0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.406,26.624,26.722,26.801,26.903,26.86,26.808,26.718,26.733,26.713,26.579,26.549,26.438,26.363,26.325,26.341,26.412,26.446,26.43,26.259,24.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.496,26.718,26.825,26.869,26.863,26.832,26.919,26.898,26.772,26.724,26.629,26.506,26.451,26.427,26.424,26.455,26.491,26.527,26.466,25.931,24.027,0.0,0.0,25.288,25.711,25.76,25.672,25.495,25.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.61,26.778,26.871,26.847,26.868,26.921,26.889,26.861,26.819,26.783,26.736,26.542,26.481,26.481,26.45,26.476,26.496,26.504,26.492,25.67,24.127,24.472,25.677,26.121,26.095,25.935,25.806,25.686,25.565,25.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.577,26.745,26.866,26.963,26.951,26.933,27.016,26.981,26.942,26.917,26.855,26.757,26.654,26.593,26.544,26.475,26.528,26.612,26.677,26.537,25.545,24.826,25.643,26.417,26.401,26.189,26.071,25.93,25.766,25.733,25.707,25.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.692,26.826,26.933,26.966,26.957,26.982,26.983,26.987,26.991,26.965,26.954,26.874,26.793,26.718,26.641,26.613,26.632,26.713,26.791,26.459,25.513,25.415,26.31,26.634,26.499,26.316,26.175,26.005,25.847,25.782,25.723,25.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.767,26.914,27.002,27.043,27.09,27.154,27.091,27.105,27.12,27.057,27.074,26.983,26.889,26.873,26.788,26.771,26.786,26.788,26.846,26.518,25.791,26.02,26.75,26.765,26.546,26.36,26.19,26.045,25.921,25.847,25.75,25.317,0.0,0.0,0.0,24.829,25.074,25.029,24.927,24.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.873,26.98,27.05,27.154,27.208,27.253,27.132,27.111,27.141,27.117,27.172,27.148,27.009,26.965,26.932,26.883,26.892,26.964,26.931,26.523,26.066,26.674,27.032,26.798,26.639,26.423,26.234,26.133,25.987,25.882,25.833,25.378,23.913,0.0,24.883,25.367,25.397,25.31,25.166,24.961,24.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,26.8,26.919,27.015,27.124,27.216,27.213,27.365,27.376,27.35,27.297,27.211,27.192,27.157,27.102,27.029,26.985,27.002,27.006,27.041,26.954,26.372,26.163,27.052,27.286,26.921,26.697,26.526,26.407,26.26,26.11,26.082,26.037,25.425,24.11,24.567,25.641,25.71,25.536,25.423,25.279,25.17,24.897,24.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,26.876,26.932,27.096,27.192,27.307,27.321,27.403,27.446,27.501,27.352,27.308,27.3,27.264,27.265,27.185,27.105,27.145,27.207,27.139,26.876,26.082,26.211,27.43,27.425,27.173,26.92,26.68,26.591,26.497,26.371,26.321,26.343,25.873,24.699,25.547,26.015,26.014,25.791,25.586,25.41,25.229,25.115,24.891,24.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,26.897,27.026,27.186,27.242,27.424,27.503,27.575,27.518,27.525,27.551,27.593,27.322,27.388,27.313,27.352,27.318,27.324,27.414,27.214,26.595,25.379,25.955,27.541,27.746,27.45,27.175,26.845,26.8,26.697,26.663,26.556,26.679,26.291,25.617,26.203,26.267,26.076,25.919,25.807,25.613,25.401,25.335,25.103,24.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,26.939,27.114,27.165,27.333,27.542,27.584,27.621,27.705,27.723,27.698,27.598,27.636,27.597,27.479,27.492,27.434,27.437,27.448,27.078,25.892,24.121,25.772,27.749,27.996,27.621,27.432,27.207,27.145,26.932,26.949,26.938,27.078,26.833,26.456,26.6,26.541,26.397,26.111,25.901,25.838,25.598,25.487,25.328,25.141,24.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.778,27.034,27.167,27.24,27.409,27.603,27.712,27.887,27.661,27.931,27.82,27.779,27.804,27.769,27.675,27.626,27.593,27.616,27.403,26.496,24.357,23.507,26.141,27.941,28.133,28.016,27.788,27.582,27.539,27.321,27.328,27.366,27.383,27.214,27.064,27.015,26.862,26.531,26.356,26.187,26.021,25.968,25.713,25.533,25.286,24.293,22.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.826,27.11,27.209,27.374,27.412,27.605,27.709,27.842,27.881,28.031,28.045,27.922,27.96,28.051,27.938,27.892,27.888,27.783,27.022,25.139,22.87,23.54,26.506,28.112,28.382,28.313,28.116,27.892,27.873,27.741,27.698,27.728,27.677,27.588,27.449,27.326,27.152,26.797,26.636,26.435,26.25,26.215,26.007,25.778,25.465,24.553,23.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.847,27.176,27.352,27.414,27.474,27.7,27.838,27.979,28.009,28.092,28.142,28.143,28.167,28.28,28.219,28.241,28.138,27.661,26.055,23.444,22.207,24.194,26.986,28.204,28.518,28.494,28.344,28.206,28.194,28.175,28.053,28.105,28.068,27.945,27.709,27.489,27.256,27.042,26.797,26.642,26.529,26.419,26.266,26.05,25.681,25.13,24.78,24.601,24.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.889,27.21,27.436,27.541,27.647,27.821,27.911,28.044,28.099,28.239,28.337,28.403,28.483,28.56,28.514,28.535,28.262,27.148,24.703,22.345,22.027,24.685,27.391,28.441,28.571,28.552,28.411,28.391,28.396,28.452,28.419,28.438,28.362,28.293,28.043,27.867,27.535,27.284,27.092,26.904,26.777,26.669,26.52,26.232,25.796,25.42,25.093,24.851,24.692,24.554,24.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.912,27.279,27.47,27.587,27.702,27.87,27.925,28.068,28.162,28.288,28.42,28.53,28.658,28.76,28.77,28.821,28.333,26.401,23.537,21.743,22.488,25.527,27.898,28.6,28.68,28.644,28.533,28.519,28.603,28.652,28.664,28.688,28.61,28.44,28.168,28.066,27.775,27.497,27.331,27.15,27.053,26.92,26.662,26.264,25.798,25.442,25.2,24.974,24.819,24.732,24.514,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.947,27.26,27.469,27.608,27.719,27.883,28.029,28.223,28.256,28.323,28.495,28.577,28.769,29.035,29.141,29.217,28.462,25.734,22.815,21.719,23.15,26.079,27.937,28.474,28.549,28.499,28.482,28.465,28.536,28.699,28.797,28.822,28.81,28.688,28.472,28.165,27.852,27.62,27.574,27.507,27.382,27.236,26.804,26.29,25.893,25.564,25.337,25.185,25.107,25.002,24.787,24.591,24.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.177,26.986,27.219,27.47,27.663,27.727,27.842,27.958,28.051,28.213,28.269,28.319,28.534,28.799,28.989,29.212,29.425,28.65,25.767,22.818,22.104,23.765,26.39,27.889,28.276,28.284,28.163,28.139,28.176,28.218,28.441,28.667,28.809,28.849,28.762,28.579,28.299,28.103,27.877,27.713,27.652,27.648,27.497,26.98,26.436,26.085,25.771,25.461,25.391,25.267,25.079,24.879,24.801,24.73,24.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.15,26.953,27.243,27.465,27.619,27.656,27.72,27.807,27.864,27.981,27.961,27.98,28.163,28.363,28.57,28.869,29.136,28.782,26.799,24.321,23.773,25.284,27.149,27.945,28.075,28.072,27.984,27.873,27.89,27.995,28.129,28.27,28.574,28.746,28.666,28.484,28.268,28.147,28.019,27.96,27.892,27.755,27.615,27.207,26.715,26.35,26.039,25.771,25.59,25.443,25.363,25.275,25.091,24.973,24.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.065,26.918,27.202,27.403,27.512,27.567,27.606,27.698,27.722,27.731,27.718,27.756,27.913,28.003,28.133,28.298,28.515,28.571,27.84,26.656,26.196,26.906,27.72,28.069,28.066,27.975,27.881,27.807,27.788,27.799,27.865,27.983,28.175,28.285,28.277,28.195,28.143,28.172,28.196,28.106,28.062,27.995,27.872,27.462,26.954,26.648,26.349,26.087,25.875,25.706,25.524,25.564,25.378,25.257,24.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.153,26.872,27.122,27.283,27.39,27.494,27.568,27.616,27.585,27.622,27.534,27.638,27.801,27.827,27.902,27.986,28.091,28.165,28.126,27.97,27.732,27.841,28.043,28.09,28.042,27.954,27.935,27.789,27.765,27.757,27.697,27.778,27.797,27.793,27.845,27.843,27.896,27.92,28.144,28.144,28.149,28.241,28.015,27.659,27.203,26.909,26.674,26.446,26.221,25.965,25.961,25.936,25.754,25.444,24.996,23.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.102,26.857,27.071,27.222,27.322,27.419,27.47,27.571,27.536,27.548,27.524,27.651,27.674,27.726,27.794,27.851,27.928,27.95,28.078,28.148,28.089,28.124,28.121,28.048,28.023,28.026,28.02,27.765,27.771,27.754,27.674,27.617,27.628,27.613,27.658,27.656,27.557,27.746,27.86,27.882,28.161,28.342,28.103,27.847,27.508,27.183,26.951,26.805,26.588,26.431,26.293,26.206,26.014,25.786,24.936,23.031,0.0,22.152,22.75,23.042,23.119,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.226,26.907,27.092,27.252,27.266,27.302,27.3,27.444,27.445,27.414,27.509,27.566,27.618,27.678,27.624,27.767,27.916,27.969,27.992,28.065,28.019,28.099,28.12,27.996,28.003,28.036,27.889,27.806,27.827,27.786,27.687,27.633,27.611,27.506,27.525,27.545,27.415,27.531,27.513,27.686,27.886,28.138,28.066,27.976,27.713,27.463,27.261,27.088,26.884,26.697,26.587,26.379,26.148,25.736,24.59,22.65,22.673,23.388,23.47,23.449,23.37,23.168,23.212,0.0,0.0,0.0
0.0,0.0,0.0,26.235,26.925,27.018,27.166,27.228,27.212,27.232,27.335,27.423,27.446,27.469,27.446,27.694,27.569,27.687,27.819,27.925,27.968,28.007,28.052,28.072,28.103,28.081,28.082,28.049,28.083,27.953,27.866,27.795,27.794,27.718,27.703,27.552,27.502,27.444,27.459,27.255,27.284,27.245,27.223,27.371,27.539,27.866,27.995,27.805,27.647,27.584,27.317,27.209,26.987,26.895,26.621,26.4,25.795,24.062,22.843,23.663,23.79,23.721,23.616,23.391,23.23,23.246,23.117,0.0,0.0
0.0,0.0,0.0,26.457,26.903,26.99,27.187,27.173,27.164,27.142,27.289,27.375,27.421,27.462,27.518,27.513,27.636,27.74,27.861,27.915,27.925,28.027,28.082,28.147,28.082,28.128,28.224,28.043,28.106,28.104,27.937,27.823,27.821,27.801,27.737,27.584,27.587,27.474,27.431,27.302,27.227,27.091,27.099,27.052,26.987,27.336,27.577,27.708,27.688,27.7,27.505,27.353,27.213,26.961,26.75,26.511,25.519,23.597,23.455,24.109,24.054,23.909,23.691,23.518,23.364,23.252,23.125,0.0,0.0
0.0,0.0,0.0,26.531,26.946,27.027,27.13,27.118,27.144,27.11,27.232,27.221,27.343,27.426,27.488,27.677,27.729,27.763,27.897,27.897,28.015,28.058,28.134,28.202,28.103,28.203,28.298,28.138,28.251,28.195,28.115,27.927,27.882,27.835,27.784,27.648,27.584,27.53,27.369,27.268,27.202,27.101,27.034,26.952,26.892,26.894,27.026,27.248,27.409,27.637,27.583,27.567,27.398,27.232,27.111,26.442,25.009,23.433,23.997,24.448,24.303,24.027,23.89,23.57,23.445,23.306,23.213,23.096,0.0
0.0,0.0,0.0,26.47,26.952,27.044,27.052,27.114,27.137,27.126,27.21,27.249,27.333,27.426,27.574,27.592,27.678,27.779,27.914,28.024,28.085,28.156,28.197,28.24,28.122,28.148,28.243,28.228,28.225,28.109,28.096,27.946,27.897,27.84,27.753,27.589,27.57,27.47,27.37,27.248,27.107,27.065,27.007,26.937,26.788,26.801,26.74,26.769,26.901,27.329,27.59,27.611,27.505,27.26,27.013,26.236,24.339,23.468,24.389,24.724,24.535,24.182,24.011,23.756,23.582,23.469,23.263,23.152,0.0
0.0,0.0,25.782,26.565,26.862,26.957,27.062,27.079,27.104,27.085,27.15,27.33,27.315,27.499,27.533,27.641,27.676,27.802,27.969,28.067,28.094,28.206,28.281,28.283,28.253,28.337,28.295,28.307,28.244,28.224,28.118,27.931,27.886,27.804,27.683,27.546,27.521,27.371,27.303,27.202,27.163,26.994,26.951,26.95,26.864,26.741,26.643,26.598,26.678,26.954,27.351,27.533,27.503,27.331,26.987,26.053,23.964,23.573,24.675,24.967,24.764,24.414,24.162,23.964,23.703,23.519,23.345,23.184,0.0
0.0,0.0,25.851,26.538,26.848,26.988,27.038,27.054,27.054,27.041,27.131,27.231,27.365,27.464,27.535,27.713,27.772,27.846,28.02,28.084,28.134,28.218,28.311,28.348,28.288,28.292,28.297,28.271,28.268,28.181,28.053,27.979,27.922,27.789,27.652,27.606,27.518,27.375,27.365,27.241,27.144,27.132,27.037,26.921,26.83,26.732,26.657,26.589,26.616,26.71,26.936,27.311,27.391,27.24,26.864,25.491,23.354,23.405,24.834,25.222,24.976,24.598,24.307,24.085,23.87,23.684,23.443,23.252,0.0
0.0,0.0,25.914,26.564,26.879,26.959,26.938,27.013,27.056,27.043,27.141,27.271,27.348,27.439,27.521,27.649,27.768,27.865,27.984,28.115,28.213,28.253,28.294,28.34,28.344,28.338,28.31,28.298,28.293,28.191,28.074,27.935,27.867,27.81,27.676,27.659,27.53,27.395,27.361,27.271,27.201,27.203,27.101,26.986,26.875,26.769,26.703,26.619,26.554,26.576,26.658,27.011,27.3,27.191,26.571,24.741,22.759,23.479,25.256,25.561,25.186,24.789,24.45,24.219,23.935,23.701,23.619,23.446,0.0
0.0,0.0,26.019,26.526,26.759,26.874,26.913,26.985,27.054,27.05,27.13,27.272,27.33,27.467,27.615,27.706,27.834,27.862,28.014,28.159,28.231,28.273,28.313,28.357,28.338,28.354,28.392,28.397,28.292,28.165,28.111,27.951,27.821,27.768,27.699,27.673,27.582,27.463,27.371,27.345,27.307,27.234,27.154,27.04,26.899,26.79,26.727,26.656,26.538,26.514,26.521,26.679,26.967,26.903,26.067,23.926,22.402,23.748,25.599,25.78,25.381,25.062,24.678,24.322,24.029,23.794,23.648,23.453,0.0
0.0,0.0,26.101,26.556,26.751,26.841,26.886,26.942,27.012,27.04,27.086,27.225,27.388,27.494,27.603,27.705,27.82,27.924,28.026,28.178,28.253,28.3,28.38,28.413,28.421,28.483,28.454,28.373,28.319,28.178,28.057,27.925,27.868,27.805,27.727,27.662,27.538,27.491,27.47,27.357,27.288,27.226,27.154,27.037,26.935,26.835,26.769,26.731,26.62,26.495,26.416,26.345,26.478,26.472,25.57,23.356,22.253,24.217,26.018,25.998,25.518,25.182,24.777,24.367,24.074,23.845,23.697,23.555,0.0
0.0,0.0,26.157,26.568,26.728,26.843,26.895,26.937,27.02,27.071,27.129,27.22,27.368,27.475,27.61,27.787,27.884,27.936,28.027,28.208,28.297,28.335,28.407,28.446,28.471,28.459,28.444,28.31,28.278,28.205,28.096,27.984,27.942,27.839,27.792,27.68,27.581,27.535,27.452,27.319,27.244,27.282,27.133,26.974,26.965,26.898,26.784,26.74,26.66,26.467,26.361,26.257,26.146,26.044,25.512,23.868,22.937,24.829,26.307,26.153,25.643,25.236,24.806,24.458,24.201,24.029,23.873,0.0,0.0
0.0,0.0,26.246,26.593,26.722,26.903,26.934,26.951,27.012,27.079,27.151,27.328,27.415,27.54,27.731,27.833,27.909,27.964,28.09,28.245,28.332,28.357,28.387,28.462,28.477,28.541,28.542,28.507,28.358,28.187,28.11,28.027,27.968,27.843,27.809,27.716,27.611,27.592,27.464,27.456,27.361,27.264,27.12,26.974,26.936,26.928,26.851,26.767,26.691,26.518,26.405,26.278,26.157,26.051,25.741,24.993,24.469,25.649,26.438,26.176,25.739,25.385,24.911,24.585,24.308,24.114,23.961,0.0,0.0
0.0,0.0,26.189,26.558,26.727,26.909,26.926,26.939,27.018,27.111,27.143,27.306,27.425,27.603,27.73,27.822,27.97,28.082,28.179,28.238,28.323,28.419,28.428,28.516,28.581,28.552,28.449,28.417,28.362,28.208,28.103,28.008,27.957,27.902,27.818,27.725,27.637,27.587,27.521,27.503,27.383,27.268,27.126,27.063,27.088,26.998,26.973,26.852,26.74,26.517,26.533,26.263,26.137,25.987,25.905,25.698,25.507,25.888,26.298,26.101,25.742,25.434,25.08,24.761,24.493,24.259,24.025,0.0,0.0
0.0,0.0,26.499,26.607,26.71,26.939,26.946,26.953,27.086,27.107,27.239,27.306,27.438,27.599,27.715,27.821,27.947,28.065,28.145,28.238,28.332,28.418,28.567,28.539,28.618,28.56,28.516,28.448,28.299,28.236,28.082,28.111,27.995,27.926,27.862,27.707,27.639,27.576,27.478,27.492,27.434,27.285,27.266,27.198,27.064,27.016,26.999,26.893,26.788,26.615,26.57,26.29,26.168,26.052,25.926,25.834,25.597,25.703,25.778,25.809,25.654,25.416,25.121,24.804,24.593,24.341,0.0,0.0,0.0
0.0,26.044,26.48,26.648,26.737,26.936,26.93,26.926,27.078,27.067,27.171,27.286,27.484,27.501,27.633,27.975,27.971,28.113,28.196,28.33,28.387,28.402,28.59,28.605,28.56,28.594,28.556,28.434,28.399,28.227,28.198,28.18,28.009,27.984,27.916,27.711,27.667,27.623,27.504,27.486,27.435,27.378,27.293,27.306,27.069,27.099,27.043,26.879,26.86,26.683,26.591,26.297,26.221,25.98,25.952,25.869,25.69,25.507,25.517,25.492,25.318,25.196,25.07,24.846,24.621,24.467,0.0,0.0,0.0
0.0,26.165,26.499,26.749,26.889,26.913,26.945,27.026,27.031,27.136,27.206,27.3,27.56,27.648,27.671,27.78,27.937,28.105,28.244,28.337,28.456,28.479,28.58,28.641,28.584,28.613,28.484,28.376,28.315,28.223,28.218,28.108,28.033,27.992,27.946,27.725,27.638,27.575,27.482,27.516,27.525,27.453,27.368,27.231,27.178,27.08,27.071,26.882,26.825,26.708,26.556,26.464,26.224,26.066,26.061,26.002,25.69,25.535,25.46,25.308,25.07,24.884,24.884,24.848,24.721,0.0,0.0,0.0,0.0
0.0,26.152,26.526,26.784,26.85,26.98,26.996,27.098,26.995,27.132,27.283,27.399,27.553,27.653,27.737,27.925,28.029,28.247,28.279,28.399,28.518,28.539,28.567,28.598,28.598,28.55,28.434,28.389,28.41,28.251,28.21,28.095,28.031,27.94,27.928,27.784,27.619,27.594,27.594,27.587,27.537,27.446,27.358,27.302,27.246,27.107,27.074,26.943,26.834,26.717,26.593,26.499,26.23,26.131,25.888,25.901,25.714,25.527,25.424,25.209,25.033,24.903,24.877,24.844,24.721,0.0,0.0,0.0,0.0
0.0,26.355,26.487,26.805,26.905,26.984,27.051,27.11,27.038,27.11,27.281,27.408,27.54,27.623,27.709,27.916,28.105,28.178,28.331,28.389,28.499,28.545,28.518,28.555,28.549,28.478,28.474,28.434,28.289,28.212,28.212,28.126,28.015,27.923,27.893,27.813,27.653,27.599,27.59,27.563,27.418,27.389,27.454,27.36,27.186,27.092,27.117,26.985,26.862,26.694,26.617,26.434,26.256,26.132,25.988,25.863,25.722,25.503,25.381,25.223,25.067,24.925,24.883,24.693,24.568,0.0,0.0,0.0,0.0
