0.0,0.0,0.0,0.0,23.102,23.462,23.571,23.686,23.762,23.903,23.974,24.007,24.115,24.164,24.375,24.348,24.429,24.526,24.623,24.791,24.769,24.957,25.221,25.274,25.521,25.622,24.488,23.522,24.066,24.256,24.153,24.05,23.724,23.773,23.517,23.402,23.184,23.222,23.14,22.981,22.899,22.861,22.839,22.954,22.789,22.861,21.896,21.674,21.641,21.446,20.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,22.894,23.402,23.626,23.762,23.844,23.969,23.941,23.925,24.05,24.158,24.164,24.31,24.434,24.618,24.629,24.586,24.85,24.882,25.027,25.167,25.322,25.558,25.692,24.936,24.028,24.353,24.613,24.391,24.218,23.963,23.751,23.604,23.533,23.282,23.299,23.239,23.08,23.063,22.981,23.052,23.014,23.02,23.31,23.233,23.167,23.397,23.402,22.817,21.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,23.271,23.621,23.751,23.887,23.833,23.936,23.958,24.061,24.207,24.315,24.288,24.51,24.559,24.521,24.629,24.521,24.623,24.936,25.102,25.247,25.312,25.547,25.718,25.167,24.229,24.747,24.92,24.629,24.391,24.137,23.806,23.675,23.691,23.621,23.364,23.462,23.266,23.239,23.353,23.2,23.162,23.37,23.773,24.245,24.348,24.267,24.11,23.931,23.315,21.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,23.413,23.626,23.854,23.887,23.941,24.017,24.055,24.055,24.158,24.283,24.429,24.51,24.434,24.613,24.58,24.629,24.78,24.904,24.957,25.221,25.172,25.494,25.772,25.451,24.456,24.963,25.215,24.914,24.58,24.315,24.039,23.882,23.784,23.566,23.664,23.533,23.539,23.337,23.435,23.37,23.501,23.664,24.131,24.591,24.418,24.207,24.223,24.007,23.784,23.288,21.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,23.621,23.778,23.931,24.045,24.137,24.142,24.207,24.169,24.267,24.386,24.515,24.413,24.553,24.667,24.774,24.737,24.866,24.882,24.936,25.312,25.419,25.526,25.841,25.804,25.038,25.231,25.553,25.258,24.887,24.575,24.223,24.202,23.952,23.882,23.838,23.746,23.67,23.561,23.566,23.735,23.925,24.256,24.661,24.72,24.445,24.391,24.305,24.082,23.996,23.778,23.206,21.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.031,23.637,23.969,23.996,24.055,24.012,24.045,24.223,24.305,24.278,24.537,24.429,24.402,24.532,24.629,24.667,24.737,24.834,24.952,25.086,25.172,25.296,25.515,25.782,26.038,25.595,25.884,25.804,25.531,25.199,24.861,24.402,24.25,24.207,24.158,23.996,23.996,23.898,23.909,23.898,24.055,24.38,24.656,24.947,24.731,24.667,24.402,24.099,24.158,24.007,23.757,23.68,23.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.413,23.767,23.963,24.072,24.126,24.158,24.223,24.288,24.299,24.407,24.472,24.51,24.586,24.553,24.634,24.758,24.871,24.947,24.941,25.092,25.301,25.397,25.51,25.766,26.23,26.288,26.368,26.208,26.001,25.483,25.092,24.882,24.521,24.337,24.213,24.11,24.169,24.229,24.353,24.418,24.596,24.968,24.963,25.033,25.033,24.71,24.542,24.364,24.148,23.985,23.816,23.762,23.653,22.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.381,23.876,24.099,24.12,24.288,24.202,24.31,24.348,24.321,24.413,24.413,24.553,24.537,24.677,24.731,24.898,24.807,24.984,25.065,25.113,25.258,25.488,25.579,25.766,26.368,26.675,26.844,26.76,26.368,25.937,25.483,25.135,24.71,24.694,24.715,24.494,24.569,24.634,24.791,25.027,25.043,25.28,25.29,25.194,24.968,24.758,24.559,24.326,24.072,24.017,23.947,23.637,23.637,23.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.599,24.012,24.115,24.185,24.278,24.288,24.283,24.391,24.348,24.467,24.548,24.499,24.629,24.64,24.839,24.861,24.855,24.925,24.968,25.247,25.28,25.408,25.638,25.846,26.453,26.961,27.061,27.045,26.77,26.299,26.065,25.692,25.263,25.108,25.097,25.006,25.043,25.14,25.269,25.585,25.595,25.531,25.274,25.194,24.941,24.65,24.505,24.521,24.288,24.142,23.952,23.784,23.735,23.217,21.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.566,24.017,24.082,24.137,24.213,24.283,24.337,24.526,24.451,24.532,24.478,24.542,24.569,24.774,24.758,24.963,24.968,25.156,25.108,25.258,25.387,25.499,25.67,25.841,26.495,27.082,27.555,27.203,27.04,26.77,26.469,26.065,25.729,25.628,25.729,25.74,25.724,25.91,25.969,25.996,25.868,25.665,25.339,25.194,25.033,24.78,24.602,24.677,24.445,24.364,24.131,24.001,23.958,23.233,21.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.849,24.077,24.196,24.175,24.234,24.294,24.472,24.478,24.559,24.559,24.542,24.731,24.791,24.817,24.866,24.947,24.984,25.167,25.194,25.306,25.408,25.488,25.761,26.06,26.495,27.298,27.576,27.419,27.282,27.14,26.95,26.548,26.516,26.336,26.219,26.171,26.357,26.187,26.24,26.246,26.081,25.798,25.355,25.258,25.043,24.839,24.726,24.667,24.564,24.397,24.451,24.25,24.017,23.217,21.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.871,24.267,24.256,24.299,24.402,24.364,24.505,24.602,24.634,24.629,24.812,24.747,24.758,24.85,24.99,25.0,25.221,25.162,25.253,25.515,25.628,25.622,25.766,26.038,26.643,27.324,27.54,27.545,27.508,27.208,27.129,26.929,26.792,26.76,26.76,26.823,26.781,26.145,26.278,26.283,25.996,25.766,25.569,25.376,25.172,24.893,24.694,24.93,24.661,24.494,24.532,24.44,24.137,23.052,21.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.931,24.326,24.521,24.424,24.564,24.424,24.623,24.704,24.683,24.667,24.823,24.844,24.823,24.871,25.017,25.172,25.183,25.301,25.322,25.43,25.697,25.697,25.942,25.937,26.537,27.34,27.566,27.571,27.54,27.503,27.392,27.319,27.193,27.092,27.145,27.071,26.866,25.574,25.841,26.325,26.086,25.873,25.622,25.371,25.237,25.178,24.952,24.968,24.871,24.844,24.634,24.71,24.234,23.08,21.94,22.09,22.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.985,24.321,24.402,24.332,24.575,24.494,24.656,24.855,24.866,24.834,24.839,24.995,24.947,25.081,25.156,25.162,25.339,25.381,25.649,25.617,25.766,25.932,25.857,25.654,26.107,27.15,27.608,27.645,27.571,27.519,27.361,27.414,27.366,27.371,27.403,27.345,27.056,25.043,25.825,26.331,26.362,26.091,25.611,25.574,25.483,25.14,25.215,25.204,25.21,25.119,25.097,24.844,24.294,23.484,23.113,23.031,23.074,23.211,23.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.816,24.305,24.375,24.445,24.488,24.613,24.677,24.844,24.807,24.914,24.909,25.054,25.124,25.14,25.317,25.263,25.435,25.622,25.74,25.798,25.926,25.868,25.702,24.914,25.75,27.14,27.566,27.697,27.697,27.676,27.618,27.403,27.477,27.534,27.608,27.713,27.193,25.253,25.857,26.654,26.617,26.278,25.9,25.601,25.531,25.43,25.467,25.553,25.574,25.317,25.381,25.0,24.31,23.898,23.675,23.517,23.353,23.392,23.184,23.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.838,24.353,24.526,24.505,24.672,24.661,24.785,24.866,24.893,25.0,25.022,25.242,25.188,25.247,25.387,25.51,25.569,25.782,25.761,26.012,26.214,25.974,25.253,24.375,25.654,26.982,27.634,27.702,27.666,27.776,27.671,27.66,27.713,27.702,27.781,27.802,27.513,25.408,26.362,27.04,26.881,26.686,26.246,26.091,25.798,25.66,25.82,25.67,25.628,25.697,25.258,24.909,24.467,24.012,23.827,23.631,23.528,23.381,23.473,23.162,22.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.887,24.413,24.499,24.688,24.715,24.817,24.968,25.011,25.017,25.081,25.033,25.135,25.237,25.419,25.558,25.713,25.846,25.974,26.198,26.283,26.357,25.937,24.537,24.207,25.702,27.103,27.791,27.859,27.917,27.797,27.812,27.833,27.666,27.833,28.037,28.23,27.859,25.969,26.776,27.54,27.629,27.298,26.844,26.649,26.267,26.187,26.182,26.262,25.926,25.745,25.183,24.704,24.175,24.093,23.729,23.8,23.539,23.561,23.299,23.195,23.2,22.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.893,24.337,24.683,24.629,24.85,24.785,24.974,25.124,25.119,25.14,25.333,25.414,25.531,25.686,25.718,26.012,26.006,26.24,26.442,26.447,26.256,25.285,24.142,24.44,26.219,27.403,27.891,27.927,27.833,27.692,27.76,27.707,27.776,27.88,27.995,28.147,28.032,26.76,27.329,28.116,28.027,27.765,27.45,27.324,27.087,26.723,26.638,26.564,25.98,25.515,25.086,24.483,24.261,23.909,23.773,23.68,23.539,23.49,23.424,23.326,23.315,23.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.909,24.515,24.586,24.807,24.925,24.99,25.188,25.221,25.269,25.28,25.339,25.531,25.686,25.889,25.99,26.24,26.437,26.776,26.829,26.918,26.065,24.979,24.569,25.43,26.612,27.482,27.891,27.812,27.807,27.734,27.686,27.686,27.734,27.744,27.776,27.927,28.105,27.927,27.812,28.392,28.366,28.371,28.11,27.87,27.671,27.471,27.314,26.807,25.985,25.253,24.774,24.424,24.223,24.007,23.952,23.713,23.533,23.468,23.495,23.419,23.331,23.146,22.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.925,24.65,24.801,25.038,25.022,25.253,25.258,25.301,25.435,25.499,25.579,25.676,25.932,26.06,26.516,26.67,26.887,27.193,27.414,27.356,26.161,25.21,25.483,26.58,27.293,27.781,27.896,27.802,27.686,27.597,27.519,27.608,27.655,27.566,27.666,27.828,28.042,28.178,28.371,28.668,28.605,28.413,28.371,28.089,27.964,27.948,27.492,26.792,25.894,25.188,24.796,24.37,24.158,24.131,23.947,23.849,23.582,23.691,23.599,23.55,23.353,23.299,23.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.914,24.65,24.925,25.027,25.113,25.237,25.322,25.424,25.574,25.638,25.82,25.916,26.262,26.49,26.67,26.871,27.182,27.618,27.891,27.974,26.522,26.139,26.585,27.392,27.854,27.833,27.807,27.686,27.555,27.545,27.503,27.466,27.513,27.471,27.498,27.503,27.645,28.021,28.058,28.392,28.444,28.413,28.267,28.282,28.246,28.173,27.807,26.76,25.889,25.199,24.747,24.521,24.391,24.18,24.12,23.974,23.914,23.773,23.778,23.67,23.604,23.435,23.342,22.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.974,24.791,25.199,25.151,25.355,25.537,25.462,25.542,25.761,25.83,25.969,26.246,26.553,26.696,26.992,27.261,27.545,28.069,28.277,28.428,27.844,27.414,27.54,27.807,27.906,27.964,27.807,27.681,27.587,27.461,27.398,27.308,27.229,27.35,27.529,27.324,27.54,27.634,27.749,28.032,28.225,28.376,28.319,28.298,28.246,28.267,27.922,26.776,25.852,25.419,25.065,24.71,24.413,24.391,24.115,24.039,24.055,23.969,23.914,23.827,23.713,23.74,23.593,22.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,24.001,24.914,25.312,25.344,25.478,25.681,25.606,25.798,25.82,26.028,26.267,26.484,26.739,26.961,27.245,27.582,27.744,28.037,28.23,28.34,28.23,28.032,27.87,27.849,27.912,27.838,27.702,27.65,27.408,27.377,27.335,27.256,27.208,27.15,27.235,27.387,27.319,27.35,27.471,27.608,27.943,28.001,28.136,28.246,28.173,28.225,28.225,27.15,26.224,25.494,24.995,24.877,24.742,24.407,24.391,24.169,24.001,24.023,23.909,23.947,23.931,23.941,23.833,22.91,20.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,24.153,25.081,25.467,25.537,25.772,25.766,25.777,25.985,25.996,26.278,26.495,26.67,27.008,27.187,27.308,27.608,27.781,27.927,27.995,27.99,27.917,27.891,27.896,27.723,27.655,27.734,27.534,27.471,27.408,27.345,27.203,27.219,27.092,27.124,27.124,27.119,27.166,27.208,27.198,27.561,27.529,27.723,27.828,28.011,28.152,28.272,28.517,27.838,26.723,25.996,25.419,25.065,24.898,24.656,24.456,24.461,24.288,24.245,24.24,24.164,24.191,24.164,24.164,23.359,22.161,21.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,24.278,25.28,25.718,25.894,25.974,25.937,26.001,26.166,26.426,26.416,26.675,26.813,27.003,27.24,27.335,27.392,27.571,27.529,27.587,27.503,27.597,27.524,27.597,27.54,27.634,27.55,27.561,27.471,27.261,27.277,27.092,27.098,27.04,27.034,27.098,27.092,27.003,27.045,27.056,27.098,27.298,27.55,27.592,27.739,27.844,28.131,28.413,28.47,27.387,26.479,25.846,25.285,25.011,24.893,24.618,24.623,24.375,24.569,24.337,24.505,24.424,24.542,24.494,24.245,23.806,23.304,22.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,24.499,25.526,25.766,26.017,26.15,26.107,26.246,26.447,26.49,26.463,26.702,26.797,26.855,27.019,27.029,27.198,27.203,27.25,27.229,27.324,27.513,27.403,27.45,27.456,27.44,27.435,27.377,27.193,27.319,27.161,27.224,27.071,27.019,26.929,26.955,27.056,26.908,27.061,26.866,27.034,27.114,27.303,27.445,27.723,27.859,27.912,28.236,28.543,28.136,27.082,26.325,25.798,25.403,25.183,24.93,24.726,24.801,24.747,24.823,24.791,24.877,24.952,24.753,24.71,24.305,24.055,23.577,23.14,0.0,0.0,0.0,0.0,0.0,0.0
0.0,23.184,24.569,25.521,25.878,25.958,26.193,26.198,26.214,26.416,26.437,26.548,26.606,26.543,26.781,26.76,26.829,26.998,27.061,27.087,27.114,27.171,27.219,27.182,27.214,27.282,27.314,27.324,27.308,27.282,27.282,27.129,27.087,27.108,26.966,26.892,26.918,26.866,26.85,26.839,26.924,26.961,27.003,27.187,27.293,27.424,27.624,27.55,28.032,28.293,28.47,27.875,27.082,26.373,25.857,25.462,25.306,25.102,25.06,25.022,25.156,25.14,25.199,25.145,25.027,24.715,24.467,24.028,23.849,23.522,23.031,0.0,0.0,0.0,0.0,0.0
0.0,23.419,24.656,25.537,25.964,26.065,26.07,26.219,26.235,26.331,26.394,26.479,26.575,26.643,26.654,26.633,26.649,26.659,26.834,26.85,26.934,27.008,27.124,27.198,27.235,27.34,27.245,27.161,27.272,27.224,27.177,27.098,27.171,27.04,26.987,26.95,26.918,26.902,26.855,26.892,26.749,26.95,26.976,26.934,27.145,27.34,27.445,27.529,27.901,28.032,28.486,28.512,27.807,26.966,26.378,25.99,25.745,25.67,25.649,25.59,25.579,25.59,25.478,25.317,24.925,24.656,24.542,24.001,23.86,23.582,23.31,22.255,0.0,0.0,0.0,0.0
0.0,23.441,24.72,25.585,25.916,25.884,26.017,26.097,26.081,26.139,26.299,26.145,26.368,26.495,26.537,26.638,26.585,26.686,26.638,26.797,26.855,26.992,27.119,27.103,27.156,27.161,27.224,27.135,27.245,27.24,27.156,27.156,27.182,27.013,27.045,27.029,26.929,27.013,26.902,26.913,26.871,26.934,26.961,26.939,26.992,27.04,27.161,27.298,27.445,27.676,27.985,28.449,28.246,27.749,27.156,26.691,26.394,26.272,26.134,26.23,26.134,25.98,25.585,25.322,25.081,24.71,24.375,23.99,23.893,23.86,23.288,23.146,0.0,0.0,0.0,0.0
0.0,23.637,24.85,25.505,25.873,26.054,26.001,25.969,26.044,26.118,26.24,26.23,26.267,26.384,26.331,26.537,26.527,26.59,26.739,26.617,26.813,27.05,26.902,27.15,27.145,27.308,27.193,27.245,27.193,27.329,27.219,27.14,27.119,27.108,26.998,27.034,26.971,26.95,26.992,26.86,26.839,26.95,26.924,26.918,26.929,27.066,27.119,27.256,27.419,27.519,27.55,28.011,28.256,28.256,27.964,27.524,27.129,27.05,26.866,26.781,26.484,26.235,25.483,25.285,24.877,24.656,24.391,24.148,23.816,23.593,23.495,23.37,0.0,0.0,0.0,0.0
0.0,23.854,24.898,25.756,25.9,26.07,25.99,26.054,25.969,26.177,26.256,26.293,26.288,26.262,26.394,26.368,26.458,26.59,26.686,26.813,26.781,26.961,27.119,27.135,27.135,27.235,27.308,27.245,27.245,27.214,27.219,27.114,27.319,27.14,27.129,27.061,27.082,27.108,27.034,26.966,26.844,26.892,26.913,26.992,26.929,27.029,27.114,26.976,27.087,27.203,27.366,27.477,27.865,28.074,28.142,27.954,27.723,27.519,27.487,27.282,26.86,26.118,25.649,25.135,24.93,24.699,24.402,24.207,23.882,23.686,23.522,23.381,23.052,0.0,0.0,0.0
0.0,23.979,25.006,25.676,25.862,25.862,25.953,26.017,26.06,26.065,26.028,26.107,26.219,26.288,26.299,26.463,26.516,26.633,26.654,26.765,26.85,27.019,26.971,27.098,27.25,27.25,27.224,27.266,27.214,27.256,27.25,27.177,27.25,27.256,27.177,27.092,27.161,27.066,27.071,27.182,26.998,26.908,26.939,26.844,26.908,26.913,27.05,26.876,27.092,27.003,26.987,27.135,27.266,27.545,27.755,27.676,27.702,27.702,27.613,27.513,26.95,26.15,25.633,25.081,24.866,24.656,24.375,24.261,23.903,23.724,23.49,23.462,23.156,0.0,0.0,0.0
0.0,24.158,25.102,25.654,25.862,25.926,25.836,25.916,25.953,25.964,26.033,26.113,26.309,26.288,26.32,26.405,26.506,26.622,26.638,26.776,26.829,26.961,27.145,27.103,27.208,27.182,27.345,27.266,27.272,27.266,27.245,27.329,27.329,27.314,27.193,27.214,27.272,27.208,27.145,27.114,26.902,26.976,27.013,27.061,27.061,26.966,26.924,26.76,26.855,27.034,26.892,26.945,27.019,27.066,27.34,27.329,27.519,27.519,27.618,27.676,26.945,26.208,25.456,25.092,24.925,24.613,24.467,24.256,24.11,23.833,23.621,23.528,23.408,22.784,0.0,0.0
0.0,24.31,25.043,25.499,25.782,25.91,25.916,25.969,25.996,25.926,26.006,26.198,26.155,26.32,26.341,26.442,26.532,26.575,26.776,26.881,26.871,26.961,27.108,27.103,27.193,27.224,27.272,27.366,27.314,27.219,27.371,27.335,27.35,27.477,27.387,27.356,27.345,27.324,27.145,27.087,26.976,27.119,26.929,27.066,26.887,26.897,26.955,26.818,26.776,26.77,26.792,26.749,26.839,26.76,27.098,27.013,27.124,27.198,27.45,27.624,27.04,26.41,25.734,25.333,24.984,24.785,24.532,24.332,24.153,23.931,23.871,23.675,23.348,23.042,0.0,0.0
