0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.237,25.446,25.494,25.43,25.472,25.414,25.397,25.44,25.29,25.349,25.322,25.521,25.387,25.387,25.633,25.638,25.467,25.574,25.862,25.846,26.054,26.134,25.247,24.364,25.451,25.745,25.665,25.478,25.274,25.237,25.162,25.172,25.221,25.027,24.979,24.898,24.909,24.99,24.979,24.904,24.764,24.542,24.575,24.44,24.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.328,25.644,25.692,25.724,25.515,25.66,25.483,25.435,25.542,25.306,25.371,25.376,25.424,25.403,25.628,25.467,25.558,25.628,25.686,25.82,26.086,26.182,26.262,25.408,25.07,25.884,26.166,25.846,25.729,25.36,25.29,25.204,25.322,25.253,25.263,25.237,25.0,25.151,25.119,24.979,24.866,24.737,24.58,24.591,24.364,24.429,24.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.654,25.782,25.894,25.697,25.665,25.66,25.617,25.51,25.606,25.472,25.483,25.483,25.681,25.526,25.558,25.574,25.649,25.601,25.611,25.862,26.054,26.336,26.373,25.766,25.713,26.267,26.299,25.969,25.83,25.595,25.547,25.515,25.322,25.574,25.43,25.344,25.306,25.312,25.188,24.952,24.887,24.699,24.699,24.618,24.613,24.478,24.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.772,25.83,25.846,25.782,25.83,25.686,25.66,25.745,25.798,25.686,25.606,25.729,25.638,25.606,25.644,25.622,25.478,25.676,25.66,25.905,25.91,26.049,26.288,26.469,26.262,26.543,26.717,26.654,26.278,26.038,25.862,25.692,25.692,25.553,25.777,25.756,25.676,25.649,25.467,25.135,25.017,24.909,24.645,24.764,24.483,24.586,24.483,24.548,24.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.953,26.017,25.98,26.006,25.82,25.777,25.841,25.772,25.932,25.745,25.74,25.681,25.644,25.74,25.67,25.676,25.734,25.697,25.724,25.644,25.82,26.097,26.246,26.643,26.739,26.945,26.918,26.823,26.495,26.203,26.208,25.964,26.006,25.996,25.985,26.086,25.873,25.644,25.424,25.424,25.242,24.99,25.054,24.823,24.893,24.623,24.667,24.667,24.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.718,26.107,26.155,26.044,25.99,25.969,25.841,25.942,25.91,25.772,25.9,25.857,25.814,25.697,25.782,25.579,25.713,25.633,25.702,25.692,25.756,25.894,26.123,26.389,26.67,27.034,27.329,27.329,27.324,27.04,26.527,26.691,26.373,26.251,26.219,26.352,26.352,26.431,26.304,25.82,25.563,25.231,25.006,25.054,24.704,24.871,24.877,24.64,24.715,24.71,24.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.868,26.256,26.251,26.198,26.15,26.006,25.916,26.001,26.038,25.953,26.017,25.98,25.846,25.846,25.814,25.921,25.772,25.766,25.734,25.841,25.862,25.788,25.894,26.012,26.384,26.876,27.256,27.398,27.513,27.308,27.135,26.892,26.786,26.447,26.426,26.548,26.665,26.781,26.463,25.868,25.456,25.231,25.178,25.113,24.925,24.909,24.882,24.92,24.877,24.785,24.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.107,26.394,26.474,26.336,26.41,26.267,26.193,26.028,26.171,26.177,25.953,26.123,25.932,25.953,25.937,25.894,25.9,25.772,25.91,25.862,25.724,25.878,25.969,26.113,26.49,27.034,27.524,27.681,27.671,27.356,27.235,27.235,26.961,26.945,26.786,26.913,26.982,26.982,26.553,25.948,25.66,25.349,25.21,25.119,25.07,24.887,24.834,24.92,25.033,24.861,24.861,23.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,25.857,26.187,26.553,26.596,26.474,26.569,26.405,26.4,26.129,26.224,26.15,26.177,26.097,26.177,25.99,25.99,25.98,25.884,25.937,25.756,25.846,25.852,25.921,26.017,26.182,26.58,27.235,27.88,27.87,27.65,27.707,27.435,27.498,27.314,27.024,27.019,27.277,27.298,27.156,26.596,26.182,25.729,25.365,25.483,25.403,25.221,25.097,25.054,25.049,25.221,25.033,24.828,23.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.293,26.378,26.702,26.601,26.553,26.569,26.394,26.463,26.278,26.378,26.32,26.214,26.171,26.118,26.102,25.878,26.022,25.958,25.964,25.99,25.958,26.001,25.921,26.15,26.368,26.918,27.702,27.781,27.854,27.875,27.676,27.529,27.482,27.44,27.44,27.403,27.66,27.576,27.298,26.86,26.458,25.958,25.702,25.932,25.713,25.499,25.392,25.247,25.178,25.221,24.887,24.613,24.104,22.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.4,26.606,26.728,26.707,26.696,26.564,26.479,26.41,26.256,26.463,26.368,26.32,26.331,26.091,26.123,26.219,26.166,26.139,26.081,25.926,25.91,26.033,26.102,26.357,26.49,27.35,27.943,27.948,27.943,27.959,27.749,27.817,27.791,27.519,27.608,27.655,28.11,27.838,27.592,26.939,26.686,26.182,25.916,26.293,25.809,25.798,25.702,25.563,25.424,25.054,24.726,24.726,24.575,24.586,24.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.617,26.739,26.797,26.818,26.749,26.675,26.612,26.49,26.405,26.484,26.59,26.49,26.431,26.394,26.331,26.214,26.283,26.107,26.123,26.097,26.054,26.161,26.166,26.675,27.092,27.692,28.021,28.105,27.954,28.042,27.828,27.87,27.833,27.781,27.791,28.053,28.371,28.069,28.069,27.587,27.398,26.934,26.559,26.755,26.643,26.394,25.974,25.729,25.43,25.011,24.677,24.623,24.618,24.591,24.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,26.389,26.733,26.654,26.823,26.818,26.829,26.818,26.633,26.601,26.479,26.633,26.654,26.585,26.511,26.378,26.336,26.235,26.469,26.309,26.224,26.272,26.293,26.331,26.389,27.05,27.608,27.608,27.974,28.189,28.142,28.236,28.194,28.037,27.901,27.98,27.964,27.912,28.423,28.47,28.288,27.865,27.597,27.245,27.214,27.177,26.802,26.4,25.798,25.333,24.93,24.839,24.737,24.634,24.58,24.683,24.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,26.606,26.829,26.818,26.823,26.908,26.85,26.755,26.781,26.654,26.67,26.691,26.696,26.696,26.633,26.606,26.717,26.5,26.638,26.649,26.612,26.569,26.522,26.553,26.691,26.765,27.503,28.105,28.267,28.194,28.095,28.236,28.194,28.157,28.074,27.901,28.11,28.173,28.74,28.532,28.277,28.089,27.755,27.576,27.335,27.361,26.606,25.964,25.333,24.952,24.801,24.796,24.796,24.731,24.629,24.704,24.602,24.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,26.028,26.797,26.823,26.918,27.019,27.008,26.866,26.802,26.813,26.728,26.813,26.887,26.839,26.76,26.733,26.707,26.781,26.998,27.013,26.982,26.797,26.733,26.802,26.765,26.813,27.676,28.355,28.574,28.423,28.46,28.361,28.361,28.366,28.366,28.209,28.35,28.382,28.61,28.423,28.288,28.006,28.027,27.77,27.686,27.224,26.208,25.446,25.07,24.871,24.812,24.596,24.758,24.72,24.747,24.629,24.677,24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,26.288,26.776,26.976,26.95,27.003,26.924,26.976,26.924,26.807,26.839,26.918,26.924,26.892,26.902,27.108,26.971,27.082,27.298,27.398,27.203,27.203,27.15,27.013,26.58,25.916,27.76,28.428,28.558,28.506,28.397,28.444,28.439,28.46,28.475,28.382,28.569,28.512,27.974,28.35,28.246,28.189,27.896,27.776,27.812,26.966,25.804,25.371,25.033,24.893,24.823,24.769,24.774,24.737,24.828,24.64,24.726,24.769,24.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,25.59,26.543,26.955,27.061,27.019,27.034,27.077,26.966,26.897,26.818,26.971,26.918,27.14,27.15,27.298,27.324,27.414,27.187,27.681,27.666,27.66,27.566,27.193,26.765,25.611,25.537,27.974,28.392,28.553,28.47,28.538,28.579,28.298,28.402,28.376,28.428,28.532,28.215,27.974,28.47,28.277,28.22,27.959,27.969,27.697,26.712,25.676,25.274,25.022,25.076,24.963,24.925,24.925,24.871,24.78,24.677,24.844,24.731,24.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.044,26.77,27.04,27.071,26.982,27.071,27.124,27.108,27.056,26.992,27.071,27.092,27.356,27.44,27.555,27.692,27.718,27.749,28.011,28.084,27.88,27.697,26.823,25.537,0.0,25.809,27.723,28.131,28.434,28.387,28.408,28.428,27.969,28.116,28.037,28.256,28.402,27.749,27.492,28.361,28.475,28.157,28.069,27.964,27.954,26.643,25.654,25.178,25.097,25.065,25.065,24.947,25.086,24.866,24.974,24.887,24.887,24.957,24.834,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.283,26.786,27.082,27.214,27.161,27.193,27.35,27.193,27.161,27.103,27.224,27.261,27.534,27.613,27.718,27.917,27.959,27.943,28.355,28.345,27.933,27.092,25.28,0.0,0.0,26.299,27.681,28.147,28.116,28.063,27.896,27.87,27.702,27.571,27.561,27.728,27.807,27.807,27.744,28.011,28.532,28.595,28.512,28.183,28.027,27.974,26.723,25.862,25.408,25.135,25.129,25.043,25.178,25.102,25.092,24.882,25.043,24.979,24.817,24.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.622,27.019,27.124,27.34,27.282,27.103,27.329,27.319,27.34,27.435,27.35,27.54,27.933,27.802,27.922,27.933,27.98,28.142,28.355,28.168,27.15,25.301,0.0,0.0,0.0,25.237,27.034,27.603,27.786,27.671,27.65,27.645,27.335,27.177,27.287,27.177,27.324,27.519,27.744,27.781,28.241,28.439,28.538,28.449,28.272,27.974,27.029,26.049,25.51,25.172,25.204,25.092,25.231,25.162,25.124,25.162,25.129,25.119,24.941,25.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.908,27.25,27.387,27.414,27.224,27.303,27.303,27.44,27.534,27.561,27.561,27.645,27.896,27.886,28.131,28.116,28.168,28.272,28.491,28.823,27.707,25.269,0.0,0.0,23.271,26.802,27.487,27.686,27.603,27.429,27.345,27.324,27.034,27.082,27.082,27.25,27.277,27.319,27.582,27.723,27.964,28.423,28.543,28.402,28.345,28.209,27.435,26.394,25.772,25.36,25.215,25.231,25.145,25.306,25.274,25.162,25.242,25.242,25.097,25.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,25.043,26.49,27.161,27.387,27.366,27.377,27.398,27.366,27.498,27.534,27.545,27.686,27.765,28.11,28.194,28.298,28.48,28.532,28.797,28.922,29.031,26.469,0.0,0.0,23.43,25.274,27.403,27.597,27.482,27.24,27.135,27.171,27.003,27.008,26.976,26.945,27.029,27.034,27.25,27.35,27.403,27.702,27.969,28.199,28.543,28.413,28.314,27.786,26.855,26.118,25.734,25.488,25.456,25.483,25.488,25.505,25.408,25.381,25.263,25.247,25.247,23.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,25.9,26.844,27.35,27.555,27.566,27.513,27.592,27.592,27.582,27.734,27.728,27.922,27.98,28.298,28.543,28.543,28.714,28.839,29.026,29.207,29.051,26.368,24.196,24.591,25.814,26.998,27.54,27.398,27.277,27.008,26.955,27.04,26.961,26.85,26.982,26.918,26.866,27.008,27.056,27.319,27.335,27.492,27.734,27.891,28.355,28.491,28.543,28.22,27.487,26.712,26.193,25.74,25.499,25.483,25.713,25.499,25.451,25.435,25.472,25.365,25.274,24.839,23.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.506,27.224,27.498,27.645,27.603,27.587,27.676,27.582,27.713,27.823,27.865,28.032,28.069,28.168,28.355,28.496,28.553,28.844,28.777,29.088,28.319,27.282,26.309,26.834,27.282,27.429,27.54,27.145,27.177,27.013,26.998,27.034,26.918,26.839,26.829,26.871,26.892,27.013,27.066,27.135,27.229,27.219,27.277,27.576,27.933,28.324,28.6,28.538,28.053,27.371,26.575,26.081,25.889,25.766,25.98,25.83,25.665,25.521,25.521,25.521,25.14,25.14,25.124,24.807,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.744,27.356,27.566,27.618,27.66,27.66,27.597,27.755,27.817,27.797,27.954,28.037,28.053,27.849,27.964,27.912,28.021,28.142,28.1,28.293,27.927,27.959,27.676,27.65,27.545,27.734,27.382,27.04,27.013,26.918,26.765,26.924,26.866,26.844,26.733,26.696,26.881,26.866,26.902,27.013,27.182,27.14,27.193,27.445,27.576,27.948,28.262,28.449,28.449,28.382,28.021,27.182,26.696,26.299,26.288,26.145,25.974,25.932,25.836,25.729,25.151,24.957,25.017,25.043,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.908,27.392,27.487,27.587,27.66,27.676,27.361,27.566,27.566,27.765,27.666,27.802,27.875,27.555,27.582,27.618,27.671,27.692,27.734,27.76,27.561,27.571,27.624,27.65,27.618,27.424,27.245,27.034,26.987,26.966,26.749,26.776,26.765,26.902,26.902,26.733,26.717,26.691,26.908,26.924,26.776,26.955,26.95,27.219,27.187,27.34,27.566,27.629,28.183,28.475,28.277,27.744,27.14,26.707,26.686,26.447,26.293,25.814,25.537,25.371,25.129,25.07,25.038,24.866,24.882,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.145,27.482,27.534,27.361,27.545,27.603,27.361,27.403,27.466,27.44,27.44,27.513,27.498,27.319,27.377,27.382,27.445,27.414,27.508,27.582,27.408,27.408,27.482,27.582,27.545,27.308,27.203,27.082,26.939,26.961,26.871,26.776,26.807,26.797,26.67,26.733,26.712,26.675,26.712,26.887,26.781,26.913,26.955,26.908,27.203,27.15,27.424,27.392,27.791,28.282,28.366,28.089,27.802,27.245,27.193,26.628,25.948,25.419,25.29,25.135,25.129,24.99,24.893,24.871,24.909,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.061,27.266,27.272,27.266,27.287,27.429,27.371,27.287,27.287,27.377,27.308,27.429,27.429,27.214,27.208,27.282,27.235,27.229,27.235,27.366,27.187,27.34,27.303,27.34,27.229,27.208,27.161,27.082,26.966,26.913,26.876,26.786,26.866,26.813,26.755,26.802,26.797,26.516,26.792,26.792,26.77,26.924,26.876,27.077,26.955,27.119,27.166,27.187,27.377,27.828,28.199,28.256,28.089,27.912,27.208,26.171,25.649,25.274,25.194,25.065,25.076,25.033,24.909,24.92,24.93,0.0,0.0,0.0,0.0,0.0
0.0,0.0,25.537,26.755,27.04,27.25,27.287,27.287,27.329,27.261,27.114,27.14,27.14,27.14,27.187,27.156,27.034,27.156,27.124,27.15,27.145,27.171,27.224,27.087,27.214,27.314,27.219,27.245,27.25,27.198,27.087,26.924,26.887,26.987,26.765,26.866,26.776,26.908,26.918,26.813,26.712,26.813,26.829,26.834,26.897,26.929,26.871,26.961,26.982,27.029,27.003,27.071,27.361,27.734,28.11,27.974,27.77,26.744,25.878,25.424,25.156,25.07,25.108,25.011,25.033,25.054,24.995,24.93,0.0,0.0,0.0,0.0,0.0
0.0,0.0,25.942,26.717,27.071,27.182,27.161,27.256,27.203,27.335,27.182,27.04,27.061,27.087,27.156,27.092,26.966,27.013,27.04,27.024,27.077,27.045,27.15,27.261,27.193,27.156,27.135,27.119,27.214,27.082,27.056,26.966,26.887,26.892,26.982,26.918,26.85,26.913,27.034,26.86,26.786,26.665,26.876,26.834,26.823,26.76,26.797,26.85,26.939,26.992,26.829,26.939,27.15,27.44,27.76,27.995,27.828,26.511,25.91,25.381,25.145,25.124,25.162,25.135,25.049,24.936,24.936,25.011,24.769,0.0,0.0,0.0,0.0
0.0,0.0,26.262,26.797,27.003,27.098,27.187,27.15,27.261,27.098,27.119,27.024,26.987,27.013,26.945,26.976,26.966,26.982,27.114,26.961,27.103,27.098,27.124,27.114,27.135,27.114,27.156,27.092,27.092,27.129,27.092,27.066,26.987,26.976,26.945,26.918,26.908,26.998,26.976,26.77,26.829,26.844,26.876,26.807,26.829,26.776,26.675,26.807,26.77,26.934,26.675,26.675,26.95,27.045,27.571,28.069,27.807,26.638,25.676,25.371,25.36,25.36,25.253,25.097,25.102,25.188,25.102,25.135,24.984,0.0,0.0,0.0,0.0
0.0,0.0,26.347,26.924,27.003,27.05,27.077,26.998,27.156,27.024,26.934,26.992,27.013,27.003,26.881,26.966,26.924,26.929,26.939,26.945,27.034,27.119,27.003,27.187,27.193,27.214,27.119,27.15,27.187,27.087,27.061,27.024,27.114,26.971,26.934,26.939,27.066,26.897,26.86,26.823,26.733,26.839,26.755,26.739,26.76,26.749,26.717,26.855,26.855,26.829,26.696,26.702,26.665,26.797,27.029,27.145,27.906,28.016,26.823,25.862,25.472,25.419,25.419,25.344,25.21,25.178,25.242,25.167,25.102,0.0,0.0,0.0,0.0
0.0,0.0,26.527,26.855,27.114,27.114,27.05,27.15,26.992,26.971,26.792,26.955,26.929,26.95,26.887,26.866,26.908,26.95,26.934,26.945,27.14,27.061,27.182,27.171,27.124,27.145,27.129,27.129,27.145,27.129,27.029,27.171,27.003,26.982,26.982,27.024,27.056,27.092,27.003,26.992,26.871,26.939,26.823,26.892,26.733,26.839,26.744,26.739,26.691,26.691,26.675,26.659,26.723,26.897,26.892,27.15,27.817,27.98,27.029,26.091,25.697,25.478,25.371,25.44,25.344,25.285,25.226,25.092,25.011,0.0,0.0,0.0,0.0
0.0,0.0,26.797,26.765,26.85,26.913,27.008,26.85,27.103,26.971,26.929,26.908,27.056,26.913,26.892,26.818,26.939,26.929,26.908,27.008,27.019,27.019,26.971,27.135,27.166,27.156,27.14,27.14,27.098,27.198,27.25,27.129,27.082,27.087,27.077,27.061,27.056,27.087,27.04,27.034,26.887,26.887,26.929,26.829,26.881,26.739,26.707,26.686,26.633,26.728,26.675,26.67,26.712,26.85,26.839,27.071,27.592,28.189,27.482,26.49,25.772,25.702,25.451,25.376,25.44,25.355,25.355,25.092,25.247,25.011,0.0,0.0,0.0
0.0,0.0,26.77,26.792,26.913,26.924,26.855,26.855,26.887,26.897,26.887,26.966,26.918,26.871,26.855,26.866,26.892,26.945,26.892,26.982,26.992,26.913,27.061,27.092,27.071,27.208,27.124,27.235,27.208,27.15,27.166,27.198,27.05,27.124,27.272,27.203,27.193,27.25,27.119,27.229,26.924,26.924,26.918,26.908,26.844,26.733,26.675,26.665,26.622,26.548,26.67,26.622,26.686,26.749,26.85,26.929,27.34,27.812,27.786,27.029,26.134,25.777,25.472,25.456,25.472,25.328,25.371,25.328,25.145,25.06,0.0,0.0,0.0
0.0,0.0,26.569,26.606,26.971,26.744,26.797,26.797,26.733,26.786,26.755,26.776,26.897,26.866,26.765,26.892,26.829,26.945,26.818,26.976,26.913,27.119,26.982,27.034,27.135,27.166,27.287,27.245,27.272,27.182,27.187,27.214,27.177,27.308,27.298,27.024,27.224,27.114,27.087,27.061,26.85,26.876,26.871,26.913,26.776,26.866,26.813,26.702,26.612,26.665,26.596,26.643,26.67,26.755,26.686,26.897,27.119,27.634,27.886,27.492,26.601,26.075,25.756,25.569,25.793,25.494,25.403,25.365,25.397,25.124,0.0,0.0,0.0
0.0,25.937,26.511,26.829,26.675,26.659,26.781,26.802,26.755,26.707,26.776,26.797,26.855,26.839,26.855,26.86,26.897,26.86,26.887,27.013,26.881,26.987,27.04,27.087,27.198,27.193,27.272,27.256,27.261,27.261,27.187,27.266,27.208,27.245,27.25,27.182,27.208,27.224,27.077,27.156,26.881,26.976,26.929,26.866,26.897,26.855,26.643,26.58,26.707,26.649,26.564,26.553,26.622,26.76,26.834,26.77,27.235,27.634,27.791,27.906,27.398,26.675,26.028,25.729,25.782,25.569,25.601,25.36,25.451,25.333,0.0,0.0,0.0
