0.0,0.0,0.0,0.0,25.846,26.235,26.347,26.59,26.59,26.58,26.49,26.617,26.564,26.511,26.479,26.569,26.41,26.522,26.559,26.733,26.643,26.739,26.818,26.85,27.266,27.203,27.319,26.792,25.66,25.98,26.293,26.575,26.511,26.315,25.894,25.585,25.36,25.312,25.424,25.349,25.076,24.871,25.049,25.108,25.242,25.162,25.156,25.076,24.957,24.855,24.774,24.758,24.683,24.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,25.825,26.437,26.437,26.77,26.606,26.59,26.58,26.67,26.59,26.707,26.617,26.596,26.516,26.702,26.712,26.797,26.86,26.881,27.082,26.95,27.392,27.335,27.377,26.469,25.617,26.447,26.633,26.887,26.807,26.58,26.24,26.033,25.697,25.521,25.953,25.772,25.355,25.108,25.258,25.28,25.242,25.381,25.269,25.21,25.065,24.861,24.834,24.823,24.774,24.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.044,26.325,26.596,26.77,26.675,26.601,26.606,26.675,26.776,26.707,26.654,26.659,26.797,26.871,26.897,27.087,27.05,27.029,27.208,27.177,27.482,27.482,27.208,25.526,25.846,26.59,26.686,27.219,27.135,26.982,26.717,26.309,26.251,25.926,26.537,26.362,25.67,25.365,25.59,25.44,25.381,25.43,25.355,25.178,25.178,25.086,25.027,24.914,25.006,24.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.065,26.437,26.665,26.76,26.77,26.807,26.823,26.807,26.792,26.86,26.839,26.797,26.834,27.019,27.024,27.219,27.224,27.182,27.424,27.35,27.624,27.503,26.463,25.247,26.347,26.717,26.887,27.466,27.435,27.45,27.193,27.193,26.961,26.776,27.335,27.008,26.728,25.713,25.772,25.836,25.654,25.574,25.526,25.317,25.333,25.172,25.0,25.033,24.941,24.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.24,26.744,26.712,26.834,26.992,26.892,26.987,26.971,27.04,27.04,26.955,26.998,27.05,27.198,27.272,27.445,27.477,27.477,27.456,27.482,27.817,27.723,26.987,25.312,25.102,26.437,26.866,27.519,27.791,27.645,27.545,27.503,27.54,27.266,27.603,27.555,26.717,25.873,26.107,25.948,25.852,25.846,25.766,25.574,25.333,25.188,25.21,24.974,25.054,24.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.347,26.659,26.908,26.908,26.987,26.892,27.077,27.024,27.245,27.103,27.177,27.171,27.245,27.471,27.534,27.498,27.582,27.65,27.592,27.697,27.927,27.387,25.761,24.515,25.204,26.575,27.114,27.776,27.744,27.865,27.786,27.755,27.713,27.545,27.917,27.618,26.347,26.102,26.362,26.054,25.932,26.129,25.841,25.547,25.387,25.376,25.296,25.022,25.28,24.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,25.676,26.484,26.802,27.003,27.193,27.145,27.224,27.261,27.377,27.387,27.482,27.419,27.424,27.639,27.755,27.65,27.797,27.765,28.027,28.006,28.001,26.4,24.586,24.283,25.649,26.976,27.487,27.969,27.985,27.917,27.99,27.922,27.917,27.828,28.136,27.366,26.182,26.617,26.596,26.447,26.325,26.4,26.054,25.852,25.644,25.649,25.467,25.285,25.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,25.809,26.654,26.992,27.066,27.219,27.214,27.398,27.382,27.445,27.587,27.692,27.608,27.592,27.849,27.964,27.917,28.163,28.021,28.22,28.168,27.156,25.124,23.876,24.402,26.293,27.108,27.697,28.23,28.189,28.163,28.199,28.1,28.131,27.954,28.256,27.013,26.633,26.971,26.95,26.68,26.733,26.702,26.416,26.006,25.878,25.825,25.633,25.574,24.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,25.948,26.717,27.193,27.156,27.15,27.366,27.566,27.671,27.645,27.713,27.838,27.833,27.728,28.089,28.22,28.157,28.355,28.444,28.517,28.303,25.905,24.407,23.74,25.253,26.739,27.634,28.016,28.303,28.298,28.251,28.309,28.319,28.293,28.449,28.11,26.76,27.298,27.666,27.545,27.203,26.992,26.976,26.776,26.384,26.065,25.9,25.969,25.681,24.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.139,26.966,27.182,27.424,27.487,27.545,27.566,27.828,27.718,27.844,27.927,28.001,28.095,28.256,28.387,28.6,28.642,28.61,28.688,28.001,24.963,24.191,24.213,26.405,27.377,27.922,28.366,28.465,28.496,28.397,28.408,28.345,28.408,28.475,28.089,27.177,27.833,27.938,27.896,27.629,27.371,27.408,27.024,27.024,26.765,26.506,26.32,26.24,25.82,25.226,25.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.522,27.224,27.482,27.571,27.728,27.707,27.755,27.922,27.922,28.011,28.105,28.152,28.194,28.256,28.595,28.844,29.041,29.191,28.906,27.061,24.995,24.418,25.563,27.161,27.959,28.423,28.376,28.408,28.35,28.418,28.418,28.361,28.428,28.454,28.501,28.282,28.027,28.303,28.423,28.23,28.063,28.199,27.77,27.534,27.229,26.855,26.781,26.288,26.246,25.825,25.569,25.494,25.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.839,27.287,27.492,27.66,27.77,27.77,27.739,27.959,28.079,28.163,28.126,28.23,28.449,28.47,28.829,29.036,29.036,29.232,29.377,28.875,26.405,25.36,25.686,26.966,27.927,28.345,28.444,28.465,28.319,28.423,28.345,28.371,28.361,28.35,28.475,28.532,28.61,28.725,28.6,28.402,28.293,28.298,28.147,27.985,27.707,27.219,27.087,26.484,26.203,25.878,25.729,25.553,25.499,25.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,27.114,27.487,27.487,27.702,27.807,27.828,27.948,27.912,28.136,28.105,28.095,28.324,28.423,28.46,28.584,28.787,29.031,29.294,29.408,28.538,26.224,27.182,27.634,28.256,28.47,28.491,28.387,28.387,28.309,28.246,28.324,28.251,28.413,28.371,28.35,28.454,28.631,28.694,28.72,28.673,28.428,28.475,28.293,28.267,28.006,27.492,26.934,26.49,26.07,25.889,25.59,25.558,25.579,25.419,25.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.638,27.392,27.77,27.812,27.854,27.859,28.042,28.037,28.183,28.126,28.267,28.183,28.382,28.434,28.251,28.501,28.423,28.73,28.917,28.449,27.513,28.382,28.616,28.47,28.392,28.397,28.376,28.387,28.272,28.34,28.282,28.178,28.241,28.345,28.23,28.262,28.418,28.657,28.735,28.61,28.636,28.527,28.434,28.35,27.98,27.261,26.797,26.288,25.958,25.889,25.788,25.66,25.462,25.558,25.408,25.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,27.024,27.477,27.823,27.838,27.823,27.938,27.959,27.959,27.985,27.959,28.048,28.037,28.069,28.163,28.053,28.105,28.105,28.298,28.532,28.449,28.387,28.34,28.408,28.439,28.392,28.272,28.439,28.329,28.131,28.236,28.142,28.079,28.147,28.241,28.23,28.089,28.324,28.371,28.548,28.636,28.584,28.631,28.621,28.355,27.707,27.224,26.628,26.368,26.107,25.937,25.937,25.638,25.611,25.558,25.494,25.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,27.492,27.676,27.812,27.797,27.88,27.933,27.943,27.865,27.954,27.948,27.812,27.922,28.006,27.922,27.812,27.98,28.027,28.209,28.236,28.418,28.376,28.105,28.282,28.35,28.241,28.178,28.329,28.189,28.204,28.079,27.995,28.063,27.995,28.037,28.11,27.922,28.084,28.173,28.355,28.668,28.579,28.631,28.662,28.345,27.713,27.077,26.659,26.362,26.309,25.985,25.889,25.884,25.611,25.676,25.595,25.376,25.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.495,27.55,27.76,27.859,27.933,27.943,27.927,27.922,27.88,27.838,27.959,27.749,27.865,27.781,27.875,27.87,27.959,27.886,28.131,28.089,28.277,28.382,28.131,28.173,28.251,28.178,28.142,28.262,28.11,28.183,28.209,28.121,28.063,27.969,27.838,27.964,27.922,27.969,27.954,28.225,28.298,28.418,28.574,28.564,28.704,28.553,27.749,27.193,26.807,26.368,26.246,26.044,25.974,26.006,25.66,25.628,25.644,25.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.85,27.634,27.891,27.849,27.781,27.865,27.995,27.838,27.812,27.849,27.744,27.723,27.76,27.786,27.854,27.781,27.901,27.922,28.016,28.121,28.053,28.241,28.22,28.163,28.246,28.225,28.168,28.157,28.089,28.147,28.131,28.116,28.131,27.974,27.995,27.964,28.006,28.053,28.032,28.032,28.183,28.267,28.324,28.584,28.792,28.61,27.791,27.429,26.95,26.522,26.516,26.145,25.958,25.825,25.83,25.606,25.644,25.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.166,27.739,27.891,27.88,27.828,27.886,27.875,27.901,27.776,27.76,27.739,27.797,27.844,27.781,27.901,27.865,27.865,27.875,27.974,27.933,28.11,28.131,28.136,28.189,28.335,28.241,28.355,28.215,28.142,28.194,28.157,28.136,28.006,28.084,28.037,27.859,28.006,27.974,28.027,27.954,28.032,28.209,28.366,28.376,28.803,28.657,28.037,27.456,27.013,26.612,26.654,26.214,26.224,26.006,25.862,25.857,25.654,25.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.55,27.849,27.849,27.838,27.823,27.859,27.812,27.812,27.859,27.797,27.828,27.776,27.786,27.723,27.812,27.786,27.933,28.011,27.99,28.032,28.063,28.131,28.236,28.256,28.256,28.366,28.35,28.335,28.209,28.168,28.215,28.189,28.157,27.875,28.037,27.912,28.048,28.001,27.99,28.032,28.116,28.126,28.34,28.298,28.631,28.813,28.189,27.613,27.419,26.887,26.786,26.548,26.187,26.214,26.187,26.091,25.846,25.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.198,27.608,27.933,27.948,27.964,27.917,27.781,27.865,27.823,27.849,27.655,27.755,27.749,27.797,27.776,27.98,27.886,27.954,27.933,28.147,28.116,28.027,28.246,28.387,28.355,28.262,28.335,28.371,28.163,28.335,28.262,28.241,28.157,28.11,28.1,28.063,27.995,28.011,28.006,27.891,28.215,28.105,28.35,28.392,28.527,28.906,28.543,27.791,27.345,27.04,27.003,26.871,26.638,26.469,26.32,26.214,26.028,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.456,27.76,27.938,27.823,27.906,27.875,27.88,27.849,27.749,27.812,27.671,27.681,27.613,27.896,27.702,27.865,27.875,27.974,28.016,28.001,28.142,28.142,28.225,28.272,28.34,28.376,28.392,28.319,28.366,28.314,28.324,28.215,28.241,28.121,28.048,28.095,28.11,28.095,28.089,28.016,28.021,28.194,28.152,28.1,28.392,28.652,28.771,28.236,27.802,27.214,27.392,27.166,26.892,26.971,26.633,26.495,26.038,25.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,27.119,27.707,27.76,28.006,27.974,27.99,27.88,27.933,27.886,27.891,27.76,27.645,27.749,27.765,27.781,27.922,27.833,27.849,28.001,28.048,28.037,28.131,28.194,28.272,28.23,28.371,28.408,28.324,28.35,28.366,28.361,28.272,28.267,28.178,28.189,28.074,28.058,27.948,27.901,28.042,28.11,28.105,28.168,28.053,28.11,28.178,28.335,28.538,28.517,27.933,27.639,27.891,27.629,27.392,27.34,27.129,26.924,26.924,26.161,25.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,27.608,27.791,27.817,27.959,27.959,27.828,27.865,27.886,27.875,27.891,27.744,27.807,27.655,27.786,27.807,27.865,27.844,28.001,28.147,28.157,28.131,28.183,28.298,28.267,28.262,28.402,28.309,28.366,28.366,28.34,28.251,28.454,28.309,28.345,28.241,28.23,28.157,28.037,28.089,28.016,28.142,28.053,28.131,28.131,28.027,28.116,28.011,28.157,28.444,28.642,28.517,28.662,28.335,28.194,27.849,27.508,27.15,26.739,26.118,25.852,25.521,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,27.728,27.896,27.912,28.001,27.912,27.974,27.943,27.802,27.828,27.817,27.718,27.707,27.786,27.77,27.718,27.833,27.844,28.058,28.251,28.089,28.215,28.251,28.34,28.376,28.48,28.413,28.428,28.454,28.418,28.418,28.35,28.361,28.366,28.277,28.314,28.22,28.11,28.246,28.021,28.032,28.189,28.016,28.168,27.985,28.021,27.776,27.901,28.037,27.995,28.439,28.652,28.486,28.61,28.189,27.817,27.219,26.723,26.431,26.065,25.809,25.697,25.628,0.0,0.0,0.0,0.0,0.0
0.0,0.0,27.838,27.922,27.912,27.985,27.995,27.98,27.849,27.833,27.828,27.686,27.781,27.723,27.791,27.797,27.765,27.765,27.786,27.943,28.084,28.11,28.215,28.272,28.329,28.444,28.382,28.371,28.376,28.423,28.361,28.444,28.517,28.402,28.361,28.371,28.329,28.246,28.209,28.199,28.079,28.209,28.163,27.99,27.98,27.98,27.954,27.886,27.844,27.912,27.886,28.084,28.329,28.501,28.491,27.995,27.445,27.108,26.585,26.357,25.932,25.772,25.638,25.697,0.0,0.0,0.0,0.0,0.0
0.0,0.0,27.854,28.074,28.074,27.943,28.053,28.048,27.896,27.896,27.886,27.749,27.802,27.776,27.812,27.681,27.791,27.943,27.969,27.969,28.173,28.1,28.241,28.288,28.413,28.392,28.465,28.413,28.439,28.48,28.465,28.501,28.517,28.439,28.392,28.298,28.309,28.303,28.288,28.199,28.267,28.136,28.116,27.98,28.048,27.938,27.954,27.791,27.933,27.828,27.833,27.896,28.126,28.314,28.366,27.88,27.35,26.881,26.479,26.304,25.974,25.841,25.547,25.713,25.505,0.0,0.0,0.0,0.0
0.0,27.071,27.681,27.99,28.006,28.136,28.037,28.011,27.917,27.901,27.896,27.76,27.844,27.776,27.713,27.728,27.723,27.76,28.032,27.964,28.116,28.319,28.267,28.387,28.465,28.418,28.558,28.46,28.465,28.558,28.449,28.501,28.449,28.397,28.387,28.355,28.314,28.241,28.173,28.199,28.142,28.11,28.063,28.016,28.037,27.886,27.791,27.786,27.776,27.817,27.728,27.734,27.959,28.303,28.387,27.734,27.293,26.834,26.331,26.161,25.958,25.83,25.74,25.697,25.644,0.0,0.0,0.0,0.0
0.0,27.308,27.723,27.974,28.001,28.048,28.069,27.954,27.859,27.797,27.802,27.807,27.838,27.77,27.917,27.786,27.776,27.969,28.053,28.105,28.246,28.194,28.361,28.293,28.449,28.397,28.532,28.491,28.59,28.574,28.475,28.47,28.387,28.434,28.46,28.47,28.418,28.355,28.293,28.199,28.152,28.157,28.063,28.006,27.938,27.943,27.938,27.776,27.859,27.781,27.755,27.823,27.99,28.387,28.277,27.713,27.171,26.807,26.341,26.086,25.974,25.836,25.713,25.766,25.611,0.0,0.0,0.0,0.0
0.0,27.508,27.87,28.006,28.136,28.136,28.058,28.048,27.964,27.912,27.906,27.844,27.812,27.676,27.749,27.865,27.891,27.849,27.948,28.126,28.282,28.34,28.314,28.428,28.465,28.512,28.532,28.444,28.59,28.501,28.512,28.558,28.444,28.517,28.475,28.314,28.454,28.382,28.314,28.366,28.126,28.048,28.058,27.943,27.844,27.995,27.938,27.728,27.786,27.765,27.755,27.744,27.995,28.277,28.329,27.645,27.214,26.844,26.844,26.49,26.182,26.06,25.788,25.798,25.67,25.67,0.0,0.0,0.0
0.0,27.655,27.849,28.204,28.168,28.225,28.074,27.985,27.964,27.985,27.865,27.823,27.807,27.791,27.786,27.87,27.912,27.964,27.964,28.163,28.246,28.355,28.397,28.491,28.48,28.548,28.626,28.673,28.501,28.558,28.631,28.538,28.532,28.47,28.423,28.408,28.434,28.361,28.335,28.335,28.241,28.163,28.1,27.906,27.906,27.854,27.859,27.817,27.655,27.776,27.859,27.791,27.797,27.964,28.1,28.314,27.802,27.208,26.913,26.527,26.368,26.224,26.086,25.825,25.862,25.686,0.0,0.0,0.0
