0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.472,24.645,24.71,24.65,24.591,24.586,24.505,24.326,24.532,24.44,24.299,24.429,24.391,24.391,24.37,24.299,24.332,24.294,24.348,24.023,23.865,23.713,23.675,23.637,23.599,23.582,23.55,23.517,23.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.467,24.704,24.661,24.731,24.667,24.542,24.607,24.596,24.424,24.413,24.445,24.472,24.326,24.467,24.375,24.407,24.315,24.332,24.359,24.234,23.898,23.773,23.784,23.582,23.479,23.582,23.555,23.495,23.566,23.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.656,24.785,24.661,24.742,24.667,24.629,24.553,24.645,24.413,24.353,24.499,24.456,24.321,24.359,24.429,24.364,24.37,24.31,24.467,24.229,23.849,23.86,23.729,23.637,23.571,23.61,23.506,23.457,23.555,23.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.461,24.726,24.855,24.769,24.78,24.839,24.656,24.699,24.51,24.488,24.499,24.456,24.402,24.38,24.488,24.44,24.494,24.532,24.445,24.515,24.413,23.979,23.898,23.778,23.642,23.593,23.626,23.571,23.582,23.555,23.55,23.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.629,24.823,24.823,24.887,24.957,24.861,24.71,24.704,24.661,24.715,24.618,24.456,24.634,24.591,24.429,24.532,24.467,24.515,24.461,24.634,24.472,24.045,23.963,23.811,23.795,23.664,23.626,23.49,23.566,23.648,23.675,23.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.947,24.936,24.925,24.85,24.93,24.887,24.817,24.914,24.742,24.667,24.591,24.596,24.596,24.564,24.596,24.575,24.494,24.575,24.72,24.65,24.375,24.055,24.148,23.822,23.74,23.746,23.588,23.582,23.571,23.588,23.708,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.909,24.99,24.93,24.855,25.06,24.957,24.909,24.893,24.715,24.715,24.634,24.634,24.64,24.586,24.796,24.791,24.726,24.564,24.834,24.737,24.591,24.283,24.326,23.958,23.963,23.74,23.68,23.626,23.599,23.702,23.566,23.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.925,25.033,25.092,25.07,25.011,25.038,24.796,24.936,24.812,24.909,24.72,24.71,24.661,24.704,24.78,24.747,24.742,24.882,24.898,24.947,24.947,24.505,24.548,24.137,24.099,23.903,23.887,23.849,23.952,23.936,23.675,23.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.081,25.07,25.14,25.199,25.167,25.043,25.022,24.941,24.877,24.957,24.812,24.726,24.823,24.947,24.947,24.941,24.952,25.097,25.119,25.317,25.172,24.817,24.731,24.51,24.353,24.099,24.082,23.958,24.148,23.974,23.762,23.697,23.909,23.996,23.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.887,25.081,25.135,25.263,25.221,25.172,25.145,25.129,25.113,25.156,25.027,25.017,24.85,25.102,25.033,25.172,25.119,25.022,25.178,25.387,25.387,25.387,25.29,25.188,25.349,25.011,24.817,24.575,24.623,24.596,24.505,24.223,24.061,23.969,23.931,23.882,23.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.199,25.253,25.247,25.247,25.28,25.344,25.269,25.349,25.221,25.365,25.242,25.199,25.258,25.172,25.296,25.296,25.349,25.29,25.204,25.108,25.574,25.467,25.451,25.467,25.483,25.328,25.376,25.301,25.215,24.893,24.515,24.38,24.077,23.963,24.045,24.055,23.898,24.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.828,25.274,25.301,25.317,25.328,25.371,25.387,25.51,25.526,25.515,25.505,25.462,25.456,25.306,25.515,25.446,25.488,25.328,24.898,24.963,25.494,25.67,25.665,25.59,25.611,25.521,25.654,25.67,25.247,24.866,24.332,24.326,24.05,24.017,24.093,23.947,24.028,23.882,23.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.076,25.467,25.43,25.381,25.365,25.553,25.488,25.505,25.558,25.499,25.51,25.451,25.446,25.472,25.825,25.713,25.67,25.07,24.429,25.204,25.697,25.734,25.724,25.756,25.884,25.82,25.697,25.558,24.99,24.602,24.245,24.05,24.012,24.099,24.028,24.061,24.023,23.958,23.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.322,25.392,25.558,25.456,25.531,25.51,25.579,25.595,25.628,25.628,25.638,25.708,25.718,25.75,25.825,25.985,25.424,24.472,24.456,25.515,25.74,25.937,25.99,25.804,26.086,26.065,26.06,25.542,24.909,24.553,24.191,24.245,24.11,24.077,24.028,23.996,23.996,24.017,23.854,23.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.505,25.628,25.622,25.595,25.611,25.628,25.606,25.649,25.665,25.756,25.868,25.825,25.83,25.948,26.278,26.07,24.861,24.099,24.877,25.686,25.953,26.038,25.953,26.044,26.075,26.07,26.214,25.515,24.839,24.548,24.348,24.196,24.137,24.158,24.131,24.061,24.055,24.082,23.893,23.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,25.285,25.585,25.692,25.75,25.606,25.745,25.686,25.729,25.611,25.83,25.772,25.82,25.916,25.948,26.177,26.278,26.15,24.548,24.082,25.397,26.022,26.012,26.07,26.065,26.155,26.293,26.293,26.219,25.521,24.963,24.623,24.256,24.202,24.12,24.148,24.045,24.142,24.104,24.034,24.001,23.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,25.558,25.654,25.601,25.702,25.686,25.665,25.772,25.649,25.825,26.012,25.788,25.948,26.177,26.224,26.315,26.511,25.921,24.332,24.613,25.708,26.107,26.123,26.219,26.267,26.267,26.304,26.288,26.394,25.611,24.984,24.613,24.483,24.234,24.148,24.272,24.223,24.082,24.148,24.072,24.148,24.045,23.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,25.878,25.82,25.745,25.926,25.862,25.686,25.953,25.953,26.065,26.107,26.219,26.23,26.431,26.622,26.702,26.881,25.301,24.332,25.226,25.921,26.091,26.262,26.208,26.288,26.198,26.378,26.32,26.474,25.937,25.162,24.737,24.542,24.472,24.315,24.488,24.278,24.402,24.294,24.142,24.023,24.055,24.099,24.093,23.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,25.51,25.937,25.953,25.841,25.942,25.857,25.857,26.044,26.028,26.177,26.182,26.341,26.469,26.659,26.76,27.008,26.918,25.033,24.758,25.745,26.107,26.309,26.161,26.23,26.246,26.214,26.256,26.431,26.394,26.394,25.996,25.505,25.199,24.839,24.726,24.936,24.731,24.683,24.553,24.391,24.229,24.131,24.11,24.126,24.077,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,25.713,26.118,25.91,26.022,26.123,26.054,25.985,26.123,26.155,26.23,26.341,26.341,26.357,26.463,26.575,26.675,26.876,26.129,25.692,25.387,25.82,25.91,26.15,26.134,26.166,26.219,26.028,26.224,26.224,26.362,26.028,26.038,25.702,25.355,25.151,25.424,25.162,24.801,24.537,24.213,24.223,24.039,24.126,24.229,24.175,24.169,24.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,25.692,25.926,26.198,26.15,26.07,26.155,26.246,26.102,26.097,26.177,26.177,26.267,26.198,26.288,26.309,26.24,26.208,25.531,25.494,25.67,25.756,25.809,26.012,26.012,26.086,26.102,26.129,26.081,26.155,26.416,26.299,26.41,26.224,26.097,25.761,26.006,25.183,24.769,24.521,24.207,24.207,24.196,24.272,24.294,24.191,24.218,24.126,23.806,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,25.932,26.166,26.251,26.177,26.214,26.203,26.24,26.102,26.038,25.868,26.054,25.948,25.964,26.017,25.804,25.766,25.66,25.483,25.526,25.601,25.692,25.654,25.841,25.926,26.012,25.937,25.761,26.038,26.182,26.256,26.421,26.336,26.341,26.378,26.288,26.006,25.312,24.753,24.521,24.261,24.256,24.223,24.272,24.261,24.066,24.213,24.099,23.941,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,25.446,25.969,26.139,26.161,26.054,25.969,26.06,26.022,25.836,25.868,25.948,25.932,25.82,25.766,25.889,25.542,25.654,25.478,25.403,25.446,25.595,25.649,25.884,25.702,25.809,25.905,25.958,25.638,25.857,25.937,25.974,26.075,26.198,26.283,26.272,26.325,25.894,25.221,24.807,24.467,24.429,24.229,24.175,24.245,24.321,24.256,24.261,24.234,23.941,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,25.718,26.091,26.065,26.113,25.91,25.969,25.958,25.761,25.91,25.9,25.862,25.884,25.83,25.686,25.804,25.66,25.488,25.462,25.376,25.521,25.499,25.686,25.692,25.782,25.766,25.804,25.82,25.734,25.745,25.804,25.953,25.884,25.98,26.193,26.246,26.341,25.937,25.387,24.855,24.661,24.548,24.315,24.223,24.288,24.353,24.158,24.299,24.332,23.996,23.55,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,25.985,26.113,26.006,26.049,26.017,26.012,26.006,25.878,25.793,25.862,25.825,25.734,25.788,25.66,25.713,25.59,25.547,25.531,25.483,25.611,25.526,25.606,25.681,25.654,25.681,25.644,25.75,25.633,25.734,25.713,25.878,25.809,25.782,26.065,26.246,26.288,26.182,25.681,25.183,24.93,24.623,24.353,24.472,24.397,24.37,24.332,24.391,24.24,24.131,23.865,23.522,0.0,0.0,0.0,0.0
0.0,0.0,0.0,25.766,26.07,26.107,26.022,26.102,25.937,25.905,25.937,25.74,25.745,25.825,25.777,25.67,25.702,25.708,25.686,25.66,25.537,25.419,25.644,25.606,25.67,25.665,25.718,25.697,25.649,25.708,25.708,25.702,25.708,25.718,25.825,25.788,25.937,25.969,26.145,26.453,26.331,26.028,25.365,25.086,24.823,24.71,24.602,24.542,24.456,24.38,24.137,24.223,24.077,23.909,23.615,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.038,25.974,26.065,25.889,25.921,25.846,25.804,25.82,25.766,25.74,25.878,25.761,25.75,25.745,25.702,25.686,25.702,25.622,25.66,25.686,25.66,25.595,25.772,25.729,25.713,25.761,25.644,25.692,25.777,25.734,25.686,25.75,25.798,25.782,25.942,25.99,26.219,26.357,26.484,25.91,25.371,25.172,24.99,24.834,24.65,24.402,24.288,24.169,24.131,24.001,24.001,23.833,23.364,0.0,0.0,0.0
0.0,0.0,0.0,26.038,26.065,26.07,25.948,25.862,25.921,25.814,25.75,25.772,25.74,25.729,25.692,25.745,25.676,25.628,25.718,25.692,25.66,25.67,25.606,25.66,25.686,25.697,25.782,25.585,25.713,25.75,25.788,25.777,25.729,25.745,25.75,25.782,25.793,25.916,25.937,26.134,26.368,26.166,26.352,26.288,25.921,25.686,25.419,24.968,24.602,24.364,24.131,24.104,24.191,24.034,24.007,23.854,0.0,0.0,0.0
0.0,0.0,25.905,26.091,25.996,26.017,25.953,25.894,25.788,25.884,25.825,25.836,25.836,25.814,25.681,25.724,25.777,25.686,25.67,25.654,25.676,25.686,25.692,25.692,25.702,25.692,25.75,25.702,25.686,25.766,25.75,25.766,25.734,25.638,25.665,25.761,25.852,25.761,25.788,25.942,26.006,26.123,26.267,26.362,26.341,26.24,25.649,25.0,24.596,24.402,24.256,24.11,24.104,24.25,24.12,23.99,0.0,0.0,0.0
0.0,0.0,25.953,25.953,26.129,26.028,26.145,26.044,25.948,25.809,25.841,25.798,25.809,25.83,25.697,25.761,25.665,25.729,25.724,25.777,25.676,25.686,25.553,25.654,25.654,25.681,25.702,25.782,25.713,25.772,25.894,25.686,25.686,25.804,25.83,25.697,25.825,25.793,25.873,26.022,25.996,25.9,26.155,26.416,26.368,26.362,25.66,24.974,24.537,24.321,24.245,24.158,24.213,24.196,24.223,24.072,23.746,0.0,0.0
0.0,0.0,25.82,26.113,26.182,26.028,26.07,26.134,25.857,25.83,25.782,25.889,25.734,25.702,25.734,25.702,25.697,25.697,25.66,25.67,25.526,25.59,25.601,25.692,25.713,25.692,25.713,25.654,25.713,25.74,25.734,25.825,25.846,25.793,25.708,25.852,25.836,25.841,25.985,25.894,25.852,25.953,26.028,26.177,26.378,26.458,25.531,24.866,24.602,24.261,24.256,24.342,24.213,24.223,24.267,24.164,24.012,0.0,0.0
0.0,0.0,25.964,26.182,26.113,26.07,25.969,26.006,25.948,25.905,25.814,25.889,25.825,25.766,25.825,25.724,25.74,25.67,25.75,25.611,25.697,25.649,25.611,25.611,25.686,25.633,25.686,25.889,25.665,25.692,25.766,25.889,25.948,25.964,25.98,25.841,25.841,25.878,25.889,25.884,25.857,26.028,26.091,26.177,26.219,26.384,25.483,25.06,24.553,24.445,24.364,24.213,24.407,24.348,24.31,24.337,23.947,0.0,0.0
0.0,25.82,26.081,26.203,26.145,26.038,26.038,25.98,25.969,25.852,25.814,25.862,25.745,25.729,25.798,25.66,25.724,25.676,25.574,25.644,25.547,25.505,25.579,25.601,25.606,25.633,25.702,25.798,25.814,25.82,25.782,25.932,25.852,25.98,25.846,25.814,25.862,25.809,25.9,25.942,25.948,25.852,26.049,26.006,26.278,26.469,25.953,25.07,24.71,24.478,24.532,24.386,24.413,24.353,24.386,24.375,24.055,0.0,0.0
0.0,25.98,26.155,26.06,26.267,25.985,26.054,25.873,25.9,25.985,25.836,25.905,25.809,25.809,25.681,25.713,25.745,25.553,25.633,25.622,25.51,25.59,25.569,25.595,25.446,25.745,25.585,25.702,25.772,25.953,25.932,25.814,25.836,25.916,25.948,25.852,25.884,25.884,25.91,25.926,25.932,25.937,25.985,26.044,26.134,26.384,26.24,25.301,24.839,24.559,24.688,24.569,24.613,24.451,24.537,24.407,24.001,0.0,0.0
0.0,26.161,26.288,26.193,26.145,26.224,26.001,25.964,25.905,25.894,25.932,25.932,25.921,25.74,25.729,25.804,25.724,25.606,25.617,25.553,25.397,25.51,25.569,25.505,25.553,25.558,25.654,25.878,25.756,25.846,25.873,25.91,25.9,25.99,25.953,26.022,25.953,25.862,25.841,25.841,25.91,25.974,25.958,25.916,26.07,26.187,26.331,25.734,25.097,24.898,24.688,24.742,24.499,24.731,24.569,24.44,23.882,0.0,0.0
0.0,26.129,26.161,26.352,26.161,26.001,25.948,26.012,25.857,25.862,25.862,25.83,25.83,25.841,25.681,25.82,25.628,25.542,25.467,25.44,25.51,25.403,25.451,25.617,25.451,25.579,25.601,25.644,25.836,25.868,25.804,25.889,25.841,25.985,26.001,25.916,25.862,25.852,25.948,25.889,25.841,25.969,25.958,26.006,26.129,26.23,26.272,26.022,25.451,25.253,24.839,25.006,24.764,24.785,24.796,24.613,23.898,0.0,0.0
0.0,26.208,26.193,26.203,26.15,26.028,26.145,25.878,25.921,25.868,25.921,25.868,25.857,25.809,25.75,25.622,25.782,25.686,25.611,25.563,25.526,25.558,25.579,25.617,25.526,25.569,25.708,25.692,25.729,25.884,25.868,25.884,25.916,25.926,25.932,25.921,25.921,25.921,25.782,25.809,25.996,25.884,25.83,25.969,26.006,26.022,26.299,26.299,26.283,25.868,25.424,25.392,25.403,24.984,24.791,24.979,24.478,0.0,0.0
0.0,26.246,26.208,26.187,26.187,25.985,26.203,25.809,25.926,25.841,25.889,25.793,25.836,25.868,25.782,25.729,25.66,25.611,25.611,25.456,25.558,25.563,25.526,25.59,25.681,25.686,25.628,25.724,25.724,25.75,25.734,25.846,25.862,25.99,25.948,25.942,25.969,25.905,25.921,25.878,25.932,25.846,25.846,25.873,25.82,25.91,26.038,26.091,26.315,26.24,25.798,25.825,25.531,25.306,25.269,25.242,24.483,0.0,0.0
0.0,26.23,26.262,26.203,26.107,26.022,25.953,25.905,25.878,25.878,25.878,25.857,25.932,25.846,25.91,25.761,25.718,25.681,25.644,25.628,25.606,25.579,25.403,25.478,25.558,25.601,25.654,25.644,25.761,25.814,25.82,25.852,25.873,25.868,26.017,26.022,25.964,25.889,25.852,25.905,25.926,25.884,25.969,25.905,25.884,25.878,26.017,26.139,26.278,26.336,26.171,26.107,25.873,25.462,25.381,25.317,24.526,0.0,0.0
0.0,26.001,26.357,26.267,26.283,26.203,26.06,26.081,25.91,25.98,25.878,25.878,25.846,25.793,25.777,25.862,25.788,25.708,25.745,25.638,25.59,25.611,25.628,25.59,25.595,25.686,25.654,25.638,25.761,25.734,25.734,25.921,25.825,26.044,25.942,25.937,25.942,25.894,25.921,25.985,25.964,25.889,25.916,25.974,25.868,26.054,25.953,26.054,26.166,26.262,26.288,26.123,25.825,25.692,25.451,25.274,24.542,0.0,0.0
0.0,26.129,26.362,26.336,26.224,26.177,26.07,25.969,25.916,25.852,25.852,25.873,25.793,25.793,25.852,25.745,25.793,25.814,25.697,25.676,25.745,25.772,25.563,25.713,25.654,25.617,25.713,25.74,25.724,25.708,25.83,25.878,25.878,25.932,26.006,25.926,25.996,25.964,25.926,25.798,25.921,25.889,25.83,25.804,26.054,25.9,25.985,26.086,26.193,26.161,26.177,26.166,26.134,25.974,25.681,25.456,24.586,0.0,0.0
0.0,26.246,26.405,26.32,26.081,26.081,26.022,25.942,25.894,25.873,25.916,25.809,25.841,25.83,25.91,25.809,25.761,25.772,25.857,25.654,25.724,25.75,25.681,25.756,25.74,25.74,25.756,25.729,25.74,25.921,25.884,25.926,25.974,25.985,25.905,25.958,25.948,25.91,25.878,25.926,25.894,25.788,25.862,25.98,25.9,25.91,26.028,25.985,26.028,25.985,26.028,26.07,26.033,25.884,25.734,25.542,24.591,0.0,0.0
0.0,26.214,26.331,26.278,26.15,26.049,26.081,26.054,25.884,25.868,25.9,25.91,25.878,25.809,25.868,25.91,25.942,25.772,25.932,25.702,25.702,25.611,25.708,25.708,25.734,25.788,25.702,25.708,25.862,25.916,25.83,25.846,25.953,25.841,25.974,25.942,25.996,25.878,25.868,25.948,25.948,25.964,25.873,25.937,26.012,25.98,25.953,25.958,26.086,25.98,26.012,25.905,25.932,25.852,25.676,25.66,24.715,0.0,0.0
0.0,26.028,26.336,26.405,26.23,26.054,26.06,26.139,25.969,25.889,25.964,25.857,25.857,25.916,25.889,25.948,26.001,25.996,25.974,25.862,25.974,25.729,25.772,25.814,25.702,25.718,25.745,25.729,25.889,25.889,25.964,25.926,25.921,25.969,26.017,25.99,26.06,25.964,25.83,25.932,25.937,26.081,26.102,25.857,25.958,25.996,26.012,25.932,25.905,25.942,25.873,25.846,25.852,25.809,25.782,25.649,24.607,0.0,0.0
0.0,25.937,26.368,26.373,26.224,25.985,26.097,26.044,25.937,25.942,25.889,25.916,25.873,25.932,26.06,25.974,25.932,25.942,25.905,25.836,25.889,25.857,25.889,26.028,25.862,25.745,25.937,25.804,25.884,25.937,25.857,25.948,25.942,25.905,26.012,26.006,25.985,25.932,25.969,25.937,25.953,26.001,26.022,26.006,25.884,25.953,25.921,25.958,25.948,25.894,25.846,25.857,25.846,25.761,25.692,25.542,24.72,0.0,0.0
0.0,0.0,26.373,26.378,26.203,26.208,26.075,25.974,25.862,26.001,25.958,25.964,26.022,25.964,26.017,25.937,26.155,25.996,26.028,26.044,25.83,26.001,25.82,25.836,25.836,25.884,25.766,25.841,25.878,25.932,25.964,26.017,25.948,25.905,25.969,25.932,25.974,25.937,26.006,26.054,25.974,25.916,26.006,25.841,25.9,26.006,25.98,25.868,25.793,25.889,25.852,25.857,25.782,25.782,25.804,25.66,25.772,25.183,0.0
0.0,0.0,26.246,26.373,26.203,26.193,26.086,26.187,26.044,25.948,25.953,25.942,25.9,26.022,26.001,25.932,26.07,26.081,26.086,26.054,25.937,26.07,26.075,25.99,26.038,25.985,25.868,25.846,25.884,25.916,25.852,25.953,25.948,25.98,25.98,25.953,25.953,25.996,25.974,25.932,25.98,25.942,25.969,25.964,25.996,25.894,25.974,26.001,25.852,25.804,25.852,25.83,25.857,25.772,25.766,25.676,25.67,25.21,0.0
0.0,0.0,26.182,26.41,26.219,26.203,26.23,26.107,26.182,25.926,26.028,26.001,26.118,25.964,26.028,26.044,26.044,26.054,26.155,26.123,26.097,26.081,26.107,26.091,26.054,26.012,25.99,25.948,25.921,25.996,25.916,25.985,25.953,25.99,25.926,25.937,25.953,25.948,25.985,25.937,25.985,25.932,25.964,25.98,25.91,26.012,25.868,25.83,25.868,25.798,25.83,25.809,25.761,25.814,25.761,25.889,25.916,25.483,0.0
0.0,0.0,0.0,26.256,26.389,26.426,26.262,26.203,26.107,26.161,26.097,26.028,26.129,26.182,26.081,26.139,26.208,26.113,26.155,26.139,26.208,26.187,26.123,26.246,26.134,26.06,26.022,25.985,25.99,26.022,26.017,25.969,25.99,26.081,25.953,25.926,26.038,25.932,25.974,25.932,25.964,26.001,26.033,25.958,25.942,26.001,25.9,25.804,25.82,25.841,25.852,25.841,25.809,25.798,25.761,25.75,25.772,25.563,0.0
