0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.195,22.283,22.062,22.095,22.294,22.211,22.09,21.957,22.034,21.868,21.846,21.901,21.818,21.802,21.608,21.591,21.663,21.652,21.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.393,22.404,22.399,22.41,22.492,22.366,22.454,22.454,22.288,22.272,22.145,22.145,22.095,22.09,21.99,21.901,21.757,21.89,21.818,21.746,0.0,21.746,21.663,21.613,21.585,21.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.668,22.602,22.547,22.69,22.817,22.63,22.646,22.536,22.553,22.536,22.465,22.388,22.448,22.382,22.388,22.217,22.189,22.228,22.139,21.962,21.735,21.768,21.696,21.774,21.624,21.563,21.563,21.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,22.718,22.861,22.8,22.8,22.894,23.02,22.85,22.926,22.762,22.844,22.707,22.641,22.663,22.707,22.828,22.877,22.817,22.707,22.459,22.233,22.145,21.913,21.719,21.685,21.73,21.768,21.73,21.774,21.574,21.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,22.833,22.872,22.987,22.998,23.042,23.282,23.288,23.184,23.003,22.937,22.861,22.833,22.822,22.992,22.954,23.217,23.233,22.899,22.608,22.487,22.294,21.996,22.034,21.996,21.962,21.802,21.929,21.924,21.951,21.658,21.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,23.162,23.255,23.239,23.26,23.228,23.435,23.386,23.249,23.107,23.173,23.118,23.102,23.042,23.156,23.178,23.599,23.353,23.042,22.668,22.448,22.31,22.034,22.045,22.045,22.172,22.206,22.305,21.968,21.829,21.669,21.58,21.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,23.069,23.173,23.49,23.501,23.473,23.419,23.637,23.49,23.375,23.359,23.331,23.255,23.266,23.239,23.37,23.55,23.729,23.539,23.167,22.8,22.509,22.322,22.338,22.167,22.112,22.327,22.652,22.377,22.316,22.156,21.901,21.68,21.596,21.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,23.222,23.533,23.55,23.729,23.735,23.604,23.702,23.653,23.599,23.397,23.386,23.452,23.457,23.664,23.735,23.99,24.077,23.61,23.392,23.02,22.784,22.564,22.586,22.459,22.481,22.448,22.91,22.492,22.393,22.333,22.045,21.802,21.719,21.485,21.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,23.435,23.784,23.773,23.844,23.947,23.784,23.947,23.735,23.789,23.653,23.729,23.8,23.795,23.92,24.148,24.386,24.283,23.969,23.653,23.386,23.074,23.08,22.855,22.839,22.575,22.635,22.91,22.943,22.558,22.536,22.145,22.161,21.868,21.635,21.391,21.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,23.561,23.963,24.093,24.093,24.148,24.115,24.148,24.072,24.082,24.023,23.909,23.974,24.202,24.315,24.591,24.952,24.726,24.158,23.996,23.789,23.304,23.392,23.342,22.981,23.085,23.085,23.025,23.02,22.817,22.536,22.542,22.476,22.095,21.835,21.702,21.569,21.757,21.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,23.757,24.207,24.213,24.218,24.434,24.397,24.667,24.559,24.445,24.456,24.429,24.515,24.645,24.871,25.129,25.414,25.092,24.532,24.31,24.11,23.925,23.631,23.61,23.577,23.386,23.473,23.446,23.282,23.162,22.894,22.624,22.525,22.465,22.189,21.901,21.918,21.857,21.63,21.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,22.883,24.023,24.18,24.375,24.472,24.677,24.613,24.957,24.898,24.844,24.93,24.963,24.936,25.054,25.339,25.734,25.99,25.365,25.043,24.596,24.429,24.278,23.969,23.969,23.903,23.958,23.969,23.621,23.74,23.249,23.091,22.915,22.707,22.668,22.459,22.525,22.189,21.918,21.818,21.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,23.063,24.077,24.397,24.704,24.893,24.968,25.07,25.547,25.654,25.446,25.365,25.456,25.553,25.601,25.814,26.214,26.288,25.868,25.547,25.092,24.861,24.704,24.483,24.418,24.342,24.424,24.488,24.104,24.082,23.68,23.282,23.26,22.97,22.97,22.987,22.85,22.454,22.029,21.829,21.669,21.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,23.337,24.418,24.613,25.027,25.043,25.419,25.44,25.628,25.745,25.852,25.878,25.82,25.953,26.129,26.405,26.781,26.866,26.643,26.426,25.825,25.392,25.167,24.823,24.882,24.834,25.178,25.194,24.645,24.667,23.963,23.8,23.653,23.424,23.364,23.063,22.745,22.492,22.288,22.079,21.685,21.646,21.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,23.588,24.602,25.092,25.178,25.397,25.306,25.67,25.456,25.633,25.804,25.873,26.177,26.246,26.437,26.723,26.813,26.86,26.829,26.712,26.283,25.894,25.649,25.424,25.472,25.782,26.001,25.798,25.188,25.124,24.769,24.38,24.196,24.093,23.512,22.998,22.696,22.602,22.277,21.968,21.901,21.785,21.658,21.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,23.789,24.65,25.086,25.269,25.269,25.317,25.392,25.017,24.952,25.119,25.215,25.387,25.558,25.697,25.974,26.357,26.437,26.235,26.177,26.033,25.91,25.814,25.825,25.766,25.974,26.299,26.267,25.617,25.82,25.403,25.215,24.823,24.099,23.588,23.047,22.784,22.591,22.25,21.957,21.868,21.763,21.624,21.541,21.513,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,24.245,24.801,24.984,24.963,24.941,24.861,24.904,24.602,24.747,24.801,24.764,24.941,24.995,25.221,25.36,25.628,25.531,25.622,25.654,25.419,25.569,25.403,25.403,25.467,25.424,25.804,26.246,25.98,25.889,25.74,25.702,25.113,24.364,23.653,23.096,22.806,22.58,22.288,22.056,21.962,21.89,21.685,21.658,21.646,21.508,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,24.364,24.715,24.704,24.85,24.559,24.623,24.542,24.391,24.683,24.461,24.58,24.737,24.71,24.936,25.049,25.204,25.129,25.258,25.167,25.204,25.21,25.076,25.092,25.162,25.172,25.269,25.622,25.804,25.521,25.595,25.595,25.215,24.278,23.664,23.299,22.822,22.481,22.36,22.106,21.913,21.962,21.785,21.841,21.802,21.608,21.591,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,24.51,24.553,24.623,24.596,24.521,24.505,24.613,24.461,24.424,24.353,24.451,24.548,24.575,24.715,24.866,24.694,25.027,24.904,25.0,24.963,24.974,24.963,24.957,24.887,25.049,25.054,25.124,25.204,25.135,25.344,25.488,25.317,24.586,24.05,23.408,23.009,22.795,22.542,22.31,22.239,22.178,22.261,22.012,22.001,21.619,21.658,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,24.559,24.559,24.537,24.413,24.505,24.348,24.397,24.461,24.429,24.267,24.499,24.456,24.548,24.537,24.596,24.71,24.65,24.758,24.882,24.801,24.823,24.974,24.887,24.904,24.893,24.747,24.92,24.947,24.947,24.979,25.221,25.36,24.764,24.483,23.854,23.266,22.943,22.69,22.734,22.52,22.707,22.355,22.106,22.056,21.63,21.585,21.313,0.0,0.0,0.0
0.0,0.0,0.0,24.397,24.526,24.44,24.488,24.445,24.38,24.386,24.386,24.515,24.526,24.418,24.413,24.532,24.596,24.526,24.634,24.672,24.661,24.629,24.823,24.914,24.796,24.72,24.855,24.866,24.801,24.78,24.834,24.898,24.683,24.887,25.0,25.135,24.995,24.753,24.148,23.719,23.37,23.08,22.97,22.959,22.828,22.58,22.101,21.824,21.741,21.485,21.324,0.0,0.0,0.0
0.0,0.0,0.0,24.38,24.434,24.38,24.391,24.569,24.505,24.586,24.575,24.478,24.553,24.467,24.467,24.429,24.51,24.532,24.677,24.688,24.521,24.634,24.661,24.796,24.871,24.801,24.753,24.71,24.758,24.758,24.764,24.764,24.78,24.72,24.548,24.817,24.99,24.995,24.478,24.055,23.882,23.702,23.539,23.544,22.97,22.459,22.117,21.946,21.613,21.385,21.134,21.235,0.0,0.0
0.0,0.0,0.0,24.44,24.283,24.342,24.332,24.564,24.472,24.51,24.542,24.634,24.532,24.704,24.483,24.623,24.667,24.559,24.667,24.542,24.72,24.623,24.65,24.618,24.699,24.78,24.812,24.667,24.667,24.688,24.683,24.715,24.58,24.494,24.478,24.397,24.656,24.995,24.866,24.542,24.526,24.202,24.028,23.697,23.036,22.575,22.095,21.885,21.669,21.38,21.079,21.106,0.0,0.0
0.0,0.0,24.283,24.337,24.37,24.461,24.483,24.505,24.575,24.542,24.683,24.683,24.661,24.656,24.672,24.683,24.596,24.672,24.683,24.618,24.613,24.656,24.737,24.715,24.742,24.688,24.855,24.785,24.65,24.726,24.758,24.602,24.391,24.386,24.413,24.299,24.267,24.413,24.882,24.979,24.704,24.591,24.559,23.844,23.206,22.652,22.299,22.117,21.658,21.435,21.302,21.134,0.0,0.0
0.0,0.0,24.37,24.413,24.31,24.461,24.58,24.559,24.591,24.607,24.613,24.683,24.726,24.645,24.801,24.726,24.726,24.661,24.704,24.796,24.753,24.699,24.758,24.677,24.774,24.613,24.677,24.591,24.758,24.72,24.596,24.629,24.645,24.461,24.359,24.305,24.213,24.267,24.115,24.24,24.526,24.785,24.839,24.844,24.223,23.446,22.937,22.547,21.951,21.796,21.491,21.129,21.357,0.0
0.0,0.0,24.294,24.445,24.397,24.472,24.472,24.537,24.661,24.613,24.688,24.677,24.823,24.828,24.861,24.726,24.823,24.764,24.828,24.785,24.823,24.801,24.812,24.688,24.65,24.661,24.634,24.629,24.667,24.623,24.51,24.564,24.542,24.548,24.451,24.326,24.229,24.12,24.082,24.077,24.093,24.429,24.656,24.957,24.402,23.708,23.069,22.52,22.25,22.029,21.713,21.341,21.502,0.0
0.0,0.0,24.31,24.245,24.418,24.44,24.559,24.602,24.65,24.683,24.785,24.688,24.904,25.022,24.812,24.812,24.957,24.893,24.898,24.914,24.957,24.93,24.974,24.791,24.699,24.661,24.72,24.672,24.65,24.704,24.607,24.586,24.505,24.607,24.386,24.267,24.24,24.191,24.191,24.164,24.093,24.093,24.424,25.0,24.586,24.039,23.359,22.778,22.514,22.305,21.868,21.658,21.829,0.0
0.0,0.0,24.434,24.397,24.548,24.424,24.542,24.596,24.656,24.672,24.72,24.78,24.866,25.07,24.963,24.861,24.984,25.033,25.14,25.124,25.162,25.145,25.065,24.747,24.737,24.812,24.753,24.796,24.758,24.64,24.575,24.677,24.602,24.596,24.548,24.37,24.131,24.169,24.131,24.093,24.017,24.104,24.148,24.812,24.877,24.391,23.882,23.211,22.751,22.377,22.184,22.062,22.128,0.0
0.0,0.0,24.445,24.526,24.586,24.494,24.591,24.672,24.72,24.769,24.769,24.936,25.065,25.092,25.033,25.006,25.049,25.162,25.21,25.44,25.339,25.113,24.871,24.828,24.834,24.791,24.877,24.753,24.834,24.807,24.667,24.672,24.677,24.596,24.499,24.44,24.332,24.267,24.131,24.191,24.061,24.11,24.148,24.532,24.93,24.65,24.191,23.593,23.113,22.734,22.437,22.2,22.459,0.0
0.0,24.397,24.58,24.51,24.564,24.51,24.656,24.596,24.704,24.791,24.861,24.963,25.049,25.167,25.242,25.21,25.178,25.162,25.371,25.435,25.397,25.312,24.974,25.054,24.914,24.898,24.844,24.936,24.898,24.812,24.688,24.64,24.866,24.645,24.38,24.386,24.326,24.267,24.148,24.18,24.077,24.072,24.034,24.153,24.72,24.871,24.391,23.822,23.397,23.189,22.707,22.575,22.564,0.0
0.0,24.521,24.488,24.44,24.65,24.548,24.542,24.699,24.769,24.753,24.93,24.99,25.162,25.317,25.339,25.312,25.29,25.285,25.478,25.601,25.649,25.478,25.199,24.925,24.957,24.871,24.974,24.909,24.861,24.968,24.877,24.823,24.861,24.618,24.499,24.51,24.526,24.413,24.364,24.261,24.12,24.039,24.012,24.045,24.467,24.623,24.445,24.034,23.697,23.386,23.096,22.811,22.536,0.0
0.0,24.618,24.704,24.58,24.71,24.629,24.742,24.747,24.737,24.731,24.882,25.108,25.43,25.51,25.537,25.462,25.376,25.408,25.488,25.644,25.633,25.467,25.317,24.968,25.092,24.963,25.092,24.974,25.022,24.877,24.93,25.0,24.93,24.796,24.882,24.65,24.569,24.342,24.353,24.321,24.229,24.099,24.023,24.023,23.947,23.958,23.849,24.072,23.773,23.452,23.096,23.025,22.421,0.0
0.0,24.71,24.715,24.801,24.834,24.866,24.726,25.006,24.834,24.807,24.925,25.167,25.301,25.462,25.51,25.654,25.569,25.569,25.521,25.601,25.622,25.43,25.355,25.188,25.183,25.086,25.086,25.06,25.049,25.017,25.043,24.995,25.14,24.947,24.871,24.661,24.683,24.515,24.526,24.278,24.256,24.267,24.077,23.941,23.909,23.746,23.664,23.713,23.789,23.555,23.304,23.085,22.283,0.0
0.0,24.747,24.866,24.925,24.952,25.178,25.102,24.941,24.796,24.871,25.135,25.226,25.542,25.579,25.67,25.649,25.756,25.67,25.569,25.601,25.558,25.515,25.194,25.215,25.097,25.172,25.199,25.022,25.258,25.151,25.06,25.092,24.936,24.968,25.0,24.801,24.667,24.602,24.553,24.38,24.218,24.082,24.028,23.849,23.795,23.724,23.577,23.457,23.473,23.419,23.266,23.107,22.465,0.0
0.0,24.823,24.99,25.108,25.204,25.119,25.097,25.06,25.017,25.108,25.14,25.387,25.515,25.692,25.756,25.788,25.756,25.777,25.82,25.692,25.585,25.472,25.424,25.344,25.263,25.135,25.253,25.253,25.231,25.237,25.215,25.194,25.162,25.102,24.925,24.957,24.861,24.661,24.553,24.456,24.31,24.169,24.11,23.854,23.914,23.724,23.539,23.599,23.353,23.441,23.37,23.304,22.388,0.0
0.0,24.887,25.199,25.204,25.194,25.183,25.226,25.124,25.076,24.974,25.21,25.462,25.579,25.654,25.676,25.921,25.884,25.953,25.98,25.702,25.777,25.649,25.633,25.306,25.43,25.355,25.29,25.145,25.392,25.387,25.29,25.178,25.301,25.14,25.172,25.049,24.887,24.834,24.737,24.613,24.451,24.202,24.017,23.827,23.789,23.729,23.653,23.615,23.457,23.49,23.331,23.096,22.454,0.0
0.0,24.823,25.162,25.247,25.312,25.263,25.258,25.151,25.113,25.027,25.253,25.43,25.67,25.665,25.873,25.926,25.942,26.102,26.017,25.926,26.038,25.91,25.772,25.499,25.537,25.387,25.392,25.355,25.408,25.397,25.387,25.167,25.36,25.156,25.097,25.097,24.936,24.758,24.731,24.559,24.499,24.272,24.099,23.979,23.849,23.773,23.621,23.599,23.533,23.419,23.43,23.113,22.624,0.0
0.0,25.017,25.156,25.381,25.365,25.349,25.237,25.333,25.188,25.199,25.403,25.376,25.563,25.665,26.017,25.932,26.017,26.166,26.208,26.091,26.107,25.948,25.921,25.702,25.692,25.595,25.622,25.526,25.644,25.563,25.44,25.36,25.381,25.269,25.129,25.113,25.049,24.909,24.807,24.672,24.515,24.542,24.148,24.12,24.012,23.702,23.708,23.67,23.522,23.452,23.402,23.135,22.624,0.0
0.0,24.979,25.301,25.414,25.392,25.371,25.285,25.414,25.274,25.296,25.44,25.43,25.713,25.82,25.969,25.974,26.065,26.134,26.182,26.24,26.272,26.086,26.107,25.953,25.825,25.814,25.772,25.74,25.66,25.649,25.462,25.381,25.403,25.296,25.29,25.119,25.043,25.027,24.871,24.747,24.71,24.429,24.342,24.185,23.974,23.958,23.708,23.746,23.506,23.468,23.381,23.26,22.833,0.0
0.0,0.0,25.339,25.462,25.547,25.43,25.499,25.376,25.531,25.408,25.51,25.526,25.745,25.814,26.038,25.958,26.182,26.32,26.315,26.437,26.256,26.299,26.145,26.086,26.049,26.038,25.932,25.772,25.788,25.83,25.692,25.558,25.606,25.387,25.456,25.333,25.322,25.07,24.904,24.78,24.764,24.478,24.472,24.245,24.066,23.811,23.909,23.68,23.506,23.506,23.419,23.397,22.877,0.0
0.0,0.0,25.467,25.494,25.676,25.633,25.521,25.553,25.547,25.478,25.478,25.563,25.777,25.969,26.075,26.177,26.336,26.431,26.5,26.463,26.352,26.41,26.224,26.251,26.24,26.251,26.012,26.017,26.022,25.953,25.713,25.809,25.702,25.622,25.419,25.317,25.113,24.979,24.974,24.877,24.726,24.515,24.391,24.229,24.18,24.061,23.86,23.708,23.642,23.653,23.593,23.419,22.992,0.0
0.0,0.0,25.43,25.537,25.595,25.756,25.585,25.542,25.686,25.724,25.606,25.665,25.916,26.102,26.155,26.299,26.182,26.426,26.484,26.553,26.516,26.569,26.469,26.315,26.5,26.293,26.15,26.235,26.017,26.028,25.948,25.884,25.889,25.74,25.478,25.344,25.253,24.963,24.968,24.834,24.812,24.645,24.521,24.283,24.18,24.045,23.947,23.844,23.691,23.495,23.571,23.435,22.987,0.0
0.0,0.0,0.0,25.697,25.718,25.734,25.729,25.713,25.74,25.75,25.846,25.772,26.033,26.161,26.224,26.299,26.447,26.336,26.516,26.569,26.665,26.612,26.543,26.58,26.458,26.469,26.325,26.246,26.15,26.129,26.001,25.814,25.83,25.846,25.66,25.472,25.333,25.162,25.129,24.979,24.742,24.742,24.596,24.456,24.283,24.104,24.066,23.686,23.659,23.68,23.61,23.452,23.195,0.0
0.0,0.0,0.0,25.542,25.793,25.798,25.852,25.873,25.857,25.761,25.836,26.012,26.075,26.251,26.331,26.357,26.511,26.559,26.612,26.585,26.633,26.813,26.712,26.67,26.548,26.553,26.506,26.453,26.384,26.161,26.107,25.916,25.852,25.889,25.713,25.521,25.472,25.29,25.14,24.92,25.022,24.65,24.591,24.456,24.294,24.283,23.898,23.898,23.909,23.751,23.561,23.397,22.954,0.0
0.0,0.0,0.0,25.654,25.878,25.905,25.878,25.99,26.044,25.814,25.99,25.974,26.299,26.341,26.384,26.357,26.469,26.665,26.776,26.918,26.855,26.85,26.866,26.76,26.733,26.665,26.58,26.58,26.463,26.352,26.278,26.139,26.24,26.038,25.942,25.724,25.558,25.424,25.387,25.151,25.129,24.979,24.823,24.855,24.564,24.342,24.294,24.223,24.066,23.838,23.909,23.495,23.315,0.0
0.0,0.0,0.0,0.0,25.521,25.825,26.054,26.012,26.107,26.033,25.91,26.107,26.283,26.336,26.394,26.41,26.522,26.733,26.897,26.765,26.855,27.019,26.998,26.987,26.876,26.818,26.892,26.755,26.643,26.527,26.431,26.299,26.293,26.001,25.873,25.921,25.633,25.397,25.231,25.296,25.07,24.947,24.801,24.667,24.618,24.542,24.31,24.142,24.093,23.838,23.778,23.533,23.277,0.0
0.0,0.0,0.0,0.0,25.451,25.889,26.113,26.107,26.267,26.219,26.155,26.325,26.5,26.463,26.59,26.559,26.617,26.844,26.95,27.024,27.135,27.034,27.114,27.198,26.939,27.082,26.961,26.897,26.749,26.649,26.421,26.447,26.219,26.256,25.964,25.937,25.724,25.505,25.328,25.263,25.081,25.054,24.866,24.801,24.715,24.58,24.418,24.229,24.055,23.844,23.719,23.473,23.342,0.0
0.0,0.0,0.0,0.0,25.392,25.926,26.278,26.187,26.299,26.246,26.177,26.304,26.5,26.638,26.707,26.702,26.749,26.887,26.961,27.108,27.061,27.15,27.45,27.303,27.108,27.145,27.145,26.95,26.765,26.643,26.59,26.431,26.283,26.15,25.921,25.814,25.756,25.574,25.424,25.28,25.221,25.033,24.941,24.807,24.774,24.688,24.418,24.25,24.045,23.8,23.708,23.441,23.359,0.0
0.0,0.0,0.0,0.0,25.049,25.793,26.203,26.299,26.469,26.389,26.421,26.511,26.717,26.76,26.839,26.966,26.918,27.124,27.114,27.203,27.182,27.335,27.403,27.361,27.345,27.235,27.145,26.992,26.945,26.95,26.76,26.548,26.283,26.262,26.065,25.761,25.644,25.686,25.478,25.269,25.076,25.108,24.904,24.877,24.683,24.688,24.397,24.223,24.05,23.854,23.675,23.533,0.0,0.0
0.0,0.0,0.0,0.0,0.0,25.745,26.203,26.416,26.564,26.453,26.431,26.58,26.733,26.876,26.786,27.003,27.145,27.193,27.208,27.277,27.382,27.408,27.398,27.435,27.461,27.387,27.282,27.135,27.071,26.918,26.717,26.516,26.368,26.203,26.097,25.841,25.798,25.734,25.446,25.387,25.092,25.097,24.839,24.785,24.78,24.418,24.413,24.191,23.974,23.702,23.675,23.473,0.0,0.0
0.0,0.0,0.0,0.0,0.0,25.419,26.001,26.484,26.654,26.675,26.612,26.765,26.844,26.955,27.04,27.045,27.208,27.177,27.408,27.456,27.335,27.529,27.45,27.482,27.435,27.408,27.371,27.208,27.013,26.897,26.717,26.506,26.437,26.193,26.166,25.98,25.809,25.494,25.574,25.312,25.204,25.043,24.85,24.807,24.499,24.429,24.326,24.072,23.86,23.631,23.512,23.31,0.0,0.0
0.0,0.0,0.0,0.0,0.0,25.151,25.969,26.447,26.633,26.728,26.749,26.696,27.045,26.945,27.24,27.245,27.277,27.356,27.545,27.545,27.545,27.555,27.66,27.608,27.529,27.361,27.398,27.303,27.082,26.892,26.776,26.649,26.559,26.278,26.134,25.948,25.852,25.606,25.365,25.306,25.151,25.006,24.882,24.737,24.429,24.418,24.126,23.99,23.909,23.495,23.441,23.228,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,25.868,26.421,26.686,26.696,26.744,26.897,27.04,27.114,27.177,27.193,27.187,27.403,27.519,27.456,27.498,27.671,27.508,27.592,27.555,27.445,27.461,27.24,27.092,27.019,26.95,26.691,26.431,26.41,26.293,26.001,25.83,25.617,25.349,25.349,25.054,24.984,24.817,24.548,24.397,24.288,23.99,23.849,23.61,23.441,23.359,23.151,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,25.633,26.331,26.717,26.86,26.85,27.056,27.219,27.308,27.366,27.25,27.298,27.44,27.414,27.624,27.645,27.65,27.686,27.755,27.582,27.492,27.492,27.356,27.04,26.945,26.723,26.707,26.622,26.341,26.203,25.937,25.852,25.483,25.526,25.156,25.043,24.936,24.731,24.51,24.402,24.267,24.017,23.806,23.599,23.43,23.381,23.14,0.0,0.0
