0.0,0.0,0.0,29.176,29.676,29.836,29.949,29.81,29.764,29.681,29.702,29.774,29.738,29.779,29.969,29.743,29.666,29.475,29.274,28.865,0.0,0.0,0.0,27.356,29.072,29.015,28.678,28.73,28.439,28.449,28.324,28.262,29.165,29.589,29.382,29.16,29.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.501,29.779,29.836,29.815,29.784,29.789,29.578,29.449,29.635,29.789,29.635,29.779,29.594,29.491,29.398,29.294,29.057,0.0,0.0,0.0,22.751,27.959,29.232,29.16,28.974,28.823,28.704,28.465,28.668,29.165,29.578,29.362,29.263,29.124,29.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.808,29.527,29.527,29.743,29.758,29.764,29.743,29.398,29.522,29.527,29.485,29.583,29.614,29.408,29.367,29.263,29.119,29.077,0.0,0.0,0.0,23.675,28.694,29.527,29.269,29.145,29.051,28.818,28.922,29.217,29.645,29.429,29.263,29.387,29.217,29.238,28.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.079,29.305,29.542,29.496,29.563,29.506,29.552,29.47,29.413,29.32,29.424,29.511,29.356,29.393,29.32,29.114,29.098,29.057,0.0,0.0,0.0,25.081,29.155,29.769,29.449,29.222,29.294,29.098,29.46,29.753,29.65,29.48,29.424,29.387,29.207,29.181,29.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.932,29.408,29.491,29.496,29.48,29.511,29.491,29.439,29.46,29.455,29.387,29.398,29.47,29.382,29.331,29.114,29.134,29.026,0.0,0.0,0.0,26.532,29.449,29.712,29.522,29.398,29.449,29.563,29.913,30.056,29.712,29.403,29.418,29.403,29.377,29.331,29.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,29.284,29.408,29.465,29.449,29.444,29.305,29.491,29.253,29.475,29.65,29.578,29.64,29.47,29.393,29.269,29.098,29.181,28.584,0.0,0.0,0.0,27.807,29.8,29.794,29.475,29.387,29.661,29.99,30.425,30.02,29.748,29.491,29.413,29.424,29.393,29.393,29.516,29.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.72,29.372,29.424,29.403,29.46,29.3,29.253,29.413,29.253,29.367,29.568,29.825,29.861,29.589,29.377,29.253,29.232,29.114,27.356,0.0,0.0,0.0,28.823,29.743,29.789,29.789,29.676,29.707,30.005,30.476,30.604,30.282,30.067,29.764,29.439,29.542,29.707,29.933,29.979,28.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.844,29.377,29.377,29.387,29.227,29.201,29.217,29.289,29.232,29.418,29.717,29.887,29.877,29.877,29.64,29.449,29.367,29.331,28.642,0.0,0.0,0.0,25.006,29.398,29.856,29.743,29.82,30.0,30.313,30.986,30.777,30.405,30.425,30.097,30.041,30.077,30.302,30.379,29.979,29.753,29.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.02,29.02,29.305,29.377,29.398,29.398,29.393,29.279,29.284,29.491,29.563,29.728,29.81,29.764,29.64,29.475,29.496,29.367,0.0,0.0,0.0,0.0,26.665,29.743,29.784,29.81,29.964,30.307,30.808,31.093,30.879,30.67,30.609,30.558,30.65,30.696,30.348,30.051,29.923,29.923,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.929,29.0,29.439,29.346,29.444,29.527,29.465,29.449,29.408,29.609,29.645,29.738,29.794,29.671,29.599,29.707,29.589,28.475,0.0,0.0,0.0,0.0,28.262,29.655,29.722,29.866,30.113,30.599,31.123,30.828,30.813,30.737,30.711,30.91,30.996,30.492,30.082,30.041,29.954,30.015,29.923,29.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.76,29.046,29.547,29.501,29.748,29.846,29.748,29.676,29.676,29.928,29.877,29.851,29.861,29.851,29.748,29.907,29.243,0.0,0.0,0.0,0.0,23.528,28.834,29.655,29.738,29.861,30.369,30.798,31.093,29.537,30.767,30.752,30.798,30.94,30.742,30.364,29.979,29.913,30.0,30.128,30.19,30.067,29.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.145,29.207,29.625,29.964,29.979,29.928,29.892,29.99,30.097,30.256,30.179,30.133,29.954,29.974,29.882,29.877,0.0,0.0,0.0,0.0,0.0,26.097,29.269,29.794,29.728,30.015,30.369,31.001,30.502,29.305,30.823,30.782,31.032,31.179,30.691,30.691,30.21,29.985,29.861,29.979,30.21,30.251,30.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.617,29.32,29.733,30.231,30.323,30.22,30.333,30.323,30.215,30.267,30.138,30.082,29.969,30.159,30.2,29.661,0.0,0.0,0.0,0.0,0.0,28.116,29.645,29.645,29.635,29.722,29.979,30.548,31.042,29.583,30.405,30.986,30.925,31.189,31.367,30.798,30.236,29.882,29.964,29.979,30.133,30.179,30.185,29.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.713,29.753,30.19,30.379,30.389,30.297,30.343,30.41,30.256,30.277,30.21,30.21,30.154,30.318,30.41,30.91,29.263,0.0,0.0,0.0,0.0,25.846,29.186,29.671,29.748,29.882,30.026,30.568,30.94,28.891,30.966,30.905,30.9,31.529,31.797,30.879,30.272,29.907,29.8,29.758,29.805,29.969,30.179,29.743,27.624,26.765,26.416,26.06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,23.413,28.642,30.185,30.415,30.389,30.394,30.343,30.323,30.215,30.302,30.231,30.313,30.369,30.532,30.762,31.413,29.098,0.0,0.0,0.0,21.608,28.392,29.475,29.485,29.686,29.779,30.056,30.241,30.486,29.32,30.94,30.889,31.052,31.782,32.185,31.235,30.451,30.026,29.8,29.702,29.774,30.128,30.077,29.367,27.424,26.76,26.336,26.278,25.708,0.0,0.0,0.0,0.0,0.0
0.0,25.414,29.485,30.292,30.369,30.348,30.251,30.246,30.149,30.205,30.318,30.42,30.446,30.747,31.093,31.484,31.716,28.792,22.992,21.985,21.962,24.488,29.155,29.331,29.325,29.609,29.697,29.892,29.856,30.123,30.21,30.772,30.905,31.164,32.009,32.703,31.534,30.767,30.282,29.789,30.128,29.943,30.0,29.748,28.475,27.424,26.601,26.341,26.246,26.081,0.0,0.0,0.0,0.0,0.0
0.0,27.119,29.784,30.323,30.369,30.292,30.343,30.282,30.256,30.287,30.461,30.614,30.721,31.098,31.544,31.757,31.113,29.418,26.437,25.958,26.929,28.465,29.424,29.145,29.108,29.222,29.346,29.573,29.485,29.655,29.959,30.154,30.721,31.139,32.004,32.708,31.893,31.276,30.798,30.405,30.272,30.133,30.123,28.979,27.77,26.992,26.755,26.522,26.288,26.293,26.081,0.0,0.0,0.0,0.0
0.0,28.095,29.928,30.297,30.302,30.379,30.333,30.348,30.348,30.379,30.573,30.594,30.767,30.905,31.098,31.337,30.21,29.877,29.522,29.387,29.532,29.501,29.362,29.088,29.108,29.0,29.139,29.196,29.0,29.17,29.511,29.671,30.236,31.113,30.629,31.585,32.487,31.994,31.468,31.108,30.793,30.297,30.22,29.784,28.23,27.282,26.68,26.495,26.278,26.113,26.134,25.686,0.0,0.0,0.0
0.0,28.6,29.969,30.323,30.364,30.389,30.277,30.354,30.384,30.456,30.573,30.277,30.292,30.425,30.302,30.297,29.805,29.728,29.594,29.661,29.645,29.341,29.232,29.232,28.963,28.994,29.0,28.901,28.865,28.823,28.771,28.984,29.201,29.599,29.866,30.9,32.034,31.255,31.458,31.184,30.568,30.21,30.185,29.408,28.079,26.998,26.585,26.4,26.177,26.198,26.07,25.75,0.0,0.0,0.0
0.0,28.994,29.933,30.282,30.328,29.979,30.01,30.067,30.082,30.015,30.097,29.769,29.851,29.892,29.949,29.938,29.969,29.671,29.63,29.485,29.547,29.491,29.201,29.0,28.922,29.0,28.87,28.86,28.834,28.855,28.891,28.813,28.896,29.201,29.444,30.103,30.757,30.149,31.453,31.067,30.297,30.231,30.2,29.243,27.912,27.071,26.564,26.373,26.357,26.15,26.118,25.852,0.0,0.0,0.0
0.0,27.487,29.191,29.655,29.985,29.48,29.522,29.552,29.532,29.794,29.625,29.583,29.666,29.82,29.686,29.815,29.661,29.702,29.666,29.491,29.315,29.382,29.196,29.067,28.958,28.917,28.818,28.849,28.896,28.849,28.766,28.849,28.932,28.906,29.01,29.377,29.645,30.359,31.25,30.849,30.123,30.179,30.389,29.382,27.954,26.976,26.733,26.378,26.389,26.177,26.171,25.98,0.0,0.0,0.0
0.0,27.969,28.808,29.212,29.439,29.191,29.341,29.362,29.222,29.434,29.619,29.758,29.764,29.841,29.872,29.717,29.784,29.583,29.563,29.491,29.382,29.284,29.196,29.145,28.932,28.969,28.86,28.88,29.005,28.922,28.953,28.906,28.813,28.994,28.937,28.969,29.258,29.686,30.451,30.476,29.851,30.026,30.205,29.258,28.136,27.229,26.95,26.506,26.362,26.219,25.921,25.889,0.0,0.0,0.0
0.0,28.209,28.751,28.953,29.145,29.139,28.974,29.232,29.305,29.465,29.722,29.861,29.892,29.882,29.887,29.686,29.728,29.733,29.583,29.64,29.532,29.258,29.258,29.232,29.005,29.051,29.067,28.906,29.005,29.103,29.232,29.155,28.922,28.912,28.823,28.797,28.751,28.777,29.274,29.717,29.372,29.717,29.877,28.922,28.922,27.912,27.492,27.177,26.749,26.4,26.177,26.075,0.0,0.0,0.0
0.0,28.361,28.771,28.937,29.067,28.891,29.062,29.119,29.387,29.666,29.794,29.805,29.861,29.841,29.913,29.717,29.676,29.733,29.671,29.769,29.728,29.65,29.424,29.439,29.196,29.217,29.186,29.129,29.139,29.176,29.191,29.3,28.958,28.958,28.906,28.896,28.792,28.517,28.564,28.538,28.579,28.813,29.336,29.367,26.569,27.744,27.639,27.198,26.733,26.373,26.315,25.99,25.74,0.0,0.0
0.0,28.642,28.751,28.813,28.86,28.953,28.974,29.186,29.444,29.568,29.697,29.712,29.836,29.779,29.851,29.825,29.866,29.979,29.753,29.923,29.758,29.758,29.789,29.625,29.434,29.367,29.31,29.263,29.258,29.356,29.362,29.196,29.212,28.969,28.906,28.989,28.818,28.756,28.538,28.574,28.47,28.6,28.875,28.501,24.51,27.435,27.77,27.177,26.839,26.421,26.32,26.07,25.092,0.0,0.0
0.0,28.699,28.792,28.803,28.896,28.813,29.02,29.315,29.32,29.32,29.63,29.542,29.558,29.8,29.8,29.974,29.928,30.108,30.108,29.933,29.964,29.882,29.758,29.728,29.619,29.594,29.522,29.516,29.48,29.527,29.46,29.263,29.165,28.927,28.994,29.0,28.932,28.787,28.465,28.335,28.47,28.319,28.48,27.886,24.142,27.739,28.157,27.403,26.675,26.58,26.336,26.288,23.561,0.0,0.0
0.0,28.392,28.834,28.849,28.704,29.015,28.958,29.15,29.346,29.434,29.563,29.645,29.625,29.774,29.933,29.943,30.041,30.144,30.149,30.072,29.897,29.897,29.851,29.805,29.748,29.758,29.697,29.501,29.47,29.511,29.372,29.356,29.207,29.16,29.02,29.119,29.134,28.87,28.699,28.527,28.282,28.204,28.387,28.22,25.67,28.527,28.408,27.435,26.807,26.548,26.352,26.208,22.211,0.0,0.0
0.0,28.662,28.818,28.829,28.823,28.994,29.134,29.284,29.32,29.516,29.485,29.583,29.722,29.815,29.943,30.082,30.113,30.154,30.174,29.959,29.866,29.933,29.897,29.928,29.887,29.892,29.82,29.568,29.604,29.537,29.522,29.439,29.232,29.155,29.134,29.325,29.082,29.0,28.72,28.506,28.314,28.194,28.22,28.215,28.293,29.15,28.408,27.482,26.924,26.68,26.4,25.932,21.852,0.0,0.0
0.0,28.616,28.777,28.849,29.005,28.994,29.17,29.346,29.568,29.501,29.537,29.63,29.789,29.928,29.918,30.092,30.333,30.205,30.087,30.051,29.918,29.913,29.907,29.913,29.933,29.923,29.846,29.825,29.774,29.599,29.429,29.46,29.31,29.145,29.222,29.315,29.238,29.108,28.912,28.574,28.371,28.241,28.105,28.105,28.147,28.204,28.855,28.069,27.629,27.029,26.823,26.659,25.36,0.0,0.0
0.0,28.797,28.818,28.823,28.963,29.134,29.382,29.356,29.475,29.501,29.568,29.697,29.686,29.836,29.99,30.067,30.328,30.185,30.174,30.092,29.99,29.805,29.928,29.913,30.005,29.836,29.846,29.779,29.578,29.516,29.444,29.444,29.475,29.496,29.501,29.619,29.491,29.294,29.145,28.912,28.564,28.345,28.032,28.053,27.844,27.859,28.095,27.707,27.645,27.266,26.982,26.76,25.054,0.0,0.0
0.0,28.932,28.927,28.958,29.046,29.274,29.444,29.47,29.516,29.547,29.614,29.697,29.563,29.717,29.907,30.185,30.185,30.067,30.061,30.051,30.051,29.861,29.974,29.974,29.892,29.933,29.954,29.794,29.872,29.774,29.558,29.527,29.552,29.532,29.496,29.63,29.511,29.336,29.134,28.896,28.475,28.256,28.121,28.069,27.906,27.959,27.875,27.786,27.65,27.319,27.235,26.834,25.285,0.0,0.0
0.0,28.834,28.834,28.88,29.129,29.346,29.346,29.393,29.393,29.377,29.413,29.501,29.362,29.336,29.552,29.671,29.861,30.041,29.969,30.046,29.933,29.985,29.933,29.969,30.02,29.943,29.933,29.856,29.758,29.794,29.563,29.599,29.578,29.552,29.485,29.48,29.408,29.258,29.02,28.61,28.486,28.194,28.168,27.88,27.875,27.823,27.76,27.723,27.692,27.608,27.387,26.939,25.804,0.0,0.0
0.0,28.865,28.844,28.953,28.979,29.139,29.325,29.351,29.465,29.253,29.284,29.377,29.155,29.325,29.398,29.65,29.764,30.01,29.974,29.99,29.943,29.969,29.928,29.949,29.974,29.949,29.846,29.928,29.717,29.733,29.552,29.527,29.583,29.589,29.547,29.325,29.248,29.057,28.823,28.444,28.532,28.199,28.173,28.032,27.927,27.927,27.755,27.933,27.807,27.844,27.55,27.203,26.049,0.0,0.0
0.0,28.662,28.86,28.849,28.891,29.222,29.217,29.222,29.155,29.176,29.201,29.191,29.232,29.341,29.491,29.671,29.702,29.861,29.969,29.877,29.943,29.949,29.949,29.949,29.872,29.923,29.882,29.825,29.789,29.64,29.604,29.527,29.578,29.583,29.367,29.243,29.284,28.937,28.714,28.527,28.423,28.376,28.11,28.048,28.048,27.964,27.838,28.037,27.969,27.933,27.933,27.66,26.522,0.0,0.0
0.0,28.735,28.751,28.803,28.88,29.114,29.088,29.103,29.119,29.093,29.243,29.227,29.32,29.31,29.578,29.686,29.918,29.959,29.959,29.964,29.918,29.861,29.872,29.902,29.892,29.794,29.836,29.712,29.686,29.64,29.625,29.434,29.485,29.444,29.372,29.248,29.119,28.87,28.756,28.532,28.408,28.486,28.413,28.246,28.142,28.1,28.189,28.152,28.006,28.105,28.058,28.021,27.933,0.0,0.0
0.0,28.777,28.792,28.813,28.922,29.082,29.026,28.969,29.114,29.248,29.305,29.403,29.3,29.382,29.331,29.681,29.753,29.851,29.872,29.872,29.872,29.866,29.779,29.892,29.774,29.717,29.784,29.784,29.64,29.594,29.625,29.728,29.522,29.532,29.382,29.31,29.134,29.031,28.756,28.714,28.652,28.642,28.434,28.465,28.157,28.225,28.204,28.246,28.256,28.209,28.241,28.209,28.126,0.0,0.0
0.0,28.6,28.538,28.787,28.865,28.86,28.849,28.922,29.129,29.176,29.253,29.294,29.139,29.393,29.367,29.609,29.671,29.753,29.661,29.697,29.625,29.702,29.846,29.784,29.907,29.82,29.774,29.717,29.743,29.702,29.578,29.635,29.527,29.496,29.362,29.31,28.969,28.953,28.74,28.694,28.605,28.574,28.506,28.454,28.314,28.209,28.152,28.262,28.22,28.309,28.439,28.418,28.408,0.0,0.0
0.0,28.636,28.569,28.621,28.6,28.849,28.657,28.564,28.777,28.948,29.082,29.067,28.865,28.958,28.958,29.201,29.341,29.578,29.398,29.393,29.589,29.485,29.722,29.717,29.707,29.774,29.733,29.671,29.681,29.609,29.552,29.609,29.542,29.552,29.351,29.232,28.927,29.0,28.829,28.668,28.714,28.574,28.569,28.428,28.423,28.434,28.491,28.423,28.47,28.454,28.746,28.725,28.777,28.298,0.0
0.0,0.0,28.782,28.59,28.694,28.579,28.475,28.636,28.642,28.865,28.834,28.917,28.642,28.87,28.906,28.974,29.217,29.346,29.346,29.387,29.599,29.475,29.697,29.805,29.82,29.769,29.758,29.666,29.794,29.552,29.645,29.506,29.537,29.289,29.238,29.072,28.891,28.777,28.73,28.735,28.688,28.699,28.543,28.506,28.434,28.512,28.548,28.647,28.512,28.652,28.896,29.165,29.134,28.408,0.0
0.0,0.0,28.829,28.714,28.558,28.512,28.397,28.413,28.548,28.694,28.642,28.829,28.59,28.579,28.688,28.886,29.041,29.108,29.103,29.315,29.362,29.604,29.692,29.825,29.774,29.846,29.702,29.738,29.748,29.614,29.625,29.604,29.325,29.3,29.217,28.937,28.823,28.709,28.652,28.548,28.647,28.548,28.491,28.553,28.475,28.569,28.579,28.647,28.725,28.875,29.129,29.196,29.196,29.041,0.0
0.0,0.0,28.844,28.688,28.496,28.319,28.397,28.434,28.371,28.428,28.428,28.46,28.282,28.408,28.501,28.621,28.86,28.922,29.051,29.258,29.367,29.398,29.712,29.743,29.671,29.671,29.743,29.697,29.748,29.635,29.511,29.294,29.439,29.32,28.979,28.932,28.735,28.777,28.475,28.465,28.465,28.574,28.423,28.512,28.61,28.382,28.595,28.631,28.782,28.683,28.912,29.114,29.176,29.041,0.0
0.0,0.0,28.948,28.704,28.512,28.335,28.413,28.387,28.319,28.324,28.22,28.236,28.282,28.402,28.527,28.668,28.746,28.803,29.0,29.253,29.393,29.501,29.645,29.779,29.815,29.743,29.686,29.738,29.738,29.717,29.697,29.63,29.32,29.191,29.253,29.01,28.844,28.761,28.668,28.46,28.382,28.392,28.387,28.413,28.46,28.491,28.616,28.6,28.6,28.932,28.855,29.015,29.077,28.792,0.0
0.0,0.0,28.974,28.751,28.636,28.449,28.319,28.277,28.194,28.079,28.11,28.189,28.241,28.241,28.46,28.683,28.813,28.813,28.88,29.181,29.269,29.393,29.563,29.753,29.774,29.722,29.815,29.697,29.697,29.661,29.542,29.46,29.341,29.16,29.015,29.02,29.005,28.662,28.621,28.423,28.298,28.418,28.376,28.319,28.418,28.491,28.595,28.668,28.72,28.694,28.875,28.969,28.943,28.777,0.0
0.0,0.0,0.0,28.932,28.74,28.74,28.46,28.376,28.298,28.246,28.189,28.168,28.105,28.183,28.319,28.548,28.584,28.584,28.88,29.036,29.305,29.455,29.655,29.774,29.63,29.692,29.686,29.666,29.722,29.65,29.393,29.387,29.253,29.082,28.969,28.943,28.896,28.735,28.647,28.423,28.392,28.35,28.282,28.329,28.449,28.449,28.595,28.678,28.797,28.855,28.839,28.844,28.74,28.491,0.0
0.0,0.0,0.0,29.284,29.176,28.937,28.548,28.512,28.361,28.282,28.225,28.267,28.095,28.236,28.335,28.548,28.642,28.823,28.88,29.212,29.341,29.506,29.547,29.707,29.63,29.661,29.743,29.686,29.547,29.491,29.434,29.32,29.248,28.989,28.969,28.932,28.688,28.6,28.558,28.397,28.376,28.387,28.382,28.371,28.506,28.595,28.642,28.626,28.829,28.891,28.813,28.829,28.73,28.1,0.0
0.0,0.0,0.0,0.0,29.439,28.901,28.553,28.626,28.517,28.241,28.35,28.204,28.246,28.439,28.434,28.564,28.626,28.875,29.124,29.289,29.429,29.439,29.48,29.666,29.733,29.661,29.63,29.604,29.532,29.485,29.382,29.207,29.232,29.067,28.984,28.813,28.631,28.548,28.444,28.408,28.392,28.361,28.465,28.454,28.61,28.621,28.72,28.704,28.912,28.875,28.875,28.813,28.943,28.569,0.0
0.0,0.0,0.0,0.0,29.232,29.103,28.803,28.839,28.662,28.496,28.298,28.309,28.355,28.662,28.605,28.782,28.849,28.994,29.191,29.439,29.439,29.609,29.552,29.707,29.728,29.578,29.599,29.506,29.362,29.444,29.382,29.289,29.129,29.119,29.046,28.787,28.714,28.579,28.579,28.569,28.288,28.418,28.465,28.605,28.558,28.761,28.704,28.709,28.984,28.963,28.943,28.829,28.896,0.0,0.0
0.0,0.0,0.0,0.0,0.0,28.906,28.958,28.969,28.865,28.642,28.475,28.434,28.428,28.803,28.927,28.932,28.937,29.057,29.274,29.594,29.527,29.537,29.65,29.733,29.733,29.552,29.655,29.655,29.48,29.393,29.382,29.279,29.3,29.3,29.026,28.927,28.855,28.616,28.532,28.48,28.496,28.532,28.538,28.662,28.709,28.813,28.948,28.932,29.051,29.02,28.979,28.932,28.688,0.0,0.0
0.0,0.0,0.0,0.0,0.0,28.849,28.969,29.129,29.082,28.906,28.901,28.652,28.766,28.948,28.917,28.917,29.041,29.274,29.356,29.506,29.491,29.465,29.511,29.578,29.568,29.563,29.573,29.589,29.506,29.393,29.429,29.3,29.315,29.139,28.969,29.015,28.808,28.699,28.527,28.538,28.522,28.538,28.668,28.771,28.855,28.922,28.989,29.16,29.176,29.062,28.912,28.906,28.668,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,28.818,28.948,29.155,29.145,29.124,28.901,29.036,29.114,29.145,29.238,29.341,29.424,29.429,29.496,29.537,29.46,29.604,29.537,29.635,29.655,29.645,29.583,29.413,29.444,29.429,29.403,29.377,29.16,29.072,29.067,28.865,28.553,28.668,28.6,28.616,28.59,28.668,29.088,28.917,29.134,29.186,29.305,29.263,28.989,28.994,28.766,28.241,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,28.345,28.937,29.17,29.129,29.114,29.134,29.155,29.331,29.362,29.429,29.418,29.522,29.465,29.47,29.552,29.501,29.661,29.594,29.609,29.661,29.676,29.573,29.542,29.583,29.408,29.522,29.377,29.217,29.108,29.057,28.901,28.849,28.777,28.855,28.797,28.803,28.937,29.248,29.279,29.248,29.248,29.325,29.263,29.041,28.777,28.699,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,28.021,28.937,28.88,29.134,29.263,29.176,29.217,29.336,29.455,29.403,29.532,29.594,29.506,29.573,29.625,29.552,29.697,29.635,29.671,29.779,29.784,29.594,29.578,29.614,29.558,29.408,29.589,29.341,29.191,29.145,28.932,28.958,28.896,28.917,28.953,29.005,29.041,29.305,29.362,29.449,29.279,29.258,29.176,29.165,29.036,28.735,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.486,28.756,29.114,29.124,29.253,29.336,29.491,29.527,29.418,29.496,29.583,29.537,29.686,29.748,29.692,29.625,29.666,29.753,29.902,29.758,29.692,29.64,29.661,29.599,29.362,29.527,29.341,29.243,29.15,28.932,28.922,29.067,29.005,28.969,29.046,29.263,29.238,29.382,29.444,29.398,29.367,29.351,29.15,28.735,28.616,0.0,0.0,0.0
