0.0,0.0,0.0,0.0,0.0,0.0,21.574,21.741,21.719,21.829,21.835,21.962,21.918,21.863,21.879,21.946,21.913,21.913,21.996,21.929,22.04,22.018,21.968,22.15,22.15,22.167,22.189,22.272,22.084,21.935,21.885,21.962,22.029,21.807,21.807,21.508,21.791,21.702,21.685,21.574,21.53,21.251,21.346,21.168,21.0,21.012,20.922,20.844,20.866,20.866,20.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,21.846,21.829,21.774,21.907,21.94,22.034,21.968,21.962,21.879,21.979,21.879,21.879,22.123,22.007,22.079,22.067,22.15,22.04,22.095,22.294,22.366,22.272,22.222,22.366,22.172,22.056,22.217,21.985,21.89,22.04,22.001,21.935,21.696,21.608,21.596,21.335,21.335,21.352,21.173,21.09,21.067,20.995,20.861,20.765,20.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,21.696,21.863,21.829,21.901,21.935,21.935,21.946,21.918,21.962,22.056,22.012,22.073,21.973,22.012,22.106,22.106,22.062,22.067,22.112,22.062,22.288,22.377,22.492,22.432,22.778,22.487,22.344,22.217,22.261,22.277,22.277,22.377,22.277,22.239,22.156,21.946,21.635,21.43,21.396,21.123,21.034,20.95,20.95,20.889,20.782,20.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,21.713,21.796,21.824,21.985,21.774,21.924,21.979,22.079,22.073,22.034,22.123,22.034,22.073,22.112,22.073,22.079,22.211,22.261,22.266,22.283,22.288,22.657,22.591,22.591,22.965,22.877,22.767,22.701,22.723,22.509,22.481,22.624,22.536,22.52,22.25,21.901,21.669,21.452,21.396,21.196,21.235,21.012,21.073,21.056,20.793,20.704,20.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,21.78,21.901,21.929,21.868,22.045,22.034,21.979,22.145,22.023,22.073,22.161,22.117,22.134,22.112,22.2,22.167,22.167,22.283,22.344,22.322,22.454,22.773,22.839,22.948,23.178,23.151,22.937,22.828,22.932,22.85,22.795,22.624,22.773,22.734,22.333,22.134,21.813,21.53,21.396,21.424,21.274,21.274,21.274,21.251,21.073,21.039,21.173,20.944,21.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,21.913,21.962,21.929,22.04,22.073,22.101,21.979,22.15,22.172,22.172,22.2,22.134,22.051,22.206,22.161,22.167,22.222,22.432,22.404,22.388,22.547,22.74,22.899,23.206,23.479,23.299,23.304,23.096,23.249,22.943,22.981,22.8,22.817,22.602,22.602,22.355,22.106,21.835,21.713,21.613,21.368,21.185,21.307,21.363,21.229,21.207,21.279,21.079,21.101,21.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,22.112,22.106,22.106,22.112,22.051,22.189,22.195,22.079,22.145,22.172,22.31,22.338,22.239,22.255,22.228,22.25,22.355,22.47,22.421,22.476,22.531,22.646,23.156,23.517,23.479,23.522,23.402,23.402,23.37,23.375,23.397,23.375,23.102,22.696,22.437,22.751,22.233,21.962,21.68,21.602,21.574,21.519,21.307,21.363,21.352,21.185,21.212,21.19,21.118,21.028,20.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,22.067,22.184,22.239,22.377,22.305,22.211,22.217,22.277,22.327,22.333,22.2,22.371,22.393,22.305,22.404,22.536,22.459,22.47,22.542,22.36,22.36,21.635,22.861,23.495,23.653,23.642,23.708,23.664,23.708,23.588,23.61,23.561,22.965,22.729,22.926,22.751,22.498,22.156,21.818,21.757,21.763,21.619,21.48,21.407,21.368,21.368,21.296,21.251,21.279,21.129,21.045,21.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,21.669,22.112,22.388,22.41,22.525,22.421,22.288,22.349,22.371,22.388,22.404,22.2,22.333,22.437,22.437,22.668,22.657,22.674,22.668,22.767,22.272,21.357,22.018,23.211,23.773,23.675,23.806,23.68,23.599,23.729,23.691,23.74,23.517,22.696,22.937,23.102,22.976,22.696,22.261,22.261,22.393,22.139,21.929,21.713,21.624,21.591,21.335,21.43,21.224,21.19,21.179,21.023,21.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,21.846,22.437,22.448,22.465,22.525,22.52,22.503,22.503,22.553,22.498,22.591,22.575,22.745,22.646,22.701,22.943,22.91,22.981,22.866,22.228,20.967,20.508,22.751,23.55,23.767,23.844,23.757,23.822,23.882,23.729,23.795,23.789,23.789,22.377,22.663,23.304,23.512,23.392,22.937,22.685,22.641,22.399,22.007,21.658,21.552,21.457,21.457,21.43,21.201,21.285,21.129,20.939,21.056,20.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,21.48,22.333,22.415,22.52,22.624,22.646,22.569,22.696,22.861,22.718,22.767,22.773,23.042,22.948,22.981,23.277,23.228,23.315,22.833,20.782,19.718,20.788,22.751,23.833,24.023,24.023,24.093,24.001,24.055,24.001,23.996,24.072,23.68,21.841,22.97,23.446,23.424,23.468,23.397,22.926,22.641,22.36,21.896,21.674,21.613,21.491,21.43,21.435,21.346,21.224,21.224,21.212,21.084,21.168,21.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,21.807,22.63,22.679,22.789,22.767,22.844,22.773,22.905,23.047,22.932,23.025,22.97,23.239,23.217,23.31,23.277,23.642,23.239,23.239,20.861,19.231,19.747,21.696,23.8,24.099,24.213,24.164,24.099,24.039,24.05,24.25,23.99,22.789,21.841,23.277,23.637,23.615,23.653,23.424,23.239,22.844,22.355,21.985,21.985,21.818,21.619,21.474,21.296,21.318,21.441,21.38,21.302,21.24,21.062,21.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,21.624,22.388,22.729,22.888,22.948,22.877,23.014,23.052,23.025,23.047,23.184,23.206,23.206,23.517,23.571,23.501,23.615,24.072,23.833,22.844,19.447,19.162,20.933,22.883,24.104,24.164,24.256,24.234,24.104,24.261,24.272,24.234,23.555,21.546,21.879,23.631,23.854,23.854,23.876,23.882,23.501,23.413,22.987,22.288,21.896,21.669,21.752,21.602,21.335,21.463,21.318,21.402,21.302,21.341,21.29,21.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,22.117,22.564,22.729,23.025,23.058,23.058,23.178,23.091,23.304,23.2,23.413,23.468,23.419,23.729,23.849,23.882,24.088,24.397,23.615,21.558,19.242,20.238,22.459,23.735,24.294,24.175,24.31,24.234,24.148,24.283,24.283,24.402,24.402,22.729,21.185,23.501,23.849,23.789,23.887,23.691,23.686,23.566,23.063,22.349,22.023,21.669,21.658,21.513,21.457,21.474,21.491,21.463,21.524,21.474,21.329,21.329,21.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,21.863,22.531,22.789,22.981,23.146,23.135,23.353,23.288,23.353,23.424,23.659,23.506,23.626,24.05,24.12,24.24,24.429,24.677,22.877,20.457,19.242,21.962,23.424,23.424,24.158,24.326,24.305,24.25,24.31,24.364,24.332,24.418,24.413,22.685,22.195,23.925,24.131,23.963,23.887,23.92,23.751,23.719,23.184,22.41,22.018,21.78,21.757,21.585,21.585,21.452,21.43,21.424,21.457,21.441,21.446,21.329,21.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,22.333,22.795,22.959,23.091,23.282,23.249,23.435,23.392,23.43,23.495,23.865,23.827,23.92,24.05,24.434,24.623,24.623,25.065,24.78,22.305,20.558,22.685,23.446,23.92,24.272,24.196,24.218,24.131,24.272,24.24,24.353,24.305,24.402,23.893,23.642,24.245,24.202,24.137,24.045,23.969,23.811,23.811,23.849,23.381,22.657,22.09,21.879,21.863,21.535,21.696,21.519,21.469,21.552,21.535,21.341,21.552,21.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,22.756,22.926,23.025,23.167,23.266,23.299,23.435,23.462,23.495,23.495,23.86,24.055,24.039,24.11,24.564,24.64,24.914,24.952,24.801,23.08,22.023,23.822,24.072,24.25,24.218,24.278,24.213,24.196,24.175,24.153,24.359,24.305,24.429,24.283,24.283,24.337,24.25,24.38,24.18,24.256,24.164,24.245,23.854,23.342,22.707,22.161,22.001,21.846,21.696,21.696,21.58,21.619,21.674,21.724,21.48,21.519,21.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,22.018,22.91,23.031,23.031,23.315,23.299,23.381,23.561,23.713,23.811,23.795,23.887,24.066,24.088,24.24,24.456,24.694,24.812,24.699,24.764,24.267,23.784,24.245,24.256,24.283,24.218,24.012,24.077,24.077,23.947,23.979,24.131,24.196,23.99,24.196,24.164,24.213,24.213,24.321,24.11,24.31,24.305,24.321,23.854,22.888,22.657,22.333,22.045,21.835,21.763,21.68,21.824,21.752,21.752,21.791,21.73,21.774,21.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,21.58,22.926,23.091,23.249,23.441,23.561,23.506,23.473,23.724,23.925,23.909,24.082,24.12,24.305,24.267,24.24,24.478,24.532,24.699,24.413,24.353,24.353,24.072,24.088,24.12,24.131,24.028,24.05,23.941,23.86,23.931,24.045,24.023,23.941,24.05,24.196,24.213,24.061,24.099,24.142,24.272,24.359,23.974,23.37,22.079,22.954,22.954,22.992,22.542,22.277,21.94,22.172,21.99,21.874,21.785,21.785,21.735,21.546,21.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,22.31,22.992,23.468,23.386,23.446,23.593,23.659,23.664,23.784,23.941,23.903,24.082,24.158,24.11,24.11,24.283,24.196,24.407,24.488,24.256,24.191,24.142,24.001,24.039,24.072,24.137,23.865,23.952,23.865,23.876,23.893,23.789,23.941,24.001,23.947,23.963,24.169,24.11,24.25,24.25,24.158,24.24,24.299,23.882,21.391,22.195,23.151,23.435,23.031,22.591,22.288,22.41,22.095,21.852,21.785,21.596,21.513,21.396,21.402,21.424,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.807,22.762,23.107,23.326,23.441,23.446,23.697,23.659,23.659,23.719,23.729,23.914,23.827,23.893,24.055,24.034,24.093,23.99,24.164,24.175,24.158,24.131,24.023,23.925,23.914,23.969,23.941,23.936,23.936,23.849,23.876,23.784,23.865,23.865,23.702,23.751,23.86,23.778,23.974,23.914,24.034,24.072,24.148,24.364,23.615,22.023,22.992,23.571,23.435,23.326,23.042,22.652,22.47,22.073,21.962,21.702,21.485,21.457,21.374,21.363,21.38,21.624,21.457,0.0,0.0,0.0,0.0
0.0,22.333,22.333,23.042,23.151,23.402,23.435,23.512,23.604,23.757,23.653,23.778,23.833,23.925,23.833,23.985,24.001,23.969,24.202,23.969,24.158,23.974,23.979,23.996,23.925,23.925,23.925,23.925,23.882,23.865,23.871,23.789,23.789,23.746,23.762,23.795,23.621,23.751,23.784,23.789,23.931,24.072,24.072,24.093,24.294,23.664,23.31,23.762,23.631,23.686,23.55,23.282,22.839,22.586,22.101,21.951,21.763,21.558,21.424,21.496,21.546,21.435,21.435,21.585,21.63,0.0,0.0,0.0
0.0,21.99,22.63,23.222,23.282,23.479,23.49,23.495,23.566,23.735,23.68,23.762,23.789,23.795,23.854,23.969,23.925,23.969,23.952,24.023,24.023,24.066,23.963,23.963,23.958,23.909,23.86,23.893,23.849,23.849,23.795,23.811,23.697,23.762,23.74,23.713,23.746,23.751,23.827,23.735,23.838,23.876,24.012,24.072,24.142,24.202,24.267,24.115,24.202,23.985,23.844,23.631,23.299,22.333,22.023,21.796,21.585,21.646,21.496,21.43,21.546,21.435,21.474,21.591,21.685,21.663,0.0,0.0
0.0,22.393,23.003,23.293,23.293,23.473,23.566,23.561,23.588,23.691,23.68,23.724,23.724,23.724,23.697,23.92,23.952,24.012,24.055,23.974,24.055,24.066,23.996,24.039,23.92,23.871,23.887,23.816,23.931,23.8,23.795,23.822,23.757,23.751,23.751,23.713,23.724,23.757,23.757,23.68,23.702,23.844,23.838,23.811,23.979,24.213,24.18,24.207,24.213,23.996,24.061,23.822,23.08,22.333,21.896,21.713,21.68,21.658,21.613,21.635,21.485,21.474,21.435,21.669,21.735,21.763,0.0,0.0
0.0,22.784,23.244,23.293,23.271,23.468,23.468,23.621,23.419,23.506,23.724,23.61,23.757,23.767,23.893,23.865,24.028,24.072,24.007,23.969,24.017,24.001,24.028,24.007,23.947,23.898,23.806,23.854,23.931,23.838,23.914,23.914,23.795,23.789,23.708,23.789,23.702,23.729,23.67,23.746,23.773,23.811,23.74,23.735,23.822,24.023,24.18,24.045,24.126,24.191,24.131,23.789,22.943,22.167,21.968,21.857,21.508,21.685,21.624,21.658,21.58,21.558,21.591,21.535,21.752,21.857,0.0,0.0
0.0,22.487,23.025,23.255,23.348,23.539,23.512,23.522,23.604,23.675,23.653,23.571,23.816,23.773,23.827,23.871,23.947,24.001,23.914,23.985,23.936,24.001,24.028,24.017,24.017,23.893,23.86,23.914,23.844,23.893,23.773,23.887,23.833,23.8,23.724,23.675,23.637,23.729,23.789,23.719,23.789,23.735,23.773,23.713,23.697,23.795,23.947,23.914,23.974,24.11,24.034,23.996,23.92,22.943,22.294,21.951,21.696,21.774,21.707,21.691,21.685,21.646,21.585,21.591,21.752,21.829,21.602,0.0
0.0,22.674,23.211,23.402,23.501,23.495,23.452,23.517,23.599,23.626,23.778,23.719,23.697,23.735,23.827,23.876,23.952,23.952,24.028,24.017,24.028,23.871,24.045,23.996,23.969,23.958,23.871,23.838,23.827,23.849,23.844,23.844,23.811,23.865,23.784,23.724,23.778,23.795,23.708,23.719,23.708,23.659,23.713,23.631,23.566,23.735,23.806,23.735,23.795,24.028,23.903,24.115,23.963,23.014,22.277,21.824,21.813,21.774,21.774,21.724,21.724,21.713,21.502,21.585,21.741,21.935,21.29,0.0
0.0,22.992,23.359,23.348,23.506,23.566,23.571,23.517,23.522,23.533,23.533,23.67,23.599,23.582,23.773,23.909,23.822,23.849,23.952,23.963,24.023,23.963,24.023,23.947,23.947,23.979,23.876,23.806,23.8,23.816,23.865,23.898,23.811,23.778,23.767,23.68,23.751,23.838,23.757,23.746,23.653,23.713,23.757,23.702,23.626,23.664,23.719,23.844,23.697,23.963,23.903,24.191,24.104,22.97,22.415,21.901,21.835,21.746,21.785,21.89,21.646,21.841,21.785,21.68,21.68,21.901,21.879,0.0
0.0,23.047,23.348,23.348,23.381,23.512,23.473,23.517,23.457,23.501,23.517,23.577,23.653,23.68,23.789,23.854,23.936,24.001,23.941,24.072,24.061,24.088,23.969,23.86,23.958,23.979,23.974,23.838,23.893,24.007,23.893,23.865,23.903,23.844,23.811,23.816,23.789,23.762,23.751,23.664,23.686,23.74,23.757,23.702,23.729,23.664,23.697,23.631,23.806,23.893,24.017,24.153,24.088,23.162,23.293,22.487,22.073,21.901,21.901,21.896,21.818,21.785,21.852,21.669,21.785,21.879,21.602,0.0
0.0,22.872,23.277,23.375,23.484,23.512,23.49,23.555,23.501,23.55,23.571,23.653,23.642,23.67,23.816,23.795,23.969,24.061,23.941,24.028,23.985,23.99,24.007,24.039,24.017,24.023,24.001,23.979,24.028,23.99,23.979,23.996,23.914,23.762,23.887,23.941,23.941,23.789,23.74,23.719,23.827,23.642,23.708,23.713,23.626,23.631,23.68,23.719,23.702,23.604,23.887,23.958,24.039,24.164,23.648,22.641,22.134,22.101,22.073,22.051,22.001,21.785,21.852,21.824,21.852,21.735,21.313,0.0
0.0,23.063,23.233,23.381,23.495,23.381,23.544,23.512,23.544,23.522,23.653,23.653,23.729,23.746,23.746,23.931,23.914,23.936,24.017,23.996,24.072,24.001,23.947,23.996,24.007,23.936,23.947,24.061,24.028,24.175,24.001,24.055,24.007,23.936,23.931,23.947,23.941,23.887,23.675,23.762,23.795,23.789,23.68,23.713,23.642,23.653,23.653,23.767,23.621,23.746,23.827,23.887,23.99,24.24,23.648,22.465,22.233,22.09,22.079,22.095,22.029,21.857,21.863,21.846,21.818,21.802,21.713,0.0
0.0,23.184,23.304,23.468,23.495,23.582,23.506,23.506,23.506,23.604,23.479,23.615,23.691,23.74,23.74,23.947,23.816,23.979,24.061,24.082,23.979,24.148,24.088,24.11,24.131,24.007,24.039,24.039,24.007,24.175,24.012,23.882,23.969,24.039,23.936,23.99,23.903,23.871,23.811,23.816,23.659,23.833,23.762,23.642,23.719,23.653,23.664,23.767,23.746,23.702,23.773,23.757,24.066,24.25,23.424,22.553,22.503,22.421,22.63,22.437,22.217,22.2,22.084,22.117,21.962,21.957,21.368,0.0
0.0,23.189,23.255,23.495,23.375,23.435,23.473,23.468,23.55,23.495,23.648,23.642,23.746,23.784,23.757,23.893,24.099,24.012,24.061,24.104,24.099,24.12,24.088,24.153,24.028,24.088,24.088,24.142,23.936,24.185,24.148,24.126,24.196,23.958,23.952,23.996,23.909,23.746,23.838,23.729,23.751,23.8,23.642,23.751,23.708,23.675,23.675,23.762,23.675,23.664,23.757,23.751,23.92,23.974,24.158,23.876,23.135,23.107,23.135,22.657,22.432,22.294,22.029,22.073,22.167,21.957,20.637,0.0
0.0,23.233,23.375,23.413,23.501,23.457,23.539,23.539,23.544,23.555,23.697,23.653,23.719,23.767,23.974,23.893,23.985,24.028,24.039,24.099,24.191,24.218,24.104,24.115,24.077,24.061,24.055,24.131,24.104,24.088,24.104,24.115,24.288,24.028,23.947,23.925,23.914,23.811,23.789,23.751,23.751,23.762,23.708,23.762,23.637,23.778,23.626,23.582,23.697,23.686,23.757,23.599,23.833,23.719,24.055,24.164,23.99,23.74,23.135,23.047,22.696,22.421,22.404,22.139,21.968,21.807,0.0,0.0
0.0,23.299,23.375,23.413,23.446,23.599,23.659,23.506,23.544,23.61,23.599,23.757,23.708,23.757,23.816,23.833,23.979,24.137,24.034,24.196,24.18,24.169,24.077,24.223,24.153,24.088,24.153,24.18,24.039,24.115,24.196,24.028,24.164,24.028,23.893,23.931,23.92,23.909,23.931,23.751,23.778,23.789,23.729,23.664,23.789,23.571,23.566,23.702,23.691,23.708,23.626,23.599,23.724,23.708,23.893,23.882,24.077,23.996,23.402,23.167,22.959,22.718,22.767,22.509,22.261,22.25,0.0,0.0
0.0,23.299,23.331,23.533,23.544,23.571,23.533,23.501,23.528,23.533,23.659,23.784,23.784,23.806,23.854,23.92,24.093,24.077,24.061,24.283,24.245,24.11,24.223,24.148,24.115,24.175,24.153,24.202,24.153,24.158,24.099,24.131,24.045,24.126,24.148,23.974,23.925,23.914,23.969,23.914,23.833,23.903,23.691,23.664,23.789,23.577,23.664,23.719,23.642,23.615,23.637,23.615,23.664,23.484,23.713,23.599,23.729,23.909,23.996,23.484,23.146,22.954,22.646,22.525,22.47,22.217,0.0,0.0
