0.0,0.0,0.0,0.0,23.222,23.222,23.244,23.402,23.413,23.495,23.441,23.441,23.441,23.468,23.49,23.588,23.561,23.686,23.626,23.61,23.577,23.631,23.659,23.659,23.691,23.767,23.773,23.735,23.413,23.381,23.271,23.047,23.036,22.954,22.839,22.85,22.663,22.712,22.707,22.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,23.2,23.315,23.506,23.462,23.402,23.49,23.484,23.593,23.571,23.599,23.544,23.577,23.615,23.582,23.691,23.686,23.729,23.686,23.637,23.757,23.691,24.017,24.017,23.713,23.621,23.506,23.342,23.113,23.074,22.954,22.806,22.795,22.679,22.729,22.679,22.723,22.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,23.315,23.435,23.55,23.462,23.582,23.462,23.664,23.539,23.604,23.67,23.719,23.702,23.691,23.844,23.767,23.713,23.773,23.833,23.746,23.86,23.974,24.142,24.039,23.838,23.713,23.55,23.402,23.326,23.26,23.255,23.206,22.959,22.8,22.784,22.828,22.828,22.877,22.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,23.337,23.484,23.528,23.604,23.719,23.462,23.806,23.74,23.735,23.67,23.833,23.713,23.773,23.8,23.947,23.795,23.909,23.952,23.816,24.039,24.18,24.223,24.18,24.142,23.898,23.757,23.386,23.353,23.424,23.299,23.211,23.102,23.009,23.009,22.861,22.872,22.828,22.784,22.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,23.452,23.561,23.506,23.697,23.67,23.719,23.746,23.68,23.675,23.697,23.811,23.854,23.67,23.974,23.99,23.963,24.055,24.055,24.093,24.169,24.218,24.424,24.283,24.11,24.001,23.914,23.702,23.571,23.621,23.424,23.381,23.342,23.249,23.239,22.959,23.003,22.872,22.811,22.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,23.506,23.631,23.784,23.659,23.675,23.773,23.735,23.947,23.86,23.816,23.979,23.974,23.958,23.963,24.104,24.012,24.213,24.315,24.25,24.272,24.461,24.526,24.402,24.218,24.218,23.996,23.925,23.697,23.871,23.8,23.816,23.621,23.479,23.26,23.129,23.096,23.009,22.899,22.602,22.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,23.544,23.757,23.849,23.92,23.816,23.806,23.952,24.017,24.012,24.104,24.077,24.148,23.958,24.24,24.234,24.305,24.278,24.207,24.445,24.731,24.618,24.688,24.629,24.532,24.532,24.413,24.153,24.131,24.164,24.169,24.115,23.822,23.702,23.484,23.271,23.156,23.304,23.042,23.058,22.91,22.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,23.8,23.871,23.99,23.952,23.827,24.012,24.148,24.099,24.131,24.131,24.115,24.153,24.11,24.283,24.445,24.499,24.488,24.591,24.532,24.667,24.667,24.715,24.634,24.661,24.575,24.461,24.332,24.359,24.164,24.342,24.12,24.05,23.849,23.452,23.288,23.178,23.206,23.184,23.096,22.839,22.828,22.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,23.457,23.773,23.952,24.034,23.974,24.017,24.055,24.175,24.126,24.142,24.072,24.24,24.429,24.607,24.537,24.494,24.656,24.64,24.607,24.526,24.704,24.51,24.613,24.791,24.688,24.629,24.65,24.548,24.542,24.564,24.31,24.148,23.854,23.621,23.501,23.348,23.386,23.277,23.228,23.211,23.113,22.861,22.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,23.571,23.811,24.012,24.045,24.066,24.077,24.18,24.18,24.31,24.337,24.359,24.315,24.521,24.607,24.656,24.828,24.764,24.769,24.272,24.158,24.521,24.532,24.796,24.861,24.866,24.78,24.634,24.65,24.65,24.629,24.342,24.148,23.865,23.599,23.528,23.55,23.512,23.337,23.435,23.315,22.987,22.872,22.888,22.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,23.653,23.909,24.169,24.11,24.25,24.164,24.305,24.294,24.402,24.348,24.575,24.51,24.629,24.623,24.807,24.817,24.904,24.472,23.686,23.735,24.413,24.737,24.742,25.038,24.914,24.936,24.893,24.769,24.769,24.656,24.456,24.207,24.099,23.876,23.653,23.599,23.621,23.626,23.533,23.43,23.249,23.042,22.85,22.641,22.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,23.854,24.05,24.18,24.25,24.261,24.196,24.456,24.559,24.424,24.488,24.715,24.715,24.607,24.699,24.93,25.215,24.925,24.072,23.337,23.577,24.326,24.791,25.102,25.081,25.194,25.124,25.145,24.984,24.807,24.634,24.596,24.472,24.234,23.898,23.833,23.844,23.909,23.631,23.68,23.43,23.107,23.058,22.883,22.712,22.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,23.925,24.229,24.25,24.418,24.315,24.38,24.499,24.532,24.607,24.726,24.769,24.936,24.85,24.828,25.135,25.167,24.629,23.582,23.113,23.599,24.386,24.936,25.263,25.36,25.355,25.285,25.135,25.156,24.947,24.72,24.812,24.575,24.375,24.278,24.11,23.963,24.082,23.893,23.931,23.599,23.211,23.058,22.915,22.762,22.663,22.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,24.175,24.359,24.418,24.472,24.434,24.478,24.677,24.823,24.726,24.925,24.974,25.033,25.097,25.022,25.274,25.344,24.202,23.512,23.151,23.941,24.667,25.328,25.414,25.414,25.414,25.312,25.253,25.317,25.06,24.828,24.947,24.72,24.645,24.645,24.602,24.364,24.591,24.418,24.315,23.871,23.588,23.271,23.2,22.921,22.883,22.745,22.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,24.515,24.532,24.613,24.677,24.64,24.731,24.93,24.844,25.017,25.022,25.017,25.226,25.204,25.269,25.435,25.263,24.267,23.561,23.561,23.462,24.456,25.446,25.542,25.718,25.67,25.505,25.322,25.419,25.365,25.145,25.054,25.108,25.07,25.049,24.801,24.634,24.591,24.72,24.31,24.023,23.544,23.473,23.085,22.888,22.894,22.74,22.784,22.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,24.515,24.758,24.683,24.683,24.791,24.861,25.0,24.968,25.092,24.925,25.033,25.21,25.28,25.199,25.44,25.494,25.414,24.488,23.952,24.115,25.017,25.74,25.729,25.788,25.74,25.681,25.676,25.622,25.505,25.339,25.28,25.403,25.285,25.322,25.097,25.043,24.861,24.791,24.499,24.007,23.675,23.342,23.189,23.02,23.129,22.981,22.976,22.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,24.299,24.645,24.823,24.785,24.753,24.866,25.054,25.06,25.065,25.242,25.215,25.204,25.355,25.322,25.414,25.622,25.676,25.156,24.677,24.866,25.392,25.74,25.857,25.825,25.9,25.686,25.788,25.713,25.708,25.681,25.617,25.649,25.585,25.414,25.355,25.226,25.043,25.097,24.515,24.24,23.898,23.582,23.353,23.146,23.211,23.042,22.987,22.877,22.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,24.672,24.93,24.909,24.769,24.861,24.925,25.065,25.038,25.156,25.269,25.43,25.296,25.339,25.403,25.542,25.36,25.67,25.708,25.692,25.547,25.814,25.841,25.884,25.91,25.825,25.692,25.809,25.74,25.761,25.777,25.798,25.788,25.718,25.617,25.349,25.344,25.328,25.092,24.747,24.18,23.99,23.708,23.446,23.386,23.282,23.195,22.998,23.052,22.855,22.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,24.774,24.957,25.033,25.113,24.995,25.049,25.065,25.258,25.247,25.301,25.221,25.199,25.387,25.376,25.408,25.462,25.574,25.665,25.804,25.83,25.756,25.745,25.878,25.74,25.766,25.825,25.74,25.692,25.777,25.836,25.809,25.75,25.75,25.761,25.606,25.44,25.537,25.231,24.72,24.434,23.963,23.974,23.479,23.419,23.386,23.304,23.244,23.102,22.932,22.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,25.011,24.979,25.049,25.092,25.022,25.07,25.162,25.204,25.263,25.28,25.328,25.274,25.296,25.365,25.349,25.403,25.521,25.547,25.644,25.692,25.782,25.873,25.846,25.793,25.836,25.809,25.681,25.729,25.708,25.772,25.718,25.697,25.756,25.83,25.66,25.734,25.606,25.355,24.93,24.602,24.207,24.061,23.806,23.473,23.784,23.473,23.359,23.386,22.998,22.937,22.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,25.043,25.119,25.151,25.119,25.269,25.162,25.247,25.199,25.317,25.156,25.247,25.344,25.296,25.371,25.333,25.371,25.494,25.515,25.585,25.708,25.649,25.814,25.82,25.66,25.686,25.718,25.563,25.713,25.681,25.644,25.579,25.66,25.718,25.633,25.697,25.718,25.654,25.633,24.99,24.834,24.483,24.18,24.18,24.001,23.838,23.833,23.751,23.675,23.337,23.239,23.091,22.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,24.979,25.086,25.242,25.21,25.172,25.172,25.263,25.247,25.231,25.317,25.21,25.151,25.204,25.29,25.312,25.381,25.355,25.51,25.633,25.66,25.628,25.729,25.681,25.606,25.649,25.654,25.622,25.622,25.574,25.537,25.515,25.521,25.611,25.638,25.59,25.595,25.724,25.713,25.772,25.36,25.183,24.672,24.478,24.229,23.99,24.267,24.039,23.708,23.561,23.239,23.042,22.883,22.646,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,25.022,25.231,25.258,25.237,25.215,25.178,25.258,25.269,25.119,25.135,25.194,25.204,25.204,25.231,25.263,25.376,25.247,25.414,25.344,25.43,25.494,25.579,25.665,25.665,25.66,25.681,25.611,25.601,25.569,25.606,25.537,25.595,25.574,25.579,25.526,25.692,25.702,25.74,25.884,25.718,25.579,25.446,24.941,24.71,24.44,24.185,24.353,24.256,23.838,23.462,23.266,23.118,22.861,22.811,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,24.844,25.092,25.172,25.21,25.215,25.231,25.204,25.28,25.221,25.14,25.156,25.172,25.081,25.172,25.296,25.344,25.253,25.355,25.312,25.499,25.628,25.66,25.633,25.702,25.67,25.633,25.654,25.628,25.542,25.553,25.494,25.665,25.585,25.569,25.686,25.633,25.665,25.724,25.692,25.809,25.75,25.611,25.178,24.93,24.785,24.483,24.785,24.278,23.909,23.582,23.315,23.113,22.915,22.85,22.663,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,25.011,25.081,25.156,25.242,25.194,25.076,25.183,25.156,25.204,25.151,25.237,25.269,25.194,25.28,25.253,25.344,25.376,25.403,25.483,25.51,25.563,25.67,25.595,25.692,25.649,25.702,25.67,25.713,25.563,25.531,25.515,25.515,25.622,25.558,25.601,25.585,25.569,25.628,25.622,25.617,25.788,25.617,25.499,25.221,25.124,24.844,24.861,24.299,23.985,23.691,23.249,23.058,22.85,22.866,22.943,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,25.102,25.172,25.237,25.306,25.215,25.172,25.145,25.183,25.086,25.247,25.172,25.183,25.258,25.247,25.317,25.349,25.333,25.414,25.505,25.451,25.558,25.74,25.617,25.756,25.654,25.766,25.697,25.59,25.574,25.628,25.585,25.633,25.633,25.59,25.622,25.638,25.606,25.734,25.697,25.553,25.649,25.745,25.574,25.446,25.312,25.108,24.769,24.424,23.898,23.708,23.151,23.135,23.031,22.811,23.003,22.806,0.0,0.0,0.0,0.0
0.0,0.0,0.0,25.102,25.285,25.226,25.263,25.226,25.226,25.151,25.178,25.124,25.263,25.263,25.14,25.274,25.274,25.242,25.387,25.446,25.339,25.499,25.526,25.681,25.547,25.708,25.788,25.809,25.782,25.729,25.505,25.66,25.569,25.531,25.606,25.622,25.622,25.579,25.601,25.579,25.569,25.531,25.75,25.585,25.692,25.708,25.558,25.381,25.237,24.78,24.299,24.017,23.664,23.348,23.162,23.085,23.074,22.926,22.855,0.0,0.0,0.0,0.0
0.0,0.0,0.0,25.231,25.296,25.247,25.328,25.151,25.172,25.188,25.285,25.221,25.274,25.237,25.221,25.269,25.269,25.339,25.376,25.371,25.553,25.542,25.553,25.563,25.692,25.697,25.665,25.681,25.713,25.809,25.654,25.676,25.713,25.574,25.75,25.644,25.537,25.788,25.579,25.521,25.606,25.51,25.547,25.563,25.633,25.67,25.702,25.499,25.371,24.898,24.413,23.99,23.702,23.419,23.419,23.233,23.217,23.244,23.036,0.0,0.0,0.0,0.0
0.0,0.0,25.129,25.215,25.339,25.392,25.333,25.21,25.113,25.113,25.221,25.183,25.274,25.124,25.231,25.247,25.263,25.301,25.414,25.558,25.494,25.649,25.724,25.66,25.718,25.718,25.868,25.82,25.873,25.756,25.83,25.676,25.75,25.809,25.782,25.782,25.718,25.745,25.595,25.595,25.515,25.526,25.414,25.488,25.499,25.563,25.462,25.478,25.531,25.328,24.914,24.375,24.164,23.789,23.588,23.446,23.282,23.206,23.02,0.0,0.0,0.0,0.0
0.0,0.0,25.36,25.339,25.472,25.28,25.285,25.274,25.317,25.151,25.188,25.119,25.178,25.301,25.28,25.226,25.397,25.285,25.36,25.521,25.617,25.628,25.644,25.74,25.74,25.718,25.857,25.921,25.905,25.884,25.846,25.862,25.868,25.82,25.825,25.782,25.889,25.756,25.676,25.628,25.51,25.526,25.467,25.478,25.419,25.488,25.558,25.553,25.521,25.129,24.93,24.64,24.191,23.92,23.582,23.495,23.277,23.375,23.249,0.0,0.0,0.0,0.0
0.0,0.0,25.446,25.44,25.478,25.387,25.306,25.247,25.258,25.258,25.188,25.339,25.226,25.285,25.274,25.269,25.376,25.424,25.301,25.537,25.713,25.617,25.676,25.793,25.91,25.793,25.884,25.868,25.857,25.804,25.836,25.958,25.804,25.825,25.948,25.857,25.937,25.846,25.718,25.644,25.654,25.483,25.51,25.595,25.521,25.531,25.521,25.456,25.446,25.247,24.936,24.694,24.429,24.082,23.833,23.751,23.441,23.604,23.452,23.239,0.0,0.0,0.0
0.0,0.0,25.14,25.44,25.654,25.515,25.467,25.403,25.263,25.29,25.231,25.269,25.339,25.43,25.317,25.483,25.414,25.606,25.569,25.569,25.729,25.67,25.654,25.809,25.83,25.713,25.884,25.953,25.894,25.958,26.054,25.926,25.958,26.006,26.102,25.857,25.921,25.798,25.884,25.75,25.521,25.595,25.654,25.59,25.43,25.408,25.526,25.494,25.43,25.172,25.204,24.941,24.661,24.375,23.92,23.735,23.626,23.539,23.539,23.392,0.0,0.0,0.0
0.0,0.0,25.215,25.579,25.537,25.494,25.237,25.333,25.43,25.221,25.242,25.221,25.306,25.472,25.365,25.478,25.387,25.499,25.606,25.761,25.804,25.777,25.734,25.873,25.878,25.83,25.868,25.974,26.097,26.06,26.07,26.012,26.012,26.044,26.054,26.038,25.889,25.878,25.836,25.809,25.692,25.553,25.397,25.628,25.376,25.349,25.408,25.355,25.355,25.456,25.199,25.21,24.904,24.38,24.18,23.92,23.735,23.659,23.533,23.413,0.0,0.0,0.0
0.0,25.033,25.488,25.595,25.601,25.585,25.526,25.392,25.333,25.306,25.349,25.221,25.349,25.563,25.585,25.462,25.579,25.569,25.585,25.756,25.873,25.804,25.862,25.958,26.001,25.985,25.958,26.182,26.081,26.166,26.113,26.267,26.097,26.065,26.107,26.038,25.926,25.846,25.836,25.686,25.676,25.622,25.676,25.467,25.51,25.456,25.446,25.403,25.28,25.371,25.36,25.258,25.065,24.796,24.353,24.088,23.947,23.876,23.762,23.462,0.0,0.0,0.0
0.0,25.135,25.44,25.542,25.644,25.617,25.59,25.526,25.381,25.365,25.344,25.376,25.392,25.505,25.601,25.622,25.633,25.579,25.724,25.798,25.953,26.139,26.001,25.964,25.953,26.001,26.022,26.054,26.177,26.293,26.272,26.278,26.198,26.097,26.028,26.075,26.081,25.846,25.777,25.857,25.579,25.628,25.638,25.665,25.537,25.376,25.371,25.344,25.355,25.221,25.29,25.274,25.167,24.871,24.472,24.326,24.012,23.903,23.773,23.621,0.0,0.0,0.0
0.0,25.253,25.515,25.702,25.574,25.601,25.488,25.569,25.542,25.537,25.446,25.419,25.521,25.601,25.601,25.697,25.697,25.644,25.825,25.932,25.969,26.038,26.001,26.139,26.081,26.006,26.177,26.139,26.246,26.267,26.315,26.394,26.267,26.214,26.155,26.177,26.033,25.958,26.006,25.9,25.868,25.676,25.702,25.569,25.563,25.537,25.355,25.339,25.339,25.258,25.231,25.145,25.167,25.231,24.93,24.559,24.402,24.305,24.142,23.925,0.0,0.0,0.0
