0.0,0.0,23.642,23.854,24.066,23.974,23.876,23.941,23.969,23.746,23.675,23.713,23.686,23.691,23.729,23.806,23.822,24.034,24.25,23.822,23.375,23.047,22.608,22.09,22.09,21.946,21.946,21.652,21.735,21.591,21.574,21.48,21.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.844,24.023,24.001,23.985,23.86,23.903,23.784,23.582,23.648,23.495,23.604,23.729,23.61,23.778,23.898,24.055,24.305,23.506,23.146,22.905,22.52,22.36,22.139,22.018,21.879,21.913,21.713,21.652,21.591,22.056,22.355,21.879,21.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.985,24.142,24.11,24.126,24.045,23.958,23.844,23.621,23.588,23.55,23.544,23.588,23.621,23.941,24.017,24.11,24.294,22.613,22.948,22.839,22.542,22.382,22.073,22.161,22.067,21.868,21.702,21.896,21.924,22.41,22.283,22.139,21.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,24.072,24.25,24.267,24.126,24.055,23.903,23.816,23.691,23.512,23.462,23.604,23.582,23.599,23.887,24.023,24.234,24.18,21.563,22.619,23.014,22.756,22.47,22.145,22.106,22.106,22.079,21.935,21.896,21.973,22.404,22.333,22.106,22.034,21.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,24.072,24.158,24.115,24.213,24.05,24.017,23.746,23.604,23.484,23.522,23.61,23.615,23.925,23.925,24.158,24.321,24.586,23.958,20.67,22.222,23.2,22.976,22.663,22.657,22.31,22.112,22.189,22.211,22.355,22.377,22.344,22.112,22.062,21.924,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,24.066,24.37,24.37,24.337,24.38,24.196,24.137,23.898,23.784,23.522,23.593,23.462,23.86,23.876,24.196,24.488,24.58,23.146,20.451,22.294,23.484,23.337,22.905,23.08,22.784,22.712,22.646,22.833,22.806,22.266,22.2,22.112,22.034,21.807,21.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,24.072,24.234,24.342,24.375,24.386,24.299,24.045,24.12,23.936,23.642,23.708,23.778,24.142,24.196,24.364,24.796,24.342,21.707,20.536,22.266,23.697,23.822,23.413,23.757,23.604,23.604,23.457,23.162,22.762,22.333,22.288,22.112,21.918,21.996,21.829,21.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,24.066,24.283,24.429,24.461,24.586,24.402,24.532,24.375,24.088,24.11,23.876,23.996,24.451,24.591,24.699,24.871,23.244,20.771,20.457,22.25,24.185,24.164,23.985,24.613,24.586,24.478,24.218,23.222,22.591,22.2,22.139,22.134,22.056,21.835,21.857,21.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,24.25,24.434,24.569,24.64,24.634,24.623,24.532,24.569,24.494,24.526,24.434,24.418,24.758,24.78,24.93,24.391,21.43,20.136,20.715,23.277,24.488,24.753,24.65,24.613,25.156,25.038,24.082,23.167,22.509,22.355,22.305,22.073,22.073,22.018,21.996,21.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,24.25,24.623,24.71,24.855,24.801,24.796,24.596,24.791,24.758,24.683,24.791,24.747,25.081,25.322,25.113,22.795,20.283,19.945,20.771,23.838,24.995,24.995,24.941,25.006,25.44,25.59,25.086,24.061,22.828,22.657,22.531,22.272,22.172,21.979,22.09,22.272,21.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,24.451,24.623,24.764,24.85,25.027,25.081,24.92,25.124,25.07,25.07,25.081,25.086,25.488,25.521,25.488,24.44,21.14,19.984,19.978,21.719,24.672,25.151,25.462,25.392,25.804,25.985,25.462,24.093,23.118,22.954,22.465,22.564,22.382,22.36,22.41,22.404,21.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.342,24.569,24.85,24.844,25.113,25.017,25.081,25.269,25.306,25.349,25.328,25.328,25.969,25.964,25.67,23.424,20.614,19.894,20.361,23.435,25.242,25.585,25.708,25.579,26.325,26.378,25.83,24.542,23.664,23.266,22.932,22.8,22.729,22.762,22.613,22.624,22.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.184,24.694,24.947,25.129,25.14,25.269,25.414,25.36,25.526,25.505,25.558,25.782,25.969,26.553,26.288,23.031,20.625,20.007,21.735,25.108,25.953,25.83,25.953,26.075,26.733,26.955,26.421,25.414,23.996,23.266,23.55,23.288,23.151,23.08,22.943,22.525,22.421,21.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.402,24.93,25.081,25.247,25.333,25.371,25.414,25.793,25.798,25.937,25.91,26.187,26.474,27.034,26.5,22.899,20.266,20.057,23.691,25.937,26.283,26.304,26.416,26.394,27.092,27.25,26.834,26.012,24.861,23.925,24.521,23.974,23.599,23.266,22.91,22.382,22.305,21.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.86,25.21,25.376,25.51,25.574,25.644,25.531,26.081,26.006,26.208,26.442,26.728,27.008,27.371,26.548,22.553,20.53,20.479,25.654,26.4,26.511,26.585,26.559,26.77,27.071,27.335,27.135,26.612,26.612,25.841,25.83,25.397,24.801,23.642,23.014,22.575,22.426,22.272,22.322,21.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,24.407,25.21,25.611,25.676,25.75,25.798,25.889,26.193,26.155,26.368,26.643,27.034,27.424,27.513,26.792,22.393,20.939,20.939,22.338,26.516,26.537,26.559,26.696,26.691,26.881,27.198,27.429,27.35,26.792,26.336,26.267,25.644,24.629,22.992,22.696,22.575,22.443,22.288,22.222,22.117,21.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,24.893,25.397,25.756,25.793,25.862,25.996,25.996,26.054,26.113,26.347,26.341,26.755,27.25,27.129,27.398,26.913,23.424,23.457,25.563,26.628,26.717,26.733,26.723,26.802,26.955,27.145,27.392,27.382,27.124,26.59,26.469,25.049,23.631,22.937,22.734,22.696,22.388,22.333,22.366,22.283,21.89,20.877,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.43,25.167,25.777,25.745,26.028,25.852,25.942,26.091,25.958,26.102,26.299,26.437,26.691,26.68,26.665,26.76,26.585,26.532,26.601,26.665,26.612,26.717,26.654,26.765,26.691,26.897,27.077,27.361,27.329,26.945,26.054,24.18,23.468,22.91,22.822,22.569,22.481,22.366,22.382,22.261,22.073,21.101,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,24.321,25.381,25.745,25.67,25.82,25.878,25.857,25.9,25.964,25.996,26.235,26.246,26.453,26.596,26.553,26.68,26.548,26.585,26.532,26.516,26.532,26.643,26.659,26.67,26.654,26.776,26.929,27.071,27.298,27.229,25.974,24.169,23.479,23.042,23.014,22.712,22.696,22.454,22.371,22.586,22.432,22.056,20.844,0.0,0.0,0.0,0.0,0.0
0.0,0.0,24.817,25.617,25.718,25.724,25.798,25.884,25.729,25.9,25.921,25.91,26.161,26.187,26.32,26.59,26.559,26.612,26.548,26.511,26.484,26.458,26.447,26.416,26.522,26.675,26.654,26.665,26.781,27.013,27.15,27.092,26.006,24.429,23.697,23.2,22.981,22.948,23.107,22.877,22.795,22.657,22.784,22.74,22.679,21.496,0.0,0.0,0.0,0.0
0.0,0.0,25.355,25.574,25.804,25.59,25.74,25.75,25.836,25.66,25.98,26.022,26.038,26.145,26.325,26.405,26.575,26.585,26.659,26.442,26.453,26.442,26.575,26.41,26.389,26.506,26.506,26.484,26.564,26.744,26.844,27.061,27.193,26.426,25.129,24.12,23.582,23.342,23.441,23.217,23.08,23.058,23.02,22.943,22.668,22.123,0.0,0.0,0.0,0.0
0.0,0.0,25.494,25.75,25.734,25.66,25.734,25.788,25.724,25.905,26.097,26.07,26.171,26.352,26.304,26.416,26.442,26.612,26.564,26.633,26.484,26.569,26.484,26.41,26.437,26.426,26.437,26.575,26.543,26.712,26.829,27.04,27.092,27.034,26.038,24.995,24.158,23.664,23.99,23.68,23.381,23.255,22.959,22.8,22.624,22.569,21.067,0.0,0.0,0.0
0.0,0.0,25.558,25.67,25.82,25.756,25.75,25.729,25.841,25.745,26.001,26.06,26.123,26.129,26.256,26.41,26.431,26.68,26.67,26.628,26.5,26.463,26.469,26.495,26.352,26.41,26.325,26.564,26.58,26.617,26.675,26.929,26.955,27.15,26.892,25.985,25.21,24.521,24.968,23.833,23.484,23.08,22.937,22.701,22.613,22.261,21.329,0.0,0.0,0.0
0.0,0.0,25.231,25.665,25.782,25.761,25.772,25.942,25.83,25.862,26.044,26.113,26.134,26.368,26.405,26.41,26.606,26.675,26.702,26.622,26.649,26.633,26.633,26.723,26.575,26.543,26.484,26.506,26.628,26.622,26.612,26.755,26.955,26.992,27.203,27.04,26.336,25.638,24.85,23.702,23.162,22.872,22.696,22.712,22.421,22.299,21.535,0.0,0.0,0.0
0.0,24.742,25.628,25.777,25.974,25.91,25.91,25.852,25.83,26.001,26.075,26.246,26.32,26.463,26.559,26.67,26.786,26.696,26.829,26.781,26.654,26.712,26.733,26.601,26.58,26.59,26.527,26.633,26.596,26.49,26.601,26.559,26.733,26.871,26.987,27.193,26.976,26.251,24.704,23.691,23.113,22.915,22.91,22.668,22.476,22.476,22.404,21.463,0.0,0.0
0.0,25.076,25.692,25.846,25.974,25.921,26.001,25.99,26.022,26.049,26.304,26.325,26.575,26.543,26.691,26.723,26.892,26.924,26.866,26.934,26.839,26.934,26.807,26.712,26.696,26.575,26.596,26.532,26.559,26.347,26.484,26.437,26.569,26.643,26.643,26.792,27.024,27.04,25.617,24.202,23.392,23.085,22.855,22.811,22.591,22.421,22.36,21.913,0.0,0.0
0.0,25.263,25.884,25.862,26.022,26.171,26.118,26.145,26.309,26.224,26.331,26.431,26.548,26.77,26.913,26.929,27.029,27.04,27.071,27.034,27.056,27.077,26.892,26.892,26.834,26.802,26.617,26.585,26.479,26.5,26.453,26.405,26.463,26.272,26.463,26.564,26.829,26.802,25.809,24.283,23.571,23.129,22.894,22.915,22.701,22.646,22.624,22.073,0.0,0.0
0.0,25.563,25.937,25.985,26.022,26.193,26.166,26.299,26.389,26.251,26.522,26.522,26.612,26.712,26.866,26.913,27.119,27.214,27.14,27.082,27.098,26.945,27.098,27.082,26.913,26.871,26.86,26.712,26.739,26.516,26.32,26.331,26.299,26.23,26.389,26.416,26.59,26.633,25.809,24.575,23.61,23.43,23.085,22.767,22.833,22.635,22.553,22.437,0.0,0.0
0.0,24.812,25.782,26.081,26.224,26.219,26.331,26.278,26.362,26.357,26.733,26.707,26.871,26.85,27.24,27.103,27.308,27.35,27.387,27.124,27.214,27.129,27.124,27.071,26.918,26.924,26.723,26.85,26.749,26.469,26.469,26.405,26.336,26.203,26.373,26.293,26.68,26.665,25.734,24.904,24.001,23.446,23.151,22.987,22.883,22.866,22.756,22.492,21.118,0.0
0.0,25.296,25.926,26.113,26.309,26.368,26.394,26.341,26.506,26.527,26.739,26.85,26.918,27.008,27.198,27.303,27.534,27.582,27.477,27.45,27.377,27.219,27.308,27.171,27.029,26.924,26.813,26.797,26.649,26.453,26.352,26.362,26.347,26.309,26.325,26.272,26.442,26.596,26.097,25.355,24.332,23.789,23.446,23.162,23.2,23.009,22.806,22.668,21.162,0.0
0.0,25.606,26.054,26.458,26.4,26.479,26.527,26.532,26.786,26.712,26.739,27.029,27.071,27.171,27.293,27.382,27.545,27.608,27.676,27.503,27.408,27.366,27.298,27.198,27.071,26.834,26.829,26.797,26.5,26.479,26.41,26.315,26.278,26.405,26.394,26.283,26.4,26.601,26.437,25.985,24.952,24.952,24.24,23.767,23.353,23.282,23.074,23.063,22.602,0.0
0.0,25.82,26.299,26.352,26.453,26.553,26.622,26.601,26.749,26.776,26.966,27.335,27.187,27.282,27.387,27.645,27.582,27.755,27.608,27.582,27.44,27.361,27.25,27.171,27.135,26.976,26.961,26.691,26.617,26.532,26.532,26.4,26.5,26.24,26.262,26.219,26.07,26.347,26.325,26.293,26.325,25.542,24.661,24.11,23.577,23.604,23.321,23.173,22.31,0.0
0.0,26.065,26.4,26.442,26.543,26.659,26.85,26.866,26.897,26.966,27.198,27.256,27.298,27.534,27.576,27.66,27.912,27.906,27.734,27.734,27.608,27.76,27.618,27.335,27.166,27.092,26.976,26.876,26.739,26.606,26.548,26.368,26.262,26.362,26.352,26.145,26.028,26.283,26.166,25.942,26.049,25.932,25.247,24.548,23.996,24.039,23.686,23.233,22.139,0.0
0.0,26.208,26.479,26.633,26.675,26.881,26.855,26.955,26.955,27.129,27.182,27.461,27.361,27.492,27.582,27.587,27.938,27.912,27.943,27.807,27.639,27.744,27.608,27.508,27.392,27.14,26.987,26.866,26.717,26.633,26.495,26.352,26.495,26.267,26.331,26.044,25.99,25.932,25.948,25.633,25.91,25.788,25.66,25.231,24.564,24.402,24.148,23.441,21.502,0.0
0.0,25.772,26.463,26.691,26.823,26.924,27.04,26.966,27.061,27.171,27.303,27.503,27.597,27.587,27.728,27.802,27.938,28.095,28.142,27.886,27.812,27.734,27.676,27.571,27.324,27.272,26.95,26.918,26.755,26.691,26.569,26.378,26.293,26.267,26.129,26.113,25.937,25.846,25.804,25.777,25.606,25.595,25.531,25.306,24.844,24.445,24.131,23.249,20.866,0.0
0.0,25.628,26.479,26.844,26.929,27.003,27.135,27.108,27.15,27.324,27.319,27.471,27.718,27.718,27.886,28.042,28.105,28.199,28.121,28.048,27.88,27.807,27.681,27.508,27.356,27.071,26.987,26.807,26.76,26.569,26.659,26.469,26.288,26.219,26.177,26.038,25.884,25.862,25.793,25.601,25.606,25.387,25.317,25.274,24.861,24.667,24.234,22.883,20.726,0.0
0.0,25.996,26.516,27.029,27.003,27.056,27.171,27.303,27.324,27.529,27.513,27.676,27.718,27.807,28.001,27.974,28.152,28.163,28.178,28.069,27.969,27.781,27.707,27.692,27.461,27.256,27.066,27.034,26.649,26.728,26.575,26.49,26.251,26.315,26.113,25.921,25.836,25.798,25.798,25.74,25.574,25.553,25.274,25.306,25.038,25.017,24.855,24.413,22.459,0.0
0.0,25.878,26.67,27.013,27.166,27.303,27.24,27.324,27.456,27.597,27.624,27.65,27.865,27.896,27.875,28.116,28.204,28.189,28.355,28.189,28.006,27.906,27.99,27.76,27.477,27.324,27.324,26.987,26.934,26.871,26.755,26.601,26.405,26.341,26.288,26.033,25.926,25.873,25.766,25.782,25.547,25.633,25.269,25.204,25.049,24.893,24.71,24.353,22.233,0.0
0.0,25.91,26.781,27.193,27.261,27.303,27.45,27.44,27.492,27.65,27.655,27.812,27.859,28.021,28.152,28.152,28.215,28.371,28.23,28.382,28.355,28.126,27.98,27.797,27.587,27.555,27.303,27.135,26.95,26.902,26.633,26.511,26.357,26.283,26.315,26.145,26.044,26.006,25.836,25.782,25.628,25.617,25.188,25.344,25.07,25.022,24.753,24.288,22.382,0.0
0.0,0.0,26.792,27.34,27.34,27.361,27.471,27.471,27.608,27.681,27.697,27.927,27.974,28.079,28.079,28.215,28.173,28.408,28.428,28.335,28.288,28.215,27.927,27.985,27.613,27.576,27.287,27.066,26.998,26.85,26.675,26.765,26.49,26.341,26.235,26.102,26.091,25.969,25.852,25.638,25.676,25.628,25.397,25.333,25.226,24.904,24.817,24.207,22.007,0.0
0.0,0.0,25.889,26.876,27.14,27.366,27.561,27.624,27.624,27.734,27.948,27.906,28.069,28.116,28.157,28.272,28.392,28.501,28.434,28.272,28.361,28.282,27.938,27.797,27.629,27.629,27.345,27.114,26.976,26.876,26.829,26.649,26.4,26.309,26.32,26.123,26.06,26.086,25.868,25.649,25.702,25.67,25.446,25.274,25.07,25.081,24.974,24.082,22.062,0.0
0.0,0.0,26.171,27.082,27.282,27.403,27.624,27.645,27.723,27.77,27.995,27.912,28.053,28.032,28.173,28.501,28.366,28.59,28.501,28.387,28.428,28.157,28.089,27.896,27.587,27.487,27.335,27.245,26.976,26.913,26.712,26.617,26.431,26.32,26.341,26.086,26.166,25.894,25.894,25.676,25.756,25.734,25.569,25.317,25.231,25.221,25.065,24.995,24.407,0.0
0.0,0.0,25.595,27.077,27.435,27.587,27.76,27.713,27.833,27.749,27.922,27.912,28.131,28.136,28.35,28.423,28.428,28.48,28.345,28.366,28.387,28.121,28.131,27.859,27.66,27.603,27.329,27.092,26.976,27.034,26.575,26.543,26.463,26.442,26.373,26.437,26.182,26.155,26.028,25.921,25.958,25.734,25.692,25.505,25.419,25.221,25.151,24.995,24.526,0.0
0.0,0.0,0.0,27.056,27.618,27.702,27.776,27.854,27.776,27.927,28.042,27.912,28.168,28.246,28.303,28.387,28.465,28.402,28.397,28.366,28.236,28.282,28.11,28.079,27.943,27.713,27.66,27.345,27.171,26.929,26.881,26.717,26.559,26.612,26.458,26.357,26.416,26.129,26.107,25.932,26.006,25.841,25.804,25.505,25.456,25.301,25.113,25.054,24.731,0.0
0.0,0.0,0.0,27.124,27.492,27.686,27.854,27.844,27.87,27.912,28.027,28.027,28.178,28.194,28.209,28.376,28.423,28.465,28.496,28.366,28.309,28.23,28.142,28.089,27.886,27.66,27.534,27.282,27.314,27.019,26.913,26.717,26.585,26.469,26.516,26.431,26.331,26.357,26.086,25.996,25.889,25.985,25.788,25.622,25.494,25.29,25.188,24.925,24.478,0.0
0.0,0.0,0.0,25.606,26.998,27.749,27.865,27.817,27.948,27.886,27.98,27.891,28.309,28.246,28.303,28.418,28.402,28.465,28.512,28.418,28.262,28.173,28.256,28.021,27.849,27.608,27.655,27.356,27.277,27.108,26.876,26.887,26.691,26.643,26.516,26.495,26.474,26.267,26.299,26.123,26.15,25.948,25.804,25.66,25.51,25.381,25.199,25.108,24.11,0.0
0.0,0.0,0.0,25.462,27.14,27.587,27.849,28.006,27.985,28.016,28.063,28.178,28.256,28.355,28.366,28.46,28.434,28.501,28.491,28.382,28.46,28.319,28.236,28.042,27.87,27.723,27.66,27.366,27.224,27.15,26.971,26.866,26.765,26.606,26.537,26.447,26.405,26.315,26.097,26.182,25.91,25.756,25.718,25.697,25.531,25.472,25.199,24.979,23.713,0.0
0.0,0.0,0.0,25.419,27.092,27.645,27.88,28.021,28.048,28.016,28.105,28.1,28.204,28.329,28.527,28.475,28.491,28.512,28.558,28.548,28.355,28.35,28.209,28.199,27.828,27.823,27.592,27.435,27.235,27.145,27.05,26.823,26.654,26.532,26.628,26.431,26.416,26.24,26.23,26.091,25.948,25.948,25.942,25.788,25.547,25.488,25.355,25.242,24.904,0.0
0.0,0.0,0.0,0.0,27.193,27.749,27.99,28.006,28.147,28.309,28.131,28.303,28.48,28.449,28.48,28.569,28.584,28.527,28.636,28.699,28.397,28.371,28.34,28.293,27.922,27.838,27.765,27.44,27.219,27.124,27.124,27.098,26.945,26.86,26.633,26.622,26.394,26.431,26.373,26.177,26.171,26.022,26.006,25.777,25.494,25.462,25.365,25.285,24.629,0.0
0.0,0.0,0.0,0.0,27.324,27.786,27.99,28.22,28.267,28.303,28.392,28.522,28.61,28.517,28.688,28.647,28.746,28.657,28.808,28.808,28.595,28.538,28.418,28.366,28.209,27.823,27.838,27.739,27.44,27.445,27.293,26.971,26.961,26.823,26.548,26.575,26.378,26.357,26.389,26.24,26.171,26.171,25.9,25.74,25.676,25.408,25.424,25.253,24.65,0.0
0.0,0.0,0.0,0.0,27.534,27.912,28.069,28.366,28.366,28.465,28.569,28.527,28.787,28.839,28.74,28.963,28.855,28.829,28.979,28.865,28.756,28.714,28.558,28.345,28.335,28.032,27.933,27.734,27.576,27.466,27.208,27.119,26.95,26.823,26.691,26.601,26.437,26.347,26.267,26.293,26.23,25.942,25.857,25.745,25.553,25.387,25.381,25.328,23.979,0.0
0.0,0.0,0.0,0.0,25.194,27.361,27.969,28.293,28.402,28.538,28.688,28.74,28.797,28.891,29.02,28.979,29.026,28.943,29.15,29.139,28.901,28.688,28.642,28.465,28.418,28.006,27.943,27.823,27.702,27.492,27.298,27.108,27.04,26.823,26.68,26.628,26.453,26.373,26.394,26.23,26.118,25.921,25.937,25.724,25.708,25.622,25.355,24.844,0.0,0.0
0.0,0.0,0.0,0.0,0.0,27.25,28.032,28.355,28.595,28.59,28.714,28.927,28.943,29.077,29.16,29.196,29.15,29.124,29.155,29.16,29.01,28.886,28.699,28.574,28.47,28.277,28.042,27.865,27.681,27.561,27.356,27.103,26.966,26.839,26.707,26.696,26.601,26.4,26.246,26.23,26.107,25.98,25.884,25.66,25.633,25.51,25.226,24.812,0.0,0.0
0.0,0.0,0.0,0.0,0.0,27.298,28.032,28.397,28.61,28.756,28.834,28.886,28.943,29.124,29.258,29.372,29.356,29.222,29.289,29.232,29.103,29.046,28.699,28.579,28.605,28.298,28.1,28.016,27.797,27.561,27.403,27.214,27.182,26.955,26.723,26.5,26.628,26.628,26.447,26.304,26.219,26.23,26.017,25.825,25.606,25.483,25.419,25.312,0.0,0.0
0.0,0.0,0.0,0.0,0.0,27.114,28.032,28.564,28.678,28.704,28.891,28.994,29.082,29.227,29.315,29.403,29.439,29.403,29.367,29.279,29.269,29.155,28.886,28.626,28.6,28.366,28.366,28.157,28.178,27.749,27.545,27.366,27.229,27.092,26.86,26.77,26.792,26.585,26.442,26.373,26.198,26.038,26.044,25.921,25.862,25.553,25.494,25.086,0.0,0.0
