0.0,0.0,21.508,21.791,21.973,22.007,21.924,21.99,22.073,22.095,22.095,22.172,22.117,22.023,22.045,22.106,22.067,22.051,21.635,20.496,19.995,20.676,21.24,21.546,21.78,21.763,21.857,21.863,21.913,21.874,21.935,21.669,21.635,21.457,21.357,21.335,21.201,21.352,21.151,21.274,21.224,21.179,21.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,21.508,21.907,21.924,21.935,22.001,21.99,22.079,21.985,22.067,22.007,22.117,22.095,21.94,22.023,22.156,21.857,21.896,20.603,19.566,20.356,20.944,21.546,21.757,21.94,21.935,21.896,21.868,21.973,22.012,21.724,21.624,21.413,21.307,21.391,21.352,21.346,21.201,21.246,21.185,21.14,21.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,21.713,21.901,21.979,21.962,21.962,22.001,21.979,22.073,21.924,21.996,22.145,21.973,21.973,22.222,22.001,21.841,21.791,20.956,19.741,19.882,20.805,21.508,21.918,22.161,22.156,22.112,22.184,22.239,22.277,22.045,21.724,21.774,21.569,21.407,21.463,21.346,21.307,21.157,21.162,21.14,21.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.201,21.652,22.023,21.957,21.946,22.018,22.023,21.929,22.029,22.001,22.023,21.985,22.04,22.007,22.04,22.084,21.929,21.951,21.38,19.837,19.577,20.698,21.357,21.985,22.178,22.228,22.327,22.294,22.498,22.277,22.322,22.101,21.813,21.669,21.385,21.441,21.463,21.268,21.218,21.235,21.19,21.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.818,21.951,21.907,21.901,21.973,21.929,21.935,21.973,22.123,22.073,22.018,22.018,22.051,22.034,22.034,22.051,21.973,22.045,21.58,20.193,19.486,20.463,21.474,22.195,22.481,22.558,22.553,22.619,22.712,22.487,22.635,22.217,22.04,21.68,21.569,21.619,21.43,21.274,21.218,21.318,21.257,21.285,21.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.879,21.896,22.034,21.885,21.94,21.929,21.957,21.996,21.896,21.946,21.924,21.99,22.067,22.067,22.079,22.034,22.012,21.741,20.603,19.543,20.063,21.419,22.25,22.707,23.042,22.839,22.839,23.014,23.08,22.734,22.844,22.542,22.222,21.979,21.719,21.569,21.563,21.457,21.346,21.296,21.374,21.396,20.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.924,22.023,22.045,22.023,22.018,22.079,21.979,22.045,21.996,21.868,22.012,21.985,21.946,22.029,22.023,22.062,22.001,22.112,21.146,19.798,20.097,21.391,22.404,22.855,23.063,23.359,23.288,23.386,23.43,23.277,23.014,22.712,22.404,22.123,21.602,21.818,21.591,21.352,21.519,21.474,21.474,21.619,21.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.924,22.073,22.128,22.09,22.018,22.029,22.045,22.101,22.084,22.023,22.018,21.946,21.935,22.045,22.073,22.023,22.067,22.15,21.63,20.035,20.198,21.435,22.388,22.899,23.326,23.555,23.55,23.533,23.691,23.479,23.468,23.08,22.635,22.437,22.172,22.04,21.713,21.669,21.824,21.957,21.907,21.691,21.134,20.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,22.067,22.139,22.145,22.034,22.101,22.023,22.09,22.045,22.117,22.062,22.056,21.973,22.051,22.09,22.062,22.095,22.056,22.206,21.935,20.429,19.984,21.196,22.454,23.173,23.512,23.702,23.724,23.789,23.827,23.702,23.86,23.462,23.14,22.641,22.542,22.36,21.962,21.868,22.04,22.211,22.382,21.996,21.552,20.978,21.162,21.196,21.19,21.224,21.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,22.045,22.156,22.15,22.056,22.095,22.023,22.034,22.112,22.067,22.084,22.056,22.062,21.929,22.062,22.106,22.139,22.161,22.211,22.244,20.793,19.752,21.062,22.388,23.255,23.713,23.767,23.833,24.001,24.142,23.947,24.045,23.778,23.457,23.058,22.839,22.756,22.255,22.316,22.349,22.487,22.553,22.178,21.885,21.385,21.424,21.257,21.279,21.335,21.279,21.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,22.023,22.184,22.178,22.299,22.117,22.145,22.167,22.112,22.001,22.145,22.123,22.062,22.051,22.073,22.206,22.134,22.145,22.288,22.244,21.106,19.849,20.749,22.443,23.31,23.844,23.969,24.05,24.267,24.353,24.082,24.278,24.115,23.816,23.446,23.173,23.047,22.795,22.723,22.685,22.861,22.811,22.283,21.973,21.53,21.535,21.368,21.302,21.29,21.224,21.185,21.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,22.283,22.266,22.377,22.277,22.233,22.189,22.217,21.996,22.161,22.161,22.029,22.007,22.062,22.2,22.255,22.145,22.2,22.492,22.294,21.212,19.815,20.373,22.101,23.299,23.849,24.148,24.386,24.451,24.456,24.353,24.505,24.342,24.137,23.838,23.479,23.501,22.899,22.926,23.036,23.315,23.042,22.509,22.018,21.624,21.574,21.53,21.38,21.357,21.229,21.207,21.224,21.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,22.299,22.277,22.299,22.355,22.184,22.2,22.184,22.189,22.206,22.123,22.145,22.156,22.316,22.316,22.266,22.316,22.509,22.388,21.318,19.809,20.007,21.818,23.271,23.271,23.952,24.44,24.397,24.607,24.64,24.488,24.726,24.488,24.137,23.784,23.811,23.789,23.266,23.359,23.375,23.555,23.501,22.789,22.294,21.652,21.535,21.491,21.363,21.352,21.263,21.357,21.335,21.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,22.15,22.355,22.36,22.272,22.233,22.211,22.228,22.101,22.128,22.206,22.294,22.255,22.316,22.41,22.399,22.503,22.729,22.602,21.235,19.849,19.832,21.685,23.031,24.001,24.418,24.586,24.704,24.791,24.78,24.758,24.391,24.229,24.077,24.028,23.936,23.729,23.435,23.435,23.68,23.887,23.729,23.118,22.503,21.802,21.702,21.541,21.385,21.391,21.329,21.268,21.279,21.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,22.101,22.366,22.52,22.487,22.421,22.47,22.432,22.244,22.211,22.355,22.222,22.272,22.514,22.465,22.531,22.795,22.959,22.756,21.296,19.877,19.769,21.402,22.954,24.055,24.548,24.623,24.731,24.812,24.887,24.92,24.559,23.822,24.099,24.082,24.039,24.001,23.876,23.865,24.12,24.148,23.484,22.663,22.294,21.863,21.619,21.496,21.58,21.324,21.513,21.563,21.251,21.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.973,22.322,22.558,22.531,22.487,22.432,22.602,22.366,22.481,22.399,22.569,22.481,22.652,22.833,22.718,22.954,23.058,22.976,21.674,20.176,19.877,21.402,23.003,23.963,24.618,24.764,24.861,24.952,24.968,25.017,24.823,24.055,24.213,24.299,24.245,24.148,24.034,24.24,24.223,24.31,23.735,23.178,22.613,22.012,21.857,21.674,21.741,21.608,21.663,21.641,21.391,21.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.669,22.117,22.503,22.58,22.685,22.745,22.795,22.531,22.503,22.619,22.624,22.729,22.811,22.976,22.926,23.118,23.457,23.533,22.31,20.625,20.232,21.43,23.063,24.126,24.623,24.817,24.785,24.957,25.06,25.156,24.92,24.25,24.445,24.472,24.461,24.424,24.234,24.445,24.532,24.488,23.729,23.195,22.844,22.327,22.211,22.007,21.99,21.574,21.724,21.768,21.574,21.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.302,21.868,22.333,22.762,22.773,22.811,22.861,22.778,22.778,22.861,23.058,22.992,23.162,23.43,23.162,23.452,23.876,24.148,23.288,21.685,21.235,22.007,23.206,24.261,24.618,24.92,25.0,24.963,25.06,25.081,25.06,24.747,24.801,24.586,24.553,24.586,24.456,24.483,24.699,24.769,23.795,23.178,23.14,22.69,22.415,22.338,22.161,21.996,21.707,21.774,21.596,21.608,20.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,22.404,22.723,22.806,22.795,23.036,23.036,22.943,23.025,23.02,23.222,23.195,23.43,23.653,23.544,23.784,24.169,24.537,24.207,22.943,22.668,22.525,23.675,24.559,24.731,24.92,24.941,24.968,25.086,25.129,25.07,25.119,24.974,24.887,24.688,24.807,24.521,24.699,24.71,24.731,23.936,22.921,23.375,23.063,22.707,22.382,22.139,21.907,21.741,21.574,21.696,21.513,20.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,22.371,22.663,22.97,23.118,23.151,23.173,23.184,23.206,23.424,23.582,23.631,23.778,24.148,24.115,24.467,24.877,24.898,24.391,23.789,24.104,23.364,24.126,24.72,24.861,24.871,25.038,25.0,24.963,25.119,25.14,25.033,25.049,24.941,24.887,24.791,24.629,24.769,24.742,24.855,24.288,22.932,23.631,23.206,22.948,22.437,22.095,21.73,21.685,21.508,21.552,21.613,21.285,20.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,22.056,22.784,23.118,23.129,23.239,23.457,23.31,23.462,23.566,23.713,23.941,24.104,24.326,24.342,24.65,25.156,25.258,25.113,24.898,24.78,24.467,24.828,24.817,24.866,24.909,24.791,24.688,25.038,25.065,25.076,25.113,24.882,24.947,24.828,24.791,24.861,24.855,24.844,24.92,24.553,22.894,23.735,23.326,22.992,22.299,21.874,21.724,21.585,21.541,21.496,21.435,21.535,21.385,21.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,22.09,22.751,23.047,23.337,23.435,23.615,23.561,23.653,23.708,23.936,23.996,24.126,24.375,24.483,24.887,25.301,25.231,25.162,25.124,24.925,24.871,24.925,24.774,24.694,24.791,24.726,24.72,24.78,24.791,24.726,24.882,24.78,24.834,24.753,24.764,24.877,24.898,24.99,24.817,23.304,23.887,23.729,22.85,22.322,21.94,21.702,21.513,21.552,21.552,21.541,21.43,21.485,21.541,21.641,21.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,22.045,22.789,23.195,23.435,23.561,23.822,23.708,23.778,23.86,24.066,24.169,24.407,24.613,24.645,24.957,25.247,25.204,25.124,25.043,24.861,24.893,24.839,24.823,24.817,24.699,24.661,24.607,24.72,24.731,24.791,24.731,24.855,24.785,24.764,24.801,24.861,24.758,25.119,24.839,24.023,24.207,23.729,22.97,22.393,21.996,21.685,21.585,21.513,21.502,21.474,21.413,21.524,21.674,21.791,21.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,21.946,22.866,23.326,23.561,23.811,23.806,23.789,23.925,24.088,24.164,24.342,24.586,24.542,24.796,24.909,24.99,24.925,24.92,24.925,24.677,24.764,24.64,24.747,24.677,24.65,24.402,24.537,24.753,24.494,24.699,24.586,24.613,24.618,24.672,24.785,24.801,24.817,24.817,24.828,24.823,24.602,23.893,22.959,22.437,21.979,21.574,21.48,21.535,21.535,21.669,21.552,21.646,21.646,21.685,21.78,21.491,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,21.962,22.751,23.375,23.68,23.816,23.806,23.974,24.082,24.191,24.272,24.402,24.515,24.596,24.602,24.791,24.726,24.758,24.704,24.677,24.629,24.683,24.694,24.64,24.542,24.623,24.305,24.348,24.553,24.488,24.559,24.515,24.548,24.607,24.537,24.731,24.747,24.715,24.93,24.968,24.887,24.769,24.283,23.244,22.525,22.095,21.669,21.646,21.535,21.569,21.502,21.463,21.496,21.608,21.696,21.841,21.89,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,22.734,23.337,23.74,23.74,23.903,23.996,24.11,24.18,24.267,24.326,24.418,24.64,24.51,24.602,24.677,24.634,24.602,24.596,24.44,24.407,24.607,24.478,24.413,24.467,24.418,24.337,24.391,24.602,24.391,24.499,24.532,24.65,24.618,24.532,24.483,24.629,24.623,24.72,24.553,24.677,24.78,24.677,23.55,22.74,22.217,21.829,21.724,21.691,21.569,21.546,21.496,21.635,21.719,21.757,21.885,22.084,20.944,0.0,0.0,0.0,0.0,0.0
0.0,0.0,22.663,23.452,23.936,24.093,24.18,24.066,24.202,24.402,24.418,24.478,24.521,24.315,24.299,24.375,24.488,24.353,24.321,24.321,24.37,24.548,24.472,24.451,24.407,24.424,24.407,24.375,24.37,24.413,24.413,24.456,24.461,24.467,24.467,24.418,24.645,24.677,24.688,24.586,24.742,24.634,24.694,24.645,24.007,23.107,22.503,22.106,21.879,21.985,21.669,21.685,21.696,21.785,21.791,21.951,21.89,22.04,21.874,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,23.484,23.914,24.061,24.185,24.288,24.267,24.326,24.321,24.342,24.451,24.413,24.299,24.375,24.397,24.288,24.364,24.342,24.294,24.424,24.429,24.456,24.375,24.31,24.332,24.283,24.332,24.31,24.402,24.418,24.434,24.434,24.44,24.37,24.467,24.58,24.494,24.51,24.526,24.537,24.51,24.764,24.461,23.713,23.069,22.481,22.239,22.012,21.707,21.68,21.857,21.835,21.868,21.846,22.062,22.084,22.228,21.818,0.0,0.0,0.0,0.0
0.0,0.0,0.0,23.392,23.903,23.952,24.229,24.261,24.359,24.348,24.25,24.397,24.256,24.207,24.391,24.278,24.299,24.305,24.191,24.245,24.397,24.348,24.402,24.456,24.348,24.337,24.342,24.424,24.353,24.229,24.391,24.342,24.364,24.451,24.418,24.461,24.44,24.461,24.451,24.429,24.602,24.569,24.548,24.596,24.256,23.691,22.987,22.784,22.784,22.426,21.896,21.791,21.757,21.907,21.796,22.012,22.04,22.084,22.272,22.288,0.0,0.0,0.0,0.0
0.0,0.0,0.0,23.189,23.844,24.039,24.131,24.272,24.191,24.348,24.207,24.24,24.256,24.256,24.278,24.305,24.191,24.278,24.31,24.267,24.294,24.348,24.37,24.445,24.342,24.413,24.267,24.326,24.391,24.364,24.402,24.44,24.467,24.434,24.434,24.359,24.451,24.445,24.44,24.267,24.397,24.429,24.418,24.656,24.515,24.288,23.806,23.37,22.987,22.701,22.095,21.89,22.04,22.123,22.123,22.067,22.305,22.277,22.454,21.985,21.452,0.0,0.0,0.0
0.0,0.0,0.0,23.244,23.941,24.104,24.196,24.24,24.164,24.223,24.202,24.18,24.283,24.126,24.115,24.142,24.061,24.115,24.077,24.142,24.299,24.321,24.386,24.299,24.278,24.375,24.294,24.348,24.364,24.299,24.359,24.321,24.353,24.375,24.342,24.332,24.456,24.342,24.364,24.478,24.44,24.337,24.451,24.515,24.375,24.451,24.256,24.093,23.648,23.342,22.404,22.255,22.255,22.272,22.2,22.277,22.299,22.288,22.503,22.244,21.652,0.0,0.0,0.0
0.0,0.0,0.0,0.0,23.806,24.045,24.164,24.31,24.294,24.196,24.31,24.202,24.25,24.207,23.979,24.082,24.11,24.175,24.137,24.164,24.245,24.294,24.299,24.364,24.299,24.332,24.494,24.467,24.38,24.397,24.424,24.44,24.483,24.402,24.402,24.445,24.451,24.429,24.499,24.461,24.364,24.305,24.434,24.402,24.467,24.397,24.44,24.456,24.229,24.012,22.959,22.635,22.481,22.459,22.355,22.294,22.613,22.388,22.553,22.255,21.685,0.0,0.0,0.0
0.0,0.0,0.0,0.0,23.621,23.974,24.185,24.148,24.18,24.18,24.191,24.185,24.12,24.023,24.077,24.066,24.115,24.169,24.12,24.272,24.261,24.31,24.234,24.364,24.424,24.429,24.467,24.256,24.38,24.424,24.38,24.472,24.391,24.429,24.359,24.397,24.38,24.364,24.359,24.342,24.321,24.407,24.402,24.353,24.261,24.359,24.505,24.472,24.483,24.494,23.468,23.047,22.844,22.663,22.58,22.586,22.619,22.784,22.69,22.288,21.785,21.685,0.0,0.0
0.0,0.0,0.0,0.0,23.958,24.077,24.088,24.158,24.18,24.169,24.142,24.055,24.012,24.148,24.039,24.066,24.05,24.05,24.115,24.142,24.353,24.326,24.359,24.483,24.429,24.38,24.645,24.515,24.526,24.445,24.542,24.478,24.532,24.499,24.391,24.353,24.424,24.261,24.359,24.342,24.353,24.321,24.272,24.294,24.429,24.359,24.434,24.429,24.37,24.337,24.137,23.473,23.08,22.959,22.817,22.811,22.817,22.668,22.828,22.542,21.946,21.519,0.0,0.0
0.0,0.0,0.0,0.0,23.86,24.028,24.256,24.191,24.196,24.229,24.223,24.11,24.082,24.093,24.012,24.017,24.077,24.175,24.137,24.342,24.407,24.445,24.602,24.424,24.623,24.613,24.596,24.623,24.537,24.656,24.569,24.569,24.532,24.418,24.418,24.353,24.38,24.272,24.315,24.272,24.305,24.283,24.261,24.332,24.185,24.278,24.386,24.332,24.315,24.245,24.283,23.903,23.479,23.063,22.905,22.861,22.937,22.905,23.042,22.877,22.172,21.613,0.0,0.0
0.0,0.0,0.0,0.0,23.784,24.131,24.196,24.256,24.202,24.191,24.185,24.158,24.072,24.169,24.088,24.18,24.175,24.256,24.25,24.213,24.445,24.488,24.618,24.607,24.623,24.602,24.596,24.742,24.613,24.613,24.634,24.559,24.424,24.456,24.375,24.348,24.223,24.348,24.315,24.397,24.38,24.402,24.256,24.359,24.31,24.31,24.283,24.234,24.148,24.142,24.093,23.952,23.61,23.304,23.02,23.025,22.992,22.976,23.003,23.129,22.597,21.985,0.0,0.0
0.0,0.0,0.0,0.0,23.621,24.023,24.066,24.202,24.12,24.272,24.24,24.142,24.175,24.115,24.072,24.137,24.099,24.196,24.305,24.429,24.38,24.521,24.602,24.618,24.769,24.747,24.78,24.871,24.656,24.785,24.602,24.65,24.569,24.386,24.337,24.348,24.299,24.245,24.299,24.375,24.337,24.25,24.164,24.261,24.353,24.213,24.218,24.175,24.05,23.969,23.92,23.729,23.419,23.156,23.184,23.042,23.228,23.228,23.206,23.206,22.943,22.228,21.774,0.0
0.0,0.0,0.0,0.0,0.0,23.903,24.066,24.218,24.218,24.25,24.072,24.223,24.288,24.099,24.099,24.142,24.148,24.191,24.494,24.44,24.397,24.542,24.58,24.726,24.71,24.791,24.92,24.974,24.801,24.834,24.645,24.645,24.634,24.661,24.38,24.359,24.391,24.213,24.18,24.342,24.299,24.229,24.164,24.196,24.218,24.24,24.196,24.028,23.996,23.844,23.778,23.68,23.566,23.293,23.26,23.266,23.249,23.26,23.233,23.249,22.624,21.746,21.591,0.0
0.0,0.0,0.0,0.0,0.0,23.67,24.066,24.278,24.245,24.321,24.321,24.337,24.267,24.272,24.185,24.104,24.267,24.261,24.359,24.407,24.602,24.591,24.72,24.807,24.823,25.0,24.893,24.925,24.877,24.893,24.801,24.618,24.672,24.58,24.494,24.397,24.315,24.337,24.299,24.202,24.37,24.288,24.213,24.202,24.294,24.142,24.088,24.012,23.909,23.827,23.789,23.653,23.495,23.435,23.408,23.26,23.392,23.315,23.222,23.255,23.014,22.244,21.652,0.0
0.0,0.0,0.0,0.0,0.0,23.533,23.931,24.169,24.196,24.348,24.207,24.245,24.153,24.169,24.24,24.267,24.294,24.321,24.364,24.521,24.613,24.785,24.737,24.979,24.92,24.823,24.925,25.054,24.963,24.839,24.898,24.823,24.747,24.753,24.521,24.478,24.407,24.299,24.326,24.332,24.218,24.326,24.348,24.261,24.261,24.18,24.104,24.023,23.8,23.827,23.708,23.822,23.544,23.533,23.342,23.359,23.353,23.315,23.217,23.173,23.233,22.421,21.813,0.0
0.0,0.0,0.0,0.0,0.0,0.0,24.218,24.31,24.31,24.31,24.272,24.375,24.24,24.364,24.175,24.332,24.278,24.315,24.429,24.564,24.542,24.769,24.769,24.909,24.984,24.882,24.952,25.086,25.081,25.156,24.898,24.764,24.785,24.645,24.505,24.537,24.397,24.402,24.397,24.24,24.359,24.278,24.223,24.288,24.175,24.131,24.099,23.979,23.822,23.767,23.702,23.675,23.555,23.479,23.441,23.397,23.457,23.282,23.222,23.206,23.402,22.866,21.94,0.0
0.0,0.0,0.0,0.0,0.0,0.0,24.131,24.326,24.348,24.288,24.315,24.305,24.315,24.364,24.402,24.359,24.478,24.515,24.505,24.645,24.769,24.887,24.893,24.936,25.006,25.231,25.135,25.151,25.081,25.129,24.952,24.807,24.796,24.704,24.559,24.569,24.44,24.256,24.429,24.445,24.332,24.326,24.142,24.218,24.234,24.158,24.077,23.925,23.92,23.833,23.631,23.74,23.566,23.512,23.386,23.413,23.359,23.348,23.282,23.249,23.392,23.162,22.211,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.158,24.315,24.288,24.332,24.24,24.353,24.359,24.397,24.526,24.64,24.559,24.559,24.645,24.909,24.909,24.871,25.135,25.102,25.081,25.253,25.135,25.199,25.06,25.006,24.882,24.85,24.64,24.64,24.537,24.499,24.424,24.391,24.342,24.294,24.153,24.169,24.169,24.104,24.012,24.012,23.974,23.893,23.767,23.724,23.773,23.691,23.577,23.375,23.402,23.359,23.375,23.364,23.233,23.342,23.266,22.481,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.153,24.288,24.429,24.38,24.38,24.37,24.445,24.451,24.434,24.602,24.607,24.618,24.758,24.909,24.952,25.0,25.113,25.204,25.247,25.065,25.344,25.049,25.162,25.006,25.07,25.006,24.769,24.72,24.618,24.424,24.38,24.461,24.321,24.315,24.256,24.115,24.158,24.072,24.034,23.941,23.985,23.882,23.686,23.719,23.637,23.626,23.67,23.331,23.326,23.337,23.337,23.271,23.331,23.288,23.473,22.861,0.0
