0.0,0.0,0.0,0.0,0.0,25.365,25.617,25.66,25.862,25.9,25.857,26.139,26.113,26.182,26.224,26.224,26.416,26.511,26.696,26.617,26.813,26.85,26.998,26.765,25.43,21.818,0.0,0.0,0.0,22.04,25.081,26.516,26.955,27.013,27.034,27.161,27.208,27.345,27.272,27.177,26.855,26.293,25.676,25.494,25.328,25.258,25.296,25.397,25.312,25.156,24.904,24.887,24.844,24.667,24.764,24.753,24.661,24.58,24.575,24.656,24.672,24.65,23.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,25.456,25.718,25.884,25.868,25.884,26.097,26.256,26.304,26.352,26.272,26.352,26.49,26.58,26.765,26.792,26.955,27.098,27.034,26.829,24.78,20.631,0.0,0.0,19.554,23.206,25.558,26.67,26.918,27.098,27.135,27.061,27.161,27.214,27.387,27.287,27.266,26.961,26.272,25.937,25.74,25.814,25.611,25.488,25.322,25.29,24.914,24.92,24.861,24.774,24.694,24.774,24.677,24.656,24.629,24.661,24.65,24.656,24.05,22.987,22.101,21.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,24.78,25.563,25.734,25.921,25.942,26.097,26.187,26.113,26.23,26.129,26.304,26.5,26.596,26.855,26.929,26.976,27.15,27.335,27.377,27.019,24.25,20.232,0.0,0.0,21.207,24.164,25.825,26.601,26.839,26.902,26.908,26.686,26.665,26.955,27.224,27.156,27.256,27.25,26.871,26.659,26.357,26.139,26.044,25.873,25.526,25.306,25.054,24.817,24.871,24.688,24.796,24.596,24.618,24.785,24.645,24.882,24.769,24.677,24.553,24.315,24.18,23.941,23.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,25.092,25.692,25.921,25.948,25.996,25.964,25.953,26.166,26.272,26.304,26.315,26.527,26.59,26.633,26.908,26.961,27.156,27.471,27.308,27.082,24.44,21.157,20.176,20.485,22.817,25.049,25.98,26.251,26.543,26.5,26.543,26.474,26.553,26.58,26.654,27.008,27.15,27.266,27.287,27.24,27.103,26.908,26.881,26.543,25.894,25.499,25.172,25.081,25.006,24.887,24.85,24.715,24.672,24.839,24.764,24.882,24.828,24.78,24.445,24.505,24.294,24.321,24.229,23.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,25.355,25.66,25.825,25.926,25.974,25.964,26.06,26.203,26.198,26.293,26.378,26.453,26.463,26.702,26.755,26.913,27.008,27.182,27.098,26.971,25.537,23.746,23.211,23.626,24.758,25.638,26.256,26.293,26.4,26.421,26.177,26.251,26.32,26.246,26.431,26.442,26.622,26.887,27.024,27.261,27.335,27.314,27.25,26.776,26.15,25.553,25.381,25.043,25.06,24.909,25.054,24.844,24.807,24.871,24.855,24.861,24.807,24.58,24.537,24.526,24.359,24.348,24.342,23.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,25.381,25.75,26.033,25.958,25.91,25.99,26.097,25.964,26.091,26.038,26.161,26.06,26.208,26.246,26.416,26.543,26.569,26.691,26.67,26.665,26.325,25.756,25.638,25.644,25.905,26.198,26.193,26.325,26.352,26.347,26.161,26.134,26.065,26.113,26.278,26.246,26.203,26.416,26.596,26.908,27.219,27.503,27.592,27.34,26.543,25.862,25.606,25.274,25.135,25.156,25.06,24.887,24.99,25.043,24.957,24.774,24.699,24.656,24.483,24.478,24.321,24.315,24.256,24.315,23.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,25.515,25.804,25.852,25.873,25.878,25.969,26.049,25.66,25.798,25.75,25.83,25.82,26.001,25.98,26.006,26.15,26.219,26.171,26.347,26.309,26.362,26.24,26.23,26.193,26.198,26.32,26.278,26.224,26.283,26.091,26.113,26.118,25.969,26.091,26.208,26.028,26.123,26.4,26.193,26.633,26.77,27.156,27.566,27.571,26.897,26.262,25.74,25.531,25.301,25.226,25.124,25.14,25.21,25.188,25.049,24.887,24.898,24.704,24.575,24.434,24.44,24.234,24.342,24.353,24.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,25.569,25.798,25.734,25.75,25.793,25.83,25.793,25.638,25.692,25.676,25.756,25.788,25.889,25.932,25.996,26.086,26.24,26.017,26.161,26.15,26.166,26.214,26.161,26.23,26.235,26.267,26.256,26.193,26.091,26.352,26.161,26.054,26.097,26.065,26.049,26.139,26.028,26.091,26.145,26.246,26.59,26.749,27.203,27.44,27.25,26.67,26.315,25.937,25.617,25.542,25.446,25.397,25.355,25.451,25.129,24.871,24.828,24.499,24.478,24.461,24.445,24.25,24.305,24.315,24.24,22.465,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,25.017,25.644,25.628,25.798,25.483,25.585,25.686,25.638,25.488,25.713,25.697,25.713,25.798,25.862,25.921,26.001,26.06,25.99,26.097,26.118,26.219,26.145,26.304,26.107,26.193,26.219,26.177,26.171,26.24,26.177,26.139,26.139,26.012,26.081,25.99,26.038,26.028,26.001,26.134,26.139,26.256,26.304,26.208,26.665,26.892,27.166,26.961,26.548,26.373,25.953,25.814,25.857,25.788,25.644,25.387,24.968,24.828,24.72,24.677,24.364,24.44,24.267,24.185,24.283,24.332,24.326,23.61,23.61,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,25.119,25.563,25.628,25.59,25.542,25.654,25.601,25.419,25.472,25.67,25.499,25.713,25.745,25.793,25.894,26.044,26.102,26.07,26.07,26.022,26.097,26.006,26.054,26.044,26.107,26.15,26.187,26.049,26.208,26.044,26.081,26.155,26.049,25.996,25.958,26.012,25.996,25.958,26.001,26.118,26.049,26.091,26.113,26.235,26.208,26.357,26.585,26.797,26.675,26.506,26.5,26.4,26.123,26.086,25.974,25.563,25.119,24.877,24.834,24.731,24.488,24.569,24.364,24.283,24.283,24.288,24.207,23.931,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,24.564,25.097,25.355,25.515,25.574,25.483,25.376,25.499,25.537,25.521,25.686,25.563,25.686,25.729,25.841,25.868,25.964,26.129,26.118,26.102,26.097,26.107,26.081,26.086,26.107,26.097,26.038,26.086,26.145,26.155,26.107,26.054,26.06,26.081,26.001,25.926,26.134,25.868,25.964,26.07,26.006,26.049,26.001,26.044,26.283,26.309,26.224,26.299,26.596,26.606,26.659,26.739,26.617,26.564,26.288,25.772,25.113,25.06,24.828,24.672,24.656,24.521,24.542,24.299,24.326,24.245,24.256,24.315,22.52,0.0,0.0,0.0,0.0
0.0,0.0,0.0,24.596,25.119,25.392,25.397,25.408,25.462,25.526,25.344,25.483,25.435,25.558,25.601,25.585,25.74,25.862,25.964,25.942,26.044,26.028,26.097,26.07,26.118,26.06,26.177,26.129,26.028,26.07,26.065,26.129,26.065,26.017,26.107,26.065,26.07,26.044,25.99,25.99,25.974,25.905,26.049,26.06,26.06,25.884,26.054,26.097,25.974,26.033,26.017,26.171,26.362,26.522,26.702,26.881,26.908,26.649,25.937,25.376,24.936,24.855,24.85,24.586,24.526,24.359,24.402,24.294,24.223,24.478,24.315,23.217,0.0,0.0,0.0,0.0
0.0,0.0,0.0,24.672,25.221,25.296,25.258,25.43,25.28,25.462,25.521,25.435,25.435,25.579,25.681,25.654,25.852,25.91,25.974,26.012,26.134,26.081,26.097,26.044,26.086,26.145,26.15,26.107,26.102,26.065,26.086,26.118,26.091,26.044,26.102,26.102,26.07,26.075,26.086,26.081,26.017,26.06,26.033,25.953,25.98,26.075,25.958,25.974,25.926,25.969,25.894,26.006,26.049,26.272,26.453,26.871,27.04,26.765,26.325,25.408,25.204,24.887,24.823,24.65,24.526,24.564,24.456,24.461,24.461,24.521,24.315,23.571,0.0,0.0,0.0,0.0
0.0,0.0,0.0,24.774,25.194,25.231,25.322,25.419,25.355,25.403,25.446,25.446,25.494,25.488,25.777,25.745,25.788,25.889,25.99,26.012,26.129,26.129,26.182,26.081,26.129,26.097,26.113,26.054,26.091,26.028,26.06,26.139,26.07,26.102,26.123,26.129,26.102,25.98,25.964,26.15,26.001,26.049,26.028,26.054,26.049,25.937,25.905,25.974,25.932,25.868,25.857,26.006,26.001,26.15,26.304,26.569,27.119,27.013,26.675,25.574,25.355,25.183,24.893,24.774,24.71,24.688,24.472,24.542,24.472,24.537,24.407,23.871,0.0,0.0,0.0,0.0
0.0,0.0,0.0,24.957,25.145,25.221,25.322,25.274,25.365,25.339,25.456,25.467,25.515,25.595,25.75,25.617,25.862,25.91,26.006,26.15,26.107,26.198,26.246,26.187,26.091,26.219,26.118,26.193,26.129,26.123,26.102,26.012,26.038,26.166,25.958,26.166,26.075,26.097,26.182,26.139,26.203,26.049,26.07,26.044,26.075,25.98,25.937,25.937,25.937,25.969,25.91,25.964,26.022,26.06,26.123,26.315,26.712,27.145,26.823,25.964,25.772,25.397,25.022,24.844,24.887,24.796,24.769,24.575,24.537,24.499,24.456,23.963,0.0,0.0,0.0,0.0
0.0,0.0,0.0,24.914,25.156,25.204,25.339,25.397,25.339,25.322,25.526,25.558,25.606,25.611,25.814,25.852,25.873,25.905,26.07,26.118,26.139,26.166,26.251,26.283,26.315,26.161,26.166,26.208,26.054,26.097,26.038,26.171,25.964,26.23,26.166,26.134,26.107,26.107,26.081,26.219,26.235,26.086,26.07,26.006,25.921,25.942,26.028,25.937,25.99,25.916,25.985,25.841,25.969,26.017,26.081,26.044,26.453,26.929,26.987,26.4,26.07,25.622,25.317,25.07,24.85,24.839,24.72,24.801,24.801,24.834,24.499,24.017,0.0,0.0,0.0,0.0
0.0,0.0,0.0,25.006,25.14,25.21,25.258,25.247,25.29,25.333,25.499,25.537,25.531,25.638,25.729,25.905,25.98,26.06,26.049,26.139,26.299,26.256,26.246,26.246,26.235,26.198,26.256,26.251,26.161,26.107,26.038,26.113,26.145,26.23,26.155,26.214,26.251,26.235,26.177,26.219,26.139,26.203,26.187,26.07,26.07,26.054,25.953,25.948,25.905,25.878,25.969,25.953,25.868,25.932,25.91,26.129,26.394,26.797,27.056,26.575,26.4,26.017,25.644,25.365,25.296,25.124,24.936,24.753,24.877,24.887,24.526,23.778,0.0,0.0,0.0,0.0
0.0,0.0,0.0,25.006,25.183,25.14,25.376,25.339,25.317,25.387,25.419,25.574,25.617,25.665,25.788,25.884,25.948,26.017,26.044,26.129,26.246,26.256,26.15,26.331,26.32,26.272,26.315,26.304,26.23,26.145,26.166,26.139,26.134,26.235,26.193,26.283,26.251,26.256,26.283,26.304,26.235,26.182,26.15,26.097,26.113,26.017,25.964,26.123,26.001,25.99,25.98,25.793,25.9,25.878,25.99,25.996,26.208,26.368,26.902,26.696,26.548,26.469,25.974,25.697,25.585,25.306,25.129,25.022,25.033,24.952,24.764,23.729,0.0,0.0,0.0,0.0
0.0,0.0,0.0,25.076,25.151,25.167,25.414,25.451,25.531,25.365,25.499,25.574,25.692,25.686,25.82,25.761,25.878,26.166,26.091,26.171,26.293,26.246,26.288,26.251,26.293,26.426,26.246,26.347,26.336,26.293,26.193,26.256,26.166,26.182,26.193,26.336,26.347,26.267,26.299,26.309,26.309,26.283,26.23,26.134,26.155,26.086,25.98,25.916,25.964,26.07,25.905,26.006,25.948,25.974,25.878,25.926,25.905,26.166,26.405,26.633,26.357,26.4,26.267,26.054,25.681,25.628,25.43,25.274,25.204,25.092,24.893,23.353,0.0,0.0,0.0,0.0
0.0,0.0,24.737,25.102,25.29,25.333,25.349,25.365,25.408,25.419,25.558,25.681,25.697,25.676,25.766,25.942,26.06,25.921,26.091,26.24,26.262,26.394,26.4,26.421,26.278,26.341,26.336,26.331,26.453,26.368,26.198,26.336,26.309,26.315,26.341,26.453,26.421,26.32,26.267,26.278,26.251,26.214,26.24,26.166,26.097,26.017,26.028,26.033,25.905,25.878,25.825,25.921,25.942,25.9,25.884,25.793,25.884,25.926,26.017,26.177,25.82,26.038,26.054,26.006,26.049,25.82,25.59,25.392,25.322,25.242,24.887,23.091,0.0,0.0,0.0,0.0
0.0,0.0,24.882,25.194,25.178,25.312,25.296,25.403,25.403,25.376,25.542,25.601,25.611,25.713,25.777,25.878,26.012,26.017,26.24,26.24,26.421,26.463,26.389,26.336,26.325,26.378,26.458,26.405,26.394,26.347,26.304,26.309,26.235,26.347,26.272,26.336,26.389,26.474,26.347,26.331,26.378,26.235,26.166,26.177,26.097,26.145,26.033,26.044,25.985,25.873,25.926,25.905,25.745,25.948,25.798,25.804,25.846,25.873,25.873,25.841,25.74,25.804,25.846,25.841,25.809,25.894,25.74,25.67,25.558,25.296,25.21,23.009,0.0,0.0,0.0,0.0
0.0,0.0,25.022,25.038,25.242,25.403,25.365,25.392,25.478,25.515,25.553,25.686,25.66,25.782,25.942,25.937,25.932,26.15,26.405,26.262,26.474,26.352,26.394,26.516,26.426,26.416,26.516,26.58,26.378,26.469,26.309,26.352,26.177,26.336,26.357,26.421,26.373,26.5,26.384,26.331,26.299,26.299,26.219,26.251,26.235,26.134,26.06,25.948,25.889,25.745,25.862,25.846,25.9,25.868,25.734,25.74,25.91,25.633,25.804,25.729,25.681,25.788,25.628,25.697,25.718,25.702,25.745,25.633,25.537,25.376,25.274,23.167,0.0,0.0,0.0,0.0
0.0,0.0,25.022,25.317,25.365,25.317,25.344,25.526,25.494,25.617,25.686,25.67,25.772,25.868,25.932,26.054,26.102,26.155,26.246,26.49,26.4,26.458,26.495,26.665,26.569,26.442,26.527,26.447,26.59,26.352,26.416,26.331,26.5,26.4,26.469,26.431,26.362,26.405,26.426,26.384,26.49,26.278,26.23,26.187,26.129,26.193,26.033,25.921,26.028,25.98,25.878,25.884,25.974,25.809,25.83,25.75,25.713,25.782,25.745,25.708,25.697,25.66,25.628,25.579,25.676,25.59,25.521,25.526,25.531,25.467,25.269,23.321,0.0,0.0,0.0,0.0
