0.0,0.0,0.0,0.0,0.0,25.301,25.301,25.558,25.526,25.638,25.761,25.692,25.889,25.852,25.926,25.884,26.102,26.134,26.299,26.506,26.95,26.182,25.66,25.242,25.027,25.467,25.28,24.974,24.591,24.299,24.332,24.061,24.093,23.833,23.637,23.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,25.317,25.414,25.708,25.766,25.9,25.926,25.937,25.921,25.964,26.224,26.102,26.161,26.416,26.378,26.871,27.382,27.045,26.267,25.873,25.628,26.278,25.766,25.081,24.839,24.461,24.261,24.142,24.039,23.849,23.811,23.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,25.505,25.574,25.9,25.996,26.081,26.091,26.06,26.161,26.166,26.235,26.198,26.617,26.569,26.76,27.403,27.555,27.387,27.166,26.765,26.5,27.235,26.309,25.322,24.957,24.656,24.537,24.288,24.169,23.844,24.061,23.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,25.756,25.798,26.065,26.198,26.166,26.256,26.32,26.325,26.347,26.341,26.426,26.823,27.013,27.461,27.838,27.844,27.561,27.561,27.408,27.35,27.398,27.587,26.585,25.702,25.086,24.882,24.71,24.629,24.25,24.461,24.456,24.623,24.066,23.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,25.14,25.606,25.91,26.283,26.283,26.267,26.431,26.553,26.527,26.484,26.4,26.575,26.86,27.314,27.571,28.016,27.969,27.776,27.508,27.45,27.555,27.545,27.865,27.471,26.272,25.622,25.274,24.936,24.791,24.72,24.834,24.817,24.451,23.979,23.871,23.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,25.622,25.985,26.075,26.283,26.394,26.659,26.717,26.818,26.823,26.85,26.839,26.786,26.86,27.76,28.225,28.23,28.016,27.807,27.608,27.603,27.571,27.875,28.027,28.074,27.135,26.336,25.697,25.306,25.188,24.807,24.995,24.58,24.245,23.99,23.996,23.8,23.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,25.942,26.145,26.357,26.325,26.596,26.866,27.066,26.987,27.019,27.182,27.077,27.219,27.513,28.517,28.402,28.183,28.006,27.76,27.823,27.739,27.739,27.875,27.901,27.959,27.791,27.214,26.696,26.15,25.617,25.355,24.995,24.31,24.234,24.077,23.996,23.882,23.735,23.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.028,26.293,26.49,26.596,26.976,26.934,27.098,27.287,27.235,27.471,27.582,27.744,28.157,28.454,28.204,28.147,28.011,28.074,27.728,27.755,27.844,27.906,27.723,27.645,27.503,27.229,26.844,26.717,26.474,25.67,24.839,24.672,24.245,24.24,23.996,23.936,23.816,23.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.32,26.495,26.686,26.881,27.203,27.15,27.266,27.34,27.629,27.985,28.189,28.439,28.465,28.251,28.136,27.891,27.802,27.776,27.776,27.566,27.529,27.608,27.513,27.424,27.466,27.219,27.05,26.934,26.918,25.889,25.027,24.764,24.407,24.207,24.023,23.969,23.86,23.86,23.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.378,26.68,26.781,27.013,27.161,27.261,27.324,27.414,27.728,27.995,28.037,28.277,28.293,28.241,28.079,28.058,27.927,27.781,27.723,27.608,27.697,27.54,27.681,27.456,27.335,27.277,27.282,27.193,27.25,27.25,26.15,25.092,24.941,24.521,24.429,24.272,24.061,23.865,23.773,23.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.606,26.792,26.844,27.108,27.224,27.44,27.45,27.361,27.576,27.707,27.87,28.084,28.042,28.121,27.912,27.891,27.744,27.697,27.707,27.613,27.487,27.356,27.366,27.24,27.208,27.208,27.266,27.161,27.219,27.477,26.749,25.553,25.344,24.855,24.613,24.213,24.175,23.99,23.979,23.68,23.162,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.913,26.918,27.045,27.208,27.219,27.193,27.24,27.198,27.445,27.498,27.666,27.833,27.88,27.844,27.812,27.781,27.807,27.571,27.566,27.498,27.366,27.382,27.398,27.187,27.177,27.182,27.182,27.114,27.156,27.287,27.356,26.038,25.825,25.145,24.812,24.542,24.418,24.418,24.072,23.99,23.762,23.124,0.0,0.0,0.0,0.0,0.0
0.0,0.0,26.643,26.929,27.156,27.129,27.187,27.229,27.103,27.056,27.15,27.35,27.424,27.461,27.823,27.786,27.901,27.833,27.76,27.812,27.592,27.608,27.608,27.503,27.456,27.382,27.319,27.124,27.219,27.008,27.024,27.04,26.902,27.256,27.414,27.135,26.575,25.74,25.269,24.758,24.521,24.131,23.61,23.107,23.025,23.074,0.0,0.0,0.0,0.0
0.0,0.0,26.829,27.203,27.203,27.245,27.15,27.219,27.198,27.103,27.098,27.287,27.272,27.414,27.744,27.734,27.807,27.828,27.901,27.854,27.823,27.582,27.524,27.44,27.471,27.282,27.214,27.171,27.145,26.897,26.961,26.945,26.924,26.934,27.05,26.818,26.792,26.49,25.926,25.097,24.191,23.571,23.282,23.085,23.195,23.135,0.0,0.0,0.0,0.0
0.0,0.0,26.537,27.024,27.15,27.308,27.208,27.187,27.066,27.182,27.119,27.177,27.293,27.398,27.734,27.686,27.781,27.786,27.859,27.974,27.765,27.671,27.592,27.414,27.308,27.308,27.092,26.987,26.897,26.829,26.897,26.797,26.813,26.855,26.792,26.643,26.68,26.453,26.145,24.596,23.522,23.386,23.206,23.124,23.162,23.173,23.102,0.0,0.0,0.0
0.0,0.0,26.961,27.24,27.403,27.424,27.193,27.235,27.272,27.082,27.193,27.287,27.361,27.424,27.755,27.886,27.849,27.886,27.927,27.854,27.854,27.66,27.503,27.45,27.361,27.314,27.034,27.066,27.008,26.871,26.786,26.829,26.755,26.797,26.792,26.601,26.617,26.484,25.99,24.402,23.789,23.49,23.359,23.173,23.342,23.271,23.353,0.0,0.0,0.0
0.0,26.41,27.04,27.356,27.392,27.387,27.293,27.277,27.198,26.992,27.182,27.293,27.445,27.435,27.624,27.765,27.901,27.969,28.058,27.817,27.713,27.587,27.54,27.371,27.403,27.329,27.003,26.966,26.834,26.829,26.818,26.829,26.606,26.638,26.691,26.516,26.421,26.469,26.054,24.488,23.86,23.593,23.571,23.397,23.31,23.326,23.321,22.795,0.0,0.0
0.0,26.733,27.298,27.193,27.293,27.34,27.193,27.171,27.224,27.229,27.256,27.356,27.45,27.587,27.854,27.88,27.901,28.074,28.042,27.875,27.833,27.655,27.629,27.54,27.445,27.077,26.897,26.987,26.876,26.823,26.829,26.675,26.596,26.601,26.617,26.495,26.59,26.564,26.315,24.731,24.12,23.827,23.8,23.402,23.626,23.408,23.402,23.042,0.0,0.0
0.0,26.908,27.256,27.314,27.298,27.208,27.193,27.171,27.277,27.266,27.219,27.356,27.513,27.671,28.016,27.933,28.042,28.042,28.136,27.906,27.833,27.823,27.624,27.597,27.25,27.15,27.045,26.908,26.876,26.723,26.739,26.696,26.548,26.702,26.543,26.431,26.405,26.548,26.463,25.076,24.413,24.148,23.958,23.844,23.74,23.659,23.61,23.473,0.0,0.0
0.0,26.924,27.293,27.272,27.314,27.198,27.129,27.266,27.166,27.335,27.429,27.513,27.686,27.77,27.964,28.032,28.032,28.303,28.345,28.079,28.079,27.896,27.65,27.44,27.356,27.156,26.939,26.866,26.929,26.829,26.665,26.553,26.59,26.585,26.463,26.49,26.384,26.347,26.484,25.756,24.688,24.434,24.148,23.963,24.175,23.838,23.838,23.67,0.0,0.0
0.0,27.003,27.119,27.35,27.287,27.261,27.24,27.177,27.24,27.366,27.335,27.534,27.744,27.948,28.116,28.23,28.324,28.387,28.256,28.173,28.074,27.875,27.739,27.566,27.377,27.171,26.892,26.844,26.765,26.633,26.755,26.67,26.59,26.506,26.431,26.405,26.32,26.288,26.474,26.474,26.23,25.462,24.774,24.542,24.72,24.505,24.261,24.148,0.0,0.0
0.0,26.844,27.193,27.308,27.298,27.287,27.229,27.293,27.208,27.324,27.582,27.534,27.776,27.985,28.157,28.298,28.204,28.444,28.329,28.256,28.163,27.948,27.948,27.718,27.492,27.34,27.203,26.929,26.813,26.739,26.739,26.659,26.59,26.458,26.463,26.336,26.278,26.32,26.4,26.315,26.235,26.06,25.371,24.914,25.092,24.764,24.51,24.234,0.0,0.0
0.0,26.855,27.145,27.219,27.219,27.392,27.382,27.314,27.329,27.35,27.408,27.561,27.666,27.838,27.99,28.262,28.22,28.46,28.413,28.418,28.428,28.236,28.069,27.786,27.492,27.14,27.335,27.05,26.976,26.866,26.696,26.659,26.59,26.453,26.373,26.357,26.394,26.41,26.299,26.304,26.336,26.107,25.937,25.44,25.51,25.092,24.904,24.348,0.0,0.0
0.0,25.878,26.86,27.171,27.356,27.308,27.377,27.277,27.329,27.566,27.456,27.66,27.571,27.765,27.99,28.215,28.256,28.46,28.616,28.486,28.454,28.392,27.969,27.886,27.655,27.35,27.235,27.077,26.792,26.765,26.755,26.569,26.596,26.458,26.431,26.447,26.495,26.49,26.378,26.171,26.299,26.235,26.006,25.761,25.59,25.306,25.092,24.288,0.0,0.0
0.0,0.0,26.844,27.092,27.487,27.477,27.676,27.429,27.513,27.414,27.498,27.597,27.718,27.838,28.053,28.262,28.475,28.444,28.532,28.538,28.631,28.517,28.11,27.906,27.734,27.419,27.235,27.066,27.05,26.802,26.511,26.569,26.548,26.495,26.511,26.447,26.384,26.463,26.325,26.389,26.145,26.086,26.028,25.948,25.59,25.333,25.188,24.591,0.0,0.0
0.0,0.0,26.776,27.314,27.524,27.561,27.576,27.529,27.419,27.639,27.566,27.681,27.639,27.844,28.027,28.277,28.46,28.605,28.59,28.766,28.621,28.434,28.215,27.875,27.65,27.508,27.272,27.208,26.876,26.908,26.712,26.532,26.543,26.357,26.5,26.463,26.543,26.447,26.41,26.283,26.357,25.9,25.948,25.729,25.638,25.435,25.376,24.812,0.0,0.0
0.0,0.0,26.818,27.371,27.498,27.576,27.545,27.545,27.603,27.66,27.576,27.603,27.833,28.053,28.163,28.282,28.392,28.6,28.72,28.668,28.517,28.434,28.199,27.995,27.639,27.603,27.319,27.298,27.071,26.76,26.659,26.686,26.511,26.421,26.421,26.484,26.394,26.49,26.347,26.331,26.06,26.102,25.873,25.692,25.526,25.526,25.403,25.033,0.0,0.0
0.0,0.0,26.76,27.314,27.54,27.645,27.707,27.66,27.692,27.833,27.917,27.844,27.854,28.063,28.157,28.345,28.564,28.569,28.678,28.652,28.564,28.439,28.215,27.927,27.676,27.366,27.329,27.214,26.934,26.813,26.553,26.537,26.569,26.569,26.511,26.484,26.506,26.442,26.362,26.24,26.155,26.044,25.916,25.782,25.665,25.606,25.708,25.397,0.0,0.0
0.0,0.0,0.0,27.298,27.571,27.713,27.765,27.781,27.933,28.147,28.058,27.87,28.131,28.016,28.209,28.35,28.631,28.558,28.683,28.642,28.553,28.366,28.152,27.859,27.613,27.524,27.282,27.235,27.034,26.86,26.612,26.696,26.59,26.569,26.58,26.585,26.522,26.437,26.431,26.123,26.06,26.091,25.91,25.777,25.692,25.692,25.686,25.381,0.0,0.0
0.0,0.0,0.0,27.298,27.582,27.781,27.807,27.838,27.896,28.011,28.079,28.121,28.183,28.314,28.329,28.59,28.553,28.595,28.668,28.662,28.574,28.34,28.22,28.053,27.776,27.566,27.329,27.14,27.061,26.829,26.58,26.686,26.559,26.58,26.548,26.437,26.325,26.331,26.208,26.208,26.224,26.102,25.82,25.868,25.686,25.777,25.718,25.782,0.0,0.0
0.0,0.0,0.0,0.0,27.545,27.812,27.865,27.98,28.194,28.116,28.23,28.314,28.355,28.486,28.48,28.652,28.808,28.688,28.771,28.647,28.517,28.517,28.225,28.142,28.131,27.954,27.561,27.403,27.145,26.961,26.876,26.659,26.686,26.548,26.458,26.458,26.384,26.431,26.267,26.097,26.107,25.91,25.921,25.916,25.761,25.788,25.857,25.75,25.569,0.0
0.0,0.0,0.0,0.0,26.373,27.387,27.697,27.912,28.079,28.236,28.376,28.241,28.366,28.408,28.636,28.668,28.683,28.792,28.683,28.699,28.616,28.527,28.335,28.189,28.011,27.739,27.66,27.356,27.171,26.939,26.892,26.659,26.585,26.553,26.4,26.357,26.256,26.086,26.155,26.161,25.921,26.033,25.836,25.793,25.772,25.793,25.788,25.756,25.585,0.0
0.0,0.0,0.0,0.0,0.0,27.25,27.744,28.001,28.027,28.298,28.329,28.314,28.47,28.548,28.631,28.673,28.647,28.735,28.73,28.673,28.569,28.512,28.293,28.142,28.053,27.791,27.613,27.45,27.214,26.95,26.897,26.855,26.665,26.447,26.347,26.32,26.32,26.15,26.097,26.145,25.894,25.958,25.788,25.793,25.836,25.766,25.692,25.798,25.563,0.0
0.0,0.0,0.0,0.0,0.0,26.924,27.65,27.933,28.121,28.303,28.35,28.465,28.558,28.574,28.631,28.678,28.694,28.699,28.616,28.746,28.808,28.532,28.345,28.157,28.147,27.744,27.597,27.456,27.245,27.003,26.829,26.855,26.855,26.601,26.447,26.384,26.161,26.113,25.964,25.905,25.926,25.798,25.782,25.756,25.814,25.772,25.745,25.708,25.729,0.0
0.0,0.0,0.0,0.0,0.0,26.246,27.282,27.954,28.282,28.288,28.434,28.506,28.449,28.626,28.538,28.683,28.803,28.813,28.621,28.751,28.771,28.558,28.408,28.163,28.021,27.755,27.666,27.403,27.219,27.034,26.887,26.813,26.649,26.564,26.389,26.293,26.171,26.086,25.953,25.916,25.75,25.788,25.713,25.649,25.756,25.777,25.665,25.595,25.344,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.908,27.629,27.938,28.074,28.397,28.512,28.616,28.616,28.61,28.735,28.787,28.803,28.74,28.803,28.746,28.605,28.434,28.136,27.974,27.875,27.555,27.466,27.171,27.061,26.966,26.95,26.702,26.585,26.373,26.262,26.208,26.012,25.996,25.884,25.846,25.772,25.713,25.697,25.75,25.611,25.66,25.606,25.43,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.733,27.366,27.838,28.126,28.303,28.46,28.59,28.657,28.74,28.694,28.818,28.766,28.797,28.901,28.844,28.756,28.512,28.209,27.964,27.865,27.639,27.298,27.198,26.961,27.003,26.786,26.633,26.638,26.384,26.293,26.102,26.033,25.766,25.804,25.692,25.82,25.681,25.676,25.585,25.585,25.579,25.333,25.086,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.24,27.744,28.105,28.251,28.329,28.449,28.652,28.792,28.761,28.803,28.782,28.86,28.963,28.818,28.823,28.683,28.152,28.027,27.807,27.723,27.414,27.187,27.013,26.781,26.617,26.559,26.606,26.394,26.251,26.001,26.044,25.777,25.644,25.702,25.521,25.526,25.558,25.574,25.424,25.435,25.322,24.661,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.214,27.545,27.917,28.194,28.371,28.553,28.652,28.688,28.766,28.803,28.937,28.958,28.969,28.912,28.803,28.532,28.345,28.089,27.859,27.592,27.371,27.177,27.019,26.818,26.659,26.548,26.41,26.389,26.24,26.102,26.001,25.697,25.697,25.745,25.585,25.467,25.44,25.387,25.322,25.237,25.253,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.008,27.471,27.734,28.136,28.335,28.47,28.543,28.797,28.813,28.969,28.989,29.051,28.994,28.984,28.984,28.834,28.61,28.496,28.215,27.802,27.613,27.435,27.272,26.998,26.881,26.612,26.5,26.394,26.272,26.193,26.038,25.985,25.702,25.494,25.585,25.381,25.253,25.355,25.269,25.07,25.129,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.251,26.707,27.166,27.576,27.922,28.293,28.553,28.626,28.777,28.735,29.0,28.932,28.974,29.16,28.969,28.922,28.699,28.564,28.309,27.933,27.686,27.445,27.34,26.966,26.897,26.717,26.617,26.4,26.224,26.006,25.969,25.868,25.841,25.558,25.51,25.36,25.145,25.194,25.027,24.941,24.844,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.724,26.458,27.166,27.613,27.969,28.209,28.434,28.621,28.74,28.87,28.922,28.932,29.093,29.072,29.046,29.026,28.865,28.709,28.277,28.042,27.686,27.477,27.208,27.156,26.902,26.633,26.575,26.601,26.235,26.033,25.916,25.804,25.681,25.574,25.408,25.108,25.006,25.054,24.984,24.947,24.979,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.362,26.971,27.519,27.938,28.241,28.35,28.605,28.647,28.735,28.875,29.046,29.093,29.046,28.969,28.979,29.031,28.657,28.475,28.23,27.854,27.477,27.314,27.061,27.071,26.765,26.575,26.596,26.299,26.033,25.9,25.798,25.595,25.381,25.269,25.027,25.017,24.995,24.984,24.839,25.076,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.288,26.939,27.398,27.859,28.215,28.439,28.694,28.626,28.797,28.906,29.051,29.026,29.134,29.036,29.124,28.937,28.787,28.59,28.194,27.849,27.713,27.461,27.171,27.04,26.659,26.675,26.368,26.224,26.022,25.894,25.665,25.435,25.414,25.231,25.247,25.054,25.049,24.952,24.99,25.172,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.262,26.733,27.303,27.812,28.069,28.517,28.683,28.72,28.844,29.031,29.119,28.927,29.155,29.124,29.165,28.984,28.989,28.527,28.236,27.948,27.65,27.398,27.119,26.929,26.733,26.585,26.373,26.251,26.129,25.836,25.745,25.472,25.333,25.188,25.183,24.957,25.006,25.038,25.145,25.145,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.421,26.934,27.287,27.456,28.042,28.246,28.491,28.761,28.751,28.901,29.139,29.15,29.222,29.129,29.139,29.082,28.771,28.6,28.173,28.027,27.702,27.466,27.229,26.876,26.733,26.522,26.357,26.283,25.99,25.884,25.697,25.414,25.285,25.312,25.221,24.984,24.963,25.06,25.226,25.328,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.733,27.114,27.387,27.686,27.938,28.189,28.564,28.756,28.761,28.922,29.145,29.217,29.263,29.093,29.212,29.129,28.948,28.751,28.48,28.11,27.728,27.702,27.182,26.913,26.717,26.643,26.442,26.288,26.113,25.857,25.772,25.515,25.424,25.344,25.215,25.247,25.178,25.183,25.387,25.274,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.203,27.456,27.686,28.037,28.329,28.402,28.704,28.844,28.912,29.108,29.274,29.191,29.093,29.212,29.098,28.782,28.855,28.517,28.168,27.901,27.435,27.24,26.871,26.781,26.622,26.416,26.262,26.06,25.921,25.814,25.814,25.649,25.505,25.381,25.365,25.178,25.371,25.456,25.419,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.329,27.503,27.686,28.069,28.23,28.506,28.735,28.834,29.057,29.196,29.232,29.207,29.207,29.098,29.17,29.119,28.901,28.704,28.465,28.314,27.917,27.713,27.356,26.992,26.744,26.686,26.41,26.256,26.139,26.006,25.761,25.558,25.542,25.553,25.542,25.274,25.317,25.542,25.686,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.187,27.519,27.718,27.755,27.807,28.189,28.408,28.574,28.849,28.927,29.093,29.093,29.072,29.108,29.103,29.031,28.839,28.917,28.59,28.35,27.906,27.739,27.392,27.024,26.792,26.675,26.41,26.442,26.134,25.958,25.841,25.622,25.734,25.606,25.644,25.531,25.622,25.708,25.782,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.303,27.587,27.807,27.849,27.974,28.136,28.491,28.694,28.823,28.958,29.16,29.051,29.103,29.015,29.051,28.953,28.823,28.808,28.532,28.454,27.98,27.655,27.456,27.198,26.85,26.559,26.368,26.246,26.262,25.985,25.974,25.729,25.798,25.724,25.756,25.702,25.676,25.798,25.644,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.744,27.995,28.042,28.121,28.288,28.506,28.579,28.813,29.129,29.207,29.026,29.103,29.005,29.041,29.0,28.818,28.87,28.668,28.439,28.121,27.681,27.371,26.908,26.807,26.659,26.4,26.267,26.224,26.033,26.001,25.761,25.836,25.756,25.75,25.74,25.804,25.9,25.446,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.917,27.959,28.069,28.298,28.444,28.662,28.771,28.886,29.16,29.093,29.119,29.119,29.051,29.026,29.031,28.87,28.906,28.813,28.428,28.074,27.77,27.382,27.071,26.897,26.643,26.437,26.304,26.187,26.017,25.942,25.798,25.846,25.83,25.862,25.756,25.846,25.777,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.241,28.152,28.277,28.355,28.569,28.683,28.88,28.901,29.01,29.046,29.026,29.072,29.082,29.041,29.134,28.958,28.834,28.61,28.434,28.121,27.728,27.461,27.166,26.924,26.601,26.553,26.214,26.145,26.049,25.793,25.862,25.878,25.793,25.788,25.729,25.793,25.558,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.173,28.319,28.298,28.486,28.569,28.725,28.829,28.834,28.984,29.057,28.937,29.02,29.114,29.145,28.989,29.01,28.844,28.849,28.48,28.121,27.702,27.524,27.187,26.855,26.68,26.58,26.267,26.06,26.017,25.916,25.836,25.772,25.745,25.852,25.782,25.563,25.414,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.105,28.314,28.553,28.595,28.584,28.829,28.86,28.818,28.974,29.036,28.958,29.082,29.041,29.046,29.0,28.855,28.849,28.678,28.454,28.204,27.802,27.566,27.224,26.966,26.675,26.506,26.357,26.235,25.9,25.964,25.75,25.836,25.804,25.761,25.772,25.617,25.183,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.943,28.157,28.465,28.657,28.558,28.792,28.72,28.844,28.912,29.057,29.062,29.103,29.036,29.005,28.906,28.782,28.937,28.714,28.444,28.199,27.713,27.555,27.203,26.892,26.601,26.543,26.278,26.107,25.969,25.969,25.788,25.825,25.633,25.553,25.494,25.558,25.199,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.891,28.001,28.408,28.434,28.574,28.735,28.626,28.891,28.797,28.844,28.963,28.963,28.953,29.005,29.072,28.834,28.823,28.735,28.517,28.335,28.215,27.906,27.487,27.129,26.839,26.612,26.49,26.171,26.033,25.836,25.782,25.681,25.579,25.611,25.371,25.365,25.07,0.0,0.0,0.0
