0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.603,27.734,27.817,27.854,27.933,27.87,28.084,28.058,28.288,28.251,28.256,28.246,28.413,28.371,28.324,28.423,28.402,28.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.531,25.846,25.782,25.921,26.086,26.017,25.745,25.638,25.729,25.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.466,27.671,27.865,27.917,27.917,27.927,27.917,27.896,28.152,28.178,28.095,28.204,28.309,28.314,28.397,28.272,28.371,28.345,28.408,28.579,0.0,0.0,0.0,0.0,0.0,25.82,25.974,25.958,26.086,26.033,26.033,25.894,25.916,25.569,25.633,25.521,25.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.414,27.655,27.503,27.781,27.76,27.807,28.011,28.058,28.11,28.215,28.189,28.225,28.272,28.288,28.298,28.387,28.335,28.345,28.47,28.631,0.0,0.0,0.0,0.0,24.882,26.224,26.06,26.118,26.134,26.086,26.091,26.049,25.846,25.766,25.686,25.617,25.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.498,27.624,27.571,27.655,27.922,27.88,27.99,28.042,28.183,28.173,28.267,28.189,28.204,28.314,28.408,28.345,28.46,28.345,28.657,28.657,0.0,0.0,0.0,0.0,25.644,26.23,26.187,26.198,26.145,26.086,26.309,26.129,26.038,25.937,25.75,25.622,25.542,25.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,27.356,27.487,27.624,27.603,27.786,27.948,27.954,27.959,28.021,28.183,28.048,28.178,28.178,28.189,28.277,28.335,28.361,28.491,28.434,28.678,28.605,0.0,0.0,0.0,24.034,25.932,26.426,26.235,26.214,26.24,26.097,26.309,26.171,26.081,25.974,25.889,25.579,25.638,25.28,23.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,27.429,27.456,27.54,27.697,27.734,27.854,27.98,27.859,28.084,28.084,28.084,28.241,28.178,28.23,28.293,28.329,28.329,28.506,28.423,28.574,28.683,28.136,24.726,22.476,24.607,26.214,26.479,26.437,26.479,26.431,26.293,26.177,26.187,26.219,26.086,25.846,25.766,25.649,25.221,23.92,23.599,23.719,23.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,27.429,27.492,27.54,27.582,27.702,27.702,28.063,28.042,28.095,28.053,28.267,28.272,28.324,28.309,28.282,28.418,28.392,28.569,28.366,28.657,28.631,27.739,24.088,22.503,24.839,26.352,26.633,26.585,26.362,26.506,26.484,26.357,26.437,26.373,26.012,25.926,25.953,25.718,25.28,25.665,25.28,25.151,24.952,24.914,24.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,27.366,27.324,27.561,27.55,27.618,27.797,27.912,27.922,28.121,28.048,28.309,28.204,28.335,28.303,28.256,28.371,28.522,28.538,28.48,28.631,28.626,27.019,23.544,22.778,22.69,25.022,26.516,26.638,26.596,26.707,26.643,26.543,26.612,26.5,26.41,26.123,26.054,25.985,25.766,25.713,25.558,25.263,25.21,25.07,24.984,24.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,27.392,27.435,27.345,27.566,27.545,27.681,27.791,27.886,27.912,28.142,28.142,28.126,28.163,28.084,28.272,28.225,28.376,28.288,28.621,28.558,28.694,28.746,28.402,25.958,22.899,23.337,25.633,26.617,26.934,26.696,26.834,26.776,26.723,26.707,26.437,26.262,26.193,26.091,25.932,25.804,25.729,25.403,25.419,25.108,25.017,25.108,24.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,27.145,27.366,27.345,27.55,27.597,27.503,27.666,27.88,27.755,27.817,28.063,28.126,28.152,28.204,28.236,28.288,28.376,28.402,28.522,28.709,28.699,28.839,28.215,25.14,22.795,23.337,26.347,26.765,26.971,27.103,26.934,26.802,26.792,26.659,26.575,26.511,26.357,26.161,25.958,25.873,25.676,25.387,25.317,25.215,25.162,25.054,24.92,24.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,27.356,27.461,27.34,27.435,27.54,27.66,27.755,27.812,27.906,27.99,28.084,28.168,28.116,28.22,28.293,28.241,28.397,28.543,28.662,28.714,28.782,28.782,27.071,24.001,22.981,24.753,27.235,26.982,27.256,27.245,27.056,26.797,26.786,26.723,26.659,26.511,26.431,26.262,26.022,25.804,25.526,25.392,25.36,25.269,25.102,25.043,24.979,24.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,27.314,27.513,27.382,27.492,27.608,27.587,27.671,27.828,27.886,27.959,27.933,28.116,28.163,28.053,28.246,28.241,28.444,28.6,28.694,28.948,28.823,28.449,25.654,23.195,23.963,26.368,27.927,27.791,27.613,27.356,27.24,27.008,26.897,26.929,26.813,26.643,26.638,26.293,25.99,25.75,25.676,25.403,25.306,25.392,25.242,25.097,25.043,24.898,25.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,27.424,27.545,27.503,27.524,27.645,27.692,27.755,27.833,27.954,27.954,27.938,28.021,28.084,28.095,28.272,28.449,28.366,28.647,28.901,29.036,28.751,27.377,24.25,23.042,25.371,27.519,28.199,28.209,27.854,27.471,27.308,27.166,27.061,27.061,27.14,26.855,26.829,26.272,25.942,25.777,25.553,25.456,25.269,25.29,25.269,25.086,25.054,24.941,25.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.377,27.456,27.582,27.466,27.561,27.561,27.639,27.833,27.802,27.838,27.922,28.037,28.027,28.136,28.199,28.241,28.314,28.522,28.823,29.155,29.181,28.209,25.553,23.014,23.68,26.776,28.272,28.564,28.319,28.095,27.859,27.513,27.419,27.235,27.576,27.576,27.419,27.193,26.659,26.177,25.734,25.676,25.644,25.419,25.451,25.451,25.253,25.215,25.306,25.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.314,27.519,27.592,27.545,27.597,27.608,27.713,27.87,27.849,27.844,28.053,28.105,28.173,28.293,28.272,28.34,28.579,28.751,28.948,29.155,28.829,26.77,23.631,22.355,24.71,27.534,28.496,28.73,28.465,28.236,28.126,28.126,27.896,27.686,27.76,27.728,27.744,27.592,27.298,26.612,26.24,25.942,25.857,25.649,25.638,25.371,25.349,25.306,25.258,25.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.587,27.503,27.582,27.592,27.618,27.744,27.823,27.886,27.933,27.922,27.859,28.011,28.178,28.366,28.543,28.584,28.584,28.771,28.896,29.258,29.351,27.823,24.737,22.531,22.388,25.798,28.277,29.077,28.803,28.579,28.413,28.173,28.126,28.032,28.105,27.922,27.781,27.44,26.712,26.564,26.331,26.065,25.969,25.852,25.676,25.59,25.301,25.339,25.242,25.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.613,27.608,27.608,27.629,27.529,27.634,27.776,27.833,27.954,28.016,28.021,28.042,28.236,28.371,28.538,28.844,28.746,29.026,29.196,29.491,28.756,26.044,22.998,0.0,22.965,26.844,28.59,29.026,28.761,28.616,28.616,28.309,28.282,28.183,28.215,28.126,28.027,26.924,26.463,26.924,26.649,26.214,26.219,25.974,25.745,25.606,25.644,25.451,25.483,24.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.35,27.576,27.812,27.734,27.702,27.828,27.938,27.927,28.042,28.089,28.272,28.136,28.61,28.74,28.766,29.114,29.072,29.377,29.542,29.614,26.887,23.833,0.0,0.0,23.876,27.461,28.844,29.124,28.792,28.673,28.652,28.631,28.345,28.22,28.382,28.204,27.686,26.876,27.356,27.345,26.807,26.569,26.32,26.171,26.033,25.868,25.836,25.558,25.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,26.881,27.534,27.749,27.833,27.77,27.838,27.948,28.006,28.23,28.069,28.157,28.355,28.293,28.61,28.948,29.036,29.207,29.424,29.686,29.789,29.238,24.731,22.58,0.0,0.0,25.054,28.251,29.026,29.139,28.87,29.031,28.792,28.657,28.584,28.439,28.532,28.225,27.435,27.555,28.236,27.713,27.235,26.755,26.781,26.373,26.431,26.15,26.054,25.83,25.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,26.971,27.755,27.723,27.859,27.87,27.954,27.933,28.183,28.168,28.329,28.376,28.522,28.642,28.735,29.103,29.17,29.568,29.609,29.764,29.439,27.88,23.009,0.0,0.0,0.0,26.299,28.605,29.103,29.165,29.057,28.943,28.891,28.829,28.652,28.673,28.532,27.99,27.261,28.329,28.532,28.241,27.744,27.208,27.387,27.013,26.744,26.638,26.553,26.086,24.272,0.0,0.0,0.0,24.747,24.71,24.984,24.542,22.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,27.108,27.786,27.99,27.948,28.016,27.954,28.048,28.22,28.397,28.402,28.548,28.746,28.725,28.953,29.279,29.48,29.681,29.805,29.712,28.371,25.472,22.04,0.0,0.0,0.0,27.277,28.761,29.145,29.331,29.139,29.108,29.062,29.067,28.937,28.813,28.694,27.666,27.718,28.792,28.891,28.475,28.256,27.734,28.11,27.723,27.392,27.108,27.166,26.203,24.055,25.108,25.108,25.36,25.14,25.113,25.065,25.102,25.043,25.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,27.408,27.833,28.209,28.22,28.157,28.147,28.236,28.408,28.408,28.642,28.72,28.803,28.896,29.181,29.413,29.702,29.943,29.943,28.813,26.022,23.435,0.0,0.0,0.0,0.0,28.142,29.176,29.325,29.387,29.336,29.165,29.124,29.129,29.186,29.015,28.771,27.865,27.865,28.402,29.212,29.103,28.813,28.506,28.616,28.449,28.215,28.079,27.744,27.587,26.966,26.357,25.724,25.585,25.215,25.129,25.119,25.167,25.151,24.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,27.718,28.199,28.173,28.178,28.314,28.241,28.413,28.418,28.428,28.704,28.943,29.041,29.134,29.263,29.686,29.902,30.118,29.769,26.913,23.806,22.338,0.0,0.0,0.0,0.0,26.129,28.782,29.398,29.511,29.367,29.424,29.176,29.325,29.217,29.248,29.124,29.16,28.558,29.176,29.372,29.336,28.937,28.699,28.725,28.735,28.543,28.376,28.204,28.037,27.14,26.405,25.9,25.681,25.339,25.376,25.172,25.215,25.253,25.043,24.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,27.985,28.194,28.236,28.319,28.408,28.366,28.413,28.522,28.746,28.797,28.901,29.114,29.067,29.145,29.578,29.933,30.123,30.44,29.16,25.317,22.888,0.0,0.0,0.0,23.702,27.414,29.129,29.47,29.676,29.583,29.475,29.341,29.269,29.393,29.248,29.217,29.367,29.289,29.393,29.475,29.32,29.114,28.86,28.875,28.797,28.746,28.553,28.475,28.131,27.203,26.426,25.873,25.756,25.531,25.296,25.253,25.28,25.178,25.119,25.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,27.513,28.1,28.449,28.558,28.465,28.579,28.543,28.688,28.886,28.943,28.979,29.077,29.325,29.46,29.717,29.974,30.261,30.66,28.818,24.914,22.718,22.954,22.751,23.67,25.686,28.428,29.201,29.676,29.676,29.784,29.573,29.393,29.444,29.403,29.48,29.3,29.455,29.362,29.496,29.522,29.372,29.196,28.979,28.984,28.958,28.948,28.912,28.829,28.079,27.193,26.426,26.022,25.718,25.526,25.451,25.355,25.242,25.258,25.081,25.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,27.692,28.168,28.444,28.475,28.605,28.647,28.694,28.844,28.974,29.062,29.258,29.356,29.398,29.676,29.743,29.995,30.164,30.42,29.583,25.505,23.615,25.649,25.836,26.665,27.964,29.212,29.789,29.764,29.712,29.794,29.661,29.764,29.547,29.506,29.32,29.465,29.455,29.516,29.351,29.372,29.31,29.124,29.196,29.041,29.15,29.015,29.15,28.844,27.948,27.14,26.469,26.299,25.873,25.718,25.579,25.419,25.494,25.253,25.231,25.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.058,28.392,28.59,28.579,28.668,28.636,28.683,28.969,29.077,29.222,29.506,29.46,29.537,29.676,29.712,29.918,29.964,30.169,30.164,28.042,25.878,28.616,28.605,28.823,29.238,29.707,29.985,29.913,29.954,29.722,29.722,29.655,29.583,29.434,29.31,29.47,29.377,29.418,29.429,29.284,29.336,29.212,29.165,29.17,29.201,29.305,29.46,29.057,28.329,27.298,26.622,26.267,25.937,25.83,25.531,25.547,25.483,25.301,25.462,25.296,24.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.142,28.48,28.652,28.678,28.766,28.906,28.943,29.16,29.269,29.263,29.351,29.635,29.619,29.655,29.516,29.604,29.65,29.887,29.856,29.625,29.005,29.547,29.619,29.794,29.918,30.123,30.123,30.195,30.077,29.902,29.856,29.722,29.589,29.527,29.455,29.475,29.455,29.341,29.212,29.217,29.201,29.201,29.16,29.072,29.181,29.243,29.403,29.253,28.491,27.414,26.733,26.474,26.246,25.942,25.825,25.622,25.622,25.558,25.59,25.542,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.189,28.574,28.834,28.943,28.979,28.927,29.02,29.294,29.217,29.341,29.331,29.413,29.398,29.578,29.356,29.346,29.356,29.583,29.558,29.578,29.589,29.547,29.722,29.928,29.928,30.138,30.103,30.082,30.123,30.041,29.995,29.825,29.805,29.655,29.552,29.552,29.387,29.32,29.212,29.036,29.031,29.031,29.108,28.989,28.943,29.015,29.331,29.552,29.269,28.595,27.503,27.261,26.802,26.559,26.278,25.974,25.793,25.745,25.692,25.446,24.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.392,28.626,28.704,28.886,28.958,29.077,28.984,29.051,29.238,29.3,29.284,29.367,29.367,29.398,29.139,29.201,29.026,29.186,29.331,29.403,29.434,29.532,29.671,29.923,29.943,30.149,30.144,30.144,30.118,30.164,30.149,30.046,29.949,29.738,29.743,29.645,29.614,29.47,29.32,29.16,29.01,29.031,28.844,28.989,28.886,28.953,29.263,29.424,29.604,28.704,27.854,27.807,27.187,26.802,26.479,26.224,26.129,26.054,25.82,25.349,24.017,22.888,23.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.454,28.636,28.844,28.943,29.051,28.969,29.0,29.031,29.026,29.165,29.15,29.201,29.201,29.139,28.963,29.067,28.994,29.062,29.088,29.119,29.253,29.424,29.418,29.599,29.851,29.954,30.144,30.123,30.046,30.292,30.149,30.19,30.087,29.964,29.856,29.676,29.573,29.516,29.284,29.155,28.948,28.984,28.901,28.937,28.922,28.891,28.979,29.289,29.444,29.093,28.324,28.241,27.561,27.098,26.749,26.516,26.341,26.075,26.081,25.697,24.887,24.65,24.591,24.569,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,27.943,28.454,28.647,28.74,28.927,28.834,28.969,29.005,29.046,29.134,29.124,29.129,29.129,29.119,28.969,28.948,29.031,28.917,28.943,29.103,29.145,29.3,29.511,29.64,29.676,29.794,30.082,30.082,30.231,30.195,30.4,30.231,30.103,30.0,29.851,29.825,29.712,29.522,29.393,29.289,29.036,28.937,29.026,28.823,28.813,28.927,28.963,29.227,29.465,29.284,28.886,28.803,28.309,27.692,27.314,26.913,26.654,26.331,26.543,25.83,25.488,25.102,24.801,24.791,24.731,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.225,28.449,28.61,28.803,28.88,28.906,29.0,29.067,29.01,29.062,29.119,29.026,29.139,29.098,29.005,29.026,28.953,29.046,29.041,29.114,29.17,29.393,29.449,29.666,29.82,29.815,30.067,30.159,30.174,30.384,30.359,30.302,30.226,30.169,29.928,29.856,29.681,29.599,29.336,29.201,29.139,28.891,29.005,28.771,28.886,28.735,28.901,29.077,29.263,29.418,29.176,29.139,28.844,28.475,28.063,27.608,27.356,27.024,26.4,25.67,25.435,25.28,24.92,24.78,24.72,24.758,0.0,0.0,0.0,0.0
0.0,0.0,28.262,28.428,28.6,28.694,28.906,28.901,29.031,29.072,29.088,29.191,29.119,29.134,29.165,29.119,29.005,29.02,28.974,28.989,29.098,29.289,29.232,29.439,29.64,29.805,29.779,30.01,30.097,30.128,30.338,30.313,30.543,30.415,30.43,30.195,30.092,29.877,29.681,29.645,29.475,29.341,29.201,29.0,28.875,28.782,28.803,28.808,28.87,28.937,28.932,29.258,29.289,29.284,29.145,28.829,28.491,28.1,27.686,27.261,26.086,25.846,25.51,25.301,24.952,24.909,24.893,24.747,24.704,0.0,0.0,0.0
0.0,27.534,28.209,28.501,28.662,28.678,28.917,28.88,29.015,29.088,29.129,29.124,29.269,29.129,29.212,29.263,29.114,29.274,29.16,29.31,29.325,29.362,29.455,29.522,29.738,29.902,29.985,30.015,30.108,30.241,30.297,30.543,30.629,30.563,30.451,30.277,30.174,29.856,29.743,29.619,29.563,29.341,29.119,29.16,28.963,28.844,28.818,28.73,28.647,28.735,28.74,28.88,29.201,29.238,29.232,29.062,28.787,28.173,27.245,26.717,26.086,25.74,25.569,25.569,25.215,25.043,24.963,24.828,24.93,0.0,0.0,0.0
0.0,27.765,28.309,28.47,28.491,28.735,28.792,28.922,29.176,29.263,29.351,29.305,29.403,29.253,29.429,29.238,29.088,29.331,29.32,29.362,29.403,29.46,29.496,29.583,29.866,30.061,30.108,30.154,30.246,30.313,30.435,30.446,30.614,30.624,30.686,30.405,30.174,30.144,29.82,29.681,29.558,29.325,29.093,28.969,28.834,28.88,28.834,28.652,28.652,28.714,28.678,28.538,28.616,28.657,28.87,29.222,29.207,28.714,27.744,25.798,25.798,25.985,25.766,25.595,25.301,25.194,25.043,24.936,24.909,0.0,0.0,0.0
0.0,27.828,28.309,28.636,28.647,28.668,28.87,28.984,29.196,29.3,29.413,29.455,29.403,29.387,29.331,29.372,29.506,29.522,29.542,29.516,29.496,29.728,29.733,29.743,30.103,30.02,30.046,30.144,30.333,30.415,30.497,30.645,30.777,30.833,30.833,30.737,30.481,30.251,30.149,30.128,29.784,29.604,29.336,29.351,29.0,28.844,28.735,28.709,28.647,28.683,28.548,28.506,28.543,28.454,28.683,28.834,29.031,28.6,26.235,23.941,25.451,26.113,25.862,25.617,25.414,25.178,25.221,25.027,25.162,24.984,0.0,0.0
0.0,28.121,28.413,28.678,28.621,28.694,28.917,28.927,29.263,29.449,29.413,29.578,29.583,29.537,29.568,29.418,29.568,29.661,29.712,29.712,29.578,29.676,29.841,29.81,30.031,30.174,30.082,30.22,30.333,30.348,30.471,30.721,30.686,31.042,30.874,30.945,30.65,30.502,30.261,30.133,29.82,29.589,29.305,29.165,29.02,28.844,28.787,28.636,28.735,28.454,28.6,28.486,28.543,28.428,28.418,28.652,28.87,27.707,24.158,22.921,25.403,26.304,26.038,25.809,25.579,25.296,25.269,25.092,25.204,25.049,0.0,0.0
