0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.642,33.397,33.824,33.948,34.067,34.166,34.21,34.097,34.151,34.102,34.304,34.24,34.255,34.329,34.057,33.968,33.904,33.824,33.695,33.641,33.809,34.738,34.704,34.561,34.462,34.398,34.433,34.522,34.388,34.369,34.27,34.324,34.393,34.551,34.477,34.497,34.536,34.467,34.551,34.467,34.467,33.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.903,33.143,33.631,33.874,33.993,34.097,34.24,34.171,34.107,34.131,34.097,34.077,34.245,34.092,34.013,33.998,33.859,33.904,33.73,33.516,33.496,33.586,34.635,34.925,34.551,34.428,34.448,34.354,34.393,34.388,34.369,34.265,34.408,34.522,34.546,34.492,34.536,34.517,34.502,34.502,34.512,34.457,34.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.808,33.491,33.665,33.819,33.968,34.092,34.201,34.22,34.131,34.042,34.062,33.809,33.884,33.953,33.923,33.854,33.859,33.68,33.71,33.457,33.442,33.471,34.438,35.141,34.856,34.664,34.571,34.423,34.418,34.452,34.413,34.408,34.694,34.413,34.428,34.25,34.364,34.502,34.492,34.546,34.497,34.443,34.285,33.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.004,33.163,33.581,33.834,33.814,33.889,33.993,34.156,34.166,34.131,34.092,34.013,33.76,33.909,33.819,33.814,33.755,33.755,33.68,33.551,33.466,33.471,33.486,34.635,35.136,35.175,34.925,34.763,34.62,34.309,34.443,34.891,34.699,34.418,34.314,34.156,34.28,34.25,34.299,34.299,34.299,34.329,34.319,34.374,34.166,33.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.813,33.337,33.631,33.849,33.948,33.794,33.943,34.082,34.126,34.082,33.933,33.824,33.829,33.844,33.75,33.685,33.71,33.899,33.611,33.611,33.616,33.337,33.332,33.819,34.719,34.945,34.832,34.999,34.945,34.817,34.655,35.366,35.455,34.871,34.374,34.077,34.156,34.052,34.067,34.23,34.393,34.235,34.181,34.176,34.062,33.874,32.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,31.843,32.998,33.442,33.775,33.765,33.978,33.988,33.904,34.087,34.097,33.854,33.938,33.73,33.73,33.77,33.685,33.76,33.854,33.646,33.591,33.641,33.546,33.596,34.255,34.871,34.915,34.645,34.861,34.851,35.121,35.229,35.459,35.601,34.866,34.275,34.102,34.047,34.126,34.003,34.097,34.225,33.923,33.879,33.864,33.884,33.824,33.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.457,33.247,33.457,33.72,33.76,33.844,33.879,33.909,33.978,34.072,33.785,33.72,33.76,33.765,33.631,33.819,33.665,33.755,33.626,33.556,33.65,33.7,34.037,34.827,34.984,34.689,34.591,34.669,34.704,34.856,35.146,35.298,35.684,35.063,34.334,34.097,33.993,34.022,33.993,33.849,34.092,33.864,33.859,33.765,33.765,34.23,34.295,34.032,33.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.808,33.143,33.626,33.586,33.755,33.755,33.809,33.77,33.809,33.904,33.67,33.665,33.655,33.675,33.636,33.74,33.745,33.646,33.765,33.74,33.794,33.998,34.802,35.161,34.881,34.704,34.467,34.566,34.581,34.669,35.009,35.283,35.733,35.489,34.581,34.112,34.057,33.844,33.948,33.894,33.864,33.874,33.631,34.097,34.546,34.517,34.369,34.156,33.943,33.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,31.853,33.053,33.322,33.561,33.626,33.715,33.755,33.74,33.948,33.799,33.819,33.636,33.616,33.675,33.695,33.626,33.74,33.67,33.72,33.789,33.725,34.29,34.783,35.146,34.94,34.733,34.571,34.541,34.699,34.699,34.719,34.96,35.121,35.508,35.665,35.048,34.285,34.087,33.894,33.864,33.849,33.859,33.799,34.275,34.586,34.433,34.309,34.176,34.275,34.161,33.918,33.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,32.497,33.173,33.457,33.452,33.7,33.556,33.73,33.725,33.685,33.705,33.616,33.601,33.531,33.486,33.665,33.705,33.695,33.67,33.641,33.814,33.993,34.999,35.322,34.714,34.541,34.556,34.467,34.512,34.571,34.694,34.817,34.935,34.783,35.053,35.474,35.43,34.802,34.413,34.21,33.854,33.785,33.809,34.531,34.531,34.285,34.136,34.052,34.057,34.077,34.126,34.047,33.918,32.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,32.753,33.292,33.347,33.591,33.611,33.516,33.69,33.641,33.655,33.71,33.616,33.68,33.65,33.765,33.675,33.76,33.814,33.775,33.879,34.117,34.502,35.278,34.787,34.512,34.304,34.27,34.359,34.438,34.452,34.413,34.526,34.674,34.748,34.787,34.94,35.082,35.028,35.028,34.64,34.359,34.131,34.072,34.93,34.482,34.107,33.993,33.958,33.894,34.067,34.201,34.112,34.062,33.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,32.898,33.227,33.452,33.447,33.561,33.496,33.476,33.526,33.501,33.536,33.601,33.73,33.745,33.69,33.874,33.993,33.923,33.854,34.215,34.733,35.22,34.679,34.24,34.126,34.186,34.206,34.215,34.23,34.433,34.477,34.576,34.477,34.576,34.576,34.591,34.851,34.724,34.792,34.62,34.61,34.595,34.822,34.93,34.482,33.864,33.71,33.69,33.923,34.047,34.067,34.161,34.047,33.894,33.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.09,33.153,33.442,33.387,33.462,33.491,33.337,33.387,33.347,33.357,33.646,33.561,33.626,33.685,33.765,33.755,33.894,33.993,34.255,34.778,35.175,35.313,34.126,34.027,34.077,34.077,34.191,34.354,34.26,34.369,34.448,34.526,34.551,34.472,34.566,34.576,34.398,34.443,34.477,34.354,34.383,34.497,35.102,35.215,34.851,33.909,33.66,33.76,33.69,33.829,33.879,33.943,33.983,33.988,33.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.703,33.158,33.173,33.262,33.307,33.207,33.168,33.163,33.322,33.412,33.466,33.576,33.72,33.745,33.72,33.71,33.983,34.369,34.802,35.19,35.028,34.448,34.126,34.018,34.087,34.201,34.201,34.418,34.23,34.438,34.457,34.438,34.477,34.526,34.438,34.433,34.428,34.418,34.378,34.027,34.398,34.487,35.337,35.425,34.896,34.117,33.72,33.596,33.65,33.755,33.715,33.844,33.928,33.928,33.715,33.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.793,33.158,33.217,33.197,33.103,33.202,33.123,33.317,33.307,33.277,33.352,33.501,33.506,33.69,33.581,33.71,34.077,34.709,34.94,34.645,34.141,33.928,33.913,34.057,34.161,34.23,34.285,34.388,34.403,34.497,34.457,34.522,34.522,34.433,34.531,34.561,34.566,34.428,34.176,34.186,34.067,34.206,34.576,35.474,35.474,35.141,34.403,33.76,33.516,33.516,33.551,33.71,33.626,33.685,34.022,33.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.958,33.113,33.148,33.093,33.133,33.098,33.058,33.237,33.168,33.412,33.322,33.322,33.541,33.546,33.586,33.551,33.904,34.398,34.63,34.161,33.894,33.839,33.765,33.943,34.156,34.265,34.299,34.369,34.448,34.403,34.536,34.517,34.369,34.448,34.61,34.546,34.526,34.433,34.245,34.077,33.998,34.072,34.359,35.004,35.386,35.303,34.728,34.018,33.481,33.501,33.581,33.616,33.576,33.7,33.918,33.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.356,32.813,33.163,33.128,33.237,33.158,33.212,33.143,33.138,33.257,33.372,33.541,33.566,33.556,33.466,33.471,33.909,34.151,34.052,33.521,33.581,33.695,33.913,34.097,34.092,34.22,34.245,34.595,34.408,34.457,34.546,34.522,34.615,34.65,34.645,34.595,34.64,34.492,34.408,34.235,34.062,34.107,34.112,34.546,34.783,35.141,34.817,34.438,33.839,33.506,33.636,33.536,33.7,33.834,33.874,33.69,33.511,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.502,32.908,33.078,33.133,33.158,33.207,33.282,33.068,33.332,33.357,33.571,33.576,33.705,33.501,33.541,33.516,33.705,33.541,33.641,33.466,33.655,33.78,33.894,34.077,34.141,34.24,34.388,34.388,34.576,34.526,34.571,34.576,34.674,34.684,34.635,34.709,34.522,34.551,34.374,34.309,34.201,34.018,34.008,34.077,34.057,34.743,34.817,34.556,34.201,33.879,33.854,33.894,33.978,33.834,33.829,33.799,33.819,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.678,32.943,33.083,33.197,33.128,33.158,33.197,33.187,33.377,33.466,33.591,33.73,33.715,33.646,33.516,33.636,33.596,33.402,33.432,33.606,33.66,33.839,33.943,34.077,34.156,34.255,34.393,34.359,34.418,34.467,34.625,34.546,34.63,34.62,34.605,34.65,34.65,34.561,34.334,34.265,34.146,34.196,33.998,34.013,33.983,33.983,34.176,34.354,34.334,34.65,34.694,34.354,33.765,33.785,34.008,33.988,34.008,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.311,32.612,33.043,33.153,33.033,33.158,33.178,33.287,33.237,33.466,33.665,33.72,33.804,33.725,33.641,33.621,33.457,33.287,33.452,33.636,33.581,33.641,33.938,33.904,33.948,34.117,34.191,34.28,34.462,34.433,34.428,34.546,34.586,34.669,34.605,34.807,34.802,34.591,34.581,34.423,34.408,34.25,34.151,34.062,33.923,33.775,33.78,33.506,33.884,34.339,34.896,35.043,34.359,33.814,33.839,34.008,33.988,34.141,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.502,32.848,32.958,33.093,32.963,33.217,33.242,33.442,33.437,33.725,33.76,33.794,33.765,33.646,33.735,33.571,33.402,33.382,33.516,33.501,33.511,33.75,33.775,33.809,33.998,34.062,34.112,34.131,34.428,34.443,34.492,34.526,34.561,34.477,34.689,34.507,34.66,34.502,34.566,34.403,34.472,34.22,34.26,34.092,34.003,33.74,33.571,33.466,33.66,34.349,35.166,35.028,34.694,33.859,33.77,34.047,34.057,34.215,34.136,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.522,32.798,32.873,33.003,33.018,33.178,33.173,33.412,33.501,33.68,33.685,33.775,33.695,33.586,33.621,33.521,33.447,33.432,33.631,33.531,33.616,33.69,33.611,33.839,33.928,34.042,34.067,34.112,34.344,34.369,34.448,34.433,34.551,34.65,34.64,34.526,34.645,34.61,34.576,34.551,34.433,34.27,34.191,34.181,34.052,33.844,33.546,33.486,33.66,34.472,35.146,35.195,34.64,34.027,33.839,34.047,34.146,34.181,34.176,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.652,32.748,32.893,32.878,32.953,33.133,33.182,33.282,33.442,33.67,33.735,33.665,33.695,33.526,33.551,33.531,33.486,33.407,33.571,33.531,33.655,33.606,33.66,33.789,34.003,34.022,34.027,34.161,34.275,34.393,34.448,34.457,34.517,34.457,34.64,34.566,34.551,34.522,34.556,34.383,34.457,34.344,34.26,34.265,34.018,33.819,33.606,33.511,33.685,34.304,35.18,35.234,34.743,34.27,34.037,33.998,34.166,34.171,34.215,0.0,0.0,0.0,0.0,0.0
0.0,0.0,32.125,32.562,32.602,32.813,32.878,32.908,32.978,33.192,33.153,33.481,33.387,33.556,33.616,33.576,33.511,33.541,33.536,33.516,33.491,33.536,33.695,33.591,33.551,33.68,33.874,33.874,34.057,34.052,34.102,34.29,34.265,34.28,34.418,34.546,34.497,34.551,34.403,34.433,34.591,34.546,34.467,34.462,34.374,34.21,34.156,34.008,33.785,33.571,33.521,33.541,33.794,34.866,35.126,34.905,34.334,34.013,33.933,34.126,34.087,34.072,0.0,0.0,0.0,0.0,0.0
0.0,0.0,32.256,32.562,32.688,32.738,32.778,32.813,32.943,33.153,33.227,33.237,33.372,33.432,33.312,33.462,33.511,33.531,33.486,33.571,33.462,33.616,33.536,33.452,33.546,33.65,33.834,33.904,34.087,34.112,34.027,34.131,34.112,34.186,34.112,34.319,34.398,34.457,34.215,34.24,34.354,34.428,34.314,34.299,34.151,34.102,34.196,34.196,33.834,33.789,33.541,33.546,33.397,33.377,34.102,34.901,34.91,34.522,34.092,33.958,34.042,34.121,33.988,0.0,0.0,0.0,0.0
0.0,0.0,32.236,32.487,32.632,32.828,32.833,32.863,32.968,33.083,33.192,33.197,33.367,33.367,33.476,33.536,33.466,33.511,33.462,33.586,33.516,33.531,33.491,33.511,33.481,33.571,33.571,33.69,33.65,33.894,33.884,33.983,33.978,34.042,34.032,34.131,34.072,34.22,34.146,34.191,34.176,34.26,34.334,34.26,34.378,34.181,34.23,33.943,33.77,33.72,33.581,33.422,33.347,33.048,33.282,34.309,34.999,34.684,34.225,34.072,33.998,34.062,33.973,0.0,0.0,0.0,0.0
0.0,31.923,32.236,32.542,32.522,32.522,32.728,32.798,32.808,32.993,33.113,33.163,33.322,33.392,33.357,33.342,33.457,33.596,33.521,33.66,33.486,33.452,33.481,33.606,33.521,33.486,33.571,33.775,33.799,33.745,33.814,33.794,33.844,33.859,33.909,33.928,34.027,33.998,34.062,33.938,34.136,34.181,34.156,34.181,34.161,34.117,34.027,34.008,33.799,33.571,33.481,33.327,33.247,33.078,33.163,33.68,34.763,34.827,34.536,34.121,34.062,33.958,33.913,0.0,0.0,0.0,0.0
0.0,31.504,32.009,32.266,32.487,32.482,32.657,32.828,32.828,32.943,33.038,33.158,33.357,33.397,33.362,33.506,33.501,33.551,33.566,33.636,33.476,33.452,33.407,33.466,33.422,33.362,33.571,33.551,33.486,33.695,33.675,33.705,33.74,33.71,33.75,33.834,33.968,33.953,33.864,33.869,34.087,34.013,34.037,34.107,34.087,34.047,33.904,33.889,33.551,33.481,33.422,33.242,33.252,33.073,33.063,33.292,34.304,34.748,34.536,34.29,33.809,33.943,33.765,0.0,0.0,0.0,0.0
0.0,31.514,31.974,32.241,32.522,32.527,32.688,32.783,32.783,32.883,33.083,33.163,33.187,33.312,33.327,33.486,33.546,33.685,33.486,33.471,33.496,33.481,33.362,33.417,33.437,33.352,33.402,33.382,33.486,33.536,33.591,33.581,33.541,33.526,33.576,33.74,33.641,33.785,33.804,33.928,33.864,33.794,34.092,33.864,33.899,34.018,33.884,33.755,33.596,33.407,33.277,33.192,33.207,33.078,33.093,33.138,33.631,34.561,34.62,33.988,33.705,33.76,33.606,0.0,0.0,0.0,0.0
0.0,31.832,32.1,32.316,32.492,32.577,32.728,32.883,32.898,32.913,33.003,33.168,33.143,33.242,33.422,33.491,33.596,33.546,33.601,33.556,33.447,33.217,33.192,33.262,33.192,33.322,33.327,33.407,33.462,33.506,33.541,33.506,33.382,33.571,33.561,33.556,33.685,33.775,33.68,33.73,33.75,33.809,33.789,33.894,33.869,33.859,33.849,33.799,33.616,33.307,33.257,33.232,33.128,33.088,33.083,33.088,33.367,33.894,34.22,33.785,33.566,33.476,33.462,0.0,0.0,0.0,0.0
0.0,31.827,32.17,32.361,32.678,32.582,32.733,32.813,32.833,32.908,32.958,33.078,33.133,33.247,33.481,33.387,33.556,33.616,33.621,33.432,33.387,33.282,33.272,33.207,33.173,33.212,33.367,33.342,33.237,33.362,33.402,33.342,33.407,33.357,33.576,33.641,33.66,33.65,33.715,33.73,33.745,33.819,33.735,33.71,33.725,33.68,33.775,33.591,33.367,33.302,33.118,33.078,33.103,33.018,33.098,33.023,33.098,33.158,33.844,33.536,33.222,33.252,33.212,0.0,0.0,0.0,0.0
0.0,31.959,32.346,32.437,32.758,32.693,32.803,32.923,32.998,32.948,33.063,33.098,33.083,33.202,33.267,33.447,33.541,33.516,33.476,33.566,33.442,33.173,33.178,33.173,33.153,33.237,33.237,33.257,33.282,33.277,33.267,33.267,33.317,33.412,33.591,33.571,33.65,33.641,33.69,33.68,33.646,33.601,33.735,33.755,33.715,33.581,33.601,33.591,33.397,33.178,33.123,33.138,33.023,32.918,33.058,33.093,33.013,32.883,33.083,33.003,33.083,33.247,33.178,0.0,0.0,0.0,0.0
0.0,32.211,32.361,32.452,32.783,32.823,32.808,32.883,32.863,32.963,32.993,32.988,32.953,33.227,33.257,33.462,33.486,33.407,33.561,33.606,33.392,33.322,33.217,33.168,33.242,33.173,33.332,33.307,33.292,33.302,33.252,33.212,33.302,33.427,33.437,33.571,33.67,33.72,33.576,33.462,33.511,33.546,33.516,33.536,33.621,33.377,33.466,33.432,33.397,33.013,33.103,33.018,33.038,32.988,32.903,33.013,32.963,33.073,33.013,32.923,32.898,33.133,33.048,0.0,0.0,0.0,0.0
0.0,32.226,32.397,32.662,32.728,32.813,32.803,32.793,32.863,32.973,32.883,33.008,33.028,33.113,33.257,33.407,33.491,33.476,33.586,33.417,33.432,33.437,33.332,33.257,33.252,33.217,33.257,33.247,33.197,33.227,33.267,33.317,33.257,33.367,33.402,33.546,33.536,33.685,33.392,33.457,33.437,33.561,33.596,33.541,33.442,33.437,33.422,33.442,33.312,33.128,32.988,33.018,32.998,32.948,32.968,33.013,33.038,32.973,32.888,33.043,33.013,32.998,32.968,0.0,0.0,0.0,0.0
0.0,32.226,32.376,32.542,32.728,32.788,32.793,32.883,32.953,32.918,32.928,32.918,32.998,33.307,33.242,33.432,33.352,33.601,33.511,33.586,33.556,33.452,33.452,33.227,33.232,33.257,33.347,33.247,33.262,33.262,33.317,33.138,33.237,33.352,33.342,33.402,33.327,33.551,33.417,33.287,33.237,33.427,33.377,33.332,33.337,33.252,33.382,33.217,33.158,32.993,32.943,33.038,33.008,32.958,32.908,32.993,33.123,33.013,33.048,33.068,33.003,32.968,32.978,33.038,0.0,0.0,0.0
0.0,32.236,32.402,32.602,32.693,32.683,32.793,32.828,32.828,32.863,32.893,32.968,33.053,33.048,33.252,33.382,33.471,33.457,33.586,33.481,33.526,33.521,33.466,33.427,33.237,33.292,33.227,33.332,33.327,33.257,33.252,33.138,33.232,33.197,33.287,33.382,33.222,33.277,33.197,33.143,33.207,33.083,33.163,33.312,33.312,33.392,33.272,33.212,33.207,33.003,33.018,33.163,33.053,32.998,33.023,33.058,33.108,33.143,33.083,33.257,33.023,33.053,33.048,32.888,0.0,0.0,0.0
0.0,32.165,32.542,32.622,32.723,32.793,32.933,32.968,33.063,32.893,32.893,32.958,33.073,33.013,33.272,33.427,33.462,33.591,33.541,33.626,33.571,33.606,33.546,33.596,33.531,33.392,33.412,33.158,33.187,33.202,33.277,33.113,33.098,33.153,33.058,33.103,33.108,33.098,32.973,32.983,33.058,32.978,33.073,33.103,33.187,33.212,33.028,33.078,33.003,32.928,32.943,32.983,33.008,33.063,33.123,33.018,33.038,33.173,33.168,33.182,33.192,33.207,33.098,33.098,0.0,0.0,0.0
0.0,0.0,31.994,32.462,32.547,32.657,32.718,32.928,32.953,33.048,33.148,32.983,33.103,33.073,33.242,33.402,33.317,33.551,33.546,33.596,33.725,33.631,33.636,33.586,33.521,33.292,33.362,33.267,33.232,33.317,33.148,33.118,33.023,33.118,33.028,32.983,32.943,32.958,32.933,32.903,32.818,32.953,32.863,33.013,33.018,32.983,32.958,32.938,32.888,33.063,33.023,33.058,33.128,33.168,33.327,33.158,33.317,33.297,33.133,33.277,33.242,33.178,33.158,33.053,0.0,0.0,0.0
0.0,0.0,32.075,32.442,32.592,32.723,32.918,33.088,33.088,33.232,33.103,33.113,33.073,33.207,33.212,33.412,33.556,33.491,33.631,33.71,33.71,33.65,33.65,33.626,33.442,33.337,33.357,33.212,33.118,33.153,33.073,32.993,32.998,32.938,32.823,32.933,32.993,32.813,32.828,32.853,32.883,32.783,32.813,32.953,33.038,32.938,32.888,32.768,32.863,33.123,33.033,33.118,33.133,33.407,33.207,33.332,33.417,33.392,33.377,33.357,33.417,33.267,33.182,32.988,32.978,0.0,0.0
0.0,0.0,32.13,32.582,32.738,32.823,32.888,32.998,33.207,33.093,33.197,33.192,33.272,33.222,33.272,33.422,33.596,33.586,33.591,33.785,33.799,33.789,33.665,33.655,33.68,33.432,33.327,33.382,33.173,33.158,33.083,33.083,32.958,32.983,32.873,32.873,32.883,32.783,32.928,32.853,32.888,32.883,32.863,32.908,32.898,32.808,32.758,32.838,32.978,33.038,32.968,33.257,33.277,33.262,33.432,33.471,33.576,33.556,33.417,33.347,33.133,33.123,33.143,32.998,32.888,0.0,0.0
0.0,0.0,32.236,32.592,32.743,32.913,32.888,33.113,33.078,33.173,33.197,33.237,33.342,33.232,33.192,33.521,33.526,33.68,33.74,33.75,33.77,33.735,33.755,33.641,33.611,33.536,33.412,33.337,33.083,33.023,32.928,32.943,32.973,32.973,32.963,32.888,32.918,32.923,32.928,32.868,32.928,32.978,32.968,32.943,32.723,32.883,32.878,32.833,32.958,33.103,33.182,33.227,33.282,33.432,33.556,33.566,33.616,33.611,33.402,33.327,33.158,33.138,33.158,33.008,32.723,0.0,0.0
0.0,0.0,32.14,32.612,32.753,32.778,32.908,33.063,33.093,33.302,33.197,33.227,33.192,33.277,33.417,33.452,33.596,33.636,33.621,33.735,33.76,33.68,33.621,33.596,33.675,33.531,33.332,33.347,33.063,33.043,32.938,32.853,32.873,32.888,32.913,32.968,32.853,32.903,32.893,32.833,32.903,32.843,32.968,32.893,32.938,32.868,32.868,32.993,33.053,33.272,33.187,33.382,33.427,33.586,33.641,33.631,33.631,33.601,33.437,33.347,33.227,33.058,33.143,33.068,32.813,0.0,0.0
