0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.387,30.531,30.519,30.603,30.663,30.687,30.675,30.651,30.615,30.615,30.543,30.483,30.447,30.411,30.375,30.231,30.062,29.869,29.676,29.47,29.385,29.337,29.3,29.13,29.057,28.96,28.838,28.521,28.362,28.214,28.092,27.895,27.858,27.809,27.723,27.587,27.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.506,30.399,30.519,30.543,30.651,30.699,30.711,30.699,30.687,30.651,30.603,30.495,30.447,30.411,30.399,30.279,30.11,29.942,29.942,29.785,29.506,29.397,29.337,29.337,29.361,29.458,29.373,29.106,28.679,28.521,28.362,28.239,27.994,27.932,27.858,27.784,27.637,27.563,27.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.773,30.411,30.555,30.555,30.675,30.735,30.735,30.711,30.711,30.675,30.627,30.543,30.471,30.435,30.411,30.303,30.147,29.99,29.857,29.603,29.422,29.397,29.506,29.47,29.652,29.64,29.64,29.373,28.826,28.618,28.459,28.349,28.116,28.006,27.92,27.846,27.698,27.624,27.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.142,29.93,30.459,30.459,30.627,30.603,30.699,30.747,30.759,30.735,30.723,30.687,30.615,30.555,30.495,30.459,30.435,30.315,30.171,30.014,29.881,29.688,29.519,29.506,29.664,29.64,29.736,29.748,29.64,29.045,28.716,28.496,28.398,28.3,28.104,28.006,28.006,27.957,27.784,27.698,27.661,27.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.373,30.062,30.495,30.675,30.735,30.723,30.759,30.771,30.747,30.711,30.663,30.663,30.615,30.555,30.507,30.483,30.471,30.363,30.243,30.086,29.942,29.748,29.652,29.664,29.785,29.821,29.93,29.942,29.821,29.312,28.826,28.496,28.398,28.3,28.202,28.129,28.092,28.055,27.797,27.723,27.649,27.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.373,30.159,30.507,30.687,30.735,30.747,30.747,30.759,30.723,30.675,30.627,30.615,30.591,30.531,30.519,30.507,30.483,30.351,30.219,30.219,30.062,29.821,29.748,29.761,29.869,30.002,30.243,30.231,29.942,29.458,28.923,28.582,28.484,28.337,28.3,28.276,28.276,28.055,27.994,27.92,27.871,27.907,0.0,0.0,27.6,27.858,27.674,27.575,27.575,27.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.47,30.183,30.483,30.651,30.735,30.747,30.735,30.711,30.675,30.639,30.603,30.615,30.627,30.579,30.567,30.543,30.507,30.423,30.315,30.171,30.014,29.809,29.797,29.918,30.219,30.471,30.507,30.507,30.207,29.519,29.057,28.777,28.692,28.423,28.374,28.349,28.374,28.276,28.276,28.251,28.239,27.907,28.006,28.018,27.957,27.895,27.76,27.674,27.637,27.6,27.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,29.458,30.135,30.423,30.423,30.603,30.711,30.711,30.687,30.675,30.675,30.615,30.603,30.627,30.627,30.603,30.579,30.555,30.519,30.459,30.375,30.267,30.135,29.893,29.893,30.014,30.303,30.603,30.735,30.579,30.279,29.422,29.191,29.106,28.984,28.459,28.411,28.411,28.472,28.435,28.508,28.57,28.618,28.313,28.459,28.411,28.165,27.895,27.846,27.784,27.723,27.661,27.526,27.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,29.446,30.11,30.375,30.531,30.579,30.639,30.627,30.627,30.615,30.603,30.591,30.591,30.615,30.627,30.603,30.579,30.567,30.519,30.471,30.411,30.339,30.243,30.026,30.026,30.159,30.411,30.675,30.843,30.759,30.555,29.954,29.724,29.628,29.519,28.826,28.777,28.85,29.021,28.716,28.826,28.899,28.984,28.789,28.655,28.325,28.325,28.018,27.994,27.957,27.871,27.661,27.6,27.489,27.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,29.434,30.11,30.351,30.447,30.495,30.591,30.579,30.579,30.579,30.591,30.579,30.567,30.579,30.603,30.591,30.579,30.531,30.459,30.423,30.423,30.411,30.339,30.147,30.159,30.303,30.519,30.711,30.831,30.711,30.555,30.303,30.11,30.002,29.93,29.422,29.397,29.47,29.676,29.191,29.082,28.74,28.728,29.045,28.875,28.496,28.3,28.153,28.129,28.018,27.907,27.723,27.612,27.464,27.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,29.397,30.074,30.303,30.375,30.423,30.555,30.567,30.543,30.519,30.567,30.555,30.531,30.543,30.603,30.615,30.603,30.555,30.471,30.423,30.423,30.375,30.231,30.267,30.435,30.627,30.759,30.771,30.771,30.603,30.459,30.411,30.279,30.183,30.123,29.881,29.881,29.93,30.123,29.857,29.312,28.227,28.067,29.033,29.045,28.704,28.472,28.313,28.276,28.153,28.03,27.834,27.723,27.587,27.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.397,29.99,30.231,30.231,30.315,30.339,30.483,30.495,30.483,30.471,30.531,30.519,30.495,30.519,30.603,30.627,30.603,30.567,30.483,30.435,30.399,30.399,30.315,30.363,30.519,30.651,30.759,30.699,30.471,30.303,30.375,30.303,30.231,30.183,30.171,30.123,30.135,30.135,30.243,30.243,29.422,27.932,27.784,28.862,29.24,28.984,28.667,28.386,28.337,28.276,28.19,27.92,27.834,27.747,27.784,27.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.422,29.99,30.183,30.267,30.279,30.291,30.387,30.399,30.411,30.411,30.471,30.471,30.483,30.507,30.579,30.603,30.579,30.591,30.543,30.495,30.447,30.459,30.399,30.471,30.567,30.603,30.699,30.579,30.339,30.171,30.255,30.231,30.195,30.135,30.171,30.147,30.135,30.171,30.171,29.434,28.03,28.092,29.531,29.64,29.349,29.349,28.984,28.447,28.362,28.411,28.423,28.116,28.055,28.018,28.08,27.772,26.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.446,29.99,30.159,30.219,30.231,30.267,30.315,30.363,30.387,30.399,30.435,30.471,30.495,30.495,30.567,30.567,30.615,30.687,30.615,30.615,30.579,30.579,30.507,30.603,30.687,30.627,30.567,30.423,30.207,30.05,30.123,30.11,30.086,30.002,30.062,30.002,29.966,29.978,30.171,29.603,28.692,28.85,30.026,30.195,29.797,29.422,29.288,28.631,28.631,28.631,28.594,28.374,28.374,28.374,28.472,28.092,27.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.47,30.002,30.159,30.207,30.219,30.267,30.303,30.339,30.375,30.411,30.423,30.447,30.459,30.447,30.519,30.555,30.627,30.723,30.735,30.723,30.771,30.855,30.747,30.831,30.663,30.267,30.207,30.014,30.014,29.881,29.978,29.954,29.942,29.797,29.845,29.748,29.736,29.748,30.002,29.869,29.664,29.833,30.026,30.543,30.231,29.942,29.845,29.142,28.984,28.85,28.753,28.594,28.655,28.814,29.009,28.362,27.834,27.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.555,30.062,30.183,30.183,30.219,30.231,30.267,30.315,30.351,30.375,30.411,30.423,30.423,30.411,30.399,30.471,30.543,30.615,30.699,30.807,30.867,30.974,31.082,30.879,30.795,30.495,30.038,29.954,29.773,29.628,29.506,29.724,29.676,29.519,29.264,29.458,29.506,29.506,29.555,29.797,29.893,30.05,30.195,30.327,30.603,30.555,30.423,29.845,29.712,29.531,29.373,29.3,28.777,28.911,29.118,29.325,28.996,28.753,28.582,28.508,27.13,26.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.664,30.086,30.195,30.243,30.255,30.291,30.339,30.363,30.375,30.387,30.411,30.411,30.399,30.387,30.399,30.435,30.507,30.567,30.615,30.795,30.903,31.01,31.046,30.939,30.555,30.135,29.748,29.688,29.506,29.361,29.24,29.422,29.349,29.203,29.021,29.179,29.288,29.361,29.373,29.64,29.761,29.881,29.99,30.411,30.495,30.495,30.507,30.291,30.195,30.147,30.123,29.3,29.361,29.519,29.603,29.543,29.276,29.009,28.789,28.667,28.423,28.276,27.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.736,30.11,30.195,30.267,30.267,30.267,30.339,30.375,30.375,30.351,30.387,30.375,30.375,30.363,30.399,30.459,30.495,30.519,30.699,30.831,30.831,30.867,30.759,30.783,30.231,29.773,29.47,29.446,29.24,29.106,29.021,29.167,29.106,28.996,28.85,28.972,29.094,29.179,29.203,29.385,29.409,29.482,29.603,30.05,30.098,30.183,30.327,30.447,30.483,30.543,30.615,30.255,30.399,30.399,30.207,29.543,29.325,29.009,28.777,28.655,28.557,28.423,28.325,28.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.761,30.11,30.195,30.255,30.255,30.243,30.315,30.387,30.375,30.291,30.315,30.291,30.279,30.279,30.363,30.375,30.399,30.435,30.603,30.687,30.627,30.387,30.411,29.881,29.482,29.252,29.094,29.069,29.069,28.948,28.899,28.984,28.96,28.887,28.777,28.838,28.936,29.009,29.021,29.179,29.142,29.167,29.252,29.676,29.7,29.821,30.026,30.423,30.483,30.543,30.651,30.807,30.998,30.639,29.809,29.215,28.911,28.753,28.704,28.545,28.435,28.435,28.411,28.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.748,30.062,30.11,30.183,30.219,30.219,30.219,30.291,30.375,30.363,30.231,30.207,30.135,30.11,30.123,30.279,30.279,30.279,30.279,30.471,30.471,30.315,29.99,30.002,29.555,29.227,29.057,29.094,28.972,28.887,28.85,28.814,28.862,28.801,28.704,28.679,28.801,28.801,28.838,28.838,28.984,28.936,28.936,29.021,29.337,29.422,29.531,29.664,30.183,30.279,30.375,30.507,30.915,31.189,30.843,29.93,29.167,28.887,28.777,28.789,28.655,28.57,28.496,28.435,28.19,27.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.724,29.954,29.99,30.183,30.195,30.195,30.159,30.327,30.291,30.147,30.026,30.11,30.014,29.99,30.014,30.147,30.135,30.11,30.038,30.219,30.086,29.869,29.567,29.628,29.276,29.033,28.899,28.948,28.85,28.814,28.789,28.814,28.777,28.704,28.631,28.606,28.704,28.716,28.716,28.692,28.777,28.814,28.911,29.009,29.215,29.215,29.3,29.385,29.797,29.954,30.098,30.279,30.819,31.177,30.915,30.074,29.252,28.984,28.899,28.911,28.765,28.679,28.582,28.484,28.374,28.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.652,29.845,29.99,30.123,30.171,30.135,29.978,30.098,30.026,29.954,29.869,29.942,29.918,29.942,29.833,29.918,29.821,29.7,29.494,29.591,29.591,29.349,29.167,29.288,29.045,28.875,28.789,28.801,28.728,28.716,28.728,28.753,28.692,28.631,28.606,28.606,28.643,28.667,28.667,28.692,28.679,28.74,28.85,28.936,29.082,29.155,29.227,29.312,29.64,29.809,30.002,30.375,31.022,31.022,30.891,30.255,29.422,29.142,29.033,29.009,28.875,28.777,28.692,28.643,28.472,28.435,28.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.555,29.724,29.845,29.942,29.954,29.881,29.978,29.736,29.615,29.652,29.652,29.797,29.761,29.724,29.567,29.603,29.422,29.312,29.179,29.215,29.021,28.936,28.85,28.875,28.777,28.716,28.704,28.679,28.679,28.679,28.704,28.704,28.618,28.582,28.631,28.606,28.643,28.655,28.655,28.655,28.643,28.692,28.801,28.936,28.984,29.045,29.13,29.191,29.409,29.531,29.724,30.11,30.831,30.891,30.543,30.098,29.361,29.179,29.082,29.021,28.862,28.862,28.801,28.789,28.618,28.594,28.557,28.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,29.361,29.555,29.47,29.676,29.664,29.567,29.446,29.7,29.458,29.349,29.373,29.652,29.579,29.482,29.373,29.215,29.3,29.118,29.045,28.972,29.033,28.923,28.862,28.814,28.765,28.716,28.679,28.679,28.704,28.704,28.692,28.667,28.594,28.57,28.606,28.643,28.679,28.679,28.679,28.667,28.643,28.631,28.679,28.765,28.875,28.911,28.972,29.045,29.191,29.252,29.349,29.519,29.821,30.615,30.891,30.855,30.543,29.688,29.397,29.264,29.179,28.96,28.936,28.936,28.996,28.801,28.899,28.911,28.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,29.106,29.337,29.24,29.373,29.252,29.167,29.142,29.325,29.252,29.142,29.021,29.252,29.252,29.155,29.057,29.215,29.033,28.923,28.899,28.875,28.911,28.862,28.838,28.789,28.74,28.692,28.655,28.667,28.704,28.716,28.679,28.667,28.631,28.582,28.545,28.557,28.667,28.679,28.679,28.679,28.643,28.679,28.74,28.777,28.85,28.85,28.911,28.984,29.106,29.155,29.24,29.373,29.821,30.243,30.603,30.819,30.711,30.05,29.7,29.567,29.458,29.118,29.082,29.094,29.167,29.082,29.142,29.094,28.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.814,29.118,29.094,29.13,29.057,29.069,29.045,29.167,29.094,28.923,28.753,28.887,28.814,28.826,28.801,28.85,28.801,28.801,28.789,28.838,28.838,28.814,28.814,28.777,28.716,28.667,28.631,28.655,28.692,28.692,28.655,28.655,28.655,28.618,28.557,28.545,28.606,28.655,28.704,28.728,28.692,28.716,28.753,28.765,28.801,28.85,28.936,28.996,29.094,29.155,29.24,29.312,29.748,29.748,30.062,30.423,30.711,30.327,30.05,29.966,29.857,29.349,29.312,29.312,29.361,29.276,29.264,29.118,28.936,28.055,27.821,27.994,0.0,0.0,0.0,0.0
0.0,0.0,28.545,28.96,29.021,29.009,28.96,28.984,28.936,28.984,28.862,28.716,28.594,28.618,28.582,28.606,28.618,28.74,28.716,28.728,28.728,28.765,28.753,28.765,28.74,28.704,28.631,28.606,28.643,28.74,28.704,28.704,28.667,28.667,28.679,28.667,28.631,28.631,28.606,28.679,28.74,28.765,28.74,28.765,28.801,28.789,28.765,28.814,28.887,28.948,29.033,29.069,29.118,29.155,29.373,29.579,29.893,30.135,30.447,30.351,30.339,30.291,29.748,29.748,29.785,29.93,29.881,29.409,29.3,29.069,28.887,28.753,28.631,28.533,28.545,0.0,0.0,0.0
0.0,28.411,28.875,28.984,28.984,28.996,28.936,28.887,28.814,28.826,28.692,28.57,28.484,28.508,28.447,28.423,28.411,28.594,28.606,28.643,28.667,28.692,28.679,28.692,28.692,28.679,28.618,28.582,28.618,28.74,28.765,28.704,28.679,28.704,28.704,28.692,28.704,28.728,28.679,28.74,28.777,28.789,28.765,28.789,28.814,28.814,28.753,28.789,28.875,28.923,28.984,29.009,29.021,29.045,29.179,29.252,29.397,29.567,30.231,30.303,30.363,30.471,30.243,30.459,30.807,30.603,29.603,29.3,29.045,28.862,28.789,28.801,28.728,28.631,28.667,28.435,0.0,0.0
0.0,28.386,28.838,28.948,28.948,28.911,28.814,28.728,28.643,28.594,28.496,28.423,28.386,28.435,28.398,28.349,28.313,28.411,28.459,28.533,28.594,28.655,28.643,28.631,28.643,28.667,28.618,28.557,28.557,28.704,28.728,28.679,28.667,28.704,28.716,28.716,28.728,28.728,28.753,28.777,28.789,28.789,28.765,28.814,28.838,28.838,28.789,28.814,28.899,28.948,28.948,28.96,28.948,28.972,29.069,29.082,29.094,29.191,29.761,29.905,30.038,30.363,30.651,30.998,31.356,30.998,29.869,29.3,29.069,28.948,28.789,28.728,28.667,28.692,28.704,28.116,0.0,0.0
0.0,28.227,28.716,28.838,28.948,28.875,28.765,28.679,28.606,28.545,28.435,28.374,28.349,28.374,28.349,28.3,28.239,28.337,28.423,28.508,28.57,28.631,28.631,28.594,28.594,28.655,28.631,28.57,28.545,28.606,28.618,28.606,28.631,28.704,28.716,28.716,28.728,28.728,28.74,28.753,28.789,28.85,28.789,28.814,28.838,28.875,28.887,28.948,28.996,29.009,28.96,28.936,28.96,28.996,29.021,29.033,29.009,29.045,29.373,29.531,29.688,30.135,30.855,31.285,31.475,31.01,30.002,29.312,29.118,29.021,28.862,28.801,28.753,28.74,28.704,28.508,27.858,0.0
0.0,27.846,28.459,28.667,28.85,28.789,28.704,28.606,28.606,28.508,28.386,28.313,28.288,28.325,28.288,28.227,28.165,28.251,28.325,28.398,28.459,28.594,28.582,28.57,28.582,28.631,28.594,28.557,28.545,28.545,28.557,28.582,28.631,28.692,28.716,28.704,28.728,28.74,28.74,28.753,28.801,28.85,28.862,28.838,28.838,28.875,28.923,28.984,29.021,29.045,28.996,28.972,28.96,28.972,28.996,28.96,28.972,29.033,29.276,29.446,29.869,30.507,30.807,31.32,31.499,31.07,30.026,29.361,29.167,29.094,28.96,28.899,28.826,28.765,28.728,28.667,28.313,0.0
0.0,28.141,28.521,28.557,28.692,28.655,28.606,28.508,28.521,28.411,28.288,28.214,28.288,28.227,28.141,28.08,28.055,28.165,28.214,28.288,28.362,28.521,28.582,28.582,28.545,28.594,28.594,28.57,28.545,28.57,28.631,28.679,28.704,28.716,28.716,28.74,28.789,28.777,28.789,28.789,28.814,28.875,28.911,28.887,28.887,28.899,28.948,28.984,29.021,29.045,29.045,29.021,28.984,28.948,28.948,28.911,28.911,28.972,29.13,29.3,29.628,30.123,31.106,31.487,31.225,30.423,29.482,29.215,29.118,29.082,29.057,28.996,28.875,28.777,28.716,28.704,28.545,0.0
0.0,27.76,28.423,28.447,28.508,28.472,28.374,28.239,28.239,28.153,28.08,28.018,28.178,28.104,28.018,27.969,28.055,28.067,28.129,28.202,28.288,28.447,28.545,28.557,28.484,28.521,28.545,28.557,28.545,28.582,28.655,28.716,28.728,28.728,28.765,28.789,28.801,28.826,28.838,28.85,28.875,28.911,28.948,28.984,29.009,28.936,28.972,29.009,29.045,29.069,29.082,29.057,29.009,28.948,28.911,28.899,28.911,28.984,29.094,29.252,29.47,29.761,30.723,31.273,31.273,30.723,29.712,29.3,29.106,29.057,29.033,28.923,28.814,28.728,28.716,28.655,28.043,0.0
0.0,27.39,28.325,28.362,28.362,28.313,28.227,28.129,28.129,28.067,27.994,27.907,27.981,27.957,27.932,27.92,28.006,28.055,28.141,28.227,28.288,28.374,28.459,28.472,28.435,28.459,28.496,28.545,28.594,28.582,28.667,28.728,28.765,28.765,28.814,28.838,28.826,28.838,28.887,28.911,28.911,28.923,28.984,29.045,29.094,29.033,29.069,29.082,29.082,29.094,29.069,29.033,28.96,28.923,28.899,28.923,28.96,28.984,29.082,29.215,29.349,29.519,30.267,30.903,31.177,30.986,30.05,29.458,29.13,29.082,29.033,28.96,28.875,28.777,28.728,28.716,28.411,0.0
