0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15,32.271,32.266,32.296,32.301,32.301,32.271,32.341,32.407,32.532,32.457,32.477,32.397,32.527,32.467,32.216,32.301,32.2,32.11,32.105,32.054,32.15,32.301,32.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.07,32.1,32.155,32.266,32.2,32.271,32.276,32.286,32.301,32.236,32.457,32.296,32.397,32.392,32.261,32.13,32.205,32.145,32.155,32.155,32.17,32.125,32.024,32.221,32.472,0.0,0.0,0.0,32.517,32.652,32.587,32.642,32.492,32.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.029,31.989,32.064,32.135,32.226,32.145,32.246,32.306,32.341,32.306,32.402,32.392,32.381,32.241,32.261,32.18,32.085,32.13,32.2,32.11,32.029,32.019,32.185,32.361,32.602,32.612,32.477,32.597,32.517,32.592,32.557,32.597,32.642,32.642,32.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.721,31.913,31.928,32.115,32.095,32.115,32.115,32.155,32.316,32.376,32.301,32.386,32.236,32.271,32.145,32.18,31.964,32.054,31.928,31.979,31.974,31.923,31.898,32.095,32.371,32.883,32.888,32.647,32.512,32.602,32.547,32.617,32.632,32.667,32.617,32.407,32.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.923,31.848,31.918,32.07,32.044,32.019,32.11,32.17,32.361,32.236,32.286,32.286,32.236,32.205,32.105,32.054,31.928,31.944,31.908,31.873,31.858,31.893,31.843,32.054,32.477,32.657,32.667,32.582,32.447,32.582,32.457,32.617,32.617,32.572,32.457,32.447,32.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,31.742,31.868,31.838,31.883,32.105,32.115,32.08,32.16,32.115,32.221,32.311,32.251,32.251,32.195,32.205,32.019,31.827,31.817,31.802,31.873,31.797,31.696,31.782,32.004,32.492,32.657,32.662,32.522,32.487,32.381,32.522,32.522,32.577,32.582,32.432,32.316,32.155,32.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.651,31.843,31.873,31.938,31.893,31.933,32.135,32.145,32.11,32.15,32.18,32.19,32.281,32.281,32.16,32.125,31.989,31.883,31.792,31.757,31.711,31.58,31.605,31.696,32.049,32.492,32.703,32.693,32.457,32.276,32.351,32.331,32.361,32.361,32.316,32.341,32.316,32.12,32.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,31.646,31.767,31.696,31.747,31.706,31.873,31.928,32.13,32.296,32.236,32.195,32.195,32.301,32.18,32.16,32.115,32.014,32.12,31.858,31.802,31.671,31.681,31.473,31.453,31.726,32.064,32.442,32.683,32.527,32.477,32.306,32.296,32.291,32.296,32.392,32.211,32.211,32.145,31.964,31.959,31.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,31.656,31.646,31.706,31.585,31.726,31.772,31.964,32.185,32.165,32.195,32.165,32.175,32.11,32.1,32.105,31.999,31.984,31.843,31.666,31.656,31.59,31.428,31.428,31.726,32.14,32.14,32.592,32.632,32.472,32.316,32.2,32.19,31.979,32.246,32.221,32.095,32.059,31.898,31.792,31.893,31.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,31.681,31.747,31.635,31.605,31.575,31.737,31.908,31.928,32.17,32.185,32.08,32.095,32.039,31.908,31.938,31.903,31.757,31.701,31.701,31.656,31.519,31.494,31.392,31.737,32.437,32.953,32.688,32.397,32.205,32.059,32.029,32.039,31.984,32.054,31.883,31.848,31.827,31.772,31.772,31.863,31.757,32.185,32.392,32.386,32.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,31.413,31.595,31.514,31.529,31.752,31.484,31.58,31.757,31.908,31.999,32.039,31.878,31.954,31.883,31.974,31.923,31.737,31.676,31.56,31.484,31.428,31.408,31.306,31.316,31.59,32.602,32.993,32.657,32.366,32.221,31.979,31.893,31.903,31.933,31.903,31.716,31.817,31.549,31.64,31.772,31.802,32.236,32.743,32.693,32.617,32.607,32.637,32.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,31.468,31.63,31.646,31.499,31.489,31.458,31.504,31.676,31.737,31.752,31.938,31.913,31.938,31.737,31.787,31.686,31.585,31.549,31.57,31.458,31.413,31.342,31.169,31.286,31.802,32.688,33.332,32.693,32.351,32.044,31.944,31.888,31.883,31.726,31.832,31.767,31.529,31.58,31.666,31.843,32.165,32.346,32.602,32.642,32.627,32.652,32.542,32.592,32.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,31.494,31.59,31.61,31.529,31.494,31.519,31.529,31.61,31.701,31.817,31.923,31.787,31.908,31.737,31.671,31.731,31.453,31.362,31.332,31.225,31.377,31.291,31.128,31.504,31.797,32.878,33.516,32.783,32.251,32.12,31.883,31.777,31.737,31.711,31.853,31.58,31.58,31.676,31.671,32.039,32.291,32.522,32.527,32.522,32.577,32.622,32.542,32.592,32.627,32.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,31.615,31.534,31.534,31.61,31.554,31.504,31.494,31.549,31.473,31.514,31.737,31.853,31.742,31.858,31.802,31.686,31.448,31.337,31.296,31.22,31.123,31.255,31.184,31.067,31.408,32.004,33.043,33.715,33.028,32.432,32.019,31.964,31.742,31.625,31.524,31.635,31.595,31.585,31.575,31.752,32.155,32.236,32.407,32.407,32.386,32.397,32.582,32.532,32.582,32.467,32.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,31.767,31.565,31.605,31.524,31.58,31.575,31.473,31.453,31.499,31.711,31.777,31.812,31.908,31.908,31.681,31.509,31.509,31.362,31.169,31.184,31.24,31.037,31.067,31.21,31.544,32.417,33.242,33.382,33.352,32.748,32.281,32.019,31.752,31.812,31.62,31.625,31.423,31.58,31.661,31.979,32.09,32.08,32.216,32.231,32.211,32.286,32.311,32.477,32.587,32.467,32.482,32.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,31.979,31.666,31.6,31.595,31.676,31.635,31.762,31.656,31.605,31.797,31.883,31.908,32.11,32.064,31.898,31.696,31.595,31.448,31.367,31.184,31.408,31.296,31.281,31.686,32.652,33.163,33.128,32.938,33.013,33.013,32.768,32.497,32.356,31.999,31.928,31.58,31.721,31.807,31.923,32.221,32.009,32.08,31.954,31.928,32.024,31.989,32.231,32.402,32.562,32.452,32.331,32.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.539,31.893,31.883,31.807,31.772,31.822,31.883,31.949,31.554,31.64,31.681,32.095,32.1,32.226,32.216,32.059,31.898,31.676,31.605,31.479,31.585,31.539,31.448,31.554,32.09,32.773,33.153,32.888,32.763,33.003,32.813,32.728,32.602,32.512,32.537,32.341,31.918,31.964,32.412,32.211,31.923,31.671,31.853,31.868,31.868,32.044,32.049,32.08,32.004,32.296,32.351,32.256,32.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.387,31.893,31.984,31.913,31.933,32.019,31.974,32.07,31.868,31.908,31.994,32.17,32.256,32.356,32.296,32.296,32.261,32.029,31.959,31.868,31.807,31.923,31.686,32.019,32.582,32.853,32.733,32.602,32.497,32.637,32.708,32.642,32.602,32.597,32.642,32.341,32.412,32.713,33.018,32.397,31.969,31.701,31.676,31.752,31.827,31.737,31.858,31.878,31.893,31.994,32.024,32.044,32.054,32.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.524,31.843,31.767,31.802,31.843,31.802,32.019,31.903,32.16,32.044,32.165,32.266,32.432,32.492,32.678,32.361,32.311,32.18,32.306,32.175,32.256,32.296,32.286,32.381,32.743,32.627,32.607,32.422,32.417,32.376,32.467,32.507,32.447,32.462,32.703,32.778,32.938,33.227,33.347,32.698,32.12,31.565,31.676,31.686,31.737,31.605,31.706,31.747,31.777,31.873,31.827,31.883,31.822,32.19,32.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,31.453,31.6,31.585,31.666,31.56,31.807,31.752,31.731,31.817,31.994,32.034,32.14,32.19,32.251,32.482,32.582,32.612,32.602,32.542,32.592,32.442,32.567,32.562,32.612,32.622,32.607,32.487,32.392,32.211,32.241,32.407,32.381,32.311,32.341,32.311,32.477,32.647,32.943,33.173,33.571,33.197,32.331,31.757,31.489,31.56,31.59,31.549,31.63,31.585,31.605,31.676,31.691,31.913,32.004,32.617,33.68,33.794,33.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,31.58,31.62,31.499,31.539,31.58,31.56,31.625,31.625,31.63,31.888,31.903,31.974,32.09,32.2,32.266,32.346,32.688,32.778,32.828,32.808,32.652,32.602,32.582,32.688,32.512,32.276,32.155,32.15,32.004,32.241,32.266,32.326,32.341,32.231,32.226,32.381,32.562,32.818,33.008,33.466,33.531,32.617,31.989,31.458,31.357,31.423,31.362,31.423,31.397,31.479,31.565,31.63,31.863,32.346,33.113,33.675,33.785,33.675,33.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,31.575,31.782,31.468,31.428,31.408,31.428,31.473,31.554,31.615,31.63,31.843,31.888,31.923,32.165,32.266,32.381,32.753,32.778,32.577,32.492,32.492,32.452,32.366,32.386,32.301,32.014,31.863,31.827,31.696,32.044,31.959,32.049,31.984,31.959,32.115,32.105,32.437,32.622,32.953,33.427,33.332,33.118,32.597,31.731,31.448,31.347,31.357,31.428,31.473,31.509,31.524,31.635,32.125,32.928,33.437,33.601,33.685,33.864,33.765,33.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,31.595,31.671,31.494,31.453,31.458,31.377,31.448,31.362,31.362,31.595,31.62,31.752,31.873,31.974,32.14,32.059,32.407,32.381,32.155,32.08,31.964,31.908,31.928,31.883,31.888,31.838,31.64,31.59,31.671,31.777,31.752,31.696,31.787,31.898,31.898,31.893,32.246,32.412,32.718,33.187,33.098,32.873,32.898,32.266,31.863,31.696,31.671,31.651,31.701,31.812,31.726,32.004,32.627,33.153,33.432,33.481,33.536,33.819,33.78,33.943,33.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,31.332,31.6,31.696,31.575,31.372,31.453,31.443,31.347,31.489,31.25,31.494,31.706,31.676,31.676,31.757,31.716,31.731,31.959,31.903,31.954,31.903,31.878,31.726,31.928,31.843,31.752,31.59,31.514,31.575,31.463,31.671,31.676,31.554,31.706,31.802,31.807,31.883,32.276,32.547,32.838,32.838,32.753,32.718,32.763,32.577,32.392,32.246,32.175,32.175,32.301,32.743,32.08,32.427,33.063,33.327,33.342,33.377,33.536,33.606,33.814,33.864,33.77,33.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,31.387,31.62,31.747,31.625,31.468,31.448,31.311,31.321,31.296,31.326,31.458,31.458,31.438,31.438,31.382,31.448,31.529,31.656,31.706,31.656,31.661,31.605,31.676,31.716,31.61,31.62,31.58,31.458,31.367,31.484,31.499,31.6,31.605,31.61,31.711,31.767,31.696,32.105,32.296,32.306,32.557,32.502,32.502,32.708,32.888,32.898,32.803,32.933,33.178,33.516,33.153,32.943,33.088,32.913,33.352,33.257,33.452,33.531,33.621,33.799,33.78,33.74,33.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,31.372,31.681,31.661,31.479,31.575,31.484,31.438,31.306,31.362,31.296,31.225,31.332,31.286,31.296,31.352,31.382,31.529,31.59,31.529,31.514,31.539,31.544,31.418,31.403,31.428,31.453,31.296,31.443,31.438,31.448,31.494,31.392,31.62,31.62,31.696,31.58,31.671,31.918,32.024,32.014,32.316,32.281,32.366,32.251,32.592,32.748,32.913,33.302,33.521,33.844,33.377,33.033,33.008,33.033,33.113,33.148,33.397,33.536,33.516,33.596,33.66,33.566,33.486,33.317,0.0,0.0,0.0,0.0,0.0,0.0
0.0,31.367,31.58,31.923,31.413,31.64,31.56,31.504,31.387,31.337,31.24,31.24,31.24,31.332,31.311,31.286,31.301,31.372,31.433,31.463,31.484,31.403,31.352,31.387,31.382,31.286,31.418,31.311,31.367,31.271,31.357,31.443,31.372,31.423,31.408,31.6,31.489,31.519,31.58,31.893,31.969,32.044,31.994,32.085,32.15,32.557,32.452,32.713,33.033,33.536,34.092,33.377,32.993,33.018,33.038,33.083,33.153,33.163,33.352,33.536,33.481,33.466,33.506,33.387,33.192,0.0,0.0,0.0,0.0,0.0,0.0
0.0,31.62,31.903,31.807,31.691,31.595,31.651,31.489,31.458,31.326,31.337,31.311,31.195,31.413,31.215,31.326,31.337,31.311,31.408,31.438,31.367,31.438,31.372,31.291,31.276,31.332,31.332,31.316,31.377,31.321,31.347,31.428,31.372,31.352,31.408,31.423,31.382,31.408,31.489,31.504,31.63,31.807,31.757,31.777,31.999,32.276,32.271,32.472,32.918,33.516,34.141,33.541,33.048,32.968,32.928,33.018,33.013,33.038,33.282,33.327,33.307,33.476,33.202,33.227,33.113,0.0,0.0,0.0,0.0,0.0,0.0
0.0,31.61,31.868,31.908,31.822,31.63,31.524,31.453,31.489,31.453,31.337,31.301,31.266,31.337,31.326,31.271,31.235,31.332,31.261,31.301,31.332,31.342,31.281,31.276,31.271,31.271,31.397,31.301,31.362,31.321,31.266,31.448,31.357,31.306,31.332,31.443,31.337,31.387,31.392,31.453,31.494,31.635,31.565,31.605,31.999,32.024,32.059,32.366,32.748,33.282,33.933,33.839,33.168,32.943,32.933,32.903,33.093,32.988,33.063,33.123,33.143,33.138,33.187,33.033,33.043,32.838,0.0,0.0,0.0,0.0,0.0
0.0,31.403,31.802,31.812,31.843,31.706,31.6,31.519,31.575,31.499,31.342,31.347,31.301,31.281,31.271,31.316,31.306,31.403,31.418,31.392,31.367,31.377,31.266,31.276,31.332,31.276,31.387,31.428,31.332,31.372,31.403,31.271,31.286,31.377,31.281,31.342,31.321,31.306,31.357,31.372,31.306,31.382,31.499,31.453,31.635,31.812,31.979,32.175,32.527,33.168,33.655,34.166,33.327,33.103,32.808,32.798,32.888,32.793,33.128,32.833,32.888,32.948,32.988,32.983,33.068,32.983,0.0,0.0,0.0,0.0,0.0
0.0,31.382,31.666,31.812,31.726,31.666,31.549,31.554,31.62,31.565,31.403,31.397,31.408,31.296,31.403,31.342,31.362,31.23,31.205,31.261,31.413,31.372,31.332,31.286,31.25,31.362,31.332,31.392,31.245,31.357,31.286,31.296,31.357,31.342,31.372,31.423,31.22,31.387,31.367,31.372,31.352,31.433,31.479,31.554,31.494,31.721,31.999,32.316,32.993,33.392,34.042,33.675,33.675,33.128,32.983,32.773,32.733,32.813,32.853,32.753,32.688,32.873,32.843,32.953,33.053,33.123,32.893,0.0,0.0,0.0,0.0
0.0,31.261,31.625,31.656,31.676,31.757,31.752,31.6,31.656,31.57,31.6,31.468,31.443,31.332,31.377,31.24,31.473,31.382,31.382,31.408,31.387,31.286,31.387,31.306,31.306,31.276,31.271,31.397,31.22,31.311,31.342,31.357,31.342,31.321,31.387,31.403,31.392,31.387,31.382,31.408,31.473,31.479,31.428,31.479,31.57,31.585,31.832,32.261,32.683,33.053,33.735,34.018,33.427,33.053,32.743,32.637,32.703,32.723,32.678,32.703,32.602,32.918,33.083,33.551,34.117,34.018,34.018,0.0,0.0,0.0,0.0
0.0,31.184,31.372,31.514,31.539,31.6,31.691,31.671,31.64,31.625,31.56,31.509,31.544,31.433,31.494,31.484,31.509,31.494,31.479,31.316,31.479,31.337,31.342,31.332,31.261,31.357,31.403,31.372,31.276,31.428,31.423,31.392,31.235,31.392,31.367,31.347,31.352,31.311,31.458,31.403,31.357,31.372,31.428,31.585,31.585,31.757,31.838,32.165,32.487,33.033,33.257,34.176,33.814,33.427,33.023,32.768,32.813,32.753,32.642,32.617,32.768,33.163,33.606,33.988,34.191,34.27,34.018,33.173,0.0,0.0,0.0
0.0,30.869,31.428,31.565,31.554,31.6,31.57,31.59,31.752,31.681,31.64,31.499,31.544,31.534,31.57,31.504,31.666,31.504,31.519,31.519,31.534,31.489,31.509,31.377,31.321,31.372,31.326,31.321,31.291,31.387,31.392,31.463,31.357,31.418,31.347,31.448,31.418,31.403,31.337,31.438,31.403,31.418,31.418,31.397,31.529,31.575,31.868,32.175,32.512,32.803,33.088,33.67,33.889,33.899,33.586,33.317,33.153,33.153,32.808,32.933,33.187,33.606,34.077,34.171,33.988,34.26,34.107,33.933,0.0,0.0,0.0
0.0,31.367,31.362,31.484,31.428,31.524,31.494,31.661,31.549,31.635,31.61,31.61,31.63,31.575,31.575,31.57,31.646,31.554,31.666,31.56,31.58,31.56,31.514,31.479,31.372,31.342,31.418,31.367,31.519,31.484,31.392,31.337,31.473,31.504,31.453,31.433,31.504,31.362,31.453,31.494,31.382,31.387,31.438,31.509,31.57,31.706,31.863,31.933,32.271,32.577,32.748,33.237,33.665,33.675,33.66,33.745,33.775,33.849,33.232,33.491,33.74,33.904,33.943,34.013,33.988,34.121,34.097,34.082,0.0,0.0,0.0
0.0,31.276,31.332,31.397,31.549,31.423,31.484,31.61,31.595,31.625,31.656,31.666,31.676,31.62,31.58,31.661,31.625,31.539,31.6,31.63,31.534,31.524,31.534,31.408,31.453,31.468,31.509,31.509,31.397,31.514,31.519,31.504,31.463,31.514,31.549,31.539,31.509,31.544,31.473,31.539,31.352,31.433,31.392,31.625,31.726,31.737,31.787,31.868,32.1,32.301,32.562,32.823,33.143,33.277,33.352,33.437,33.834,33.775,33.829,33.785,33.71,33.745,33.775,33.849,33.859,33.988,33.884,33.918,33.814,0.0,0.0
0.0,31.062,31.392,31.428,31.57,31.499,31.524,31.575,31.458,31.605,31.585,31.565,31.58,31.61,31.726,31.651,31.6,31.747,31.681,31.6,31.64,31.56,31.58,31.408,31.479,31.509,31.458,31.534,31.651,31.691,31.544,31.524,31.615,31.676,31.63,31.676,31.656,31.509,31.499,31.494,31.524,31.524,31.504,31.575,31.666,31.787,31.838,31.888,32.2,32.311,32.064,32.552,32.723,32.943,32.998,33.173,33.77,33.581,33.646,33.462,33.491,33.536,33.571,33.765,33.894,33.879,33.775,33.804,33.978,0.0,0.0
0.0,30.971,31.261,31.387,31.494,31.534,31.448,31.499,31.58,31.605,31.61,31.666,31.656,31.696,31.58,31.757,31.772,31.726,31.681,31.635,31.691,31.575,31.64,31.61,31.625,31.473,31.509,31.509,31.625,31.666,31.64,31.625,31.58,31.62,31.651,31.802,31.625,31.625,31.63,31.458,31.418,31.701,31.706,31.782,31.853,31.832,31.873,32.014,32.105,31.994,31.964,32.321,32.582,32.818,32.848,32.848,33.402,33.581,33.447,33.377,33.496,33.432,33.561,33.481,33.531,33.72,33.73,33.804,33.804,33.586,0.0
0.0,30.747,31.113,31.352,31.413,31.438,31.458,31.524,31.519,31.63,31.656,31.605,31.62,31.666,31.635,31.752,31.671,31.656,31.666,31.63,31.731,31.651,31.605,31.544,31.544,31.64,31.62,31.56,31.711,31.716,31.721,31.676,31.792,31.843,31.807,31.807,31.838,31.62,31.661,31.691,31.772,31.822,31.797,31.838,31.863,31.903,31.903,31.843,31.994,31.994,32.039,32.125,32.397,32.341,32.607,33.197,33.342,33.452,33.237,33.302,33.392,33.362,33.392,33.352,33.596,33.636,33.611,33.819,33.819,33.77,0.0
