0.0,0.0,23.388,23.654,23.596,23.596,23.55,23.323,23.673,23.693,23.667,23.673,23.427,23.427,23.362,23.362,23.427,23.213,23.142,23.233,23.135,23.038,23.278,23.2,0.0,0.0,0.0,0.0,21.939,22.575,22.627,22.607,22.588,22.549,22.62,22.405,22.339,22.3,22.254,22.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.401,23.414,23.421,23.31,23.33,23.492,23.492,23.414,23.414,23.408,23.369,23.33,23.103,23.064,23.278,23.2,23.187,22.986,23.09,23.103,23.246,22.986,0.0,0.0,0.0,0.0,22.097,22.575,22.699,22.751,22.712,22.679,22.62,22.555,22.555,22.307,22.248,22.333,21.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,22.888,23.531,23.557,23.421,23.498,23.349,23.356,23.356,23.291,23.226,23.362,23.187,23.174,23.103,23.142,23.116,22.927,23.077,23.077,22.868,22.953,23.161,23.265,0.0,0.0,0.0,21.63,22.764,22.692,22.666,22.588,22.666,22.549,22.686,22.555,22.529,22.202,22.261,22.379,22.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,23.161,23.498,23.46,23.485,23.362,23.246,23.187,23.239,23.174,23.187,23.207,22.94,23.181,23.142,22.894,22.966,22.653,22.764,22.94,22.914,22.888,23.025,23.213,0.0,0.0,0.0,21.054,22.751,22.836,22.797,22.666,22.594,22.607,22.601,22.418,22.352,22.287,22.424,22.424,22.496,22.555,22.464,22.47,22.202,22.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,23.129,23.596,23.479,23.362,23.226,23.278,23.187,23.116,23.057,23.103,23.207,22.855,22.94,22.823,22.712,22.725,22.653,22.666,22.868,22.771,22.94,22.94,23.148,0.0,0.0,0.0,21.054,23.155,23.116,23.116,22.816,22.594,22.653,22.653,22.647,22.549,22.3,22.431,22.365,22.529,22.92,22.601,22.568,22.385,22.267,22.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,23.492,23.596,23.252,23.395,23.161,23.213,23.142,23.142,23.064,22.881,22.842,22.855,22.627,22.797,22.607,22.594,22.594,22.64,22.549,22.744,22.686,22.966,23.168,0.0,0.0,0.0,22.477,23.317,23.317,23.259,23.031,22.894,22.868,22.914,22.764,22.451,22.307,22.516,22.634,22.947,22.947,22.96,22.744,22.673,22.855,22.581,22.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,22.953,23.473,23.304,23.187,23.077,23.057,22.96,22.979,22.966,22.836,22.738,22.738,22.647,22.496,22.705,22.634,22.398,22.47,22.62,22.803,22.953,23.155,22.96,0.0,0.0,0.0,22.555,23.757,23.388,23.259,23.317,23.246,22.947,22.836,22.764,22.836,22.836,22.771,22.758,22.901,23.09,23.194,23.057,22.914,22.855,22.679,22.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,23.135,23.343,23.323,23.239,23.077,22.992,22.992,22.81,22.881,22.875,22.575,22.738,22.62,22.647,22.705,22.483,22.444,22.562,22.509,22.509,22.849,23.07,23.382,0.0,0.0,22.156,23.369,23.977,23.789,23.414,23.259,23.259,23.233,23.051,22.888,23.064,22.973,22.966,23.116,23.226,23.304,23.278,23.213,23.213,22.992,22.862,22.692,22.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,23.239,23.349,23.207,23.272,23.174,23.051,23.077,22.744,22.881,22.79,22.692,22.509,22.66,22.588,22.588,22.64,22.588,22.588,22.647,22.686,23.031,23.181,22.084,0.0,0.0,23.77,23.77,24.42,24.086,23.731,23.615,23.369,23.388,23.252,23.051,23.103,23.025,22.966,23.55,23.375,23.589,23.336,23.246,23.187,23.064,22.744,22.673,22.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,22.692,23.22,23.213,23.226,23.142,23.018,22.855,22.875,22.868,22.868,22.705,22.64,22.431,22.588,22.666,22.66,22.49,22.588,22.699,22.868,23.317,23.317,0.0,0.0,0.0,23.447,24.472,24.42,24.189,23.938,23.841,23.44,23.388,23.382,23.485,23.505,23.447,23.55,23.867,23.634,23.602,23.473,23.46,23.297,23.018,23.259,22.986,22.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,22.699,23.252,23.213,23.077,23.077,23.044,22.933,22.986,22.718,22.705,22.673,22.705,22.588,22.64,22.725,22.575,22.575,22.549,22.888,22.992,23.731,23.86,0.0,0.0,0.0,24.574,24.811,24.581,24.76,24.587,24.286,23.964,23.873,23.964,23.641,24.202,24.118,24.054,23.97,23.576,23.705,23.705,23.673,23.531,23.304,23.259,22.999,22.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.623,23.018,23.07,23.2,23.005,22.992,23.005,22.816,22.914,22.744,22.725,22.725,22.712,22.647,22.647,22.79,22.79,22.81,23.291,23.382,23.731,23.284,0.0,0.0,0.0,22.346,25.073,24.875,24.638,24.67,24.286,24.183,24.054,23.983,23.919,24.202,24.779,24.401,24.286,23.983,23.796,23.725,23.673,23.647,23.323,23.317,23.038,22.771,22.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.623,23.161,23.135,23.265,23.181,22.992,23.109,23.109,23.07,22.901,22.803,22.849,22.738,22.875,22.758,22.79,23.33,23.31,23.777,23.777,23.841,23.951,0.0,0.0,0.0,23.951,25.118,25.041,24.811,24.696,24.356,24.594,24.35,24.446,24.491,24.632,25.073,24.523,24.343,23.919,23.783,23.718,23.667,23.712,23.686,23.362,23.44,23.278,22.81,21.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.893,23.025,23.025,23.304,23.278,23.239,23.142,23.207,23.2,23.031,22.881,23.064,23.031,23.33,23.33,23.233,23.86,23.86,24.51,24.408,24.465,0.0,0.0,0.0,0.0,24.837,25.252,25.188,24.99,24.869,24.997,24.683,24.42,24.446,24.945,25.411,25.054,24.683,24.683,24.517,23.996,24.002,23.841,23.712,23.744,23.55,23.757,23.421,22.81,22.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,22.392,23.291,23.343,23.246,23.304,23.408,23.233,23.2,23.401,23.187,23.718,23.608,23.57,23.964,23.899,24.485,24.6,24.51,24.933,24.221,0.0,0.0,0.0,0.0,24.144,25.283,25.264,24.99,24.958,24.792,24.965,24.92,24.92,24.92,25.36,25.627,25.379,24.779,24.632,24.15,23.912,23.899,23.693,23.873,23.764,23.854,23.725,23.323,23.297,23.265,23.103,21.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,22.79,23.473,23.343,23.447,23.46,23.848,23.718,23.33,23.944,23.693,24.452,24.247,23.893,24.266,24.465,24.856,25.009,25.111,25.582,24.279,0.0,0.0,0.0,23.064,25.016,25.417,25.182,25.003,25.048,25.054,25.162,24.965,24.984,25.474,25.88,25.779,25.373,25.016,24.837,24.433,24.645,24.305,24.17,24.388,24.112,23.854,23.563,23.369,23.647,23.44,23.103,22.346,22.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,21.498,23.323,23.628,23.893,23.777,24.009,23.925,23.77,24.241,24.388,24.395,24.395,24.465,24.818,24.696,25.194,25.213,25.315,25.627,20.576,0.0,0.0,0.0,21.669,24.562,25.194,25.239,25.334,25.271,25.15,25.162,25.028,25.22,25.937,26.019,26.019,25.722,25.353,25.239,25.137,24.645,24.888,24.562,24.073,23.835,23.854,23.634,23.634,23.57,23.628,23.44,23.453,23.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,21.498,23.738,23.931,24.234,24.247,24.009,24.452,24.465,24.754,24.696,24.645,24.862,24.786,25.086,25.131,25.194,25.512,25.804,26.386,25.341,0.0,0.0,0.0,24.594,25.43,25.353,25.449,25.334,25.334,25.264,25.264,25.322,25.341,25.519,26.064,25.906,25.589,25.264,25.22,25.131,24.882,24.901,24.901,24.17,23.996,23.88,23.809,23.867,23.835,23.66,23.395,23.427,23.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.038,23.757,24.228,24.606,24.472,24.446,24.741,24.786,24.965,24.933,24.792,25.048,25.041,25.296,25.341,25.557,25.639,26.083,26.725,24.022,0.0,0.0,0.0,25.589,25.512,25.512,25.468,25.36,25.474,25.411,25.366,25.43,25.366,25.519,26.152,25.874,25.519,25.283,25.283,25.258,25.232,25.035,24.555,24.17,24.086,24.099,23.989,23.957,23.835,23.886,23.886,23.712,23.66,23.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,21.63,24.26,24.562,24.606,24.722,24.658,24.894,24.977,24.977,24.926,25.137,25.245,25.232,25.296,25.722,25.557,26.032,26.247,26.725,24.465,0.0,22.418,20.795,24.562,25.716,25.423,25.449,25.264,25.487,25.436,25.487,25.411,25.62,25.62,25.836,26.013,25.576,25.411,25.36,25.373,25.258,24.907,24.523,24.17,24.17,24.17,24.35,24.247,24.17,24.144,24.022,23.912,23.738,23.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.349,24.696,25.028,25.028,25.035,24.92,25.143,25.137,25.099,25.315,25.232,25.322,25.398,25.481,25.747,25.754,25.988,26.278,26.631,26.461,26.0,25.684,25.035,25.22,25.563,25.423,25.264,25.322,25.322,25.417,25.449,25.188,25.398,25.544,25.703,25.76,25.538,25.557,25.36,25.347,25.347,25.512,24.945,24.581,24.568,24.408,24.35,24.105,24.266,24.363,24.093,23.912,24.067,23.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,24.741,24.984,25.067,25.143,25.124,25.296,25.201,25.182,25.296,25.207,25.417,25.506,25.684,25.925,25.969,25.988,26.31,26.537,26.133,26.076,25.684,25.658,25.658,25.341,25.398,25.322,25.213,25.455,25.29,25.379,25.188,25.131,25.417,25.315,25.315,25.366,25.379,25.341,25.315,25.252,25.493,25.041,24.798,24.574,24.44,24.35,24.369,24.202,24.549,24.478,24.42,24.292,23.854,23.317,22.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,24.741,25.29,25.258,25.283,25.162,25.162,25.201,25.315,25.303,25.309,25.417,25.728,25.842,25.95,26.14,26.07,26.089,26.089,25.703,25.754,25.677,25.423,25.468,25.258,25.309,25.258,25.111,25.207,25.124,25.124,25.137,24.907,25.035,24.875,24.984,25.105,24.977,25.201,25.086,25.442,25.506,25.182,25.182,25.022,24.536,24.465,24.517,24.356,24.549,24.497,24.356,24.356,23.751,23.317,23.505,23.259,23.207,0.0,0.0,0.0,0.0,0.0
0.0,0.0,24.843,24.843,25.373,25.468,25.474,25.366,25.182,25.264,25.303,25.525,25.709,25.709,25.944,25.944,25.696,25.823,25.956,25.576,25.722,25.417,25.334,25.404,25.175,25.29,25.258,25.054,25.054,24.85,24.977,24.971,24.773,24.869,24.709,24.818,24.875,24.626,24.901,24.971,24.971,25.239,25.124,25.347,25.69,25.519,25.022,24.805,24.619,24.754,24.606,24.715,24.888,24.722,24.015,23.725,23.55,23.317,23.259,23.291,22.953,0.0,0.0,0.0,0.0
0.0,0.0,24.651,25.194,25.538,25.506,25.474,25.315,25.252,25.557,25.493,25.493,25.785,25.728,25.57,25.576,25.696,25.684,25.589,25.232,25.296,25.417,25.194,25.194,25.156,25.175,25.156,24.856,24.869,24.664,24.741,24.818,24.465,24.472,24.279,24.279,24.452,24.35,24.51,24.664,24.747,24.952,25.048,25.169,25.639,25.601,25.067,25.252,24.958,25.131,25.028,24.901,25.028,24.465,23.738,23.524,23.524,23.284,23.161,23.213,23.129,0.0,0.0,0.0,0.0
0.0,0.0,25.041,25.322,25.449,25.608,25.608,25.582,25.5,25.512,25.608,25.665,25.633,25.519,25.557,25.474,25.544,25.283,25.283,25.08,25.131,25.137,24.92,24.997,24.888,24.945,24.83,24.824,24.747,24.459,24.459,24.459,24.125,24.202,23.751,23.783,24.157,23.944,24.369,24.664,24.549,24.83,24.709,24.798,25.003,25.589,25.62,25.716,25.277,25.131,25.43,25.188,24.632,24.067,24.067,23.751,23.596,23.284,23.265,23.213,23.161,23.09,0.0,0.0,0.0
0.0,23.925,24.837,25.175,25.468,25.398,25.455,25.29,25.512,25.373,25.481,25.709,25.411,25.411,25.322,25.213,25.226,24.875,25.022,25.08,24.971,24.907,24.728,24.85,24.888,24.638,24.658,24.337,24.517,24.375,24.06,24.105,23.77,23.777,23.751,23.608,23.86,23.673,23.989,24.176,24.266,24.324,24.651,24.747,24.728,25.411,25.677,25.665,25.633,25.601,25.906,25.994,24.683,24.125,23.931,23.699,23.466,23.557,23.278,23.122,23.246,23.057,0.0,0.0,0.0
0.0,24.42,25.067,25.156,25.468,25.328,25.252,25.111,25.111,25.373,25.232,25.385,25.137,25.105,25.086,24.99,24.798,24.664,24.6,24.779,24.613,24.465,24.382,24.549,24.587,24.42,24.452,24.189,24.125,24.157,23.893,23.705,23.57,23.57,23.473,23.485,23.401,23.621,23.712,23.957,23.957,24.311,24.427,24.613,24.798,24.805,25.067,25.258,25.684,25.823,25.906,25.595,24.683,24.086,23.699,23.492,23.57,23.57,23.362,23.259,23.194,23.044,22.836,0.0,0.0
0.0,24.907,25.182,25.182,25.118,25.028,25.232,24.997,25.016,25.016,25.06,25.06,24.862,24.798,24.734,24.6,24.6,24.234,24.388,24.427,24.176,24.324,24.382,24.163,24.395,24.041,24.189,24.189,23.951,23.841,23.615,23.654,23.822,23.479,23.576,23.33,23.557,23.621,23.621,23.777,23.596,23.989,24.144,24.099,24.497,24.555,24.754,25.258,25.709,25.874,26.07,25.162,25.162,24.433,24.112,23.757,23.511,23.434,23.375,23.239,23.259,22.94,22.372,0.0,0.0
0.0,24.562,24.888,25.169,25.035,24.83,25.003,24.997,24.709,24.798,24.824,24.824,24.786,24.485,24.446,24.247,24.221,24.234,24.286,24.163,23.854,24.228,24.131,24.009,23.919,23.893,24.015,24.009,23.751,23.583,23.576,23.479,23.473,23.395,23.453,23.278,23.382,23.356,23.395,23.589,23.453,23.667,23.919,23.97,24.163,24.337,24.549,24.549,24.734,25.373,25.512,25.95,24.875,24.491,24.112,23.744,23.66,23.524,23.427,23.427,23.362,23.103,22.731,0.0,0.0
0.0,24.901,24.984,24.901,24.945,24.683,24.683,24.824,24.568,24.517,24.452,24.574,24.491,24.35,24.298,23.912,23.919,23.919,23.841,23.886,23.822,23.893,23.912,23.854,24.002,23.809,23.783,23.789,23.757,23.57,23.621,23.498,23.447,23.421,23.323,23.278,23.246,23.466,23.382,23.421,23.453,23.647,23.647,23.673,23.886,24.022,23.996,24.273,24.562,24.997,25.512,25.887,24.997,24.734,24.17,24.17,23.848,23.583,23.518,23.44,23.265,22.927,22.483,0.0,0.0
0.0,24.497,24.99,24.888,24.747,24.555,24.606,24.555,24.33,24.408,24.452,24.427,24.26,23.944,23.977,23.97,23.828,23.518,23.524,23.634,23.822,23.764,23.835,23.796,23.899,23.899,23.802,23.615,23.815,23.718,23.621,23.408,23.414,23.31,23.382,23.375,23.388,23.466,23.336,23.382,23.427,23.589,23.731,23.608,23.583,23.699,23.634,24.118,24.401,24.901,24.901,25.385,25.735,25.373,24.773,24.266,23.938,23.628,23.55,23.388,23.2,22.712,22.712,0.0,0.0
0.0,24.587,24.843,24.754,24.568,24.555,24.6,24.504,24.221,24.26,24.247,24.099,24.054,23.931,23.751,23.731,23.557,23.479,23.518,23.621,23.68,23.654,23.757,23.751,23.77,23.86,23.815,23.68,23.634,23.57,23.492,23.531,23.356,23.414,23.388,23.194,23.408,23.168,23.466,23.349,23.479,23.408,23.375,23.401,23.518,23.518,23.382,23.738,23.867,24.022,24.542,25.207,25.716,25.373,25.099,24.279,24.099,24.099,23.77,23.783,23.563,23.291,22.738,0.0,0.0
0.0,24.715,24.67,24.363,24.363,24.363,24.472,24.305,24.234,24.08,24.247,24.054,23.802,23.686,23.524,23.634,23.544,23.466,23.485,23.518,23.596,23.634,23.705,23.751,23.673,23.815,23.828,23.725,23.725,23.673,23.634,23.518,23.537,23.414,23.362,23.343,23.44,23.375,23.466,23.479,23.479,23.369,23.453,23.453,23.284,23.492,23.395,23.602,23.912,24.112,24.536,24.939,24.939,25.785,25.925,25.239,25.06,24.42,24.208,23.712,23.356,23.33,22.634,0.0,0.0
0.0,24.324,24.536,24.638,24.298,24.292,24.414,24.208,24.234,23.893,24.035,23.796,23.673,23.757,23.537,23.498,23.511,23.414,23.485,23.57,23.524,23.693,23.693,23.693,23.731,23.757,23.783,23.854,23.764,23.654,23.641,23.447,23.46,23.31,23.304,23.304,23.427,23.511,23.453,23.466,23.356,23.395,23.44,23.466,23.259,23.239,23.252,23.252,23.44,23.615,23.873,24.363,25.009,25.62,26.14,25.722,25.06,24.6,24.131,24.093,24.093,23.828,23.647,0.0,0.0
0.0,24.613,24.542,24.337,24.305,24.26,24.318,24.215,24.273,23.912,23.899,23.673,23.596,23.699,23.369,23.427,23.473,23.492,23.492,23.453,23.531,23.621,23.628,23.738,23.686,23.783,23.738,23.673,23.615,23.654,23.654,23.524,23.421,23.349,23.356,23.362,23.427,23.537,23.434,23.414,23.505,23.395,23.343,23.343,23.278,23.278,23.369,23.148,23.518,23.718,23.809,24.363,24.837,25.633,26.038,26.038,26.032,25.703,24.882,24.664,24.202,23.925,23.544,0.0,0.0
0.0,24.33,24.606,24.529,24.234,24.279,24.318,24.112,23.919,23.828,23.841,23.673,23.427,23.427,23.505,23.498,23.427,23.518,23.505,23.576,23.55,23.621,23.854,23.634,23.751,23.809,23.809,23.751,23.673,23.705,23.621,23.634,23.492,23.408,23.278,23.453,23.323,23.473,23.473,23.466,23.505,23.498,23.382,23.323,23.297,23.239,23.278,23.194,23.492,23.822,23.822,24.054,24.324,24.626,25.143,25.811,26.013,25.709,25.118,24.933,24.638,24.305,24.318,0.0,0.0
0.0,24.33,24.529,24.587,24.234,24.241,24.253,23.919,23.873,23.867,23.86,23.615,23.66,23.641,23.479,23.427,23.447,23.544,23.453,23.654,23.654,23.654,23.835,23.751,23.88,23.873,23.809,23.621,23.608,23.686,23.524,23.518,23.447,23.447,23.505,23.427,23.524,23.505,23.498,23.583,23.453,23.252,23.317,23.259,23.297,23.109,23.336,23.336,23.524,23.511,23.589,23.867,24.208,24.626,25.143,25.468,25.696,25.551,25.709,25.283,25.182,24.722,24.568,0.0,0.0
0.0,24.529,24.658,24.324,24.587,24.382,24.324,24.047,23.867,23.873,23.693,23.68,23.751,23.589,23.46,23.388,23.388,23.738,23.628,23.654,23.673,23.757,23.951,24.002,23.88,23.738,23.848,23.977,23.977,23.841,23.628,23.66,23.356,23.589,23.505,23.673,23.55,23.705,23.66,23.583,23.557,23.388,23.375,23.33,23.278,23.265,23.213,23.246,23.414,23.421,23.893,23.893,23.977,24.125,24.542,24.491,25.105,25.143,25.442,25.449,24.958,24.715,24.497,0.0,0.0
0.0,0.0,24.664,24.574,24.587,24.202,24.163,24.105,23.899,23.873,23.654,23.654,23.693,23.66,23.667,23.68,23.583,23.873,23.873,23.725,23.893,23.848,24.131,24.131,23.835,23.957,23.867,23.886,23.796,23.744,23.777,23.518,23.725,23.524,23.667,23.557,23.511,23.615,23.563,23.848,23.57,23.382,23.31,23.187,23.226,23.323,23.096,23.356,23.356,23.511,23.673,23.796,23.977,23.97,24.183,24.144,24.619,25.143,25.092,25.111,25.003,24.965,24.971,0.0,0.0
0.0,0.0,24.677,24.715,24.549,24.279,24.279,24.183,24.105,23.835,23.86,23.751,23.751,23.789,23.641,23.524,23.576,23.912,23.912,24.073,23.964,24.292,24.273,24.028,23.873,23.951,23.86,23.886,23.951,23.77,23.77,23.77,23.654,23.693,23.583,23.557,23.705,23.615,23.498,23.557,23.466,23.408,23.31,23.317,23.33,23.265,23.44,23.336,23.453,23.382,23.511,23.744,23.906,23.751,23.944,23.854,24.131,24.337,24.542,24.875,24.869,24.901,24.862,0.0,0.0
0.0,0.0,24.677,24.67,24.709,24.555,24.253,24.183,24.15,24.041,23.815,23.88,23.751,23.751,23.751,23.906,23.686,23.789,24.009,24.144,24.388,24.318,24.273,24.189,24.06,23.983,23.983,23.854,23.983,23.693,23.699,23.809,23.621,23.596,23.777,23.589,23.55,23.583,23.524,23.479,23.375,23.291,23.343,23.272,23.174,23.401,23.602,23.343,23.596,23.55,23.57,23.414,23.608,23.563,23.77,23.641,24.009,24.189,24.433,24.696,24.734,24.779,24.779,0.0,0.0
0.0,0.0,24.67,24.965,24.786,24.715,24.273,24.388,24.215,24.215,24.228,24.022,23.906,23.751,23.738,23.899,23.912,23.977,24.298,24.305,24.683,24.683,24.433,24.581,24.35,24.176,23.931,23.899,24.047,23.938,23.854,23.738,23.68,23.57,23.699,23.835,23.498,23.557,23.589,23.492,23.375,23.453,23.284,23.382,23.31,23.31,23.583,23.576,23.518,23.557,23.57,23.427,23.46,23.447,23.479,23.641,23.77,24.047,24.144,24.369,24.587,24.51,24.6,0.0,0.0
