0.0,0.0,0.0,0.0,0.0,32.835,33.081,33.116,33.163,33.128,33.163,33.21,33.268,33.35,33.432,33.479,33.479,33.456,33.444,33.409,33.362,33.257,33.14,33.104,33.14,33.116,33.046,33.034,33.046,32.94,32.729,32.611,32.611,32.658,32.717,32.858,32.975,33.069,33.081,32.87,32.434,31.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,32.987,33.081,33.058,33.093,33.069,33.128,33.186,33.257,33.327,33.397,33.444,33.444,33.432,33.397,33.374,33.327,33.257,33.175,33.163,33.21,33.257,33.292,33.268,33.186,33.022,32.788,32.646,32.623,32.67,32.752,33.022,33.104,33.128,33.093,33.058,33.022,32.987,32.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,33.034,33.069,33.011,33.034,33.034,33.116,33.198,33.257,33.304,33.35,33.385,33.42,33.409,33.362,33.315,33.28,33.222,33.175,33.186,33.268,33.339,33.385,33.374,33.28,33.128,32.952,32.823,32.764,32.811,32.917,33.245,33.198,33.116,33.046,33.022,33.069,33.093,33.046,32.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.458,33.046,33.069,33.011,32.999,33.034,33.116,33.198,33.257,33.28,33.304,33.339,33.385,33.385,33.327,33.28,33.257,33.21,33.14,33.163,33.292,33.374,33.409,33.385,33.327,33.245,33.151,33.081,33.022,33.069,33.186,33.315,33.175,33.069,33.022,33.022,33.058,33.069,33.011,32.964,32.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.541,33.022,33.046,32.999,32.999,33.093,33.14,33.198,33.245,33.268,33.268,33.304,33.35,33.35,33.304,33.268,33.268,33.222,33.151,33.163,33.268,33.339,33.35,33.327,33.28,33.245,33.245,33.245,33.257,33.304,33.35,33.222,33.046,32.987,33.046,33.093,33.093,33.081,33.034,33.034,32.952,32.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.588,32.987,32.999,32.975,33.034,33.128,33.163,33.21,33.245,33.268,33.304,33.339,33.362,33.35,33.292,33.268,33.28,33.233,33.14,33.14,33.186,33.233,33.257,33.222,33.14,33.128,33.198,33.315,33.432,33.456,33.374,33.14,32.987,32.964,33.058,33.128,33.128,33.104,33.058,33.069,33.034,32.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.682,32.964,32.975,32.975,33.058,33.14,33.198,33.233,33.257,33.315,33.397,33.432,33.42,33.374,33.315,33.268,33.245,33.198,32.752,32.811,32.975,33.093,33.093,33.034,32.94,32.964,33.128,33.339,33.537,33.549,33.35,33.104,33.022,33.011,33.069,33.116,33.14,33.14,33.116,33.116,33.069,32.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.823,32.964,32.975,32.987,33.069,33.186,33.257,33.292,33.315,33.374,33.467,33.514,33.479,33.432,33.374,33.233,33.034,32.858,32.104,32.257,32.705,32.94,32.882,32.788,32.717,32.799,33.046,33.339,33.572,33.561,33.304,33.21,33.128,33.081,33.093,33.116,33.14,33.151,33.151,33.175,33.175,33.163,32.999,32.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.67,32.94,32.964,32.987,33.022,33.104,33.268,33.327,33.374,33.397,33.456,33.526,33.561,33.537,33.502,33.502,33.432,33.151,32.694,32.116,31.938,32.127,32.564,32.764,32.658,32.541,32.505,32.623,32.893,33.21,33.479,33.537,33.491,33.409,33.268,33.175,33.163,33.151,33.14,33.14,33.175,33.245,33.292,33.198,32.799,32.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.535,32.858,33.011,32.964,32.987,33.058,33.233,33.315,33.374,33.42,33.479,33.537,33.607,33.619,33.584,33.537,33.444,33.093,32.541,32.328,32.316,32.423,32.576,32.588,32.458,32.352,32.34,32.446,32.67,32.964,33.268,33.456,33.444,33.467,33.374,33.292,33.268,33.233,33.198,33.21,33.257,33.304,33.315,33.268,33.022,32.835,32.163,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.914,32.964,33.058,33.022,33.058,33.128,33.268,33.327,33.362,33.432,33.514,33.596,33.666,33.666,33.584,33.491,33.374,33.058,32.599,32.588,32.611,32.611,32.541,32.446,32.328,32.257,32.257,32.316,32.434,32.694,33.022,33.292,33.21,33.327,33.385,33.42,33.409,33.374,33.327,33.339,33.362,33.339,33.245,33.198,33.128,33.116,32.858,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.269,32.987,33.093,33.093,33.151,33.198,33.233,33.28,33.327,33.385,33.444,33.502,33.526,33.502,33.432,33.35,33.233,33.022,32.717,32.752,32.682,32.588,32.458,32.352,32.293,32.257,32.234,32.222,32.257,32.434,32.764,33.034,32.882,33.081,33.327,33.479,33.514,33.491,33.42,33.385,33.374,33.315,33.21,33.163,33.14,33.104,33.022,32.293,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.529,32.94,33.022,33.058,33.128,33.186,33.128,33.186,33.245,33.28,33.28,33.257,33.21,33.186,33.163,33.128,33.069,32.964,32.846,32.823,32.694,32.552,32.411,32.316,32.281,32.257,32.246,32.222,32.21,32.305,32.517,32.717,32.541,32.811,33.175,33.444,33.572,33.561,33.444,33.35,33.292,33.257,33.222,33.175,33.104,33.081,33.022,32.635,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.67,32.835,32.882,32.917,32.999,33.069,33.011,33.058,33.116,33.128,33.104,33.046,32.987,32.975,32.987,32.964,32.905,32.882,32.882,32.799,32.682,32.541,32.423,32.34,32.281,32.269,32.269,32.281,32.281,32.293,32.328,32.399,32.352,32.599,32.952,33.28,33.491,33.526,33.409,33.292,33.222,33.198,33.21,33.175,33.104,33.104,32.999,32.764,32.187,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.741,32.764,32.788,32.823,32.905,32.964,32.905,32.929,32.952,32.964,32.952,32.94,32.917,32.929,32.94,32.893,32.788,32.764,32.823,32.752,32.658,32.564,32.482,32.399,32.34,32.305,32.293,32.305,32.316,32.281,32.234,32.246,32.352,32.493,32.717,33.011,33.315,33.42,33.327,33.233,33.186,33.175,33.175,33.163,33.14,33.116,32.999,32.87,32.493,0.0,0.0,0.0,0.0
0.0,0.0,32.623,32.776,32.752,32.788,32.823,32.87,32.893,32.882,32.882,32.87,32.882,32.882,32.893,32.905,32.905,32.905,32.835,32.717,32.694,32.752,32.717,32.67,32.623,32.564,32.505,32.446,32.387,32.328,32.293,32.281,32.269,32.257,32.269,32.411,32.505,32.623,32.87,33.21,33.362,33.315,33.233,33.186,33.163,33.163,33.163,33.163,33.128,33.058,32.999,32.717,31.428,0.0,0.0,0.0
0.0,0.0,32.705,32.811,32.788,32.823,32.858,32.882,32.893,32.94,32.917,32.905,32.893,32.893,32.905,32.917,32.893,32.846,32.776,32.705,32.694,32.717,32.729,32.729,32.729,32.705,32.646,32.564,32.47,32.375,32.316,32.305,32.293,32.305,32.34,32.505,32.588,32.67,32.882,33.198,33.362,33.35,33.292,33.222,33.186,33.186,33.186,33.151,33.128,33.081,33.034,32.823,31.82,0.0,0.0,0.0
0.0,32.163,32.764,32.846,32.846,32.882,32.905,32.929,32.94,32.975,32.975,32.964,32.94,32.929,32.929,32.94,32.917,32.846,32.776,32.741,32.717,32.717,32.788,32.835,32.858,32.846,32.788,32.694,32.576,32.47,32.411,32.399,32.387,32.375,32.411,32.564,32.623,32.705,32.893,33.14,33.315,33.362,33.35,33.28,33.245,33.233,33.222,33.175,33.128,33.034,32.987,32.835,32.151,0.0,0.0,0.0
0.0,32.423,32.776,32.858,32.882,32.917,32.94,32.952,32.964,32.987,33.011,33.022,33.011,32.975,32.964,32.964,32.94,32.893,32.846,32.811,32.776,32.764,32.846,32.929,32.964,32.94,32.893,32.823,32.729,32.623,32.564,32.541,32.517,32.482,32.493,32.576,32.623,32.729,32.87,33.022,33.198,33.339,33.397,33.374,33.327,33.28,33.245,33.198,33.081,32.987,32.929,32.823,32.434,0.0,0.0,0.0
0.0,32.599,32.752,32.846,32.893,32.94,32.952,32.952,32.964,32.987,33.011,33.046,33.058,33.046,33.011,32.987,32.952,32.94,32.905,32.87,32.835,32.811,32.893,32.999,33.034,32.975,32.952,32.952,32.905,32.823,32.752,32.705,32.658,32.623,32.588,32.658,32.682,32.764,32.858,32.952,33.116,33.315,33.432,33.444,33.362,33.245,33.175,33.14,33.011,32.94,32.893,32.811,32.646,32.198,0.0,0.0
0.0,32.682,32.729,32.846,32.917,32.964,32.975,32.964,32.964,32.975,32.987,33.034,33.081,33.104,33.081,32.999,32.964,32.952,32.94,32.917,32.882,32.846,32.952,33.046,33.069,33.034,33.011,33.034,33.022,32.964,32.893,32.823,32.764,32.717,32.67,32.788,32.811,32.835,32.87,32.929,33.081,33.28,33.432,33.479,33.479,33.374,33.151,33.034,32.987,32.975,32.917,32.87,32.799,32.764,0.0,0.0
0.0,32.694,32.729,32.87,32.952,32.987,32.999,32.999,32.987,32.975,33.034,33.058,33.081,33.104,33.069,32.987,32.94,32.94,32.94,32.94,32.929,32.917,32.975,33.011,33.069,33.104,33.104,33.093,33.093,33.069,33.034,32.975,32.893,32.823,32.776,32.835,32.882,32.893,32.893,32.893,32.929,33.034,33.186,33.35,33.467,33.397,33.151,32.999,33.046,32.987,32.917,32.858,32.811,32.788,0.0,0.0
0.0,32.541,32.729,32.764,32.882,32.952,32.987,33.022,33.046,33.046,33.128,33.128,33.104,33.081,33.046,32.999,32.94,32.905,32.905,32.917,32.929,32.94,32.975,33.058,33.104,33.14,33.163,33.151,33.128,33.104,33.093,33.058,32.987,32.905,32.846,32.893,32.917,32.929,32.929,32.94,32.952,32.999,33.069,33.233,33.42,33.432,33.245,33.104,33.116,33.022,32.94,32.893,32.846,32.799,32.564,0.0
0.0,32.576,32.799,32.835,32.882,32.929,32.975,33.022,33.081,33.116,33.151,33.151,33.128,33.081,33.022,32.964,32.917,32.893,32.882,32.893,32.929,32.975,33.011,33.081,33.151,33.186,33.198,33.186,33.163,33.14,33.14,33.128,33.081,33.011,32.929,32.893,32.952,32.964,32.975,32.999,33.011,33.022,33.046,33.186,33.397,33.456,33.339,33.222,33.116,33.081,32.987,32.94,32.905,32.823,32.505,0.0
0.0,32.599,32.811,32.835,32.87,32.893,32.94,32.999,33.069,33.116,33.069,33.093,33.116,33.093,33.046,32.987,32.929,32.893,32.882,32.893,32.952,32.987,33.034,33.104,33.186,33.222,33.21,33.198,33.198,33.186,33.186,33.163,33.151,33.093,33.022,32.964,32.999,32.999,33.034,33.069,33.081,33.093,33.128,33.233,33.397,33.456,33.397,33.304,33.186,33.186,33.069,32.975,32.882,32.764,32.423,0.0
0.0,32.588,32.752,32.776,32.846,32.882,32.905,32.94,32.999,33.046,32.999,33.034,33.069,33.069,33.058,33.011,32.952,32.893,32.87,32.905,32.964,33.011,33.046,33.14,33.21,33.222,33.198,33.21,33.245,33.245,33.21,33.175,33.175,33.151,33.104,33.058,33.104,33.116,33.163,33.175,33.163,33.163,33.21,33.292,33.397,33.432,33.409,33.362,33.28,33.304,33.151,32.987,32.799,32.646,32.34,0.0
0.0,32.588,32.694,32.694,32.776,32.835,32.87,32.905,32.952,32.975,32.975,32.987,33.011,33.022,33.034,33.011,32.952,32.905,32.87,32.905,32.975,33.046,33.081,33.163,33.21,33.222,33.21,33.222,33.257,33.257,33.21,33.186,33.21,33.21,33.186,33.151,33.233,33.268,33.327,33.315,33.245,33.222,33.257,33.315,33.374,33.397,33.397,33.385,33.385,33.374,33.222,33.034,32.799,32.588,32.21,0.0
0.0,32.576,32.646,32.623,32.694,32.776,32.846,32.893,32.917,32.94,32.952,32.975,32.987,32.999,33.034,33.022,32.964,32.917,32.893,32.929,33.011,33.081,33.128,33.198,33.222,33.233,33.233,33.245,33.257,33.233,33.21,33.21,33.245,33.268,33.257,33.245,33.315,33.339,33.397,33.397,33.327,33.28,33.292,33.304,33.315,33.327,33.35,33.385,33.432,33.374,33.245,33.104,32.893,32.588,32.009,0.0
0.0,32.529,32.599,32.576,32.635,32.705,32.788,32.846,32.87,32.905,32.94,32.987,32.999,33.011,33.034,33.034,32.987,32.952,32.94,32.975,33.069,33.128,33.175,33.198,33.222,33.233,33.245,33.245,33.233,33.222,33.233,33.257,33.28,33.292,33.315,33.315,33.315,33.327,33.374,33.397,33.385,33.35,33.304,33.257,33.233,33.245,33.292,33.35,33.397,33.257,33.186,33.093,32.94,32.493,0.0,0.0
0.0,32.446,32.576,32.541,32.588,32.635,32.717,32.764,32.799,32.858,32.94,33.011,33.034,33.046,33.046,33.034,33.011,32.999,32.999,33.034,33.104,33.151,33.175,33.175,33.233,33.257,33.245,33.222,33.21,33.245,33.304,33.327,33.304,33.315,33.35,33.35,33.339,33.35,33.385,33.42,33.42,33.385,33.292,33.222,33.186,33.186,33.21,33.245,33.28,33.046,33.022,32.999,32.882,32.293,0.0,0.0
0.0,32.364,32.505,32.482,32.529,32.599,32.682,32.741,32.752,32.823,32.929,33.022,33.069,33.069,33.058,33.046,33.034,33.046,33.058,33.093,33.128,33.14,33.151,33.175,33.233,33.257,33.257,33.257,33.257,33.292,33.35,33.362,33.35,33.35,33.374,33.374,33.397,33.42,33.444,33.444,33.432,33.374,33.28,33.233,33.21,33.186,33.14,33.093,33.069,32.823,32.776,32.788,32.682,32.009,0.0,0.0
0.0,32.281,32.411,32.399,32.482,32.576,32.705,32.752,32.752,32.799,32.929,33.011,33.069,33.081,33.058,33.046,33.069,33.104,33.128,33.14,33.128,33.128,33.14,33.21,33.233,33.257,33.292,33.315,33.339,33.362,33.374,33.385,33.397,33.397,33.385,33.385,33.409,33.432,33.456,33.456,33.42,33.35,33.268,33.233,33.245,33.186,33.046,32.929,32.858,32.611,32.517,32.482,32.364,31.665,0.0,0.0
0.0,0.0,32.423,32.399,32.482,32.576,32.694,32.752,32.764,32.823,32.929,32.987,33.046,33.058,33.046,33.058,33.104,33.151,33.175,33.163,33.116,33.116,33.163,33.21,33.222,33.245,33.292,33.327,33.35,33.374,33.385,33.409,33.42,33.42,33.409,33.397,33.397,33.397,33.42,33.42,33.397,33.339,33.257,33.233,33.257,33.163,32.952,32.788,32.694,32.482,32.387,32.328,32.163,31.356,0.0,0.0
0.0,0.0,32.493,32.482,32.529,32.576,32.635,32.717,32.788,32.858,32.917,32.964,33.011,33.022,33.034,33.058,33.104,33.14,33.151,33.14,33.104,33.116,33.175,33.175,33.21,33.233,33.268,33.28,33.292,33.327,33.409,33.444,33.42,33.409,33.42,33.409,33.397,33.385,33.397,33.385,33.35,33.304,33.268,33.268,33.245,33.21,33.093,32.882,32.705,32.541,32.458,32.387,32.316,32.104,0.0,0.0
0.0,0.0,32.458,32.529,32.588,32.599,32.623,32.682,32.788,32.87,32.893,32.94,32.964,32.987,33.022,33.046,33.069,33.069,33.069,33.069,33.069,33.093,33.128,33.14,33.175,33.222,33.268,33.292,33.292,33.28,33.339,33.42,33.456,33.42,33.409,33.432,33.444,33.42,33.409,33.397,33.35,33.292,33.268,33.28,33.245,33.128,32.975,32.823,32.67,32.541,32.458,32.375,32.305,32.056,0.0,0.0
0.0,0.0,0.0,32.293,32.541,32.623,32.635,32.646,32.682,32.752,32.788,32.858,32.905,32.94,32.964,32.999,33.034,33.046,33.034,33.011,33.034,33.093,33.128,33.14,33.186,33.268,33.327,33.35,33.362,33.35,33.385,33.432,33.444,33.409,33.409,33.432,33.397,33.385,33.362,33.339,33.292,33.245,33.233,33.245,33.186,33.046,32.905,32.776,32.646,32.564,32.47,32.328,32.246,32.009,0.0,0.0
0.0,0.0,0.0,32.033,32.529,32.646,32.658,32.682,32.705,32.741,32.776,32.799,32.858,32.917,32.952,32.975,32.999,33.034,33.034,32.999,33.011,33.093,33.14,33.128,33.175,33.257,33.327,33.362,33.385,33.385,33.397,33.42,33.409,33.362,33.35,33.385,33.292,33.292,33.268,33.233,33.222,33.233,33.21,33.151,33.081,32.987,32.87,32.741,32.635,32.564,32.458,32.328,32.222,31.985,0.0,0.0
0.0,0.0,0.0,31.725,32.482,32.623,32.658,32.717,32.741,32.752,32.741,32.788,32.835,32.893,32.94,32.964,32.987,33.011,32.999,32.975,32.987,33.046,33.093,33.081,33.14,33.198,33.257,33.327,33.35,33.339,33.35,33.362,33.327,33.28,33.257,33.28,33.175,33.198,33.175,33.14,33.14,33.175,33.151,33.081,33.011,32.952,32.87,32.752,32.646,32.541,32.434,32.34,32.246,31.962,0.0,0.0
0.0,0.0,0.0,0.0,32.328,32.517,32.588,32.694,32.729,32.729,32.705,32.799,32.846,32.858,32.893,32.964,32.987,32.964,32.94,32.94,32.952,32.975,33.022,32.999,33.069,33.14,33.198,33.257,33.28,33.268,33.268,33.268,33.245,33.198,33.175,33.163,33.069,33.104,33.116,33.093,33.081,33.093,33.081,33.058,33.011,32.952,32.882,32.788,32.682,32.529,32.434,32.364,32.269,31.974,0.0,0.0
0.0,0.0,0.0,0.0,32.068,32.34,32.47,32.611,32.658,32.658,32.646,32.764,32.823,32.788,32.811,32.905,32.94,32.929,32.917,32.905,32.905,32.905,32.94,32.905,32.975,33.081,33.151,33.186,33.186,33.163,33.163,33.175,33.163,33.14,33.104,33.058,32.975,33.034,33.069,33.069,33.058,33.034,33.034,33.046,33.022,32.952,32.87,32.764,32.646,32.505,32.446,32.375,32.281,0.0,0.0,0.0
0.0,0.0,0.0,0.0,31.772,32.163,32.375,32.541,32.588,32.588,32.576,32.694,32.741,32.694,32.705,32.776,32.858,32.917,32.917,32.87,32.846,32.846,32.87,32.835,32.893,32.999,33.069,33.093,33.081,33.034,33.034,33.069,33.104,33.104,33.058,32.987,32.929,32.975,33.022,33.046,33.034,33.011,33.011,33.034,33.011,32.952,32.823,32.682,32.564,32.458,32.411,32.328,32.234,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,32.009,32.316,32.47,32.517,32.517,32.505,32.599,32.635,32.611,32.623,32.682,32.764,32.858,32.882,32.823,32.799,32.811,32.823,32.788,32.811,32.893,32.964,32.999,32.975,32.905,32.905,32.987,33.046,33.069,33.022,32.952,32.905,32.94,32.975,32.999,32.999,32.987,32.964,32.952,32.929,32.893,32.776,32.611,32.505,32.375,32.316,32.234,32.116,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,31.76,32.222,32.375,32.423,32.446,32.446,32.505,32.541,32.552,32.576,32.623,32.694,32.764,32.788,32.764,32.764,32.799,32.799,32.705,32.717,32.788,32.846,32.882,32.87,32.823,32.846,32.929,32.975,32.975,32.952,32.917,32.905,32.905,32.917,32.917,32.929,32.94,32.893,32.823,32.776,32.776,32.705,32.576,32.458,32.293,32.222,32.139,31.938,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.08,32.234,32.305,32.375,32.364,32.423,32.458,32.482,32.517,32.564,32.623,32.682,32.705,32.705,32.717,32.752,32.752,32.588,32.599,32.682,32.741,32.741,32.764,32.788,32.835,32.882,32.882,32.846,32.835,32.882,32.882,32.858,32.846,32.846,32.846,32.835,32.788,32.705,32.658,32.646,32.599,32.517,32.411,32.21,32.127,32.033,31.689,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,31.879,32.08,32.175,32.293,32.281,32.34,32.387,32.423,32.458,32.505,32.564,32.623,32.658,32.646,32.646,32.682,32.658,32.517,32.517,32.599,32.646,32.635,32.658,32.705,32.752,32.788,32.776,32.729,32.741,32.835,32.811,32.776,32.752,32.752,32.729,32.694,32.658,32.635,32.588,32.505,32.458,32.423,32.34,32.116,32.056,31.962,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.926,32.068,32.187,32.234,32.281,32.34,32.399,32.434,32.458,32.493,32.552,32.588,32.599,32.611,32.623,32.576,32.482,32.482,32.529,32.552,32.564,32.564,32.564,32.599,32.646,32.658,32.646,32.682,32.776,32.682,32.646,32.623,32.623,32.611,32.564,32.552,32.552,32.493,32.387,32.328,32.316,32.246,32.021,31.985,31.903,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.82,31.997,32.139,32.222,32.246,32.293,32.399,32.434,32.423,32.423,32.458,32.517,32.576,32.599,32.564,32.529,32.47,32.458,32.458,32.458,32.482,32.47,32.458,32.493,32.552,32.576,32.564,32.599,32.67,32.529,32.505,32.482,32.482,32.47,32.47,32.47,32.458,32.434,32.375,32.281,32.222,32.21,32.021,31.914,31.867,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.772,31.974,32.139,32.222,32.222,32.293,32.411,32.446,32.423,32.423,32.411,32.446,32.505,32.564,32.564,32.517,32.446,32.446,32.423,32.387,32.364,32.375,32.399,32.423,32.458,32.493,32.493,32.47,32.482,32.364,32.375,32.387,32.364,32.328,32.328,32.352,32.352,32.316,32.257,32.198,32.151,32.104,31.914,31.808,31.725,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.451,31.772,31.962,32.116,32.163,32.234,32.316,32.411,32.446,32.423,32.446,32.505,32.541,32.541,32.517,32.47,32.446,32.399,32.364,32.316,32.293,32.316,32.352,32.387,32.411,32.423,32.399,32.375,32.364,32.234,32.257,32.305,32.281,32.21,32.187,32.234,32.234,32.198,32.163,32.127,32.08,31.997,31.843,31.772,31.642,0.0,0.0,0.0,0.0
