0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.736,30.12,30.43,30.576,30.715,30.691,30.594,30.642,30.594,30.515,30.509,30.424,30.46,30.43,30.436,30.144,30.217,30.096,30.138,30.023,29.833,29.943,29.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.552,30.248,30.57,30.606,30.745,30.812,30.636,30.648,30.624,30.6,30.436,30.509,30.382,30.46,30.382,30.467,30.303,30.12,30.15,30.15,30.077,30.047,29.833,29.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.126,30.473,30.727,30.794,30.709,30.86,30.812,30.866,30.606,30.618,30.394,30.357,30.321,30.394,30.351,30.26,30.254,30.193,30.108,29.937,29.998,30.065,30.035,28.908,0.0,0.0,28.988,29.086,28.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.394,30.739,30.77,30.86,30.921,30.872,30.806,30.63,30.582,30.467,30.46,30.26,30.515,30.375,30.375,30.266,30.175,30.077,30.15,30.029,30.041,30.096,30.126,0.0,0.0,29.943,29.876,29.87,29.203,28.926,28.371,28.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.23,30.764,30.939,31.102,31.06,30.897,30.885,30.739,30.673,30.697,30.564,30.509,30.369,30.467,30.309,30.345,30.041,30.102,30.01,30.157,30.181,30.12,30.284,29.895,0.0,29.356,30.43,30.43,30.083,29.742,29.375,29.16,28.723,28.495,28.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.655,30.891,31.174,31.162,31.138,31.18,30.897,30.848,30.745,30.588,30.406,30.4,30.454,30.382,30.382,30.351,30.217,30.071,30.248,30.169,30.126,30.236,30.187,30.564,30.102,30.418,30.842,30.412,30.077,29.779,29.381,29.043,28.889,28.686,28.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.836,30.836,31.144,31.211,31.198,31.168,31.144,31.066,30.891,30.757,30.691,30.624,30.46,30.43,30.406,30.333,30.193,30.083,30.169,30.12,30.236,30.102,30.309,30.751,31.036,31.186,30.776,30.442,30.157,29.895,29.369,29.092,28.969,28.704,28.525,28.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.667,31.066,31.253,31.205,31.18,31.205,31.054,30.86,31.054,30.878,30.933,30.655,30.527,30.303,30.284,30.284,30.126,30.254,30.205,30.126,30.157,30.217,30.679,31.18,31.349,31.271,30.77,30.394,30.12,29.846,29.46,29.117,28.976,28.76,28.618,28.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.035,30.999,31.168,31.138,31.192,31.217,31.192,31.054,30.945,30.903,30.945,30.927,30.691,30.545,30.509,30.369,30.412,30.369,30.418,30.345,30.126,30.382,30.594,30.776,31.62,31.578,31.265,30.751,30.43,30.071,29.693,29.369,29.27,28.976,28.883,28.741,28.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.485,31.011,30.993,31.301,31.295,31.367,31.205,31.138,30.993,31.096,30.939,30.957,30.691,30.727,30.655,30.612,30.394,30.388,30.436,30.303,30.254,30.424,30.751,31.186,31.656,31.554,31.283,30.721,30.467,30.102,29.748,29.583,29.215,29.191,29.019,28.815,28.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.679,31.06,31.319,31.295,31.205,31.096,31.174,31.259,31.168,31.265,30.999,30.939,30.957,30.812,30.794,30.655,30.588,30.594,30.485,30.57,30.533,30.703,31.102,31.337,31.674,31.59,31.138,30.745,30.375,30.083,29.791,29.509,29.307,29.099,29.08,29.08,29.123,28.791,0.0,0.0,28.593,28.495,27.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.144,30.933,31.138,31.355,31.355,31.325,31.283,31.289,31.205,31.391,31.445,31.192,31.12,30.987,30.757,31.06,30.993,30.878,30.812,30.57,30.6,30.606,31.06,31.06,31.054,31.8,31.728,31.542,30.897,30.661,30.363,30.029,29.992,29.62,29.301,29.178,29.369,29.583,29.375,29.356,28.889,28.655,28.63,28.513,27.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.539,31.048,31.223,31.319,31.397,31.367,31.409,31.367,31.403,31.397,31.397,31.439,31.391,31.325,31.036,31.271,31.229,31.048,30.939,30.945,30.836,30.866,30.981,30.951,31.494,32.01,31.998,31.542,31.126,30.733,30.309,30.108,29.754,29.681,29.607,29.601,29.919,29.895,29.675,29.227,28.939,28.908,28.674,28.643,28.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.717,30.909,31.307,31.313,31.319,31.331,31.427,31.367,31.379,31.469,31.5,31.518,31.476,31.433,31.313,31.439,31.56,31.349,31.337,31.162,31.09,31.162,30.388,30.412,31.98,32.219,31.842,31.445,31.391,31.03,30.588,30.406,30.205,29.84,29.742,30.211,30.309,29.888,29.589,29.227,28.976,29.105,28.963,28.741,28.612,28.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.284,31.011,31.307,31.283,31.355,31.337,31.397,31.385,31.265,31.469,31.421,31.572,31.488,31.463,31.554,31.439,31.608,31.638,31.554,31.289,31.349,30.939,0.0,30.975,32.493,32.565,32.159,31.878,31.391,31.307,31.138,30.691,30.369,30.351,30.163,30.727,30.114,29.937,29.571,29.43,29.185,29.197,28.994,28.92,28.692,28.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.733,31.205,31.217,31.319,31.211,31.337,31.421,31.283,31.331,31.445,31.536,31.518,31.536,31.698,31.716,31.704,32.01,31.962,32.01,31.602,30.933,0.0,0.0,32.051,32.892,32.743,32.47,32.081,31.65,31.77,31.686,31.283,31.054,30.636,30.721,30.685,30.181,29.754,29.76,29.528,29.485,29.197,29.178,29.24,29.043,28.63,27.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,30.15,30.878,31.192,31.307,31.307,31.241,31.397,31.277,31.343,31.506,31.614,31.494,31.53,31.704,31.902,31.698,32.016,32.529,32.487,32.291,31.102,0.0,0.0,30.77,32.791,33.283,32.922,32.892,32.559,32.129,32.41,32.087,31.968,31.65,31.126,31.114,30.642,30.248,30.138,29.797,29.681,29.32,29.289,29.595,29.516,29.387,29.135,28.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,30.388,30.987,31.217,31.217,31.337,31.301,31.62,31.295,31.536,31.331,31.65,31.68,31.758,31.8,31.95,32.105,32.338,32.975,32.833,31.812,0.0,0.0,0.0,32.416,33.212,33.26,33.159,33.26,32.969,32.589,33.023,33.023,32.827,32.648,32.004,31.162,31.042,30.854,30.339,30.059,29.919,29.65,29.54,29.546,29.54,29.565,29.301,29.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,30.782,31.265,31.235,31.325,31.283,31.457,31.331,31.445,31.53,31.409,31.77,31.848,31.872,32.022,32.219,32.452,32.613,33.425,33.526,32.945,0.0,0.0,0.0,31.554,33.088,33.266,33.254,33.183,33.123,33.183,32.922,33.212,33.212,33.106,31.391,31.391,31.584,31.15,30.63,30.278,30.029,29.852,29.858,29.901,29.779,29.724,29.736,29.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,30.467,31.102,31.235,31.265,31.349,31.488,31.451,31.5,31.602,31.512,31.53,31.848,31.908,32.165,32.117,32.416,32.755,32.993,34.168,34.027,0.0,0.0,0.0,0.0,32.749,33.046,33.011,33.023,32.945,33.147,33.147,32.85,32.856,33.218,32.475,29.797,31.403,32.051,31.482,30.915,30.576,30.424,30.132,29.968,30.29,30.132,30.4,30.363,29.754,28.772,29.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.864,30.957,31.301,31.397,31.385,31.463,31.56,31.578,31.62,31.758,31.698,32.267,32.326,32.601,32.737,33.153,33.62,33.779,34.027,33.484,0.0,0.0,0.0,30.993,32.749,32.892,32.839,32.749,32.773,32.678,32.809,32.464,32.648,32.797,31.992,31.746,32.273,32.565,31.902,31.476,30.897,30.6,30.642,30.43,30.878,30.915,30.661,30.388,30.09,29.522,29.534,29.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,30.509,31.168,31.295,31.584,31.343,31.62,31.716,31.812,31.866,31.998,31.998,32.267,32.761,32.981,33.206,33.419,33.744,34.021,32.69,32.541,30.842,29.748,31.331,32.362,32.749,32.672,32.779,32.571,32.523,32.553,32.44,32.475,32.416,32.493,32.827,32.975,32.827,32.565,32.386,31.908,31.548,31.313,30.951,30.866,31.608,31.102,30.697,30.4,30.016,29.656,29.534,29.35,28.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,30.945,31.421,31.626,31.524,31.638,31.776,31.908,31.8,32.01,32.285,32.332,32.464,32.069,32.249,32.302,32.505,32.66,32.618,32.368,32.285,32.446,32.541,32.761,32.618,32.571,32.553,32.613,32.618,32.517,32.446,32.595,32.678,32.428,32.368,32.344,32.559,32.803,32.803,32.743,32.332,32.004,31.884,31.788,31.662,31.445,30.903,30.564,30.223,30.023,29.895,29.895,29.87,29.626,29.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.114,31.156,31.433,31.668,31.848,31.614,31.644,31.608,31.626,31.776,31.908,32.004,31.932,31.782,31.83,31.968,32.039,32.01,32.099,32.033,32.117,32.35,32.541,32.523,32.577,32.618,32.505,32.63,32.642,32.601,32.779,32.672,32.732,32.636,32.541,32.279,32.416,32.481,32.481,32.511,32.684,32.69,32.72,32.487,32.547,32.016,31.373,31.12,30.794,30.321,30.23,29.962,30.181,29.803,29.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.515,31.18,31.488,31.494,31.614,31.53,31.415,31.494,31.397,31.349,31.548,31.614,31.818,31.602,31.602,31.74,31.812,32.039,31.986,32.171,32.081,32.44,32.416,32.607,32.541,32.535,32.458,32.541,32.785,32.809,32.666,32.773,33.07,32.91,32.868,32.648,32.499,32.422,32.422,32.434,32.422,32.428,32.916,32.987,32.624,32.249,31.596,31.114,30.824,30.594,30.363,30.303,30.163,29.968,29.785,29.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.655,31.03,31.295,31.427,31.295,31.421,31.421,31.205,31.349,31.367,31.536,31.536,31.512,31.421,31.614,31.608,31.716,31.644,31.788,31.89,32.159,32.231,32.332,32.422,32.487,32.601,32.702,32.761,32.969,32.969,32.963,32.999,33.04,32.85,32.951,32.684,32.505,32.35,32.285,32.32,32.332,32.368,32.702,32.999,32.684,32.207,31.854,31.488,31.042,30.806,30.521,30.394,30.406,30.309,29.955,29.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.12,30.909,31.198,31.217,31.186,31.259,31.385,31.277,31.223,31.331,31.319,31.385,31.361,31.349,31.385,31.596,31.638,31.824,31.836,31.962,32.033,32.38,32.499,32.595,32.577,32.696,32.874,33.129,33.183,33.236,33.26,33.212,33.206,33.159,32.874,32.714,32.618,32.535,32.291,32.404,32.332,32.38,32.362,32.708,32.672,32.571,32.219,31.68,31.301,31.017,30.739,30.527,30.594,30.558,30.242,29.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.424,30.993,31.12,31.162,31.241,31.349,31.385,31.18,31.211,31.235,31.229,31.241,31.301,31.349,31.451,31.62,31.704,31.818,32.129,31.962,32.201,32.398,32.464,32.589,32.493,32.767,33.052,33.342,33.402,33.266,33.236,33.177,33.206,33.07,33.04,32.779,32.732,32.553,32.326,32.618,32.332,32.422,32.458,32.499,32.761,32.571,32.392,31.884,31.632,31.235,30.999,30.939,30.582,30.217,29.656,28.988,27.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.63,31.072,31.174,31.138,31.144,31.132,31.205,31.223,31.198,31.235,31.355,31.397,31.223,31.361,31.331,31.56,31.578,31.758,32.051,31.992,32.207,32.404,32.386,32.577,32.803,32.868,33.236,33.224,33.455,33.526,33.478,33.23,33.26,33.189,33.017,33.064,32.761,32.648,32.613,32.72,32.571,32.47,32.356,32.398,32.785,32.737,32.535,32.171,31.884,31.463,31.271,30.945,29.779,28.988,28.575,28.544,28.29,27.726,27.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.803,30.891,31.005,31.096,31.277,31.217,31.198,31.271,31.253,31.259,31.241,31.15,31.247,31.198,31.373,31.506,31.476,31.632,31.812,32.027,32.051,32.201,32.35,32.583,32.607,32.886,32.957,33.301,33.449,33.691,33.478,33.461,33.23,33.2,33.141,33.076,32.993,32.749,32.702,32.452,32.642,32.743,32.607,32.326,32.428,32.44,32.44,32.087,32.356,32.416,32.105,31.638,31.421,29.846,29.369,28.939,28.704,28.538,28.334,28.222,28.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.363,31.017,30.987,31.156,31.229,31.271,31.198,31.198,31.247,31.114,31.271,31.259,31.223,31.198,31.403,31.476,31.457,31.463,31.662,31.914,31.974,32.308,32.458,32.499,32.761,32.916,33.1,33.419,33.514,33.602,33.461,33.396,33.354,33.354,33.195,33.171,32.993,32.969,32.737,32.654,32.553,32.69,32.505,32.464,32.446,32.267,32.141,32.075,32.213,32.505,32.44,32.039,30.891,29.809,29.203,29.049,28.741,28.667,28.606,28.352,28.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.794,30.915,30.872,31.18,31.162,31.174,31.337,31.192,31.277,31.283,31.241,31.186,31.235,31.265,31.385,31.391,31.373,31.5,31.746,31.986,31.986,32.093,32.392,32.416,32.547,32.862,32.975,33.23,33.413,33.532,33.561,33.538,33.567,33.425,33.218,33.094,33.058,32.91,32.743,32.511,32.601,32.743,32.749,32.583,32.553,32.219,32.213,31.986,31.914,32.398,32.714,31.86,30.564,29.797,29.307,29.08,28.852,28.723,28.482,28.334,28.334,28.005,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.739,30.945,31.072,31.12,31.198,31.361,31.217,31.217,31.469,31.397,31.337,31.319,31.156,31.174,31.427,31.482,31.518,31.536,31.65,31.884,32.081,32.249,32.452,32.541,32.833,32.928,33.023,33.396,33.419,33.626,33.555,33.484,33.443,33.384,33.147,33.04,33.046,32.874,32.791,32.696,32.648,32.767,32.517,32.446,32.398,32.261,32.195,31.992,32.022,32.177,32.767,31.914,30.491,29.974,29.375,29.025,28.914,28.809,28.686,28.532,28.507,28.216,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,29.497,30.467,30.788,30.812,30.939,31.211,31.259,31.355,31.397,31.379,31.494,31.415,31.391,31.186,31.229,31.427,31.445,31.469,31.674,31.812,31.926,32.105,32.302,32.243,32.458,32.767,32.999,32.981,33.39,33.496,33.65,33.715,33.602,33.408,33.384,33.2,33.165,33.088,32.904,32.892,32.85,32.577,32.66,32.523,32.368,32.404,32.159,32.165,32.171,31.902,32.045,32.761,31.89,30.551,30.023,29.577,29.258,29.111,28.871,28.859,28.717,28.686,28.272,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,29.858,30.655,30.776,30.957,31.15,31.156,31.186,31.337,31.403,31.409,31.253,31.337,31.283,31.361,31.283,31.313,31.572,31.488,31.644,31.752,31.776,32.111,32.273,32.314,32.529,32.839,33.082,33.117,33.39,33.608,33.667,33.768,33.673,33.461,33.384,33.153,33.129,33.106,32.934,32.91,32.797,32.577,32.69,32.464,32.297,32.386,32.231,32.159,32.195,32.087,32.081,32.505,31.842,30.764,30.023,29.528,29.326,29.135,29.019,28.92,28.667,28.587,28.6,27.869,0.0,0.0,0.0,0.0,0.0
0.0,0.0,30.041,30.691,30.848,30.963,31.15,31.367,31.361,31.403,31.385,31.379,31.337,31.476,31.337,31.415,31.445,31.439,31.59,31.554,31.668,31.944,32.027,32.105,32.314,32.553,32.601,32.987,33.183,33.159,33.307,33.514,33.703,33.791,33.726,33.449,33.402,33.195,33.212,33.141,33.088,32.922,32.648,32.624,32.553,32.636,32.511,32.243,32.314,32.159,32.063,32.099,32.069,32.171,31.968,31.968,30.685,30.181,29.84,29.399,29.307,29.068,29.049,28.994,28.766,28.513,0.0,0.0,0.0,0.0,0.0
0.0,0.0,30.29,30.739,30.975,31.03,31.102,31.349,31.409,31.355,31.5,31.457,31.445,31.512,31.343,31.457,31.427,31.506,31.65,31.644,31.71,32.039,32.141,32.189,32.285,32.523,32.589,32.963,33.094,33.39,33.473,33.579,33.685,33.715,33.774,33.744,33.431,33.236,33.171,33.082,33.052,32.868,32.868,32.714,32.66,32.523,32.505,32.428,32.392,32.207,32.093,32.141,31.968,31.824,32.105,32.189,31.072,30.527,29.974,29.62,29.442,29.24,29.043,29.068,28.791,28.674,28.26,0.0,0.0,0.0,0.0
0.0,29.43,30.266,30.86,31.03,31.229,31.409,31.494,31.536,31.536,31.433,31.578,31.518,31.421,31.391,31.5,31.457,31.542,31.482,31.656,31.638,31.674,31.92,32.201,32.255,32.547,32.648,32.94,33.23,33.23,33.2,33.455,33.75,33.72,33.632,33.614,33.585,33.218,33.266,33.177,32.856,32.797,32.856,32.63,32.517,32.458,32.446,32.446,32.273,32.267,32.189,31.968,31.89,31.914,31.872,32.087,31.403,30.77,30.193,29.809,29.534,29.215,29.172,29.215,29.154,28.76,28.42,0.0,0.0,0.0,0.0
0.0,29.98,30.727,30.909,31.229,31.337,31.379,31.578,31.469,31.463,31.469,31.403,31.548,31.427,31.391,31.476,31.476,31.578,31.397,31.662,31.812,31.704,31.764,31.974,32.177,32.32,32.523,32.696,32.993,33.034,33.301,33.443,33.555,33.667,33.715,33.602,33.354,33.313,33.094,33.052,32.928,32.922,32.839,32.678,32.416,32.577,32.291,32.243,32.213,32.189,32.039,31.962,31.854,31.854,31.788,31.914,31.62,31.223,30.479,30.102,29.895,29.442,29.467,29.252,29.258,28.926,28.532,0.0,0.0,0.0,0.0
