0.0,0.0,0.0,0.0,0.0,29.942,31.022,31.094,31.094,31.142,31.189,31.261,31.32,31.392,31.487,31.582,31.653,31.677,31.665,31.582,31.511,31.344,30.363,28.972,28.984,30.363,31.189,31.153,31.082,30.998,30.927,30.867,30.807,30.711,30.471,30.207,30.002,29.93,29.833,29.7,29.7,29.664,28.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,30.123,30.974,31.058,31.07,31.118,31.189,31.285,31.356,31.404,31.487,31.582,31.653,31.713,31.725,31.665,31.582,31.273,30.387,29.24,29.288,30.471,31.201,31.189,31.13,31.07,31.022,30.986,30.903,30.759,30.519,30.219,30.038,29.954,29.869,29.761,29.736,29.664,28.923,27.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,30.231,30.915,31.022,31.058,31.13,31.213,31.32,31.392,31.428,31.511,31.594,31.677,31.748,31.784,31.748,31.606,30.879,30.159,29.543,29.761,30.687,31.237,31.213,31.142,31.082,31.058,31.046,30.962,30.771,30.507,30.339,30.135,29.978,29.869,29.797,29.773,29.773,29.785,28.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,30.291,30.867,30.986,31.058,31.165,31.261,31.344,31.404,31.451,31.523,31.63,31.725,31.796,31.843,31.784,31.463,30.195,29.724,29.869,30.375,30.998,31.308,31.308,31.225,31.142,31.106,31.094,31.082,30.986,30.795,30.711,30.555,30.339,30.086,29.93,29.893,29.905,29.676,28.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,30.339,30.855,30.986,31.07,31.201,31.285,31.332,31.38,31.439,31.404,31.523,31.653,31.772,31.855,31.879,31.748,30.807,29.555,29.312,30.171,30.903,31.213,31.308,31.153,31.13,31.13,31.118,31.07,30.986,30.855,30.867,30.783,30.567,30.267,30.098,30.074,29.966,29.373,28.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.434,30.399,30.867,31.022,31.106,31.225,31.273,31.273,31.32,31.404,31.463,31.618,31.748,31.831,31.843,31.665,30.471,29.094,29.082,30.411,31.237,31.261,31.177,30.962,31.034,31.106,31.094,31.01,30.95,30.915,30.998,30.95,30.771,30.507,30.363,30.303,29.99,29.24,28.594,28.288,28.337,28.631,28.826,28.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.664,30.495,30.879,31.034,31.118,31.201,31.213,31.201,31.237,31.332,31.332,31.451,31.594,31.701,31.689,31.451,29.736,28.923,29.276,30.603,31.285,31.118,30.95,30.675,30.819,30.962,30.986,30.867,30.855,30.95,31.094,31.046,30.891,30.699,30.603,30.531,30.062,29.3,28.753,28.643,28.679,28.765,28.838,28.814,28.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.905,30.579,30.891,31.022,31.082,31.118,31.118,31.118,31.153,31.225,31.07,31.106,31.261,31.451,31.249,30.627,29.736,29.045,29.785,30.699,31.058,30.795,30.615,30.267,30.411,30.579,30.627,30.591,30.711,30.962,31.094,31.034,30.915,30.807,30.747,30.663,30.159,29.349,28.936,28.899,28.887,28.801,28.753,28.716,28.814,28.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,30.135,30.663,30.879,30.95,30.962,30.95,30.95,30.962,30.986,31.034,30.711,30.615,30.783,31.07,30.567,29.397,28.801,29.349,30.062,30.531,30.615,30.351,30.207,30.267,29.918,30.002,30.098,30.207,30.495,30.903,30.867,30.962,30.939,30.843,30.735,30.567,30.086,29.361,29.094,29.069,29.021,28.923,28.826,28.753,28.838,28.862,28.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,30.315,30.735,30.855,30.807,30.771,30.723,30.711,30.723,30.747,30.771,30.351,30.207,30.315,30.543,30.05,28.972,28.692,29.712,30.002,30.147,30.086,29.893,29.785,29.833,29.64,29.664,29.736,29.893,30.195,30.591,30.867,30.819,30.927,30.759,30.531,30.531,30.267,29.712,29.482,29.325,29.227,29.142,29.033,28.923,28.948,28.911,28.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,30.411,30.759,30.795,30.603,30.531,30.495,30.459,30.435,30.435,30.435,30.026,29.954,29.942,29.978,29.773,29.422,29.397,29.869,29.905,29.869,29.773,29.773,29.652,29.591,29.628,29.615,29.615,29.628,29.688,29.845,30.086,30.014,30.435,30.603,30.447,30.207,29.966,29.712,29.7,29.615,29.422,29.276,29.191,29.082,29.203,29.106,28.996,28.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,30.723,30.651,30.327,30.267,30.255,30.219,30.219,30.135,30.086,29.761,29.748,29.724,29.688,29.64,29.652,29.712,29.724,29.797,29.821,29.785,29.724,29.664,29.628,29.652,29.628,29.603,29.591,29.591,29.628,29.712,29.688,29.905,30.014,29.966,29.857,29.748,29.7,29.833,29.821,29.664,29.543,29.494,29.385,29.203,29.385,29.227,28.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,30.543,30.603,30.147,30.002,29.93,29.942,29.905,29.821,29.773,29.531,29.543,29.543,29.555,29.579,29.615,29.664,29.652,29.748,29.797,29.773,29.736,29.7,29.664,29.64,29.615,29.603,29.591,29.591,29.567,29.567,29.555,29.628,29.676,29.676,29.652,29.628,29.688,29.833,29.918,29.93,29.918,29.893,29.748,29.519,29.482,29.312,28.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.191,30.423,30.387,29.845,29.676,29.579,29.579,29.567,29.531,29.519,29.373,29.409,29.446,29.506,29.567,29.591,29.591,29.652,29.761,29.821,29.809,29.761,29.712,29.664,29.652,29.64,29.628,29.628,29.628,29.591,29.543,29.591,29.628,29.652,29.64,29.628,29.603,29.676,29.797,29.93,30.074,30.147,30.11,29.942,29.652,29.422,29.252,28.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.264,30.171,30.098,29.615,29.458,29.373,29.361,29.361,29.337,29.349,29.3,29.361,29.434,29.482,29.531,29.555,29.579,29.664,29.785,29.845,29.845,29.797,29.712,29.664,29.7,29.712,29.688,29.688,29.688,29.652,29.603,29.688,29.712,29.7,29.664,29.64,29.64,29.688,29.748,29.869,30.05,30.135,30.086,29.893,29.591,29.422,29.325,28.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.264,29.918,29.833,29.458,29.361,29.3,29.312,29.3,29.264,29.252,29.288,29.349,29.434,29.494,29.531,29.555,29.591,29.688,29.809,29.881,29.893,29.821,29.712,29.664,29.761,29.773,29.785,29.773,29.748,29.712,29.688,29.773,29.785,29.748,29.688,29.664,29.688,29.712,29.736,29.785,29.893,29.918,29.845,29.7,29.494,29.519,29.531,29.531,28.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.203,29.724,29.628,29.337,29.3,29.276,29.264,29.24,29.227,29.24,29.312,29.373,29.434,29.506,29.567,29.603,29.615,29.724,29.845,29.905,29.905,29.857,29.773,29.736,29.833,29.833,29.893,29.881,29.797,29.761,29.761,29.857,29.833,29.785,29.785,29.736,29.724,29.748,29.797,29.761,29.7,29.64,29.543,29.446,29.409,29.373,29.543,29.603,29.288,28.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.215,29.519,29.446,29.252,29.264,29.24,29.203,29.191,29.215,29.264,29.349,29.409,29.458,29.519,29.579,29.628,29.652,29.773,29.881,29.918,29.918,29.881,29.869,29.893,29.978,29.893,29.881,29.942,29.93,29.857,29.821,29.954,29.93,29.857,29.809,29.797,29.797,29.809,29.773,29.724,29.615,29.47,29.3,29.179,29.215,29.312,29.47,29.519,29.373,29.021,28.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.276,29.325,29.288,29.252,29.215,29.215,29.215,29.179,29.167,29.215,29.264,29.373,29.446,29.494,29.531,29.567,29.615,29.7,29.797,29.893,29.918,29.881,29.905,29.978,30.014,29.966,29.93,29.942,29.93,29.918,29.918,30.002,29.966,29.881,29.833,29.821,29.809,29.797,29.688,29.628,29.531,29.397,29.24,29.106,29.13,29.24,29.385,29.434,29.385,29.215,28.972,28.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.215,29.264,29.179,29.167,29.118,29.142,29.167,29.179,29.191,29.203,29.264,29.385,29.47,29.506,29.543,29.567,29.615,29.724,29.809,29.881,29.918,29.905,29.942,30.014,30.038,30.014,29.99,29.978,29.99,29.99,30.002,30.014,29.966,29.918,29.857,29.809,29.773,29.724,29.603,29.543,29.458,29.337,29.191,29.045,29.069,29.155,29.3,29.373,29.337,29.191,29.094,28.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.179,29.179,29.069,29.094,29.057,29.094,29.118,29.142,29.167,29.203,29.276,29.385,29.458,29.494,29.543,29.591,29.652,29.724,29.821,29.869,29.918,29.942,29.978,30.038,30.074,30.05,30.05,30.074,30.086,30.086,30.062,30.074,30.038,29.99,29.942,29.869,29.773,29.676,29.555,29.494,29.409,29.288,29.13,28.996,29.009,29.033,29.167,29.3,29.3,29.155,29.13,29.033,28.043,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,28.202,29.106,29.106,29.009,29.033,29.009,29.057,29.069,29.045,29.094,29.203,29.3,29.385,29.446,29.482,29.555,29.652,29.724,29.773,29.845,29.869,29.918,29.978,30.026,30.074,30.123,30.123,30.123,30.147,30.147,30.135,30.11,30.171,30.159,30.11,30.05,29.966,29.833,29.664,29.567,29.47,29.361,29.24,29.106,28.996,28.96,28.899,28.996,29.179,29.252,29.179,29.191,29.106,28.067,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,28.325,29.069,29.082,28.996,28.984,28.96,29.009,29.021,28.996,29.045,29.179,29.3,29.373,29.446,29.482,29.579,29.724,29.809,29.833,29.833,29.881,29.93,30.002,30.062,30.11,30.123,30.195,30.195,30.183,30.159,30.135,30.135,30.219,30.231,30.183,30.11,30.014,29.881,29.712,29.628,29.458,29.312,29.227,29.118,29.021,28.936,28.801,28.801,28.862,29.045,29.191,29.227,29.276,29.179,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,28.447,29.045,29.069,28.984,28.948,28.911,28.96,28.984,28.996,29.045,29.155,29.264,29.361,29.434,29.482,29.591,29.736,29.821,29.833,29.809,29.893,29.966,30.026,30.098,30.159,30.195,30.243,30.255,30.255,30.207,30.147,30.147,30.219,30.207,30.231,30.183,30.098,30.002,29.893,29.833,29.676,29.458,29.3,29.215,29.118,29.009,28.838,28.753,28.789,28.911,29.094,29.252,29.349,29.155,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,28.582,29.033,29.069,28.996,28.936,28.911,28.936,28.972,29.009,29.069,29.155,29.252,29.349,29.422,29.494,29.591,29.7,29.761,29.773,29.821,29.821,29.93,30.014,30.062,30.123,30.183,30.231,30.267,30.303,30.327,30.279,30.171,30.147,30.183,30.195,30.147,30.086,29.99,29.918,29.833,29.676,29.47,29.312,29.215,29.106,28.96,28.838,28.765,28.74,28.777,28.911,29.094,29.264,29.045,27.907,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,28.74,29.045,29.057,28.996,28.936,28.936,28.936,28.96,28.996,29.045,29.118,29.191,29.312,29.397,29.47,29.531,29.615,29.688,29.736,29.809,29.881,29.99,30.074,30.11,30.147,30.195,30.255,30.291,30.327,30.339,30.291,30.183,30.147,30.159,30.147,30.098,30.05,29.99,29.918,29.833,29.664,29.494,29.349,29.215,29.082,28.948,28.838,28.814,28.716,28.655,28.679,28.789,28.996,28.765,27.637,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,28.484,28.911,29.057,29.045,28.996,28.996,28.984,29.021,29.057,29.106,29.167,29.24,29.385,29.47,29.543,29.603,29.664,29.724,29.773,29.869,29.942,30.038,30.123,30.159,30.195,30.231,30.315,30.339,30.327,30.291,30.231,30.183,30.159,30.135,30.098,30.062,30.014,29.966,29.905,29.809,29.64,29.519,29.385,29.215,29.082,28.984,28.887,28.85,28.74,28.618,28.545,28.533,28.692,28.765,27.229,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,28.765,29.033,29.094,29.069,29.021,29.045,29.057,29.118,29.155,29.179,29.215,29.288,29.47,29.543,29.603,29.652,29.712,29.773,29.833,29.942,29.99,30.062,30.147,30.207,30.255,30.291,30.363,30.399,30.363,30.279,30.207,30.171,30.147,30.11,30.074,30.026,29.966,29.93,29.857,29.748,29.591,29.506,29.373,29.227,29.094,29.009,28.923,28.887,28.789,28.655,28.521,28.398,28.411,28.362,26.993,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,28.923,29.118,29.142,29.13,29.082,29.118,29.13,29.203,29.24,29.24,29.276,29.373,29.555,29.603,29.64,29.688,29.748,29.833,29.893,29.954,30.002,30.074,30.159,30.243,30.303,30.339,30.399,30.447,30.411,30.291,30.195,30.147,30.11,30.062,30.038,29.954,29.905,29.869,29.797,29.688,29.531,29.434,29.337,29.227,29.118,29.021,28.936,28.899,28.814,28.692,28.533,28.337,28.264,28.092,26.969,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.069,29.203,29.203,29.215,29.179,29.227,29.215,29.276,29.3,29.288,29.349,29.458,29.615,29.652,29.676,29.724,29.785,29.845,29.905,29.918,29.99,30.074,30.171,30.279,30.339,30.363,30.399,30.435,30.399,30.291,30.183,30.086,30.05,30.002,29.978,29.881,29.821,29.809,29.748,29.628,29.47,29.385,29.312,29.24,29.155,29.045,29.045,28.996,28.899,28.801,28.692,28.545,28.349,28.227,27.981,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.203,29.288,29.264,29.312,29.288,29.349,29.325,29.325,29.325,29.337,29.409,29.531,29.664,29.688,29.724,29.773,29.809,29.821,29.857,29.93,30.002,30.086,30.183,30.291,30.351,30.363,30.363,30.363,30.327,30.267,30.159,30.026,30.026,29.942,29.954,29.93,29.845,29.785,29.736,29.664,29.494,29.422,29.349,29.3,29.252,29.191,29.094,28.996,28.887,28.777,28.667,28.521,28.337,28.202,27.944,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.3,29.361,29.349,29.385,29.385,29.458,29.434,29.373,29.361,29.397,29.482,29.579,29.7,29.724,29.773,29.821,29.833,29.821,29.821,29.905,29.978,30.038,30.11,30.207,30.303,30.351,30.363,30.327,30.291,30.255,30.219,30.123,29.99,29.93,29.918,29.905,29.857,29.773,29.664,29.567,29.434,29.373,29.325,29.276,29.227,29.167,29.082,28.948,28.85,28.753,28.631,28.472,28.288,28.153,27.957,27.451,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.337,29.446,29.422,29.434,29.446,29.446,29.531,29.506,29.446,29.446,29.506,29.579,29.712,29.736,29.773,29.809,29.857,29.869,29.881,29.966,30.038,30.11,30.171,30.243,30.315,30.363,30.351,30.303,30.231,30.183,30.159,30.086,29.99,29.93,29.893,29.869,29.821,29.724,29.591,29.494,29.385,29.325,29.288,29.24,29.179,29.106,29.033,28.899,28.814,28.704,28.582,28.435,28.288,28.153,27.994,27.698,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,28.557,29.385,29.506,29.494,29.482,29.494,29.543,29.543,29.543,29.567,29.64,29.688,29.712,29.773,29.821,29.845,29.869,29.893,29.918,30.014,30.11,30.183,30.243,30.291,30.339,30.363,30.327,30.267,30.195,30.147,30.11,30.062,29.978,29.905,29.869,29.809,29.712,29.615,29.543,29.47,29.361,29.288,29.264,29.215,29.155,29.082,28.984,28.85,28.765,28.667,28.533,28.423,28.313,28.19,28.043,27.871,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,28.667,29.47,29.579,29.543,29.531,29.531,29.579,29.579,29.591,29.628,29.688,29.724,29.748,29.809,29.869,29.881,29.869,29.881,29.942,30.014,30.123,30.195,30.267,30.315,30.351,30.351,30.267,30.219,30.183,30.135,30.086,30.026,29.954,29.833,29.809,29.748,29.64,29.579,29.543,29.47,29.361,29.276,29.24,29.203,29.167,29.082,28.96,28.838,28.753,28.643,28.521,28.411,28.313,28.202,28.08,27.944,27.624,0.0,0.0,0.0
0.0,0.0,0.0,0.0,28.789,29.591,29.676,29.628,29.603,29.579,29.64,29.628,29.615,29.603,29.64,29.688,29.748,29.821,29.869,29.881,29.869,29.881,29.954,30.038,30.074,30.147,30.243,30.303,30.327,30.315,30.267,30.195,30.147,30.098,30.038,29.966,29.893,29.748,29.712,29.676,29.628,29.591,29.555,29.47,29.337,29.252,29.191,29.155,29.142,29.069,28.948,28.85,28.753,28.643,28.521,28.386,28.264,28.165,28.104,27.969,27.637,0.0,0.0,0.0
0.0,0.0,0.0,0.0,28.911,29.724,29.797,29.724,29.676,29.64,29.7,29.676,29.64,29.615,29.628,29.664,29.748,29.809,29.833,29.845,29.857,29.905,29.978,30.038,30.062,30.11,30.207,30.267,30.291,30.267,30.231,30.159,30.086,30.014,29.966,29.893,29.809,29.676,29.652,29.628,29.591,29.543,29.494,29.422,29.288,29.227,29.142,29.094,29.069,29.069,29.033,28.936,28.85,28.74,28.618,28.521,28.386,28.264,28.214,28.104,27.944,0.0,0.0,0.0
0.0,0.0,0.0,0.0,28.96,29.773,29.857,29.809,29.773,29.724,29.748,29.7,29.688,29.676,29.676,29.7,29.761,29.797,29.809,29.821,29.857,29.918,29.99,30.038,30.062,30.11,30.183,30.231,30.243,30.231,30.207,30.074,30.002,29.93,29.893,29.893,29.821,29.736,29.64,29.628,29.591,29.519,29.434,29.361,29.276,29.252,29.203,29.106,29.045,29.021,28.984,28.911,28.814,28.679,28.57,28.484,28.398,28.3,28.227,28.116,27.957,27.661,0.0,0.0
0.0,0.0,0.0,0.0,28.936,29.748,29.881,29.869,29.869,29.821,29.857,29.785,29.761,29.748,29.748,29.761,29.773,29.809,29.809,29.821,29.857,29.857,29.918,30.002,30.062,30.062,30.086,30.159,30.183,30.183,30.159,29.99,29.942,29.905,29.857,29.809,29.736,29.676,29.603,29.603,29.555,29.47,29.373,29.312,29.276,29.252,29.191,29.106,29.045,28.996,28.948,28.875,28.789,28.643,28.521,28.435,28.374,28.313,28.214,28.129,27.981,27.686,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.785,29.93,29.93,29.942,29.966,30.026,29.978,29.918,29.857,29.821,29.833,29.821,29.857,29.845,29.833,29.845,29.893,29.954,30.026,30.086,30.05,30.062,30.123,30.147,30.11,30.062,29.881,29.833,29.833,29.809,29.736,29.676,29.628,29.579,29.543,29.494,29.434,29.385,29.337,29.288,29.191,29.142,29.106,29.045,28.96,28.911,28.875,28.753,28.618,28.496,28.386,28.313,28.264,28.165,28.092,27.969,27.735,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.045,29.869,30.014,30.026,30.05,30.098,30.05,30.014,29.978,29.942,29.918,29.881,29.918,29.893,29.881,29.893,29.954,30.014,30.074,30.086,30.05,30.05,30.086,30.086,30.05,29.978,29.821,29.785,29.809,29.773,29.688,29.615,29.603,29.543,29.482,29.434,29.397,29.361,29.312,29.252,29.106,29.094,29.094,29.033,28.936,28.862,28.826,28.692,28.582,28.472,28.362,28.276,28.214,28.165,28.006,27.932,27.784,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.094,29.893,30.05,30.074,30.11,30.135,30.074,30.062,30.086,30.074,29.99,29.93,29.966,29.942,29.905,29.918,29.99,30.062,30.098,30.062,30.05,30.038,30.026,30.026,30.002,29.93,29.809,29.761,29.761,29.712,29.64,29.591,29.579,29.506,29.446,29.397,29.361,29.312,29.24,29.167,29.082,29.057,29.045,28.984,28.899,28.826,28.765,28.606,28.533,28.459,28.386,28.288,28.178,28.08,27.981,27.944,27.846,27.39,0.0
0.0,0.0,0.0,0.0,0.0,29.094,29.869,30.05,30.11,30.159,30.159,30.11,30.11,30.159,30.135,30.026,29.966,29.99,29.978,29.918,29.93,30.014,30.074,30.074,30.038,30.05,30.038,30.026,30.014,29.978,29.905,29.833,29.761,29.688,29.64,29.615,29.591,29.555,29.506,29.446,29.385,29.337,29.264,29.179,29.118,29.106,29.057,28.972,28.911,28.875,28.801,28.704,28.57,28.472,28.423,28.398,28.313,28.165,28.055,28.018,27.994,27.994,27.895,0.0
0.0,0.0,0.0,0.0,0.0,29.155,29.905,30.074,30.123,30.171,30.171,30.171,30.171,30.183,30.123,30.026,29.978,30.014,29.99,29.942,29.954,30.026,30.05,30.05,30.026,30.026,30.05,30.074,30.05,29.978,29.905,29.857,29.773,29.652,29.603,29.603,29.591,29.555,29.531,29.482,29.409,29.325,29.24,29.167,29.13,29.094,29.033,28.923,28.923,28.85,28.838,28.777,28.679,28.557,28.435,28.386,28.386,28.325,28.165,28.067,28.018,27.981,27.858,0.0
