0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.784,32.246,32.446,32.552,32.576,32.658,32.729,32.752,32.694,32.576,32.517,32.399,32.316,32.104,32.104,31.903,31.879,31.642,31.165,30.711,30.411,30.291,30.11,30.098,30.038,30.038,30.014,29.93,29.845,29.736,29.579,29.579,29.567,29.543,29.434,29.252,29.264,29.191,28.85,28.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.187,32.328,32.328,32.505,32.529,32.635,32.729,32.788,32.67,32.552,32.552,32.399,32.281,32.104,31.997,31.867,31.796,31.451,31.13,31.082,30.843,30.591,30.279,30.098,30.062,30.038,29.978,29.978,29.893,29.785,29.628,29.567,29.567,29.543,29.434,29.434,29.264,29.203,29.057,28.911,28.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.056,32.246,32.411,32.541,32.576,32.764,32.764,32.858,32.799,32.682,32.541,32.328,32.198,32.021,31.926,31.82,31.737,31.392,31.261,31.082,30.843,30.591,30.267,30.267,30.062,30.014,29.905,29.93,29.797,29.7,29.579,29.579,29.579,29.579,29.482,29.373,29.227,29.142,29.082,29.069,29.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.139,32.187,32.305,32.305,32.505,32.576,32.741,32.835,32.823,32.788,32.635,32.493,32.411,32.293,32.163,31.926,31.82,31.523,31.392,31.142,31.142,30.915,30.723,30.351,30.183,29.954,29.905,29.809,29.809,29.664,29.64,29.531,29.543,29.567,29.555,29.482,29.325,29.325,29.215,29.155,29.057,29.13,29.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.127,32.198,32.352,32.446,32.552,32.623,32.741,32.799,32.752,32.776,32.729,32.529,32.411,32.21,32.068,31.808,31.808,31.558,31.392,31.201,31.07,30.879,30.603,30.207,30.207,29.93,29.857,29.736,29.7,29.579,29.543,29.531,29.506,29.506,29.482,29.47,29.312,29.276,29.191,29.13,29.021,29.021,29.106,29.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.092,32.21,32.411,32.517,32.517,32.588,32.67,32.717,32.752,32.717,32.658,32.446,32.446,32.257,32.08,31.796,31.689,31.487,31.344,31.189,31.189,31.13,30.903,30.411,30.074,29.93,29.797,29.736,29.64,29.64,29.579,29.531,29.47,29.458,29.349,29.325,29.24,29.24,29.167,29.13,29.045,29.009,29.155,29.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,31.938,31.938,32.068,32.234,32.411,32.505,32.623,32.67,32.694,32.694,32.682,32.646,32.482,32.387,32.151,31.95,31.689,31.689,31.511,31.416,31.225,31.165,31.13,30.879,30.411,29.978,29.978,29.821,29.761,29.664,29.615,29.579,29.531,29.458,29.458,29.325,29.264,29.191,29.179,29.118,29.082,29.045,29.045,29.045,29.021,28.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,31.772,31.926,32.198,32.305,32.482,32.482,32.67,32.646,32.658,32.682,32.635,32.564,32.399,32.399,32.187,32.009,31.82,31.594,31.511,31.332,31.225,31.118,31.118,31.058,30.807,30.255,29.93,29.809,29.736,29.664,29.664,29.615,29.555,29.494,29.409,29.264,29.215,29.191,29.167,29.142,29.094,29.045,29.069,29.082,28.74,27.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,31.903,31.903,32.163,32.269,32.434,32.599,32.705,32.682,32.705,32.682,32.623,32.541,32.482,32.328,32.187,31.879,31.713,31.499,31.499,31.356,31.273,31.094,31.058,31.01,30.747,30.255,30.255,30.038,29.845,29.773,29.676,29.615,29.567,29.494,29.482,29.349,29.215,29.179,29.142,29.118,29.13,29.082,29.142,29.142,29.13,28.716,28.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,31.261,31.796,32.009,32.222,32.305,32.493,32.646,32.646,32.658,32.694,32.694,32.623,32.434,32.411,32.222,32.222,31.926,31.772,31.523,31.428,31.308,31.225,31.07,31.07,31.046,30.998,30.783,30.363,30.038,29.954,29.773,29.918,29.761,29.736,29.603,29.506,29.325,29.203,29.167,29.155,29.155,29.24,29.24,29.276,29.227,29.167,28.96,29.13,29.13,29.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,31.57,31.985,32.127,32.127,32.293,32.364,32.541,32.611,32.623,32.694,32.611,32.611,32.434,32.364,32.21,32.068,31.808,31.665,31.439,31.439,31.308,31.273,31.165,31.082,31.046,31.022,30.783,30.543,30.543,30.387,30.135,30.135,29.918,29.845,29.676,29.567,29.567,29.385,29.203,29.179,29.191,29.337,29.337,29.276,29.385,29.3,29.203,29.142,29.179,29.179,29.167,28.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,31.487,31.82,32.092,32.21,32.375,32.47,32.588,32.588,32.599,32.611,32.564,32.529,32.411,32.34,32.092,32.092,31.831,31.689,31.558,31.368,31.308,31.225,31.165,31.106,31.106,31.106,31.07,30.879,30.651,30.495,30.339,30.267,30.267,30.147,29.978,29.918,29.664,29.458,29.24,29.179,29.312,29.312,29.422,29.409,29.397,29.337,29.252,29.215,29.215,29.167,29.179,29.191,28.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,31.677,31.938,32.116,32.116,32.293,32.423,32.576,32.623,32.564,32.541,32.446,32.446,32.34,32.34,32.257,31.985,31.831,31.57,31.451,31.297,31.297,31.225,31.201,31.165,31.13,31.082,31.022,30.795,30.795,30.651,30.555,30.447,30.303,30.147,30.11,29.918,30.05,29.785,29.628,29.409,29.555,29.47,29.446,29.397,29.325,29.325,29.276,29.264,29.191,29.155,29.203,29.203,28.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,31.368,31.772,32.021,32.151,32.328,32.446,32.576,32.576,32.611,32.482,32.434,32.34,32.34,32.198,32.127,31.867,31.867,31.63,31.475,31.32,31.261,31.213,31.189,31.142,31.142,31.022,30.974,30.807,30.723,30.651,30.591,30.447,30.543,30.423,30.399,30.207,30.159,29.942,29.881,29.688,29.736,29.736,29.591,29.397,29.252,29.264,29.24,29.227,29.215,29.215,29.179,29.264,29.264,28.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,31.618,31.843,32.08,32.08,32.198,32.34,32.458,32.552,32.564,32.434,32.364,32.269,32.269,32.139,32.068,31.855,31.748,31.582,31.439,31.32,31.32,31.261,31.213,31.177,31.058,31.022,30.867,30.807,30.735,30.711,30.675,30.639,30.699,30.603,30.447,30.267,30.243,30.243,30.255,30.098,30.062,29.821,29.506,29.325,29.252,29.227,29.227,29.227,29.227,29.276,29.24,29.3,29.3,29.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,31.142,31.737,31.926,32.104,32.234,32.34,32.446,32.517,32.517,32.493,32.423,32.34,32.222,32.08,31.962,31.796,31.796,31.713,31.594,31.439,31.32,31.261,31.213,31.13,31.022,30.95,30.807,30.783,30.687,30.687,30.651,30.687,30.771,30.771,30.663,30.447,30.351,30.327,30.363,30.243,30.062,30.123,29.797,29.361,29.252,29.191,29.203,29.227,29.276,29.325,29.325,29.276,29.3,29.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.387,31.356,31.796,31.962,32.092,32.092,32.198,32.305,32.352,32.458,32.434,32.411,32.34,32.34,32.222,32.104,31.926,31.808,31.713,31.606,31.428,31.368,31.273,31.213,31.142,30.891,30.831,30.723,30.699,30.627,30.627,30.555,30.591,30.627,30.735,30.663,30.459,30.351,30.423,30.411,30.387,30.327,30.123,29.676,29.24,29.179,29.13,29.142,29.191,29.276,29.361,29.337,29.252,29.264,29.045,29.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.939,30.939,31.701,31.843,31.95,32.08,32.151,32.234,32.269,32.269,32.387,32.375,32.387,32.34,32.246,32.163,31.962,32.068,31.914,31.808,31.57,31.297,31.225,31.094,30.998,30.795,30.795,30.723,30.675,30.555,30.531,30.555,30.507,30.627,30.567,30.663,30.579,30.483,30.435,30.411,30.327,30.351,30.351,30.086,29.519,29.203,29.106,29.13,29.24,29.325,29.325,29.325,29.3,29.215,29.203,28.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.831,31.428,31.784,31.867,31.95,31.974,32.068,32.092,32.163,32.187,32.293,32.316,32.364,32.352,32.352,32.352,32.234,32.163,32.021,31.677,31.451,31.201,31.201,30.998,30.915,30.843,30.735,30.723,30.591,30.555,30.447,30.423,30.351,30.447,30.507,30.591,30.495,30.459,30.399,30.375,30.315,30.327,30.327,30.026,29.482,29.179,29.106,29.106,29.142,29.264,29.325,29.252,29.227,29.215,29.13,29.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.831,31.404,31.701,31.772,31.879,31.997,32.045,32.045,32.104,32.163,32.163,32.234,32.305,32.399,32.399,32.328,32.246,32.033,32.033,31.582,31.38,31.237,31.01,30.998,30.711,30.711,30.591,30.651,30.531,30.495,30.327,30.315,30.279,30.387,30.303,30.387,30.315,30.363,30.363,30.363,30.387,30.375,30.327,30.267,29.954,29.47,29.191,29.191,29.191,29.288,29.288,29.3,29.24,29.288,29.227,28.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.171,31.63,31.737,31.76,31.891,31.997,31.997,32.009,32.056,32.151,32.187,32.305,32.364,32.458,32.458,32.411,32.08,32.033,31.665,31.582,31.07,30.998,30.771,30.771,30.615,30.579,30.495,30.531,30.447,30.387,30.219,30.219,30.171,30.219,30.195,30.243,30.315,30.303,30.363,30.387,30.411,30.423,30.387,30.219,29.893,29.628,29.337,29.603,29.361,29.409,29.349,29.361,29.312,29.312,29.167,29.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.927,31.653,31.653,31.642,31.76,31.843,31.938,31.997,32.104,32.175,32.175,32.246,32.364,32.434,32.222,32.198,31.642,31.618,31.261,31.297,30.915,30.819,30.651,30.639,30.603,30.519,30.459,30.459,30.471,30.399,30.255,30.183,30.171,30.159,30.195,30.135,30.159,30.231,30.315,30.387,30.423,30.411,30.351,30.387,30.291,30.279,29.93,29.857,29.579,29.579,29.446,29.361,29.458,29.385,29.3,29.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.675,31.523,31.558,31.606,31.725,31.843,31.713,31.843,31.95,32.092,32.116,32.257,32.056,32.163,31.57,31.725,31.332,31.273,31.01,30.974,30.723,30.675,30.627,30.627,30.651,30.615,30.519,30.495,30.471,30.375,30.255,30.267,30.195,30.195,30.159,30.123,30.135,30.243,30.327,30.315,30.351,30.363,30.399,30.459,30.471,30.411,30.159,29.857,30.05,29.797,29.773,29.579,29.567,29.434,29.3,28.899,28.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.297,31.523,31.511,31.487,31.57,31.642,31.618,31.76,31.831,31.974,31.701,31.82,31.356,31.428,31.094,31.273,31.034,31.022,30.831,30.831,30.687,30.651,30.627,30.627,30.651,30.627,30.543,30.567,30.519,30.459,30.375,30.303,30.243,30.255,30.195,30.219,30.135,30.183,30.243,30.279,30.315,30.363,30.399,30.459,30.471,30.519,30.375,30.255,30.147,29.966,29.93,29.724,29.809,29.664,29.591,29.325,28.911,28.288,28.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.735,31.487,31.428,31.475,31.475,31.546,31.439,31.57,31.546,31.618,31.344,31.332,30.95,30.974,30.855,30.855,30.974,30.855,30.855,30.723,30.687,30.639,30.615,30.615,30.627,30.651,30.627,30.555,30.507,30.447,30.387,30.387,30.339,30.315,30.279,30.219,30.171,30.183,30.255,30.279,30.255,30.291,30.303,30.387,30.411,30.423,30.351,30.279,30.255,30.171,30.086,29.978,29.821,29.724,29.555,29.325,29.288,29.106,28.862,29.167,28.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.165,31.356,31.165,31.308,31.285,31.344,31.332,31.451,31.297,31.332,31.07,31.07,30.986,30.807,30.795,30.771,30.831,30.795,30.759,30.687,30.663,30.651,30.639,30.651,30.639,30.663,30.627,30.615,30.543,30.471,30.423,30.387,30.339,30.315,30.279,30.219,30.255,30.219,30.267,30.255,30.243,30.243,30.255,30.339,30.303,30.351,30.363,30.351,30.219,30.147,30.026,29.93,29.93,29.785,29.664,29.409,29.288,29.203,29.203,29.215,29.106,29.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.225,31.213,31.022,31.177,31.142,31.225,31.332,31.213,31.261,31.094,31.106,30.927,30.855,30.723,30.735,30.735,30.783,30.759,30.723,30.639,30.639,30.663,30.675,30.711,30.699,30.687,30.663,30.615,30.543,30.471,30.411,30.363,30.327,30.315,30.303,30.279,30.291,30.279,30.291,30.255,30.279,30.243,30.231,30.243,30.267,30.303,30.327,30.315,30.315,30.195,30.123,30.086,29.954,29.724,29.494,29.312,29.252,29.227,29.215,29.215,29.203,29.191,28.96,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.939,30.974,31.022,30.903,31.034,30.998,31.13,31.07,31.082,30.986,30.962,30.855,30.807,30.651,30.663,30.723,30.759,30.663,30.651,30.603,30.603,30.627,30.687,30.711,30.699,30.687,30.663,30.615,30.603,30.567,30.555,30.411,30.375,30.339,30.327,30.315,30.363,30.339,30.351,30.315,30.303,30.267,30.231,30.267,30.267,30.267,30.279,30.279,30.255,30.207,30.147,30.231,30.062,30.11,29.7,29.422,29.288,29.288,29.24,29.252,29.24,29.288,29.215,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.603,30.711,30.795,30.819,30.891,30.891,31.01,30.855,30.903,30.867,30.891,30.771,30.711,30.615,30.639,30.687,30.687,30.687,30.615,30.603,30.591,30.627,30.687,30.711,30.663,30.663,30.663,30.639,30.603,30.627,30.591,30.471,30.567,30.483,30.459,30.387,30.435,30.387,30.351,30.339,30.339,30.339,30.303,30.339,30.303,30.279,30.267,30.267,30.243,30.279,30.243,30.291,30.315,30.074,29.712,29.47,29.361,29.482,29.422,29.3,29.3,29.288,29.227,28.972,0.0,0.0,0.0,0.0,0.0
0.0,0.0,30.711,30.771,30.747,30.771,30.759,30.771,30.783,30.795,30.723,30.783,30.783,30.807,30.699,30.699,30.651,30.639,30.663,30.675,30.651,30.639,30.603,30.627,30.627,30.675,30.663,30.651,30.663,30.675,30.615,30.651,30.627,30.639,30.615,30.567,30.543,30.459,30.483,30.435,30.483,30.423,30.399,30.363,30.375,30.363,30.387,30.339,30.399,30.315,30.291,30.291,30.267,30.255,30.267,30.279,30.279,29.942,29.676,29.506,29.482,29.458,29.349,29.361,29.361,29.3,29.215,0.0,0.0,0.0,0.0,0.0
0.0,0.0,29.942,30.711,30.699,30.735,30.735,30.783,30.735,30.711,30.723,30.651,30.723,30.723,30.723,30.627,30.627,30.663,30.687,30.687,30.699,30.687,30.663,30.675,30.687,30.711,30.675,30.723,30.699,30.771,30.735,30.651,30.675,30.639,30.651,30.615,30.603,30.543,30.591,30.567,30.519,30.435,30.435,30.399,30.459,30.435,30.483,30.447,30.447,30.351,30.279,30.279,30.279,30.231,30.243,30.171,30.123,29.773,29.603,29.506,29.506,29.434,29.422,29.397,29.385,29.276,29.167,0.0,0.0,0.0,0.0,0.0
0.0,0.0,30.255,30.579,30.579,30.651,30.735,30.723,30.771,30.651,30.615,30.627,30.687,30.663,30.651,30.591,30.591,30.639,30.675,30.675,30.699,30.687,30.687,30.711,30.723,30.735,30.759,30.723,30.771,30.771,30.831,30.735,30.795,30.723,30.771,30.711,30.603,30.567,30.663,30.627,30.663,30.567,30.555,30.495,30.543,30.507,30.483,30.507,30.507,30.447,30.339,30.243,30.219,30.183,30.183,30.038,29.918,29.918,29.748,29.652,29.47,29.446,29.397,29.385,29.361,29.349,29.215,29.094,0.0,0.0,0.0,0.0
0.0,0.0,30.255,30.447,30.519,30.531,30.615,30.723,30.723,30.603,30.579,30.591,30.639,30.615,30.591,30.543,30.603,30.651,30.663,30.639,30.651,30.675,30.711,30.711,30.747,30.771,30.807,30.783,30.843,30.855,30.903,30.879,30.807,30.783,30.795,30.711,30.675,30.627,30.711,30.723,30.687,30.627,30.555,30.603,30.603,30.651,30.579,30.543,30.519,30.423,30.315,30.243,30.207,30.231,30.171,30.135,30.05,30.135,29.93,29.821,29.567,29.773,29.543,29.422,29.409,29.349,29.13,28.972,0.0,0.0,0.0,0.0
0.0,0.0,30.219,30.531,30.507,30.579,30.627,30.627,30.687,30.603,30.579,30.567,30.603,30.531,30.519,30.519,30.543,30.603,30.627,30.639,30.675,30.699,30.759,30.735,30.771,30.783,30.843,30.843,30.867,30.879,30.879,30.867,30.843,30.831,30.843,30.747,30.675,30.699,30.711,30.747,30.747,30.759,30.723,30.783,30.723,30.687,30.603,30.531,30.495,30.507,30.435,30.387,30.303,30.255,30.195,30.243,30.219,30.219,30.363,30.159,30.074,29.773,29.652,29.458,29.446,29.446,29.337,29.106,0.0,0.0,0.0,0.0
0.0,29.833,30.471,30.411,30.531,30.579,30.591,30.591,30.615,30.543,30.543,30.543,30.519,30.531,30.507,30.507,30.567,30.615,30.651,30.651,30.711,30.735,30.783,30.783,30.819,30.831,30.879,30.879,30.903,30.879,30.879,30.867,30.843,30.879,30.843,30.747,30.747,30.795,30.795,30.855,30.807,30.879,30.843,30.855,30.783,30.771,30.675,30.615,30.555,30.579,30.495,30.447,30.351,30.351,30.291,30.243,30.363,30.399,30.555,30.387,30.303,30.303,30.135,29.736,29.531,29.458,29.325,29.118,0.0,0.0,0.0,0.0
0.0,29.652,30.159,30.303,30.483,30.579,30.579,30.591,30.543,30.543,30.495,30.507,30.483,30.507,30.543,30.543,30.579,30.615,30.687,30.711,30.759,30.771,30.783,30.795,30.831,30.855,30.879,30.903,30.903,30.891,30.879,30.867,30.867,30.879,30.891,30.867,30.819,30.891,30.879,30.915,30.903,30.998,30.974,30.962,30.879,30.795,30.711,30.615,30.615,30.615,30.627,30.543,30.483,30.387,30.339,30.315,30.483,30.483,30.591,30.639,30.579,30.435,30.147,29.761,29.531,29.422,29.422,29.337,29.13,0.0,0.0,0.0
0.0,29.652,30.243,30.303,30.231,30.411,30.471,30.531,30.483,30.483,30.459,30.471,30.447,30.471,30.507,30.543,30.591,30.651,30.723,30.747,30.759,30.783,30.795,30.819,30.831,30.903,30.903,30.915,30.915,30.903,30.939,30.974,30.903,30.927,30.903,30.927,30.903,30.998,30.962,31.022,31.01,31.07,31.022,30.962,30.879,30.879,30.867,30.807,30.783,30.699,30.651,30.555,30.519,30.519,30.459,30.399,30.471,30.519,30.543,30.603,30.519,30.423,30.423,30.05,29.748,29.543,29.422,29.349,29.094,0.0,0.0,0.0
0.0,29.325,30.207,30.183,30.207,30.363,30.423,30.459,30.399,30.423,30.411,30.435,30.435,30.471,30.471,30.507,30.507,30.615,30.687,30.735,30.759,30.795,30.819,30.903,30.915,30.986,30.95,30.95,30.915,30.962,30.986,31.034,30.962,31.034,30.986,31.058,31.034,30.998,31.046,31.022,31.118,31.118,31.13,31.058,30.974,30.891,30.915,30.867,30.843,30.843,30.795,30.687,30.639,30.543,30.447,30.435,30.483,30.495,30.495,30.471,30.519,30.375,30.279,29.954,29.724,29.567,29.567,29.482,29.3,0.0,0.0,0.0
