0.0,0.0,0.0,0.0,0.0,0.0,32.338,32.91,32.957,32.987,33.189,33.23,33.26,33.39,33.425,33.478,33.561,33.88,33.832,33.891,33.98,33.832,33.933,33.88,33.891,33.868,33.626,33.514,33.532,33.419,33.313,33.331,33.029,33.117,33.129,33.117,33.011,33.094,32.957,32.88,32.951,32.868,32.613,32.696,32.696,32.446,32.66,33.567,33.838,34.414,34.484,34.625,34.543,34.549,34.578,34.59,34.695,34.683,33.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,32.362,32.737,33.023,33.029,33.135,33.342,33.36,33.408,33.467,33.791,33.715,33.762,33.885,33.885,33.921,33.98,33.868,33.95,33.897,33.903,33.815,33.638,33.514,33.532,33.408,33.319,33.254,33.242,33.082,33.112,33.076,33.135,33.135,33.195,33.171,33.123,33.076,32.957,32.797,32.642,32.487,32.517,32.827,33.283,34.062,34.309,34.373,34.397,34.502,34.549,34.689,34.736,34.771,33.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,32.618,32.886,33.046,33.189,33.112,33.413,33.437,33.597,33.638,33.868,33.985,33.985,34.062,33.997,34.05,34.021,34.027,33.915,33.85,33.732,33.756,33.762,33.573,33.638,33.502,33.502,33.496,33.266,33.123,33.135,32.951,33.094,33.337,33.419,33.147,33.088,33.076,32.969,32.72,32.66,32.535,32.535,32.481,32.737,33.561,34.033,34.273,34.326,34.479,34.479,34.952,34.964,34.899,34.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.344,32.737,32.957,33.165,33.242,33.301,33.413,33.597,33.715,33.85,34.279,34.226,34.156,34.338,34.273,34.209,34.197,33.968,33.927,33.856,33.909,33.785,33.797,33.608,33.726,33.65,33.532,33.384,33.212,33.295,33.106,33.236,33.337,33.36,33.473,33.396,33.165,33.212,33.011,32.809,32.684,32.601,32.547,32.547,32.47,32.553,32.987,33.774,33.944,34.373,34.724,34.952,34.777,34.765,34.514,33.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.666,32.993,33.195,33.408,33.514,33.502,33.538,33.75,33.915,34.056,34.273,34.303,34.232,34.232,34.432,34.326,34.291,34.156,34.009,33.885,33.909,33.65,33.673,33.602,33.72,33.532,33.543,33.218,33.088,33.165,33.2,33.212,33.266,33.26,33.325,33.378,33.378,33.283,33.094,33.064,32.827,32.803,32.595,32.541,32.553,32.66,32.737,33.26,33.526,34.35,34.748,34.894,34.232,34.285,33.997,33.703,32.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,33.135,33.254,33.183,33.437,33.532,33.638,33.638,33.98,34.027,34.038,34.332,34.672,34.566,34.443,34.484,34.555,34.344,34.109,34.033,33.88,33.88,33.791,33.715,33.626,33.626,33.461,33.372,33.218,33.248,33.266,33.266,33.141,33.165,33.171,33.39,33.408,33.337,33.236,33.106,33.029,32.981,32.702,32.761,32.821,32.684,32.743,32.773,32.749,33.331,34.144,34.373,34.285,33.933,33.933,33.832,33.809,33.75,33.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.892,33.408,33.342,33.638,33.679,33.821,33.803,34.168,34.297,34.279,34.654,34.707,34.619,34.52,34.397,34.443,34.432,34.168,34.109,33.909,33.95,33.709,33.685,33.685,33.591,33.543,33.467,33.419,33.218,33.147,33.171,33.117,33.26,33.206,33.396,33.307,33.283,33.189,33.094,33.112,33.046,32.702,32.898,32.797,32.839,32.922,32.922,32.72,32.732,32.987,33.938,34.103,33.885,33.803,33.774,33.691,33.685,33.703,32.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.404,33.112,33.49,33.538,33.638,33.85,33.809,33.968,34.285,34.402,34.654,34.654,34.736,34.701,34.549,34.42,34.543,34.543,34.35,34.156,33.997,33.938,33.897,33.774,33.656,33.585,33.585,33.36,33.289,33.189,33.129,33.088,33.271,33.289,33.301,33.39,33.36,33.2,33.248,33.248,33.248,33.1,33.064,33.029,33.005,32.957,33.04,32.993,32.868,32.696,32.969,33.667,33.815,33.532,33.644,33.626,33.691,33.779,33.762,33.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.773,33.455,33.691,33.779,33.709,34.015,34.097,34.097,34.555,34.637,34.637,34.824,34.841,34.859,34.689,34.701,34.59,34.531,34.291,34.103,34.168,33.903,33.803,33.791,33.762,33.585,33.508,33.313,33.277,33.289,33.212,33.23,33.271,33.123,33.123,33.289,33.254,33.396,33.266,33.224,33.242,33.123,33.123,33.141,33.052,33.1,33.123,32.85,32.94,32.88,33.112,33.62,33.785,33.597,33.555,33.614,33.638,33.555,33.768,33.656,33.419,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,33.112,33.538,33.885,33.885,33.832,34.015,34.179,34.273,34.479,34.607,34.619,34.771,34.771,34.824,34.637,34.859,34.642,34.496,34.367,34.197,34.033,33.862,33.874,33.809,33.555,33.573,33.526,33.526,33.277,33.129,33.165,33.23,33.177,33.236,33.212,33.224,33.372,33.337,33.331,33.224,33.443,33.195,33.23,33.283,33.153,33.283,33.123,32.993,32.975,32.743,32.797,32.993,33.449,33.549,33.573,33.508,33.567,33.484,33.744,33.732,33.591,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,32.159,33.04,33.473,33.779,33.985,34.05,34.215,34.344,34.443,34.479,34.607,34.648,34.759,34.853,34.859,34.847,34.917,34.718,34.578,34.379,34.185,34.185,34.15,33.915,33.844,33.88,33.661,33.555,33.526,33.39,33.342,33.307,33.2,33.2,33.212,33.337,33.348,33.378,33.342,33.331,33.366,33.478,33.455,33.36,33.372,33.372,33.354,33.271,33.2,32.969,32.892,32.88,32.957,33.325,33.549,33.502,33.585,33.591,33.691,33.768,33.597,33.591,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,32.666,33.313,33.496,34.044,34.056,34.174,34.338,34.391,34.531,34.578,34.625,34.561,34.754,34.754,34.754,34.864,34.905,34.859,34.601,34.52,34.373,34.144,34.068,33.915,33.915,33.656,33.638,33.573,33.49,33.271,33.384,33.313,33.212,33.277,33.366,33.313,33.271,33.402,33.402,33.378,33.514,33.626,33.413,33.49,33.508,33.431,33.443,33.455,33.277,33.165,33.064,32.904,32.957,33.082,33.602,33.573,33.549,33.461,33.602,33.638,33.72,33.72,33.372,0.0,0.0,0.0,0.0,0.0
0.0,0.0,33.117,33.667,33.832,34.074,34.244,34.156,34.467,34.59,34.59,34.625,34.66,34.695,34.666,34.94,34.882,34.847,34.899,34.806,34.736,34.561,34.344,34.115,34.038,33.938,33.815,33.774,33.608,33.461,33.52,33.396,33.384,33.39,33.413,33.277,33.419,33.348,33.36,33.307,33.461,33.49,33.36,33.455,33.638,33.567,33.508,33.538,33.478,33.467,33.289,33.117,32.963,32.922,32.88,33.064,33.62,33.49,33.62,33.673,33.644,33.561,33.72,33.709,33.218,0.0,0.0,0.0,0.0,0.0
0.0,0.0,33.313,33.313,33.602,34.021,34.097,34.309,34.397,34.473,34.555,34.707,34.607,34.771,34.765,34.748,35.01,34.824,34.876,34.835,34.613,34.502,34.338,34.244,34.085,34.015,34.027,33.803,33.715,33.644,33.514,33.502,33.431,33.402,33.354,33.266,33.461,33.307,33.319,33.372,33.39,33.443,33.573,33.697,33.709,33.626,33.608,33.65,33.502,33.49,33.437,33.413,33.36,33.177,32.993,32.732,32.963,33.307,33.656,33.656,33.644,33.709,33.726,33.555,33.005,0.0,0.0,0.0,0.0,0.0
0.0,0.0,33.419,33.614,33.874,33.891,33.997,34.256,34.361,34.484,34.531,34.678,34.724,34.754,34.748,34.748,34.958,34.94,34.952,34.789,34.899,34.794,34.514,34.432,34.256,33.938,34.068,33.797,33.673,33.478,33.484,33.39,33.301,33.461,33.39,33.342,33.218,33.337,33.337,33.337,33.526,33.567,33.65,33.608,33.673,33.827,33.602,33.709,33.597,33.579,33.473,33.455,33.331,33.112,33.064,33.088,32.874,33.159,33.496,33.679,33.555,33.573,33.597,33.532,32.541,0.0,0.0,0.0,0.0,0.0
0.0,32.35,33.431,33.779,33.885,34.08,34.091,34.262,34.397,34.461,34.66,34.648,34.683,34.683,34.794,34.853,34.8,34.759,34.876,34.87,34.783,34.724,34.426,34.262,34.25,34.121,34.162,33.791,33.803,33.478,33.419,33.331,33.39,33.413,33.431,33.337,33.337,33.425,33.301,33.378,33.443,33.508,33.555,33.626,33.803,33.715,33.661,33.632,33.691,33.626,33.614,33.396,33.266,33.07,33.183,33.034,32.898,32.94,32.975,33.538,33.538,33.26,33.467,33.561,33.135,0.0,0.0,0.0,0.0,0.0
0.0,32.945,33.797,33.768,33.868,34.08,34.003,34.244,34.314,34.578,34.654,34.683,34.748,34.765,34.911,34.783,34.829,34.8,34.718,34.935,34.748,34.754,34.449,34.209,34.174,34.297,34.174,33.797,33.827,33.827,33.443,33.236,33.254,33.354,33.366,33.313,33.402,33.342,33.313,33.289,33.597,33.709,33.62,33.626,33.797,33.791,33.691,33.744,33.632,33.62,33.614,33.39,33.26,33.26,33.171,33.159,33.165,33.07,32.934,33.017,33.218,32.987,33.242,33.337,32.928,0.0,0.0,0.0,0.0,0.0
