0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.343,31.123,31.362,31.433,31.529,31.615,31.59,31.448,31.484,31.615,31.403,31.473,31.2,31.25,31.047,31.22,30.976,30.808,30.788,30.716,30.701,30.747,30.538,30.364,30.061,29.892,29.542,29.238,29.165,29.108,29.103,29.882,30.108,30.056,30.051,29.923,29.743,29.625,29.455,29.522,29.393,29.387,28.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.859,31.301,31.377,31.403,31.377,31.387,31.565,31.428,31.387,31.489,31.337,31.311,31.235,31.118,31.032,31.027,31.032,30.849,30.823,30.742,30.675,30.742,30.721,30.338,30.118,29.887,29.573,29.516,29.248,29.139,29.393,30.425,30.307,30.302,30.103,29.902,29.764,29.594,29.594,29.424,29.516,29.398,28.886,28.896,28.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,30.118,31.062,31.306,31.337,31.301,31.332,31.387,31.544,31.428,31.397,31.261,31.418,31.311,31.184,30.991,30.945,30.971,30.905,30.961,30.711,30.619,30.675,30.747,30.64,30.415,30.154,29.985,29.692,29.64,29.382,29.558,29.933,30.716,30.538,30.389,30.103,30.077,29.764,29.635,29.604,29.522,29.429,29.429,29.686,29.532,29.088,28.912,28.72,28.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,30.568,31.118,31.164,31.174,31.159,31.352,31.296,31.428,31.392,31.337,31.291,31.21,31.169,31.047,30.986,30.854,30.971,30.798,30.731,30.675,30.594,30.701,30.767,30.589,30.374,30.149,29.954,29.836,29.707,29.619,30.174,30.174,30.961,30.844,30.731,30.44,30.22,30.077,30.128,29.836,29.676,29.666,29.583,29.81,29.589,29.119,28.777,28.569,28.506,28.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,30.665,31.047,31.118,31.113,31.128,31.255,31.286,31.255,31.276,31.2,31.144,31.067,31.073,31.073,30.986,31.098,30.828,30.67,30.686,30.686,30.68,30.757,30.767,30.742,30.64,30.609,30.154,30.123,29.882,29.81,29.959,30.762,31.261,31.098,30.772,30.558,30.307,30.179,30.108,29.979,29.681,29.671,29.712,29.779,29.325,29.0,28.673,28.61,28.522,28.314,28.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,30.696,30.991,30.976,30.986,31.042,31.179,31.179,31.311,31.311,31.093,31.25,31.093,30.961,30.981,30.833,30.782,30.772,30.782,30.701,30.66,30.67,30.854,30.818,30.599,30.507,30.466,30.272,30.272,30.174,30.328,30.742,31.296,31.362,31.271,30.808,30.711,30.435,30.287,30.22,29.954,29.83,29.969,30.113,29.779,29.294,28.87,28.595,28.579,28.47,28.444,28.345,28.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,30.323,30.731,30.818,30.884,31.042,30.986,31.266,31.134,31.093,31.073,31.164,30.956,30.864,30.884,30.925,30.884,30.859,30.67,30.701,30.721,30.67,30.849,30.818,30.619,30.563,30.359,30.348,30.22,30.338,30.747,31.21,31.479,31.296,31.144,30.915,30.619,30.497,30.4,30.328,30.215,30.246,30.471,30.256,29.733,29.0,28.803,28.746,28.579,28.397,28.496,28.439,28.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.702,30.502,30.614,30.762,30.711,30.925,30.991,30.971,31.042,31.067,30.93,30.991,30.956,30.966,30.889,30.762,30.818,30.864,30.686,30.65,30.706,30.859,30.889,30.716,30.517,30.41,30.476,30.338,30.374,30.318,31.047,31.58,31.656,31.149,31.006,30.752,30.655,30.568,30.522,30.43,30.364,30.619,30.635,30.144,29.599,29.057,28.823,28.538,28.496,28.454,28.496,28.486,28.486,28.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,30.072,30.553,30.68,30.762,30.788,30.889,31.027,30.971,31.022,31.047,31.113,31.093,31.098,31.067,30.951,30.925,30.925,30.859,30.782,30.833,30.782,30.966,30.93,30.742,30.512,30.338,30.379,30.343,30.558,30.737,31.524,31.681,31.321,31.022,30.803,30.788,30.655,30.507,30.379,30.22,30.624,30.624,30.706,30.415,29.892,29.563,29.057,28.751,28.746,28.61,28.46,28.558,28.595,28.792,28.953,29.15,29.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,30.185,30.578,30.64,30.619,30.747,30.956,30.895,30.956,30.915,31.139,31.098,31.255,31.271,31.123,31.057,30.859,30.951,30.823,30.808,30.859,30.839,30.935,30.854,30.742,30.578,30.486,30.42,30.343,30.461,30.461,31.098,31.651,31.544,30.991,30.859,30.772,30.609,30.497,30.41,30.246,30.302,30.614,30.696,30.425,29.866,29.547,29.212,29.02,28.953,28.73,28.558,28.72,28.948,29.48,29.954,29.985,29.815,29.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,30.348,30.675,30.757,30.696,30.813,30.905,30.803,31.078,31.042,31.027,31.052,31.21,31.387,31.21,31.057,30.951,31.022,30.94,30.94,31.012,31.057,31.088,30.895,30.752,30.614,30.451,30.461,30.497,30.354,30.706,31.123,31.21,31.189,30.701,30.696,30.497,30.492,30.446,30.226,30.113,30.466,30.762,30.66,30.394,30.005,29.655,29.377,29.139,28.901,28.746,28.86,28.994,29.346,29.943,30.01,30.108,30.046,29.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,30.512,30.675,30.512,30.675,30.813,30.864,30.864,30.869,30.874,31.001,30.966,30.956,31.113,31.067,31.067,31.195,31.255,31.169,31.093,31.027,31.047,31.098,30.578,30.604,30.435,30.481,30.164,30.369,30.087,30.21,30.558,30.716,30.67,30.701,30.364,30.307,30.415,30.333,30.246,30.241,30.629,30.895,30.782,30.461,30.036,29.733,29.516,29.377,29.129,28.994,29.005,29.449,30.051,30.067,30.015,29.99,29.938,29.841,29.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,30.113,30.476,30.624,30.624,30.737,30.701,30.716,30.711,30.793,30.798,30.609,30.686,31.027,31.103,31.245,31.2,31.311,31.21,31.25,31.113,31.169,30.757,30.573,30.394,30.379,30.21,30.21,30.174,30.005,30.138,30.154,30.226,30.251,30.297,30.154,30.087,30.231,30.108,30.231,30.267,30.619,31.088,30.767,30.42,30.051,30.0,29.712,29.46,29.377,29.258,29.341,30.292,30.231,30.185,29.964,29.877,29.805,29.789,29.856,29.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.082,30.113,30.573,30.635,30.655,30.716,30.517,30.466,30.43,30.451,30.584,30.609,30.624,30.859,30.961,31.042,31.342,31.332,31.347,31.463,31.195,30.93,30.619,30.558,30.343,30.425,30.2,30.077,30.061,30.005,29.877,29.969,29.954,29.902,29.933,29.8,29.913,29.933,29.866,30.01,29.902,30.517,31.022,30.818,30.44,30.297,30.103,29.81,29.712,29.537,29.506,29.506,30.563,30.512,30.302,30.103,29.902,29.969,29.733,29.815,30.031,29.676,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.429,30.215,30.451,30.481,30.543,30.558,30.359,30.246,30.369,30.313,30.389,30.481,30.737,30.691,30.976,30.996,31.276,31.595,31.56,31.367,31.134,30.747,30.604,30.425,30.318,30.241,30.19,29.974,29.913,29.913,29.815,29.872,29.794,29.779,29.815,29.604,29.609,29.65,29.614,29.614,29.686,29.728,29.985,30.67,30.686,30.512,30.302,30.118,29.943,29.897,29.758,29.969,30.793,30.548,30.205,30.118,29.918,29.907,29.861,29.789,29.805,29.712,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.722,30.236,30.292,30.282,30.338,30.267,30.21,30.164,30.149,30.379,30.313,30.41,30.655,30.782,31.037,31.357,31.453,31.595,31.281,30.93,30.818,30.538,30.594,30.133,30.195,30.118,30.103,30.118,30.118,29.866,29.887,29.836,29.81,29.722,29.769,29.712,29.619,29.583,29.604,29.542,29.537,29.542,29.707,29.913,30.169,30.354,30.026,30.031,30.01,29.887,29.974,30.742,30.884,30.594,30.359,30.292,29.938,29.902,29.815,29.707,29.748,29.527,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.83,30.097,30.241,30.318,30.251,30.185,30.144,30.108,30.19,30.251,30.42,30.481,30.701,31.108,31.271,31.792,31.792,31.696,30.737,30.675,30.568,30.558,30.389,30.108,30.046,30.149,29.887,29.959,29.907,29.979,29.913,29.82,29.887,29.738,29.738,29.692,29.619,29.578,29.558,29.63,29.475,29.563,29.455,29.382,29.578,29.892,30.026,29.861,29.872,29.954,30.655,31.103,30.93,30.543,30.44,30.256,30.031,29.907,29.913,29.882,29.738,29.583,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.815,30.108,30.226,30.205,30.159,30.159,30.159,30.103,30.159,30.087,30.21,30.261,30.548,30.65,31.032,31.316,31.149,30.91,30.287,30.21,30.226,30.292,30.072,29.902,29.933,29.969,29.918,29.964,30.041,29.938,29.918,29.805,29.789,29.81,29.753,29.805,29.825,29.697,29.619,29.511,29.563,29.48,29.393,29.222,29.408,29.403,29.552,29.434,29.758,30.108,30.945,31.281,31.022,30.701,30.665,30.435,30.2,30.015,29.938,29.717,29.733,29.274,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.408,30.036,30.179,30.133,30.195,30.072,30.077,30.138,30.0,30.113,30.215,30.338,30.302,30.4,30.43,30.394,30.374,30.287,29.764,29.784,29.861,29.918,29.933,29.902,29.872,29.892,29.933,29.979,30.026,30.015,29.856,29.81,29.846,30.082,29.81,29.902,29.743,29.65,29.527,29.418,29.413,29.429,29.336,29.387,29.393,29.305,29.341,29.289,29.418,29.923,31.022,31.418,31.022,30.813,30.818,30.446,30.282,30.226,30.02,29.918,29.918,29.666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.542,29.974,29.959,30.133,30.103,30.082,29.985,30.108,30.195,30.251,30.22,30.328,29.974,29.923,29.985,29.846,29.856,29.825,29.537,29.547,29.599,29.789,29.81,29.856,29.928,29.949,29.943,30.056,29.959,29.933,29.887,29.779,30.02,29.83,29.902,29.928,29.861,29.764,29.537,29.424,29.475,29.382,29.367,29.377,29.263,29.315,29.351,29.393,29.393,29.424,29.676,30.635,31.24,31.255,30.966,30.833,30.706,30.44,30.246,30.215,30.036,29.866,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,28.823,29.542,29.841,29.959,30.02,29.964,30.072,29.949,30.026,29.872,29.995,30.061,29.928,29.558,29.614,29.568,29.599,29.465,29.449,29.377,29.418,29.594,29.619,29.815,29.846,29.974,30.041,29.918,30.01,29.918,29.933,29.938,29.969,29.995,29.985,29.897,29.995,29.83,29.83,29.764,29.558,29.491,29.491,29.455,29.356,29.305,29.274,29.222,29.222,29.356,29.341,29.429,29.985,31.037,31.179,31.21,30.956,30.813,30.425,30.461,30.267,30.302,29.769,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.139,29.635,29.686,29.841,29.938,29.943,29.928,29.64,29.661,29.625,29.65,29.573,29.65,29.331,29.305,29.331,29.31,29.227,29.263,29.31,29.362,29.439,29.434,29.619,29.836,29.892,29.892,30.087,29.974,30.015,30.026,30.164,30.103,29.979,30.154,30.041,30.0,29.974,29.805,29.8,29.522,29.413,29.455,29.305,29.351,29.232,29.222,29.222,29.248,29.227,29.325,29.424,29.784,30.726,30.915,31.037,31.052,31.001,30.558,30.461,30.379,30.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.263,29.485,29.671,29.614,29.681,29.666,29.655,29.64,29.429,29.253,29.387,29.3,29.367,29.191,29.217,29.217,29.227,29.072,29.098,29.119,29.253,29.315,29.47,29.578,29.697,29.805,29.979,30.031,30.149,30.026,30.149,30.082,30.164,30.133,30.231,30.077,30.154,29.954,29.841,29.655,29.563,29.444,29.449,29.336,29.367,29.315,29.191,29.248,29.258,29.336,29.274,29.372,29.455,30.077,30.072,30.706,30.884,30.889,30.558,30.415,30.21,29.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.305,29.547,29.46,29.46,29.465,29.485,29.444,29.491,29.372,29.31,29.253,29.274,29.3,29.17,29.124,28.963,29.082,29.036,29.02,29.129,29.279,29.17,29.449,29.429,29.717,29.897,30.01,30.138,30.092,30.113,30.061,30.128,30.246,30.231,30.318,30.149,30.154,29.969,29.856,29.764,29.563,29.398,29.356,29.387,29.356,29.408,29.31,29.232,29.403,29.32,29.47,29.325,29.377,29.794,29.527,29.872,30.578,30.512,30.497,30.354,30.061,29.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.067,29.3,29.418,29.238,29.346,29.139,29.362,29.403,29.258,29.294,29.16,29.17,29.222,29.17,29.051,29.046,29.031,29.015,29.031,29.17,29.32,29.274,29.294,29.563,29.661,29.974,29.969,30.01,30.061,30.108,30.046,30.364,30.215,30.179,30.169,30.185,30.026,29.943,29.846,29.753,29.552,29.589,29.491,29.439,29.372,29.439,29.439,29.367,29.424,29.413,29.491,29.403,29.362,29.614,29.377,29.516,29.681,29.979,30.02,30.02,29.8,29.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.475,28.927,29.196,29.274,29.284,29.181,29.139,29.212,29.232,29.026,29.191,29.108,29.082,29.17,29.17,29.114,28.948,28.989,29.036,29.005,29.15,29.341,29.393,29.455,29.578,29.764,29.99,30.103,30.056,30.195,30.179,30.169,30.261,30.185,30.231,30.251,30.185,30.02,29.954,29.836,29.692,29.681,29.599,29.491,29.537,29.532,29.496,29.408,29.408,29.537,29.527,29.511,29.455,29.398,29.46,29.501,29.547,29.362,29.455,29.429,29.46,29.449,29.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.694,29.067,29.263,29.155,29.263,29.16,29.16,29.098,29.222,29.124,29.139,29.248,29.217,29.16,29.088,29.031,28.922,28.958,28.922,28.984,29.274,29.31,29.434,29.563,29.692,29.743,30.087,30.241,30.287,30.154,30.343,30.251,30.297,30.374,30.343,30.226,30.185,30.185,29.985,29.841,29.866,29.614,29.604,29.418,29.625,29.583,29.506,29.48,29.578,29.506,29.563,29.552,29.47,29.64,29.522,29.418,29.418,29.32,29.315,29.444,29.46,29.444,29.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.803,29.02,29.212,29.16,29.062,29.0,29.036,29.077,28.994,29.114,29.181,29.212,29.191,29.114,29.129,28.974,28.829,28.891,28.963,28.917,29.274,29.46,29.485,29.655,29.722,29.722,29.918,30.108,30.21,30.277,30.41,30.328,30.318,30.338,30.313,30.369,30.282,30.138,30.031,29.985,29.882,29.779,29.65,29.594,29.666,29.697,29.733,29.661,29.578,29.506,29.635,29.558,29.552,29.496,29.527,29.382,29.377,29.393,29.444,29.449,29.372,29.372,29.217,29.041,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.87,28.994,29.02,29.031,29.046,28.984,29.036,29.005,29.067,29.165,29.16,29.17,29.258,29.207,29.207,28.927,28.865,28.989,28.958,29.026,29.077,29.248,29.325,29.625,29.666,29.743,29.902,30.082,30.323,30.261,30.195,30.277,30.446,30.374,30.43,30.307,30.328,30.159,30.067,29.99,29.872,29.604,29.83,29.599,29.892,29.758,29.815,29.692,29.717,29.728,29.722,29.537,29.64,29.676,29.676,29.738,29.532,29.455,29.418,29.496,29.485,29.418,29.413,29.145,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.761,28.917,28.917,29.015,28.984,28.994,28.932,29.046,29.015,29.119,29.103,29.129,29.155,28.984,29.057,28.974,28.932,29.026,28.927,29.062,29.201,29.315,29.418,29.583,29.728,29.974,29.902,30.128,30.287,30.302,30.297,30.517,30.43,30.451,30.338,30.313,30.302,30.082,30.072,30.0,29.841,29.964,29.913,29.764,29.933,29.815,29.969,29.846,29.779,29.722,29.743,29.8,29.604,29.692,29.64,29.547,29.599,29.563,29.542,29.589,29.455,29.728,29.444,29.212,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.73,28.927,28.958,28.979,28.979,28.844,28.948,29.0,29.046,28.969,29.067,29.145,29.062,28.994,28.948,28.989,29.0,28.901,28.896,29.031,29.129,29.336,29.444,29.583,29.717,29.928,29.979,30.215,30.261,30.302,30.369,30.384,30.507,30.532,30.446,30.425,30.256,30.272,30.205,30.02,29.846,29.918,29.913,29.794,29.882,30.036,29.995,29.836,29.841,29.81,29.938,29.764,29.619,29.681,29.64,29.547,29.609,29.609,29.552,29.681,29.64,29.769,29.599,29.583,29.439,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.709,28.927,28.937,28.979,28.849,28.792,29.0,28.86,28.937,28.984,29.031,29.046,28.948,29.031,28.989,28.917,29.01,28.886,29.036,29.082,29.243,29.341,29.625,29.635,29.861,30.02,29.964,30.246,30.261,30.405,30.425,30.558,30.568,30.558,30.42,30.302,30.144,30.282,30.123,30.113,29.979,29.974,29.933,29.964,29.943,29.923,29.923,30.051,29.959,29.805,30.113,29.949,29.805,29.836,29.702,29.753,29.599,29.686,29.717,29.707,29.769,29.743,29.738,29.578,29.449,0.0,0.0,0.0,0.0,0.0
0.0,28.527,28.668,28.844,28.88,28.865,28.735,28.782,28.813,28.782,28.922,29.005,28.953,28.917,28.989,29.02,28.948,28.87,28.912,28.865,28.974,29.093,29.31,29.47,29.594,29.681,29.825,29.913,30.113,30.343,30.446,30.466,30.517,30.584,30.568,30.532,30.532,30.476,30.287,30.359,30.313,30.185,30.01,30.041,29.907,29.974,29.949,30.031,30.041,30.174,30.072,29.928,30.0,29.907,29.928,29.8,29.758,29.748,29.815,29.774,29.722,29.794,29.979,29.743,29.851,29.599,29.568,0.0,0.0,0.0,0.0,0.0
0.0,28.428,28.725,28.803,28.886,28.839,28.72,28.61,28.766,28.771,28.849,28.948,28.963,28.963,29.031,28.943,28.943,28.886,28.891,28.932,29.026,29.124,29.284,29.552,29.671,29.671,29.712,29.856,30.031,30.205,30.364,30.41,30.64,30.543,30.563,30.584,30.599,30.466,30.287,30.425,30.328,30.133,29.964,29.969,29.897,29.979,30.138,30.092,30.154,30.036,30.144,30.123,30.041,29.995,29.995,29.902,29.907,29.897,29.861,29.846,29.949,29.892,29.974,30.031,29.825,29.815,29.661,29.619,0.0,0.0,0.0,0.0
0.0,28.548,28.735,28.735,28.673,28.829,28.688,28.771,28.886,28.797,28.834,28.948,28.948,28.948,28.839,28.823,28.927,28.865,28.932,28.922,28.922,28.984,29.248,29.356,29.552,29.614,29.722,29.836,30.231,30.307,30.43,30.548,30.635,30.655,30.589,30.645,30.573,30.359,30.333,30.297,30.328,30.215,30.082,30.061,30.02,30.041,30.133,30.138,30.205,30.195,30.159,30.103,30.087,30.01,29.995,29.907,29.794,29.99,30.041,29.897,29.928,30.061,30.133,29.964,29.969,29.83,29.537,29.619,0.0,0.0,0.0,0.0
0.0,28.496,28.496,28.699,28.761,28.803,28.704,28.673,28.704,28.751,28.771,28.86,28.792,28.803,28.943,28.932,28.979,28.834,28.88,28.901,28.943,28.943,29.165,29.305,29.485,29.769,29.82,29.974,30.159,30.333,30.486,30.635,30.568,30.696,30.65,30.675,30.619,30.635,30.379,30.42,30.328,30.333,30.113,30.108,30.092,30.133,30.246,30.118,30.226,30.256,30.179,30.133,30.149,30.087,30.0,30.046,29.882,30.159,29.969,30.092,30.123,30.061,30.144,30.015,29.995,30.0,29.82,29.604,29.604,0.0,0.0,0.0
0.0,28.397,28.584,28.605,28.688,28.766,28.668,28.647,28.725,28.746,28.683,28.937,28.839,28.86,28.891,28.818,28.849,28.834,28.87,28.937,28.917,29.139,29.108,29.501,29.506,29.758,29.969,30.041,30.256,30.394,30.522,30.604,30.568,30.731,30.701,30.737,30.782,30.476,30.446,30.343,30.486,30.241,30.103,30.179,30.174,30.149,30.22,30.169,30.236,30.251,30.174,30.2,30.22,30.0,30.046,29.954,29.954,29.954,30.0,30.113,30.144,30.092,30.118,30.072,29.985,30.067,29.794,29.856,29.769,0.0,0.0,0.0
0.0,28.449,28.574,28.761,28.787,28.74,28.818,28.761,28.751,28.74,28.792,28.709,28.792,28.787,28.865,28.829,28.865,28.797,28.808,28.963,28.989,29.0,29.222,29.475,29.692,29.82,30.056,30.164,30.179,30.4,30.538,30.481,30.507,30.696,30.67,30.655,30.573,30.471,30.446,30.492,30.435,30.343,30.287,30.261,30.251,30.251,30.179,30.261,30.369,30.313,30.205,30.302,30.174,30.292,30.169,30.154,30.118,30.067,30.21,30.149,30.087,30.133,30.056,30.087,30.149,30.159,29.969,29.969,29.836,0.0,0.0,0.0
