0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.547,33.023,33.322,33.471,33.511,33.462,33.556,33.566,33.511,33.417,33.427,33.437,33.357,33.252,33.192,33.098,33.133,33.028,33.018,32.718,32.728,32.602,32.883,32.798,32.552,32.256,32.019,31.822,31.903,31.757,31.686,31.888,31.817,31.959,31.782,31.651,31.635,31.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.246,32.953,33.093,33.422,33.412,33.471,33.516,33.481,33.536,33.486,33.437,33.437,33.382,33.207,33.362,33.387,33.173,33.143,33.018,32.833,32.708,32.642,32.662,32.763,32.833,32.502,32.266,32.115,31.959,31.888,31.782,31.817,31.726,31.832,31.843,31.802,31.742,31.666,31.686,31.529,31.529,31.108,31.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.733,33.028,33.113,33.377,33.481,33.486,33.486,33.646,33.551,33.546,33.551,33.417,33.367,33.232,33.357,33.217,33.173,33.187,33.023,32.853,32.647,32.672,32.808,32.873,32.688,32.331,32.115,31.979,31.964,31.893,31.893,31.898,31.726,31.701,31.762,31.777,31.782,31.832,31.762,32.024,31.984,31.646,31.448,31.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.482,32.788,33.143,33.312,33.496,33.596,33.536,33.501,33.531,33.496,33.476,33.367,33.452,33.337,33.352,33.402,33.382,33.292,33.182,33.138,32.798,32.798,32.683,32.678,32.708,32.798,32.632,32.371,32.236,31.918,31.822,31.883,31.817,31.838,31.701,31.757,31.762,31.742,31.772,31.792,32.15,31.731,31.514,31.286,31.22,31.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.678,32.823,33.182,33.187,33.402,33.417,33.526,33.486,33.586,33.611,33.432,33.432,33.516,33.457,33.292,33.342,33.422,33.382,33.372,33.148,32.853,32.718,32.637,32.592,32.552,32.848,32.688,32.241,32.135,31.918,31.797,31.777,31.817,31.782,31.656,31.832,31.827,31.918,31.908,31.989,31.716,31.463,31.403,31.433,31.352,31.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.447,32.838,32.838,33.043,33.163,33.312,33.332,33.432,33.636,33.516,33.422,33.442,33.452,33.422,33.357,33.367,33.347,33.362,33.367,33.387,33.043,32.878,32.808,32.582,32.612,32.552,32.617,32.642,32.412,32.024,31.817,31.812,31.686,31.767,31.817,31.822,31.747,31.858,31.928,32.09,32.019,31.433,31.514,31.534,31.499,31.392,31.549,31.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.452,32.647,32.973,33.182,33.093,33.113,33.217,33.427,33.501,33.471,33.457,33.292,33.387,33.342,33.372,33.332,33.317,33.367,33.372,33.178,33.043,32.768,32.647,32.582,32.452,32.517,32.688,32.597,32.286,32.009,31.792,31.716,31.701,31.797,31.772,31.742,31.944,32.019,32.115,31.903,31.711,31.504,31.6,31.6,31.524,31.56,31.62,31.686,31.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.537,32.733,33.008,32.883,33.108,33.178,33.187,33.262,33.277,33.496,33.407,33.372,33.452,33.362,33.471,33.332,33.322,33.332,33.252,33.078,33.073,32.688,32.532,32.417,32.432,32.422,32.607,32.622,32.226,31.883,31.747,31.787,31.827,31.827,31.772,31.757,31.938,31.969,32.09,31.938,31.58,31.554,31.504,31.539,31.554,31.696,31.782,31.762,31.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.029,32.617,32.823,32.918,32.993,33.053,33.108,33.133,33.267,33.307,33.317,33.407,33.402,33.417,33.397,33.377,33.262,33.173,33.168,33.113,32.903,32.758,32.612,32.271,32.271,32.346,32.231,32.341,32.652,32.587,32.296,32.004,32.004,31.974,31.938,31.797,31.747,32.311,32.13,31.959,31.595,31.408,31.534,31.544,31.529,31.549,31.711,31.646,31.701,31.807,31.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.221,32.617,32.903,33.048,33.003,33.068,33.108,33.093,33.173,33.267,33.292,33.297,33.322,33.247,33.247,33.347,33.392,33.003,33.048,32.913,32.783,32.562,32.497,32.301,32.256,32.211,32.211,32.291,32.557,32.698,32.547,32.261,32.346,32.175,32.19,32.205,32.18,32.251,31.933,31.549,31.255,31.276,31.661,31.63,31.651,31.681,31.711,31.726,31.838,31.64,31.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.185,32.617,32.763,32.833,32.833,32.923,32.968,32.983,33.088,33.197,33.307,33.392,33.262,33.312,33.168,33.202,33.207,32.918,32.908,32.733,32.678,32.537,32.291,32.221,32.226,32.049,32.064,32.517,32.637,32.316,32.386,32.386,32.316,32.517,32.507,32.818,32.883,31.933,31.646,31.306,31.347,31.443,31.509,31.504,31.61,31.64,31.827,31.661,31.737,31.777,31.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.994,32.241,32.502,32.587,32.718,32.833,32.923,32.968,32.968,33.187,33.397,33.282,33.262,33.212,33.277,33.128,32.958,32.733,32.718,32.592,32.457,32.311,32.175,32.17,32.12,32.019,32.205,32.542,32.527,32.341,32.326,32.366,32.306,32.522,32.662,32.988,32.667,31.772,31.463,31.255,31.306,31.291,31.443,31.519,31.509,31.509,31.686,31.661,31.792,31.666,31.64,31.509,28.953,31.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.039,32.311,32.607,32.672,32.723,32.883,32.833,32.933,32.968,33.003,33.143,33.272,33.123,33.187,33.227,32.998,32.908,32.768,32.562,32.532,32.321,32.19,32.125,32.004,32.034,32.211,32.286,32.552,32.522,32.366,32.321,32.331,32.155,32.447,32.607,32.607,32.908,32.592,31.777,31.397,31.316,31.321,31.403,31.468,31.489,31.489,31.671,31.681,31.635,31.812,31.787,31.651,30.481,32.507,32.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,31.742,32.155,32.221,32.472,32.522,32.647,32.763,32.918,32.858,32.808,32.938,33.028,33.038,32.918,32.938,33.003,33.048,32.933,32.768,32.577,32.376,32.236,32.115,32.115,32.024,32.17,32.17,32.276,32.698,32.562,32.326,32.407,32.291,32.381,32.321,32.492,32.718,32.863,32.592,31.999,31.57,31.473,31.332,31.473,31.494,31.575,31.524,31.63,31.777,31.832,32.029,32.427,32.617,32.627,32.457,32.512,32.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,31.989,32.195,32.321,32.397,32.457,32.527,32.793,32.848,32.748,32.808,32.853,32.933,32.928,32.813,32.888,32.808,32.808,32.818,32.838,32.748,32.562,32.457,32.231,32.306,32.18,32.12,32.261,32.527,32.407,32.226,32.286,32.336,32.346,32.381,32.311,32.331,32.607,32.748,32.708,32.497,31.777,31.691,31.473,31.514,31.615,31.524,31.651,31.726,31.716,32.059,32.572,32.708,32.507,32.467,32.442,32.497,32.688,31.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.14,32.301,32.412,32.346,32.452,32.557,32.557,32.667,32.683,32.617,32.753,32.853,32.683,32.768,32.848,32.943,32.853,32.723,32.662,32.733,32.512,32.381,32.231,32.286,32.276,32.432,32.582,32.512,32.407,32.039,32.054,32.236,32.095,32.286,32.09,32.075,32.17,32.492,32.723,32.482,32.381,31.974,31.691,31.534,31.918,31.731,31.832,31.797,31.883,32.552,32.472,32.321,32.361,32.522,32.452,32.672,32.502,32.502,32.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.024,32.301,32.271,32.422,32.432,32.432,32.386,32.622,32.552,32.537,32.657,32.703,32.838,32.893,32.843,32.713,32.858,32.823,32.783,32.778,32.577,32.457,32.376,32.286,32.662,32.507,32.462,32.326,32.12,31.853,31.772,31.817,31.832,31.979,31.752,31.979,31.938,32.271,32.301,32.467,32.532,32.316,32.034,31.802,32.044,32.09,31.933,31.933,32.14,32.386,32.442,32.412,32.402,32.412,32.502,32.542,32.733,32.672,32.592,32.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,31.737,32.13,32.316,32.402,32.457,32.392,32.502,32.542,32.607,32.517,32.572,32.652,32.783,32.718,32.723,32.753,32.798,32.678,32.672,32.783,32.647,32.698,32.482,32.472,32.527,32.652,32.477,32.216,32.019,31.938,31.843,31.853,31.832,31.812,32.034,31.843,31.812,31.949,31.949,31.898,31.812,31.984,32.392,32.311,32.331,32.281,32.402,32.457,32.557,32.557,32.19,32.251,32.266,32.472,32.457,32.763,32.667,32.612,32.738,32.637,32.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,32.009,32.316,32.407,32.402,32.487,32.512,32.572,32.532,32.437,32.522,32.567,32.627,32.678,32.652,32.723,32.788,32.662,32.763,32.667,32.833,32.647,32.808,32.778,33.003,32.828,32.331,32.14,31.959,31.959,31.873,31.848,31.686,31.757,31.868,31.701,31.903,31.742,31.737,31.716,31.848,31.711,31.944,31.944,32.376,32.276,32.276,32.487,32.688,32.497,32.256,32.402,32.236,32.447,32.577,32.557,32.617,32.763,32.783,32.602,32.698,32.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,32.251,32.577,32.507,32.557,32.512,32.572,32.457,32.492,32.492,32.522,32.602,32.547,32.542,32.748,32.778,32.778,32.793,32.798,32.798,32.813,32.973,33.048,33.118,33.003,32.858,32.251,32.11,31.959,31.868,31.747,31.817,31.742,31.848,31.787,31.797,31.711,31.742,31.681,31.554,31.827,31.63,31.646,31.863,32.155,32.246,32.487,32.768,32.803,32.281,32.251,32.286,32.407,32.341,32.512,32.517,32.642,32.693,32.758,32.723,32.713,32.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,32.432,32.537,32.532,32.768,32.512,32.607,32.502,32.562,32.562,32.582,32.602,32.567,32.452,32.667,32.763,32.753,33.008,33.143,33.098,33.033,33.078,33.013,32.808,32.738,32.442,32.095,32.024,31.893,31.888,31.873,31.853,31.923,31.817,31.752,31.822,31.691,31.646,31.625,31.651,31.646,31.686,31.721,31.742,32.039,32.316,32.492,32.798,32.437,32.246,32.185,32.291,32.392,32.296,32.572,32.562,32.642,32.703,32.783,32.763,32.688,32.688,32.642,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,32.437,32.547,32.678,32.748,32.758,32.733,32.723,32.542,32.547,32.572,32.527,32.627,32.657,32.567,32.773,33.237,33.352,33.317,33.387,33.202,32.798,32.683,32.612,32.552,32.361,32.12,32.075,31.994,31.807,31.817,31.938,31.711,31.721,31.838,31.701,31.656,31.646,31.63,31.646,31.701,31.656,31.802,31.822,31.726,32.226,32.361,32.913,32.472,32.17,32.17,32.105,32.226,32.291,32.522,32.637,32.427,32.657,32.637,32.733,32.678,32.693,32.522,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.024,32.703,32.708,32.748,32.738,32.758,32.808,32.748,32.597,32.713,32.683,32.833,32.938,32.898,33.108,33.178,33.173,33.098,33.058,32.978,32.803,32.713,32.738,32.602,32.371,32.321,32.09,32.095,32.029,31.893,31.802,31.848,31.762,31.848,31.767,31.747,31.489,31.6,31.752,31.635,31.635,31.716,31.737,31.772,31.878,31.868,32.034,32.371,32.828,32.361,32.14,32.17,32.19,32.296,32.487,32.477,32.562,32.683,32.733,32.708,32.703,32.683,32.381,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.336,32.602,32.708,32.813,32.803,32.843,32.863,32.798,32.723,32.758,32.728,32.903,33.163,33.053,33.242,33.262,33.028,33.008,32.903,32.913,32.863,32.833,32.637,32.542,32.482,32.311,32.271,32.115,32.08,32.019,32.019,32.165,31.944,31.888,31.802,31.726,31.646,31.499,31.509,31.656,31.671,31.716,31.731,31.762,31.843,31.827,31.969,32.311,32.693,32.356,32.18,32.135,32.301,32.311,32.366,32.457,32.587,32.522,32.688,32.703,32.743,32.718,32.341,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.532,32.688,32.698,32.778,32.863,32.873,32.788,32.918,32.948,33.048,32.978,32.883,32.908,33.088,33.028,33.143,33.053,32.923,32.933,32.913,32.913,32.923,32.933,32.617,32.572,32.612,32.422,32.291,32.18,32.024,32.009,32.15,31.989,31.802,31.848,31.848,31.646,31.524,31.554,31.625,31.767,31.762,31.878,31.838,31.873,31.898,32.049,32.331,32.683,32.457,32.195,32.276,32.185,32.2,32.356,32.407,32.472,32.582,32.652,32.647,32.718,32.562,32.557,31.752,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.407,32.547,32.698,32.783,32.683,32.773,32.893,32.903,32.823,32.913,32.913,32.963,32.903,33.088,32.993,33.093,33.133,33.008,33.073,32.998,32.938,32.863,32.868,32.808,32.597,32.607,32.472,32.341,32.336,32.15,32.1,32.15,31.908,31.888,31.716,31.802,31.56,31.716,31.625,31.671,31.701,31.878,31.827,31.822,31.949,32.024,32.08,32.266,32.547,32.517,32.366,32.2,32.457,32.271,32.361,32.552,32.547,32.627,32.627,32.738,32.813,32.808,33.212,33.257,32.908,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.386,32.386,32.587,32.738,32.778,32.723,32.768,32.788,32.898,32.903,32.788,32.893,32.978,32.978,33.053,33.088,33.178,33.103,33.078,33.008,33.008,32.993,33.058,32.893,32.813,32.542,32.642,32.472,32.341,32.402,32.231,32.105,32.07,31.949,31.989,31.898,31.812,31.661,31.747,31.605,31.737,31.918,31.888,32.08,32.059,32.064,32.064,32.155,32.311,32.397,32.783,32.557,32.557,32.738,32.667,32.647,32.627,32.693,32.933,32.993,33.043,33.068,33.237,32.978,33.038,32.958,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.185,32.557,32.662,32.743,32.773,32.878,32.878,32.873,32.963,32.878,32.873,32.993,33.108,33.043,33.058,33.133,33.197,33.148,33.187,32.998,33.088,33.018,33.058,32.933,32.773,32.652,32.547,32.532,32.432,32.326,32.251,32.331,32.085,32.115,31.969,31.883,31.802,31.807,31.656,31.726,31.888,32.014,32.014,32.211,32.185,32.236,32.14,32.115,32.306,32.356,32.437,32.662,32.798,32.718,32.753,32.898,32.868,32.923,33.202,33.267,33.227,33.242,33.262,32.793,32.793,32.753,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.447,32.647,32.798,32.923,32.853,32.873,32.823,32.953,32.928,32.933,32.953,33.128,33.033,33.123,33.143,33.178,33.207,33.148,33.277,33.222,33.158,33.043,32.948,32.843,32.698,32.572,32.472,32.477,32.392,32.422,32.281,32.216,32.216,32.16,32.064,32.105,31.954,32.009,31.944,31.913,31.898,32.08,32.16,32.331,32.2,32.12,32.351,32.316,32.316,32.402,32.477,32.502,32.662,32.427,32.472,32.758,32.923,33.138,33.048,32.983,32.848,32.933,32.863,32.522,32.602,32.763,32.667,0.0,0.0,0.0
0.0,0.0,32.366,32.632,32.612,32.968,33.003,32.988,32.898,32.933,33.008,33.038,33.053,32.878,33.073,33.033,33.153,33.158,33.202,33.287,33.347,33.317,33.173,33.222,32.993,32.993,32.838,32.808,32.748,32.632,32.507,32.462,32.442,32.361,32.266,32.185,32.039,32.17,32.125,31.949,31.933,32.064,32.115,32.211,32.246,32.231,32.442,32.386,32.427,32.331,32.402,32.482,32.432,32.467,32.472,32.457,32.487,32.447,32.487,32.818,33.282,32.602,32.547,32.592,32.637,32.743,32.522,32.723,32.798,32.492,0.0,0.0,0.0
0.0,0.0,32.642,32.763,32.833,32.983,32.973,33.133,33.058,32.988,33.008,32.968,32.953,32.968,33.063,33.063,33.113,33.158,33.377,33.257,33.262,33.611,33.257,33.197,33.252,32.953,32.913,32.793,32.733,32.662,32.532,32.512,32.482,32.266,32.261,32.256,32.216,32.105,32.226,32.18,32.12,32.165,32.205,32.221,32.351,32.427,32.667,32.527,32.632,32.432,32.512,32.527,32.452,32.457,32.467,32.467,32.381,32.341,32.422,32.853,32.813,32.602,32.542,32.472,32.637,32.662,32.657,32.713,32.818,32.688,32.688,0.0,0.0
0.0,0.0,32.617,32.803,32.903,32.903,33.043,33.043,33.103,32.988,32.948,33.202,32.973,32.983,32.978,33.043,33.207,33.158,33.212,33.332,33.357,33.367,33.232,33.178,32.953,33.033,32.728,32.908,32.612,32.683,32.557,32.422,32.417,32.256,32.286,32.261,32.296,32.19,32.221,32.241,32.12,32.246,32.326,32.351,32.386,32.427,32.713,32.667,32.723,32.597,32.562,32.527,32.482,32.517,32.452,32.572,32.381,32.517,32.472,32.482,32.808,32.562,32.532,32.497,32.507,32.667,32.758,32.788,32.778,32.878,32.597,0.0,0.0
0.0,31.923,32.472,32.823,32.873,32.993,33.013,33.088,33.078,32.993,32.948,33.083,32.988,33.038,32.973,33.038,33.088,33.227,33.212,33.297,33.297,33.262,33.113,33.003,32.953,32.913,32.773,32.808,32.632,32.703,32.472,32.447,32.316,32.422,32.296,32.261,32.397,32.211,32.371,32.271,32.11,32.361,32.331,32.392,32.607,32.592,32.652,32.823,32.728,32.678,32.713,32.713,32.622,32.482,32.517,32.432,32.512,32.477,32.442,32.758,32.798,32.602,32.527,32.672,32.728,32.672,32.738,32.793,32.778,32.753,32.723,0.0,0.0
0.0,32.236,32.617,32.848,32.858,32.988,32.998,33.083,33.048,33.068,33.028,33.153,33.043,33.033,33.053,33.128,33.058,33.103,33.123,33.168,33.192,33.103,32.988,32.923,32.838,32.828,32.768,32.592,32.517,32.477,32.467,32.311,32.366,32.316,32.256,32.311,32.266,32.341,32.346,32.331,32.311,32.2,32.316,32.442,32.462,32.542,32.652,32.793,32.813,32.923,32.738,32.698,32.778,32.662,32.627,32.567,32.482,32.507,32.371,32.652,32.753,32.617,32.467,32.693,32.612,32.903,32.788,32.868,32.748,32.768,32.788,0.0,0.0
0.0,32.417,32.657,32.888,32.933,32.978,33.118,33.098,33.053,33.128,33.118,33.043,33.143,33.078,32.968,32.978,32.998,32.983,33.023,33.173,33.148,32.938,32.993,32.898,32.823,32.818,32.683,32.703,32.698,32.627,32.361,32.376,32.356,32.316,32.366,32.271,32.331,32.341,32.291,32.442,32.371,32.2,32.341,32.427,32.602,32.728,32.773,32.918,32.918,32.793,32.858,32.793,32.672,32.698,32.683,32.537,32.472,32.392,32.547,32.733,32.758,32.657,32.688,32.708,32.733,32.868,32.838,32.828,32.783,32.793,32.612,0.0,0.0
0.0,32.622,32.923,32.813,32.883,33.018,32.983,32.993,33.008,33.023,33.018,33.093,33.247,33.053,33.108,33.083,32.988,32.908,32.928,32.928,32.953,33.038,32.913,32.923,32.858,32.733,32.723,32.547,32.708,32.577,32.532,32.432,32.326,32.236,32.412,32.296,32.331,32.381,32.447,32.361,32.386,32.311,32.437,32.582,32.607,32.793,32.878,32.908,32.903,32.908,32.968,32.708,32.818,32.587,32.818,32.592,32.482,32.547,32.572,32.718,32.743,32.683,32.713,32.758,32.823,32.833,32.738,32.768,32.768,32.768,32.788,0.0,0.0
0.0,32.738,32.983,32.928,32.933,33.073,33.083,32.993,33.018,32.908,33.043,32.993,33.098,33.123,33.108,33.123,32.958,32.873,32.813,32.853,32.838,32.808,32.843,32.768,32.838,32.803,32.647,32.713,32.572,32.542,32.492,32.432,32.311,32.266,32.356,32.311,32.371,32.422,32.392,32.326,32.437,32.427,32.392,32.487,32.572,32.818,32.838,32.938,32.938,32.943,32.863,32.738,32.738,32.607,32.683,32.617,32.592,32.507,32.507,32.462,32.728,32.758,32.848,32.813,32.843,32.728,32.723,32.763,32.793,32.743,32.768,0.0,0.0
