0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.346,26.571,26.832,26.882,26.919,26.931,26.981,26.956,26.956,26.956,26.969,26.993,26.981,26.931,26.919,26.931,26.931,26.907,26.832,26.708,26.596,26.558,26.533,26.509,26.558,26.558,26.558,26.546,26.521,26.521,26.484,26.421,26.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.608,26.745,26.969,26.981,26.981,26.981,27.018,27.018,26.993,26.969,26.969,27.031,27.006,26.931,26.907,26.931,26.931,26.919,26.882,26.795,26.683,26.621,26.583,26.558,26.546,26.596,26.621,26.608,26.558,26.546,26.533,26.471,26.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.496,26.782,26.919,27.068,27.055,27.043,27.018,27.043,27.043,27.068,27.055,27.006,27.018,27.018,26.981,26.931,26.919,26.944,26.894,26.82,26.745,26.683,26.633,26.596,26.571,26.571,26.608,26.646,26.646,26.583,26.571,26.558,26.509,26.396,26.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.259,26.658,26.931,27.117,27.13,27.105,27.068,27.043,27.08,27.093,27.08,27.043,27.006,26.931,26.907,26.944,26.969,26.919,26.844,26.77,26.72,26.695,26.646,26.596,26.571,26.583,26.621,26.658,26.658,26.608,26.608,26.583,26.521,26.384,26.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,26.184,26.509,26.844,27.055,27.179,27.167,27.142,27.105,27.08,27.13,27.093,27.068,27.055,27.006,26.907,26.894,26.944,26.969,26.844,26.782,26.757,26.72,26.72,26.67,26.608,26.583,26.596,26.646,26.67,26.658,26.621,26.658,26.633,26.633,26.571,26.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,26.384,26.745,27.006,27.142,27.229,27.204,27.167,27.142,27.142,27.142,27.105,27.08,27.068,27.006,26.969,26.956,26.956,26.919,26.869,26.832,26.795,26.757,26.807,26.757,26.695,26.633,26.608,26.67,26.708,26.733,26.708,26.658,26.683,26.695,26.658,26.558,26.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,26.571,26.931,27.117,27.217,27.266,27.229,27.179,27.142,27.155,27.13,27.117,27.093,27.055,27.068,27.031,27.018,26.993,26.944,26.944,26.969,26.956,26.882,26.807,26.795,26.733,26.67,26.658,26.745,26.782,26.832,26.795,26.708,26.782,26.745,26.708,26.646,26.757,26.795,26.77,26.646,26.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,26.77,27.068,27.204,27.254,27.254,27.303,27.266,27.179,27.117,27.155,27.155,27.155,27.117,27.068,27.068,27.031,26.993,26.944,26.969,27.031,27.031,26.956,26.869,26.844,26.77,26.72,26.72,26.795,26.832,26.882,26.882,26.832,26.919,26.782,26.695,26.708,26.82,26.869,26.844,26.757,26.633,26.533,26.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.096,26.608,26.956,27.167,27.241,27.278,27.303,27.266,27.192,27.155,27.254,27.229,27.179,27.13,27.093,27.08,27.031,26.993,26.944,26.993,27.043,27.043,26.993,26.919,26.907,26.82,26.782,26.782,26.844,26.857,26.882,26.931,26.969,26.969,26.795,26.708,26.745,26.782,26.82,26.869,26.844,26.745,26.646,26.571,26.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.296,26.795,27.068,27.229,27.278,27.291,27.266,27.229,27.217,27.229,27.266,27.241,27.179,27.13,27.105,27.08,27.031,27.006,26.981,27.055,27.08,27.105,27.093,27.031,26.993,26.882,26.857,26.857,26.931,26.907,26.882,26.907,26.969,26.981,26.919,26.82,26.757,26.857,26.857,26.857,26.807,26.72,26.695,26.633,26.509,26.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.446,26.894,27.105,27.241,27.316,27.316,27.254,27.229,27.229,27.254,27.217,27.192,27.167,27.142,27.105,27.117,27.093,27.068,27.055,27.142,27.142,27.167,27.204,27.241,27.254,27.068,26.969,26.956,26.931,26.969,26.944,26.944,26.969,26.931,26.907,26.882,26.857,26.857,26.919,26.844,26.782,26.733,26.745,26.708,26.583,26.384,26.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.546,27.018,27.179,27.278,27.328,27.316,27.291,27.266,27.254,27.229,27.229,27.241,27.229,27.192,27.167,27.217,27.204,27.192,27.167,27.142,27.204,27.241,27.303,27.34,27.291,27.142,27.055,27.055,27.031,27.018,26.981,26.981,26.956,26.931,26.944,26.981,26.993,26.981,26.981,26.882,26.807,26.782,26.82,26.782,26.683,26.521,26.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.171,26.658,26.658,27.179,27.303,27.34,27.328,27.34,27.34,27.328,27.278,27.254,27.365,27.34,27.278,27.229,27.254,27.254,27.254,27.229,27.204,27.254,27.316,27.365,27.377,27.34,27.217,27.142,27.13,27.093,27.055,27.006,26.981,26.956,26.944,26.969,27.018,27.055,27.055,27.031,26.956,26.882,26.844,26.907,26.882,26.869,26.77,26.583,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,25.934,26.259,26.807,27.303,27.377,27.377,27.365,27.414,27.402,27.377,27.34,27.34,27.439,27.402,27.328,27.278,27.291,27.278,27.278,27.266,27.229,27.353,27.402,27.427,27.414,27.39,27.266,27.179,27.167,27.117,27.093,27.043,27.006,26.969,27.006,26.981,26.981,27.018,27.043,27.068,27.068,27.018,26.969,26.956,26.944,26.944,26.807,26.546,26.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.121,26.484,26.981,27.365,27.414,27.414,27.427,27.451,27.439,27.427,27.402,27.414,27.439,27.402,27.34,27.303,27.34,27.353,27.365,27.365,27.328,27.489,27.501,27.501,27.476,27.489,27.39,27.266,27.192,27.179,27.179,27.142,27.105,27.055,27.006,27.018,27.018,27.031,27.043,27.08,27.08,27.055,27.018,26.956,27.006,26.981,26.795,26.459,26.084,25.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.446,26.82,27.167,27.439,27.476,27.476,27.464,27.451,27.476,27.476,27.476,27.464,27.464,27.427,27.377,27.353,27.439,27.439,27.476,27.513,27.526,27.6,27.563,27.55,27.526,27.489,27.34,27.217,27.167,27.179,27.179,27.179,27.142,27.093,27.043,27.068,27.055,27.068,27.08,27.08,27.068,27.043,27.031,27.006,27.031,26.944,26.708,26.346,26.034,25.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.795,27.167,27.34,27.513,27.563,27.55,27.476,27.476,27.476,27.501,27.513,27.501,27.489,27.501,27.489,27.451,27.439,27.538,27.575,27.637,27.637,27.612,27.575,27.55,27.513,27.439,27.254,27.167,27.142,27.167,27.155,27.179,27.155,27.117,27.08,27.093,27.093,27.093,27.093,27.068,27.031,26.993,27.006,27.031,26.832,26.745,26.533,26.234,26.171,26.071,26.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.484,27.093,27.439,27.575,27.563,27.6,27.575,27.513,27.538,27.526,27.513,27.489,27.501,27.538,27.538,27.526,27.513,27.612,27.649,27.686,27.686,27.55,27.501,27.476,27.427,27.34,27.155,27.105,27.105,27.13,27.13,27.142,27.13,27.117,27.105,27.105,27.105,27.093,27.08,27.068,27.055,27.043,27.018,26.981,26.658,26.471,26.421,26.321,26.159,26.134,26.084,26.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.733,27.291,27.575,27.612,27.6,27.587,27.563,27.55,27.575,27.538,27.513,27.489,27.501,27.538,27.563,27.575,27.587,27.6,27.624,27.637,27.612,27.427,27.39,27.353,27.303,27.229,27.105,27.08,27.08,27.105,27.093,27.093,27.08,27.08,27.08,27.08,27.105,27.105,27.093,27.068,27.055,27.08,27.093,26.944,26.471,26.246,26.196,26.184,26.159,26.196,26.146,26.096,26.046,25.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,26.608,27.031,27.39,27.575,27.6,27.612,27.6,27.6,27.587,27.575,27.538,27.501,27.489,27.489,27.55,27.575,27.575,27.575,27.513,27.513,27.501,27.476,27.377,27.34,27.291,27.241,27.192,27.117,27.105,27.08,27.08,27.093,27.055,27.031,27.031,27.055,27.068,27.08,27.093,27.08,27.068,27.006,27.006,27.006,26.807,26.371,26.221,26.159,26.159,26.209,26.221,26.171,26.121,26.084,26.034,25.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,26.857,27.266,27.476,27.575,27.575,27.6,27.661,27.674,27.624,27.575,27.563,27.526,27.476,27.476,27.464,27.563,27.587,27.526,27.414,27.427,27.427,27.402,27.377,27.303,27.241,27.179,27.142,27.105,27.08,27.055,27.043,27.055,27.018,27.018,27.018,27.043,27.068,27.08,27.08,27.068,27.043,26.907,26.832,26.757,26.596,26.359,26.271,26.209,26.209,26.234,26.196,26.146,26.134,26.121,26.096,26.034,25.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,27.018,27.402,27.55,27.587,27.587,27.575,27.6,27.661,27.661,27.575,27.587,27.612,27.563,27.464,27.489,27.55,27.55,27.464,27.365,27.365,27.365,27.365,27.34,27.278,27.241,27.167,27.13,27.093,27.043,27.006,26.993,27.018,26.981,26.993,27.006,27.043,27.068,27.08,27.08,27.043,26.981,26.77,26.658,26.558,26.459,26.421,26.396,26.359,26.309,26.271,26.246,26.184,26.134,26.109,26.034,25.984,25.884,25.808,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,26.72,27.229,27.538,27.587,27.575,27.6,27.612,27.587,27.575,27.575,27.587,27.587,27.55,27.489,27.563,27.538,27.476,27.402,27.377,27.353,27.34,27.316,27.291,27.278,27.266,27.204,27.155,27.117,27.068,27.006,26.981,26.981,26.956,26.969,27.006,27.043,27.031,27.055,27.068,27.043,26.981,26.77,26.633,26.521,26.459,26.396,26.409,26.396,26.359,26.309,26.246,26.184,26.121,26.071,26.034,25.934,25.884,25.821,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,27.093,27.476,27.637,27.587,27.563,27.624,27.624,27.575,27.563,27.624,27.575,27.501,27.489,27.538,27.575,27.513,27.451,27.414,27.439,27.39,27.316,27.254,27.241,27.266,27.254,27.204,27.155,27.142,27.142,27.13,27.08,27.018,26.981,26.956,26.981,27.006,27.031,27.018,27.031,26.993,26.894,26.708,26.583,26.471,26.421,26.396,26.371,26.371,26.334,26.296,26.259,26.209,26.096,26.021,25.971,25.921,25.934,25.871,25.733,0.0,0.0,0.0,0.0,0.0
0.0,0.0,27.377,27.6,27.649,27.587,27.563,27.637,27.649,27.637,27.624,27.661,27.6,27.476,27.476,27.563,27.55,27.501,27.476,27.476,27.501,27.476,27.402,27.328,27.266,27.316,27.266,27.204,27.155,27.142,27.155,27.155,27.105,27.043,26.993,26.993,27.018,27.018,27.018,26.981,26.993,26.956,26.844,26.708,26.596,26.496,26.409,26.371,26.346,26.321,26.284,26.271,26.271,26.234,26.096,25.984,25.921,25.959,25.984,25.896,25.896,0.0,0.0,0.0,0.0,0.0
0.0,26.931,27.526,27.6,27.6,27.587,27.6,27.674,27.686,27.674,27.674,27.674,27.674,27.624,27.538,27.513,27.563,27.538,27.489,27.476,27.501,27.464,27.402,27.365,27.34,27.34,27.266,27.179,27.117,27.105,27.13,27.13,27.08,27.031,27.018,27.006,27.018,27.006,26.981,26.944,26.969,26.944,26.82,26.695,26.608,26.509,26.421,26.371,26.346,26.284,26.234,26.234,26.234,26.271,26.259,26.159,26.059,26.121,26.059,26.021,25.934,0.0,0.0,0.0,0.0,0.0
0.0,27.142,27.142,27.6,27.612,27.6,27.612,27.698,27.735,27.735,27.698,27.686,27.686,27.649,27.587,27.563,27.6,27.563,27.501,27.476,27.489,27.476,27.427,27.39,27.377,27.316,27.278,27.204,27.105,27.08,27.093,27.093,27.068,27.043,27.031,26.993,26.969,26.956,26.931,26.931,26.956,26.919,26.919,26.77,26.67,26.583,26.509,26.446,26.421,26.359,26.284,26.221,26.271,26.271,26.284,26.284,26.221,26.284,26.171,26.096,25.984,25.833,0.0,0.0,0.0,0.0
0.0,26.708,27.278,27.624,27.674,27.686,27.686,27.747,27.747,27.735,27.711,27.686,27.686,27.649,27.612,27.6,27.624,27.587,27.538,27.501,27.501,27.489,27.464,27.414,27.365,27.328,27.303,27.241,27.142,27.093,27.068,27.055,27.08,27.08,27.08,27.018,26.969,26.956,26.931,26.944,26.944,26.944,26.882,26.77,26.683,26.621,26.558,26.484,26.446,26.384,26.334,26.284,26.271,26.346,26.371,26.421,26.396,26.446,26.321,26.196,26.046,25.884,0.0,0.0,0.0,0.0
0.0,26.969,27.377,27.661,27.735,27.76,27.747,27.784,27.747,27.723,27.711,27.711,27.674,27.649,27.649,27.637,27.637,27.6,27.6,27.575,27.526,27.501,27.476,27.439,27.377,27.427,27.39,27.34,27.278,27.217,27.155,27.055,27.031,27.08,27.08,27.006,26.969,26.956,26.944,26.944,26.956,26.944,26.882,26.77,26.745,26.72,26.646,26.533,26.546,26.496,26.459,26.409,26.359,26.496,26.521,26.571,26.546,26.658,26.533,26.384,26.184,25.971,0.0,0.0,0.0,0.0
0.0,27.254,27.501,27.723,27.772,27.797,27.809,27.797,27.747,27.723,27.723,27.711,27.674,27.674,27.698,27.686,27.686,27.661,27.624,27.637,27.6,27.538,27.489,27.464,27.451,27.427,27.427,27.353,27.291,27.241,27.117,27.043,27.031,27.055,27.055,27.006,26.969,26.931,26.919,26.907,26.944,26.931,26.882,26.795,26.795,26.795,26.745,26.633,26.72,26.683,26.621,26.558,26.509,26.658,26.695,26.757,26.757,26.969,26.919,26.795,26.621,26.371,0.0,0.0,0.0,0.0
0.0,27.501,27.649,27.747,27.784,27.809,27.821,27.821,27.784,27.76,27.747,27.747,27.735,27.711,27.723,27.76,27.735,27.698,27.649,27.637,27.6,27.538,27.501,27.489,27.476,27.464,27.439,27.34,27.266,27.192,27.068,27.043,27.043,27.043,27.031,26.993,26.956,26.869,26.857,26.869,26.907,26.907,26.882,26.832,26.844,26.844,26.807,26.807,26.869,26.82,26.757,26.708,26.683,26.795,26.82,26.869,26.956,27.117,27.08,26.993,26.832,26.558,0.0,0.0,0.0,0.0
0.0,27.291,27.649,27.723,27.735,27.76,27.784,27.784,27.76,27.76,27.76,27.747,27.747,27.772,27.797,27.834,27.797,27.747,27.686,27.649,27.6,27.563,27.55,27.538,27.526,27.501,27.464,27.353,27.229,27.13,27.018,27.055,27.068,27.018,27.006,26.993,26.944,26.857,26.857,26.844,26.844,26.857,26.869,26.857,26.857,26.882,26.907,26.894,26.931,26.832,26.733,26.708,26.757,26.857,26.894,26.969,27.068,27.117,27.142,27.105,27.006,26.733,26.496,0.0,0.0,0.0
0.0,27.377,27.686,27.735,27.747,27.784,27.797,27.772,27.76,27.772,27.772,27.747,27.772,27.797,27.821,27.834,27.809,27.784,27.735,27.661,27.6,27.6,27.587,27.587,27.575,27.538,27.501,27.365,27.217,27.217,27.093,27.043,27.093,27.08,27.031,27.006,26.981,26.944,26.869,26.844,26.844,26.832,26.82,26.832,26.882,26.944,26.981,26.969,26.931,26.82,26.72,26.708,26.795,26.844,26.894,26.993,27.117,27.167,27.155,27.13,27.093,26.869,26.72,0.0,0.0,0.0
0.0,27.476,27.711,27.76,27.797,27.858,27.846,27.784,27.772,27.809,27.821,27.784,27.797,27.784,27.784,27.797,27.797,27.772,27.747,27.686,27.686,27.686,27.649,27.624,27.612,27.6,27.587,27.513,27.39,27.241,27.093,27.142,27.13,27.105,27.043,27.018,26.993,26.944,26.882,26.844,26.857,26.832,26.795,26.82,26.907,26.969,26.981,26.969,26.907,26.77,26.757,26.757,26.795,26.857,26.931,27.031,27.142,27.179,27.155,27.117,27.08,27.08,26.956,0.0,0.0,0.0
0.0,27.6,27.735,27.784,27.821,27.871,27.858,27.797,27.809,27.871,27.883,27.883,27.834,27.809,27.797,27.784,27.784,27.772,27.735,27.711,27.711,27.686,27.698,27.674,27.637,27.624,27.563,27.501,27.427,27.328,27.204,27.229,27.167,27.117,27.055,27.043,27.006,26.956,26.894,26.857,26.857,26.832,26.795,26.82,26.944,26.969,26.931,26.882,26.82,26.757,26.782,26.795,26.795,26.844,26.907,26.993,27.08,27.167,27.192,27.142,27.105,27.068,26.894,0.0,0.0,0.0
0.0,27.686,27.686,27.76,27.797,27.821,27.846,27.834,27.797,27.821,27.895,27.907,27.858,27.821,27.809,27.809,27.797,27.76,27.723,27.723,27.735,27.735,27.76,27.735,27.686,27.637,27.6,27.538,27.489,27.414,27.316,27.303,27.192,27.117,27.068,27.068,27.018,26.969,26.907,26.869,26.869,26.832,26.82,26.82,26.894,26.956,26.956,26.894,26.832,26.77,26.757,26.782,26.82,26.869,26.944,27.043,27.13,27.192,27.204,27.155,27.117,27.08,26.894,26.434,0.0,0.0
0.0,27.6,27.735,27.784,27.821,27.821,27.821,27.809,27.797,27.821,27.871,27.883,27.846,27.809,27.809,27.809,27.784,27.76,27.76,27.76,27.772,27.772,27.797,27.772,27.747,27.674,27.674,27.612,27.563,27.489,27.402,27.365,27.254,27.167,27.167,27.167,27.093,27.031,26.981,26.944,26.944,26.907,26.869,26.857,26.894,26.944,26.931,26.894,26.832,26.77,26.77,26.795,26.832,26.869,26.956,27.08,27.179,27.217,27.217,27.167,27.13,27.08,26.844,26.421,0.0,0.0
0.0,27.649,27.76,27.784,27.834,27.846,27.821,27.797,27.809,27.834,27.858,27.858,27.821,27.772,27.772,27.772,27.772,27.76,27.784,27.797,27.797,27.797,27.809,27.797,27.784,27.784,27.76,27.735,27.661,27.575,27.501,27.451,27.402,27.328,27.254,27.167,27.13,27.055,27.006,26.981,27.006,26.956,26.931,26.919,26.919,26.919,26.882,26.857,26.807,26.782,26.795,26.807,26.832,26.869,26.981,27.105,27.192,27.229,27.204,27.179,27.142,27.068,26.82,26.409,0.0,0.0
0.0,27.698,27.76,27.784,27.883,27.883,27.834,27.809,27.834,27.858,27.871,27.846,27.797,27.76,27.784,27.784,27.784,27.76,27.76,27.784,27.809,27.809,27.809,27.809,27.797,27.784,27.76,27.735,27.674,27.538,27.464,27.427,27.402,27.353,27.278,27.204,27.155,27.093,27.055,27.031,27.043,26.993,26.969,26.956,26.931,26.882,26.832,26.795,26.782,26.795,26.807,26.82,26.844,26.894,27.018,27.117,27.179,27.179,27.155,27.167,27.155,27.117,27.018,26.708,0.0,0.0
0.0,27.784,27.809,27.821,27.932,27.907,27.846,27.846,27.821,27.821,27.834,27.846,27.821,27.772,27.772,27.834,27.834,27.784,27.784,27.821,27.834,27.821,27.821,27.797,27.772,27.747,27.735,27.711,27.649,27.526,27.451,27.414,27.353,27.303,27.254,27.204,27.155,27.117,27.093,27.068,27.043,27.006,26.981,26.969,26.931,26.869,26.82,26.782,26.782,26.807,26.82,26.82,26.82,26.857,26.944,27.006,27.068,27.117,27.08,27.117,27.117,27.068,26.956,26.683,0.0,0.0
0.0,27.464,27.895,27.907,27.932,27.92,27.883,27.846,27.821,27.784,27.784,27.809,27.809,27.784,27.797,27.858,27.858,27.809,27.846,27.871,27.871,27.846,27.858,27.821,27.76,27.711,27.698,27.649,27.612,27.538,27.464,27.402,27.34,27.278,27.229,27.192,27.13,27.105,27.093,27.093,27.043,27.006,26.981,26.969,26.956,26.907,26.894,26.857,26.82,26.82,26.832,26.832,26.832,26.869,26.931,26.969,26.993,27.031,27.08,27.055,27.055,27.031,26.944,26.683,0.0,0.0
0.0,27.513,27.944,27.969,27.932,27.858,27.821,27.834,27.821,27.784,27.784,27.821,27.821,27.821,27.834,27.858,27.858,27.846,27.883,27.883,27.895,27.883,27.907,27.858,27.784,27.698,27.661,27.649,27.6,27.526,27.526,27.414,27.402,27.365,27.303,27.229,27.192,27.155,27.13,27.093,27.043,26.944,26.931,26.931,26.919,26.894,26.894,26.869,26.832,26.82,26.82,26.832,26.844,26.869,26.894,26.919,26.956,26.993,27.031,26.993,27.006,27.018,26.981,26.67,0.0,0.0
0.0,0.0,27.944,27.994,27.981,27.858,27.809,27.834,27.834,27.846,27.846,27.858,27.846,27.895,27.895,27.895,27.895,27.883,27.895,27.883,27.895,27.895,27.92,27.92,27.858,27.797,27.723,27.76,27.686,27.587,27.476,27.414,27.427,27.402,27.328,27.254,27.241,27.204,27.167,27.093,27.006,26.907,26.869,26.857,26.882,26.894,26.869,26.832,26.82,26.807,26.844,26.857,26.857,26.869,26.832,26.882,26.981,27.018,26.993,26.931,26.956,26.981,26.981,26.857,0.0,0.0
