0.0,0.0,25.59,25.537,25.579,25.483,25.43,25.43,25.43,25.29,25.322,25.43,25.312,25.349,25.36,25.414,25.435,25.301,25.403,25.403,25.349,25.446,25.51,25.478,25.371,25.435,25.446,25.312,25.387,25.296,25.194,25.194,25.124,25.06,25.167,25.043,25.022,24.952,24.941,24.941,24.968,24.704,24.694,24.704,24.623,24.699,24.963,25.027,25.59,24.968,24.315,24.315,23.893,23.838,23.664,23.604,23.43,23.304,22.723,0.0,0.0,0.0,0.0
0.0,0.0,25.403,25.537,25.414,25.424,25.414,25.467,25.301,25.237,25.387,25.365,25.365,25.36,25.349,25.414,25.392,25.387,25.365,25.29,25.365,25.387,25.456,25.483,25.483,25.446,25.371,25.312,25.419,25.306,25.414,25.242,25.194,25.194,25.21,25.124,25.124,25.017,25.07,24.871,24.898,24.828,24.564,24.667,24.704,24.65,24.758,25.129,25.129,25.263,24.785,24.088,24.175,23.931,23.795,23.582,23.582,23.582,22.998,0.0,0.0,0.0,0.0
0.0,0.0,25.285,25.595,25.365,25.424,25.371,25.221,25.301,25.226,25.371,25.344,25.419,25.344,25.344,25.36,25.472,25.387,25.371,25.36,25.365,25.435,25.344,25.521,25.381,25.403,25.403,25.44,25.387,25.306,25.231,25.221,25.194,25.199,25.054,25.017,24.957,25.092,25.092,24.877,24.817,24.828,24.807,24.731,24.704,24.823,24.769,24.785,25.204,25.226,25.226,24.515,24.126,23.931,23.92,23.844,23.626,23.539,23.239,0.0,0.0,0.0,0.0
0.0,25.478,25.376,25.365,25.419,25.349,25.456,25.333,25.349,25.285,25.204,25.204,25.296,25.28,25.44,25.408,25.43,25.355,25.392,25.392,25.462,25.515,25.344,25.478,25.478,25.462,25.494,25.446,25.183,25.28,25.188,25.188,25.119,25.188,25.054,25.145,25.043,25.022,24.93,25.06,24.893,24.699,24.758,24.758,24.677,24.677,24.769,24.661,24.758,25.247,25.231,25.145,24.526,24.218,24.18,24.18,23.882,23.653,23.239,0.0,0.0,0.0,0.0
0.0,24.855,25.269,25.424,25.419,25.381,25.403,25.333,25.296,25.269,25.242,25.365,25.344,25.376,25.344,25.29,25.29,25.36,25.381,25.414,25.456,25.435,25.505,25.483,25.446,25.419,25.387,25.322,25.322,25.263,25.172,25.081,25.162,25.178,25.151,24.979,24.979,25.006,24.995,25.06,25.0,24.952,24.812,24.774,24.737,24.715,24.672,24.699,24.699,24.834,25.226,25.145,25.049,24.715,24.164,24.055,24.283,23.958,23.495,0.0,0.0,0.0,0.0
0.0,25.253,25.328,25.28,25.403,25.397,25.397,25.258,25.301,25.269,25.258,25.36,25.344,25.242,25.333,25.403,25.349,25.387,25.387,25.456,25.365,25.435,25.44,25.515,25.446,25.424,25.483,25.397,25.403,25.215,25.215,25.215,25.124,25.178,25.086,25.156,25.162,25.011,24.952,24.984,24.925,24.753,24.753,24.758,24.667,24.586,24.72,24.704,24.71,24.742,24.807,25.049,24.974,24.758,24.758,24.407,24.283,24.088,23.865,0.0,0.0,0.0,0.0
0.0,25.28,25.328,25.387,25.301,25.344,25.339,25.258,25.269,25.29,25.296,25.296,25.247,25.328,25.333,25.499,25.446,25.376,25.408,25.44,25.521,25.505,25.494,25.494,25.51,25.488,25.483,25.44,25.215,25.199,25.28,25.221,25.156,25.124,25.108,25.108,24.984,25.06,24.952,24.866,24.882,24.78,24.823,24.834,24.774,24.72,24.72,24.72,24.715,24.726,24.807,24.731,24.694,24.941,24.715,24.613,24.532,24.278,23.217,0.0,0.0,0.0,0.0
0.0,25.172,25.162,25.317,25.226,25.226,25.263,25.317,25.247,25.301,25.263,25.263,25.403,25.403,25.435,25.472,25.446,25.435,25.467,25.44,25.579,25.505,25.456,25.488,25.553,25.505,25.408,25.36,25.36,25.247,25.204,25.221,25.199,25.194,25.162,25.038,25.065,25.043,24.979,24.984,24.984,24.877,24.753,24.834,24.71,24.742,24.731,24.737,24.92,24.747,24.769,24.737,24.737,24.634,24.58,24.613,24.64,24.461,24.397,0.0,0.0,0.0,0.0
0.0,25.172,25.215,25.253,25.306,25.188,25.247,25.188,25.301,25.29,25.29,25.237,25.296,25.339,25.387,25.403,25.408,25.462,25.579,25.51,25.542,25.601,25.601,25.472,25.563,25.483,25.36,25.456,25.376,25.349,25.376,25.29,25.188,25.194,25.162,25.097,25.065,24.979,25.119,24.877,24.877,24.877,24.877,24.823,24.887,24.742,24.764,24.72,24.92,24.731,24.769,24.64,24.478,24.618,24.618,24.548,24.559,24.461,24.537,0.0,0.0,0.0,0.0
0.0,25.183,25.306,25.306,25.328,25.204,25.247,25.263,25.156,25.269,25.221,25.339,25.263,25.424,25.349,25.349,25.483,25.505,25.579,25.569,25.521,25.558,25.558,25.547,25.531,25.521,25.36,25.36,25.397,25.339,25.376,25.322,25.221,25.226,25.156,25.178,25.162,25.086,25.017,25.017,24.909,24.936,24.823,24.78,24.877,24.764,24.85,24.828,24.785,24.699,24.634,24.634,24.629,24.596,24.526,24.542,24.51,24.548,24.451,0.0,0.0,0.0,0.0
0.0,25.081,25.151,25.156,25.237,25.237,25.188,25.21,25.156,25.167,25.301,25.339,25.247,25.408,25.456,25.451,25.462,25.462,25.569,25.665,25.521,25.553,25.59,25.547,25.537,25.499,25.387,25.397,25.408,25.408,25.29,25.397,25.221,25.194,25.221,25.178,25.167,25.092,24.99,25.0,24.936,24.936,24.914,24.764,24.764,24.817,24.774,24.828,24.893,24.672,24.623,24.764,24.591,24.672,24.542,24.607,24.607,24.699,24.699,24.131,0.0,0.0,0.0
0.0,25.221,25.221,25.204,25.247,25.28,25.269,25.108,25.162,25.285,25.29,25.269,25.242,25.408,25.408,25.467,25.59,25.644,25.595,25.531,25.537,25.628,25.628,25.574,25.547,25.499,25.462,25.547,25.301,25.306,25.414,25.269,25.306,25.29,25.29,25.296,25.113,25.092,25.011,24.882,24.936,24.85,24.93,24.936,24.877,24.817,24.817,24.877,24.823,24.672,24.688,24.64,24.591,24.607,24.661,24.661,24.694,24.688,24.688,24.51,0.0,0.0,0.0
0.0,25.135,25.269,25.124,25.167,25.204,25.204,25.204,25.221,25.317,25.29,25.322,25.435,25.478,25.397,25.606,25.488,25.622,25.644,25.644,25.569,25.59,25.574,25.681,25.515,25.537,25.558,25.505,25.472,25.419,25.36,25.36,25.349,25.29,25.285,25.312,25.237,25.043,25.065,25.065,24.979,25.017,24.93,24.861,24.957,24.968,24.974,24.839,24.758,24.812,24.764,24.764,24.607,24.515,24.661,24.575,24.65,24.699,24.672,24.629,0.0,0.0,0.0
0.0,25.231,25.092,25.124,25.258,25.28,25.145,25.167,25.365,25.365,25.29,25.414,25.435,25.499,25.462,25.606,25.494,25.563,25.622,25.595,25.574,25.574,25.761,25.692,25.515,25.59,25.579,25.505,25.424,25.611,25.387,25.333,25.483,25.483,25.296,25.263,25.253,25.054,24.979,25.049,24.947,24.882,24.92,24.887,24.979,24.979,24.871,24.904,24.904,24.877,24.844,24.731,24.677,24.726,24.688,24.683,24.683,24.726,24.758,24.629,0.0,0.0,0.0
0.0,25.07,25.07,25.204,25.07,25.28,25.253,25.21,25.258,25.296,25.285,25.333,25.44,25.462,25.462,25.59,25.553,25.563,25.686,25.713,25.745,25.595,25.67,25.697,25.756,25.692,25.692,25.628,25.59,25.611,25.606,25.419,25.381,25.419,25.269,25.215,25.183,25.162,25.162,25.022,25.049,24.882,24.947,24.968,24.839,24.93,25.081,24.99,24.839,24.839,24.839,24.677,24.683,24.677,24.64,24.618,24.683,24.71,24.769,24.64,24.315,0.0,0.0
0.0,25.215,25.151,25.188,25.145,25.339,25.296,25.124,25.274,25.317,25.285,25.339,25.478,25.488,25.585,25.622,25.654,25.585,25.676,25.676,25.665,25.734,25.67,25.75,25.788,25.724,25.638,25.788,25.617,25.494,25.638,25.638,25.505,25.349,25.269,25.333,25.221,25.081,25.033,25.076,25.043,25.081,24.99,24.99,25.183,24.866,25.081,25.065,24.925,24.839,24.839,24.866,24.656,24.537,24.58,24.58,24.564,24.677,24.769,24.731,24.785,0.0,0.0
0.0,24.753,25.162,25.135,25.145,25.258,25.28,25.124,25.376,25.36,25.269,25.344,25.414,25.414,25.424,25.638,25.654,25.697,25.718,25.814,25.745,25.766,25.814,25.766,25.777,25.777,25.793,25.708,25.67,25.766,25.606,25.611,25.44,25.44,25.333,25.285,25.221,25.296,25.086,25.076,25.086,25.092,25.049,24.963,25.022,25.022,24.887,24.904,24.925,24.887,24.715,24.866,24.699,24.602,24.634,24.65,24.629,24.629,24.747,24.737,24.737,0.0,0.0
0.0,25.076,25.178,25.113,25.237,25.21,25.21,25.322,25.317,25.36,25.339,25.376,25.403,25.488,25.419,25.563,25.697,25.665,25.665,25.772,25.836,25.766,25.958,25.798,25.82,25.777,25.809,25.74,25.74,25.633,25.633,25.601,25.526,25.446,25.531,25.515,25.365,25.14,25.397,25.258,25.054,25.108,25.108,25.006,25.027,25.006,24.979,24.941,24.968,24.93,24.866,24.834,24.667,24.602,24.58,24.634,24.607,24.629,24.704,24.796,24.661,0.0,0.0
0.0,25.145,25.178,25.322,25.274,25.296,25.247,25.36,25.397,25.306,25.349,25.349,25.339,25.403,25.419,25.585,25.579,25.638,25.74,25.729,25.836,25.884,25.825,25.825,25.873,25.948,25.809,25.862,25.75,25.74,25.654,25.724,25.665,25.505,25.488,25.488,25.494,25.392,25.397,25.247,25.253,25.21,25.081,25.204,25.043,24.957,24.99,24.99,24.914,24.677,24.866,24.72,24.505,24.548,24.645,24.661,24.667,24.656,24.688,24.688,24.688,0.0,0.0
0.0,24.774,25.285,25.301,25.237,25.237,25.339,25.376,25.414,25.43,25.435,25.451,25.36,25.36,25.43,25.628,25.579,25.644,25.852,25.729,25.761,25.996,25.9,25.996,25.948,25.948,26.006,25.836,25.75,25.745,25.729,25.724,25.638,25.542,25.472,25.467,25.419,25.419,25.365,25.215,25.253,25.156,25.119,25.204,25.038,24.925,24.936,24.92,24.71,24.71,24.65,24.618,24.505,24.618,24.629,24.661,24.704,24.64,24.688,24.731,24.672,24.672,0.0
0.0,0.0,25.349,25.531,25.456,25.419,25.365,25.392,25.483,25.494,25.494,25.36,25.467,25.419,25.521,25.676,25.553,25.788,25.75,25.809,25.857,25.958,25.958,25.916,26.017,26.012,26.07,25.932,25.873,25.798,25.798,25.665,25.708,25.542,25.579,25.526,25.44,25.371,25.472,25.446,25.408,25.344,25.344,25.167,25.027,24.925,25.113,24.936,24.861,24.817,24.758,24.575,24.65,24.58,24.58,24.607,24.72,24.64,24.661,24.667,24.677,24.661,0.0
0.0,0.0,25.526,25.526,25.601,25.686,25.365,25.483,25.36,25.456,25.478,25.478,25.451,25.499,25.665,25.665,25.59,25.702,25.75,25.948,25.969,25.932,25.836,26.033,25.996,26.086,26.006,26.006,25.99,25.868,25.798,25.75,25.82,25.686,25.585,25.654,25.515,25.488,25.408,25.408,25.285,25.253,25.172,25.156,25.151,25.113,25.011,24.941,24.893,24.737,24.758,24.769,24.629,24.618,24.64,24.618,24.645,24.715,24.672,24.672,24.785,24.526,0.0
0.0,0.0,0.0,25.686,25.681,25.681,25.59,25.515,25.36,25.665,25.585,25.478,25.456,25.505,25.408,25.574,25.708,25.708,25.761,25.873,25.969,25.916,26.049,26.033,26.017,26.123,26.086,26.028,26.022,26.022,25.836,25.772,25.82,25.83,25.692,25.654,25.633,25.547,25.43,25.408,25.355,25.355,25.355,25.097,25.151,25.081,24.914,24.941,24.807,24.726,24.887,24.699,24.607,24.607,24.602,24.607,24.602,24.613,24.575,24.694,24.65,24.467,0.0
