0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.285,31.487,31.701,31.903,32.021,32.139,32.21,32.257,32.246,32.187,32.163,32.163,32.175,32.127,32.056,31.95,31.891,31.938,32.033,32.163,32.305,32.399,32.34,32.411,32.328,31.034,0.0,0.0,0.0,0.0,31.285,31.201,31.249,31.249,31.261,31.261,31.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.297,31.535,31.748,31.926,32.056,32.175,32.246,32.269,32.198,32.163,32.151,32.175,32.198,32.151,32.056,31.938,31.938,31.879,31.926,31.997,32.127,32.257,32.269,32.364,32.269,30.459,0.0,0.0,0.0,31.416,31.392,31.273,31.273,31.273,31.285,31.261,31.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.32,31.535,31.831,31.95,32.056,32.127,32.187,32.21,32.163,32.163,32.175,32.198,32.257,32.222,32.163,32.009,31.903,31.855,31.903,31.962,32.08,32.198,32.257,32.234,31.926,30.038,0.0,0.0,30.471,31.38,31.368,31.297,31.297,31.273,31.249,31.225,31.225,31.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.201,31.428,31.653,31.831,31.962,31.997,32.056,32.116,32.139,32.151,32.151,32.234,32.269,32.269,32.21,32.116,31.914,31.855,31.831,31.867,31.985,32.092,32.21,32.328,32.009,31.285,31.285,0.0,29.24,29.712,31.118,31.404,31.368,31.285,31.249,31.225,31.201,31.285,31.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.118,31.332,31.582,31.914,32.033,32.033,32.104,32.127,32.139,32.116,32.175,32.257,32.293,32.257,32.175,32.033,31.914,31.855,31.855,31.855,31.974,32.068,32.175,32.387,32.423,31.76,0.0,0.0,29.736,30.519,31.487,31.487,31.38,31.285,31.249,31.249,31.249,31.308,31.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.249,31.463,31.689,31.914,32.033,32.068,32.139,32.151,32.151,32.139,32.234,32.246,32.269,32.222,32.21,32.139,31.997,31.938,31.914,31.926,32.08,32.175,32.257,32.387,32.423,31.463,0.0,0.0,30.315,31.261,31.855,31.642,31.439,31.297,31.356,31.356,31.356,31.582,31.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.225,31.38,31.546,31.725,31.938,32.068,32.116,32.116,32.163,32.163,32.175,32.257,32.269,32.234,32.175,32.163,32.116,32.021,31.985,31.974,32.009,32.187,32.269,32.316,32.423,31.914,30.783,0.0,0.0,30.915,30.915,32.175,32.08,31.831,31.606,31.713,31.558,31.546,31.855,31.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.058,31.368,31.487,31.582,31.725,31.985,32.151,32.175,32.163,32.175,32.21,32.293,32.281,32.222,32.175,32.163,32.116,32.033,32.009,32.033,32.104,32.234,32.305,32.305,32.316,31.831,30.986,29.869,29.203,29.954,31.392,32.175,32.151,32.021,31.879,31.962,31.831,31.831,32.116,31.784,30.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.07,31.439,31.546,31.57,31.725,31.962,32.127,32.163,32.139,32.175,32.222,32.269,32.257,32.21,32.175,32.198,32.198,32.151,32.104,32.068,32.092,32.151,32.21,32.269,32.257,31.499,30.315,29.434,30.062,30.867,31.737,32.175,32.175,32.163,32.08,32.151,32.116,32.139,32.116,32.21,31.95,31.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.13,31.463,31.582,31.582,31.701,31.879,32.021,32.092,32.139,32.175,32.175,32.187,32.21,32.21,32.21,32.198,32.222,32.187,32.163,32.139,32.151,32.175,32.163,32.198,32.163,31.32,30.086,29.603,30.062,31.546,31.914,32.116,32.056,32.187,32.246,32.257,32.246,32.269,32.269,32.104,31.95,31.737,31.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.891,31.165,31.439,31.582,31.582,31.594,31.665,31.831,31.974,32.092,32.151,32.175,32.187,32.151,32.151,32.175,32.163,32.21,32.21,32.21,32.21,32.21,32.198,32.116,32.104,32.056,31.285,31.285,30.171,29.99,31.32,31.879,31.974,32.056,32.198,32.257,32.257,32.269,32.269,32.222,31.985,31.891,31.879,31.855,31.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.843,31.022,31.142,31.404,31.535,31.57,31.653,31.831,31.985,32.068,32.127,32.151,32.163,32.116,32.116,32.127,32.151,32.198,32.21,32.21,32.222,32.246,32.246,32.127,32.021,31.997,31.891,31.368,30.495,30.471,31.653,32.021,32.009,32.092,32.187,32.246,32.257,32.316,32.257,32.139,31.879,31.808,31.82,31.748,31.76,31.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.034,31.106,31.177,31.392,31.463,31.523,31.677,31.843,31.974,32.068,32.08,32.116,32.127,32.116,32.139,32.151,32.198,32.175,32.187,32.198,32.163,32.163,32.175,31.974,31.879,31.879,31.891,31.499,30.986,31.046,31.843,32.009,32.045,32.092,32.187,32.269,32.269,32.434,32.387,32.234,31.962,31.796,31.737,31.748,31.772,31.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.01,31.165,31.273,31.439,31.487,31.558,31.737,31.737,31.843,31.938,31.974,32.045,32.08,32.127,32.21,32.234,32.246,32.21,32.187,32.175,32.033,31.985,32.009,31.831,31.772,31.784,31.796,31.618,31.499,31.499,31.772,31.867,31.938,32.009,32.033,32.198,32.34,32.541,32.434,32.198,31.891,31.748,31.701,31.725,31.772,31.796,31.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.795,31.058,31.07,31.261,31.463,31.546,31.606,31.737,31.784,31.831,31.891,31.95,32.021,32.068,32.187,32.257,32.281,32.246,32.222,32.198,32.127,31.903,31.855,31.855,31.737,31.713,31.701,31.701,31.618,31.63,31.689,31.63,31.76,31.855,31.914,31.985,32.269,32.482,32.623,32.434,32.139,31.891,31.737,31.713,31.713,31.76,31.76,31.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.974,31.189,31.261,31.38,31.558,31.642,31.701,31.737,31.808,31.808,31.855,32.009,32.08,32.127,32.257,32.269,32.257,32.257,32.175,32.151,32.092,31.82,31.796,31.772,31.737,31.606,31.642,31.642,31.546,31.523,31.546,31.523,31.653,31.748,31.796,31.95,32.375,32.623,32.599,32.387,32.387,32.045,31.784,31.772,31.76,31.855,31.855,31.796,31.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,30.627,31.046,31.297,31.428,31.487,31.63,31.701,31.76,31.796,31.808,31.843,31.843,32.021,32.116,32.187,32.234,32.163,32.175,32.175,32.056,31.997,31.891,31.653,31.653,31.642,31.606,31.523,31.57,31.582,31.475,31.451,31.451,31.523,31.594,31.594,31.63,31.653,31.938,32.364,32.458,32.505,32.328,31.985,31.926,31.879,31.867,32.045,32.033,31.903,31.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,31.022,31.094,31.416,31.535,31.57,31.606,31.653,31.725,31.772,31.748,31.796,31.914,32.009,32.056,32.104,32.139,31.938,32.009,32.056,31.879,31.808,31.701,31.535,31.487,31.463,31.475,31.451,31.487,31.487,31.392,31.416,31.439,31.487,31.523,31.535,31.57,31.689,31.938,32.257,32.458,32.505,32.364,32.092,32.21,32.056,32.009,32.21,32.163,31.997,31.796,31.831,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,30.471,31.106,31.177,31.297,31.475,31.582,31.606,31.642,31.725,31.748,31.713,31.772,31.903,31.855,31.855,31.855,31.879,31.796,31.867,31.903,31.689,31.618,31.618,31.582,31.487,31.428,31.404,31.451,31.428,31.392,31.344,31.38,31.439,31.487,31.487,31.511,31.57,31.701,31.95,32.246,32.446,32.564,32.493,32.375,32.505,32.505,32.293,32.198,32.281,32.198,32.045,31.855,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,30.939,31.094,31.177,31.285,31.463,31.57,31.594,31.642,31.713,31.725,31.725,31.76,31.831,31.855,31.748,31.748,31.748,31.796,31.796,31.796,31.677,31.606,31.558,31.535,31.511,31.475,31.451,31.475,31.428,31.356,31.344,31.392,31.428,31.475,31.475,31.499,31.57,31.665,31.665,31.938,32.328,32.411,32.529,32.599,32.752,32.705,32.517,32.364,32.21,32.116,32.009,31.879,31.63,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,31.01,31.058,31.153,31.332,31.451,31.535,31.582,31.665,31.701,31.701,31.737,31.748,31.76,31.772,31.748,31.784,31.796,31.831,31.796,31.748,31.677,31.642,31.594,31.558,31.535,31.523,31.499,31.499,31.451,31.392,31.368,31.416,31.416,31.428,31.463,31.487,31.523,31.57,31.594,31.808,32.151,32.021,32.364,32.623,32.729,32.717,32.505,32.328,32.009,31.962,31.926,31.903,31.772,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.819,31.022,31.082,31.082,31.213,31.439,31.463,31.511,31.642,31.701,31.713,31.784,31.796,31.784,31.748,31.772,31.808,31.831,31.82,31.796,31.737,31.677,31.653,31.618,31.558,31.523,31.523,31.535,31.523,31.511,31.475,31.439,31.463,31.428,31.428,31.487,31.511,31.535,31.546,31.523,31.594,31.748,31.748,32.175,32.529,32.729,32.564,32.305,32.305,31.985,31.879,31.855,31.903,31.926,31.843,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.555,30.939,31.082,31.213,31.368,31.535,31.511,31.546,31.701,31.737,31.76,31.784,31.82,31.796,31.772,31.82,31.808,31.808,31.831,31.831,31.808,31.737,31.665,31.63,31.594,31.546,31.535,31.535,31.523,31.499,31.499,31.487,31.511,31.463,31.463,31.535,31.535,31.511,31.499,31.463,31.463,31.499,31.475,31.665,31.997,32.328,32.458,32.493,32.222,32.021,31.879,31.843,31.903,31.95,31.879,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.807,30.939,31.153,31.32,31.475,31.582,31.618,31.653,31.772,31.796,31.808,31.808,31.831,31.831,31.831,31.914,31.891,31.831,31.808,31.843,31.82,31.737,31.665,31.63,31.594,31.582,31.546,31.523,31.511,31.487,31.499,31.523,31.523,31.511,31.523,31.523,31.558,31.535,31.499,31.463,31.451,31.439,31.463,31.594,31.808,32.139,32.434,32.541,32.281,32.092,31.926,31.879,31.926,31.95,31.914,31.831,0.0,0.0,0.0
0.0,0.0,0.0,30.747,30.903,30.986,31.237,31.38,31.511,31.618,31.618,31.665,31.725,31.843,31.879,31.843,31.867,31.879,31.891,31.997,31.962,31.867,31.82,31.82,31.784,31.713,31.653,31.653,31.63,31.582,31.558,31.511,31.511,31.463,31.475,31.499,31.499,31.523,31.546,31.558,31.535,31.511,31.487,31.487,31.451,31.439,31.463,31.511,31.653,31.997,32.434,32.564,32.34,32.151,32.021,32.021,31.95,31.962,31.974,31.938,0.0,0.0,0.0
0.0,0.0,0.0,30.411,30.759,30.927,31.13,31.273,31.404,31.535,31.63,31.677,31.76,31.891,31.926,31.891,31.95,31.95,31.974,32.045,31.997,31.891,31.831,31.748,31.701,31.665,31.618,31.618,31.642,31.63,31.594,31.558,31.499,31.451,31.451,31.475,31.499,31.511,31.546,31.558,31.463,31.463,31.487,31.511,31.487,31.451,31.451,31.511,31.511,31.653,32.08,32.458,32.552,32.364,32.187,32.068,31.997,32.009,32.009,31.95,0.0,0.0,0.0
0.0,0.0,0.0,30.663,30.795,30.974,31.165,31.273,31.404,31.57,31.665,31.713,31.784,31.903,31.938,31.95,31.997,32.009,32.033,32.033,32.033,31.985,31.891,31.784,31.713,31.653,31.582,31.57,31.594,31.606,31.582,31.558,31.487,31.451,31.439,31.451,31.475,31.463,31.487,31.487,31.38,31.428,31.428,31.487,31.523,31.523,31.499,31.546,31.606,31.76,32.139,32.505,32.599,32.387,32.21,32.092,32.021,32.056,32.045,31.985,31.867,0.0,0.0
0.0,0.0,30.399,30.771,30.927,31.058,31.213,31.308,31.428,31.57,31.713,31.76,31.76,31.855,31.914,31.95,31.985,32.009,32.021,32.033,31.974,31.938,31.867,31.748,31.701,31.642,31.582,31.546,31.558,31.57,31.57,31.558,31.499,31.451,31.451,31.451,31.451,31.428,31.404,31.38,31.344,31.368,31.416,31.487,31.511,31.558,31.558,31.594,31.665,31.831,32.127,32.552,32.658,32.423,32.364,32.21,32.104,32.127,32.127,32.08,32.021,0.0,0.0
0.0,0.0,30.471,30.795,30.998,31.118,31.153,31.273,31.356,31.475,31.63,31.748,31.808,31.879,31.926,31.962,31.985,32.009,32.009,31.997,31.903,31.855,31.808,31.713,31.665,31.618,31.57,31.558,31.558,31.523,31.511,31.535,31.523,31.475,31.451,31.451,31.451,31.38,31.356,31.332,31.392,31.428,31.463,31.487,31.523,31.57,31.582,31.618,31.677,31.808,32.127,32.045,32.423,32.588,32.599,32.599,32.411,32.305,32.175,32.116,32.009,0.0,0.0
0.0,0.0,30.171,30.567,30.795,30.986,31.153,31.273,31.356,31.475,31.606,31.737,31.82,31.831,31.879,31.926,31.985,31.997,31.962,31.914,31.82,31.796,31.796,31.725,31.677,31.618,31.594,31.546,31.535,31.511,31.499,31.475,31.463,31.451,31.404,31.416,31.416,31.32,31.32,31.356,31.392,31.499,31.523,31.511,31.558,31.535,31.546,31.558,31.606,31.665,31.772,31.891,32.139,32.399,32.588,32.705,32.505,32.305,32.187,32.127,31.962,0.0,0.0
0.0,29.966,30.375,30.687,30.843,30.986,31.153,31.225,31.32,31.439,31.582,31.689,31.772,31.713,31.772,31.772,31.867,31.926,31.95,31.891,31.772,31.772,31.76,31.725,31.642,31.57,31.546,31.487,31.487,31.499,31.487,31.451,31.428,31.404,31.32,31.332,31.332,31.261,31.261,31.308,31.368,31.463,31.546,31.582,31.57,31.558,31.546,31.57,31.594,31.642,31.725,31.725,31.867,32.175,32.423,32.599,32.458,32.305,32.163,32.163,31.985,0.0,0.0
0.0,30.159,30.531,30.807,30.915,31.01,31.13,31.225,31.225,31.332,31.499,31.582,31.63,31.665,31.63,31.713,31.82,31.855,31.843,31.808,31.725,31.737,31.725,31.689,31.594,31.535,31.499,31.439,31.451,31.475,31.487,31.463,31.451,31.416,31.332,31.285,31.261,31.201,31.225,31.285,31.368,31.451,31.535,31.57,31.558,31.57,31.57,31.57,31.582,31.606,31.653,31.57,31.653,31.974,31.76,32.151,32.364,32.328,32.163,32.104,32.139,0.0,0.0
0.0,30.327,30.327,30.711,30.867,30.974,31.058,31.177,31.273,31.392,31.499,31.57,31.594,31.594,31.606,31.725,31.808,31.796,31.772,31.737,31.725,31.701,31.689,31.653,31.606,31.546,31.499,31.428,31.416,31.428,31.451,31.451,31.439,31.392,31.332,31.273,31.213,31.201,31.225,31.285,31.356,31.392,31.439,31.499,31.523,31.558,31.558,31.558,31.546,31.57,31.57,31.475,31.451,31.499,31.76,31.808,32.021,32.139,32.009,31.974,31.748,0.0,0.0
0.0,29.567,30.399,30.711,30.855,31.01,31.106,31.201,31.297,31.404,31.451,31.535,31.57,31.558,31.594,31.725,31.796,31.748,31.748,31.725,31.713,31.677,31.677,31.653,31.546,31.499,31.451,31.416,31.404,31.416,31.439,31.428,31.392,31.356,31.32,31.285,31.213,31.189,31.237,31.285,31.285,31.32,31.356,31.38,31.451,31.487,31.523,31.523,31.523,31.57,31.546,31.428,31.38,31.392,31.546,31.57,31.737,31.891,31.784,31.796,31.046,0.0,0.0
0.0,29.748,30.423,30.699,30.903,31.034,31.13,31.189,31.273,31.356,31.451,31.404,31.487,31.511,31.463,31.57,31.701,31.713,31.701,31.689,31.677,31.642,31.63,31.606,31.499,31.463,31.428,31.416,31.392,31.404,31.428,31.356,31.32,31.32,31.273,31.297,31.285,31.237,31.249,31.273,31.308,31.332,31.344,31.368,31.428,31.487,31.511,31.511,31.523,31.535,31.499,31.428,31.332,31.344,31.416,31.451,31.546,31.546,31.475,31.642,31.618,0.0,0.0
0.0,29.978,30.507,30.747,30.867,30.986,31.058,31.13,31.189,31.261,31.332,31.38,31.404,31.428,31.439,31.546,31.665,31.713,31.665,31.653,31.642,31.594,31.582,31.546,31.451,31.428,31.416,31.416,31.38,31.368,31.368,31.273,31.249,31.249,31.273,31.249,31.261,31.237,31.261,31.308,31.332,31.32,31.356,31.392,31.428,31.499,31.511,31.511,31.475,31.463,31.463,31.428,31.332,31.32,31.308,31.297,31.344,31.416,31.392,31.546,31.463,0.0,0.0
0.0,29.519,30.255,30.639,30.939,31.022,31.07,31.142,31.213,31.273,31.332,31.332,31.332,31.368,31.428,31.523,31.606,31.653,31.642,31.618,31.618,31.558,31.546,31.523,31.499,31.404,31.392,31.38,31.32,31.32,31.308,31.213,31.189,31.201,31.225,31.189,31.201,31.225,31.273,31.297,31.308,31.32,31.368,31.368,31.416,31.451,31.487,31.499,31.451,31.416,31.368,31.332,31.308,31.308,31.285,31.237,31.249,31.32,31.392,31.392,31.261,0.0,0.0
0.0,29.881,30.459,30.747,30.927,30.998,31.082,31.142,31.201,31.249,31.308,31.273,31.297,31.344,31.297,31.356,31.451,31.57,31.63,31.618,31.594,31.511,31.487,31.463,31.428,31.368,31.356,31.332,31.285,31.285,31.261,31.201,31.189,31.189,31.201,31.153,31.189,31.189,31.261,31.261,31.237,31.249,31.297,31.368,31.416,31.404,31.428,31.451,31.451,31.368,31.308,31.285,31.297,31.285,31.249,31.213,31.225,31.261,31.285,31.142,31.189,31.034,0.0
0.0,30.062,30.591,30.795,30.879,30.962,31.07,31.07,31.142,31.165,31.189,31.201,31.213,31.249,31.297,31.237,31.356,31.535,31.546,31.558,31.546,31.463,31.428,31.38,31.368,31.32,31.308,31.285,31.249,31.249,31.249,31.225,31.165,31.153,31.153,31.094,31.153,31.213,31.249,31.237,31.213,31.225,31.297,31.332,31.368,31.356,31.38,31.404,31.404,31.356,31.285,31.273,31.273,31.273,31.261,31.225,31.225,31.225,31.213,30.998,30.998,30.831,0.0
0.0,0.0,30.195,30.639,30.783,30.831,30.939,31.07,31.106,31.153,31.177,31.177,31.165,31.201,31.213,31.165,31.273,31.439,31.392,31.451,31.475,31.463,31.38,31.38,31.344,31.308,31.261,31.237,31.189,31.189,31.189,31.189,31.118,31.106,31.082,31.082,31.153,31.225,31.249,31.201,31.213,31.249,31.297,31.32,31.344,31.344,31.344,31.344,31.356,31.356,31.332,31.273,31.225,31.237,31.237,31.225,31.201,31.189,31.118,30.879,30.867,30.639,0.0
0.0,0.0,30.291,30.615,30.711,30.831,30.939,31.034,31.058,31.165,31.213,31.142,31.118,31.153,31.165,31.153,31.213,31.213,31.237,31.285,31.344,31.392,31.332,31.356,31.344,31.261,31.213,31.189,31.189,31.118,31.13,31.13,31.082,31.058,31.046,31.082,31.153,31.189,31.201,31.153,31.177,31.213,31.261,31.297,31.32,31.332,31.308,31.32,31.332,31.332,31.308,31.249,31.213,31.213,31.213,31.213,31.13,31.082,30.998,30.843,30.783,30.411,0.0
0.0,0.0,30.375,30.627,30.699,30.879,30.95,30.974,31.01,31.142,31.142,31.189,31.07,31.058,31.106,31.106,31.165,31.201,31.249,31.261,31.273,31.297,31.261,31.273,31.285,31.177,31.177,31.153,31.13,31.094,31.094,31.094,31.07,31.07,31.046,31.046,31.082,31.118,31.142,31.142,31.177,31.213,31.273,31.273,31.285,31.308,31.273,31.308,31.32,31.285,31.261,31.225,31.213,31.201,31.189,31.189,31.142,31.082,31.022,30.962,30.879,30.699,0.0
0.0,0.0,30.423,30.423,30.675,30.783,30.903,30.939,30.915,30.962,31.058,31.094,31.01,31.01,31.058,31.07,31.153,31.213,31.249,31.213,31.225,31.237,31.165,31.165,31.177,31.094,31.094,31.106,31.106,31.082,31.118,31.106,31.094,31.058,31.046,31.058,31.07,31.082,31.106,31.153,31.201,31.249,31.285,31.237,31.213,31.237,31.237,31.273,31.285,31.225,31.213,31.213,31.225,31.213,31.201,31.177,31.118,31.07,31.01,30.962,30.867,30.543,0.0
