0.0,0.0,0.0,0.0,0.0,27.403,27.623,27.717,27.988,28.196,28.518,28.539,28.642,28.828,28.978,28.973,28.808,28.859,28.585,28.487,28.305,28.04,27.993,27.827,28.103,28.103,27.78,27.45,27.078,26.947,26.82,26.715,26.589,26.662,26.62,26.234,26.256,26.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,27.424,27.696,27.868,28.118,28.207,28.528,28.528,28.668,28.88,28.921,29.009,29.019,28.813,28.596,28.508,28.414,28.207,28.082,27.983,28.181,28.331,27.998,27.534,27.146,26.947,26.905,26.773,26.752,26.752,26.82,26.625,26.546,26.43,26.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,27.136,27.586,27.696,27.957,28.134,28.409,28.523,28.642,28.849,28.901,28.999,29.133,28.983,28.896,28.803,28.518,28.456,28.259,28.196,27.962,28.435,28.404,28.097,27.853,27.382,27.173,27.062,26.978,27.01,26.957,26.81,26.689,26.562,26.499,26.462,26.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,27.356,27.633,27.936,27.931,28.082,28.419,28.559,28.668,28.916,28.875,29.055,29.035,29.184,29.019,28.885,28.746,28.554,28.393,28.331,28.233,28.668,28.554,28.269,28.045,27.905,27.607,27.377,27.262,27.12,26.915,26.741,26.72,26.594,26.631,26.531,26.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,27.429,27.78,27.946,28.077,28.16,28.445,28.461,28.72,28.803,28.947,29.066,29.267,29.364,29.267,29.164,28.921,28.642,28.528,28.399,28.487,28.777,28.642,28.362,28.29,28.129,28.113,27.555,27.204,26.994,26.978,26.878,26.884,26.778,26.599,26.726,26.504,26.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,27.576,27.858,28.061,28.082,28.399,28.43,28.549,28.704,28.818,28.983,29.05,29.328,29.426,29.447,29.303,29.195,28.782,28.751,28.585,28.983,29.025,28.684,28.518,28.549,28.419,28.129,27.576,27.262,27.068,27.089,27.005,26.973,26.873,26.899,26.773,26.82,26.536,26.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,27.853,27.998,28.082,28.321,28.508,28.528,28.73,28.766,28.983,28.978,29.261,29.328,29.344,29.503,29.359,29.241,29.086,28.952,29.081,29.261,29.05,28.828,28.761,28.678,28.663,28.264,27.592,27.194,27.083,27.131,27.02,27.01,27.036,26.994,26.831,26.805,26.636,26.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,28.004,28.259,28.248,28.3,28.492,28.611,28.704,28.787,28.937,28.937,29.025,29.282,29.364,29.297,29.39,29.292,29.21,29.246,29.513,29.308,29.205,28.87,28.823,28.792,28.921,28.425,27.774,27.209,27.02,27.094,27.178,27.052,27.062,26.936,26.936,26.757,26.852,26.625,25.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.67,28.222,28.419,28.466,28.487,28.544,28.673,28.678,28.735,28.88,28.911,29.03,29.169,29.272,29.354,29.405,29.565,29.565,29.477,29.616,29.339,29.267,29.055,28.952,29.071,29.092,28.983,28.056,27.414,27.283,27.167,27.199,27.199,27.136,27.073,26.968,26.994,26.963,26.963,26.673,26.377,25.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.998,28.336,28.471,28.482,28.502,28.559,28.689,28.715,28.751,28.808,28.932,28.926,28.973,29.251,29.292,29.395,29.724,29.765,29.744,29.631,29.359,29.323,29.117,29.2,29.148,29.231,29.251,28.43,27.68,27.513,27.361,27.372,27.262,27.23,27.204,27.057,27.157,27.078,27.026,26.91,26.842,26.641,26.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,28.134,28.368,28.393,28.502,28.508,28.502,28.621,28.565,28.627,28.761,28.88,28.911,29.025,29.267,29.529,29.647,29.688,29.626,29.524,29.467,29.411,29.339,29.246,29.251,29.241,29.189,29.334,29.153,28.637,28.201,27.806,27.675,27.56,27.534,27.377,27.34,27.115,27.01,26.884,26.842,26.826,26.81,26.641,26.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,28.123,28.331,28.305,28.373,28.368,28.497,28.533,28.632,28.653,28.637,28.782,28.839,29.205,29.472,29.642,29.616,29.508,29.472,29.39,29.411,29.416,29.349,29.318,29.282,29.261,29.195,29.277,29.308,29.164,29.019,28.668,28.264,27.941,27.832,27.68,27.293,27.146,26.936,27.005,27.041,26.852,26.847,26.778,26.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,28.274,28.29,28.388,28.3,28.373,28.533,28.554,28.601,28.637,28.87,28.896,29.097,29.349,29.421,29.411,29.323,29.308,29.395,29.452,29.38,29.39,29.395,29.436,29.38,29.344,29.334,29.267,29.282,29.195,29.138,29.143,28.808,28.544,28.186,27.66,27.298,27.026,27.057,27.015,26.889,27.026,27.01,26.894,26.82,26.398,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,27.967,28.269,28.29,28.31,28.357,28.388,28.544,28.684,28.777,28.772,28.823,29.097,29.148,29.159,29.153,29.205,29.241,29.359,29.328,29.416,29.421,29.39,29.534,29.472,29.349,29.503,29.364,29.313,29.267,29.21,29.148,29.164,29.112,28.709,28.269,27.644,27.23,27.215,27.236,27.146,27.062,27.005,27.02,26.826,26.789,26.794,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.092,28.3,28.279,28.471,28.554,28.601,28.735,28.689,28.803,28.849,29.009,28.901,29.04,29.138,29.086,29.164,29.153,29.261,29.431,29.411,29.472,29.503,29.452,29.477,29.472,29.426,29.334,29.313,29.344,29.055,29.138,29.117,29.066,28.911,28.29,27.753,27.22,27.167,27.125,27.146,27.152,27.104,27.031,26.894,26.831,26.931,26.425,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.113,28.259,28.29,28.419,28.43,28.585,28.689,28.756,28.818,28.813,28.849,29.025,29.138,29.184,29.215,29.318,29.261,29.39,29.349,29.498,29.539,29.565,29.585,29.606,29.539,29.477,29.452,29.354,29.359,29.308,29.071,29.215,29.122,29.092,28.725,27.863,27.565,27.34,27.188,27.272,27.157,27.068,27.036,27.005,26.952,26.92,26.647,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.243,28.316,28.331,28.533,28.523,28.565,28.653,28.803,28.782,28.999,28.937,28.973,29.05,29.241,29.246,29.277,29.349,29.549,29.472,29.616,29.616,29.636,29.749,29.724,29.57,29.626,29.524,29.56,29.38,29.359,29.261,29.246,29.148,29.261,29.061,28.305,27.707,27.524,27.325,27.298,27.257,27.251,27.272,27.078,27.047,27.183,26.978,26.668,0.0,0.0,0.0,0.0
0.0,27.946,28.336,28.347,28.399,28.497,28.611,28.508,28.751,28.828,28.823,28.983,28.963,29.05,29.184,29.287,29.256,29.308,29.411,29.529,29.493,29.631,29.775,29.79,29.739,29.744,29.729,29.744,29.693,29.565,29.524,29.313,29.256,29.143,29.231,29.071,29.159,28.777,28.097,27.821,27.592,27.456,27.44,27.351,27.33,27.34,27.466,27.377,27.251,27.152,26.968,0.0,0.0,0.0
0.0,28.035,28.347,28.336,28.368,28.632,28.632,28.616,28.859,28.87,28.942,29.122,29.22,29.231,29.267,29.246,29.344,29.344,29.58,29.606,29.575,29.826,29.765,30.0,29.918,29.949,29.969,29.867,29.862,29.734,29.647,29.395,29.272,29.195,29.195,29.133,29.179,29.195,28.746,28.352,28.139,28.061,27.863,27.696,27.633,27.44,27.414,27.304,27.278,27.288,27.236,0.0,0.0,0.0
0.0,28.212,28.29,28.378,28.539,28.621,28.73,28.777,29.03,29.066,29.159,29.313,29.411,29.369,29.385,29.416,29.518,29.518,29.693,29.621,29.775,29.903,30.061,29.99,30.097,30.026,29.974,30.163,29.862,29.887,29.719,29.493,29.416,29.334,29.277,29.184,29.05,29.189,29.086,28.963,28.885,28.668,28.092,27.764,27.524,27.471,27.44,27.403,27.34,27.33,27.356,26.936,0.0,0.0
0.0,28.139,28.259,28.419,28.689,28.611,28.782,29.071,29.205,29.2,29.303,29.354,29.416,29.524,29.493,29.565,29.483,29.565,29.734,29.79,29.847,30.0,30.138,30.082,30.214,30.179,30.23,30.204,30.01,29.826,29.688,29.477,29.447,29.369,29.318,29.174,29.189,29.071,28.999,28.973,28.994,28.823,28.04,27.722,27.623,27.44,27.487,27.445,27.424,27.44,27.539,27.304,0.0,0.0
0.0,28.316,28.295,28.419,28.544,28.865,28.854,29.071,29.148,29.297,29.4,29.493,29.549,29.554,29.554,29.724,29.77,29.662,29.765,29.923,30.051,30.209,30.174,30.138,30.23,30.378,30.235,30.174,30.107,30.0,29.826,29.498,29.39,29.354,29.251,29.22,29.169,29.21,28.983,28.957,28.896,28.803,28.092,27.738,27.722,27.592,27.487,27.612,27.388,27.477,27.518,27.555,0.0,0.0
0.0,28.264,28.44,28.554,28.663,28.926,28.854,29.035,29.282,29.308,29.518,29.518,29.759,29.729,29.647,29.739,29.847,29.8,29.964,30.0,30.036,30.133,30.286,30.23,30.383,30.347,30.332,30.204,30.092,29.98,29.903,29.688,29.4,29.426,29.313,29.287,29.189,29.061,28.963,28.937,28.978,28.968,28.233,27.972,27.806,27.743,27.691,27.565,27.628,27.545,27.487,27.55,26.763,0.0
0.0,28.222,28.456,28.689,28.689,28.87,29.045,29.215,29.426,29.57,29.636,29.754,29.867,29.867,29.703,29.877,29.872,30.061,30.066,30.189,30.189,30.291,30.321,30.337,30.306,30.515,30.342,30.378,30.214,30.061,29.934,29.78,29.708,29.405,29.344,29.256,29.128,29.153,29.076,28.978,28.926,29.05,28.414,28.056,27.821,27.774,27.811,27.764,27.654,27.654,27.675,27.581,27.057,0.0
0.0,28.201,28.508,28.59,28.715,28.988,29.236,29.251,29.431,29.534,29.744,29.877,29.923,29.893,29.872,29.867,30.02,30.102,30.138,30.214,30.26,30.265,30.388,30.342,30.428,30.591,30.403,30.337,30.235,29.99,30.026,29.734,29.529,29.518,29.38,29.339,29.21,29.086,29.03,28.942,28.89,28.968,28.782,28.471,28.071,27.873,27.905,27.894,27.68,27.691,27.68,27.68,26.984,0.0
0.0,28.233,28.601,28.621,28.766,28.988,29.2,29.385,29.508,29.667,29.831,30.036,30.056,30.02,30.087,30.071,30.071,30.158,30.071,30.235,30.383,30.454,30.464,30.479,30.52,30.612,30.54,30.423,30.321,30.158,30.0,29.729,29.642,29.513,29.477,29.375,29.256,29.231,29.179,28.947,29.071,29.092,29.055,28.673,28.425,28.212,27.988,28.056,27.827,27.873,27.8,27.769,27.057,0.0
0.0,0.0,28.502,28.746,28.849,29.076,29.22,29.328,29.57,29.821,29.857,30.036,30.199,30.077,30.097,30.051,30.148,30.225,30.321,30.281,30.388,30.515,30.535,30.647,30.551,30.561,30.53,30.571,30.321,30.117,29.99,29.826,29.8,29.636,29.441,29.354,29.22,29.241,29.184,29.014,29.014,29.014,28.978,29.045,28.746,28.518,28.191,28.014,27.889,27.879,27.868,27.785,26.968,0.0
0.0,0.0,28.482,28.72,28.952,29.138,29.38,29.431,29.636,29.867,30.0,30.153,30.209,30.148,30.225,30.214,30.23,30.22,30.26,30.403,30.459,30.561,30.657,30.667,30.657,30.617,30.545,30.515,30.362,30.168,29.995,29.893,29.867,29.754,29.554,29.472,29.369,29.339,29.2,29.153,29.081,29.009,29.066,29.04,29.009,28.978,28.72,28.373,28.129,28.025,27.868,27.858,26.831,0.0
0.0,0.0,28.57,28.746,28.952,29.2,29.4,29.554,29.806,29.806,30.153,30.214,30.291,30.296,30.449,30.347,30.265,30.393,30.423,30.54,30.591,30.561,30.728,30.647,30.601,30.52,30.479,30.469,30.418,30.225,30.158,30.026,29.867,29.811,29.575,29.508,29.431,29.364,29.277,29.128,29.143,29.117,29.066,28.957,28.942,28.952,28.926,28.684,28.414,28.113,28.071,27.837,26.715,0.0
0.0,0.0,28.513,28.73,28.901,29.2,29.4,29.585,29.841,29.939,30.158,30.189,30.352,30.439,30.479,30.434,30.347,30.403,30.449,30.545,30.561,30.591,30.688,30.637,30.561,30.612,30.556,30.449,30.423,30.316,30.209,30.184,29.959,29.877,29.693,29.56,29.58,29.4,29.349,29.195,29.184,29.097,28.983,28.803,28.797,28.818,28.823,28.906,28.689,28.383,28.165,27.847,26.889,0.0
0.0,0.0,0.0,28.684,28.89,29.292,29.508,29.585,29.775,29.872,30.066,30.265,30.306,30.352,30.388,30.454,30.5,30.418,30.439,30.479,30.505,30.622,30.662,30.637,30.566,30.479,30.52,30.479,30.484,30.337,30.194,30.143,30.046,29.939,29.693,29.744,29.575,29.554,29.39,29.344,29.334,29.143,29.097,28.896,28.818,28.761,28.735,28.725,28.559,28.357,28.16,28.118,27.152,0.0
0.0,0.0,0.0,28.596,28.916,29.267,29.462,29.652,29.698,29.908,30.036,30.107,30.276,30.367,30.362,30.454,30.383,30.53,30.556,30.566,30.612,30.566,30.637,30.693,30.688,30.606,30.576,30.52,30.576,30.479,30.133,30.255,30.276,30.046,29.928,29.857,29.739,29.754,29.488,29.364,29.364,29.189,29.071,29.03,28.952,28.782,28.704,28.585,28.456,28.419,28.269,28.108,27.146,0.0
0.0,0.0,0.0,0.0,28.968,29.184,29.339,29.452,29.631,29.862,29.949,29.928,30.153,30.245,30.286,30.362,30.464,30.459,30.449,30.525,30.596,30.617,30.718,30.744,30.601,30.591,30.652,30.51,30.571,30.505,30.495,30.505,30.245,30.174,30.123,29.877,29.77,29.744,29.719,29.477,29.436,29.359,29.184,29.071,28.906,28.885,28.565,28.549,28.414,28.44,28.3,28.03,27.44,0.0
0.0,0.0,0.0,0.0,28.911,29.159,29.231,29.421,29.483,29.719,29.8,29.99,30.077,30.245,30.332,30.398,30.332,30.403,30.52,30.601,30.596,30.815,30.779,30.865,30.84,30.698,30.617,30.52,30.561,30.551,30.479,30.444,30.52,30.311,30.184,30.128,29.908,29.78,29.667,29.524,29.477,29.318,29.184,29.153,29.076,28.839,28.684,28.513,28.451,28.347,28.31,28.155,27.435,0.0
0.0,0.0,0.0,0.0,28.885,29.184,29.349,29.359,29.395,29.601,29.744,29.898,29.944,30.036,30.22,30.357,30.398,30.291,30.515,30.586,30.693,30.779,30.81,30.85,30.916,30.865,30.85,30.708,30.647,30.688,30.622,30.622,30.469,30.362,30.235,30.143,30.046,29.852,29.708,29.667,29.642,29.503,29.364,29.179,29.122,28.932,28.746,28.663,28.362,28.264,28.16,28.056,27.409,0.0
0.0,0.0,0.0,0.0,0.0,29.215,29.38,29.575,29.652,29.8,29.806,29.836,29.939,30.015,30.02,30.235,30.327,30.281,30.418,30.505,30.673,30.678,30.779,30.876,30.916,30.881,30.881,30.936,30.916,30.815,30.931,30.784,30.571,30.444,30.281,30.179,30.051,29.78,29.826,29.647,29.647,29.565,29.498,29.364,28.942,28.968,28.678,28.653,28.362,28.274,28.201,28.071,27.492,0.0
0.0,0.0,0.0,0.0,0.0,29.045,29.364,29.57,29.677,29.862,29.857,29.867,29.98,29.944,30.097,30.158,30.194,30.306,30.459,30.393,30.733,30.769,30.799,30.911,30.886,30.941,31.068,31.002,31.073,31.048,31.007,30.881,30.703,30.617,30.337,30.327,30.082,30.01,29.918,29.713,29.719,29.601,29.493,29.277,29.205,28.942,28.647,28.616,28.414,28.347,28.305,28.071,27.518,0.0
0.0,0.0,0.0,0.0,0.0,0.0,29.225,29.441,29.57,29.688,29.79,29.852,29.974,29.98,30.077,30.112,30.189,30.296,30.464,30.54,30.612,30.769,30.723,30.835,30.886,31.058,31.048,31.103,31.144,30.962,30.921,30.891,30.723,30.632,30.434,30.25,30.168,30.026,29.985,29.831,29.744,29.647,29.503,29.313,29.148,28.932,28.694,28.653,28.43,28.305,28.222,27.993,27.34,0.0
0.0,0.0,0.0,0.0,0.0,0.0,28.963,29.364,29.477,29.708,29.703,29.816,29.959,29.98,30.051,30.082,30.163,30.291,30.479,30.596,30.749,30.718,30.794,30.815,30.799,30.982,30.987,31.139,31.103,30.997,30.967,30.855,30.723,30.713,30.556,30.357,30.26,30.24,30.0,29.785,29.836,29.754,29.539,29.447,29.045,28.921,28.678,28.611,28.461,28.279,28.108,27.998,27.304,0.0
0.0,0.0,0.0,0.0,0.0,0.0,28.59,29.236,29.529,29.652,29.626,29.683,29.882,29.903,29.964,30.041,30.158,30.286,30.372,30.469,30.637,30.693,30.693,30.754,30.779,30.881,30.977,31.028,31.058,30.987,30.921,30.789,30.627,30.637,30.545,30.444,30.276,30.123,30.138,30.031,29.913,29.826,29.549,29.416,29.086,29.04,28.72,28.487,28.425,28.186,28.009,27.946,27.115,0.0
0.0,0.0,0.0,0.0,0.0,0.0,28.233,29.014,29.369,29.508,29.667,29.77,29.887,29.898,29.918,30.066,30.148,30.26,30.454,30.459,30.667,30.662,30.708,30.662,30.728,30.789,30.886,30.931,30.865,30.835,30.82,30.744,30.652,30.586,30.418,30.357,30.25,30.179,30.133,30.107,29.775,29.785,29.601,29.334,29.112,28.973,28.797,28.471,28.497,28.227,27.972,27.79,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,28.149,29.004,29.426,29.4,29.667,29.626,29.959,29.969,30.01,30.102,30.128,30.276,30.434,30.515,30.591,30.586,30.683,30.713,30.688,30.769,30.667,30.764,30.82,30.886,30.805,30.718,30.642,30.622,30.393,30.347,30.24,30.123,30.077,29.867,29.677,29.693,29.544,29.225,29.097,28.854,28.73,28.466,28.238,28.092,28.097,27.722,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.941,28.87,29.328,29.529,29.831,29.821,29.98,30.061,30.194,30.276,30.209,30.23,30.474,30.566,30.703,30.723,30.612,30.622,30.591,30.744,30.749,30.728,30.805,30.769,30.779,30.744,30.612,30.505,30.484,30.342,30.168,30.143,30.143,29.78,29.744,29.693,29.431,29.385,29.025,28.885,28.73,28.487,28.201,28.129,27.847,27.377,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.905,28.502,29.112,29.431,29.831,29.964,30.138,30.214,30.123,30.209,30.26,30.337,30.581,30.54,30.667,30.749,30.718,30.566,30.54,30.627,30.718,30.693,30.82,30.754,30.896,30.789,30.596,30.53,30.362,30.311,30.184,30.112,29.954,29.831,29.713,29.565,29.534,29.267,29.045,28.694,28.632,28.404,28.274,28.134,27.868,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.764,28.513,28.947,29.334,29.554,29.765,29.872,30.026,30.306,30.179,30.276,30.362,30.398,30.678,30.662,30.759,30.667,30.657,30.627,30.566,30.622,30.637,30.799,30.688,30.799,30.622,30.637,30.53,30.383,30.321,30.22,30.077,29.974,29.841,29.719,29.518,29.411,29.164,28.854,28.621,28.487,28.336,28.17,27.983,27.712,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.696,28.502,29.025,29.436,29.78,29.821,30.138,30.097,30.107,30.158,30.194,30.342,30.581,30.591,30.693,30.805,30.683,30.693,30.662,30.566,30.642,30.576,30.678,30.718,30.754,30.606,30.515,30.469,30.434,30.265,30.23,30.0,29.836,29.795,29.611,29.483,29.246,29.061,28.828,28.658,28.362,28.357,28.134,27.967,27.565,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.707,28.523,28.937,29.431,29.734,29.8,30.107,30.174,30.153,30.26,30.291,30.459,30.535,30.698,30.708,30.779,30.698,30.698,30.723,30.49,30.606,30.535,30.678,30.662,30.744,30.591,30.535,30.454,30.265,30.153,30.031,30.0,29.77,29.662,29.39,29.334,29.092,28.885,28.787,28.554,28.31,28.264,27.972,27.837,27.288,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,28.103,28.777,28.968,29.354,29.616,29.744,29.862,30.046,30.158,30.347,30.296,30.434,30.459,30.434,30.5,30.612,30.769,30.683,30.662,30.601,30.53,30.49,30.439,30.556,30.571,30.51,30.474,30.311,30.184,30.194,29.934,29.77,29.739,29.462,29.426,29.21,28.885,28.844,28.611,28.451,28.284,28.233,27.905,27.722,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,28.419,28.875,28.963,29.385,29.606,29.734,29.867,30.0,30.082,30.102,30.158,30.337,30.413,30.469,30.51,30.515,30.515,30.54,30.591,30.571,30.408,30.428,30.49,30.393,30.49,30.434,30.337,30.199,30.123,30.046,29.862,29.806,29.585,29.369,29.159,29.035,28.761,28.689,28.585,28.43,28.326,28.025,27.941,27.513,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,27.957,28.554,28.88,29.215,29.39,29.657,29.78,29.959,29.969,30.041,30.153,30.301,30.291,30.484,30.393,30.53,30.53,30.49,30.454,30.54,30.495,30.413,30.352,30.372,30.337,30.316,30.255,30.184,30.071,29.995,29.923,29.795,29.575,29.524,29.359,29.122,29.019,28.761,28.606,28.44,28.347,28.196,28.045,27.727,0.0,0.0,0.0,0.0,0.0
