0.0,0.0,29.026,29.253,29.413,29.393,29.418,29.48,29.439,29.455,29.537,29.573,29.614,29.686,29.666,29.692,29.738,29.686,29.794,29.758,29.63,29.794,29.743,29.753,29.722,29.666,29.537,29.408,29.501,29.408,29.594,29.315,29.387,29.465,29.325,29.434,29.387,29.418,29.315,29.501,29.532,29.429,29.429,29.439,29.527,29.532,29.604,29.692,30.092,30.179,29.753,29.573,29.563,29.558,29.532,29.527,29.475,29.253,29.346,29.207,28.963,28.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,29.16,29.3,29.465,29.418,29.516,29.506,29.527,29.496,29.599,29.655,29.563,29.712,29.697,29.779,29.733,29.836,29.8,29.825,29.83,29.861,29.733,29.738,29.722,29.594,29.604,29.429,29.547,29.465,29.532,29.511,29.439,29.413,29.491,29.382,29.444,29.429,29.491,29.444,29.485,29.527,29.372,29.46,29.418,29.552,29.614,29.702,30.164,30.231,29.764,29.501,29.48,29.666,29.537,29.434,29.444,29.455,29.356,29.289,28.984,28.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.642,29.17,29.248,29.48,29.491,29.552,29.506,29.578,29.573,29.609,29.578,29.722,29.717,29.789,29.81,29.825,29.805,29.882,29.99,29.954,29.954,29.872,29.866,29.758,29.671,29.583,29.733,29.609,29.496,29.578,29.46,29.511,29.516,29.408,29.403,29.547,29.516,29.48,29.516,29.449,29.449,29.552,29.542,29.424,29.516,29.542,29.779,29.985,30.226,29.8,29.661,29.537,29.589,29.377,29.413,29.485,29.403,29.501,29.201,29.119,28.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.792,29.331,29.289,29.424,29.393,29.563,29.547,29.542,29.542,29.686,29.841,29.748,29.764,29.748,29.8,30.0,30.005,29.943,30.005,29.974,30.01,29.81,29.83,29.758,29.815,29.758,29.645,29.635,29.583,29.599,29.475,29.532,29.552,29.47,29.465,29.511,29.563,29.429,29.527,29.522,29.475,29.511,29.563,29.552,29.511,29.609,29.676,29.979,30.21,29.902,29.604,29.532,29.527,29.465,29.341,29.455,29.434,29.289,29.201,28.953,28.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.849,29.289,29.387,29.491,29.418,29.455,29.676,29.733,29.527,29.635,29.604,29.712,29.815,29.733,29.933,30.005,30.02,30.138,30.097,30.133,30.082,29.985,29.918,29.918,29.789,29.743,29.599,29.686,29.522,29.542,29.604,29.614,29.558,29.516,29.578,29.614,29.527,29.594,29.666,29.614,29.537,29.501,29.547,29.496,29.491,29.578,29.655,29.938,30.087,30.154,29.578,29.372,29.367,29.336,29.31,29.356,29.284,29.186,28.984,28.901,28.818,28.678,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.855,29.248,29.496,29.599,29.599,29.65,29.568,29.681,29.635,29.568,29.655,29.841,29.733,29.872,29.995,30.031,30.0,30.118,30.21,30.149,30.082,29.907,30.0,29.918,29.8,29.655,29.676,29.722,29.64,29.635,29.594,29.547,29.686,29.496,29.573,29.614,29.573,29.568,29.583,29.573,29.542,29.568,29.619,29.635,29.599,29.619,29.65,29.882,30.041,30.19,29.985,29.583,29.372,29.336,29.284,29.212,29.336,29.145,29.02,28.891,28.823,28.72,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.015,29.449,29.475,29.552,29.599,29.614,29.712,29.635,29.635,29.681,29.728,29.784,29.789,29.789,29.938,30.103,30.123,30.113,30.22,30.185,30.067,30.108,30.01,29.82,29.815,29.851,29.692,29.686,29.681,29.645,29.64,29.738,29.661,29.619,29.671,29.542,29.63,29.532,29.542,29.542,29.635,29.558,29.589,29.64,29.661,29.65,29.65,29.65,29.902,30.082,30.082,29.918,29.573,29.418,29.258,29.186,29.196,28.948,29.119,29.046,28.984,28.766,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.124,29.393,29.475,29.475,29.671,29.619,29.655,29.681,29.661,29.609,29.794,29.733,29.805,29.825,29.943,30.077,30.138,30.174,30.159,30.236,30.149,30.092,29.851,29.805,29.815,29.805,29.753,29.748,29.722,29.743,29.697,29.686,29.655,29.542,29.748,29.63,29.65,29.712,29.661,29.547,29.655,29.63,29.743,29.583,29.609,29.743,29.764,29.676,29.836,30.0,29.979,29.933,29.923,29.594,29.439,29.181,29.207,29.103,29.165,28.984,28.974,28.792,28.486,0.0,0.0,0.0,0.0,0.0
0.0,29.062,29.424,29.465,29.578,29.614,29.764,29.63,29.645,29.681,29.738,29.794,29.753,29.82,29.81,29.995,30.046,30.067,30.118,30.185,30.082,30.205,29.964,29.974,29.841,29.841,29.728,29.789,29.779,29.671,29.717,29.676,29.655,29.681,29.702,29.681,29.702,29.717,29.738,29.63,29.702,29.635,29.717,29.717,29.619,29.717,29.738,29.81,29.661,29.764,29.774,29.764,29.764,29.83,29.609,29.558,29.315,29.356,29.248,29.031,28.989,28.886,28.636,28.454,0.0,0.0,0.0,0.0,0.0
0.0,29.067,29.289,29.439,29.614,29.635,29.619,29.666,29.681,29.738,29.728,29.697,29.794,29.789,29.779,30.026,29.969,30.149,30.082,30.097,30.159,30.036,30.02,29.995,29.846,29.836,29.805,29.83,29.789,29.666,29.753,29.594,29.733,29.758,29.65,29.655,29.722,29.722,29.717,29.805,29.8,29.758,29.558,29.697,29.82,29.82,29.769,29.686,29.794,29.733,29.589,29.619,29.563,29.604,29.532,29.589,29.583,29.346,29.082,28.886,28.574,28.491,28.496,28.376,0.0,0.0,0.0,0.0,0.0
0.0,29.088,29.243,29.485,29.501,29.594,29.599,29.681,29.707,29.758,29.753,29.697,29.728,29.81,29.918,29.938,29.995,29.964,30.128,30.082,30.046,30.056,30.036,30.051,29.856,29.81,29.83,29.738,29.728,29.753,29.784,29.702,29.64,29.619,29.697,29.717,29.846,29.861,29.794,29.815,29.897,29.877,29.815,29.769,29.82,30.015,29.851,29.841,29.836,29.697,29.645,29.609,29.552,29.485,29.424,29.418,29.418,29.238,28.756,28.569,28.449,28.465,28.314,28.309,0.0,0.0,0.0,0.0,0.0
0.0,28.906,29.243,29.552,29.578,29.65,29.738,29.722,29.764,29.81,29.846,29.779,29.815,29.825,29.825,30.02,30.046,29.979,30.046,30.138,30.0,30.026,29.969,29.985,29.861,29.928,29.892,29.902,29.743,29.707,29.728,29.619,29.578,29.722,29.65,29.861,29.748,29.83,29.707,29.856,29.882,29.856,29.825,29.902,29.892,29.933,29.877,29.897,29.872,29.702,29.733,29.589,29.542,29.455,29.356,29.506,29.362,28.875,28.621,28.506,28.35,28.392,28.366,28.236,27.828,0.0,0.0,0.0,0.0
0.0,28.88,29.248,29.47,29.527,29.563,29.635,29.8,29.748,29.805,29.8,29.784,29.8,29.907,29.897,30.0,29.943,29.949,30.031,30.067,30.015,30.031,29.959,29.933,29.913,29.882,29.907,29.856,29.805,29.8,29.728,29.764,29.722,29.815,29.753,29.825,29.789,29.83,29.897,29.979,29.974,29.974,29.851,30.0,30.0,30.067,30.02,29.928,29.877,29.882,29.712,29.64,29.547,29.491,29.31,29.387,29.351,28.688,28.548,28.387,28.277,28.288,28.272,28.335,28.189,0.0,0.0,0.0,0.0
0.0,28.756,29.284,29.408,29.563,29.645,29.645,29.619,29.764,29.728,29.918,29.897,29.872,29.769,29.866,29.877,29.918,30.087,29.995,30.092,30.031,30.031,29.923,29.872,29.872,29.897,29.851,29.841,29.887,29.738,29.82,29.789,29.81,29.805,29.789,29.81,29.789,29.902,29.99,29.943,30.041,30.015,30.2,30.123,30.02,30.072,30.082,29.938,29.985,30.036,29.836,29.655,29.46,29.382,29.475,29.408,29.331,28.605,28.439,28.496,28.506,28.293,28.262,28.345,28.309,0.0,0.0,0.0,0.0
0.0,28.647,29.077,29.315,29.48,29.537,29.65,29.743,29.748,29.825,29.923,29.907,29.943,30.0,29.974,29.949,29.949,29.979,30.056,29.974,30.067,30.01,29.877,29.979,29.907,29.846,29.825,29.856,29.918,29.784,29.82,29.866,29.769,29.82,29.83,29.753,29.815,29.974,29.902,30.19,30.082,30.113,30.267,30.159,30.185,30.097,30.174,30.041,30.067,30.041,29.856,29.65,29.527,29.418,29.346,29.418,29.253,28.678,28.418,28.454,28.309,28.355,28.35,28.262,28.225,0.0,0.0,0.0,0.0
