0.0,0.0,0.0,0.0,0.0,30.086,30.147,30.135,30.171,30.207,30.255,30.291,30.315,30.267,30.171,30.11,30.098,30.014,30.002,30.026,30.11,30.183,30.255,30.375,30.471,30.303,29.918,29.7,29.748,29.99,30.351,30.327,30.627,30.747,30.663,30.543,30.399,30.315,30.207,29.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,30.123,30.207,30.195,30.207,30.231,30.279,30.315,30.303,30.243,30.147,30.11,30.135,30.062,30.014,30.014,30.074,30.147,30.243,30.447,30.687,30.579,30.183,29.966,30.038,30.291,30.627,30.627,30.759,30.795,30.759,30.711,30.675,30.555,30.363,30.195,30.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,30.159,30.207,30.195,30.207,30.243,30.303,30.315,30.279,30.219,30.135,30.098,30.123,30.098,30.014,29.99,30.026,30.086,30.171,30.435,30.795,30.843,30.591,30.471,30.543,30.687,30.831,30.819,30.843,30.831,30.819,30.819,30.831,30.723,30.531,30.423,30.387,30.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.724,30.183,30.171,30.123,30.171,30.243,30.303,30.315,30.279,30.207,30.147,30.098,30.074,30.098,30.038,30.002,30.026,30.062,30.171,30.483,30.915,31.082,30.962,30.879,30.903,30.903,30.891,30.903,30.891,30.867,30.855,30.867,30.891,30.903,30.891,30.759,30.495,30.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.748,30.195,30.171,30.123,30.171,30.243,30.303,30.327,30.291,30.243,30.195,30.135,30.086,30.074,30.074,30.062,30.062,30.11,30.255,30.603,31.07,31.273,31.189,31.094,31.034,30.939,30.819,30.879,30.879,30.891,30.903,30.927,30.962,31.046,31.13,30.986,30.627,30.387,30.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.736,30.219,30.243,30.207,30.231,30.267,30.315,30.327,30.327,30.303,30.279,30.231,30.159,30.062,30.086,30.098,30.123,30.207,30.399,30.735,31.165,31.344,31.261,31.142,31.058,30.915,30.759,30.783,30.807,30.867,30.939,31.01,31.058,31.13,31.189,31.094,30.843,30.603,30.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.724,30.231,30.291,30.279,30.303,30.315,30.315,30.327,30.351,30.351,30.339,30.303,30.243,30.11,30.098,30.123,30.195,30.351,30.579,30.879,31.201,31.297,31.177,31.07,31.022,30.903,30.711,30.663,30.675,30.759,30.891,30.998,31.07,31.142,31.177,31.13,30.986,30.735,30.447,30.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.712,30.243,30.291,30.291,30.351,30.363,30.327,30.327,30.363,30.387,30.375,30.363,30.339,30.195,30.159,30.183,30.279,30.495,30.795,31.046,31.213,31.213,31.082,30.986,30.962,30.855,30.711,30.579,30.519,30.591,30.771,30.915,30.986,31.07,31.118,31.118,31.022,30.795,30.483,30.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.255,30.279,30.255,30.327,30.363,30.363,30.387,30.447,30.471,30.471,30.459,30.447,30.459,30.291,30.291,30.303,30.375,30.639,31.022,31.213,31.177,31.094,30.986,30.939,30.915,30.795,30.651,30.471,30.387,30.447,30.627,30.783,30.891,30.974,31.022,31.034,30.974,30.831,30.603,30.603,30.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.748,30.255,30.243,30.207,30.243,30.315,30.411,30.495,30.567,30.591,30.591,30.579,30.579,30.615,30.483,30.531,30.627,30.879,31.201,31.273,31.082,30.927,30.891,30.879,30.879,30.783,30.591,30.399,30.327,30.363,30.495,30.651,30.807,30.891,30.915,30.915,30.903,30.843,30.759,30.723,30.603,29.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.797,30.267,30.255,30.195,30.231,30.315,30.459,30.567,30.627,30.663,30.663,30.675,30.711,30.795,30.699,30.831,30.998,31.165,31.285,31.177,30.903,30.735,30.759,30.819,30.855,30.831,30.723,30.423,30.327,30.303,30.387,30.531,30.711,30.831,30.843,30.867,30.903,30.843,30.711,30.543,30.327,29.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.881,30.291,30.291,30.243,30.291,30.375,30.495,30.591,30.639,30.663,30.687,30.747,30.855,30.974,30.915,31.094,31.261,31.297,31.177,30.95,30.675,30.555,30.615,30.711,30.795,30.855,30.867,30.567,30.387,30.315,30.351,30.471,30.663,30.795,30.843,30.891,30.939,30.795,30.459,30.135,29.857,29.954,29.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.93,30.291,30.315,30.303,30.351,30.435,30.531,30.627,30.699,30.759,30.807,30.915,31.046,31.13,31.094,31.225,31.308,31.201,30.903,30.627,30.435,30.387,30.471,30.591,30.711,30.855,30.986,30.783,30.627,30.531,30.543,30.615,30.723,30.831,30.903,30.903,30.783,30.519,30.159,29.845,29.64,29.652,29.494,29.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.942,30.255,30.327,30.339,30.387,30.447,30.543,30.651,30.783,30.903,30.986,31.106,31.225,31.201,31.13,31.118,31.07,30.879,30.567,30.339,30.243,30.243,30.327,30.435,30.579,30.771,30.986,31.022,30.962,30.927,30.939,30.927,30.891,30.939,31.01,30.831,30.423,30.086,29.893,29.773,29.724,29.555,29.555,29.506,29.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.918,30.207,30.267,30.267,30.291,30.339,30.423,30.543,30.675,30.807,30.927,31.022,31.07,30.974,31.01,30.807,30.615,30.423,30.243,30.135,30.11,30.135,30.195,30.291,30.423,30.615,30.843,31.118,31.165,31.189,31.201,31.153,31.058,31.022,30.974,30.675,30.159,29.845,29.785,29.797,29.833,29.724,29.736,29.688,29.531,29.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.857,30.159,30.159,30.098,30.098,30.135,30.219,30.303,30.399,30.507,30.627,30.663,30.627,30.974,30.747,30.495,30.279,30.123,30.062,30.026,30.026,30.05,30.086,30.159,30.279,30.447,30.651,31.046,31.177,31.249,31.261,31.237,31.189,31.034,30.771,30.423,30.05,29.833,29.821,29.857,29.893,29.869,29.893,29.833,29.7,29.591,29.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,29.227,29.809,30.074,30.05,29.99,29.966,30.002,30.062,30.135,30.195,30.279,30.387,30.411,30.327,30.531,30.423,30.267,30.11,30.026,30.002,29.99,29.99,29.99,30.014,30.074,30.171,30.291,30.435,30.867,31.082,31.213,31.249,31.273,31.225,30.962,30.507,30.159,29.978,29.881,29.869,29.893,29.966,29.954,30.002,29.99,29.918,29.809,29.664,29.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,29.337,29.785,29.99,29.978,29.93,29.942,29.966,30.014,30.062,30.11,30.183,30.279,30.303,30.243,30.243,30.183,30.098,30.002,29.954,29.954,29.954,29.942,29.942,29.954,30.014,30.098,30.207,30.315,30.651,30.903,31.106,31.213,31.249,31.189,30.831,30.255,29.93,29.93,29.918,29.869,29.905,30.026,30.038,30.086,30.11,30.062,29.966,29.821,29.785,29.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,29.446,29.773,29.905,29.893,29.869,29.905,29.93,29.966,30.002,30.05,30.123,30.183,30.207,30.183,30.171,30.086,30.002,29.93,29.881,29.881,29.893,29.905,29.905,29.918,29.966,30.074,30.183,30.279,30.471,30.687,30.915,31.106,31.213,31.165,30.783,30.159,29.833,29.869,29.905,29.881,29.93,30.05,30.123,30.159,30.171,30.147,30.062,29.942,29.93,29.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,29.458,29.773,29.833,29.821,29.809,29.845,29.881,29.905,29.942,30.002,30.062,30.098,30.11,30.086,30.11,30.038,29.942,29.869,29.833,29.833,29.845,29.857,29.881,29.893,29.942,30.026,30.123,30.219,30.375,30.471,30.675,30.939,31.13,31.142,30.819,30.243,29.893,29.833,29.857,29.918,29.978,30.05,30.147,30.195,30.219,30.195,30.135,30.05,30.026,29.966,29.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,29.385,29.736,29.773,29.785,29.773,29.785,29.809,29.821,29.869,29.93,29.99,30.038,30.05,30.014,30.038,29.99,29.918,29.845,29.797,29.785,29.797,29.821,29.845,29.893,29.93,29.966,30.038,30.135,30.291,30.327,30.495,30.771,30.962,30.998,30.771,30.351,30.026,29.893,29.881,29.954,30.026,30.062,30.123,30.207,30.243,30.231,30.207,30.159,30.086,29.954,29.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,29.288,29.664,29.724,29.773,29.761,29.736,29.724,29.736,29.773,29.833,29.918,30.014,30.026,29.978,29.978,29.954,29.918,29.845,29.785,29.736,29.724,29.761,29.797,29.845,29.881,29.918,29.978,30.086,30.219,30.279,30.411,30.591,30.711,30.735,30.627,30.423,30.219,30.074,30.002,30.014,30.062,30.123,30.11,30.171,30.219,30.255,30.267,30.243,30.171,30.05,29.93,29.591,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,29.543,29.688,29.736,29.712,29.664,29.628,29.652,29.7,29.773,29.869,29.99,30.026,29.99,29.954,29.942,29.905,29.857,29.773,29.688,29.664,29.688,29.736,29.773,29.821,29.821,29.869,29.966,30.074,30.171,30.243,30.339,30.447,30.507,30.507,30.495,30.471,30.423,30.351,30.279,30.243,30.243,30.291,30.147,30.147,30.195,30.291,30.327,30.303,30.279,30.267,30.267,30.062,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,29.543,29.652,29.664,29.628,29.567,29.543,29.567,29.64,29.736,29.845,29.954,30.014,30.026,30.014,29.942,29.918,29.869,29.785,29.676,29.64,29.652,29.688,29.724,29.785,29.857,29.954,30.05,30.11,30.207,30.267,30.339,30.363,30.375,30.411,30.495,30.579,30.639,30.639,30.567,30.531,30.543,30.555,30.279,30.315,30.411,30.447,30.423,30.423,30.447,30.471,30.327,29.312,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,29.519,29.628,29.615,29.555,29.519,29.506,29.531,29.603,29.724,29.833,29.918,29.99,30.038,30.038,29.978,29.93,29.869,29.797,29.7,29.652,29.64,29.664,29.724,29.785,29.857,29.93,29.978,30.038,30.159,30.207,30.255,30.291,30.303,30.363,30.459,30.591,30.723,30.771,30.747,30.711,30.699,30.711,30.555,30.567,30.579,30.591,30.591,30.579,30.543,30.495,30.387,29.942,29.142,0.0,0.0,0.0,0.0,0.0
0.0,0.0,29.506,29.615,29.579,29.531,29.506,29.506,29.519,29.591,29.712,29.809,29.881,29.954,30.002,30.026,30.002,29.942,29.881,29.809,29.736,29.688,29.676,29.688,29.736,29.797,29.845,29.893,29.942,30.002,30.11,30.159,30.195,30.243,30.291,30.339,30.387,30.471,30.591,30.675,30.723,30.735,30.723,30.747,30.747,30.735,30.699,30.639,30.579,30.519,30.471,30.411,30.327,30.255,30.086,0.0,0.0,0.0,0.0,0.0
0.0,0.0,29.482,29.591,29.567,29.519,29.506,29.494,29.506,29.567,29.688,29.785,29.845,29.905,29.954,29.99,30.002,29.954,29.893,29.821,29.773,29.736,29.724,29.748,29.785,29.809,29.833,29.881,29.93,30.002,30.086,30.135,30.159,30.195,30.255,30.279,30.303,30.351,30.459,30.555,30.651,30.687,30.687,30.747,30.795,30.795,30.711,30.567,30.387,30.291,30.291,30.279,30.231,30.267,30.291,30.05,0.0,0.0,0.0,0.0
0.0,0.0,29.434,29.555,29.555,29.506,29.482,29.47,29.482,29.543,29.64,29.736,29.797,29.857,29.893,29.954,30.002,29.978,29.93,29.857,29.785,29.761,29.761,29.785,29.821,29.857,29.881,29.918,29.978,30.026,30.086,30.123,30.135,30.147,30.171,30.195,30.231,30.291,30.375,30.471,30.555,30.603,30.615,30.711,30.771,30.735,30.591,30.423,30.255,30.195,30.231,30.267,30.255,30.303,30.351,30.339,0.0,0.0,0.0,0.0
0.0,0.0,29.373,29.531,29.555,29.519,29.482,29.47,29.482,29.531,29.615,29.688,29.748,29.797,29.845,29.93,30.014,30.014,29.966,29.893,29.809,29.761,29.773,29.809,29.857,29.918,29.966,30.026,30.062,30.062,30.074,30.098,30.098,30.098,30.11,30.135,30.183,30.243,30.315,30.399,30.471,30.531,30.567,30.651,30.687,30.591,30.387,30.243,30.219,30.255,30.327,30.387,30.399,30.423,30.435,30.555,30.507,0.0,0.0,0.0
0.0,0.0,29.312,29.519,29.555,29.531,29.506,29.482,29.494,29.531,29.603,29.664,29.7,29.748,29.809,29.905,30.014,30.038,29.99,29.93,29.857,29.821,29.821,29.857,29.893,29.966,30.038,30.098,30.123,30.098,30.05,30.038,30.05,30.062,30.074,30.098,30.147,30.219,30.279,30.351,30.399,30.483,30.567,30.591,30.567,30.435,30.243,30.159,30.219,30.315,30.411,30.483,30.531,30.555,30.567,30.723,30.807,0.0,0.0,0.0
0.0,0.0,29.264,29.482,29.531,29.519,29.494,29.482,29.482,29.519,29.591,29.64,29.688,29.736,29.809,29.893,30.014,30.05,29.99,29.954,29.942,29.93,29.905,29.918,29.954,30.014,30.086,30.135,30.147,30.11,30.038,30.002,30.014,30.026,30.05,30.086,30.135,30.195,30.267,30.315,30.351,30.423,30.507,30.555,30.447,30.315,30.207,30.195,30.255,30.363,30.471,30.555,30.615,30.663,30.735,30.891,30.927,0.0,0.0,0.0
0.0,0.0,29.227,29.434,29.482,29.482,29.482,29.47,29.47,29.506,29.579,29.64,29.7,29.761,29.821,29.893,29.99,30.014,29.99,29.99,30.014,30.026,30.014,30.026,30.038,30.074,30.11,30.135,30.147,30.11,30.038,29.99,29.99,30.002,30.026,30.074,30.123,30.183,30.255,30.303,30.327,30.363,30.387,30.483,30.363,30.267,30.231,30.255,30.327,30.435,30.567,30.663,30.711,30.771,30.855,30.986,31.034,30.135,0.0,0.0
0.0,0.0,29.191,29.434,29.446,29.434,29.47,29.482,29.482,29.519,29.579,29.64,29.7,29.773,29.857,29.905,29.942,29.978,29.99,30.026,30.074,30.11,30.135,30.147,30.147,30.147,30.135,30.123,30.123,30.11,30.05,30.002,29.978,29.978,29.99,30.038,30.086,30.147,30.195,30.243,30.291,30.315,30.315,30.375,30.327,30.291,30.279,30.315,30.411,30.543,30.687,30.783,30.831,30.879,30.915,31.046,31.13,30.483,0.0,0.0
0.0,0.0,29.13,29.47,29.434,29.409,29.47,29.519,29.543,29.567,29.591,29.628,29.676,29.761,29.869,29.942,29.942,29.978,30.026,30.074,30.11,30.147,30.195,30.231,30.243,30.231,30.195,30.171,30.159,30.123,30.062,30.014,29.978,29.954,29.954,29.99,30.05,30.098,30.11,30.159,30.231,30.279,30.303,30.327,30.339,30.351,30.363,30.423,30.531,30.663,30.795,30.879,30.927,30.95,30.974,31.082,31.177,30.795,0.0,0.0
0.0,0.0,28.996,29.543,29.494,29.434,29.482,29.543,29.579,29.603,29.615,29.615,29.64,29.724,29.845,29.93,29.966,30.014,30.098,30.123,30.123,30.147,30.207,30.267,30.291,30.303,30.303,30.279,30.243,30.123,30.062,30.002,29.966,29.942,29.954,29.978,30.026,30.05,30.062,30.098,30.171,30.231,30.279,30.339,30.387,30.435,30.459,30.543,30.675,30.795,30.879,30.939,30.974,30.998,31.022,31.106,31.165,30.962,0.0,0.0
0.0,0.0,29.615,29.603,29.506,29.519,29.543,29.543,29.579,29.615,29.628,29.615,29.615,29.664,29.773,29.857,29.954,30.014,30.086,30.11,30.11,30.159,30.243,30.303,30.327,30.339,30.363,30.351,30.315,30.171,30.062,29.99,29.942,29.942,29.978,30.014,30.014,30.026,30.05,30.086,30.11,30.171,30.255,30.339,30.423,30.483,30.555,30.675,30.807,30.915,30.962,30.998,31.01,31.034,31.07,31.153,31.189,30.998,0.0,0.0
0.0,0.0,29.688,29.7,29.591,29.579,29.567,29.591,29.615,29.615,29.628,29.628,29.676,29.748,29.809,29.869,29.954,29.99,30.038,30.098,30.195,30.303,30.351,30.327,30.339,30.375,30.387,30.351,30.255,30.074,29.978,29.942,29.966,30.014,30.014,30.038,30.014,30.014,30.05,30.074,30.11,30.159,30.219,30.327,30.399,30.507,30.639,30.783,30.927,31.01,31.034,31.046,31.058,31.082,31.118,31.201,31.249,31.022,0.0,0.0
0.0,0.0,0.0,29.773,29.676,29.652,29.64,29.628,29.615,29.615,29.64,29.688,29.724,29.748,29.797,29.845,29.905,29.942,30.014,30.123,30.231,30.315,30.351,30.339,30.351,30.387,30.399,30.351,30.255,30.098,29.99,29.966,29.978,30.038,30.05,30.026,30.014,30.026,30.074,30.135,30.171,30.183,30.219,30.363,30.495,30.675,30.855,30.998,31.07,31.07,31.07,31.094,31.118,31.142,31.213,31.249,30.998,30.387,0.0,0.0
0.0,0.0,0.0,29.724,29.748,29.724,29.676,29.652,29.628,29.615,29.664,29.724,29.773,29.785,29.809,29.845,29.893,29.954,30.05,30.183,30.267,30.291,30.315,30.339,30.375,30.411,30.387,30.315,30.231,30.123,30.038,30.002,29.99,30.002,30.002,30.002,29.99,29.99,30.038,30.123,30.159,30.135,30.159,30.303,30.447,30.639,30.843,31.022,31.094,31.082,31.082,31.118,31.142,31.13,31.177,31.189,30.903,30.279,0.0,0.0
0.0,0.0,0.0,29.579,29.809,29.773,29.7,29.664,29.652,29.652,29.688,29.748,29.785,29.809,29.845,29.881,29.905,29.978,30.062,30.159,30.219,30.255,30.291,30.327,30.375,30.399,30.363,30.291,30.219,30.159,30.086,30.038,29.978,29.918,29.905,29.942,29.966,29.954,29.978,30.05,30.086,30.086,30.11,30.243,30.375,30.543,30.735,30.915,31.034,31.094,31.142,31.177,31.177,31.142,31.142,31.082,30.807,30.135,0.0,0.0
0.0,0.0,0.0,29.397,29.881,29.845,29.748,29.724,29.712,29.712,29.724,29.748,29.785,29.833,29.881,29.905,29.93,29.99,30.038,30.062,30.123,30.207,30.267,30.303,30.327,30.339,30.315,30.279,30.207,30.159,30.098,30.05,29.978,29.869,29.845,29.893,29.918,29.905,29.918,29.942,29.978,30.002,30.05,30.183,30.279,30.411,30.555,30.699,30.891,31.094,31.213,31.213,31.201,31.177,31.106,30.95,30.735,30.135,0.0,0.0
