0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.603,30.759,30.879,31.022,31.118,31.213,31.523,31.618,31.653,31.748,31.796,31.772,31.772,31.713,31.63,31.546,31.416,31.344,31.392,30.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.507,30.603,30.843,31.07,31.201,31.356,31.594,31.689,31.725,31.82,31.831,31.82,31.82,31.748,31.653,31.677,31.606,31.523,31.594,31.535,31.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,30.387,30.471,30.579,30.855,31.118,31.261,31.428,31.57,31.677,31.76,31.843,31.891,31.891,31.914,31.82,31.737,31.725,31.689,31.618,31.653,31.653,31.439,31.439,31.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,30.423,30.471,30.639,30.903,30.903,31.177,31.297,31.428,31.606,31.737,31.938,31.974,31.962,31.926,31.82,31.748,31.784,31.748,31.677,31.677,31.677,31.677,31.523,31.451,31.416,31.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,30.159,30.387,30.603,30.783,30.998,31.201,31.32,31.451,31.725,31.867,31.938,31.985,31.985,31.926,31.82,31.784,31.784,31.808,31.772,31.701,31.653,31.594,31.451,31.404,31.368,31.285,31.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.93,30.279,30.435,30.675,30.867,31.058,31.225,31.344,31.511,31.796,31.938,31.938,31.95,31.95,31.95,31.879,31.855,31.831,31.796,31.737,31.701,31.63,31.535,31.451,31.38,31.344,31.285,31.273,31.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,30.11,30.363,30.495,30.711,30.867,30.867,31.094,31.249,31.392,31.642,31.808,31.914,31.962,31.962,31.914,31.867,31.891,31.867,31.784,31.725,31.689,31.606,31.606,31.511,31.428,31.38,31.344,31.332,31.368,31.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.458,30.219,30.471,30.651,30.771,30.927,31.165,31.308,31.475,31.701,31.831,31.914,32.021,31.997,31.903,31.867,31.867,31.891,31.82,31.784,31.748,31.642,31.546,31.487,31.439,31.416,31.38,31.392,31.416,31.38,31.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.458,30.291,30.519,30.675,30.867,31.034,31.237,31.38,31.546,31.737,31.855,31.855,31.95,32.009,31.997,31.914,31.879,31.843,31.82,31.808,31.748,31.57,31.475,31.451,31.451,31.451,31.428,31.475,31.475,31.439,31.344,31.225,31.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.809,30.363,30.519,30.675,30.915,30.915,31.094,31.297,31.463,31.606,31.76,31.855,31.95,31.938,31.938,31.903,31.879,31.843,31.891,31.855,31.737,31.535,31.535,31.439,31.428,31.451,31.475,31.511,31.499,31.451,31.392,31.308,31.189,31.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.555,30.303,30.423,30.555,30.783,30.939,31.106,31.38,31.523,31.653,31.772,31.843,31.903,31.914,31.914,31.903,31.891,31.879,31.903,31.974,31.891,31.737,31.558,31.439,31.428,31.463,31.499,31.499,31.487,31.451,31.439,31.38,31.285,31.416,31.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,30.002,30.447,30.507,30.639,30.891,31.034,31.201,31.463,31.57,31.677,31.689,31.772,31.831,31.903,31.938,31.938,31.903,31.914,31.974,32.056,31.938,31.76,31.594,31.487,31.451,31.499,31.499,31.499,31.487,31.487,31.475,31.499,31.475,31.416,31.428,31.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.506,30.315,30.579,30.627,30.759,31.034,31.034,31.213,31.463,31.535,31.606,31.701,31.772,31.843,31.914,31.95,31.938,31.95,31.997,32.068,32.187,31.985,31.772,31.796,31.642,31.546,31.558,31.511,31.487,31.475,31.499,31.511,31.535,31.535,31.487,31.416,31.153,30.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.179,30.098,30.651,30.735,30.795,31.01,31.153,31.332,31.499,31.57,31.642,31.725,31.784,31.855,31.914,31.938,31.95,32.045,32.08,32.163,32.458,32.34,32.045,31.879,31.737,31.63,31.594,31.511,31.475,31.463,31.499,31.523,31.558,31.558,31.558,31.546,31.475,31.249,30.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.183,30.543,30.651,30.867,30.939,31.01,31.237,31.38,31.487,31.57,31.653,31.665,31.748,31.82,31.891,31.938,31.997,32.222,32.293,32.375,32.564,32.411,32.127,32.021,31.855,31.701,31.535,31.475,31.475,31.428,31.451,31.463,31.511,31.57,31.594,31.63,31.618,31.439,30.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.699,30.807,30.795,30.986,31.046,31.046,31.237,31.332,31.404,31.451,31.558,31.665,31.748,31.831,31.891,31.997,32.127,32.222,32.493,32.552,32.505,32.375,32.375,32.187,32.045,31.831,31.511,31.428,31.416,31.416,31.451,31.463,31.546,31.606,31.642,31.725,31.713,31.511,30.783,30.783,29.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.615,30.195,30.735,30.879,30.998,31.058,31.142,31.344,31.404,31.404,31.451,31.546,31.653,31.737,31.82,31.903,32.092,32.269,32.269,32.529,32.599,32.588,32.293,32.246,32.187,31.962,31.701,31.511,31.392,31.368,31.416,31.451,31.499,31.546,31.653,31.653,31.748,31.808,31.725,31.273,30.867,30.279,29.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.155,30.531,30.747,30.915,31.01,31.106,31.213,31.356,31.416,31.416,31.499,31.558,31.558,31.63,31.713,31.808,31.974,32.163,32.375,32.364,32.364,32.34,31.95,32.056,32.092,31.879,31.665,31.475,31.428,31.428,31.368,31.404,31.463,31.558,31.713,31.713,31.748,31.725,31.57,31.273,30.903,30.603,29.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.062,30.651,30.807,30.927,31.022,31.106,31.106,31.165,31.273,31.368,31.439,31.523,31.57,31.618,31.701,31.82,32.021,32.175,32.293,31.938,31.831,31.843,31.63,31.63,31.831,31.784,31.82,31.725,31.689,31.487,31.392,31.404,31.475,31.63,31.784,31.76,31.748,31.475,31.285,31.094,31.01,30.95,30.819,30.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,28.911,30.291,30.639,30.807,30.903,31.022,31.082,31.13,31.213,31.32,31.416,31.499,31.558,31.642,31.737,31.867,32.033,32.033,32.068,31.642,31.487,31.368,31.153,31.392,31.618,31.618,31.748,31.784,31.748,31.57,31.439,31.499,31.546,31.701,31.725,31.772,31.76,31.439,31.237,31.082,31.01,31.022,30.927,30.699,30.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.288,30.291,30.531,30.723,30.903,30.986,31.058,31.13,31.189,31.285,31.416,31.463,31.463,31.511,31.642,31.796,31.737,31.808,31.772,31.201,31.106,31.058,30.95,31.177,31.416,31.451,31.653,31.784,31.748,31.748,31.665,31.701,31.642,31.653,31.582,31.546,31.546,31.142,31.046,31.01,30.998,31.01,30.95,30.795,30.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.724,30.279,30.459,30.651,30.843,30.903,30.903,31.01,31.058,31.142,31.249,31.297,31.404,31.511,31.475,31.618,31.737,31.344,31.308,31.201,30.807,30.819,30.95,30.771,30.986,31.034,31.273,31.511,31.535,31.665,31.725,31.713,31.713,31.653,31.297,31.153,31.177,30.986,30.974,30.986,30.986,30.962,30.95,30.927,30.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.543,30.014,30.243,30.435,30.603,30.663,30.795,30.939,30.95,31.058,31.177,31.13,31.237,31.344,31.153,31.249,31.32,30.915,30.927,30.903,30.615,30.615,30.639,30.639,30.807,31.034,31.082,31.32,31.535,31.475,31.63,31.713,31.665,31.558,31.558,31.106,30.939,30.962,30.974,30.998,31.01,30.95,30.939,31.022,30.927,30.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.857,30.123,30.207,30.363,30.519,30.543,30.687,30.831,30.843,30.927,31.022,30.795,30.879,30.962,30.771,30.831,30.891,30.639,30.627,30.615,30.471,30.507,30.531,30.543,30.675,30.855,30.915,31.118,31.118,31.058,31.225,31.416,31.428,31.535,31.416,31.058,30.939,30.95,30.974,31.022,31.01,30.986,30.998,31.022,30.998,30.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.942,30.11,30.135,30.267,30.399,30.471,30.471,30.603,30.651,30.711,30.747,30.651,30.675,30.723,30.555,30.591,30.627,30.459,30.423,30.423,30.411,30.459,30.471,30.423,30.483,30.567,30.639,30.795,30.939,30.939,31.082,31.249,31.297,31.356,31.261,31.01,30.939,30.939,30.95,31.022,31.022,31.082,31.058,31.07,31.13,31.07,30.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,29.118,29.494,29.881,30.026,30.098,30.219,30.351,30.435,30.543,30.531,30.603,30.627,30.579,30.543,30.531,30.435,30.459,30.483,30.435,30.387,30.327,30.267,30.339,30.399,30.375,30.435,30.507,30.603,30.723,30.831,30.927,31.07,31.189,31.165,31.201,31.201,31.058,30.962,30.903,30.903,30.95,31.046,31.153,31.142,31.153,31.177,31.118,30.843,29.615,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.765,29.676,29.821,29.966,30.086,30.243,30.351,30.363,30.435,30.531,30.495,30.567,30.567,30.459,30.435,30.423,30.423,30.435,30.363,30.303,30.255,30.207,30.267,30.315,30.339,30.423,30.495,30.603,30.675,30.675,30.735,30.867,30.986,30.95,31.046,31.094,31.058,30.986,30.927,30.95,30.986,31.094,31.201,31.225,31.225,31.237,31.237,31.13,30.687,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,29.397,29.688,29.797,29.942,30.062,30.219,30.219,30.231,30.243,30.291,30.279,30.375,30.447,30.291,30.339,30.387,30.375,30.387,30.363,30.183,30.183,30.207,30.207,30.207,30.267,30.327,30.411,30.519,30.567,30.639,30.675,30.723,30.819,30.843,30.974,31.058,31.106,31.058,30.986,31.082,31.082,31.106,31.213,31.225,31.249,31.213,31.165,31.022,30.579,30.074,0.0,0.0,0.0,0.0,0.0
0.0,0.0,29.506,29.519,29.688,29.785,29.881,30.002,30.159,30.123,30.147,30.195,30.207,30.243,30.255,30.183,30.255,30.315,30.279,30.291,30.291,30.11,30.098,30.123,30.11,30.183,30.255,30.279,30.363,30.483,30.495,30.603,30.675,30.639,30.711,30.843,30.927,30.927,31.07,31.118,31.106,31.082,31.237,31.249,31.213,31.13,31.189,31.082,30.998,30.843,30.639,30.387,0.0,0.0,0.0,0.0,0.0
0.0,0.0,29.045,29.555,29.7,29.785,29.845,29.954,30.062,30.026,30.098,30.159,30.147,30.147,30.147,30.11,30.135,30.159,30.11,30.159,30.159,30.026,30.038,30.062,30.086,30.159,30.219,30.219,30.291,30.387,30.435,30.435,30.543,30.555,30.615,30.687,30.723,30.867,31.034,31.058,31.13,31.177,31.177,31.142,31.118,30.974,31.058,31.082,30.986,30.927,30.819,30.867,30.639,0.0,0.0,0.0,0.0
0.0,0.0,29.227,29.567,29.676,29.761,29.821,29.918,29.918,29.905,29.966,30.062,30.086,30.098,30.098,30.098,30.098,30.086,30.026,30.038,30.026,29.978,30.002,30.026,30.062,30.062,30.123,30.123,30.183,30.255,30.315,30.387,30.483,30.483,30.555,30.639,30.627,30.759,30.939,30.986,31.118,31.189,31.094,30.915,30.831,30.723,30.855,30.962,30.986,30.974,30.95,31.022,30.795,30.255,0.0,0.0,0.0
0.0,0.0,28.96,29.361,29.543,29.603,29.7,29.797,29.881,29.905,29.954,30.038,30.05,30.05,30.074,30.062,30.074,30.038,29.966,29.966,29.966,29.966,29.966,29.978,30.002,30.038,30.074,30.11,30.183,30.255,30.267,30.339,30.411,30.423,30.471,30.531,30.447,30.519,30.639,30.687,30.903,31.094,30.962,30.723,30.615,30.687,30.819,30.927,31.034,31.058,31.07,31.058,30.867,30.867,0.0,0.0,0.0
0.0,0.0,29.264,29.482,29.519,29.567,29.652,29.761,29.845,29.893,29.942,30.014,30.05,30.026,30.026,30.038,30.026,30.026,29.99,29.942,29.954,29.966,29.966,29.978,29.99,30.014,30.05,30.086,30.171,30.231,30.207,30.207,30.267,30.279,30.351,30.399,30.375,30.411,30.507,30.591,30.807,30.998,30.819,30.639,30.579,30.711,30.843,30.962,31.022,31.118,31.153,31.189,31.094,30.903,0.0,0.0,0.0
0.0,0.0,29.385,29.506,29.494,29.543,29.64,29.724,29.724,29.809,29.845,29.918,29.99,29.99,29.978,29.99,29.978,29.978,29.942,29.93,29.954,29.966,29.954,29.978,29.99,29.966,29.99,30.026,30.074,30.123,30.171,30.135,30.195,30.279,30.279,30.339,30.375,30.327,30.423,30.543,30.711,30.855,30.711,30.687,30.603,30.651,30.759,30.891,31.082,31.165,31.201,31.225,31.142,30.915,30.375,0.0,0.0
0.0,0.0,28.826,29.361,29.446,29.494,29.567,29.676,29.7,29.761,29.809,29.881,29.954,29.954,29.942,29.954,29.93,29.93,29.918,29.918,29.93,29.93,29.918,29.942,29.954,29.93,29.966,30.014,30.062,30.086,30.098,30.062,30.123,30.195,30.195,30.267,30.267,30.231,30.291,30.387,30.495,30.615,30.711,30.603,30.603,30.651,30.819,30.95,31.082,31.165,31.213,31.177,31.094,31.094,30.747,30.291,0.0
0.0,0.0,29.021,29.337,29.446,29.506,29.603,29.664,29.7,29.748,29.797,29.845,29.918,29.905,29.942,29.918,29.918,29.905,29.905,29.93,29.942,29.918,29.905,29.918,29.93,29.918,29.954,30.026,30.05,30.026,30.026,29.966,29.99,30.038,30.026,30.11,30.171,30.195,30.255,30.363,30.435,30.531,30.579,30.579,30.615,30.699,30.855,30.855,30.986,31.07,31.142,31.177,31.058,30.939,30.747,29.93,0.0
0.0,0.0,29.179,29.373,29.446,29.494,29.591,29.615,29.615,29.724,29.821,29.821,29.845,29.918,29.93,29.93,29.918,29.881,29.881,29.93,29.93,29.905,29.893,29.918,29.918,29.942,29.942,29.978,30.038,30.038,29.99,29.93,29.918,29.954,29.99,30.062,30.135,30.183,30.231,30.315,30.399,30.495,30.495,30.555,30.603,30.627,30.699,30.831,30.962,31.022,31.094,31.094,30.903,30.747,30.483,29.24,0.0
0.0,0.0,29.033,29.3,29.397,29.434,29.47,29.531,29.64,29.761,29.821,29.869,29.893,29.918,29.93,29.942,29.93,29.881,29.881,29.918,29.942,29.93,29.905,29.905,29.93,29.966,29.954,29.99,30.026,30.014,29.978,29.918,29.893,29.918,29.978,30.05,30.05,30.062,30.123,30.171,30.195,30.351,30.471,30.555,30.615,30.627,30.663,30.771,30.903,30.927,30.998,30.974,30.747,30.747,30.543,29.591,0.0
0.0,0.0,29.215,29.373,29.397,29.434,29.482,29.543,29.712,29.797,29.845,29.869,29.893,29.893,29.893,29.93,29.954,29.942,29.918,29.918,29.954,29.918,29.905,29.93,29.954,29.966,29.966,29.99,30.014,30.002,30.002,29.966,29.93,29.905,29.893,29.942,29.99,29.954,30.014,30.074,30.11,30.267,30.423,30.495,30.591,30.615,30.615,30.615,30.687,30.651,30.795,30.867,30.663,30.603,30.399,28.996,0.0
0.0,0.0,29.288,29.373,29.385,29.434,29.519,29.519,29.628,29.712,29.785,29.797,29.821,29.857,29.918,29.942,29.954,29.954,29.978,29.99,29.942,29.905,29.905,29.954,29.954,29.966,29.966,29.978,29.99,30.014,29.99,29.966,29.942,29.905,29.893,29.869,29.905,29.954,29.93,30.002,30.11,30.026,30.135,30.159,30.363,30.507,30.471,30.543,30.567,30.519,30.639,30.711,30.495,30.447,30.207,0.0,0.0
0.0,0.0,28.838,29.252,29.337,29.397,29.482,29.555,29.579,29.64,29.736,29.785,29.821,29.869,29.978,29.978,29.942,29.954,30.014,30.014,29.99,29.918,29.893,29.93,29.954,29.966,29.954,29.978,30.002,30.014,29.99,29.978,29.942,29.881,29.857,29.833,29.833,29.845,29.857,29.893,29.942,29.942,30.002,30.159,30.183,30.351,30.471,30.411,30.435,30.519,30.483,30.531,30.495,30.291,30.11,0.0,0.0
0.0,0.0,29.021,29.288,29.361,29.494,29.555,29.579,29.615,29.64,29.712,29.797,29.881,29.881,29.99,30.002,29.99,29.942,29.954,30.002,29.99,29.93,29.905,29.93,29.93,29.93,29.966,30.002,30.026,30.014,30.014,29.99,29.954,29.918,29.869,29.845,29.845,29.845,29.857,29.881,29.905,29.881,29.893,29.99,30.05,30.207,30.339,30.159,30.231,30.291,30.267,30.327,30.351,30.098,29.628,0.0,0.0
0.0,0.0,29.021,29.409,29.458,29.494,29.615,29.615,29.688,29.712,29.736,29.797,29.833,29.93,29.99,30.002,29.978,29.954,29.966,30.002,30.014,29.99,29.954,29.942,29.942,29.918,29.954,29.99,30.038,30.014,29.99,29.966,29.881,29.857,29.857,29.845,29.833,29.833,29.869,29.893,29.881,29.869,29.833,29.809,29.833,29.966,30.086,30.002,30.062,30.171,30.159,30.171,30.183,29.942,29.191,0.0,0.0
0.0,0.0,28.801,29.385,29.506,29.543,29.628,29.664,29.688,29.785,29.797,29.797,29.893,29.942,29.99,29.978,29.966,29.954,29.966,29.99,29.99,30.002,30.014,29.99,29.954,29.942,29.93,29.954,30.002,29.954,29.966,29.93,29.857,29.821,29.845,29.821,29.809,29.797,29.809,29.857,29.881,29.857,29.821,29.785,29.821,29.918,29.978,29.881,29.942,30.074,30.05,30.026,30.026,29.918,29.797,0.0,0.0
0.0,0.0,29.057,29.482,29.555,29.603,29.676,29.724,29.761,29.797,29.797,29.833,29.93,29.93,29.954,29.954,29.954,29.954,29.954,29.978,29.99,29.978,30.002,29.99,29.942,29.93,29.93,29.869,29.918,29.954,29.942,29.942,29.905,29.845,29.821,29.773,29.761,29.773,29.797,29.833,29.845,29.833,29.821,29.785,29.833,29.881,29.893,29.845,29.833,29.893,29.93,29.942,29.905,29.785,29.567,0.0,0.0
0.0,0.0,29.252,29.579,29.603,29.652,29.724,29.724,29.785,29.845,29.809,29.821,29.918,29.942,29.954,29.954,29.93,29.93,29.93,29.954,29.966,29.954,29.966,29.966,29.954,29.93,29.893,29.845,29.845,29.893,29.966,29.942,29.905,29.845,29.809,29.773,29.712,29.748,29.797,29.797,29.809,29.809,29.809,29.821,29.821,29.845,29.857,29.845,29.857,29.881,29.833,29.833,29.809,29.591,29.191,0.0,0.0
0.0,0.0,28.631,29.579,29.664,29.664,29.724,29.773,29.833,29.857,29.857,29.869,29.954,29.978,29.978,29.978,29.93,29.918,29.966,29.966,29.966,29.966,29.942,29.942,29.942,29.93,29.893,29.893,29.893,29.942,29.954,29.918,29.881,29.821,29.785,29.785,29.748,29.724,29.748,29.736,29.748,29.773,29.773,29.797,29.821,29.833,29.833,29.845,29.821,29.833,29.833,29.748,29.748,29.712,29.3,0.0,0.0
0.0,0.0,28.85,29.603,29.688,29.7,29.773,29.809,29.845,29.893,29.893,29.918,29.954,30.002,30.026,30.05,30.014,29.978,30.062,30.05,30.014,29.978,29.942,29.942,29.954,29.954,29.93,29.905,29.905,29.905,29.905,29.918,29.869,29.833,29.833,29.797,29.821,29.797,29.761,29.724,29.736,29.748,29.724,29.748,29.797,29.785,29.785,29.773,29.7,29.724,29.736,29.652,29.676,29.64,28.911,0.0,0.0
0.0,0.0,29.021,29.603,29.664,29.724,29.773,29.821,29.857,29.881,29.942,29.942,30.002,30.038,30.062,30.074,30.05,30.062,30.123,30.098,30.05,29.978,29.942,29.954,29.93,29.954,29.966,29.942,29.869,29.857,29.881,29.881,29.857,29.857,29.845,29.833,29.821,29.809,29.761,29.736,29.736,29.736,29.748,29.736,29.748,29.724,29.688,29.688,29.628,29.628,29.64,29.555,29.591,29.543,28.496,0.0,0.0
0.0,0.0,28.508,29.167,29.543,29.688,29.773,29.869,29.905,29.942,29.978,29.978,30.002,30.086,30.098,30.074,30.086,30.11,30.11,30.11,30.086,30.038,29.966,29.93,29.905,29.942,29.978,29.942,29.869,29.845,29.869,29.857,29.857,29.833,29.809,29.809,29.736,29.761,29.761,29.761,29.773,29.761,29.773,29.773,29.761,29.664,29.628,29.615,29.579,29.567,29.555,29.397,29.397,29.422,29.045,0.0,0.0
0.0,0.0,28.96,29.325,29.64,29.761,29.833,29.893,29.93,29.966,29.99,30.014,30.014,30.062,30.11,30.123,30.11,30.098,30.11,30.086,30.062,30.026,29.918,29.893,29.905,29.918,29.954,29.942,29.918,29.918,29.893,29.845,29.833,29.845,29.773,29.748,29.736,29.688,29.724,29.785,29.821,29.785,29.748,29.748,29.712,29.579,29.579,29.579,29.494,29.494,29.482,29.312,29.191,29.167,0.0,0.0,0.0
