0.0,0.0,0.0,0.0,35.229,35.378,35.435,35.458,35.516,35.527,35.55,35.584,35.562,35.481,35.493,35.562,35.504,35.516,35.447,35.435,35.389,35.367,35.298,35.321,35.435,35.435,35.504,35.562,35.527,35.539,35.47,35.355,35.298,34.998,34.212,34.212,33.198,33.116,33.899,34.119,34.154,34.154,34.247,34.27,34.293,34.282,34.34,33.852,33.233,0.0,0.0,0.0,34.224,35.137,35.206,35.309,34.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,35.321,35.401,35.378,35.47,35.516,35.539,35.562,35.573,35.573,35.539,35.447,35.447,35.458,35.47,35.401,35.389,35.367,35.367,35.344,35.286,35.321,35.527,35.596,35.619,35.573,35.607,35.607,35.527,35.378,35.229,34.571,33.864,33.514,33.584,34.096,34.154,34.247,34.212,34.305,34.293,34.293,34.363,34.189,32.882,31.843,31.831,31.57,34.398,34.849,35.137,35.516,35.309,35.148,34.941,35.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,35.24,35.435,35.401,35.412,35.47,35.47,35.493,35.539,35.573,35.539,35.493,35.401,35.412,35.401,35.401,35.309,35.332,35.355,35.355,35.332,35.309,35.378,35.596,35.596,35.653,35.653,35.653,35.619,35.527,35.424,35.125,34.351,34.351,33.945,33.933,34.409,34.317,34.421,34.34,34.305,34.409,34.398,34.571,34.456,33.514,32.552,33.257,33.817,34.398,35.665,35.573,35.699,35.653,35.527,35.229,35.068,34.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,35.056,35.332,35.298,35.367,35.412,35.447,35.493,35.516,35.539,35.47,35.47,35.424,35.412,35.412,35.344,35.309,35.309,35.332,35.355,35.355,35.355,35.355,35.493,35.607,35.665,35.676,35.653,35.55,35.55,35.527,35.527,35.194,34.409,34.363,34.409,34.745,34.56,34.421,34.629,34.502,34.594,34.571,34.548,34.212,33.233,33.034,33.257,34.548,35.321,35.825,35.768,35.722,35.688,35.527,35.263,35.091,35.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,35.16,35.263,35.298,35.344,35.412,35.401,35.401,35.412,35.458,35.435,35.435,35.447,35.447,35.412,35.332,35.332,35.321,35.332,35.344,35.355,35.367,35.412,35.516,35.619,35.619,35.688,35.676,35.573,35.516,35.619,35.63,35.24,34.664,34.664,34.883,34.849,34.941,34.779,34.825,34.675,34.722,34.698,34.375,34.375,33.736,33.549,33.887,35.321,35.688,35.779,35.745,35.722,35.722,35.653,35.527,35.298,35.091,34.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,35.16,35.114,35.183,35.194,35.286,35.286,35.355,35.355,35.412,35.424,35.435,35.435,35.435,35.447,35.367,35.344,35.332,35.332,35.332,35.344,35.344,35.378,35.435,35.504,35.619,35.642,35.607,35.493,35.539,35.527,35.607,35.584,35.263,35.021,35.183,35.079,35.01,34.941,34.987,34.918,34.837,34.814,34.756,34.432,33.77,34.386,34.837,35.688,35.688,35.791,35.791,35.745,35.71,35.653,35.539,35.321,35.033,35.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,34.398,34.906,34.975,35.091,35.125,35.206,35.229,35.229,35.24,35.309,35.378,35.367,35.401,35.378,35.389,35.344,35.332,35.309,35.298,35.321,35.332,35.344,35.367,35.424,35.516,35.596,35.55,35.539,35.412,35.435,35.527,35.493,35.424,35.298,35.252,35.321,35.229,35.068,34.998,34.918,34.883,34.837,34.872,34.849,34.883,34.664,34.698,35.045,35.596,35.722,35.768,35.779,35.745,35.688,35.688,35.584,35.493,35.217,34.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,34.733,34.906,34.825,34.825,34.941,35.079,35.137,35.194,35.24,35.252,35.321,35.275,35.275,35.286,35.332,35.344,35.332,35.309,35.298,35.321,35.344,35.344,35.389,35.412,35.504,35.539,35.516,35.47,35.412,35.412,35.47,35.435,35.424,35.401,35.367,35.321,35.194,35.021,34.952,34.918,34.837,34.837,34.849,34.883,34.548,34.49,34.733,35.355,35.596,35.699,35.699,35.745,35.745,35.676,35.642,35.493,35.401,35.171,34.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,34.224,34.594,34.606,34.756,34.941,35.056,35.137,35.148,35.148,35.16,35.206,35.16,35.206,35.24,35.309,35.344,35.332,35.309,35.332,35.332,35.401,35.389,35.481,35.481,35.55,35.539,35.516,35.481,35.447,35.401,35.412,35.412,35.412,35.447,35.412,35.275,35.275,35.137,34.964,34.883,34.802,34.814,34.941,34.814,33.91,33.91,33.933,34.745,35.539,35.699,35.699,35.71,35.722,35.63,35.562,35.504,35.424,35.355,35.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33.397,34.409,34.49,34.641,34.779,34.779,34.918,35.021,35.021,35.079,35.114,35.16,35.114,35.16,35.16,35.194,35.275,35.298,35.321,35.401,35.424,35.516,35.493,35.573,35.573,35.55,35.539,35.504,35.424,35.424,35.378,35.401,35.367,35.367,35.378,35.435,35.401,35.206,35.079,34.895,34.814,34.837,34.837,34.998,35.056,34.641,33.339,33.537,34.825,35.619,35.665,35.665,35.63,35.699,35.665,35.584,35.504,35.389,35.309,34.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,34.131,34.131,34.444,34.514,34.618,34.768,34.872,34.975,34.964,35.033,34.987,35.079,35.114,35.056,35.102,35.148,35.24,35.275,35.344,35.367,35.481,35.584,35.607,35.596,35.653,35.596,35.47,35.424,35.321,35.321,35.171,35.24,35.309,35.263,35.378,35.332,35.309,35.125,35.125,34.964,34.895,34.952,34.941,34.998,34.86,34.224,33.128,33.128,34.201,35.091,35.619,35.607,35.619,35.665,35.665,35.527,35.458,35.424,35.309,34.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33.28,34.247,34.386,34.467,34.525,34.698,34.641,34.791,34.802,34.895,34.987,35.01,35.045,34.987,35.045,35.021,35.125,35.206,35.275,35.412,35.516,35.584,35.665,35.688,35.653,35.653,35.435,35.355,35.114,35.125,35.171,34.998,35.114,35.091,35.091,35.01,35.125,34.998,35.01,34.906,34.941,34.952,35.045,35.045,34.941,34.456,34.108,33.829,35.344,35.527,35.699,35.619,35.619,35.653,35.642,35.584,35.493,35.378,35.148,33.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33.596,34.224,34.189,34.282,34.305,34.467,34.594,34.698,34.802,34.825,34.918,34.837,34.929,34.941,34.964,35.045,35.137,35.252,35.321,35.412,35.458,35.516,35.63,35.71,35.665,35.55,35.217,35.148,35.114,34.872,34.872,34.722,34.791,34.745,34.872,34.837,34.941,34.849,34.872,34.872,34.837,34.941,35.021,35.125,34.975,34.56,35.194,35.217,36.11,36.088,35.882,35.893,35.733,35.733,35.665,35.619,35.493,35.504,35.252,34.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,32.917,33.782,34.166,34.224,34.328,34.467,34.594,34.56,34.641,34.675,34.745,34.779,34.883,34.964,34.998,35.045,35.114,35.183,35.344,35.401,35.481,35.55,35.688,35.71,35.493,35.493,35.344,34.952,34.906,34.722,34.698,34.618,34.664,34.641,34.733,34.664,34.733,34.802,34.71,34.756,34.779,34.883,35.01,35.125,35.079,35.137,35.171,35.939,36.11,36.281,36.099,36.088,35.882,36.008,35.836,35.802,35.688,35.504,35.056,34.34,33.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33.339,33.933,34.166,34.166,34.235,34.363,34.467,34.525,34.606,34.652,34.698,34.779,34.779,34.895,35.01,35.056,35.217,35.275,35.401,35.435,35.481,35.481,35.596,35.619,35.584,35.229,35.068,34.779,34.745,34.664,34.618,34.594,34.594,34.583,34.606,34.664,34.641,34.675,34.618,34.687,34.606,34.71,34.837,34.987,35.079,35.298,35.642,36.11,36.293,36.259,36.35,36.361,36.224,36.053,35.905,35.802,35.745,35.504,35.447,35.01,34.768,34.421,34.664,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,33.747,34.073,34.143,34.259,34.398,34.456,34.502,34.502,34.571,34.641,34.698,34.814,34.918,35.068,35.148,35.298,35.298,35.424,35.435,35.481,35.527,35.596,35.424,35.355,35.01,35.01,34.779,34.722,34.641,34.618,34.594,34.606,34.583,34.571,34.606,34.548,34.56,34.525,34.548,34.537,34.652,34.837,34.918,35.056,35.045,35.389,35.665,36.008,36.122,36.35,36.281,36.213,36.053,36.008,35.928,35.813,35.665,35.332,35.102,35.01,34.906,34.629,34.629,0.0,0.0,0.0,0.0,0.0
0.0,0.0,33.992,34.131,34.119,34.119,34.259,34.375,34.398,34.49,34.571,34.641,34.722,34.86,34.86,35.045,35.137,35.298,35.367,35.481,35.493,35.481,35.573,35.573,35.355,35.229,34.964,34.872,34.733,34.687,34.641,34.571,34.571,34.594,34.583,34.537,34.537,34.537,34.525,34.537,34.525,34.537,34.514,34.594,34.664,34.814,34.987,35.298,35.344,35.71,35.893,35.893,36.19,36.053,36.076,35.973,35.916,35.653,35.481,35.263,35.263,35.148,34.975,34.86,34.618,33.887,0.0,0.0,0.0,0.0
0.0,0.0,33.198,34.073,34.085,34.096,34.224,34.317,34.398,34.502,34.502,34.606,34.675,34.86,34.952,35.137,35.217,35.389,35.458,35.458,35.539,35.562,35.562,35.504,35.206,35.079,34.895,34.802,34.802,34.722,34.652,34.606,34.583,34.583,34.548,34.548,34.548,34.571,34.571,34.548,34.56,34.537,34.548,34.571,34.618,34.756,34.883,34.883,34.929,35.114,35.458,35.63,35.905,35.893,35.985,35.962,35.962,35.745,35.539,35.378,35.252,35.125,34.952,34.825,34.756,34.756,0.0,0.0,0.0,0.0
0.0,0.0,33.619,34.096,34.096,34.108,34.108,34.235,34.317,34.467,34.537,34.664,34.756,34.987,35.068,35.068,35.24,35.309,35.493,35.539,35.562,35.55,35.412,35.321,35.183,35.091,34.987,34.883,34.802,34.745,34.675,34.698,34.641,34.675,34.606,34.641,34.606,34.594,34.618,34.594,34.606,34.571,34.56,34.56,34.594,34.641,34.733,34.814,34.929,35.033,35.286,35.447,35.447,35.642,35.825,35.893,35.871,35.745,35.481,35.378,35.275,35.275,35.16,34.975,34.883,34.814,0.0,0.0,0.0,0.0
0.0,0.0,33.537,33.992,34.108,34.154,34.166,34.328,34.398,34.537,34.583,34.664,34.779,34.895,35.137,35.194,35.332,35.401,35.562,35.573,35.55,35.516,35.355,35.275,35.183,35.033,34.964,34.895,34.814,34.825,34.791,34.802,34.745,34.675,34.652,34.641,34.675,34.652,34.71,34.664,34.652,34.618,34.56,34.571,34.594,34.664,34.733,34.802,34.802,34.849,34.941,35.045,35.355,35.539,35.779,35.893,35.699,35.699,35.447,35.435,35.378,35.309,35.16,34.941,34.814,34.791,0.0,0.0,0.0,0.0
0.0,0.0,33.537,34.247,34.154,34.259,34.259,34.409,34.467,34.652,34.618,34.664,34.929,35.056,35.252,35.298,35.367,35.435,35.573,35.573,35.47,35.424,35.355,35.183,35.114,35.079,35.021,34.952,34.883,34.837,34.825,34.814,34.733,34.675,34.722,34.71,34.722,34.722,34.722,34.687,34.652,34.594,34.56,34.583,34.571,34.606,34.687,34.745,34.791,34.779,34.837,34.964,35.252,35.252,35.389,35.676,35.493,35.47,35.367,35.401,35.355,35.309,35.263,35.102,34.86,34.791,34.745,0.0,0.0,0.0
0.0,33.069,33.069,34.432,34.375,34.398,34.375,34.525,34.618,34.652,34.768,34.768,35.021,35.114,35.298,35.332,35.412,35.516,35.539,35.504,35.47,35.367,35.298,35.16,35.125,35.056,35.01,34.941,34.883,34.837,34.872,34.86,34.849,34.768,34.779,34.745,34.733,34.733,34.687,34.687,34.687,34.675,34.629,34.652,34.594,34.641,34.698,34.733,34.745,34.733,34.756,34.791,34.918,35.114,35.183,35.389,35.079,35.252,35.171,35.344,35.355,35.321,35.263,35.056,34.837,34.814,34.664,0.0,0.0,0.0
0.0,32.541,33.84,34.514,34.467,34.514,34.49,34.49,34.675,34.768,34.929,34.952,35.194,35.263,35.344,35.355,35.412,35.412,35.493,35.389,35.401,35.286,35.217,35.148,35.102,35.033,35.033,34.998,34.941,34.895,34.906,34.895,34.906,34.837,34.837,34.837,34.802,34.745,34.698,34.71,34.698,34.71,34.698,34.71,34.71,34.71,34.698,34.722,34.722,34.733,34.768,34.814,34.872,34.998,34.929,34.975,34.802,34.906,35.171,35.355,35.355,35.309,35.229,35.171,35.021,34.814,34.722,0.0,0.0,0.0
0.0,33.677,34.305,34.514,34.525,34.548,34.606,34.618,34.837,34.895,35.056,35.125,35.24,35.298,35.344,35.355,35.355,35.367,35.378,35.298,35.309,35.24,35.24,35.171,35.137,35.079,34.998,34.975,34.941,34.906,34.941,34.941,34.941,34.918,34.906,34.872,34.802,34.768,34.722,34.779,34.779,34.768,34.745,34.756,34.745,34.745,34.733,34.722,34.71,34.71,34.733,34.756,34.756,34.837,34.883,34.872,34.802,35.021,35.229,35.309,35.367,35.378,35.321,35.056,34.918,34.664,34.479,0.0,0.0,0.0
0.0,32.917,34.27,34.514,34.525,34.583,34.675,34.756,34.86,34.941,35.079,35.16,35.24,35.332,35.344,35.332,35.344,35.321,35.321,35.275,35.263,35.229,35.194,35.171,35.114,35.045,34.998,34.998,34.975,34.952,34.952,34.952,34.918,34.906,34.906,34.895,34.895,34.86,34.825,34.86,34.825,34.802,34.768,34.756,34.745,34.745,34.756,34.745,34.733,34.722,34.698,34.698,34.745,34.814,34.883,34.883,34.906,35.114,35.217,35.378,35.355,35.332,35.24,34.906,34.906,34.768,34.525,0.0,0.0,0.0
0.0,0.0,34.502,34.56,34.537,34.537,34.664,34.756,34.918,34.987,35.079,35.183,35.275,35.252,35.309,35.309,35.321,35.298,35.286,35.263,35.252,35.229,35.171,35.171,35.16,35.125,35.091,35.021,34.998,34.964,34.964,34.941,34.941,34.906,34.906,34.929,34.906,34.895,34.883,34.883,34.837,34.837,34.802,34.779,34.745,34.745,34.779,34.768,34.768,34.733,34.745,34.71,34.71,34.768,34.802,34.906,35.021,35.332,35.412,35.389,35.389,35.298,35.24,35.102,34.825,34.675,34.398,33.805,0.0,0.0
0.0,0.0,33.945,34.479,34.525,34.571,34.756,34.849,34.918,34.975,35.021,35.079,35.148,35.252,35.309,35.321,35.309,35.275,35.275,35.275,35.275,35.24,35.194,35.171,35.194,35.16,35.114,35.045,35.068,35.021,34.987,34.987,34.952,34.929,34.918,34.929,34.906,34.906,34.918,34.918,34.86,34.825,34.791,34.779,34.779,34.768,34.814,34.814,34.791,34.779,34.745,34.768,34.768,34.779,34.814,34.825,34.952,35.125,35.378,35.367,35.355,35.298,35.16,35.01,34.814,34.814,34.514,34.166,0.0,0.0
0.0,0.0,34.224,34.456,34.548,34.548,34.641,34.825,34.918,35.021,35.068,35.102,35.148,35.298,35.298,35.321,35.309,35.286,35.275,35.275,35.263,35.24,35.194,35.194,35.206,35.206,35.171,35.102,35.068,35.045,35.021,35.033,34.987,35.021,34.975,34.998,34.929,34.906,34.941,34.918,34.825,34.791,34.837,34.825,34.86,34.837,34.837,34.814,34.791,34.745,34.756,34.722,34.768,34.745,34.756,34.825,34.929,35.125,35.24,35.367,35.263,35.263,35.16,35.102,34.929,34.733,34.27,33.805,0.0,0.0
0.0,0.0,34.143,34.398,34.479,34.594,34.698,34.837,34.941,35.045,35.045,35.137,35.171,35.263,35.298,35.321,35.275,35.263,35.263,35.263,35.252,35.24,35.194,35.206,35.206,35.171,35.137,35.102,35.068,35.068,35.056,35.056,35.045,35.033,35.033,34.998,34.952,34.929,34.975,34.941,34.883,34.849,34.918,34.895,34.906,34.872,34.837,34.814,34.779,34.745,34.722,34.675,34.722,34.733,34.768,34.825,34.814,34.837,34.872,35.068,35.01,35.125,34.998,35.021,34.837,34.571,34.571,34.05,0.0,0.0
0.0,33.163,34.143,34.467,34.502,34.618,34.618,34.722,34.814,34.883,35.033,35.171,35.217,35.263,35.275,35.275,35.286,35.263,35.263,35.263,35.229,35.206,35.194,35.217,35.217,35.217,35.183,35.171,35.102,35.068,35.068,35.045,35.033,35.033,35.021,35.033,35.01,34.998,34.987,34.929,34.906,34.929,34.929,34.929,34.918,34.906,34.86,34.802,34.779,34.756,34.698,34.687,34.687,34.71,34.745,34.779,34.756,34.756,34.768,34.883,34.733,34.733,34.583,34.779,34.906,34.675,34.456,33.829,0.0,0.0
0.0,33.701,33.701,34.351,34.456,34.514,34.629,34.687,34.768,34.883,35.056,35.056,35.217,35.24,35.252,35.275,35.321,35.286,35.275,35.252,35.252,35.206,35.171,35.194,35.229,35.217,35.206,35.183,35.114,35.137,35.102,35.068,35.056,35.033,35.021,35.01,35.01,35.01,34.964,34.964,34.918,34.906,34.918,34.837,34.895,34.895,34.849,34.814,34.814,34.837,34.802,34.722,34.745,34.733,34.745,34.756,34.687,34.687,34.664,34.664,34.386,34.409,34.583,34.514,34.675,34.444,34.375,34.131,0.0,0.0
0.0,33.409,34.05,34.328,34.421,34.514,34.606,34.606,34.71,34.768,34.941,35.114,35.217,35.229,35.24,35.298,35.286,35.298,35.286,35.275,35.252,35.217,35.194,35.252,35.229,35.252,35.229,35.229,35.183,35.137,35.125,35.091,35.091,35.045,35.033,35.033,35.045,35.033,34.998,34.941,34.906,34.86,34.825,34.802,34.802,34.872,34.872,34.849,34.837,34.837,34.837,34.791,34.768,34.768,34.733,34.722,34.641,34.641,34.606,34.525,34.386,34.189,34.189,34.131,34.235,33.992,34.108,33.689,32.764,0.0
0.0,33.968,34.235,34.317,34.351,34.421,34.583,34.652,34.791,34.825,34.975,35.125,35.102,35.194,35.194,35.24,35.286,35.24,35.275,35.263,35.252,35.252,35.263,35.298,35.286,35.286,35.275,35.229,35.206,35.171,35.206,35.16,35.148,35.102,35.079,35.068,35.045,35.033,34.987,34.929,34.929,34.906,34.86,34.849,34.837,34.86,34.86,34.849,34.872,34.872,34.86,34.837,34.768,34.745,34.698,34.675,34.594,34.594,34.594,34.525,34.409,34.154,34.096,33.992,33.98,33.677,33.712,33.712,33.186,0.0
0.0,33.444,34.189,34.317,34.409,34.502,34.722,34.768,34.849,34.86,34.906,34.975,35.091,35.16,35.194,35.229,35.229,35.194,35.206,35.229,35.24,35.275,35.298,35.298,35.286,35.286,35.321,35.298,35.298,35.263,35.24,35.183,35.16,35.114,35.079,35.079,35.056,35.045,35.033,34.952,34.906,34.918,34.906,34.872,34.86,34.86,34.86,34.872,34.872,34.872,34.825,34.802,34.722,34.71,34.71,34.652,34.629,34.537,34.514,34.386,34.305,34.096,34.038,33.98,33.899,33.782,33.467,33.385,32.658,0.0
0.0,33.444,34.259,34.259,34.386,34.502,34.71,34.802,34.883,34.918,34.964,35.01,35.091,35.091,35.125,35.183,35.206,35.206,35.217,35.24,35.252,35.275,35.309,35.309,35.309,35.309,35.332,35.309,35.309,35.286,35.252,35.252,35.206,35.183,35.137,35.068,35.021,35.033,35.01,34.906,34.906,34.883,34.918,34.918,34.872,34.86,34.872,34.872,34.872,34.849,34.86,34.802,34.756,34.687,34.664,34.629,34.594,34.456,34.398,34.317,34.235,33.992,34.003,33.98,33.759,33.642,33.385,33.151,32.858,0.0
