0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.186,33.456,33.561,33.596,33.642,33.666,33.666,33.654,33.689,33.666,33.584,33.537,33.514,33.467,33.339,33.186,33.093,33.198,33.467,33.666,33.514,33.397,33.385,33.35,33.268,33.128,32.882,32.846,32.858,32.729,32.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.47,33.409,33.432,33.514,33.572,33.607,33.631,33.631,33.642,33.689,33.689,33.642,33.596,33.561,33.526,33.432,33.362,33.35,33.456,33.654,33.666,33.666,33.584,33.561,33.444,33.245,33.034,32.799,32.729,32.67,32.788,32.799,31.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,33.104,33.409,33.42,33.432,33.456,33.502,33.537,33.584,33.584,33.666,33.701,33.677,33.642,33.607,33.596,33.526,33.572,33.724,33.84,33.864,33.794,33.759,33.689,33.654,33.479,33.175,32.929,32.858,32.811,32.705,32.776,32.811,31.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,33.292,33.479,33.385,33.362,33.362,33.42,33.479,33.526,33.514,33.607,33.677,33.689,33.677,33.654,33.677,33.654,33.77,33.992,34.085,34.015,33.899,33.759,33.677,33.642,33.444,33.093,32.893,32.964,32.917,32.858,32.776,32.776,32.764,32.646,32.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,33.385,33.502,33.339,33.304,33.315,33.397,33.432,33.456,33.432,33.549,33.631,33.654,33.677,33.689,33.747,33.747,33.782,33.887,34.038,34.085,34.026,33.631,33.677,33.689,33.642,33.456,33.14,33.069,32.94,32.87,32.835,32.835,32.811,32.646,32.799,32.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,33.467,33.491,33.409,33.268,33.245,33.268,33.339,33.362,33.28,33.35,33.467,33.549,33.584,33.631,33.689,33.759,33.852,33.864,33.817,33.736,33.654,33.116,33.491,33.677,33.619,33.456,33.245,32.929,32.846,32.823,32.858,32.882,32.893,32.893,32.858,32.741,32.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.458,33.444,33.268,33.163,33.163,33.186,33.233,33.257,33.128,33.198,33.28,33.374,33.479,33.572,33.666,33.689,33.782,33.666,33.374,33.116,32.975,32.658,33.046,33.257,33.21,33.104,33.022,32.552,32.646,32.741,32.823,32.905,32.975,32.964,32.799,32.764,32.705,32.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,31.57,32.823,33.327,33.058,32.999,33.034,33.058,33.069,33.093,32.952,32.987,33.022,33.14,33.327,33.491,33.584,33.409,33.444,33.28,32.94,32.646,32.493,32.34,32.47,32.529,32.505,32.482,32.493,32.257,32.411,32.576,32.705,32.823,32.905,32.893,32.741,32.705,32.599,32.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,32.305,32.952,33.116,32.823,32.823,32.87,32.893,32.882,32.905,32.858,32.858,32.846,32.929,33.116,33.257,33.339,32.987,32.94,32.799,32.611,32.434,32.328,32.257,32.198,32.151,32.116,32.116,32.151,32.127,32.222,32.375,32.552,32.658,32.705,32.729,32.682,32.635,32.493,32.505,32.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,32.564,32.858,32.858,32.694,32.694,32.741,32.764,32.776,32.811,32.835,32.835,32.799,32.799,32.858,32.929,32.987,32.741,32.646,32.552,32.482,32.399,32.316,32.352,32.293,32.222,32.139,32.08,32.08,32.127,32.198,32.316,32.446,32.529,32.529,32.564,32.576,32.635,32.599,32.482,32.505,32.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,31.38,32.635,32.752,32.694,32.658,32.658,32.682,32.705,32.752,32.799,32.835,32.858,32.823,32.788,32.764,32.776,32.788,32.729,32.646,32.576,32.517,32.517,32.458,32.458,32.434,32.399,32.328,32.234,32.151,32.104,32.222,32.34,32.423,32.446,32.482,32.517,32.541,32.552,32.517,32.446,32.47,32.423,31.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,31.772,32.599,32.682,32.635,32.646,32.67,32.658,32.694,32.764,32.764,32.823,32.917,32.929,32.893,32.858,32.823,32.799,32.811,32.764,32.717,32.646,32.564,32.505,32.47,32.446,32.423,32.387,32.34,32.269,32.198,32.423,32.529,32.552,32.493,32.482,32.517,32.505,32.446,32.399,32.375,32.434,32.434,31.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,31.13,32.08,32.505,32.576,32.541,32.646,32.694,32.694,32.729,32.799,32.87,32.987,32.987,32.952,32.917,32.893,32.858,32.858,32.823,32.776,32.682,32.576,32.493,32.517,32.505,32.517,32.505,32.482,32.434,32.399,32.694,32.705,32.67,32.588,32.541,32.529,32.482,32.375,32.305,32.257,32.316,32.352,31.985,31.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,31.831,32.269,32.411,32.47,32.529,32.635,32.717,32.764,32.811,32.87,32.929,33.058,33.046,32.987,32.94,32.917,32.893,32.87,32.835,32.799,32.717,32.611,32.541,32.517,32.611,32.646,32.646,32.635,32.635,32.658,32.893,32.87,32.823,32.741,32.658,32.576,32.482,32.364,32.246,32.127,32.139,32.21,32.092,32.009,31.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.974,32.175,32.352,32.364,32.446,32.529,32.646,32.729,32.846,32.929,32.964,33.011,33.093,33.069,33.022,32.975,32.94,32.905,32.858,32.823,32.788,32.752,32.694,32.646,32.611,32.717,32.752,32.776,32.776,32.811,32.858,32.999,32.999,32.975,32.929,32.811,32.635,32.541,32.434,32.257,32.068,32.009,32.068,32.104,31.962,31.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.38,32.175,32.34,32.399,32.505,32.576,32.682,32.776,32.905,32.999,33.034,33.069,33.081,33.069,33.069,33.034,32.975,32.905,32.858,32.799,32.776,32.776,32.788,32.764,32.717,32.799,32.823,32.858,32.893,32.94,32.975,33.093,33.093,33.081,33.046,32.917,32.717,32.658,32.552,32.552,32.34,32.068,31.938,31.974,31.926,31.891,31.926,31.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.701,32.127,32.246,32.352,32.505,32.611,32.741,32.835,32.929,33.011,33.069,33.093,33.104,33.104,33.128,33.104,33.022,32.94,32.882,32.811,32.776,32.799,32.858,32.858,32.811,32.882,32.917,32.917,32.952,32.999,33.034,33.163,33.175,33.163,33.128,33.081,32.975,32.87,32.729,32.599,32.387,32.127,31.974,31.938,31.867,31.843,31.867,31.796,31.201,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.974,32.116,32.151,32.246,32.47,32.635,32.788,32.893,32.964,33.022,33.093,33.116,33.14,33.163,33.163,33.186,33.163,33.093,33.058,32.94,32.858,32.811,32.823,32.882,32.893,32.917,32.952,33.022,33.058,33.069,33.104,33.233,33.257,33.21,33.175,33.128,33.022,32.87,32.741,32.564,32.375,32.21,32.056,31.938,31.772,31.725,31.748,31.689,31.213,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.08,32.127,32.127,32.175,32.281,32.47,32.658,32.811,32.929,32.987,33.046,33.104,33.151,33.186,33.21,33.222,33.21,33.151,33.058,33.022,32.94,32.882,32.87,32.87,32.893,32.987,33.058,33.14,33.163,33.151,33.175,33.304,33.304,33.257,33.222,33.175,33.081,32.929,32.752,32.564,32.375,32.21,32.033,31.867,31.642,31.57,31.582,31.57,31.13,30.123,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.891,32.056,32.151,32.316,32.434,32.541,32.682,32.835,32.94,32.999,33.046,33.116,33.175,33.21,33.222,33.233,33.222,33.186,33.116,33.081,33.011,32.964,32.94,32.917,32.929,33.093,33.175,33.245,33.268,33.257,33.268,33.35,33.339,33.292,33.233,33.186,33.093,32.94,32.764,32.611,32.387,32.116,31.903,31.748,31.57,31.439,31.428,31.404,30.95,29.93,0.0,0.0,0.0,0.0,0.0
0.0,0.0,31.142,31.914,32.033,32.163,32.375,32.505,32.576,32.694,32.858,32.952,32.987,33.046,33.116,33.186,33.21,33.233,33.233,33.233,33.222,33.175,33.128,33.081,33.058,33.034,33.011,33.034,33.21,33.28,33.315,33.327,33.327,33.339,33.374,33.35,33.304,33.245,33.151,33.046,32.917,32.729,32.599,32.387,32.104,31.879,31.725,31.57,31.368,31.285,31.213,30.723,29.724,0.0,0.0,0.0,0.0,0.0
0.0,0.0,31.475,31.974,32.045,32.139,32.328,32.47,32.564,32.717,32.846,32.94,32.999,33.058,33.14,33.186,33.21,33.222,33.222,33.233,33.245,33.21,33.163,33.128,33.116,33.104,33.093,33.128,33.315,33.362,33.35,33.35,33.374,33.385,33.374,33.374,33.315,33.245,33.151,33.022,32.87,32.646,32.529,32.375,32.187,31.985,31.784,31.843,31.594,31.32,31.177,31.046,30.519,0.0,0.0,0.0,0.0,0.0
0.0,0.0,31.725,32.033,32.092,32.175,32.316,32.458,32.576,32.729,32.823,32.917,33.011,33.093,33.151,33.186,33.186,33.21,33.233,33.245,33.257,33.222,33.186,33.163,33.151,33.151,33.163,33.222,33.35,33.374,33.362,33.374,33.42,33.432,33.432,33.444,33.385,33.315,33.245,33.163,33.011,32.811,32.646,32.505,32.352,32.21,32.045,31.867,31.63,31.308,31.106,30.939,30.363,0.0,0.0,0.0,0.0,0.0
0.0,0.0,31.903,32.08,32.151,32.234,32.352,32.482,32.611,32.705,32.799,32.893,32.999,33.081,33.128,33.163,33.163,33.198,33.245,33.268,33.257,33.233,33.222,33.21,33.198,33.198,33.21,33.245,33.35,33.327,33.339,33.374,33.432,33.479,33.479,33.432,33.374,33.304,33.233,33.128,32.987,32.846,32.717,32.517,32.328,32.163,32.021,31.843,31.618,31.332,31.118,30.915,30.303,29.24,0.0,0.0,0.0,0.0
0.0,31.784,32.033,32.104,32.175,32.246,32.352,32.47,32.599,32.529,32.658,32.788,32.882,32.952,33.011,33.069,33.116,33.175,33.233,33.268,33.28,33.245,33.21,33.21,33.233,33.257,33.292,33.339,33.374,33.339,33.35,33.397,33.456,33.502,33.491,33.385,33.327,33.292,33.198,33.046,32.929,32.823,32.694,32.493,32.305,32.139,31.997,31.76,31.57,31.38,31.201,30.95,30.351,29.361,0.0,0.0,0.0,0.0
0.0,30.711,31.938,32.104,32.092,32.151,32.21,32.305,32.411,32.505,32.646,32.788,32.87,32.917,32.975,33.046,33.151,33.233,33.268,33.28,33.257,33.222,33.233,33.245,33.257,33.292,33.327,33.374,33.362,33.385,33.409,33.432,33.467,33.491,33.456,33.362,33.315,33.292,33.186,32.999,32.882,32.717,32.576,32.423,32.293,32.163,31.985,31.76,31.546,31.404,31.237,30.986,30.471,29.615,0.0,0.0,0.0,0.0
0.0,30.95,31.985,32.104,32.08,32.116,32.175,32.269,32.375,32.529,32.658,32.776,32.858,32.905,32.964,33.058,33.175,33.245,33.28,33.28,33.268,33.245,33.304,33.292,33.292,33.304,33.327,33.339,33.362,33.42,33.444,33.444,33.456,33.467,33.432,33.385,33.35,33.292,33.163,32.987,32.823,32.623,32.482,32.364,32.257,32.151,31.985,31.748,31.57,31.368,31.189,30.974,30.591,29.93,0.0,0.0,0.0,0.0
0.0,31.118,32.009,32.127,32.092,32.116,32.163,32.246,32.375,32.529,32.67,32.776,32.846,32.905,32.987,33.081,33.163,33.198,33.233,33.268,33.292,33.304,33.304,33.28,33.28,33.304,33.327,33.339,33.374,33.432,33.444,33.432,33.432,33.432,33.42,33.374,33.327,33.233,33.104,32.94,32.776,32.564,32.423,32.305,32.21,32.116,31.974,31.784,31.594,31.332,31.094,30.867,30.867,30.579,30.147,0.0,0.0,0.0
0.0,31.225,32.045,32.151,32.116,32.127,32.163,32.257,32.387,32.529,32.646,32.764,32.858,32.929,33.011,33.104,33.151,33.14,33.163,33.222,33.268,33.304,33.245,33.233,33.245,33.28,33.327,33.374,33.409,33.42,33.432,33.42,33.42,33.409,33.397,33.327,33.245,33.128,32.999,32.999,32.87,32.67,32.517,32.387,32.281,32.175,32.08,31.962,31.784,31.582,31.308,30.986,30.651,30.411,30.086,0.0,0.0,0.0
0.0,31.308,32.08,32.175,32.127,32.151,32.198,32.293,32.399,32.529,32.635,32.764,32.858,32.929,33.022,33.116,33.128,33.081,33.081,33.14,33.198,33.233,33.186,33.198,33.222,33.28,33.28,33.327,33.362,33.327,33.385,33.42,33.42,33.409,33.385,33.28,33.257,33.175,33.046,32.917,32.799,32.67,32.493,32.375,32.269,32.151,32.021,31.914,31.701,31.499,31.201,30.855,30.495,30.279,29.966,0.0,0.0,0.0
0.0,31.416,32.116,32.187,32.139,32.175,32.222,32.293,32.399,32.505,32.623,32.764,32.858,32.905,32.905,32.987,33.046,33.081,33.058,33.058,33.104,33.151,33.175,33.151,33.175,33.222,33.268,33.304,33.304,33.28,33.35,33.385,33.385,33.362,33.315,33.14,33.151,33.104,32.987,32.858,32.741,32.611,32.434,32.352,32.269,32.139,31.974,31.831,31.582,31.344,31.022,30.711,30.435,30.207,29.857,29.361,0.0,0.0
0.0,30.411,31.594,32.222,32.21,32.151,32.198,32.234,32.281,32.364,32.47,32.599,32.729,32.811,32.846,32.929,32.952,33.034,33.069,33.093,33.104,33.116,33.14,33.128,33.151,33.186,33.222,33.245,33.245,33.233,33.28,33.315,33.327,33.268,33.186,32.975,32.987,32.952,32.846,32.729,32.635,32.541,32.352,32.293,32.257,32.127,31.903,31.713,31.451,31.201,30.855,30.591,30.387,30.171,29.785,29.349,0.0,0.0
0.0,30.855,31.808,32.222,32.234,32.187,32.246,32.269,32.293,32.352,32.458,32.564,32.67,32.729,32.764,32.835,32.858,32.952,33.034,33.069,33.081,33.093,33.104,33.093,33.128,33.14,33.14,33.151,33.186,33.116,33.163,33.186,33.186,33.128,33.022,32.799,32.776,32.717,32.611,32.552,32.517,32.458,32.269,32.198,32.175,32.045,31.82,31.618,31.332,31.058,30.735,30.495,30.351,30.135,29.724,29.337,28.814,0.0
0.0,31.118,31.95,32.269,32.281,32.246,32.305,32.328,32.316,32.364,32.446,32.529,32.623,32.694,32.729,32.788,32.776,32.835,32.929,32.999,33.022,33.034,33.069,33.069,33.069,33.058,33.058,33.058,33.081,32.952,32.975,32.999,32.987,32.94,32.846,32.635,32.576,32.517,32.47,32.446,32.434,32.375,32.187,32.092,32.009,31.891,31.725,31.535,31.165,30.915,30.675,30.471,30.315,30.074,29.724,29.3,29.3,0.0
0.0,0.0,31.974,32.293,32.328,32.316,32.34,32.352,32.352,32.387,32.423,32.493,32.623,32.717,32.752,32.764,32.705,32.752,32.846,32.905,32.929,32.964,33.034,33.022,32.999,32.975,32.975,32.964,32.94,32.799,32.811,32.799,32.776,32.741,32.694,32.635,32.399,32.364,32.411,32.411,32.364,32.281,32.116,32.116,31.997,31.831,31.689,31.57,31.213,30.95,30.759,30.651,30.483,30.255,29.978,29.543,29.252,0.0
0.0,0.0,31.974,32.305,32.375,32.364,32.352,32.364,32.411,32.423,32.446,32.482,32.588,32.658,32.682,32.694,32.705,32.729,32.799,32.823,32.823,32.882,32.987,32.929,32.905,32.893,32.893,32.87,32.823,32.67,32.658,32.658,32.635,32.576,32.564,32.576,32.399,32.269,32.234,32.305,32.316,32.246,32.056,32.033,31.879,31.642,31.475,31.38,31.058,30.807,30.639,30.543,30.375,30.098,29.821,29.397,29.179,0.0
0.0,0.0,31.95,32.305,32.399,32.411,32.399,32.423,32.482,32.482,32.517,32.517,32.529,32.552,32.564,32.599,32.658,32.729,32.729,32.764,32.776,32.776,32.811,32.764,32.776,32.788,32.811,32.811,32.776,32.588,32.541,32.541,32.505,32.434,32.423,32.446,32.269,32.163,32.116,32.127,32.127,32.092,31.891,31.855,31.689,31.439,31.273,31.213,30.95,30.735,30.531,30.351,30.135,29.869,29.628,29.3,29.069,0.0
0.0,0.0,31.914,32.293,32.375,32.423,32.423,32.47,32.505,32.552,32.588,32.564,32.541,32.505,32.505,32.541,32.599,32.741,32.741,32.741,32.741,32.764,32.764,32.717,32.705,32.705,32.705,32.717,32.682,32.446,32.411,32.434,32.423,32.34,32.305,32.316,32.151,32.08,32.009,31.962,31.926,31.903,31.665,31.582,31.428,31.225,31.106,31.07,30.795,30.627,30.411,30.135,29.893,29.676,29.494,29.227,28.899,0.0
0.0,0.0,31.046,31.855,32.198,32.34,32.411,32.482,32.541,32.576,32.564,32.564,32.552,32.529,32.552,32.635,32.705,32.741,32.717,32.694,32.694,32.729,32.741,32.752,32.717,32.646,32.611,32.611,32.552,32.269,32.234,32.293,32.293,32.198,32.163,32.175,32.021,31.974,31.891,31.796,31.737,31.713,31.439,31.32,31.189,31.07,30.974,30.903,30.795,30.471,30.255,29.954,29.712,29.555,29.409,29.142,28.728,0.0
0.0,0.0,30.927,31.76,32.116,32.269,32.352,32.423,32.482,32.541,32.517,32.552,32.552,32.552,32.599,32.682,32.741,32.67,32.646,32.623,32.623,32.658,32.717,32.705,32.682,32.599,32.529,32.482,32.387,32.269,32.056,32.116,32.116,32.021,31.985,32.021,31.843,31.784,31.701,31.606,31.546,31.511,31.225,31.082,30.998,30.962,30.879,30.723,30.591,30.315,30.123,29.857,29.628,29.47,29.325,29.009,28.533,0.0
0.0,0.0,30.759,31.642,32.009,32.175,32.257,32.328,32.387,32.47,32.517,32.505,32.541,32.564,32.611,32.658,32.682,32.588,32.588,32.564,32.576,32.623,32.67,32.588,32.564,32.541,32.47,32.328,32.187,32.068,31.891,31.95,31.95,31.903,31.867,31.867,31.63,31.546,31.463,31.404,31.356,31.308,31.046,30.903,30.831,30.807,30.711,30.555,30.555,30.303,30.183,30.026,29.833,29.615,29.409,29.13,0.0,0.0
0.0,0.0,30.567,31.499,31.879,32.068,32.139,32.198,32.281,32.387,32.47,32.47,32.517,32.552,32.576,32.576,32.576,32.505,32.529,32.517,32.541,32.599,32.611,32.458,32.423,32.387,32.316,32.187,32.045,31.926,31.772,31.784,31.82,31.843,31.808,31.808,31.606,31.475,31.356,31.273,31.237,31.201,31.034,30.927,30.783,30.663,30.591,30.507,30.411,30.183,30.05,29.905,29.761,29.579,29.349,29.021,0.0,0.0
0.0,0.0,0.0,31.32,31.713,31.974,32.08,32.116,32.187,32.316,32.423,32.446,32.493,32.517,32.505,32.47,32.47,32.434,32.446,32.423,32.446,32.493,32.505,32.352,32.328,32.269,32.151,32.08,32.056,31.962,31.772,31.701,31.677,31.689,31.737,31.701,31.499,31.38,31.249,31.165,31.13,31.094,31.034,30.831,30.711,30.591,30.483,30.387,30.291,30.038,29.893,29.773,29.64,29.482,29.276,28.911,0.0,0.0
0.0,0.0,0.0,31.07,31.535,31.926,32.068,32.068,32.127,32.269,32.269,32.352,32.399,32.423,32.446,32.434,32.411,32.399,32.375,32.328,32.293,32.293,32.328,32.352,32.175,32.116,31.997,31.926,31.926,31.879,31.725,31.665,31.606,31.57,31.582,31.558,31.368,31.273,31.153,31.082,31.058,31.01,30.939,30.759,30.663,30.567,30.471,30.339,30.195,29.905,29.773,29.64,29.506,29.361,29.167,28.777,0.0,0.0
0.0,0.0,0.0,29.688,30.783,31.428,31.843,32.009,32.033,32.104,32.246,32.34,32.328,32.328,32.352,32.375,32.399,32.281,32.234,32.21,32.187,32.175,32.163,32.163,31.997,31.985,31.926,31.867,31.82,31.772,31.653,31.606,31.535,31.487,31.451,31.416,31.213,31.142,31.07,31.022,30.986,30.939,30.855,30.675,30.567,30.471,30.387,30.255,30.074,29.785,29.664,29.531,29.397,29.227,29.021,0.0,0.0,0.0
0.0,0.0,0.0,29.3,30.555,31.38,31.737,31.891,31.985,32.104,32.257,32.293,32.269,32.257,32.269,32.281,32.305,32.08,32.056,32.08,32.127,32.104,32.009,31.974,31.843,31.843,31.831,31.784,31.713,31.665,31.535,31.511,31.487,31.439,31.38,31.297,31.153,31.07,31.034,30.986,30.939,30.867,30.783,30.567,30.399,30.303,30.243,30.135,29.954,29.724,29.603,29.458,29.276,29.106,28.911,0.0,0.0,0.0
0.0,0.0,0.0,28.948,30.411,31.308,31.653,31.808,31.926,32.056,32.222,32.222,32.21,32.198,32.187,32.151,32.116,31.914,31.914,31.95,31.997,31.974,31.879,31.831,31.713,31.713,31.701,31.665,31.606,31.558,31.451,31.451,31.463,31.439,31.356,31.261,31.153,31.07,31.022,30.962,30.879,30.795,30.699,30.447,30.303,30.207,30.159,30.05,29.881,29.712,29.567,29.385,29.155,29.155,28.984,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.291,31.213,31.606,31.784,31.867,31.974,32.139,32.127,32.116,32.092,32.068,32.021,31.95,31.808,31.808,31.82,31.808,31.784,31.748,31.725,31.63,31.618,31.606,31.57,31.523,31.487,31.416,31.428,31.463,31.451,31.392,31.285,31.153,31.046,31.01,30.927,30.927,30.819,30.699,30.459,30.351,30.267,30.207,30.135,30.026,29.797,29.64,29.458,29.24,29.009,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.195,31.177,31.558,31.737,31.82,31.914,32.056,32.009,31.997,31.95,31.914,31.867,31.831,31.808,31.677,31.653,31.63,31.63,31.642,31.642,31.57,31.558,31.546,31.546,31.523,31.463,31.368,31.368,31.392,31.416,31.404,31.344,31.249,31.07,31.01,30.962,30.879,30.747,30.603,30.387,30.291,30.231,30.159,30.062,29.954,29.7,29.506,29.264,29.045,28.85,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.195,31.201,31.511,31.677,31.784,31.891,31.985,31.914,31.867,31.82,31.772,31.772,31.737,31.713,31.57,31.523,31.487,31.499,31.523,31.558,31.511,31.487,31.475,31.475,31.439,31.404,31.308,31.308,31.32,31.308,31.285,31.213,31.142,31.01,30.962,30.891,30.795,30.663,30.519,30.351,30.255,30.159,30.05,29.942,29.821,29.603,29.409,29.155,28.96,28.789,0.0,0.0,0.0,0.0
