0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.167,27.179,27.192,27.278,27.303,27.303,27.353,27.34,27.34,27.353,27.377,27.402,27.414,27.39,27.353,27.316,27.241,27.192,27.13,27.105,27.018,26.733,26.396,0.0,0.0,0.0,26.009,26.009,26.059,26.059,26.071,26.146,26.134,26.059,26.009,25.884,25.808,25.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.944,27.229,27.204,27.217,27.328,27.365,27.377,27.365,27.353,27.34,27.353,27.39,27.414,27.414,27.365,27.365,27.316,27.192,27.192,27.142,27.13,27.08,26.969,26.596,26.196,0.0,26.059,26.109,26.071,26.059,26.071,26.109,26.171,26.159,26.109,26.096,26.096,25.996,25.984,25.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.241,27.229,27.266,27.303,27.328,27.402,27.39,27.365,27.353,27.34,27.353,27.377,27.377,27.39,27.34,27.34,27.34,27.241,27.179,27.142,27.167,27.068,26.907,26.484,26.121,25.984,26.134,26.146,26.084,26.071,26.071,26.109,26.159,26.134,26.134,26.159,26.146,26.084,26.059,25.959,25.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.229,27.278,27.278,27.328,27.353,27.377,27.39,27.39,27.377,27.377,27.353,27.34,27.328,27.353,27.353,27.328,27.316,27.291,27.204,27.217,27.217,27.192,27.055,26.82,26.421,26.421,26.184,26.196,26.159,26.121,26.084,26.109,26.146,26.134,26.109,26.121,26.159,26.146,26.121,26.059,25.971,25.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.291,27.278,27.278,27.34,27.377,27.39,27.414,27.402,27.377,27.377,27.353,27.34,27.34,27.34,27.34,27.365,27.316,27.241,27.229,27.229,27.241,27.204,27.167,27.006,26.583,26.359,26.259,26.246,26.134,26.071,26.109,26.146,26.146,26.096,26.121,26.146,26.146,26.146,26.134,26.046,25.996,25.934,25.946,25.921,25.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.08,27.34,27.316,27.303,27.402,27.427,27.427,27.464,27.439,27.402,27.402,27.377,27.353,27.365,27.353,27.353,27.377,27.39,27.353,27.377,27.328,27.241,27.179,27.105,26.894,26.471,26.321,26.296,26.271,26.121,26.071,26.159,26.159,26.171,26.096,26.084,26.134,26.146,26.146,26.121,26.071,26.009,25.971,26.059,26.034,26.009,26.084,26.071,25.996,25.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.291,27.34,27.34,27.353,27.476,27.489,27.489,27.501,27.464,27.464,27.464,27.439,27.402,27.427,27.402,27.377,27.39,27.402,27.402,27.451,27.377,27.266,27.167,26.993,26.745,26.446,26.446,26.371,26.409,26.284,26.159,26.121,26.209,26.184,26.096,26.084,26.121,26.146,26.159,26.146,26.071,26.121,26.096,26.059,26.134,26.084,26.071,26.109,26.134,26.121,26.096,25.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.34,27.328,27.39,27.39,27.501,27.513,27.513,27.526,27.526,27.489,27.501,27.464,27.451,27.427,27.464,27.414,27.39,27.439,27.451,27.451,27.39,27.39,27.303,27.105,26.832,26.608,26.533,26.496,26.409,26.309,26.209,26.184,26.246,26.196,26.109,26.096,26.109,26.134,26.134,26.196,26.209,26.246,26.221,26.184,26.159,26.084,26.071,26.146,26.209,26.209,26.184,26.034,25.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.266,27.303,27.377,27.451,27.501,27.513,27.501,27.526,27.538,27.526,27.501,27.513,27.489,27.489,27.501,27.501,27.451,27.489,27.501,27.489,27.464,27.39,27.291,27.006,26.72,26.546,26.658,26.546,26.421,26.334,26.271,26.246,26.321,26.271,26.209,26.184,26.134,26.109,26.171,26.234,26.271,26.284,26.259,26.221,26.184,26.084,26.071,26.209,26.284,26.271,26.309,26.259,26.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.291,27.328,27.489,27.526,27.538,27.55,27.538,27.538,27.563,27.563,27.563,27.624,27.563,27.538,27.563,27.538,27.501,27.55,27.55,27.513,27.464,27.377,27.241,26.931,26.832,26.757,26.832,26.832,26.558,26.471,26.359,26.334,26.384,26.296,26.234,26.209,26.184,26.146,26.271,26.296,26.309,26.296,26.259,26.246,26.271,26.234,26.134,26.196,26.284,26.334,26.309,26.309,26.309,26.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,27.377,27.402,27.439,27.6,27.6,27.612,27.661,27.637,27.612,27.649,27.637,27.649,27.698,27.637,27.587,27.624,27.6,27.575,27.612,27.575,27.538,27.563,27.563,27.402,27.006,26.931,27.192,27.563,27.105,26.708,26.596,26.409,26.409,26.384,26.296,26.246,26.259,26.246,26.259,26.446,26.446,26.409,26.409,26.284,26.234,26.284,26.259,26.184,26.284,26.346,26.359,26.309,26.309,26.334,26.121,25.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,27.526,27.526,27.513,27.661,27.698,27.674,27.735,27.723,27.686,27.747,27.735,27.735,27.735,27.698,27.661,27.723,27.723,27.674,27.686,27.649,27.612,27.661,27.686,27.451,27.117,27.217,27.575,27.809,27.439,26.993,26.931,26.658,26.496,26.409,26.409,26.321,26.571,26.521,26.484,26.745,26.633,26.533,26.421,26.296,26.259,26.321,26.284,26.259,26.284,26.396,26.384,26.384,26.309,26.259,26.259,26.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,27.587,27.587,27.6,27.735,27.76,27.76,27.821,27.797,27.76,27.809,27.809,27.784,27.747,27.747,27.76,27.809,27.76,27.723,27.723,27.686,27.649,27.674,27.563,27.353,27.439,27.735,27.907,27.981,27.981,27.686,27.316,27.414,27.093,26.67,26.782,26.646,26.571,26.969,26.882,26.745,26.733,26.571,26.421,26.359,26.346,26.321,26.371,26.334,26.321,26.384,26.434,26.421,26.321,26.259,26.209,26.071,25.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,27.624,27.649,27.674,27.772,27.772,27.809,27.846,27.846,27.846,27.895,27.846,27.797,27.747,27.784,27.809,27.809,27.784,27.747,27.723,27.747,27.723,27.674,27.624,27.254,27.179,27.797,28.092,28.129,28.08,27.821,27.587,27.747,27.501,27.093,27.464,27.217,27.055,27.427,27.229,26.956,27.093,26.745,26.521,26.484,26.434,26.409,26.446,26.421,26.371,26.446,26.459,26.421,26.346,26.284,26.209,26.196,26.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,27.439,27.674,27.711,27.735,27.821,27.846,27.846,27.834,27.883,27.895,27.895,27.846,27.797,27.871,27.858,27.834,27.957,27.92,27.871,27.907,27.834,27.834,27.649,27.291,27.353,28.092,28.239,28.239,28.129,27.907,27.784,27.883,27.821,27.674,28.055,27.932,27.711,27.92,27.784,27.501,27.217,26.82,26.596,26.658,26.533,26.459,26.558,26.521,26.459,26.546,26.484,26.409,26.484,26.446,26.396,26.509,26.434,26.296,26.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,27.328,27.575,27.723,27.747,27.772,27.871,27.883,27.834,27.858,27.92,27.944,27.981,27.969,27.944,28.03,27.994,27.969,28.165,28.165,28.067,28.141,28.018,27.92,27.784,27.723,27.846,28.3,28.325,28.276,28.288,28.153,27.981,28.006,28.018,28.043,28.165,28.116,28.03,28.153,28.067,27.735,27.39,26.993,26.807,26.782,26.658,26.583,26.77,26.683,26.621,26.67,26.621,26.533,26.608,26.571,26.546,26.658,26.633,26.546,26.471,26.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,27.538,27.686,27.784,27.76,27.797,27.846,27.92,27.92,27.932,27.932,27.957,28.018,28.055,28.067,28.141,28.129,28.141,28.337,28.349,28.276,28.447,28.276,27.994,28.153,28.03,28.129,28.423,28.411,28.362,28.276,28.178,28.067,28.141,28.153,28.165,28.202,28.202,28.178,28.227,28.227,27.932,28.104,27.661,27.254,27.13,26.869,26.82,26.894,26.795,26.72,26.72,26.658,26.633,26.695,26.658,26.658,26.72,26.745,26.72,26.77,26.608,26.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,27.34,27.711,27.846,27.834,27.821,27.932,27.944,27.932,27.969,27.981,27.981,28.067,28.141,28.165,28.214,28.239,28.288,28.398,28.435,28.435,28.545,28.582,28.435,28.362,28.337,28.386,28.459,28.411,28.349,28.264,28.214,28.165,28.239,28.214,28.202,28.202,28.214,28.227,28.202,28.251,28.3,28.227,27.981,27.587,27.414,27.105,26.993,26.981,26.882,26.795,26.72,26.708,26.708,26.708,26.708,26.683,26.683,26.733,26.77,26.77,26.683,26.583,26.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,27.624,27.809,27.846,27.858,27.907,28.006,27.981,27.969,27.981,27.981,28.006,28.08,28.129,28.165,28.178,28.251,28.337,28.459,28.484,28.508,28.545,28.521,28.447,28.484,28.496,28.484,28.398,28.349,28.3,28.3,28.251,28.251,28.251,28.288,28.227,28.202,28.227,28.239,28.202,28.239,28.3,28.227,28.178,27.858,27.414,27.501,27.192,27.192,27.229,27.043,26.894,26.857,26.77,26.733,26.708,26.683,26.695,26.708,26.72,26.72,26.733,26.695,26.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.661,27.821,27.846,27.883,27.932,27.981,28.043,28.043,28.018,28.03,28.018,28.03,28.08,28.19,28.153,28.178,28.349,28.423,28.459,28.496,28.533,28.545,28.447,28.447,28.447,28.484,28.484,28.447,28.349,28.3,28.264,28.239,28.251,28.3,28.288,28.214,28.19,28.227,28.227,28.214,28.227,28.276,28.276,28.264,28.227,28.067,28.116,27.883,27.526,27.624,27.266,27.006,26.919,26.832,26.757,26.72,26.695,26.695,26.695,26.695,26.695,26.757,26.757,26.658,26.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.031,27.895,27.907,27.871,27.957,28.018,28.043,28.055,28.055,28.03,28.08,28.116,28.178,28.202,28.19,28.239,28.447,28.484,28.484,28.423,28.435,28.472,28.362,28.398,28.447,28.435,28.423,28.386,28.325,28.288,28.251,28.227,28.251,28.3,28.264,28.214,28.214,28.19,28.214,28.227,28.202,28.214,28.251,28.251,28.251,28.214,28.3,28.178,27.944,27.846,27.365,27.043,26.944,26.882,26.882,26.795,26.745,26.72,26.757,26.708,26.72,26.782,26.77,26.646,26.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.291,27.92,27.907,27.883,27.994,28.043,28.055,28.043,28.055,28.055,28.092,28.141,28.141,28.129,28.19,28.276,28.374,28.423,28.435,28.313,28.325,28.337,28.288,28.362,28.411,28.362,28.362,28.349,28.337,28.3,28.3,28.288,28.239,28.239,28.239,28.227,28.19,28.165,28.214,28.214,28.214,28.202,28.227,28.251,28.288,28.313,28.374,28.337,28.337,28.239,27.883,27.353,27.018,26.956,26.894,26.82,26.795,26.795,26.807,26.757,26.745,26.77,26.757,26.708,26.484,26.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.439,27.907,27.883,27.895,27.981,28.018,28.03,28.043,28.055,28.043,28.018,28.067,28.104,28.08,28.153,28.276,28.251,28.264,28.276,28.251,28.264,28.264,28.288,28.337,28.337,28.337,28.337,28.337,28.362,28.349,28.337,28.325,28.251,28.227,28.227,28.202,28.165,28.178,28.227,28.239,28.239,28.227,28.227,28.251,28.264,28.3,28.325,28.362,28.349,28.251,27.907,27.353,27.043,26.956,26.894,26.869,26.844,26.832,26.844,26.807,26.807,26.807,26.745,26.745,26.733,26.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.6,27.784,27.883,27.895,27.957,27.981,28.018,28.092,28.092,28.03,27.994,28.043,28.067,28.055,28.104,28.19,28.129,28.178,28.178,28.251,28.251,28.251,28.264,28.288,28.313,28.325,28.349,28.362,28.374,28.362,28.349,28.337,28.276,28.239,28.214,28.19,28.19,28.202,28.227,28.264,28.276,28.264,28.251,28.276,28.276,28.288,28.288,28.325,28.337,28.251,27.944,27.402,27.043,27.018,27.018,26.931,26.944,26.894,26.869,26.882,26.844,26.807,26.733,26.72,26.733,26.396,25.959,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.538,27.92,27.907,27.932,28.03,28.018,28.043,28.116,28.104,28.018,27.981,28.018,28.03,28.018,28.043,28.055,28.006,28.055,28.178,28.19,28.227,28.251,28.251,28.264,28.3,28.337,28.374,28.386,28.362,28.349,28.349,28.362,28.337,28.276,28.239,28.214,28.202,28.202,28.276,28.288,28.276,28.288,28.288,28.276,28.264,28.264,28.288,28.288,28.288,28.325,28.288,27.994,27.489,27.316,27.142,27.031,26.993,26.931,26.907,26.919,26.869,26.807,26.795,26.733,26.67,26.284,26.284,25.896,0.0,0.0,0.0,0.0,0.0
0.0,0.0,27.464,27.883,27.969,27.969,28.018,28.055,28.03,28.055,28.055,28.092,28.067,28.006,27.994,28.006,28.018,28.03,28.018,28.006,28.006,28.116,28.19,28.165,28.227,28.251,28.239,28.288,28.288,28.362,28.411,28.411,28.362,28.337,28.349,28.325,28.288,28.239,28.276,28.264,28.264,28.325,28.288,28.276,28.3,28.3,28.3,28.264,28.239,28.214,28.202,28.264,28.313,28.264,28.03,27.624,27.501,27.278,27.105,27.043,26.969,26.944,26.981,26.981,26.931,26.981,26.907,26.782,26.646,26.359,26.034,0.0,0.0,0.0,0.0,0.0
0.0,0.0,27.747,27.957,27.957,28.006,28.018,28.043,28.03,28.03,28.055,28.03,28.018,27.994,27.994,28.006,28.018,27.981,27.969,27.957,27.981,28.006,28.006,28.055,28.153,28.202,28.178,28.227,28.288,28.386,28.423,28.411,28.362,28.349,28.349,28.313,28.313,28.3,28.374,28.374,28.362,28.386,28.337,28.288,28.276,28.288,28.288,28.239,28.202,28.178,28.19,28.264,28.3,28.264,28.092,27.784,27.686,27.686,27.414,27.303,27.117,27.018,27.055,27.043,27.031,27.031,26.969,26.832,26.795,26.608,26.346,26.259,0.0,0.0,0.0,0.0
0.0,0.0,27.772,27.957,28.018,28.03,28.006,28.018,28.018,28.018,28.03,27.969,27.969,27.981,27.969,27.981,27.981,27.92,27.907,27.92,27.957,27.994,28.006,28.165,28.178,28.178,28.202,28.251,28.313,28.398,28.411,28.398,28.423,28.386,28.386,28.349,28.325,28.362,28.423,28.423,28.411,28.362,28.325,28.288,28.276,28.276,28.251,28.202,28.178,28.165,28.202,28.202,28.251,28.264,28.251,28.141,28.018,27.809,27.538,27.464,27.254,27.105,27.179,27.105,27.068,27.018,26.944,26.882,26.832,26.832,26.745,26.695,26.421,0.0,0.0,0.0
0.0,0.0,28.043,28.116,28.08,28.018,27.994,28.006,28.03,27.994,27.994,27.92,27.92,27.944,27.907,27.907,27.92,27.895,27.883,27.907,27.969,28.043,28.129,28.178,28.165,28.178,28.264,28.325,28.325,28.423,28.447,28.447,28.521,28.508,28.447,28.411,28.386,28.398,28.398,28.398,28.398,28.349,28.313,28.288,28.288,28.288,28.264,28.227,28.19,28.165,28.19,28.214,28.251,28.214,28.214,28.165,28.018,27.858,27.686,27.735,27.526,27.328,27.34,27.34,27.142,27.055,26.993,26.919,26.869,26.757,26.733,26.695,26.496,0.0,0.0,0.0
0.0,0.0,28.116,28.141,28.141,28.043,27.981,27.981,28.03,28.018,27.944,27.883,27.907,27.92,27.858,27.858,27.883,27.907,27.907,27.932,27.969,28.043,28.043,28.043,28.092,28.141,28.227,28.3,28.362,28.472,28.508,28.521,28.533,28.521,28.472,28.508,28.496,28.435,28.411,28.423,28.423,28.435,28.349,28.3,28.3,28.3,28.264,28.239,28.202,28.19,28.19,28.202,28.202,28.214,28.178,28.141,28.018,28.006,27.932,27.871,28.043,27.883,27.637,27.402,27.155,27.055,26.981,26.894,26.82,26.733,26.745,26.757,26.509,25.996,0.0,0.0
0.0,0.0,27.883,28.055,28.08,28.018,27.994,28.006,28.018,27.969,27.907,27.883,27.907,27.895,27.821,27.834,27.834,27.883,27.92,27.92,27.932,27.969,28.006,28.03,28.067,28.141,28.227,28.3,28.386,28.484,28.533,28.545,28.533,28.459,28.459,28.472,28.545,28.521,28.447,28.435,28.472,28.435,28.337,28.288,28.3,28.3,28.276,28.239,28.202,28.19,28.202,28.153,28.153,28.129,28.092,28.116,28.092,28.018,28.043,28.092,28.19,28.055,27.76,27.365,27.13,27.055,26.981,26.882,26.795,26.832,26.795,26.807,26.82,26.521,0.0,0.0
0.0,27.55,27.994,28.018,28.03,28.03,28.055,28.055,28.006,27.944,27.944,27.932,27.92,27.895,27.871,27.834,27.846,27.883,27.92,27.92,27.932,27.981,28.006,28.03,28.141,28.178,28.227,28.325,28.325,28.398,28.472,28.496,28.508,28.472,28.459,28.484,28.496,28.472,28.435,28.459,28.484,28.447,28.325,28.288,28.3,28.264,28.264,28.251,28.19,28.178,28.178,28.129,28.116,28.092,28.067,28.067,28.043,28.006,28.08,28.19,28.153,27.994,27.711,27.649,27.353,27.155,27.08,26.981,26.894,26.844,26.807,26.832,26.844,26.521,25.921,0.0
0.0,27.895,27.994,28.043,28.043,28.03,28.03,28.08,28.067,28.006,27.957,27.932,27.932,27.895,27.858,27.871,27.895,27.907,27.92,27.944,27.969,28.03,28.03,28.043,28.129,28.178,28.214,28.313,28.362,28.423,28.459,28.472,28.472,28.472,28.508,28.521,28.472,28.435,28.435,28.447,28.447,28.447,28.386,28.337,28.3,28.251,28.202,28.19,28.153,28.141,28.141,28.104,28.104,28.08,28.043,28.018,28.006,27.994,27.994,28.067,28.165,28.116,27.92,27.612,27.39,27.204,27.093,26.993,26.907,26.832,26.795,26.82,26.857,26.533,25.921,0.0
0.0,27.612,28.055,28.116,28.055,28.03,28.018,28.055,28.055,28.006,27.969,27.957,27.932,27.883,27.871,27.895,27.895,27.907,27.895,27.932,27.994,28.043,28.055,28.08,28.129,28.178,28.239,28.337,28.386,28.435,28.447,28.447,28.459,28.496,28.496,28.521,28.472,28.459,28.459,28.472,28.447,28.423,28.374,28.374,28.325,28.239,28.19,28.165,28.141,28.104,28.092,28.055,28.055,28.067,28.006,28.006,27.994,27.981,28.018,28.092,28.202,28.104,27.871,27.587,27.365,27.204,27.093,27.018,26.919,26.882,26.882,26.82,26.869,26.844,26.521,0.0
0.0,27.747,28.104,28.104,28.055,28.018,28.018,28.043,28.043,28.006,28.006,27.969,27.944,27.907,27.895,27.92,27.907,27.895,27.944,27.969,28.018,27.994,28.055,28.104,28.165,28.202,28.276,28.337,28.337,28.398,28.472,28.459,28.447,28.508,28.508,28.484,28.435,28.447,28.472,28.496,28.472,28.411,28.386,28.374,28.325,28.251,28.251,28.214,28.19,28.141,28.08,28.043,28.018,28.006,27.994,27.994,27.981,27.994,28.092,28.178,28.202,28.08,27.834,27.563,27.563,27.316,27.192,27.117,27.043,26.956,26.969,26.894,26.869,26.807,26.496,0.0
0.0,27.834,28.104,28.104,28.104,28.043,28.006,28.018,28.067,28.08,28.018,27.969,27.92,27.895,27.92,27.957,27.944,27.944,28.03,28.018,27.981,28.006,28.006,28.08,28.19,28.239,28.276,28.325,28.349,28.435,28.533,28.484,28.472,28.533,28.508,28.459,28.423,28.435,28.459,28.533,28.533,28.508,28.484,28.411,28.349,28.276,28.264,28.239,28.19,28.141,28.092,28.043,28.03,27.994,27.994,27.994,27.969,27.994,27.994,28.092,28.178,28.141,28.055,27.834,27.526,27.316,27.192,27.167,27.08,27.031,27.018,26.944,26.894,26.733,26.409,0.0
