0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.858,32.929,32.987,33.292,33.42,33.479,33.631,33.584,33.572,33.607,33.654,33.677,33.642,33.526,33.467,33.456,33.385,33.304,33.315,33.409,33.584,33.689,33.677,33.444,33.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.905,32.999,33.116,33.409,33.526,33.607,33.701,33.642,33.619,33.631,33.631,33.654,33.619,33.607,33.526,33.467,33.444,33.385,33.339,33.409,33.701,33.747,33.642,33.374,33.14,32.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.022,33.151,33.268,33.491,33.596,33.689,33.689,33.724,33.701,33.666,33.666,33.642,33.654,33.619,33.549,33.491,33.444,33.409,33.42,33.537,33.782,33.747,33.572,33.362,33.21,32.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.975,33.058,33.151,33.28,33.456,33.526,33.607,33.689,33.701,33.724,33.712,33.736,33.712,33.677,33.642,33.584,33.514,33.444,33.456,33.561,33.689,33.887,33.887,33.77,33.526,33.409,33.292,32.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.811,33.116,33.268,33.385,33.456,33.572,33.631,33.666,33.631,33.712,33.759,33.77,33.747,33.701,33.666,33.619,33.619,33.537,33.526,33.572,33.736,34.038,34.015,33.829,33.619,33.456,33.186,32.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.34,32.846,33.14,33.339,33.444,33.514,33.631,33.642,33.607,33.596,33.596,33.701,33.747,33.747,33.736,33.712,33.701,33.654,33.584,33.677,33.77,33.933,34.143,34.026,33.852,33.759,33.479,32.952,32.139,32.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.658,32.846,33.14,33.339,33.339,33.456,33.561,33.631,33.619,33.561,33.596,33.701,33.712,33.712,33.712,33.712,33.736,33.712,33.677,33.933,34.05,34.143,34.177,33.968,33.84,33.84,33.817,33.491,32.94,33.011,32.987,33.046,33.186,33.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.505,32.729,32.87,33.151,33.327,33.456,33.537,33.572,33.572,33.526,33.584,33.677,33.712,33.666,33.677,33.724,33.77,33.782,33.84,34.038,34.247,34.351,34.398,34.212,34.015,33.887,33.77,33.479,33.175,33.339,33.397,33.362,33.292,33.257,33.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.599,32.788,32.917,33.151,33.304,33.444,33.479,33.514,33.514,33.526,33.537,33.642,33.642,33.619,33.642,33.677,33.759,33.805,33.887,34.259,34.467,34.525,34.398,34.27,34.154,33.992,33.666,33.42,33.327,33.42,33.479,33.444,33.339,33.339,33.327,33.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.717,32.882,32.999,33.151,33.28,33.397,33.327,33.397,33.456,33.491,33.456,33.491,33.572,33.561,33.642,33.701,33.77,33.875,34.05,34.259,34.537,34.514,34.398,34.293,34.235,34.015,33.572,33.572,33.35,33.409,33.456,33.491,33.456,33.397,33.42,33.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,31.653,32.682,32.776,32.929,33.058,33.163,33.257,33.327,33.339,33.409,33.444,33.432,33.456,33.502,33.561,33.631,33.701,33.77,33.957,34.224,34.432,34.328,34.398,34.386,34.259,34.282,34.235,33.992,33.619,33.409,33.409,33.514,33.537,33.502,33.467,33.467,33.315,32.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,32.423,32.741,32.811,32.94,33.081,33.163,33.222,33.28,33.327,33.385,33.42,33.502,33.502,33.514,33.619,33.619,33.631,33.677,33.759,33.922,34.154,33.992,34.108,34.201,34.201,34.282,34.235,34.061,33.794,33.607,33.526,33.607,33.607,33.572,33.549,33.467,33.467,33.198,32.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,32.623,32.788,32.87,32.987,33.081,33.151,33.198,33.257,33.374,33.374,33.432,33.631,33.631,33.619,33.736,33.701,33.689,33.701,33.747,33.794,33.875,33.77,33.899,34.05,34.177,34.282,34.247,34.061,33.922,33.77,33.77,33.805,33.759,33.724,33.747,33.642,33.502,33.315,32.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.646,32.705,32.905,32.905,32.975,33.058,33.175,33.186,33.233,33.397,33.479,33.572,33.794,33.794,33.77,33.736,33.794,33.77,33.759,33.712,33.701,33.701,33.736,33.805,33.805,33.864,34.05,34.166,34.189,34.061,33.945,33.852,33.933,33.91,33.829,33.84,33.736,33.584,33.315,33.245,32.917,32.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.623,32.776,32.811,33.081,33.151,33.163,33.268,33.292,33.339,33.537,33.619,33.736,33.922,33.922,33.899,33.84,33.817,33.782,33.782,33.689,33.677,33.677,33.701,33.724,33.747,33.864,33.829,33.957,34.061,33.922,33.899,33.899,34.026,34.038,33.933,33.91,33.794,33.642,33.444,33.549,33.42,33.14,32.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.741,32.882,32.975,33.315,33.362,33.292,33.444,33.467,33.502,33.701,33.759,33.759,33.864,33.945,33.933,33.899,33.782,33.759,33.712,33.654,33.654,33.666,33.701,33.712,33.701,33.736,33.689,33.77,33.887,33.724,33.794,33.899,33.875,34.05,34.108,34.015,33.945,33.782,33.654,33.596,33.491,33.222,32.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.47,32.917,33.046,33.175,33.479,33.526,33.526,33.642,33.666,33.689,33.817,33.805,33.84,33.91,33.875,33.84,33.805,33.736,33.724,33.689,33.677,33.654,33.666,33.701,33.724,33.677,33.654,33.631,33.654,33.677,33.607,33.631,33.724,33.829,34.026,34.108,34.061,33.887,33.724,33.631,33.584,33.491,33.268,33.093,32.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.482,32.975,33.046,33.175,33.42,33.537,33.619,33.759,33.794,33.817,33.817,33.84,33.864,33.887,33.805,33.759,33.736,33.724,33.724,33.701,33.689,33.689,33.677,33.701,33.794,33.759,33.677,33.666,33.666,33.642,33.654,33.654,33.689,33.829,33.968,34.061,34.015,33.782,33.666,33.607,33.561,33.467,33.467,33.268,33.175,32.846,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.788,33.034,33.14,33.28,33.491,33.619,33.712,33.759,33.805,33.829,33.84,33.852,33.852,33.829,33.794,33.759,33.736,33.736,33.724,33.712,33.701,33.701,33.724,33.77,33.84,33.794,33.712,33.747,33.712,33.677,33.666,33.642,33.654,33.77,33.91,33.91,33.98,33.852,33.759,33.666,33.654,33.572,33.444,33.268,33.175,32.94,31.451,0.0,0.0,0.0,0.0,0.0
0.0,0.0,32.387,32.858,33.093,33.233,33.362,33.572,33.724,33.805,33.805,33.852,33.852,33.852,33.899,33.864,33.829,33.782,33.747,33.736,33.736,33.724,33.701,33.689,33.747,33.782,33.817,33.852,33.84,33.794,33.817,33.77,33.77,33.712,33.631,33.584,33.607,33.712,33.84,33.899,33.887,33.852,33.747,33.77,33.677,33.514,33.28,33.128,32.893,31.914,0.0,0.0,0.0,0.0,0.0
0.0,0.0,32.741,32.917,33.058,33.21,33.327,33.432,33.607,33.759,33.84,33.887,33.933,33.922,33.933,33.887,33.829,33.805,33.747,33.736,33.724,33.712,33.701,33.724,33.829,33.829,33.829,33.864,33.875,33.875,33.852,33.864,33.817,33.736,33.654,33.607,33.631,33.724,33.77,33.829,33.864,33.899,33.84,33.77,33.829,33.619,33.619,33.304,33.093,32.882,32.611,0.0,0.0,0.0,0.0
0.0,0.0,32.752,32.975,33.222,33.315,33.397,33.479,33.631,33.724,33.805,33.922,33.98,33.968,33.957,33.933,33.875,33.805,33.794,33.794,33.759,33.736,33.701,33.724,33.829,33.864,33.864,33.887,33.899,33.899,33.887,33.899,33.84,33.747,33.736,33.712,33.712,33.712,33.701,33.759,33.759,33.759,33.864,33.922,33.968,33.817,33.584,33.233,33.093,32.905,32.776,0.0,0.0,0.0,0.0
0.0,0.0,33.022,33.175,33.222,33.42,33.456,33.537,33.701,33.712,33.794,33.933,34.003,34.003,34.015,33.992,33.957,33.899,33.899,33.852,33.794,33.759,33.736,33.759,33.817,33.84,33.875,33.887,33.899,33.899,33.922,33.922,33.84,33.759,33.759,33.77,33.759,33.712,33.666,33.631,33.666,33.654,33.782,33.945,33.899,33.631,33.397,33.175,33.069,32.917,32.776,32.458,0.0,0.0,0.0
0.0,0.0,33.198,33.35,33.397,33.537,33.537,33.572,33.794,33.805,33.77,33.864,33.968,34.026,34.015,34.015,33.957,33.91,33.922,33.887,33.817,33.817,33.805,33.805,33.805,33.829,33.875,33.875,33.899,33.875,33.899,33.957,33.922,33.817,33.759,33.759,33.747,33.712,33.619,33.584,33.596,33.561,33.701,33.91,33.852,33.526,33.292,33.14,33.14,33.022,32.905,32.823,0.0,0.0,0.0
0.0,32.222,33.222,33.35,33.491,33.654,33.677,33.724,33.852,33.864,33.829,33.957,34.026,34.061,34.061,34.026,33.968,33.922,33.922,33.887,33.852,33.887,33.864,33.852,33.84,33.817,33.829,33.887,33.899,33.887,33.91,33.945,33.899,33.805,33.794,33.794,33.747,33.689,33.596,33.561,33.537,33.514,33.514,33.666,33.887,33.852,33.561,33.304,33.093,32.975,32.893,32.799,0.0,0.0,0.0
0.0,32.87,33.397,33.514,33.619,33.724,33.747,33.794,33.829,33.864,33.899,33.957,34.061,34.085,34.085,34.073,34.026,33.992,34.003,33.968,33.922,33.933,33.899,33.875,33.852,33.864,33.864,33.899,33.91,33.933,33.945,33.933,33.887,33.829,33.794,33.887,33.864,33.794,33.701,33.607,33.561,33.537,33.537,33.677,33.887,33.864,33.596,33.315,33.069,32.94,32.882,32.717,32.293,0.0,0.0
0.0,33.104,33.502,33.619,33.689,33.747,33.77,33.805,33.84,33.864,33.899,33.945,34.015,34.073,34.096,34.085,34.061,34.038,34.061,34.038,34.003,33.933,33.933,33.922,33.899,33.945,33.922,33.91,33.933,33.933,33.945,33.91,33.91,33.91,33.899,33.957,33.91,33.817,33.724,33.642,33.584,33.549,33.561,33.689,33.887,33.84,33.596,33.315,33.116,32.952,32.952,32.776,32.611,0.0,0.0
0.0,33.222,33.339,33.584,33.677,33.724,33.759,33.805,33.84,33.945,33.957,33.98,34.015,34.073,34.096,34.131,34.131,34.085,34.073,34.061,34.026,33.968,33.98,33.98,33.98,34.026,34.015,33.98,34.003,33.968,33.933,33.91,33.933,33.945,33.968,33.992,33.922,33.829,33.805,33.712,33.607,33.561,33.572,33.701,33.701,33.805,33.794,33.619,33.491,33.222,32.987,32.717,32.576,0.0,0.0
0.0,32.94,33.432,33.619,33.689,33.701,33.759,33.864,33.922,33.968,33.968,33.98,34.015,34.061,34.108,34.166,34.166,34.166,34.108,34.061,34.026,34.003,34.003,34.003,34.026,34.038,34.05,34.038,34.05,34.003,33.957,33.922,33.98,33.992,34.015,34.026,33.957,33.957,33.957,33.899,33.782,33.631,33.596,33.607,33.701,33.712,33.712,33.654,33.537,33.315,33.034,32.67,32.564,0.0,0.0
0.0,33.222,33.514,33.619,33.677,33.701,33.782,33.899,33.957,33.922,33.922,33.933,33.968,34.015,34.061,34.108,34.166,34.166,34.108,34.073,34.026,34.003,34.015,34.015,34.026,34.015,34.061,34.073,34.05,34.061,34.015,34.015,34.061,34.026,34.038,34.073,34.061,34.003,33.98,33.922,33.817,33.677,33.677,33.666,33.677,33.619,33.631,33.642,33.514,33.339,33.046,32.67,32.611,0.0,0.0
0.0,33.397,33.514,33.514,33.607,33.654,33.747,33.829,33.899,33.91,33.91,33.933,33.992,34.015,34.05,34.108,34.131,34.131,34.108,34.096,34.061,34.038,34.026,34.003,34.003,34.003,33.98,34.026,34.073,34.119,34.119,34.096,34.143,34.085,34.061,34.061,34.038,34.015,33.98,33.875,33.794,33.724,33.701,33.677,33.654,33.561,33.561,33.561,33.502,33.42,33.233,32.975,32.529,0.0,0.0
0.0,33.222,33.467,33.456,33.572,33.666,33.782,33.852,33.899,33.91,33.945,33.98,33.992,34.05,34.073,34.096,34.073,34.073,34.073,34.061,34.085,34.073,34.038,34.026,33.992,33.968,33.992,34.038,34.085,34.166,34.201,34.177,34.177,34.131,34.096,34.061,34.003,33.992,33.957,33.957,33.875,33.805,33.747,33.677,33.642,33.572,33.526,33.502,33.502,33.292,33.022,32.811,32.493,0.0,0.0
0.0,33.257,33.432,33.444,33.584,33.701,33.829,33.864,33.887,33.91,33.968,34.003,34.003,34.05,34.085,34.108,34.061,34.026,34.026,34.003,34.015,34.038,34.038,34.026,34.015,33.98,34.05,34.073,34.119,34.189,34.212,34.212,34.177,34.177,34.166,34.119,34.038,34.003,33.992,33.968,33.922,33.84,33.736,33.654,33.619,33.572,33.502,33.467,33.432,33.163,32.882,32.729,32.458,0.0,0.0
0.0,33.268,33.397,33.467,33.642,33.642,33.77,33.84,33.864,33.887,33.922,33.968,34.015,34.05,34.085,34.085,34.003,34.003,34.003,33.968,33.957,33.992,34.015,34.038,34.061,34.05,34.096,34.096,34.108,34.166,34.166,34.177,34.177,34.177,34.166,34.119,34.073,34.038,34.003,33.968,33.922,33.84,33.724,33.666,33.619,33.572,33.514,33.514,33.444,33.304,33.104,32.835,32.67,32.305,0.0
0.0,32.682,33.268,33.362,33.479,33.642,33.724,33.829,33.875,33.887,33.899,33.945,34.003,34.015,34.026,34.015,33.98,34.015,34.003,33.968,33.945,33.922,33.945,33.957,34.05,34.096,34.096,34.096,34.131,34.177,34.166,34.154,34.166,34.177,34.143,34.108,34.085,34.061,34.015,33.957,33.875,33.875,33.794,33.724,33.677,33.642,33.607,33.549,33.444,33.339,33.116,32.835,32.552,31.997,0.0
0.0,32.858,33.233,33.339,33.456,33.596,33.724,33.817,33.875,33.875,33.864,33.922,33.98,33.98,34.015,34.015,34.015,34.003,34.026,34.015,33.933,33.899,33.899,33.933,34.061,34.119,34.108,34.131,34.166,34.177,34.177,34.177,34.189,34.177,34.177,34.131,34.108,34.096,34.073,34.003,33.933,33.864,33.794,33.759,33.712,33.666,33.666,33.607,33.502,33.444,33.198,32.846,32.552,31.653,0.0
0.0,32.952,33.186,33.327,33.444,33.584,33.712,33.747,33.829,33.852,33.864,33.887,33.933,33.992,34.05,34.05,34.015,33.992,34.015,34.003,33.933,33.887,33.875,33.945,34.026,34.085,34.108,34.177,34.177,34.201,34.189,34.201,34.201,34.189,34.166,34.131,34.096,34.085,34.061,34.003,33.933,33.875,33.817,33.805,33.759,33.712,33.724,33.689,33.607,33.666,33.526,33.268,32.87,32.293,0.0
0.0,32.658,33.081,33.186,33.339,33.456,33.619,33.782,33.829,33.852,33.91,33.945,33.957,34.003,34.038,34.038,34.003,33.945,33.968,33.968,33.91,33.899,33.899,33.968,33.98,33.968,34.015,34.085,34.166,34.189,34.177,34.212,34.212,34.177,34.154,34.119,34.061,34.061,34.038,33.992,33.922,33.864,33.829,33.817,33.84,33.829,33.817,33.782,33.736,33.666,33.526,33.292,32.87,32.116,0.0
0.0,32.952,33.257,33.257,33.362,33.479,33.654,33.794,33.84,33.875,33.922,33.957,33.98,34.003,34.003,34.003,33.992,33.922,33.91,33.922,33.864,33.875,33.922,33.968,33.968,33.933,33.98,34.026,34.073,34.131,34.131,34.177,34.189,34.154,34.143,34.096,34.096,34.015,34.026,34.015,33.968,33.91,33.84,33.829,33.864,33.864,33.829,33.794,33.736,33.666,33.432,33.175,32.741,31.867,0.0
0.0,33.175,33.385,33.315,33.409,33.514,33.677,33.817,33.84,33.84,33.864,33.899,33.933,33.968,33.968,33.98,33.968,33.945,33.899,33.875,33.84,33.864,33.91,33.968,33.91,33.933,33.98,33.957,33.992,34.073,34.015,34.073,34.096,34.085,34.131,34.119,34.05,33.968,33.98,33.992,33.945,33.899,33.84,33.852,33.864,33.864,33.829,33.747,33.677,33.584,33.245,33.245,32.952,32.246,0.0
0.0,33.315,33.315,33.467,33.409,33.456,33.561,33.759,33.84,33.852,33.864,33.887,33.91,33.945,33.933,33.968,33.968,33.957,33.922,33.864,33.84,33.864,33.875,33.875,33.852,33.887,33.933,33.922,33.91,33.933,33.968,34.026,34.05,34.085,34.096,34.073,33.992,33.957,33.957,33.957,33.922,33.887,33.852,33.852,33.852,33.852,33.829,33.724,33.666,33.572,33.292,33.046,32.729,32.045,0.0
0.0,0.0,33.385,33.502,33.42,33.491,33.607,33.759,33.817,33.852,33.864,33.899,33.899,33.91,33.899,33.945,33.968,33.922,33.968,33.945,33.887,33.852,33.852,33.864,33.875,33.899,33.922,33.887,33.875,33.91,33.968,33.98,34.026,34.061,34.038,34.026,33.98,33.992,33.992,33.957,33.91,33.887,33.875,33.864,33.829,33.794,33.759,33.607,33.549,33.444,33.14,32.858,32.529,31.985,0.0
0.0,0.0,33.397,33.502,33.374,33.467,33.584,33.724,33.759,33.84,33.875,33.864,33.864,33.864,33.84,33.864,33.887,33.922,33.957,33.957,33.887,33.817,33.84,33.864,33.829,33.852,33.875,33.852,33.864,33.899,33.933,33.91,33.91,33.957,33.91,33.968,34.003,34.003,33.992,33.945,33.91,33.875,33.852,33.852,33.77,33.724,33.666,33.491,33.409,33.315,32.94,32.67,32.411,32.411,0.0
0.0,0.0,33.35,33.444,33.444,33.28,33.385,33.502,33.572,33.712,33.817,33.817,33.805,33.805,33.794,33.829,33.84,33.887,33.922,33.922,33.852,33.782,33.794,33.817,33.724,33.724,33.747,33.805,33.805,33.852,33.875,33.817,33.817,33.864,33.875,33.91,33.957,33.945,33.957,33.933,33.899,33.875,33.84,33.817,33.689,33.619,33.619,33.456,33.397,33.292,33.14,32.705,32.493,32.34,0.0
0.0,0.0,31.867,33.257,33.339,33.21,33.315,33.444,33.537,33.666,33.782,33.736,33.736,33.747,33.794,33.794,33.805,33.852,33.84,33.84,33.84,33.747,33.747,33.736,33.631,33.619,33.654,33.736,33.759,33.817,33.829,33.759,33.782,33.829,33.899,33.899,33.91,33.945,33.933,33.945,33.945,33.957,33.91,33.84,33.701,33.596,33.526,33.374,33.339,33.186,32.94,32.576,32.364,32.175,0.0
0.0,0.0,0.0,33.186,33.257,33.175,33.28,33.397,33.491,33.596,33.689,33.619,33.619,33.666,33.712,33.724,33.759,33.782,33.747,33.736,33.736,33.677,33.677,33.654,33.631,33.561,33.596,33.677,33.689,33.747,33.77,33.724,33.782,33.852,33.84,33.899,33.91,33.91,33.933,33.933,33.957,33.957,33.899,33.805,33.642,33.526,33.42,33.374,33.222,33.069,32.799,32.529,32.257,31.867,0.0
0.0,0.0,0.0,33.151,33.21,33.128,33.128,33.245,33.327,33.42,33.502,33.561,33.549,33.607,33.677,33.689,33.736,33.747,33.712,33.666,33.654,33.607,33.607,33.584,33.561,33.537,33.561,33.561,33.572,33.619,33.654,33.631,33.677,33.759,33.84,33.875,33.933,33.945,33.933,33.945,33.968,33.922,33.864,33.759,33.596,33.467,33.327,33.257,33.128,33.046,32.929,32.599,32.423,32.116,0.0
0.0,0.0,0.0,0.0,33.116,33.093,33.058,33.198,33.28,33.374,33.432,33.491,33.514,33.572,33.631,33.654,33.701,33.724,33.677,33.631,33.607,33.607,33.537,33.549,33.549,33.561,33.526,33.526,33.526,33.561,33.584,33.572,33.631,33.701,33.794,33.829,33.899,33.933,33.91,33.945,33.957,33.875,33.875,33.817,33.724,33.561,33.409,33.245,32.999,32.87,32.752,32.399,32.234,31.903,0.0
0.0,0.0,0.0,0.0,33.081,33.022,33.011,33.163,33.28,33.327,33.409,33.467,33.526,33.549,33.549,33.561,33.607,33.666,33.631,33.631,33.584,33.549,33.479,33.502,33.561,33.514,33.479,33.479,33.467,33.502,33.537,33.572,33.596,33.677,33.759,33.736,33.77,33.805,33.805,33.864,33.899,33.805,33.794,33.747,33.677,33.467,33.327,33.163,32.882,32.705,32.552,32.269,32.068,31.653,0.0
0.0,0.0,0.0,0.0,32.975,32.964,32.987,33.116,33.116,33.163,33.245,33.35,33.444,33.537,33.537,33.502,33.526,33.572,33.631,33.549,33.514,33.491,33.432,33.456,33.502,33.397,33.397,33.42,33.385,33.385,33.432,33.467,33.456,33.584,33.677,33.677,33.724,33.759,33.782,33.782,33.794,33.805,33.712,33.642,33.561,33.315,33.21,33.058,32.764,32.588,32.588,32.399,32.222,31.938,0.0
0.0,0.0,0.0,0.0,31.903,32.835,32.94,32.987,33.081,33.093,33.14,33.257,33.42,33.514,33.502,33.42,33.432,33.467,33.526,33.479,33.456,33.432,33.397,33.397,33.397,33.292,33.28,33.304,33.35,33.304,33.339,33.374,33.397,33.526,33.619,33.584,33.666,33.747,33.712,33.712,33.724,33.736,33.619,33.491,33.491,33.257,33.163,33.058,32.741,32.623,32.505,32.399,32.175,31.737,0.0
0.0,0.0,0.0,0.0,31.926,32.776,32.975,32.999,33.058,33.069,33.104,33.222,33.362,33.432,33.432,33.42,33.362,33.362,33.397,33.432,33.432,33.42,33.362,33.362,33.327,33.292,33.198,33.21,33.245,33.222,33.257,33.304,33.35,33.432,33.514,33.491,33.584,33.584,33.666,33.584,33.642,33.677,33.561,33.491,33.362,33.163,33.022,32.882,32.599,32.493,32.387,32.316,32.092,31.416,0.0
0.0,0.0,0.0,0.0,0.0,32.823,32.929,32.952,33.034,33.104,33.104,33.14,33.233,33.292,33.35,33.362,33.315,33.35,33.385,33.397,33.385,33.374,33.315,33.304,33.268,33.222,33.151,33.163,33.186,33.151,33.198,33.198,33.222,33.28,33.339,33.409,33.385,33.456,33.514,33.456,33.537,33.584,33.362,33.315,33.257,33.034,32.882,32.729,32.599,32.387,32.246,32.198,32.116,0.0,0.0
