0.0,0.0,0.0,0.0,0.0,0.0,32.423,32.646,32.741,32.811,32.882,32.929,32.987,33.093,33.163,33.186,33.186,33.21,33.245,33.362,33.42,33.385,33.385,33.409,33.409,33.186,33.257,33.21,33.42,33.432,33.572,33.35,33.432,33.35,33.619,33.701,33.98,34.131,34.282,34.189,34.351,34.375,34.409,34.212,34.108,33.887,33.887,33.701,33.654,33.514,33.409,33.292,33.233,32.975,32.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.482,32.588,32.729,32.811,32.882,32.929,32.999,32.999,33.14,33.186,33.198,33.21,33.304,33.362,33.374,33.385,33.339,33.385,33.14,33.186,32.975,32.975,33.022,33.268,33.21,33.35,33.163,33.35,33.397,33.397,33.479,33.852,33.922,34.189,34.224,34.375,34.212,34.293,34.003,33.945,33.736,33.701,33.572,33.514,33.467,33.35,33.28,33.21,32.94,32.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,32.021,32.611,32.67,32.776,32.776,32.858,32.882,32.94,33.022,33.151,33.198,33.186,33.233,33.28,33.339,33.339,33.327,33.257,33.163,32.764,32.611,32.529,32.752,32.799,32.999,32.952,32.952,32.776,32.905,32.917,33.151,33.186,33.572,33.596,33.596,33.607,33.98,33.933,34.038,33.747,33.747,33.584,33.596,33.502,33.514,33.42,33.327,33.257,33.116,33.046,32.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,32.104,32.623,32.682,32.776,32.823,32.882,32.905,32.999,32.999,33.128,33.151,33.163,33.222,33.222,33.304,33.268,33.327,33.327,33.128,32.623,32.434,32.588,32.588,32.588,32.658,32.67,32.705,32.623,32.741,32.764,32.764,32.788,32.975,32.952,33.198,33.315,33.654,33.339,33.572,33.491,33.561,33.479,33.479,33.444,33.456,33.385,33.362,33.292,33.21,33.011,32.858,32.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,32.446,32.646,32.705,32.799,32.799,32.882,32.905,32.987,33.081,33.14,33.14,33.128,33.151,33.116,33.175,33.21,33.292,33.186,32.999,32.893,32.752,32.752,32.623,32.588,32.635,32.599,32.599,32.564,32.588,32.611,32.67,32.776,32.87,32.788,32.788,32.905,33.104,33.151,33.35,33.409,33.467,33.397,33.432,33.432,33.432,33.339,33.304,33.222,33.14,33.104,33.034,32.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,32.352,32.564,32.623,32.694,32.811,32.882,32.917,32.987,32.987,33.081,33.093,33.128,33.104,33.116,33.151,33.151,33.069,33.14,32.94,32.893,32.823,32.752,32.682,32.599,32.576,32.599,32.564,32.564,32.564,32.611,32.541,32.635,32.741,32.788,32.776,32.905,32.987,32.987,33.116,33.292,33.339,33.397,33.409,33.432,33.409,33.409,33.315,33.268,33.14,33.104,33.104,32.846,32.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,31.914,32.47,32.576,32.611,32.694,32.705,32.799,32.823,32.893,32.94,33.022,33.034,33.034,32.999,33.034,32.999,33.046,32.87,32.893,32.776,32.776,32.764,32.752,32.599,32.576,32.552,32.564,32.564,32.552,32.541,32.517,32.552,32.635,32.682,32.717,32.705,32.764,32.811,32.94,33.116,33.233,33.257,33.257,33.327,33.385,33.385,33.362,33.268,33.21,33.093,33.093,33.128,33.116,32.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.246,32.364,32.47,32.517,32.611,32.682,32.752,32.764,32.858,32.811,32.882,32.917,32.975,32.905,32.94,32.882,32.882,32.776,32.752,32.717,32.752,32.717,32.658,32.576,32.529,32.552,32.564,32.611,32.588,32.588,32.541,32.623,32.635,32.694,32.682,32.741,32.741,32.823,32.823,33.022,33.116,33.198,33.257,33.339,33.362,33.35,33.35,33.304,33.222,33.163,33.104,33.14,33.034,32.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.257,32.399,32.446,32.505,32.599,32.564,32.623,32.67,32.729,32.764,32.835,32.846,32.846,32.764,32.811,32.776,32.788,32.741,32.717,32.682,32.682,32.682,32.67,32.564,32.529,32.599,32.599,32.682,32.705,32.776,32.682,32.705,32.705,32.741,32.741,32.799,32.799,32.846,32.905,33.069,33.151,33.257,33.257,33.339,33.35,33.374,33.35,33.327,33.233,33.233,33.233,33.222,33.116,32.517,31.022,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.364,32.364,32.446,32.458,32.529,32.564,32.623,32.67,32.717,32.717,32.729,32.788,32.752,32.764,32.741,32.776,32.729,32.752,32.705,32.67,32.623,32.682,32.635,32.635,32.623,32.599,32.67,32.682,32.823,32.776,32.752,32.752,32.764,32.741,32.776,32.799,32.858,32.846,32.905,32.964,33.081,33.175,33.292,33.339,33.362,33.374,33.409,33.385,33.374,33.304,33.28,33.222,33.058,33.058,32.434,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.364,32.423,32.541,32.529,32.552,32.552,32.623,32.67,32.67,32.682,32.705,32.752,32.694,32.682,32.67,32.705,32.705,32.717,32.658,32.611,32.623,32.623,32.646,32.635,32.682,32.682,32.764,32.764,32.87,32.882,32.835,32.799,32.846,32.788,32.799,32.799,32.882,32.893,32.929,32.987,33.093,33.198,33.198,33.28,33.35,33.397,33.456,33.432,33.397,33.339,33.292,33.257,33.116,32.952,32.552,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.328,32.411,32.411,32.588,32.623,32.599,32.588,32.658,32.682,32.611,32.611,32.611,32.67,32.635,32.646,32.67,32.694,32.682,32.694,32.694,32.67,32.682,32.658,32.682,32.682,32.752,32.741,32.811,32.846,32.893,32.87,32.882,32.882,32.987,32.929,32.905,32.858,32.917,32.905,32.917,32.94,33.034,33.104,33.198,33.28,33.374,33.444,33.467,33.491,33.444,33.374,33.163,33.128,32.87,32.87,32.717,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.257,32.375,32.458,32.646,32.658,32.588,32.588,32.599,32.646,32.646,32.599,32.623,32.623,32.611,32.599,32.635,32.658,32.67,32.682,32.717,32.729,32.764,32.729,32.717,32.741,32.823,32.811,32.905,32.905,32.975,32.952,33.011,32.987,33.069,33.011,32.987,32.987,32.987,32.94,32.929,32.975,33.093,33.128,33.163,33.198,33.28,33.374,33.444,33.491,33.35,33.268,33.116,32.987,32.811,32.729,32.623,32.387,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.293,32.375,32.482,32.552,32.646,32.635,32.564,32.599,32.646,32.646,32.646,32.635,32.635,32.611,32.611,32.635,32.658,32.658,32.646,32.67,32.741,32.764,32.729,32.717,32.764,32.811,32.905,32.893,32.975,32.975,33.058,33.011,33.104,33.081,33.116,33.058,33.058,32.987,32.964,32.964,32.987,33.046,33.163,33.163,33.21,33.28,33.327,33.327,33.339,33.385,33.198,33.116,32.917,32.811,32.835,32.694,32.517,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.352,32.434,32.564,32.599,32.588,32.576,32.564,32.588,32.658,32.658,32.623,32.646,32.635,32.635,32.611,32.611,32.646,32.658,32.635,32.658,32.752,32.752,32.776,32.752,32.823,32.87,32.975,32.975,33.058,33.058,33.163,33.151,33.175,33.128,33.14,33.104,33.151,33.116,33.058,32.999,33.069,33.128,33.222,33.222,33.222,33.21,33.151,33.222,33.163,33.21,33.104,33.104,33.022,32.929,32.858,32.694,32.411,31.843,0.0,0.0,0.0,0.0
0.0,0.0,32.127,32.434,32.529,32.576,32.599,32.588,32.564,32.599,32.635,32.635,32.623,32.541,32.564,32.588,32.611,32.588,32.611,32.635,32.635,32.635,32.635,32.729,32.776,32.811,32.799,32.893,32.917,33.046,33.058,33.116,33.128,33.233,33.233,33.28,33.21,33.163,33.151,33.151,33.116,33.058,33.058,33.093,33.14,33.245,33.257,33.198,33.163,33.058,33.058,32.999,33.069,33.116,33.081,33.022,32.964,32.952,32.87,32.635,32.269,0.0,0.0,0.0,0.0
0.0,0.0,32.08,32.257,32.541,32.576,32.588,32.588,32.564,32.564,32.564,32.611,32.552,32.541,32.541,32.588,32.564,32.564,32.564,32.599,32.623,32.635,32.694,32.729,32.835,32.823,32.882,32.893,33.022,33.046,33.128,33.128,33.186,33.198,33.292,33.28,33.21,33.163,33.163,33.163,33.128,33.093,33.081,33.093,33.186,33.245,33.233,33.233,33.093,33.058,32.952,32.999,33.081,33.116,33.116,33.069,33.011,32.952,32.799,32.635,32.116,32.116,0.0,0.0,0.0
0.0,0.0,32.387,32.493,32.599,32.599,32.576,32.552,32.517,32.529,32.47,32.529,32.517,32.517,32.552,32.564,32.552,32.552,32.576,32.588,32.623,32.646,32.776,32.823,32.917,32.893,32.987,32.987,33.046,33.069,33.14,33.186,33.245,33.257,33.327,33.327,33.292,33.21,33.175,33.163,33.116,33.093,33.116,33.116,33.151,33.186,33.175,33.151,32.975,32.94,32.835,32.882,32.975,33.081,33.069,33.046,32.964,32.964,32.764,32.658,32.399,31.903,0.0,0.0,0.0
0.0,31.546,32.375,32.552,32.611,32.599,32.576,32.529,32.493,32.493,32.434,32.423,32.482,32.529,32.552,32.564,32.552,32.576,32.588,32.599,32.705,32.741,32.893,32.917,32.975,32.975,33.034,33.058,33.046,33.069,33.21,33.21,33.327,33.292,33.292,33.327,33.268,33.222,33.175,33.175,33.151,33.128,33.128,33.128,33.116,33.14,33.093,33.093,32.929,32.858,32.752,32.858,33.011,33.058,33.011,32.999,32.952,32.893,32.658,32.552,32.269,32.269,0.0,0.0,0.0
0.0,32.104,32.588,32.611,32.588,32.588,32.599,32.588,32.552,32.493,32.458,32.446,32.505,32.505,32.529,32.529,32.541,32.564,32.576,32.646,32.717,32.799,32.94,32.975,32.999,33.011,33.058,33.058,33.081,33.081,33.222,33.304,33.304,33.292,33.268,33.268,33.257,33.245,33.186,33.163,33.14,33.14,33.128,33.116,33.081,33.081,33.034,32.999,32.823,32.741,32.658,32.705,32.905,33.011,32.94,32.929,32.87,32.87,32.682,32.588,32.399,32.175,0.0,0.0,0.0
0.0,32.163,32.482,32.705,32.635,32.599,32.599,32.576,32.552,32.541,32.505,32.505,32.493,32.529,32.529,32.564,32.564,32.564,32.541,32.635,32.717,32.882,32.94,33.022,33.022,33.022,33.022,33.081,33.081,33.151,33.222,33.257,33.292,33.186,33.222,33.245,33.257,33.222,33.186,33.175,33.151,33.14,33.128,33.081,33.081,33.046,33.046,32.964,32.905,32.729,32.658,32.717,32.905,32.975,32.975,32.905,32.882,32.764,32.682,32.505,32.399,32.305,32.08,0.0,0.0
0.0,32.423,32.67,32.741,32.658,32.658,32.599,32.576,32.552,32.552,32.541,32.552,32.541,32.646,32.646,32.764,32.646,32.635,32.599,32.752,32.752,32.87,32.917,33.011,33.034,33.046,33.058,33.116,33.104,33.175,33.21,33.222,33.186,33.163,33.21,33.233,33.245,33.245,33.222,33.175,33.151,33.116,33.116,33.046,33.046,32.987,32.987,32.882,32.823,32.658,32.658,32.635,32.752,32.893,32.94,32.905,32.846,32.799,32.705,32.564,32.423,32.222,31.914,0.0,0.0
0.0,32.151,32.505,32.67,32.717,32.623,32.588,32.552,32.552,32.576,32.588,32.646,32.646,32.811,32.823,32.846,32.846,32.811,32.764,32.846,32.846,32.905,32.94,33.011,33.011,33.069,33.104,33.186,33.175,33.257,33.245,33.315,33.257,33.268,33.222,33.28,33.268,33.268,33.222,33.233,33.175,33.093,33.069,32.987,32.987,32.917,32.917,32.858,32.823,32.67,32.611,32.646,32.764,32.87,32.87,32.846,32.858,32.741,32.67,32.529,32.387,32.387,32.139,0.0,0.0
0.0,32.328,32.482,32.576,32.635,32.552,32.564,32.517,32.552,32.611,32.635,32.741,32.776,32.882,32.905,32.917,32.882,32.893,32.87,32.94,32.94,33.011,32.975,33.022,33.046,33.14,33.175,33.257,33.257,33.327,33.327,33.397,33.35,33.339,33.304,33.35,33.327,33.292,33.268,33.21,33.151,33.034,33.034,32.929,32.917,32.858,32.858,32.823,32.776,32.611,32.611,32.552,32.635,32.682,32.788,32.729,32.752,32.658,32.658,32.529,32.47,32.399,31.914,0.0,0.0
0.0,32.068,32.34,32.434,32.493,32.552,32.493,32.517,32.564,32.564,32.658,32.705,32.858,32.882,32.929,32.917,32.952,32.917,32.987,32.964,33.058,33.011,33.058,33.022,33.116,33.116,33.233,33.257,33.315,33.327,33.385,33.385,33.42,33.397,33.374,33.35,33.315,33.292,33.245,33.245,33.151,33.093,32.952,32.929,32.87,32.858,32.811,32.799,32.788,32.729,32.576,32.552,32.599,32.682,32.564,32.658,32.611,32.658,32.576,32.529,32.47,32.47,32.328,0.0,0.0
0.0,32.198,32.328,32.387,32.434,32.434,32.423,32.446,32.482,32.588,32.776,32.823,32.975,32.975,33.046,33.011,33.058,32.999,33.104,33.081,33.21,33.186,33.233,33.163,33.233,33.233,33.304,33.304,33.339,33.35,33.385,33.397,33.385,33.385,33.374,33.374,33.304,33.257,33.21,33.198,33.069,32.999,32.94,32.905,32.882,32.858,32.799,32.776,32.752,32.682,32.67,32.588,32.564,32.529,32.458,32.529,32.493,32.493,32.482,32.517,32.47,32.47,31.997,0.0,0.0
0.0,31.831,32.222,32.328,32.375,32.399,32.411,32.434,32.529,32.529,32.788,32.917,33.058,33.081,33.175,33.14,33.222,33.163,33.268,33.245,33.304,33.292,33.304,33.257,33.315,33.315,33.339,33.339,33.397,33.385,33.409,33.409,33.409,33.397,33.42,33.362,33.268,33.233,33.186,33.186,33.081,33.011,32.929,32.882,32.882,32.858,32.858,32.811,32.788,32.741,32.682,32.623,32.505,32.446,32.375,32.387,32.328,32.387,32.387,32.47,32.411,32.411,32.056,0.0,0.0
0.0,31.997,32.222,32.316,32.364,32.364,32.423,32.434,32.493,32.611,32.858,32.999,33.093,33.093,33.21,33.233,33.245,33.268,33.362,33.339,33.374,33.35,33.339,33.315,33.327,33.339,33.385,33.385,33.456,33.444,33.42,33.42,33.444,33.456,33.397,33.397,33.292,33.268,33.198,33.151,33.058,32.999,32.975,32.905,32.893,32.882,32.882,32.835,32.788,32.741,32.694,32.646,32.458,32.387,32.328,32.316,32.222,32.222,32.139,32.246,32.175,32.281,31.642,0.0,0.0
0.0,31.891,32.116,32.246,32.316,32.387,32.423,32.47,32.493,32.564,32.682,32.882,33.011,33.14,33.21,33.245,33.245,33.28,33.339,33.385,33.374,33.362,33.339,33.304,33.304,33.35,33.385,33.456,33.456,33.444,33.42,33.385,33.42,33.444,33.444,33.327,33.292,33.222,33.198,33.104,33.081,32.999,32.975,32.893,32.893,32.905,32.905,32.905,32.846,32.741,32.694,32.552,32.458,32.328,32.328,32.281,32.246,32.092,32.139,32.045,32.175,31.974,32.092,31.13,0.0
0.0,32.116,32.21,32.328,32.352,32.423,32.423,32.505,32.517,32.623,32.729,32.905,33.034,33.093,33.21,33.257,33.257,33.327,33.374,33.385,33.385,33.362,33.35,33.292,33.292,33.374,33.432,33.444,33.467,33.42,33.385,33.385,33.42,33.409,33.362,33.268,33.233,33.151,33.14,33.011,32.999,32.929,32.929,32.882,32.882,32.893,32.929,32.893,32.811,32.67,32.67,32.564,32.47,32.364,32.328,32.187,32.127,31.997,31.962,31.808,31.831,31.76,31.843,30.687,0.0
