0.0,0.0,0.0,32.537,33.143,33.282,33.232,33.342,33.387,33.312,33.312,33.412,33.392,33.496,33.606,33.606,33.864,34.057,33.884,33.884,33.337,33.088,33.317,33.053,33.103,33.043,32.838,32.838,32.828,33.043,33.128,33.277,33.202,33.531,33.496,33.476,33.476,33.864,33.909,33.591,33.571,33.282,33.093,33.018,33.018,33.078,33.078,33.163,33.257,33.452,33.327,32.522,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.662,33.033,33.232,33.287,33.272,33.252,33.347,33.402,33.402,33.402,33.531,33.551,33.606,33.501,33.362,33.596,33.392,33.178,33.093,33.098,33.003,33.038,33.028,32.888,32.998,32.923,32.923,33.083,33.068,33.202,32.978,33.098,33.302,33.546,33.66,33.978,33.804,33.571,33.277,33.237,33.207,33.108,33.237,33.237,33.307,33.576,33.452,33.571,33.581,33.123,0.0,0.0,0.0
0.0,0.0,0.0,32.662,33.138,33.123,33.197,33.138,33.028,33.028,33.287,33.466,33.422,33.267,33.337,33.392,33.332,33.362,33.387,33.178,33.178,33.093,33.123,33.088,33.068,32.983,32.983,33.043,33.038,32.993,33.023,33.038,33.078,33.048,33.098,33.073,33.192,33.66,34.057,33.918,33.71,33.526,33.362,33.362,33.277,33.272,33.292,33.516,33.501,33.636,33.486,33.581,33.287,0.0,0.0,0.0
0.0,0.0,0.0,32.788,33.088,33.123,33.128,33.053,33.088,33.148,33.297,33.297,33.317,33.327,33.337,33.292,33.387,33.352,33.262,33.262,33.083,33.252,33.123,33.093,33.078,33.053,33.058,33.038,33.038,33.163,33.073,33.098,33.068,33.073,33.068,33.073,33.073,33.108,33.655,33.918,33.923,33.745,33.501,33.327,33.437,33.437,33.432,33.655,33.71,33.755,33.462,33.412,33.212,33.212,0.0,0.0
0.0,0.0,0.0,32.908,33.018,33.053,33.133,33.083,33.083,33.108,33.163,33.302,33.262,33.317,33.342,33.382,33.382,33.327,33.337,33.148,33.237,33.257,33.242,33.232,33.078,33.178,33.148,33.128,33.182,33.207,33.138,33.178,33.083,33.083,33.098,33.098,33.063,33.267,33.267,33.536,33.968,33.745,33.76,33.68,33.556,33.65,33.799,33.725,33.695,33.337,33.337,33.322,33.292,33.282,0.0,0.0
0.0,0.0,32.226,32.943,33.018,33.088,33.088,33.148,33.178,33.222,33.182,33.257,33.287,33.372,33.337,33.252,33.382,33.347,33.347,33.422,33.227,33.257,33.287,33.242,33.282,33.197,33.153,33.053,33.202,33.207,33.173,33.287,33.133,33.088,33.083,33.083,33.138,33.138,33.227,33.202,33.511,33.849,33.745,33.745,33.78,33.963,33.799,33.655,33.442,33.342,33.357,33.317,33.317,33.387,0.0,0.0
0.0,0.0,32.497,32.798,33.078,33.108,33.088,33.093,33.128,33.222,33.178,33.337,33.252,33.337,33.367,33.367,33.481,33.506,33.407,33.462,33.392,33.317,33.237,33.242,33.257,33.187,33.153,33.197,33.153,33.133,33.322,33.297,33.297,33.277,33.262,33.192,33.173,33.033,33.197,33.222,33.511,33.422,33.725,33.725,33.963,33.963,34.013,33.412,33.442,33.367,33.217,33.282,33.272,33.257,0.0,0.0
0.0,0.0,32.963,33.068,33.222,33.272,33.073,33.093,33.093,33.158,33.217,33.337,33.337,33.362,33.387,33.481,33.526,33.526,33.536,33.462,33.337,33.481,33.297,33.327,33.247,33.247,33.307,33.222,33.153,33.232,33.297,33.222,33.272,33.262,33.262,33.197,33.158,33.192,33.043,33.148,33.202,33.352,33.352,33.626,33.913,33.963,33.844,33.571,33.447,33.347,33.377,33.377,33.158,33.257,0.0,0.0
0.0,0.0,32.647,33.063,33.267,33.267,33.302,33.287,33.083,33.297,33.287,33.397,33.342,33.362,33.466,33.511,33.596,33.506,33.526,33.427,33.481,33.501,33.501,33.352,33.332,33.227,33.242,33.242,33.287,33.232,33.297,33.202,33.322,33.237,33.257,33.322,33.222,33.018,33.158,33.158,33.187,33.108,33.257,33.616,33.616,33.904,33.715,33.571,33.471,33.407,33.417,33.332,33.302,33.332,33.192,0.0
0.0,0.0,32.903,33.272,33.232,33.372,33.481,33.481,33.387,33.372,33.287,33.342,33.312,33.392,33.546,33.531,33.501,33.611,33.526,33.471,33.621,33.501,33.516,33.427,33.427,33.192,33.247,33.282,33.178,33.207,33.277,33.362,33.362,33.277,33.143,33.322,33.197,33.128,33.138,33.013,33.173,33.173,32.963,33.143,33.571,33.616,33.904,33.646,33.486,33.486,33.526,33.332,33.302,33.357,33.187,0.0
0.0,0.0,33.038,33.282,33.282,33.541,33.362,33.481,33.427,33.387,33.342,33.302,33.312,33.506,33.526,33.531,33.571,33.591,33.551,33.631,33.621,33.511,33.506,33.427,33.332,33.237,33.148,33.297,33.143,33.207,33.138,33.307,33.217,33.202,33.237,33.247,33.098,33.128,33.048,33.133,33.123,33.098,32.958,32.903,33.202,33.536,33.869,33.854,33.546,33.496,33.501,33.501,33.352,33.322,33.187,0.0
0.0,0.0,32.968,33.267,33.496,33.576,33.576,33.566,33.466,33.292,33.332,33.471,33.546,33.571,33.571,33.586,33.566,33.591,33.586,33.571,33.621,33.641,33.551,33.551,33.377,33.237,33.302,33.242,33.227,33.202,33.252,33.252,33.247,33.232,33.237,33.128,33.098,33.098,33.093,33.133,33.053,33.058,32.958,32.903,32.758,33.093,33.556,33.571,33.571,33.551,33.695,33.466,33.471,33.277,33.242,0.0
0.0,0.0,32.968,33.098,33.407,33.576,33.586,33.556,33.471,33.387,33.417,33.417,33.541,33.561,33.586,33.581,33.581,33.606,33.516,33.571,33.506,33.437,33.571,33.432,33.352,33.302,33.192,33.163,33.163,33.173,33.232,33.187,33.163,33.163,33.163,33.073,33.098,32.918,33.153,33.143,33.163,33.053,33.073,33.008,32.758,32.723,32.958,33.556,33.73,33.665,33.665,33.506,33.402,33.277,33.247,0.0
0.0,32.622,33.048,33.247,33.247,33.665,33.685,33.556,33.481,33.486,33.491,33.511,33.571,33.571,33.531,33.606,33.531,33.536,33.526,33.481,33.471,33.471,33.566,33.397,33.352,33.222,33.267,33.232,33.098,33.252,33.252,33.202,33.088,33.118,32.978,32.908,32.983,33.023,33.023,33.153,33.212,33.053,33.003,32.933,32.858,32.838,33.197,33.197,33.665,33.646,33.611,33.69,33.571,33.372,32.978,0.0
0.0,32.622,32.883,33.168,33.307,33.576,33.486,33.536,33.457,33.486,33.481,33.486,33.566,33.566,33.556,33.571,33.521,33.382,33.452,33.452,33.566,33.586,33.347,33.347,33.347,33.262,33.267,33.257,33.153,33.113,33.182,33.232,33.128,33.058,32.958,32.993,32.868,32.978,33.033,33.178,33.178,33.043,33.018,32.933,32.768,32.803,32.793,33.093,33.187,33.626,33.69,33.531,33.447,33.332,33.202,0.0
0.0,32.467,32.918,32.918,33.247,33.397,33.486,33.536,33.367,33.486,33.511,33.471,33.471,33.536,33.556,33.511,33.516,33.486,33.452,33.392,33.392,33.417,33.302,33.352,33.197,33.257,33.123,33.113,33.153,33.173,33.108,33.232,33.123,33.013,32.918,32.898,32.878,32.878,32.963,33.003,32.983,32.978,33.038,32.923,32.848,32.803,32.848,32.858,33.187,33.352,33.212,33.606,33.332,33.108,33.108,0.0
0.0,32.281,32.713,33.033,33.337,33.337,33.332,33.362,33.367,33.422,33.367,33.357,33.501,33.452,33.452,33.457,33.516,33.452,33.307,33.332,33.347,33.307,33.307,33.372,33.173,33.257,33.103,33.168,33.128,33.232,32.963,32.963,33.013,33.013,33.048,32.858,32.868,32.908,32.888,32.888,32.918,32.928,32.863,32.873,32.833,32.868,32.808,32.808,32.818,32.978,33.212,33.133,33.063,33.158,32.361,0.0
0.0,32.497,32.497,32.863,33.093,33.277,33.267,33.307,33.392,33.412,33.412,33.466,33.481,33.452,33.591,33.491,33.591,33.377,33.287,33.287,33.327,33.342,33.182,33.227,33.232,33.173,33.138,33.138,32.933,33.013,32.963,33.078,32.958,32.848,32.813,32.778,32.778,32.853,32.853,32.843,32.863,32.908,32.828,32.798,32.798,32.823,32.793,32.838,32.688,32.662,32.743,32.718,33.063,32.733,32.211,0.0
0.0,32.11,32.632,32.683,33.018,33.227,33.232,33.377,33.402,33.452,33.457,33.372,33.372,33.521,33.511,33.491,33.466,33.302,33.317,33.222,33.237,33.148,33.227,33.163,33.232,33.103,33.133,33.023,33.053,33.053,32.933,32.973,32.958,32.918,32.903,32.858,32.788,32.808,32.838,32.713,32.863,32.858,32.828,32.858,32.873,32.768,32.768,32.778,32.808,32.662,32.622,32.612,32.542,32.512,32.029,0.0
0.0,31.938,32.402,32.683,32.988,33.153,33.232,33.382,33.402,33.402,33.392,33.432,33.427,33.556,33.536,33.511,33.412,33.302,33.327,33.148,33.237,33.118,33.138,33.202,33.078,33.003,33.003,32.863,32.888,32.928,32.953,32.993,33.048,32.858,32.903,32.873,32.688,32.808,32.672,32.718,32.678,32.848,32.612,32.612,32.898,32.843,32.738,32.733,32.748,32.678,32.602,32.612,32.612,32.346,32.029,0.0
0.0,32.226,32.331,32.612,32.888,33.153,33.207,33.302,33.337,33.392,33.481,33.481,33.457,33.437,33.536,33.407,33.322,33.417,33.168,33.168,33.192,33.148,33.138,33.073,33.073,33.038,32.898,32.833,32.833,32.863,32.788,32.953,32.778,32.823,32.823,32.798,32.798,32.708,32.713,32.718,32.703,32.592,32.873,32.868,32.878,32.878,32.908,32.768,32.718,32.642,32.647,32.467,32.412,32.412,32.205,0.0
0.0,31.989,32.331,32.798,32.788,32.958,33.272,33.312,33.312,33.357,33.452,33.412,33.481,33.387,33.412,33.292,33.292,33.242,33.237,33.168,33.143,32.978,32.943,33.028,33.073,32.923,32.803,32.778,32.868,32.657,32.723,32.858,32.843,32.823,32.637,32.718,32.708,32.703,32.703,32.617,32.667,32.592,32.672,32.758,32.813,32.848,32.873,32.818,32.703,32.617,32.577,32.637,32.346,32.301,31.822,0.0
0.0,0.0,32.261,32.728,32.788,33.018,33.297,33.282,33.397,33.372,33.372,33.312,33.427,33.417,33.292,33.471,33.292,33.332,33.332,33.237,33.123,32.978,32.958,32.963,32.918,32.803,32.708,32.708,32.642,32.657,32.667,32.522,32.758,32.693,32.612,32.612,32.703,32.597,32.612,32.592,32.667,32.607,32.642,32.758,32.703,32.788,32.873,32.738,32.763,32.763,32.597,32.452,32.452,32.381,32.019,0.0
0.0,0.0,32.402,32.402,32.768,33.078,33.297,33.292,33.412,33.457,33.447,33.427,33.337,33.432,33.317,33.317,33.163,33.202,33.168,33.128,33.128,32.963,32.898,32.963,32.833,32.693,32.693,32.703,32.482,32.667,32.577,32.572,32.572,32.532,32.587,32.582,32.662,32.662,32.547,32.447,32.667,32.532,32.502,32.698,32.647,32.793,32.728,32.833,32.763,32.557,32.572,32.567,32.482,32.216,32.216,0.0
0.0,0.0,32.472,32.622,32.853,33.083,33.227,33.332,33.332,33.476,33.347,33.427,33.342,33.292,33.327,33.272,33.168,33.168,33.163,33.168,33.008,32.988,32.938,32.758,32.688,32.688,32.607,32.457,32.482,32.522,32.326,32.326,32.517,32.326,32.326,32.462,32.487,32.492,32.432,32.462,32.407,32.542,32.542,32.622,32.617,32.793,32.838,32.617,32.728,32.693,32.562,32.562,32.437,32.281,32.075,0.0
0.0,0.0,32.09,32.522,32.868,33.083,33.108,33.307,33.302,33.332,33.277,33.302,33.252,33.292,33.252,33.217,33.168,33.187,33.108,33.098,32.958,32.818,32.868,32.743,32.642,32.597,32.402,32.402,32.386,32.407,32.326,32.346,32.11,32.356,32.472,32.336,32.422,32.376,32.467,32.457,32.381,32.392,32.532,32.597,32.597,32.667,32.627,32.617,32.708,32.647,32.567,32.427,32.361,32.397,32.251,0.0
0.0,0.0,0.0,32.402,32.662,32.888,33.267,33.267,33.317,33.197,33.277,33.197,33.173,33.163,33.128,33.163,33.163,33.133,33.108,33.018,32.838,32.888,32.678,32.773,32.773,32.552,32.412,32.457,32.246,32.221,32.351,32.175,32.11,32.049,32.251,32.336,32.286,32.236,32.361,32.341,32.316,32.316,32.467,32.567,32.657,32.527,32.522,32.587,32.652,32.647,32.632,32.422,32.361,32.251,32.11,0.0
0.0,0.0,0.0,32.552,32.552,32.758,32.983,33.227,33.242,33.242,33.182,33.207,33.173,33.148,32.988,33.018,33.073,32.908,33.068,32.948,32.838,32.863,32.723,32.672,32.467,32.442,32.442,32.205,32.221,32.221,32.085,31.954,32.175,32.08,32.059,32.024,32.125,32.236,32.15,32.105,32.407,32.256,32.376,32.376,32.497,32.552,32.587,32.472,32.572,32.587,32.537,32.537,32.522,32.281,32.11,0.0
0.0,0.0,0.0,32.231,32.562,32.798,32.798,32.933,33.073,33.083,33.023,33.123,33.158,33.038,33.038,32.978,33.003,32.908,32.863,32.808,32.793,32.662,32.537,32.537,32.381,32.422,32.291,32.009,32.296,32.105,32.08,32.08,32.044,31.913,32.059,32.054,31.989,32.165,32.044,32.105,32.029,32.226,32.331,32.341,32.482,32.517,32.567,32.582,32.582,32.587,32.562,32.522,32.316,32.306,32.085,0.0
0.0,0.0,0.0,32.211,32.522,32.657,32.748,32.768,32.878,32.998,32.983,33.013,33.048,32.938,33.063,32.963,32.963,32.843,32.773,32.808,32.708,32.612,32.728,32.321,32.301,32.366,32.1,32.014,31.959,31.933,32.009,32.11,31.979,31.979,31.863,31.898,31.989,31.782,31.964,31.959,32.064,32.034,32.261,32.311,32.482,32.512,32.497,32.502,32.507,32.537,32.537,32.507,32.271,32.306,32.09,0.0
0.0,0.0,0.0,32.216,32.522,32.482,32.703,32.768,32.828,32.733,33.018,32.938,32.838,32.838,32.963,32.858,32.813,32.703,32.743,32.693,32.572,32.612,32.477,32.271,32.301,32.075,32.075,32.034,32.039,32.014,32.014,31.903,31.938,31.883,31.827,31.832,31.782,31.838,31.964,31.944,32.135,32.034,32.231,32.321,32.336,32.346,32.678,32.678,32.657,32.512,32.572,32.507,32.412,32.1,31.853,0.0
0.0,0.0,0.0,32.175,32.256,32.507,32.497,32.627,32.753,32.733,32.833,32.828,32.968,32.858,32.858,32.858,32.828,32.713,32.763,32.497,32.657,32.376,32.442,32.442,32.226,32.049,32.075,31.989,31.838,31.923,31.959,31.893,31.893,31.878,31.832,31.858,31.757,31.853,31.954,32.115,32.115,32.014,32.241,32.321,32.185,32.392,32.537,32.627,32.517,32.517,32.386,32.276,32.251,32.004,32.085,0.0
0.0,0.0,0.0,0.0,32.135,32.381,32.497,32.602,32.602,32.808,32.738,32.823,32.823,32.798,32.848,32.743,32.607,32.778,32.492,32.427,32.427,32.437,32.351,32.226,32.09,32.049,32.059,32.044,31.838,31.822,31.853,31.817,31.832,31.817,31.832,31.721,31.802,31.802,31.812,31.853,31.949,32.145,32.145,32.085,32.276,32.392,32.366,32.331,32.607,32.427,32.236,32.256,32.155,31.898,31.898,0.0
0.0,0.0,0.0,0.0,32.266,32.266,32.427,32.397,32.602,32.577,32.672,32.753,32.758,32.632,32.818,32.562,32.688,32.562,32.472,32.557,32.527,32.381,32.381,32.14,32.13,32.049,32.029,32.039,31.853,31.868,31.994,31.888,31.913,31.817,31.777,31.742,31.822,31.752,31.822,31.822,31.767,31.853,31.938,32.019,32.09,32.296,32.281,32.281,32.346,32.226,32.236,32.09,32.009,31.883,31.787,0.0
0.0,0.0,0.0,0.0,32.18,32.205,32.402,32.482,32.472,32.602,32.672,32.557,32.587,32.632,32.582,32.582,32.517,32.487,32.552,32.552,32.301,32.366,32.326,32.16,32.14,32.09,32.049,32.039,32.08,32.12,31.994,31.903,31.908,31.858,31.686,31.701,31.701,31.661,31.843,31.853,31.802,31.938,31.994,31.878,32.09,32.12,32.095,32.125,32.226,32.054,32.13,31.888,32.009,31.858,31.64,0.0
0.0,0.0,0.0,0.0,31.848,32.371,32.392,32.356,32.397,32.417,32.477,32.612,32.612,32.517,32.547,32.582,32.392,32.366,32.417,32.422,32.321,32.321,32.19,32.16,32.12,32.085,32.024,32.039,32.014,32.014,31.913,31.878,31.908,31.949,31.676,31.757,31.772,31.742,31.742,31.656,31.802,31.762,31.787,31.878,31.944,32.226,32.226,32.12,31.949,32.054,31.903,31.944,31.832,31.701,31.473,0.0
0.0,0.0,0.0,0.0,32.11,32.135,32.216,32.221,32.336,32.336,32.356,32.417,32.457,32.447,32.427,32.497,32.402,32.366,32.412,32.376,32.412,32.351,32.266,32.155,32.216,32.15,32.15,32.044,32.024,31.878,31.913,31.913,31.863,31.706,31.676,31.676,31.646,31.615,31.721,31.711,31.701,31.696,31.838,31.838,31.807,32.009,31.964,31.908,31.908,31.923,31.848,31.944,31.762,31.646,31.565,0.0
0.0,0.0,0.0,0.0,31.913,32.135,32.392,32.12,32.241,32.316,32.306,32.306,32.447,32.361,32.427,32.296,32.331,32.351,32.301,32.301,32.331,32.226,32.266,32.15,32.145,32.211,32.095,31.959,31.959,31.959,31.848,31.888,31.772,31.615,31.605,31.651,31.651,31.691,31.62,31.711,31.63,31.661,31.63,31.651,31.858,31.858,31.868,31.858,31.984,31.807,31.691,31.737,31.615,31.615,31.549,0.0
0.0,0.0,0.0,0.0,0.0,32.049,32.18,32.271,32.271,32.301,32.271,32.286,32.336,32.316,32.286,32.316,32.331,32.291,32.231,32.356,32.311,32.246,32.231,32.059,32.145,32.075,31.989,32.231,31.858,31.878,31.954,31.726,31.747,31.615,31.742,31.706,31.6,31.575,31.575,31.64,31.686,31.661,31.64,31.651,31.661,31.822,31.792,31.807,31.832,31.747,31.731,31.661,31.625,31.534,31.291,0.0
0.0,0.0,0.0,0.0,0.0,31.863,32.075,32.16,32.16,32.291,32.291,32.346,32.281,32.321,32.286,32.236,32.14,32.291,32.291,32.296,32.246,32.246,32.11,32.075,32.12,32.044,31.903,31.903,31.959,31.878,31.873,31.691,31.711,31.696,31.701,31.701,31.64,31.484,31.585,31.681,31.721,31.676,31.681,31.651,31.646,31.701,31.792,31.782,31.706,31.731,31.716,31.57,31.57,31.544,31.195,0.0
0.0,0.0,0.0,0.0,0.0,31.928,32.075,32.125,32.13,32.2,32.256,32.095,32.165,32.165,32.211,32.211,32.211,32.18,32.165,32.029,32.029,32.034,32.1,32.075,31.994,31.928,32.029,31.893,31.873,31.863,31.787,31.691,31.691,31.64,31.59,31.656,31.691,31.691,31.635,31.585,31.721,31.666,31.691,31.6,31.716,31.56,31.711,31.64,31.706,31.62,31.595,31.494,31.392,31.428,31.428,0.0
