0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.452,35.072,35.205,35.224,35.102,35.249,35.273,35.288,35.342,35.376,35.435,35.65,35.455,35.42,35.229,35.151,35.121,35.161,35.063,35.009,35.058,34.477,33.75,34.329,35.18,35.009,35.004,35.072,34.955,34.891,34.886,34.783,34.753,34.851,34.605,34.591,34.719,34.64,34.812,34.787,34.871,34.827,34.797,34.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.844,34.679,34.974,35.087,35.2,35.21,35.229,35.156,35.474,35.332,35.406,35.479,35.562,35.44,35.464,35.396,35.332,35.19,35.121,35.18,35.141,35.077,35.048,34.413,34.245,35.126,35.254,35.175,35.082,34.901,34.896,34.994,34.822,34.851,35.2,34.807,34.915,34.925,34.792,34.891,34.891,34.891,34.871,34.827,34.886,34.551,33.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.206,34.753,34.989,35.126,35.21,35.229,35.2,35.411,35.42,35.494,35.518,35.63,35.621,35.557,35.43,35.45,35.362,35.244,35.22,35.161,35.087,35.038,35.141,34.945,34.502,34.905,35.249,35.244,35.097,34.994,35.082,34.881,34.94,35.352,35.293,34.945,34.787,34.802,34.827,34.915,34.945,34.91,34.905,34.871,34.94,34.738,34.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.428,34.807,35.028,35.239,35.136,35.166,35.391,35.396,35.352,35.499,35.538,35.547,35.396,35.577,35.528,35.362,35.288,35.425,35.337,35.058,35.097,34.896,35.014,35.185,35.004,35.269,35.327,35.386,35.195,35.009,34.955,35.058,35.22,35.523,35.347,35.038,34.93,34.881,34.994,34.886,34.856,34.95,34.93,35.004,34.832,34.827,34.689,34.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.829,34.452,34.728,34.964,35.107,35.151,35.264,35.459,35.474,35.43,35.582,35.543,35.513,35.508,35.499,35.484,35.503,35.503,35.288,35.342,35.156,35.043,34.999,34.964,35.121,35.146,35.322,35.342,35.391,35.391,35.107,35.043,35.224,35.518,35.489,35.347,35.072,35.018,34.999,35.009,34.974,35.014,35.063,35.023,35.068,34.94,34.881,34.748,34.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.824,34.502,34.768,34.979,35.009,35.151,35.215,35.386,35.596,35.459,35.499,35.557,35.513,35.469,35.494,35.533,35.523,35.415,35.42,35.308,35.313,35.146,35.058,34.925,34.891,35.21,35.352,35.249,35.308,35.352,35.146,35.259,35.425,35.601,35.611,35.259,35.205,35.097,35.097,35.058,35.141,35.102,35.229,35.018,35.112,34.945,34.905,34.876,34.62,34.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.112,34.438,34.664,34.832,34.92,35.018,35.254,35.386,35.401,35.42,35.499,35.464,35.499,35.455,35.44,35.474,35.435,35.489,35.337,35.244,35.283,35.21,34.964,34.901,34.915,35.224,35.308,35.283,35.352,35.308,35.298,35.342,35.503,35.587,35.45,35.357,35.376,35.308,35.18,35.254,35.185,35.126,35.161,35.077,35.141,35.033,35.112,34.846,34.812,34.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.295,34.531,34.773,34.832,35.097,35.318,35.322,35.386,35.415,35.484,35.455,35.435,35.415,35.538,35.455,35.503,35.288,35.357,35.269,35.156,35.121,35.117,34.989,34.901,34.753,34.891,35.18,35.288,35.288,35.283,35.112,35.288,35.459,35.543,35.337,35.264,35.396,35.371,35.313,35.303,35.234,35.2,35.224,35.278,35.166,35.097,35.043,34.999,34.714,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,33.427,34.191,34.502,34.6,34.812,35.058,35.273,35.337,35.376,35.494,35.45,35.499,35.455,35.44,35.469,35.503,35.357,35.43,35.415,35.298,35.259,35.156,35.053,34.984,34.905,34.856,34.866,34.955,35.229,35.308,35.259,35.028,35.313,35.528,35.513,35.318,35.332,35.371,35.396,35.254,35.322,35.293,35.254,35.156,35.278,35.18,35.131,35.018,34.842,34.837,34.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,33.397,34.186,34.378,34.586,34.792,35.033,35.166,35.254,35.401,35.396,35.508,35.474,35.538,35.606,35.396,35.479,35.469,35.352,35.224,35.381,35.303,35.327,35.156,35.156,35.048,34.871,34.827,34.802,35.018,35.303,35.22,35.156,35.313,35.547,35.538,35.357,35.131,35.22,35.166,35.215,35.161,35.239,35.293,35.293,35.244,35.259,35.112,35.117,34.802,34.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,33.611,34.181,34.433,34.684,34.753,35.058,35.136,35.151,35.298,35.396,35.469,35.445,35.455,35.425,35.44,35.415,35.44,35.366,35.484,35.43,35.415,35.332,35.244,35.043,34.866,34.842,34.827,34.773,35.048,35.264,35.259,35.175,35.21,35.499,35.499,35.293,35.107,35.092,35.004,35.038,35.195,35.22,35.254,35.19,35.166,35.18,35.131,35.077,34.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,33.571,34.186,34.388,34.586,34.63,34.886,35.038,35.126,35.171,35.352,35.42,35.376,35.445,35.43,35.455,35.445,35.474,35.469,35.489,35.425,35.533,35.342,35.273,35.087,34.817,34.832,34.817,34.763,35.048,35.175,35.195,35.141,35.371,35.508,35.499,35.332,34.96,35.058,34.93,34.925,35.009,35.014,35.146,35.22,35.068,35.117,34.974,35.107,34.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,33.506,34.201,34.418,34.457,34.674,34.743,34.896,35.048,35.244,35.371,35.391,35.479,35.42,35.479,35.528,35.44,35.464,35.455,35.533,35.547,35.567,35.44,35.161,35.072,34.915,34.846,34.787,34.778,35.004,35.18,35.396,35.205,35.273,35.552,35.489,35.18,34.891,34.905,34.935,34.984,34.842,34.92,35.023,34.974,35.043,35.171,35.151,35.215,34.433,0.0,0.0,0.0,34.082,34.077,34.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,33.566,34.22,34.438,34.699,34.63,34.738,34.842,34.96,35.092,35.308,35.391,35.415,35.357,35.538,35.518,35.469,35.552,35.455,35.587,35.577,35.533,35.381,35.283,35.156,34.915,34.783,34.871,34.753,34.837,35.318,35.264,35.2,35.376,35.587,35.596,35.283,35.117,34.95,34.802,34.92,34.994,34.842,35.004,35.028,34.955,35.175,35.366,35.308,34.117,0.0,0.0,34.299,34.29,34.26,34.285,34.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,33.566,34.285,34.398,34.561,34.664,34.773,34.763,34.822,35.117,35.298,35.386,35.415,35.401,35.391,35.391,35.371,35.332,35.425,35.484,35.494,35.489,35.303,35.205,34.96,34.851,34.743,34.783,34.812,35.171,35.244,35.215,35.327,35.396,35.582,35.772,35.528,35.278,35.126,34.974,35.087,35.048,35.112,34.999,35.156,35.229,35.42,35.469,35.303,34.827,34.526,34.413,34.319,34.349,34.452,34.472,34.428,34.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,33.541,34.255,34.418,34.497,34.413,34.709,34.743,34.802,34.925,35.151,35.308,35.357,35.523,35.357,35.381,35.205,35.362,35.357,35.401,35.391,35.415,35.239,35.171,35.004,34.94,34.837,34.91,34.837,35.19,35.215,35.185,35.249,35.269,35.479,35.826,35.582,35.254,35.269,35.288,35.224,35.136,35.249,35.175,35.229,35.366,35.411,35.523,35.308,34.92,34.497,34.423,34.339,34.299,34.556,34.6,34.536,34.378,34.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,33.705,34.24,34.472,34.62,34.674,34.669,34.62,34.733,34.876,34.94,35.171,35.195,35.244,35.21,35.224,35.077,35.322,35.327,35.318,35.229,35.298,35.2,35.082,34.979,34.876,34.817,34.827,34.95,35.185,35.092,35.131,35.023,35.215,35.342,35.723,35.518,35.097,35.048,35.033,35.102,35.308,35.215,35.278,35.171,35.43,35.684,35.591,34.945,34.497,34.27,34.354,34.472,34.556,34.64,34.62,34.561,34.482,34.29,34.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,33.918,34.117,34.452,34.63,34.664,34.6,34.664,34.817,34.871,35.004,34.969,35.097,35.195,35.239,35.2,35.082,35.131,35.2,35.121,35.264,35.224,35.293,35.146,34.969,34.915,34.974,35.131,35.156,35.131,35.033,34.955,34.93,35.117,35.273,35.489,35.65,35.19,35.004,34.925,35.068,34.999,35.077,35.18,35.224,35.513,35.621,35.068,34.462,34.156,34.344,34.507,34.418,34.605,34.645,34.625,34.605,34.591,34.255,34.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,34.077,34.472,34.492,34.615,34.655,34.724,34.689,34.65,34.773,34.901,34.979,35.092,35.023,35.146,35.308,35.259,35.038,35.102,35.082,35.224,35.229,35.166,35.038,35.009,35.038,35.121,35.121,35.107,35.185,34.945,34.792,34.768,34.866,35.082,35.244,35.479,35.371,35.102,35.068,34.955,34.94,35.102,34.994,35.141,35.455,35.308,34.541,34.334,34.245,34.378,34.61,34.645,34.738,34.719,34.664,34.704,34.605,34.492,34.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,33.357,34.23,34.615,34.6,34.714,34.694,34.827,34.792,34.679,34.748,34.886,34.92,35.038,35.063,35.063,35.18,35.18,35.126,35.087,35.072,35.068,35.215,35.141,35.19,35.121,35.048,35.121,35.092,35.112,35.053,34.866,34.812,34.664,34.846,35.028,35.087,35.249,35.362,35.215,34.974,34.984,34.969,35.063,35.156,35.269,35.396,35.141,34.393,34.329,34.462,34.571,34.694,34.817,34.753,34.728,34.802,34.743,34.63,34.418,34.408,34.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,33.67,34.403,34.679,34.704,34.679,34.709,34.763,34.822,34.807,34.846,34.925,35.009,34.837,35.048,35.136,35.068,35.033,35.102,35.117,35.126,35.224,35.332,35.386,35.318,35.22,35.166,35.146,34.96,34.96,34.837,34.753,34.773,34.778,34.753,34.886,34.891,35.102,35.22,35.112,35.058,35.087,34.979,34.994,35.107,35.322,35.425,34.999,34.423,34.403,34.467,34.62,34.881,34.871,34.787,34.842,34.876,34.95,34.679,34.709,34.497,34.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,33.933,34.418,34.689,34.674,34.812,34.812,34.832,34.748,34.891,34.871,34.851,34.979,34.915,34.969,35.014,35.033,35.043,35.175,35.028,35.171,35.161,35.503,35.513,35.313,35.131,35.112,35.072,34.861,34.748,34.689,34.709,34.738,34.733,34.743,34.709,34.842,34.792,34.91,35.087,35.146,35.077,35.023,34.974,35.19,35.288,35.42,35.362,34.591,34.354,34.561,34.526,34.758,34.807,34.861,34.724,34.851,34.856,34.748,34.743,34.541,34.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,33.332,34.25,34.576,34.669,34.856,34.832,34.787,34.866,34.802,34.822,34.94,34.964,34.964,34.989,35.112,35.033,34.95,34.994,35.117,35.077,35.048,35.415,35.469,35.259,35.171,34.989,34.871,34.881,34.797,34.743,34.802,34.679,34.684,34.65,34.694,34.684,34.748,34.778,34.92,34.95,35.112,35.043,35.112,35.136,35.112,35.195,35.239,35.357,34.886,34.531,34.517,34.719,34.733,34.827,34.817,34.827,35.014,34.984,34.783,34.733,34.753,34.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,33.665,34.309,34.561,34.758,34.901,34.901,34.797,34.851,34.901,34.979,34.989,34.994,35.097,34.989,35.175,35.376,35.484,35.352,34.994,35.023,35.038,35.249,35.396,35.308,35.018,35.038,34.861,34.802,34.699,34.832,34.837,34.743,34.738,34.709,34.827,34.846,34.694,34.807,34.807,34.96,34.866,34.92,35.018,35.009,35.121,34.999,35.215,35.352,35.415,35.215,34.758,34.615,34.645,34.787,34.837,34.846,35.009,34.812,34.969,34.871,34.807,34.832,34.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,33.646,34.285,34.487,34.605,34.856,35.087,35.009,35.121,35.229,35.254,35.298,35.332,35.303,35.386,35.503,35.469,35.503,35.533,35.386,35.386,35.269,35.239,35.097,34.817,34.881,34.783,34.753,34.866,34.753,34.699,34.738,34.783,34.856,34.93,34.817,34.768,34.768,34.984,34.861,34.91,34.832,34.876,34.969,34.891,35.033,35.22,35.136,35.342,35.332,35.175,34.812,34.812,34.846,34.896,34.91,34.871,35.053,35.107,35.318,34.945,34.851,34.768,34.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,32.963,33.928,34.28,34.472,34.65,34.699,34.807,34.925,35.004,35.308,35.141,35.22,35.303,35.288,35.151,35.391,35.2,35.195,35.269,35.406,35.298,35.171,35.018,34.871,34.871,34.773,34.846,34.812,34.91,34.694,34.714,34.851,34.851,34.881,34.955,34.989,34.96,34.925,34.945,34.994,34.945,34.861,34.881,34.871,34.935,34.95,35.082,35.195,35.293,35.44,35.533,35.229,35.254,35.273,35.185,35.18,35.303,35.459,35.523,35.547,35.224,35.376,35.332,35.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,33.262,34.112,34.507,34.591,34.694,34.724,34.783,34.802,34.812,34.915,34.974,35.097,34.994,34.935,35.033,35.126,35.121,35.171,35.107,35.112,35.092,35.068,34.896,34.832,34.842,34.748,34.871,34.827,34.778,34.861,34.807,34.861,34.95,35.068,35.161,34.969,34.974,35.048,34.935,35.048,35.112,34.95,34.96,34.92,34.91,34.891,34.979,35.082,35.318,35.322,35.499,35.655,35.489,35.464,35.406,35.386,35.298,35.376,35.45,35.244,35.587,35.577,35.435,35.239,34.546,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,33.556,34.25,34.531,34.773,34.773,34.783,34.787,34.846,34.817,34.994,34.974,34.935,35.072,35.117,35.107,35.151,35.185,35.102,35.107,35.077,35.028,34.915,34.837,34.925,34.92,34.915,34.876,34.891,34.905,34.881,34.979,35.033,35.215,35.229,35.313,35.18,35.156,35.195,35.146,35.229,35.117,35.092,35.063,35.038,35.028,34.925,34.866,35.131,35.239,35.288,35.411,35.494,35.621,35.411,35.396,35.269,35.102,35.033,35.018,34.96,35.224,35.264,35.131,34.91,34.748,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,33.913,34.571,34.763,34.94,34.994,34.807,34.846,34.733,34.905,34.955,34.901,34.94,35.082,35.229,35.19,35.254,35.288,35.19,35.038,34.999,35.077,35.053,34.832,34.851,34.871,34.915,34.93,34.896,34.95,35.048,35.117,35.023,35.278,35.303,35.415,35.459,35.239,35.19,35.22,35.386,35.327,35.318,35.21,35.229,35.082,35.038,35.023,34.96,35.107,35.249,35.352,35.337,35.513,35.484,35.303,34.91,34.95,34.935,34.91,34.773,34.915,34.91,34.905,34.827,34.901,34.428,0.0,0.0,0.0,0.0,0.0
0.0,0.0,34.052,34.536,34.778,34.984,35.043,34.851,34.915,34.891,34.886,34.886,34.891,34.964,35.117,35.244,35.249,35.185,35.151,35.028,35.048,35.092,34.979,34.945,34.886,34.866,34.856,34.837,34.91,34.827,35.102,35.087,35.19,35.2,35.376,35.479,35.401,35.357,35.381,35.381,35.44,35.406,35.425,35.259,35.278,35.293,35.151,35.023,35.038,34.905,35.068,35.023,35.121,35.435,35.552,35.513,35.092,34.979,34.925,35.092,34.891,34.964,34.856,34.94,34.876,35.038,34.812,34.66,0.0,0.0,0.0,0.0,0.0
0.0,0.0,34.304,34.6,35.004,34.994,34.994,34.999,35.014,35.014,34.964,35.063,35.151,35.043,35.215,35.22,35.205,35.166,35.171,35.136,35.146,35.053,35.068,34.93,34.832,34.901,34.915,34.95,34.974,35.107,35.146,35.087,35.234,35.313,35.362,35.327,35.435,35.494,35.503,35.572,35.518,35.523,35.508,35.43,35.508,35.332,35.19,35.175,34.94,34.915,34.901,34.915,34.969,35.215,35.45,35.362,35.004,34.891,34.817,35.058,35.068,34.94,35.014,34.871,34.935,34.861,34.881,34.753,0.0,0.0,0.0,0.0,0.0
0.0,33.466,34.344,34.714,35.033,35.048,34.984,34.969,34.979,35.009,35.048,35.161,35.146,35.2,35.2,35.175,35.195,35.229,35.215,35.077,35.107,35.058,35.146,34.974,34.871,34.95,35.048,35.053,35.028,35.136,35.288,35.303,35.371,35.366,35.386,35.435,35.494,35.533,35.503,35.63,35.591,35.601,35.626,35.513,35.499,35.327,35.215,35.293,35.018,35.014,34.994,34.979,34.935,35.043,35.347,35.371,35.136,34.92,35.018,35.18,35.053,35.112,34.896,34.94,34.851,34.92,34.91,34.861,0.0,0.0,0.0,0.0,0.0
0.0,33.541,34.339,34.837,34.935,35.033,35.038,35.033,34.999,35.058,35.151,35.21,35.22,35.288,35.2,35.175,35.097,35.205,35.269,35.249,35.22,35.161,35.107,34.91,34.955,34.92,35.068,34.979,35.117,35.053,35.22,35.239,35.445,35.371,35.381,35.435,35.557,35.518,35.704,35.626,35.547,35.665,35.591,35.616,35.508,35.455,35.347,35.234,35.092,35.102,35.092,34.994,35.112,34.93,35.082,35.435,35.391,35.112,35.033,35.185,35.146,35.038,35.028,35.038,35.048,34.925,34.886,34.989,34.64,0.0,0.0,0.0,0.0
0.0,33.725,34.349,34.812,35.023,35.121,35.131,35.092,34.994,35.077,35.068,35.249,35.264,35.269,35.293,35.234,35.224,35.205,35.269,35.337,35.224,35.18,35.107,34.92,35.058,35.043,35.112,35.082,35.136,35.273,35.21,35.264,35.313,35.513,35.567,35.489,35.533,35.596,35.621,35.66,35.679,35.728,35.562,35.572,35.484,35.391,35.288,35.288,35.269,35.107,35.102,35.038,35.028,35.097,35.053,35.415,35.577,35.332,35.234,35.278,35.273,35.171,35.004,35.171,35.224,35.254,35.2,35.014,34.709,0.0,0.0,0.0,0.0
0.0,33.496,34.359,34.91,34.896,35.136,35.273,35.185,35.18,35.112,35.112,35.313,35.185,35.288,35.347,35.298,35.22,35.298,35.205,35.259,35.264,35.2,35.107,35.097,35.058,35.126,35.166,35.171,35.18,35.264,35.313,35.401,35.479,35.479,35.557,35.528,35.591,35.645,35.718,35.66,35.66,35.577,35.587,35.518,35.435,35.406,35.337,35.303,35.288,35.195,35.161,34.994,35.131,35.009,35.126,35.215,35.464,35.499,35.283,35.254,35.293,35.357,35.166,35.337,35.42,35.337,35.175,35.038,34.871,0.0,0.0,0.0,0.0
0.0,33.531,34.374,34.62,34.92,35.072,35.264,35.283,35.264,35.171,35.185,35.175,35.18,35.244,35.308,35.318,35.366,35.347,35.224,35.313,35.278,35.322,35.161,35.092,35.014,35.141,35.205,35.269,35.362,35.278,35.298,35.342,35.435,35.528,35.523,35.626,35.689,35.674,35.679,35.64,35.621,35.577,35.587,35.533,35.435,35.42,35.371,35.239,35.362,35.224,35.2,35.21,35.293,35.092,35.21,35.161,35.587,35.474,35.376,35.337,35.264,35.254,35.406,35.494,35.479,35.357,35.18,35.077,34.797,34.196,0.0,0.0,0.0
0.0,33.476,34.25,34.704,34.905,34.881,35.303,35.205,35.249,35.2,35.161,35.2,35.273,35.278,35.283,35.313,35.332,35.376,35.352,35.396,35.229,35.229,35.2,35.087,35.126,35.141,35.308,35.366,35.327,35.332,35.381,35.332,35.513,35.601,35.577,35.582,35.64,35.694,35.713,35.64,35.591,35.464,35.557,35.552,35.469,35.455,35.567,35.342,35.479,35.273,35.371,35.337,35.303,35.327,35.22,35.2,35.278,35.533,35.757,35.459,35.327,35.254,35.313,35.318,35.381,35.288,35.229,35.033,34.812,34.28,0.0,0.0,0.0
