0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.788,27.844,27.925,27.956,27.887,28.117,28.049,28.253,28.123,28.297,28.26,28.309,28.309,28.334,28.532,28.433,28.482,28.433,28.383,28.21,28.563,28.563,28.723,28.692,28.674,28.686,28.649,28.63,28.532,28.532,28.791,29.142,28.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.807,27.937,27.931,27.956,27.931,27.918,28.154,28.229,28.328,28.328,28.284,28.377,28.495,28.513,28.612,28.655,28.513,28.433,28.544,28.334,28.266,28.655,28.846,28.84,28.741,28.686,28.649,28.704,28.655,28.637,29.049,29.049,29.424,29.827,29.675,29.937,29.949,29.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.881,27.807,27.931,28.067,27.943,28.16,27.918,27.999,28.247,28.222,28.464,28.47,28.47,28.538,28.445,28.68,28.674,28.692,28.544,28.482,28.482,28.222,28.741,28.846,28.791,28.871,28.723,28.723,28.692,28.692,28.988,29.0,29.307,29.797,29.717,29.748,30.01,29.949,29.907,29.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,27.943,27.918,28.067,28.117,28.067,28.173,28.167,28.309,28.309,28.365,28.334,28.519,28.606,28.581,28.698,28.785,28.692,28.865,28.488,28.284,28.624,28.624,28.939,28.957,28.871,28.809,28.822,28.803,28.735,29.356,29.356,29.779,29.797,29.815,29.949,29.968,29.931,29.992,29.992,29.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.844,27.838,27.862,27.862,28.018,28.136,28.067,28.235,28.16,28.247,28.303,28.488,28.377,28.6,28.606,28.785,28.957,28.803,28.815,28.501,28.501,28.488,28.569,28.877,29.086,29.031,28.896,28.785,28.822,28.778,29.215,29.227,29.62,29.595,29.754,29.901,29.962,29.882,30.071,30.041,29.882,29.803,29.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.819,27.925,27.993,27.881,28.055,28.154,28.142,28.229,28.16,28.321,28.389,28.488,28.334,28.643,28.704,28.735,28.92,28.92,28.92,28.711,28.482,28.587,28.587,28.969,29.092,29.031,29.08,29.055,28.883,29.123,29.123,29.491,29.607,29.595,29.675,29.717,29.833,30.144,30.004,30.004,29.992,29.888,29.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.962,27.887,27.962,27.962,28.111,28.086,28.154,28.111,28.284,28.352,28.266,28.266,28.42,28.47,28.643,28.84,28.76,28.778,28.667,28.686,28.686,28.544,28.612,28.661,28.84,29.0,29.142,29.129,29.055,29.178,29.528,29.491,29.534,29.467,29.565,29.656,29.717,29.705,29.919,29.998,30.077,30.023,30.023,29.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.949,27.98,28.03,28.036,28.185,28.117,28.117,28.111,28.284,28.297,28.445,28.297,28.488,28.68,28.575,28.686,28.76,28.754,28.723,28.723,28.686,28.593,28.593,28.686,29.295,29.252,29.289,29.086,29.43,29.534,29.534,29.534,29.375,29.467,29.552,29.571,29.675,29.888,29.919,29.827,29.809,29.803,29.943,29.772,29.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.875,27.881,28.024,27.987,28.241,28.216,28.024,28.247,28.148,28.216,28.408,28.408,28.464,28.42,28.68,28.575,28.63,28.661,28.723,28.723,28.68,28.717,28.624,28.606,28.834,29.111,29.528,29.565,29.565,29.613,29.98,29.662,29.62,29.62,29.607,29.552,29.571,29.601,29.669,29.797,29.809,29.815,29.852,29.943,29.772,29.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.937,28.08,28.024,28.191,28.148,28.266,28.012,28.272,28.272,28.241,28.303,28.377,28.464,28.464,28.698,28.575,28.63,28.766,28.766,28.76,28.717,28.834,28.68,28.834,28.834,29.534,29.84,29.54,29.552,29.998,29.998,29.901,29.638,29.565,29.601,29.571,29.558,29.491,29.669,29.632,29.705,29.815,29.748,29.632,29.699,29.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.856,28.086,28.111,28.08,28.352,28.148,28.067,28.222,28.21,28.414,28.47,28.47,28.414,28.711,28.63,28.667,28.655,28.655,28.717,28.766,28.76,28.766,28.834,28.667,29.074,29.148,29.992,29.84,29.974,30.242,29.931,30.199,29.882,29.882,29.65,29.626,29.552,29.632,29.54,29.662,29.656,29.656,29.589,29.675,29.632,29.546,29.644,29.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.912,27.999,28.222,28.111,28.235,28.402,28.204,28.402,28.222,28.476,28.359,28.383,28.538,28.655,28.544,28.741,28.723,28.655,28.76,28.735,28.766,28.902,28.902,29.031,29.105,29.074,29.491,30.108,29.949,30.315,30.345,30.345,30.527,30.12,29.724,29.827,29.54,29.595,29.748,29.748,29.699,29.803,29.693,29.509,29.509,29.54,29.76,29.644,29.846,29.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.105,28.198,28.198,28.253,28.414,28.402,28.346,28.402,28.513,28.42,28.581,28.581,28.698,28.655,28.655,28.661,28.704,28.723,28.785,28.785,28.932,29.019,28.976,29.148,29.148,29.503,29.785,30.108,30.12,30.327,30.357,30.776,30.812,30.382,29.992,29.937,29.705,29.65,29.626,29.607,29.748,29.748,29.717,29.656,29.638,29.644,29.992,29.895,29.962,29.601,29.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.067,28.346,28.451,28.26,28.42,28.42,28.507,28.581,28.402,28.519,28.766,28.778,28.698,28.883,28.729,28.797,28.92,28.939,28.969,28.871,28.914,28.994,28.994,29.148,29.277,29.344,29.833,30.035,30.004,30.278,30.327,30.363,30.715,30.812,30.503,30.394,29.931,29.87,29.724,29.724,29.687,29.699,29.699,29.607,29.607,29.62,29.962,29.992,29.931,29.858,29.705,29.687,29.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.962,28.334,28.451,28.451,28.396,28.569,28.6,28.6,28.563,28.587,28.661,28.661,28.834,28.741,28.883,28.932,29.166,28.957,29.234,29.227,29.227,29.142,29.08,29.166,29.448,29.227,29.766,29.992,30.035,30.083,30.217,30.236,30.636,30.636,31.108,30.739,30.394,30.132,30.175,29.986,29.901,29.76,29.76,29.687,29.833,29.65,29.882,29.895,30.157,30.016,29.858,29.84,29.901,29.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.303,28.433,28.408,28.458,28.575,28.581,28.803,28.803,28.563,28.741,28.908,28.852,28.908,28.908,29.019,29.154,29.166,29.24,29.405,29.16,29.172,29.289,29.289,29.595,29.858,29.73,29.791,29.662,29.943,30.041,30.041,30.126,30.945,31.072,31.078,30.878,30.957,30.594,30.175,30.418,30.363,29.98,29.888,30.029,29.901,29.955,29.992,30.199,29.882,29.931,29.852,29.87,29.87,29.901,29.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.383,28.587,28.538,28.538,28.649,28.692,28.674,28.815,28.68,28.778,28.877,28.877,28.84,29.049,28.988,29.301,29.344,29.154,29.424,29.405,29.607,29.638,29.565,29.613,29.821,29.742,29.907,29.62,29.791,29.821,29.791,29.937,30.303,30.303,31.011,31.06,30.878,30.77,30.751,30.612,30.521,30.363,30.345,30.339,30.029,29.949,30.193,30.023,29.827,29.919,29.919,29.833,29.779,29.888,29.919,29.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.556,28.569,28.532,28.698,28.778,28.797,28.926,28.846,28.846,28.859,29.012,28.988,28.982,28.982,29.178,29.411,29.344,29.491,29.393,29.491,29.852,29.638,29.895,29.888,29.821,29.76,29.626,29.601,29.675,29.699,29.699,29.669,29.681,30.448,31.072,31.072,30.824,30.679,30.751,30.424,30.357,30.497,30.558,30.655,30.739,30.272,30.193,29.864,29.888,29.852,29.864,29.87,29.87,29.876,29.858,29.754,29.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.507,28.476,28.476,28.674,28.914,28.778,28.865,28.76,28.803,28.988,29.043,29.043,28.976,29.221,29.215,29.234,29.258,29.362,29.589,29.393,29.815,29.949,29.803,29.876,29.589,29.687,29.626,29.626,29.522,29.516,29.565,29.565,29.65,29.65,29.711,30.491,30.836,30.424,30.703,30.388,30.363,30.363,30.187,30.527,30.655,30.715,30.327,29.955,29.858,29.876,29.876,29.846,29.901,29.895,29.955,30.053,29.943,29.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.359,28.581,28.778,28.698,28.729,28.772,28.932,28.883,28.76,29.172,28.914,29.117,29.099,29.191,29.191,29.448,29.467,29.411,29.571,29.491,29.846,30.029,30.029,29.833,29.717,29.589,29.534,29.583,29.497,29.442,29.46,29.46,29.509,29.644,29.65,29.528,29.785,29.772,30.126,30.357,30.187,30.26,30.321,30.479,30.479,30.915,30.854,30.327,30.132,29.913,29.821,29.962,30.059,30.059,30.108,29.955,30.248,30.193,30.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.887,28.451,28.667,28.667,28.803,28.889,28.772,28.815,29.105,28.852,29.086,28.926,28.926,29.086,29.117,29.307,29.448,29.552,29.497,29.803,29.888,29.931,29.803,29.785,29.65,29.65,29.583,29.516,29.583,29.43,29.43,29.399,29.436,29.442,29.442,29.613,29.528,29.62,29.577,29.705,29.766,29.968,29.968,30.363,30.582,30.685,31.048,31.048,30.436,30.041,29.913,29.833,29.876,29.864,30.126,30.309,30.266,30.339,30.412,30.254,30.053,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.346,28.519,28.6,28.624,28.896,28.896,28.908,29.099,29.105,29.074,28.994,29.16,29.197,29.283,29.252,29.516,29.448,29.546,29.699,29.901,29.76,29.699,29.699,29.626,29.552,29.589,29.54,29.638,29.473,29.601,29.43,29.375,29.356,29.283,29.418,29.35,29.301,29.442,29.473,29.473,29.436,29.662,30.083,30.479,30.479,30.866,31.223,30.872,30.594,30.321,30.071,29.998,29.998,30.132,30.211,30.309,30.394,30.296,30.424,30.193,29.809,29.809,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.266,28.47,28.637,28.637,28.729,28.791,28.791,28.988,29.043,28.963,29.148,28.994,29.08,29.258,29.283,29.436,29.436,29.516,29.748,29.552,29.552,29.546,29.717,29.687,29.613,29.613,29.577,29.516,29.601,29.503,29.411,29.509,29.332,29.332,29.381,29.264,29.35,29.283,29.307,29.313,29.295,29.711,29.711,29.919,30.126,30.715,30.733,31.277,30.878,30.551,30.321,30.4,30.327,30.187,30.303,30.303,30.424,30.26,30.296,29.87,29.785,29.84,29.779,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.266,28.266,28.593,28.519,28.661,28.914,28.914,28.914,29.068,29.08,29.166,29.129,29.277,29.283,29.283,29.283,29.436,29.436,29.54,29.528,29.522,29.479,29.595,29.595,29.528,29.558,29.607,29.54,29.503,29.516,29.436,29.411,29.509,29.418,29.418,29.338,29.338,29.246,29.332,29.307,29.369,29.448,29.424,29.662,29.876,29.876,30.497,30.866,31.295,30.987,30.818,30.527,30.515,30.515,30.43,30.527,30.418,29.974,29.626,29.632,29.736,29.785,29.992,30.108,29.791,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,28.284,28.359,28.445,28.624,28.624,28.772,28.729,28.803,28.926,29.08,29.234,29.227,29.227,29.405,29.277,29.252,29.436,29.436,29.393,29.221,29.528,29.467,29.442,29.497,29.644,29.644,29.656,29.589,29.681,29.552,29.607,29.375,29.522,29.338,29.338,29.313,29.258,29.375,29.405,29.393,29.295,29.387,29.448,29.479,29.54,29.766,29.864,29.925,30.157,30.618,30.86,30.824,31.042,30.564,30.691,30.606,30.606,30.163,29.711,29.626,29.644,29.809,29.742,29.968,30.138,30.138,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,28.284,28.414,28.451,28.686,28.686,28.822,28.791,28.957,29.154,29.037,29.166,29.227,29.24,29.307,29.307,29.313,29.258,29.387,29.393,29.301,29.375,29.442,29.442,29.534,29.687,29.644,29.558,29.748,29.601,29.54,29.503,29.503,29.467,29.577,29.405,29.442,29.442,29.326,29.393,29.393,29.393,29.601,29.509,29.509,29.62,29.748,29.852,29.925,30.23,30.26,30.655,30.872,31.066,31.066,31.132,30.945,30.442,29.833,29.772,29.724,29.656,29.809,29.882,30.096,30.108,29.986,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,28.365,28.476,28.445,28.451,28.556,28.735,28.822,28.889,29.006,29.049,29.234,29.209,29.209,29.381,29.209,29.301,29.301,29.301,29.209,29.215,29.301,29.424,29.405,29.43,29.632,29.766,29.65,29.601,29.748,29.565,29.552,29.656,29.522,29.503,29.503,29.54,29.467,29.362,29.546,29.528,29.381,29.522,29.601,29.436,29.601,29.62,29.791,29.864,29.962,29.949,30.26,30.205,30.636,30.878,31.192,31.367,31.367,30.564,29.742,29.589,29.546,29.638,29.583,29.888,29.888,30.023,30.016,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,28.365,28.315,28.427,28.6,28.692,28.63,28.797,29.043,29.006,29.099,29.074,29.301,29.215,29.301,29.301,29.252,29.234,29.313,29.479,29.356,29.43,29.497,29.405,29.516,29.815,29.766,29.766,29.833,29.717,29.73,29.552,29.583,29.687,29.54,29.626,29.662,29.662,29.558,29.479,29.565,29.589,29.601,29.626,29.626,29.626,29.632,29.864,29.864,30.023,29.998,30.071,30.278,30.679,30.679,31.09,31.168,30.993,30.6,30.169,29.693,29.479,29.491,29.528,29.632,29.919,29.852,29.852,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,28.278,28.309,28.451,28.451,28.704,28.667,28.63,28.957,29.105,29.055,29.148,29.074,29.24,29.381,29.375,29.307,29.418,29.436,29.411,29.381,29.491,29.473,29.405,29.571,29.644,29.644,29.888,29.858,29.833,29.833,29.662,29.675,29.675,29.772,29.772,29.546,29.589,29.601,29.705,29.815,29.626,29.76,29.76,29.675,29.693,29.766,29.882,29.882,29.882,29.955,29.998,30.059,30.035,30.157,30.691,31.096,31.205,31.144,30.6,29.76,29.705,29.54,29.467,29.644,29.644,29.681,29.638,29.821,29.803,0.0,0.0,0.0
0.0,0.0,0.0,0.0,28.278,28.334,28.383,28.575,28.6,28.6,28.778,29.019,29.105,29.178,29.221,29.252,29.411,29.46,29.46,29.411,29.418,29.387,29.43,29.411,29.583,29.467,29.467,29.583,29.803,29.742,30.035,30.035,29.84,29.876,29.662,29.644,29.687,29.717,29.748,29.754,29.644,29.827,29.705,29.595,29.803,29.644,29.779,29.724,29.724,29.772,29.858,29.943,29.895,29.913,30.023,29.992,30.035,30.23,30.382,31.096,31.307,31.349,30.794,30.035,29.675,29.675,29.522,29.43,29.607,29.552,29.552,29.65,29.613,0.0,0.0,0.0
0.0,0.0,0.0,28.445,28.365,28.55,28.55,28.525,28.741,28.692,28.969,28.969,29.068,29.227,29.221,29.24,29.362,29.509,29.454,29.491,29.454,29.381,29.43,29.589,29.43,29.546,29.577,29.791,29.791,29.65,29.815,29.809,29.797,29.84,29.785,29.754,29.687,29.779,29.809,29.754,29.858,29.797,29.681,30.004,30.016,30.016,29.84,29.779,29.748,29.791,29.791,29.943,30.071,29.913,30.004,30.181,30.284,30.26,30.26,30.485,31.325,31.349,30.527,30.272,29.925,29.687,29.387,29.387,29.589,29.497,29.571,29.473,29.791,0.0,0.0,0.0
0.0,0.0,0.0,28.154,28.439,28.451,28.649,28.643,28.643,28.908,29.006,29.006,29.037,29.215,29.264,29.283,29.283,29.411,29.387,29.491,29.479,29.62,29.497,29.497,29.595,29.595,29.754,29.638,29.669,29.803,29.754,29.827,29.766,29.76,29.943,29.876,29.882,29.846,29.846,29.943,29.882,29.797,29.888,29.913,29.919,29.974,29.882,29.882,29.968,29.937,29.949,29.998,29.858,30.059,30.199,30.199,30.211,30.315,30.296,30.703,31.036,31.566,31.06,30.272,30.29,29.681,29.503,29.54,29.448,29.448,29.558,29.436,29.632,0.0,0.0,0.0
0.0,0.0,28.253,28.396,28.371,28.371,28.655,28.643,28.785,28.766,28.963,28.932,29.154,29.393,29.209,29.369,29.369,29.497,29.497,29.418,29.565,29.62,29.601,29.687,29.613,29.662,29.748,29.748,29.73,29.803,29.821,29.766,29.907,29.84,29.779,29.779,29.998,29.943,29.864,29.949,30.023,29.925,29.833,29.913,30.053,30.004,30.12,30.004,30.12,30.083,30.126,30.333,30.132,30.272,30.175,30.211,30.254,30.254,30.223,30.436,31.036,31.174,31.289,30.848,30.144,29.681,29.907,29.54,29.375,29.252,29.277,29.301,29.393,0.0,0.0,0.0
0.0,0.0,28.204,28.476,28.359,28.575,28.655,28.655,28.859,28.766,29.0,28.994,29.166,29.185,29.252,29.252,29.387,29.491,29.522,29.601,29.503,29.613,29.669,29.687,29.644,29.503,29.742,29.693,29.736,29.687,29.833,29.742,29.742,29.687,29.809,29.913,29.937,29.937,30.059,29.931,30.023,29.962,30.108,30.065,30.163,30.004,30.375,30.132,30.12,30.248,30.284,30.242,30.266,30.23,30.23,30.406,30.388,30.26,30.236,30.236,30.661,31.361,31.289,31.536,31.005,30.236,29.717,29.724,29.387,29.362,29.277,29.405,29.356,0.0,0.0,0.0
0.0,28.365,28.297,28.476,28.352,28.458,28.6,28.655,28.692,28.822,28.976,29.129,29.129,29.32,29.148,29.485,29.479,29.479,29.607,29.638,29.503,29.601,29.711,29.699,29.638,29.638,29.736,29.693,29.736,29.711,29.717,29.797,29.742,29.803,29.803,29.864,29.846,29.974,29.949,29.998,30.059,30.102,30.108,30.217,30.375,30.181,30.284,30.473,30.357,30.29,30.284,30.375,30.412,30.266,30.388,30.436,30.436,30.375,30.363,30.454,30.479,30.57,31.62,31.512,31.005,30.993,30.138,29.724,29.411,29.369,29.46,29.479,29.356,0.0,0.0,0.0
0.0,28.371,28.26,28.315,28.556,28.556,28.655,28.68,28.692,28.828,29.062,28.994,29.16,29.326,29.326,29.442,29.418,29.546,29.583,29.65,29.528,29.73,29.711,29.705,29.827,29.669,29.748,29.669,29.724,29.766,29.717,29.779,29.772,29.766,29.937,29.925,29.925,30.016,29.962,30.029,29.992,30.126,30.266,30.187,30.187,30.491,30.648,30.473,30.424,30.642,30.436,30.497,30.412,30.473,30.57,30.406,30.29,30.558,30.272,30.29,30.479,30.878,30.915,31.439,31.56,30.794,30.794,30.205,29.742,29.369,29.565,29.552,29.546,0.0,0.0,0.0
